idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-8.333097457885742,-6.646872043609619,-8.235633850097656,-6.646872043609619,-7.341488361358643,-8.729635238647461
2,-8.293497085571289,-6.641005992889404,-8.625248908996582,-6.641005992889404,-8.051512718200684,-9.033120155334473
3,-8.434175491333008,-6.474303245544434,-8.764253616333008,-6.474303245544434,-8.034432411193848,-8.847688674926758
4,-8.338876724243164,-5.801207542419434,-8.624933242797852,-5.801207542419434,-7.697160243988037,-8.814515113830566
5,-7.950610160827637,-7.034826755523682,-8.53709602355957,-7.034826755523682,-8.173632621765137,-8.191847801208496
6,-8.78520393371582,-7.265417098999023,-8.632665634155273,-7.265417098999023,-8.004206657409668,-8.729635238647461
7,-8.786481857299805,-7.301996231079102,-9.011944770812988,-7.301996231079102,-8.59814739227295,-9.033120155334473
8,-8.84254264831543,-7.057464599609375,-9.114191055297852,-7.057464599609375,-8.61438274383545,-8.847688674926758
9,-8.731646537780762,-6.3110809326171875,-8.805418014526367,-6.3110809326171875,-8.011513710021973,-8.814515113830566
10,-8.274053573608398,-7.634596824645996,-8.782309532165527,-7.634596824645996,-8.629515647888184,-8.191847801208496
11,-8.862156867980957,-7.622617721557617,-8.224554061889648,-7.622617721557617,-8.237889289855957,-8.729635238647461
12,-8.895002365112305,-7.818735122680664,-8.459574699401855,-7.818735122680664,-8.455294609069824,-9.033120155334473
13,-8.925670623779297,-7.626235485076904,-8.669363021850586,-7.626235485076904,-8.585041999816895,-8.847688674926758
14,-8.762166976928711,-6.868565082550049,-7.9306440353393555,-6.868565082550049,-7.411309719085693,-8.814515113830566
15,-8.353597640991211,-7.9136810302734375,-8.213358879089355,-7.9136810302734375,-8.211472511291504,-8.191847801208496
16,-9.251152038574219,-7.27886438369751,-10.476706504821777,-7.27886438369751,-7.341488361358643,-9.884882926940918
17,-9.563490867614746,-7.575863361358643,-11.035905838012695,-7.575863361358643,-8.051512718200684,-10.725825309753418
18,-9.387825012207031,-7.621404647827148,-11.096076965332031,-7.621404647827148,-8.034432411193848,-9.927603721618652
19,-9.07772445678711,-6.568445205688477,-10.860250473022461,-6.568445205688477,-7.697160243988037,-9.661906242370605
20,-9.350359916687012,-7.8884735107421875,-10.885709762573242,-7.8884735107421875,-8.173632621765137,-9.70637321472168
21,-10.187093734741211,-8.185938835144043,-10.548751831054688,-8.185938835144043,-8.004206657409668,-9.884882926940918
22,-10.528590202331543,-8.586910247802734,-11.10460090637207,-8.586910247802734,-8.59814739227295,-10.725825309753418
23,-10.276616096496582,-8.511857032775879,-11.112447738647461,-8.511857032775879,-8.61438274383545,-9.927603721618652
24,-9.812163352966309,-7.284065246582031,-10.675681114196777,-7.284065246582031,-8.011513710021973,-9.661906242370605
25,-10.046375274658203,-8.710137367248535,-10.897010803222656,-8.710137367248535,-8.629515647888184,-9.70637321472168
26,-10.916650772094727,-9.66147232055664,-10.910223960876465,-9.66147232055664,-8.237889289855957,-9.884882926940918
27,-11.369219779968262,-9.965983390808105,-11.228811264038086,-9.965983390808105,-8.455294609069824,-10.725825309753418
28,-11.12305736541748,-9.995596885681152,-11.417598724365234,-9.995596885681152,-8.585041999816895,-9.927603721618652
29,-10.575353622436523,-8.673809051513672,-10.455739974975586,-8.673809051513672,-7.411309719085693,-9.661906242370605
30,-10.517254829406738,-9.802519798278809,-10.75075626373291,-9.802519798278809,-8.211472511291504,-9.70637321472168
31,-9.07590389251709,-7.063091278076172,-9.902605056762695,-7.063091278076172,-7.341488361358643,-10.248982429504395
32,-9.477856636047363,-7.280534267425537,-10.370463371276855,-7.280534267425537,-8.051512718200684,-10.753344535827637
33,-9.313230514526367,-7.064067840576172,-10.393489837646484,-7.064067840576172,-8.034432411193848,-10.143604278564453
34,-8.973916053771973,-6.046045780181885,-10.103734970092773,-6.046045780181885,-7.697160243988037,-9.950233459472656
35,-9.205253601074219,-7.604451656341553,-10.466756820678711,-7.604451656341553,-8.173632621765137,-10.053009986877441
36,-9.805581092834473,-7.927852630615234,-9.916022300720215,-7.927852630615234,-8.004206657409668,-10.248982429504395
37,-10.17397689819336,-8.170656204223633,-10.38538646697998,-8.170656204223633,-8.59814739227295,-10.753344535827637
