idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-6.772937774658203,-5.464390277862549,-8.649162292480469,-5.464390277862549,-7.447812557220459,-8.703271865844727
2,-6.904757022857666,-5.119783878326416,-8.4636869430542,-5.119783878326416,-7.402218341827393,-8.958257675170898
3,-6.923394203186035,-4.765035629272461,-8.628849983215332,-4.765035629272461,-7.573770999908447,-9.123912811279297
4,-6.425256252288818,-4.301424026489258,-8.261319160461426,-4.301424026489258,-6.400364398956299,-8.710935592651367
5,-7.961901664733887,-5.958584785461426,-8.68397331237793,-5.958584785461426,-8.536072731018066,-7.997513771057129
6,-6.997591972351074,-5.5087890625,-8.394064903259277,-5.5087890625,-7.68869161605835,-8.703271865844727
7,-7.189872741699219,-5.224143028259277,-8.452939987182617,-5.224143028259277,-7.713002681732178,-8.958257675170898
8,-7.182272911071777,-4.863128662109375,-8.619778633117676,-4.863128662109375,-8.051215171813965,-9.123912811279297
9,-6.635063171386719,-4.4347639083862305,-8.162997245788574,-4.4347639083862305,-6.870951175689697,-8.710935592651367
10,-7.873563289642334,-5.89791202545166,-8.69294548034668,-5.89791202545166,-8.614598274230957,-7.997513771057129
11,-6.915997505187988,-6.035392761230469,-7.784139156341553,-6.035392761230469,-7.827904224395752,-8.703271865844727
12,-7.1099114418029785,-5.939027786254883,-7.944605350494385,-5.939027786254883,-7.830808639526367,-8.958257675170898
13,-7.218570709228516,-5.67165470123291,-8.288063049316406,-5.67165470123291,-8.387028694152832,-9.123912811279297
14,-6.767146110534668,-5.297540664672852,-7.20977258682251,-5.297540664672852,-6.814201354980469,-8.710935592651367
15,-7.489569187164307,-6.192821502685547,-7.7485551834106445,-6.192821502685547,-7.788148403167725,-7.997513771057129
16,-8.258913040161133,-6.684861660003662,-10.473984718322754,-6.684861660003662,-7.447812557220459,-9.834519386291504
17,-8.311655044555664,-6.52105188369751,-10.351110458374023,-6.52105188369751,-7.402218341827393,-10.071520805358887
18,-8.287487983703613,-6.171021938323975,-10.552389144897461,-6.171021938323975,-7.573770999908447,-10.246152877807617
19,-7.549041271209717,-5.113724231719971,-10.273195266723633,-5.113724231719971,-6.400364398956299,-9.53294849395752
20,-9.564870834350586,-7.2563395500183105,-10.405904769897461,-7.2563395500183105,-8.536072731018066,-8.991122245788574
21,-8.937886238098145,-7.128138065338135,-10.577345848083496,-7.128138065338135,-7.68869161605835,-9.834519386291504
22,-9.083688735961914,-7.050052642822266,-10.593436241149902,-7.050052642822266,-7.713002681732178,-10.071520805358887
23,-8.93361759185791,-6.671977519989014,-10.84562873840332,-6.671977519989014,-8.051215171813965,-10.246152877807617
24,-8.139751434326172,-5.550100803375244,-10.444653511047363,-5.550100803375244,-6.870951175689697,-9.53294849395752
25,-9.993269920349121,-7.639768123626709,-10.630025863647461,-7.639768123626709,-8.614598274230957,-8.991122245788574
26,-8.904760360717773,-7.798966884613037,-9.90986156463623,-7.798966884613037,-7.827904224395752,-9.834519386291504
27,-9.037773132324219,-7.621562957763672,-9.97410774230957,-7.621562957763672,-7.830808639526367,-10.071520805358887
28,-9.110353469848633,-7.609304904937744,-10.339876174926758,-7.609304904937744,-8.387028694152832,-10.246152877807617
29,-8.375357627868652,-6.2753777503967285,-9.200658798217773,-6.2753777503967285,-6.814201354980469,-9.53294849395752
30,-9.322999000549316,-7.872016906738281,-9.511329650878906,-7.872016906738281,-7.788148403167725,-8.991122245788574
31,-8.436485290527344,-7.305765151977539,-10.670817375183105,-7.305765151977539,-7.447812557220459,-11.131385803222656
32,-8.638318061828613,-7.224584579467773,-10.490890502929688,-7.224584579467773,-7.402218341827393,-11.550044059753418
33,-8.508607864379883,-6.987396717071533,-10.742039680480957,-6.987396717071533,-7.573770999908447,-11.666441917419434
34,-7.637908935546875,-5.2418670654296875,-10.209871292114258,-5.2418670654296875,-6.400364398956299,-10.828125
35,-9.98414134979248,-8.052787780761719,-11.084205627441406,-8.052787780761719,-8.536072731018066,-10.586593627929688
36,-8.812704086303711,-7.298818588256836,-10.866147994995117,-7.298818588256836,-7.68869161605835,-11.131385803222656
37,-8.972201347351074,-7.248415470123291,-10.788402557373047,-7.248415470123291,-7.713002681732178,-11.550044059753418
38,-8.830987930297852,-6.852494716644287,-11.041730880737305,-6.852494716644287,-8.051215171813965,-11.666441917419434
39,-7.881080150604248,-5.192584037780762,-10.476839065551758,-5.192584037780762,-6.870951175689697,-10.828125
40,-10.046270370483398,-7.992620944976807,-11.476828575134277,-7.992620944976807,-8.614598274230957,-10.586593627929688
41,-9.92242431640625,-8.687870979309082,-10.331656455993652,-8.687870979309082,-7.827904224395752,-11.131385803222656
42,-10.012628555297852,-8.996933937072754,-10.312440872192383,-8.996933937072754,-7.830808639526367,-11.550044059753418
43,-10.038707733154297,-8.9506196975708,-10.659581184387207,-8.9506196975708,-8.387028694152832,-11.666441917419434
44,-9.207218170166016,-7.251079082489014,-9.373363494873047,-7.251079082489014,-6.814201354980469,-10.828125
45,-10.71506404876709,-9.29684066772461,-9.851160049438477,-9.29684066772461,-7.788148403167725,-10.586593627929688
46,-7.7120819091796875,-5.991349220275879,-8.415121078491211,-5.991349220275879,-7.447812557220459,-8.497848510742188
47,-7.448855400085449,-5.6472015380859375,-8.079034805297852,-5.6472015380859375,-7.402218341827393,-8.538865089416504
48,-7.137856960296631,-5.1741485595703125,-8.244771957397461,-5.1741485595703125,-7.573770999908447,-8.658624649047852
49,-6.6352949142456055,-4.719225883483887,-7.96057653427124,-4.719225883483887,-6.400364398956299,-8.426568031311035
50,-8.623651504516602,-6.81024694442749,-8.354791641235352,-6.81024694442749,-8.536072731018066,-8.491598129272461
51,-7.786351203918457,-5.8665876388549805,-8.154951095581055,-5.8665876388549805,-7.68869161605835,-8.497848510742188
52,-7.705522060394287,-5.5112385749816895,-8.253379821777344,-5.5112385749816895,-7.713002681732178,-8.538865089416504
53,-7.326735019683838,-5.042458534240723,-8.362691879272461,-5.042458534240723,-8.051215171813965,-8.658624649047852
54,-6.801832675933838,-4.594888210296631,-7.96727991104126,-4.594888210296631,-6.870951175689697,-8.426568031311035
55,-8.378474235534668,-6.614875793457031,-8.4079008102417,-6.614875793457031,-8.614598274230957,-8.491598129272461
56,-7.879607200622559,-6.464018821716309,-8.105847358703613,-6.464018821716309,-7.827904224395752,-8.497848510742188
57,-8.048601150512695,-6.31468391418457,-8.238347053527832,-6.31468391418457,-7.830808639526367,-8.538865089416504
58,-7.909548759460449,-6.124079704284668,-8.58175277709961,-6.124079704284668,-8.387028694152832,-8.658624649047852
59,-7.364204406738281,-5.601467132568359,-7.418551445007324,-5.601467132568359,-6.814201354980469,-8.426568031311035
60,-8.514643669128418,-7.180845260620117,-7.948550224304199,-7.180845260620117,-7.788148403167725,-8.491598129272461
61,-8.948047637939453,-8.442111015319824,-10.841634750366211,-8.442111015319824,-7.447812557220459,-10.214667320251465
62,-9.277338027954102,-8.0383939743042,-10.772912979125977,-8.0383939743042,-7.402218341827393,-10.641170501708984
63,-9.118743896484375,-7.415342807769775,-11.027669906616211,-7.415342807769775,-7.573770999908447,-10.678519248962402
64,-8.280258178710938,-6.763423919677734,-10.426755905151367,-6.763423919677734,-6.400364398956299,-9.972880363464355
65,-10.38814926147461,-9.171860694885254,-10.853017807006836,-9.171860694885254,-8.536072731018066,-9.466055870056152
66,-9.427681922912598,-8.721453666687012,-10.921285629272461,-8.721453666687012,-7.68869161605835,-10.214667320251465
67,-9.691824913024902,-8.268197059631348,-11.16574764251709,-8.268197059631348,-7.713002681732178,-10.641170501708984
68,-9.475157737731934,-7.415421962738037,-11.417022705078125,-7.415421962738037,-8.051215171813965,-10.678519248962402
69,-8.565322875976562,-6.9180006980896,-10.775086402893066,-6.9180006980896,-6.870951175689697,-9.972880363464355
70,-10.564191818237305,-9.214091300964355,-11.227810859680176,-9.214091300964355,-8.614598274230957,-9.466055870056152
71,-9.827163696289062,-9.222271919250488,-10.121391296386719,-9.222271919250488,-7.827904224395752,-10.214667320251465
72,-10.164238929748535,-8.739970207214355,-10.39037036895752,-8.739970207214355,-7.830808639526367,-10.641170501708984
73,-10.15986156463623,-8.647475242614746,-10.894046783447266,-8.647475242614746,-8.387028694152832,-10.678519248962402
74,-9.580061912536621,-8.070174217224121,-9.596686363220215,-8.070174217224121,-6.814201354980469,-9.972880363464355
75,-10.16744613647461,-9.195968627929688,-9.854000091552734,-9.195968627929688,-7.788148403167725,-9.466055870056152
76,-7.768853187561035,-6.317310333251953,-7.85498571395874,-6.317310333251953,-7.447812557220459,-7.943429946899414
77,-7.968206882476807,-6.212001800537109,-7.718325138092041,-6.212001800537109,-7.402218341827393,-8.285524368286133
78,-7.760462284088135,-5.542869567871094,-7.824876308441162,-5.542869567871094,-7.573770999908447,-8.289008140563965
79,-7.49850606918335,-5.025622367858887,-7.314510345458984,-5.025622367858887,-6.400364398956299,-8.028426170349121
80,-8.765203475952148,-6.839550018310547,-7.707562446594238,-6.839550018310547,-8.536072731018066,-8.114927291870117
81,-8.146822929382324,-6.563398361206055,-7.8578009605407715,-6.563398361206055,-7.68869161605835,-7.943429946899414
82,-8.414480209350586,-6.426386833190918,-7.817017555236816,-6.426386833190918,-7.713002681732178,-8.285524368286133
83,-8.167518615722656,-5.846083641052246,-8.0178861618042,-5.846083641052246,-8.051215171813965,-8.289008140563965
84,-7.8715362548828125,-5.323516845703125,-7.424386501312256,-5.323516845703125,-6.870951175689697,-8.028426170349121
85,-8.922891616821289,-7.05435848236084,-8.073500633239746,-7.05435848236084,-8.614598274230957,-8.114927291870117
86,-8.641317367553711,-7.405514717102051,-7.4522552490234375,-7.405514717102051,-7.827904224395752,-7.943429946899414
