idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-7.9172043800354,-6.691516876220703,-8.152181625366211,-6.691516876220703,-7.472558498382568,-8.513962745666504
2,-7.807028293609619,-6.662392616271973,-8.1360502243042,-6.662392616271973,-7.239145278930664,-8.713403701782227
3,-8.035136222839355,-6.154518127441406,-8.521062850952148,-6.154518127441406,-7.9199066162109375,-8.931893348693848
4,-8.075284957885742,-5.550572872161865,-8.377521514892578,-5.550572872161865,-7.1538872718811035,-8.689349174499512
5,-8.710078239440918,-7.395747184753418,-8.484160423278809,-7.395747184753418,-8.39112377166748,-8.671937942504883
6,-8.319042205810547,-7.2685441970825195,-8.41677474975586,-7.2685441970825195,-7.7174248695373535,-8.513962745666504
7,-8.214303016662598,-7.280190467834473,-8.322574615478516,-7.280190467834473,-7.5276713371276855,-8.713403701782227
8,-8.467329025268555,-6.758465766906738,-8.8024320602417,-6.758465766906738,-8.318577766418457,-8.931893348693848
9,-8.469270706176758,-6.0306477546691895,-8.579601287841797,-6.0306477546691895,-7.671773433685303,-8.689349174499512
10,-8.956738471984863,-7.87206506729126,-8.566429138183594,-7.87206506729126,-8.664103507995605,-8.671937942504883
11,-9.119020462036133,-8.435892105102539,-8.783623695373535,-8.435892105102539,-8.73119068145752,-8.513962745666504
12,-9.08203125,-8.558401107788086,-8.73584270477295,-8.558401107788086,-8.858901023864746,-8.713403701782227
13,-9.37043285369873,-8.155497550964355,-9.058736801147461,-8.155497550964355,-9.179219245910645,-8.931893348693848
14,-9.292015075683594,-7.337613582611084,-8.649728775024414,-7.337613582611084,-8.273210525512695,-8.689349174499512
15,-9.361541748046875,-8.699372291564941,-8.762048721313477,-8.699372291564941,-8.519827842712402,-8.671937942504883
16,-9.271533012390137,-7.362209320068359,-10.439455032348633,-7.362209320068359,-7.472558498382568,-10.788283348083496
17,-9.120059967041016,-7.5342698097229,-10.31855297088623,-7.5342698097229,-7.239145278930664,-11.643508911132812
18,-9.761222839355469,-7.105724334716797,-10.949935913085938,-7.105724334716797,-7.9199066162109375,-12.376774787902832
19,-9.341277122497559,-6.650015354156494,-10.6188325881958,-6.650015354156494,-7.1538872718811035,-11.797054290771484
20,-9.665743827819824,-8.030377388000488,-10.861529350280762,-8.030377388000488,-8.39112377166748,-10.579147338867188
21,-9.698043823242188,-7.926019191741943,-10.431083679199219,-7.926019191741943,-7.7174248695373535,-10.788283348083496
22,-9.57555103302002,-8.208050727844238,-10.248748779296875,-8.208050727844238,-7.5276713371276855,-11.643508911132812
23,-10.27767276763916,-7.7467942237854,-10.99985122680664,-7.7467942237854,-8.318577766418457,-12.376774787902832
24,-9.80099105834961,-7.477672100067139,-10.680335998535156,-7.477672100067139,-7.671773433685303,-11.797054290771484
25,-10.084878921508789,-8.523055076599121,-10.6022310256958,-8.523055076599121,-8.664103507995605,-10.579147338867188
26,-10.636913299560547,-9.729156494140625,-10.693215370178223,-9.729156494140625,-8.73119068145752,-10.788283348083496
27,-10.541757583618164,-9.95076847076416,-10.672508239746094,-9.95076847076416,-8.858901023864746,-11.643508911132812
28,-11.193830490112305,-9.661808967590332,-11.3140230178833,-9.661808967590332,-9.179219245910645,-12.376774787902832
29,-10.708369255065918,-8.925994873046875,-10.544435501098633,-8.925994873046875,-8.273210525512695,-11.797054290771484
30,-10.770463943481445,-9.808307647705078,-10.631107330322266,-9.808307647705078,-8.519827842712402,-10.579147338867188
31,-9.184377670288086,-7.8210320472717285,-9.583444595336914,-7.8210320472717285,-7.472558498382568,-10.452715873718262
32,-9.049793243408203,-7.706182479858398,-9.494217872619629,-7.706182479858398,-7.239145278930664,-10.60379409790039
33,-9.549921035766602,-7.22035026550293,-10.06258773803711,-7.22035026550293,-7.9199066162109375,-11.090553283691406
34,-8.972196578979492,-6.387232303619385,-9.665183067321777,-6.387232303619385,-7.1538872718811035,-10.760258674621582
35,-10.173425674438477,-9.019290924072266,-9.945244789123535,-9.019290924072266,-8.39112377166748,-10.576870918273926
36,-9.495137214660645,-8.406582832336426,-9.71175479888916,-8.406582832336426,-7.7174248695373535,-10.452715873718262
37,-9.36357593536377,-8.34635066986084,-9.55827522277832,-8.34635066986084,-7.5276713371276855,-10.60379409790039
38,-9.856963157653809,-7.832038879394531,-10.14343547821045,-7.832038879394531,-8.318577766418457,-11.090553283691406
39,-9.248472213745117,-7.115675449371338,-9.73582649230957,-7.115675449371338,-7.671773433685303,-10.760258674621582
40,-10.356802940368652,-9.510363578796387,-9.663484573364258,-9.510363578796387,-8.664103507995605,-10.576870918273926
41,-10.804868698120117,-10.34195613861084,-10.180500030517578,-10.34195613861084,-8.73119068145752,-10.452715873718262
42,-10.704997062683105,-10.63210678100586,-10.079656600952148,-10.63210678100586,-8.858901023864746,-10.60379409790039
43,-11.229089736938477,-10.269375801086426,-10.563718795776367,-10.269375801086426,-9.179219245910645,-11.090553283691406
44,-10.664924621582031,-9.372847557067871,-9.954782485961914,-9.372847557067871,-8.273210525512695,-10.760258674621582
45,-11.656572341918945,-11.125678062438965,-10.180948257446289,-11.125678062438965,-8.519827842712402,-10.576870918273926
46,-7.641316890716553,-6.177231788635254,-8.213505744934082,-6.177231788635254,-7.472558498382568,-9.420969009399414
47,-7.332974433898926,-6.043277263641357,-8.086480140686035,-6.043277263641357,-7.239145278930664,-9.180026054382324
48,-7.704441070556641,-5.614579200744629,-8.601550102233887,-5.614579200744629,-7.9199066162109375,-9.625725746154785
49,-7.617016792297363,-5.372147083282471,-8.367276191711426,-5.372147083282471,-7.1538872718811035,-9.337848663330078
50,-8.53162956237793,-7.072040557861328,-8.67203426361084,-7.072040557861328,-8.39112377166748,-9.548211097717285
51,-7.864154815673828,-6.457520484924316,-8.829866409301758,-6.457520484924316,-7.7174248695373535,-9.420969009399414
52,-7.571528434753418,-6.313332557678223,-8.654364585876465,-6.313332557678223,-7.5276713371276855,-9.180026054382324
53,-7.916085243225098,-5.830836296081543,-9.205915451049805,-5.830836296081543,-8.318577766418457,-9.625725746154785
54,-7.8005170822143555,-5.509742736816406,-8.915140151977539,-5.509742736816406,-7.671773433685303,-9.337848663330078
55,-8.675233840942383,-7.36118745803833,-9.0391263961792,-7.36118745803833,-8.664103507995605,-9.548211097717285
56,-8.24647331237793,-6.82627010345459,-9.055876731872559,-6.82627010345459,-8.73119068145752,-9.420969009399414
57,-7.963481903076172,-6.802447319030762,-8.926021575927734,-6.802447319030762,-8.858901023864746,-9.180026054382324
58,-8.326811790466309,-6.532208442687988,-9.394172668457031,-6.532208442687988,-9.179219245910645,-9.625725746154785
59,-8.317892074584961,-6.165385723114014,-8.950509071350098,-6.165385723114014,-8.273210525512695,-9.337848663330078
60,-8.685871124267578,-7.3956193923950195,-9.059369087219238,-7.3956193923950195,-8.519827842712402,-9.548211097717285
61,-10.003276824951172,-8.731588363647461,-9.781089782714844,-8.731588363647461,-7.472558498382568,-11.926985740661621
62,-9.766288757324219,-8.653822898864746,-9.723058700561523,-8.653822898864746,-7.239145278930664,-12.01812744140625
63,-10.261075973510742,-7.985683917999268,-10.240364074707031,-7.985683917999268,-7.9199066162109375,-12.473396301269531
64,-10.203617095947266,-7.236072063446045,-10.005114555358887,-7.236072063446045,-7.1538872718811035,-12.096420288085938
65,-10.755804061889648,-9.720555305480957,-10.192806243896484,-9.720555305480957,-8.39112377166748,-12.119490623474121
66,-10.021724700927734,-8.781262397766113,-10.163440704345703,-8.781262397766113,-7.7174248695373535,-11.926985740661621
67,-9.739474296569824,-8.786495208740234,-10.061432838439941,-8.786495208740234,-7.5276713371276855,-12.01812744140625
68,-10.282776832580566,-8.177974700927734,-10.627312660217285,-8.177974700927734,-8.318577766418457,-12.473396301269531
69,-10.279860496520996,-7.5293402671813965,-10.23132610321045,-7.5293402671813965,-7.671773433685303,-12.096420288085938
