idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
61,-9.749467849731445,-7.602110385894775,-9.632322311401367,-7.602110385894775,-7.080478668212891,-9.329129219055176
62,-9.462297439575195,-7.590394496917725,-9.315919876098633,-7.590394496917725,-6.566145420074463,-8.98980712890625
63,-9.549056053161621,-7.371069431304932,-9.510039329528809,-7.371069431304932,-6.991213321685791,-9.260241508483887
64,-9.374632835388184,-6.7959418296813965,-9.094072341918945,-6.7959418296813965,-6.5815653800964355,-9.092869758605957
65,-9.369322776794434,-8.156533241271973,-9.711370468139648,-8.156533241271973,-7.513298034667969,-9.464627265930176
66,-10.487792015075684,-8.23230266571045,-10.482576370239258,-8.23230266571045,-8.034348487854004,-9.329129219055176
67,-10.20860481262207,-8.401598930358887,-10.096187591552734,-8.401598930358887,-7.517385959625244,-8.98980712890625
68,-10.309284210205078,-7.972583293914795,-10.28464412689209,-7.972583293914795,-7.8184943199157715,-9.260241508483887
69,-9.998642921447754,-7.40880823135376,-9.824701309204102,-7.40880823135376,-7.234222412109375,-9.092869758605957
70,-10.072964668273926,-8.645691871643066,-10.242570877075195,-8.645691871643066,-7.977130889892578,-9.464627265930176
71,-11.038443565368652,-9.418499946594238,-10.083258628845215,-9.418499946594238,-8.109879493713379,-9.329129219055176
72,-10.84006404876709,-10.08973503112793,-9.873197555541992,-10.08973503112793,-7.963712692260742,-8.98980712890625
73,-11.05708122253418,-10.105956077575684,-10.157083511352539,-10.105956077575684,-8.224922180175781,-9.260241508483887
74,-10.893155097961426,-8.95563793182373,-9.687910079956055,-8.95563793182373,-7.648716449737549,-9.092869758605957
75,-10.884492874145508,-9.861282348632812,-10.38525390625,-9.861282348632812,-8.408084869384766,-9.464627265930176
76,-7.909571647644043,-6.270696640014648,-7.688734531402588,-6.270696640014648,-7.080478668212891,-7.648064613342285
77,-7.415860176086426,-5.915029048919678,-7.467144966125488,-5.915029048919678,-6.566145420074463,-7.228302955627441
78,-7.555691719055176,-5.8542046546936035,-7.671846866607666,-5.8542046546936035,-6.991213321685791,-7.3221964836120605
79,-7.63663387298584,-5.351003646850586,-7.506300926208496,-5.351003646850586,-6.5815653800964355,-7.231797695159912
80,-7.929737091064453,-6.611752986907959,-8.164484024047852,-6.611752986907959,-7.513298034667969,-7.619517803192139
81,-8.231642723083496,-6.60692024230957,-8.140765190124512,-6.60692024230957,-8.034348487854004,-7.648064613342285
82,-7.665547847747803,-6.223306655883789,-7.990924835205078,-6.223306655883789,-7.517385959625244,-7.228302955627441
83,-7.807330131530762,-6.083863258361816,-8.184772491455078,-6.083863258361816,-7.8184943199157715,-7.3221964836120605
84,-7.902592658996582,-5.567945957183838,-7.972689151763916,-5.567945957183838,-7.234222412109375,-7.231797695159912
85,-8.123697280883789,-6.8214335441589355,-8.399577140808105,-6.8214335441589355,-7.977130889892578,-7.619517803192139
86,-8.012478828430176,-7.295292854309082,-8.240787506103516,-7.295292854309082,-8.109879493713379,-7.648064613342285
87,-7.593813896179199,-7.080050468444824,-8.18687915802002,-7.080050468444824,-7.963712692260742,-7.228302955627441
88,-7.8264031410217285,-7.147140979766846,-8.418912887573242,-7.147140979766846,-8.224922180175781,-7.3221964836120605
89,-7.912651062011719,-6.406106948852539,-8.21656608581543,-6.406106948852539,-7.648716449737549,-7.231797695159912
90,-7.9219770431518555,-7.408105850219727,-8.413347244262695,-7.408105850219727,-8.408084869384766,-7.619517803192139
91,-9.810670852661133,-7.588865756988525,-10.047273635864258,-7.588865756988525,-7.080478668212891,-11.057385444641113
92,-9.914468765258789,-7.396202087402344,-9.751476287841797,-7.396202087402344,-6.566145420074463,-11.18280029296875
93,-9.815264701843262,-7.376958847045898,-9.9164400100708,-7.376958847045898,-6.991213321685791,-11.28287410736084
94,-9.671003341674805,-6.907536029815674,-9.709776878356934,-6.907536029815674,-6.5815653800964355,-10.797532081604004
95,-9.345096588134766,-7.76243782043457,-10.442852973937988,-7.76243782043457,-7.513298034667969,-10.596894264221191
96,-10.0808744430542,-7.927389621734619,-11.101852416992188,-7.927389621734619,-8.034348487854004,-11.057385444641113
97,-10.171972274780273,-7.791721343994141,-10.891413688659668,-7.791721343994141,-7.517385959625244,-11.18280029296875
98,-10.03117847442627,-7.698549270629883,-11.05836296081543,-7.698549270629883,-7.8184943199157715,-11.28287410736084
99,-9.85226821899414,-7.169277191162109,-10.576118469238281,-7.169277191162109,-7.234222412109375,-10.797532081604004
100,-9.71247673034668,-8.016804695129395,-11.491540908813477,-8.016804695129395,-7.977130889892578,-10.596894264221191
101,-10.441821098327637,-8.788250923156738,-10.994979858398438,-8.788250923156738,-8.109879493713379,-11.057385444641113
102,-10.406750679016113,-8.720295906066895,-10.77161979675293,-8.720295906066895,-7.963712692260742,-11.18280029296875
103,-10.393840789794922,-8.85555362701416,-11.098334312438965,-8.85555362701416,-8.224922180175781,-11.28287410736084
104,-10.19626522064209,-8.05246639251709,-10.579849243164062,-8.05246639251709,-7.648716449737549,-10.797532081604004
105,-10.181219100952148,-8.917442321777344,-11.379233360290527,-8.917442321777344,-8.408084869384766,-10.596894264221191
106,-9.548162460327148,-7.091094970703125,-10.30044174194336,-7.091094970703125,-7.080478668212891,-10.138847351074219
107,-9.323233604431152,-7.434610843658447,-10.092700958251953,-7.434610843658447,-6.566145420074463,-10.396364212036133
108,-9.291433334350586,-6.694175720214844,-10.267520904541016,-6.694175720214844,-6.991213321685791,-10.4321870803833
109,-8.765660285949707,-5.804891109466553,-9.852075576782227,-5.804891109466553,-6.5815653800964355,-9.495166778564453
110,-9.084871292114258,-7.839637279510498,-10.475946426391602,-7.839637279510498,-7.513298034667969,-9.746598243713379
111,-9.694005966186523,-7.2230544090271,-10.9951171875,-7.2230544090271,-8.034348487854004,-10.138847351074219
112,-9.506136894226074,-7.817392349243164,-10.819452285766602,-7.817392349243164,-7.517385959625244,-10.396364212036133
113,-9.440938949584961,-6.973236560821533,-10.881102561950684,-6.973236560821533,-7.8184943199157715,-10.4321870803833
114,-8.871119499206543,-6.068991184234619,-10.356557846069336,-6.068991184234619,-7.234222412109375,-9.495166778564453
115,-9.241235733032227,-7.96365213394165,-10.924392700195312,-7.96365213394165,-7.977130889892578,-9.746598243713379
116,-10.322721481323242,-8.945155143737793,-10.561055183410645,-8.945155143737793,-8.109879493713379,-10.138847351074219
117,-10.234214782714844,-9.690330505371094,-10.483502388000488,-9.690330505371094,-7.963712692260742,-10.396364212036133
118,-10.261762619018555,-9.455010414123535,-10.700810432434082,-9.455010414123535,-8.224922180175781,-10.4321870803833
119,-9.64044189453125,-7.870244979858398,-10.208850860595703,-7.870244979858398,-7.648716449737549,-9.495166778564453
120,-9.981291770935059,-9.517620086669922,-10.658557891845703,-9.517620086669922,-8.408084869384766,-9.746598243713379
121,-7.144143581390381,-5.321707248687744,-7.004648685455322,-5.321707248687744,-7.080478668212891,-6.893349647521973
122,-7.010096073150635,-5.119258880615234,-6.95600700378418,-5.119258880615234,-6.566145420074463,-6.980311393737793
123,-7.1069016456604,-5.364531517028809,-7.0322585105896,-5.364531517028809,-6.991213321685791,-7.032456874847412
124,-6.914333343505859,-4.596546173095703,-6.758077144622803,-4.596546173095703,-6.5815653800964355,-6.634268760681152
125,-7.651355743408203,-5.408772945404053,-7.163774013519287,-5.408772945404053,-7.513298034667969,-7.3518571853637695
126,-7.181349277496338,-5.43507194519043,-7.025224208831787,-5.43507194519043,-8.034348487854004,-6.893349647521973
127,-7.070625305175781,-5.241278648376465,-7.021002292633057,-5.241278648376465,-7.517385959625244,-6.980311393737793
128,-7.193523406982422,-5.408447742462158,-7.056069850921631,-5.408447742462158,-7.8184943199157715,-7.032456874847412
129,-6.960960388183594,-4.679966449737549,-6.7031097412109375,-4.679966449737549,-7.234222412109375,-6.634269714355469
130,-7.64391565322876,-5.358917713165283,-7.151144504547119,-5.358917713165283,-7.977130889892578,-7.351857662200928
131,-7.4700469970703125,-5.637157917022705,-7.2358784675598145,-5.637157917022705,-8.109879493713379,-6.893350124359131
132,-7.413921356201172,-5.737215995788574,-7.298330783843994,-5.737215995788574,-7.963712692260742,-6.980312347412109
133,-7.653650760650635,-5.867552757263184,-7.4220452308654785,-5.867552757263184,-8.224922180175781,-7.032456874847412
134,-7.41173791885376,-5.139735698699951,-7.04765510559082,-5.139735698699951,-7.648716449737549,-6.634269714355469
135,-7.817737579345703,-5.595368385314941,-7.482959270477295,-5.595368385314941,-8.408084869384766,-7.351857662200928
136,-7.503329753875732,-5.962838649749756,-7.071958065032959,-5.962838649749756,-7.080478668212891,-6.806297302246094
137,-7.3585638999938965,-5.9930901527404785,-6.958731651306152,-5.9930901527404785,-6.566145420074463,-6.834117889404297
138,-7.436820983886719,-5.9085693359375,-7.098763465881348,-5.9085693359375,-6.991213321685791,-6.953577518463135
139,-7.384279727935791,-5.460041046142578,-6.8636474609375,-5.460041046142578,-6.5815653800964355,-6.769612789154053
140,-7.245192527770996,-5.971347808837891,-7.387389183044434,-5.971347808837891,-7.513298034667969,-6.686004638671875
141,-7.6952667236328125,-6.155558109283447,-7.138822078704834,-6.155558109283447,-8.034348487854004,-6.806297302246094
142,-7.560295104980469,-6.199314117431641,-7.085826396942139,-6.199314117431641,-7.517385959625244,-6.834117889404297
143,-7.644752502441406,-6.084204196929932,-7.228476524353027,-6.084204196929932,-7.8184943199157715,-6.953577518463135
144,-7.517612934112549,-5.6360321044921875,-6.913243770599365,-5.6360321044921875,-7.234222412109375,-6.769612789154053
145,-7.387785911560059,-6.048887729644775,-7.37175989151001,-6.048887729644775,-7.977130889892578,-6.686004638671875
146,-7.2941436767578125,-5.934242248535156,-7.344841003417969,-5.934242248535156,-8.109879493713379,-6.806297302246094
147,-7.212264060974121,-6.035782337188721,-7.388863563537598,-6.035782337188721,-7.963712692260742,-6.834117889404297
148,-7.381235599517822,-6.073949337005615,-7.6256585121154785,-6.073949337005615,-8.224922180175781,-6.953577518463135
149,-7.31702184677124,-5.575689315795898,-7.372006893157959,-5.575689315795898,-7.648716449737549,-6.769612789154053
150,-7.1544718742370605,-5.752561092376709,-7.573807716369629,-5.752561092376709,-8.408084869384766,-6.686004638671875
151,-8.921431541442871,-6.176920413970947,-10.209723472595215,-6.176920413970947,-7.080478668212891,-10.171759605407715
152,-9.205667495727539,-6.128547191619873,-10.04648494720459,-6.128547191619873,-6.566145420074463,-10.314799308776855
153,-9.044075012207031,-6.267088413238525,-10.158945083618164,-6.267088413238525,-6.991213321685791,-10.465807914733887
154,-8.906773567199707,-5.559211730957031,-9.961974143981934,-5.559211730957031,-6.5815653800964355,-10.081847190856934
155,-8.644850730895996,-6.749395370483398,-10.64795207977295,-6.749395370483398,-7.513298034667969,-10.270113945007324
156,-9.49625301361084,-6.874675273895264,-11.043869018554688,-6.874675273895264,-8.034348487854004,-10.171759605407715
157,-9.696614265441895,-6.94188928604126,-10.945770263671875,-6.94188928604126,-7.517385959625244,-10.314799308776855
158,-9.484224319458008,-7.099992752075195,-10.995918273925781,-7.099992752075195,-7.8184943199157715,-10.465807914733887
159,-9.146480560302734,-6.024402141571045,-10.63660717010498,-6.024402141571045,-7.234222412109375,-10.081847190856934
160,-9.175966262817383,-7.415233135223389,-11.449541091918945,-7.415233135223389,-7.977130889892578,-10.270113945007324
161,-10.095623970031738,-8.555950164794922,-11.110000610351562,-8.555950164794922,-8.109879493713379,-10.171759605407715
162,-10.223148345947266,-8.74376392364502,-10.951026916503906,-8.74376392364502,-7.963712692260742,-10.314799308776855
163,-10.11684513092041,-9.132145881652832,-11.196650505065918,-9.132145881652832,-8.224922180175781,-10.465807914733887
164,-9.637248039245605,-7.5012288093566895,-10.753772735595703,-7.5012288093566895,-7.648716449737549,-10.081847190856934
165,-9.950294494628906,-9.06174087524414,-11.573305130004883,-9.06174087524414,-8.408084869384766,-10.270113945007324
166,-8.753571510314941,-5.701056957244873,-10.16232967376709,-5.701056957244873,-7.080478668212891,-9.801170349121094
167,-9.165128707885742,-5.711434841156006,-10.04914665222168,-5.711434841156006,-6.566145420074463,-10.016888618469238
168,-8.814062118530273,-5.765858173370361,-10.16999626159668,-5.765858173370361,-6.991213321685791,-10.110526084899902
169,-8.681694030761719,-5.174129486083984,-9.830272674560547,-5.174129486083984,-6.5815653800964355,-9.718052864074707
170,-8.860980033874512,-6.112974643707275,-10.592012405395508,-6.112974643707275,-7.513298034667969,-9.860346794128418
171,-9.216411590576172,-6.160242557525635,-10.86635971069336,-6.160242557525635,-8.034348487854004,-9.801170349121094
172,-9.532622337341309,-6.175805568695068,-10.777679443359375,-6.175805568695068,-7.517385959625244,-10.016888618469238
173,-9.1423921585083,-6.243947505950928,-10.84144401550293,-6.243947505950928,-7.8184943199157715,-10.110526084899902
174,-8.95296859741211,-5.36062479019165,-10.370864868164062,-5.36062479019165,-7.234222412109375,-9.718052864074707
175,-9.350683212280273,-6.515390872955322,-11.119502067565918,-6.515390872955322,-7.977130889892578,-9.860346794128418
176,-9.702693939208984,-7.682247638702393,-10.840327262878418,-7.682247638702393,-8.109879493713379,-9.801170349121094
177,-9.909588813781738,-7.8203444480896,-10.729412078857422,-7.8203444480896,-7.963712692260742,-10.016888618469238
178,-9.670326232910156,-8.353327751159668,-10.929927825927734,-8.353327751159668,-8.224922180175781,-10.110526084899902
179,-9.267799377441406,-7.066830158233643,-10.41609001159668,-7.066830158233643,-7.648716449737549,-9.718052864074707
180,-9.571189880371094,-8.17661190032959,-11.386609077453613,-8.17661190032959,-8.408084869384766,-9.860346794128418
181,-7.656193733215332,-5.937156677246094,-7.969668388366699,-5.937156677246094,-7.080478668212891,-7.332279205322266
182,-7.708250522613525,-6.022008895874023,-7.850221157073975,-6.022008895874023,-6.566145420074463,-7.7408928871154785
183,-7.552066802978516,-6.189921855926514,-7.994569301605225,-6.189921855926514,-6.991213321685791,-7.68044900894165
184,-7.736656188964844,-5.777499198913574,-7.829756259918213,-5.777499198913574,-6.5815653800964355,-7.58832311630249
185,-8.049769401550293,-5.982122421264648,-8.500709533691406,-5.982122421264648,-7.513298034667969,-8.178054809570312
186,-8.262365341186523,-6.495871543884277,-8.47968578338623,-6.495871543884277,-8.034348487854004,-7.332279205322266
187,-8.313117980957031,-6.547208786010742,-8.348432540893555,-6.547208786010742,-7.517385959625244,-7.7408928871154785
188,-8.123047828674316,-6.723186492919922,-8.409507751464844,-6.723186492919922,-7.8184943199157715,-7.68044900894165
189,-8.28536319732666,-6.2550249099731445,-8.126607894897461,-6.2550249099731445,-7.234222412109375,-7.58832311630249
190,-8.556796073913574,-6.5051774978637695,-8.810037612915039,-6.5051774978637695,-7.977130889892578,-8.178054809570312
191,-7.9422926902771,-6.432699203491211,-8.973296165466309,-6.432699203491211,-8.109879493713379,-7.332279205322266
192,-8.160222053527832,-6.627938747406006,-8.892891883850098,-6.627938747406006,-7.963712692260742,-7.7408928871154785
193,-8.07628059387207,-7.058392524719238,-9.078370094299316,-7.058392524719238,-8.224922180175781,-7.68044900894165
194,-8.373138427734375,-6.507583141326904,-8.708952903747559,-6.507583141326904,-7.648716449737549,-7.58832311630249
195,-8.272844314575195,-6.553272247314453,-9.106887817382812,-6.553272247314453,-8.408084869384766,-8.178054809570312
196,-8.65268325805664,-6.704200744628906,-8.895627975463867,-6.704200744628906,-7.080478668212891,-8.928750991821289
197,-8.787079811096191,-6.511382102966309,-8.870756149291992,-6.511382102966309,-6.566145420074463,-9.122489929199219
198,-8.836040496826172,-6.69456672668457,-9.005861282348633,-6.69456672668457,-6.991213321685791,-9.118160247802734
199,-9.047121047973633,-6.44872522354126,-8.83171272277832,-6.44872522354126,-6.5815653800964355,-8.98954963684082
200,-8.759444236755371,-6.416356086730957,-9.196915626525879,-6.416356086730957,-7.513298034667969,-8.712056159973145
201,-9.007675170898438,-6.983139991760254,-9.434467315673828,-6.983139991760254,-8.034348487854004,-8.928750991821289
202,-9.16563892364502,-6.781222343444824,-9.385668754577637,-6.781222343444824,-7.517385959625244,-9.122489929199219
203,-9.20799732208252,-6.971354007720947,-9.504456520080566,-6.971354007720947,-7.8184943199157715,-9.118160247802734
204,-9.331158638000488,-6.687577247619629,-9.238828659057617,-6.687577247619629,-7.234222412109375,-8.98954963684082
205,-9.047636032104492,-6.6343488693237305,-9.720589637756348,-6.6343488693237305,-7.977130889892578,-8.712056159973145
206,-9.041987419128418,-6.909271240234375,-9.604397773742676,-6.909271240234375,-8.109879493713379,-8.928750991821289
207,-9.245843887329102,-6.869287967681885,-9.6414155960083,-6.869287967681885,-7.963712692260742,-9.122489929199219
208,-9.318405151367188,-7.107733726501465,-9.888208389282227,-7.107733726501465,-8.224922180175781,-9.118160247802734
209,-9.506503105163574,-6.873222351074219,-9.520883560180664,-6.873222351074219,-7.648716449737549,-8.98954963684082
210,-9.129437446594238,-6.538899898529053,-9.837547302246094,-6.538899898529053,-8.408084869384766,-8.712056159973145
211,-10.184351921081543,-6.915046215057373,-9.457826614379883,-6.915046215057373,-7.080478668212891,-8.873164176940918
212,-10.367186546325684,-7.13340425491333,-9.257120132446289,-7.13340425491333,-6.566145420074463,-9.10746955871582
213,-10.073982238769531,-7.001888751983643,-9.368244171142578,-7.001888751983643,-6.991213321685791,-9.225235939025879
214,-10.024184226989746,-6.615612030029297,-9.051801681518555,-6.615612030029297,-6.5815653800964355,-8.860689163208008
215,-9.579042434692383,-7.458393096923828,-9.697661399841309,-7.458393096923828,-7.513298034667969,-8.5796537399292
216,-10.804069519042969,-7.421044826507568,-10.235811233520508,-7.421044826507568,-8.034348487854004,-8.873164176940918
217,-10.90182876586914,-7.741154193878174,-10.064806938171387,-7.741154193878174,-7.517385959625244,-9.10746955871582
218,-10.562826156616211,-7.5854411125183105,-10.098612785339355,-7.5854411125183105,-7.8184943199157715,-9.225235939025879
219,-10.441949844360352,-6.980204105377197,-9.686988830566406,-6.980204105377197,-7.234222412109375,-8.860689163208008
220,-10.096603393554688,-7.941691875457764,-10.472553253173828,-7.941691875457764,-7.977130889892578,-8.5796537399292
221,-10.794658660888672,-8.837824821472168,-9.963199615478516,-8.837824821472168,-8.109879493713379,-8.873164176940918
222,-10.805998802185059,-9.206413269042969,-9.858830451965332,-9.206413269042969,-7.963712692260742,-9.10746955871582
223,-10.649333953857422,-9.158626556396484,-10.071906089782715,-9.158626556396484,-8.224922180175781,-9.225235939025879
224,-10.428625106811523,-8.1356782913208,-9.581857681274414,-8.1356782913208,-7.648716449737549,-8.860689163208008
225,-10.330066680908203,-9.124777793884277,-10.328800201416016,-9.124777793884277,-8.408084869384766,-8.5796537399292
226,-10.608561515808105,-9.219654083251953,-10.681556701660156,-9.219654083251953,-7.080478668212891,-12.150382995605469
227,-10.586695671081543,-9.109084129333496,-10.580692291259766,-9.109084129333496,-6.566145420074463,-12.240619659423828
228,-10.770829200744629,-8.843480110168457,-10.981809616088867,-8.843480110168457,-6.991213321685791,-12.515896797180176
229,-10.731810569763184,-8.67996597290039,-10.771692276000977,-8.67996597290039,-6.5815653800964355,-12.015350341796875
230,-10.567536354064941,-9.362275123596191,-11.153164863586426,-9.362275123596191,-7.513298034667969,-11.958230018615723
231,-11.245384216308594,-9.657573699951172,-11.310813903808594,-9.657573699951172,-8.034348487854004,-12.150382995605469
232,-11.150334358215332,-9.731208801269531,-11.266483306884766,-9.731208801269531,-7.517385959625244,-12.240619659423828
233,-11.275419235229492,-9.276558876037598,-11.626105308532715,-9.276558876037598,-7.8184943199157715,-12.515896797180176
234,-11.142867088317871,-9.050768852233887,-11.229052543640137,-9.050768852233887,-7.234222412109375,-12.015350341796875
235,-11.059454917907715,-9.671836853027344,-11.818967819213867,-9.671836853027344,-7.977130889892578,-11.958230018615723
236,-11.217792510986328,-10.701050758361816,-11.927434921264648,-10.701050758361816,-8.109879493713379,-12.150382995605469
237,-11.187756538391113,-10.851557731628418,-11.890024185180664,-10.851557731628418,-7.963712692260742,-12.240619659423828
238,-11.466651916503906,-10.4890775680542,-12.359128952026367,-10.4890775680542,-8.224922180175781,-12.515896797180176
239,-11.274898529052734,-9.913115501403809,-11.771722793579102,-9.913115501403809,-7.648716449737549,-12.015350341796875
240,-11.157236099243164,-10.434956550598145,-12.456027030944824,-10.434956550598145,-8.408084869384766,-11.958230018615723
241,-5.779128074645996,-3.9354305267333984,-5.943241596221924,-3.9354305267333984,-7.080478668212891,-5.418713092803955
242,-5.739205360412598,-3.789717674255371,-5.7584991455078125,-3.789717674255371,-6.566145420074463,-5.414463520050049
243,-5.85329532623291,-3.703331708908081,-5.916434288024902,-3.703331708908081,-6.991213321685791,-5.560240268707275
244,-5.998697757720947,-3.708833694458008,-5.695446491241455,-3.708833694458008,-6.5815653800964355,-5.510168552398682
245,-5.6183295249938965,-3.9509334564208984,-6.166318416595459,-3.9509334564208984,-7.513298034667969,-5.63995361328125
246,-6.072373390197754,-4.260382175445557,-6.0197601318359375,-4.260382175445557,-8.034348487854004,-5.418713092803955
