idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
23,-6.4355549812316895,-9.02219009399414,-9.272361755371094,-9.02219009399414,-8.275236129760742,-9.436949729919434
24,-5.81660270690918,-8.104460716247559,-9.011346817016602,-8.104460716247559,-7.797420501708984,-8.933158874511719
25,-7.0020432472229,-9.450371742248535,-9.893636703491211,-9.450371742248535,-8.58576488494873,-8.816051483154297
26,-7.390545845031738,-9.794788360595703,-9.713247299194336,-9.794788360595703,-9.012154579162598,-9.02896499633789
27,-7.792232513427734,-10.400920867919922,-10.248308181762695,-10.400920867919922,-9.135645866394043,-9.565106391906738
28,-7.3545427322387695,-10.540231704711914,-9.857972145080566,-10.540231704711914,-8.674860954284668,-9.436949729919434
29,-6.474246501922607,-9.056306838989258,-9.060806274414062,-9.056306838989258,-7.632938385009766,-8.933158874511719
30,-7.6405839920043945,-10.374946594238281,-9.222209930419922,-10.374946594238281,-8.071995735168457,-8.816051483154297
31,-6.115175724029541,-7.436725616455078,-11.409080505371094,-7.436725616455078,-8.575089454650879,-9.834172248840332
32,-5.75919771194458,-7.701011657714844,-11.124693870544434,-7.701011657714844,-8.15135383605957,-10.025444984436035
33,-5.219918251037598,-7.1876044273376465,-10.610471725463867,-7.1876044273376465,-7.798946857452393,-9.527039527893066
34,-4.937692642211914,-6.553852081298828,-10.53210163116455,-6.553852081298828,-7.659768581390381,-8.534238815307617
35,-6.547133445739746,-8.69568157196045,-11.78739070892334,-8.69568157196045,-7.8428635597229,-9.584431648254395
36,-7.001606464385986,-8.587565422058105,-11.49970817565918,-8.587565422058105,-9.076035499572754,-9.834172248840332
37,-6.806152820587158,-8.826667785644531,-11.532232284545898,-8.826667785644531,-8.713349342346191,-10.025444984436035
38,-6.261464595794678,-8.358112335205078,-10.895854949951172,-8.358112335205078,-8.275236129760742,-9.527039527893066
39,-5.758211612701416,-7.524696350097656,-10.525778770446777,-7.524696350097656,-7.797420501708984,-8.534238815307617
40,-7.3541717529296875,-9.664983749389648,-11.531734466552734,-9.664983749389648,-8.58576488494873,-9.584431648254395
41,-7.497555732727051,-10.401741981506348,-11.383776664733887,-10.401741981506348,-9.012154579162598,-9.834172248840332
42,-7.669705867767334,-11.070479393005371,-11.818256378173828,-11.070479393005371,-9.135645866394043,-10.025444984436035
43,-7.292078018188477,-10.618711471557617,-11.331439018249512,-10.618711471557617,-8.674860954284668,-9.527039527893066
44,-6.4997100830078125,-9.478522300720215,-10.611294746398926,-9.478522300720215,-7.632938385009766,-8.534238815307617
45,-7.829235553741455,-11.48952865600586,-10.947847366333008,-11.48952865600586,-8.071995735168457,-9.584431648254395
46,-7.061087608337402,-7.620817184448242,-9.61246109008789,-7.620817184448242,-8.575089454650879,-9.260963439941406
47,-6.472031593322754,-7.399001121520996,-9.227910995483398,-7.399001121520996,-8.15135383605957,-8.970539093017578
48,-6.37642765045166,-6.69783878326416,-9.164693832397461,-6.69783878326416,-7.798946857452393,-9.005849838256836
49,-6.260312080383301,-6.1577019691467285,-9.147347450256348,-6.1577019691467285,-7.659768581390381,-8.706114768981934
50,-7.119238376617432,-8.319253921508789,-10.41205883026123,-8.319253921508789,-7.8428635597229,-8.644659996032715
51,-7.844268798828125,-8.427494049072266,-9.669331550598145,-8.427494049072266,-9.076035499572754,-9.260963439941406
52,-7.280677795410156,-8.076171875,-9.41546630859375,-8.076171875,-8.713349342346191,-8.970539093017578
53,-7.137770175933838,-7.391973495483398,-9.250898361206055,-7.391973495483398,-8.275236129760742,-9.005849838256836
54,-6.861817359924316,-6.784043312072754,-9.073684692382812,-6.784043312072754,-7.797420501708984,-8.706114768981934
55,-7.770697593688965,-8.948660850524902,-10.171516418457031,-8.948660850524902,-8.58576488494873,-8.644659996032715
56,-7.7729692459106445,-9.143839836120605,-10.002400398254395,-9.143839836120605,-9.012154579162598,-9.260963439941406
57,-7.5431809425354,-9.13913631439209,-10.167391777038574,-9.13913631439209,-9.135645866394043,-8.970539093017578
58,-7.318727016448975,-8.451364517211914,-9.859150886535645,-8.451364517211914,-8.674860954284668,-9.005849838256836
59,-6.8066725730896,-7.629992961883545,-9.325589179992676,-7.629992961883545,-7.632938385009766,-8.706114768981934
60,-7.701318264007568,-9.377296447753906,-9.48918628692627,-9.377296447753906,-8.071995735168457,-8.644659996032715
61,-7.434587478637695,-8.098041534423828,-10.76552963256836,-8.098041534423828,-8.575089454650879,-10.49763011932373
62,-6.836671829223633,-8.149506568908691,-10.340593338012695,-8.149506568908691,-8.15135383605957,-10.279058456420898
63,-6.618113994598389,-7.9435577392578125,-9.999533653259277,-7.9435577392578125,-7.798946857452393,-10.515961647033691
64,-6.4688720703125,-7.479022979736328,-10.026697158813477,-7.479022979736328,-7.659768581390381,-9.940436363220215
65,-7.229787349700928,-8.079510688781738,-11.406939506530762,-8.079510688781738,-7.8428635597229,-10.516188621520996
66,-8.015987396240234,-9.037948608398438,-10.622594833374023,-9.037948608398438,-9.076035499572754,-10.49763011932373
67,-7.470828056335449,-8.888117790222168,-10.734909057617188,-8.888117790222168,-8.713349342346191,-10.279058456420898
68,-7.2215681076049805,-8.602367401123047,-10.159406661987305,-8.602367401123047,-8.275236129760742,-10.515961647033691
69,-6.907835483551025,-8.019049644470215,-9.971097946166992,-8.019049644470215,-7.797420501708984,-9.940436363220215
70,-7.815229415893555,-8.56115436553955,-11.211557388305664,-8.56115436553955,-8.58576488494873,-10.516188621520996
71,-8.279203414916992,-10.557631492614746,-11.234309196472168,-10.557631492614746,-9.012154579162598,-10.49763011932373
72,-8.2584228515625,-10.633028030395508,-11.758800506591797,-10.633028030395508,-9.135645866394043,-10.279058456420898
73,-8.02505111694336,-10.720255851745605,-11.359347343444824,-10.720255851745605,-8.674860954284668,-10.515961647033691
74,-7.377362251281738,-9.736988067626953,-10.610487937927246,-9.736988067626953,-7.632938385009766,-9.940436363220215
75,-8.209622383117676,-9.79423999786377,-10.887985229492188,-9.79423999786377,-8.071995735168457,-10.516188621520996
76,-5.766942501068115,-6.403203964233398,-8.779022216796875,-6.403203964233398,-8.575089454650879,-8.55351734161377
77,-5.450345039367676,-6.499813079833984,-8.634444236755371,-6.499813079833984,-8.15135383605957,-8.047125816345215
78,-5.217010498046875,-6.21231746673584,-8.383234024047852,-6.21231746673584,-7.798946857452393,-8.325125694274902
79,-5.098223686218262,-5.436983585357666,-8.377161026000977,-5.436983585357666,-7.659768581390381,-8.134617805480957
80,-5.8920087814331055,-7.301846504211426,-8.748260498046875,-7.301846504211426,-7.8428635597229,-8.063064575195312
81,-6.326976776123047,-7.1871843338012695,-9.18564510345459,-7.1871843338012695,-9.076035499572754,-8.55351734161377
82,-6.096063137054443,-7.3173828125,-8.944490432739258,-7.3173828125,-8.713349342346191,-8.047125816345215
83,-5.84650182723999,-7.113543510437012,-8.689716339111328,-7.113543510437012,-8.275236129760742,-8.325125694274902
84,-5.545433044433594,-6.236631870269775,-8.624892234802246,-6.236631870269775,-7.797420501708984,-8.134617805480957
85,-6.492184638977051,-8.168697357177734,-9.149154663085938,-8.168697357177734,-8.58576488494873,-8.063064575195312
86,-7.2380781173706055,-9.106796264648438,-9.465452194213867,-9.106796264648438,-9.012154579162598,-8.55351734161377
87,-7.5267791748046875,-9.595104217529297,-9.589591026306152,-9.595104217529297,-9.135645866394043,-8.047125816345215
88,-7.3151750564575195,-9.455123901367188,-9.22106647491455,-9.455123901367188,-8.674860954284668,-8.325125694274902
89,-6.777386665344238,-8.262524604797363,-8.796030044555664,-8.262524604797363,-7.632938385009766,-8.134617805480957
90,-7.740169525146484,-9.986823081970215,-8.641584396362305,-9.986823081970215,-8.071995735168457,-8.063064575195312
91,-8.227926254272461,-7.791708469390869,-10.958242416381836,-7.791708469390869,-8.575089454650879,-9.8573637008667
92,-7.6618194580078125,-7.661326885223389,-11.048815727233887,-7.661326885223389,-8.15135383605957,-9.999762535095215
93,-7.382679462432861,-8.330731391906738,-10.75296688079834,-8.330731391906738,-7.798946857452393,-9.868152618408203
94,-7.140505313873291,-7.683278560638428,-10.702709197998047,-7.683278560638428,-7.659768581390381,-9.738982200622559
95,-7.967794418334961,-8.41529369354248,-11.477310180664062,-8.41529369354248,-7.8428635597229,-9.998991966247559
96,-8.917473793029785,-8.55008316040039,-10.968130111694336,-8.55008316040039,-9.076035499572754,-9.8573637008667
97,-8.369382858276367,-8.264812469482422,-11.149530410766602,-8.264812469482422,-8.713349342346191,-9.999762535095215
98,-8.093278884887695,-8.985164642333984,-10.84913158416748,-8.985164642333984,-8.275236129760742,-9.868152618408203
99,-7.666172027587891,-8.20092487335205,-10.718948364257812,-8.20092487335205,-7.797420501708984,-9.738982200622559
100,-8.683956146240234,-8.974614143371582,-11.478326797485352,-8.974614143371582,-8.58576488494873,-9.998991966247559
101,-8.730567932128906,-9.402886390686035,-11.047209739685059,-9.402886390686035,-9.012154579162598,-9.8573637008667
102,-8.620372772216797,-9.6769380569458,-11.473976135253906,-9.6769380569458,-9.135645866394043,-9.999762535095215
103,-8.452020645141602,-10.42353630065918,-11.126436233520508,-10.42353630065918,-8.674860954284668,-9.868152618408203
104,-7.83109188079834,-9.139765739440918,-10.48672866821289,-9.139765739440918,-7.632938385009766,-9.738982200622559
105,-8.695953369140625,-9.503016471862793,-10.479487419128418,-9.503016471862793,-8.071995735168457,-9.998991966247559
106,-5.265107154846191,-5.840162754058838,-10.223892211914062,-5.840162754058838,-8.575089454650879,-8.581737518310547
107,-5.139336585998535,-6.419431209564209,-10.075695991516113,-6.419431209564209,-8.15135383605957,-9.125993728637695
108,-4.711808204650879,-6.0546393394470215,-9.4542875289917,-6.0546393394470215,-7.798946857452393,-9.149735450744629
109,-4.334471225738525,-5.24392032623291,-9.552982330322266,-5.24392032623291,-7.659768581390381,-8.339397430419922
110,-5.49000358581543,-7.0797247886657715,-10.553881645202637,-7.0797247886657715,-7.8428635597229,-8.382364273071289
111,-6.36924934387207,-7.341411590576172,-10.172649383544922,-7.341411590576172,-9.076035499572754,-8.581737518310547
112,-6.258871078491211,-7.751922130584717,-10.241447448730469,-7.751922130584717,-8.713349342346191,-9.125993728637695
113,-5.96637487411499,-7.436635971069336,-9.472171783447266,-7.436635971069336,-8.275236129760742,-9.149735450744629
114,-5.356128692626953,-6.580986022949219,-9.288576126098633,-6.580986022949219,-7.797420501708984,-8.339397430419922
115,-6.636724948883057,-8.267971992492676,-10.13763427734375,-8.267971992492676,-8.58576488494873,-8.382364273071289
116,-7.3357110023498535,-10.370987892150879,-10.178197860717773,-10.370987892150879,-9.012154579162598,-8.581737518310547
117,-7.700617790222168,-10.837382316589355,-10.846269607543945,-10.837382316589355,-9.135645866394043,-9.125993728637695
118,-7.465981483459473,-10.708226203918457,-10.452825546264648,-10.708226203918457,-8.674860954284668,-9.149735450744629
119,-6.6122612953186035,-9.226778984069824,-9.617490768432617,-9.226778984069824,-7.632938385009766,-8.339397430419922
120,-7.921277046203613,-10.9103422164917,-9.822004318237305,-10.9103422164917,-8.071995735168457,-8.382364273071289
121,-5.717100620269775,-4.934504508972168,-8.280951499938965,-4.934504508972168,-8.575089454650879,-6.9481916427612305
122,-5.512667179107666,-5.115342140197754,-7.9775919914245605,-5.115342140197754,-8.15135383605957,-7.082149505615234
123,-5.30565881729126,-5.149317264556885,-7.848414897918701,-5.149317264556885,-7.798946857452393,-6.937477111816406
124,-5.049488544464111,-4.4275054931640625,-7.681125164031982,-4.4275054931640625,-7.659768581390381,-6.383795261383057
125,-5.8734130859375,-5.7021331787109375,-8.543766975402832,-5.7021331787109375,-7.8428635597229,-7.153185844421387
126,-6.1445770263671875,-5.293332099914551,-8.148770332336426,-5.293332099914551,-9.076035499572754,-6.9481916427612305
127,-5.883230686187744,-5.548157215118408,-8.012068748474121,-5.548157215118408,-8.713349342346191,-7.082149505615234
128,-5.7147216796875,-5.5855207443237305,-7.882282257080078,-5.5855207443237305,-8.275236129760742,-6.937477111816406
129,-5.405590057373047,-4.854059219360352,-7.7176127433776855,-4.854059219360352,-7.797420501708984,-6.383796215057373
130,-6.336795806884766,-6.062323570251465,-8.478677749633789,-6.062323570251465,-8.58576488494873,-7.1531853675842285
131,-6.247152805328369,-5.98413610458374,-8.925890922546387,-5.98413610458374,-9.012154579162598,-6.948193550109863
132,-6.3612542152404785,-6.452833652496338,-9.050019264221191,-6.452833652496338,-9.135645866394043,-7.082150459289551
133,-6.187664031982422,-6.569036960601807,-8.900566101074219,-6.569036960601807,-8.674860954284668,-6.937478542327881
134,-5.6843132972717285,-5.92302942276001,-8.474448204040527,-5.92302942276001,-7.632938385009766,-6.383796215057373
135,-6.694803714752197,-6.761536598205566,-8.652839660644531,-6.761536598205566,-8.071995735168457,-7.1531853675842285
136,-5.657994747161865,-6.2718682289123535,-9.084936141967773,-6.2718682289123535,-8.575089454650879,-8.077030181884766
137,-5.434861183166504,-6.441895961761475,-8.908219337463379,-6.441895961761475,-8.15135383605957,-8.17257308959961
138,-5.3059563636779785,-5.979695796966553,-8.806780815124512,-5.979695796966553,-7.798946857452393,-8.418402671813965
139,-5.193046569824219,-5.556529998779297,-8.646276473999023,-5.556529998779297,-7.659768581390381,-7.956996917724609
140,-6.0135345458984375,-6.755715847015381,-9.157504081726074,-6.755715847015381,-7.8428635597229,-8.181407928466797
141,-5.776721477508545,-6.254658222198486,-9.280165672302246,-6.254658222198486,-9.076035499572754,-8.077030181884766
142,-5.576109886169434,-6.521524429321289,-9.065526008605957,-6.521524429321289,-8.713349342346191,-8.17257308959961
143,-5.429577350616455,-6.0977325439453125,-8.990224838256836,-6.0977325439453125,-8.275236129760742,-8.418402671813965
144,-5.2334303855896,-5.671658992767334,-8.794992446899414,-5.671658992767334,-7.797420501708984,-7.956996917724609
145,-6.11199951171875,-6.688923358917236,-9.17058277130127,-6.688923358917236,-8.58576488494873,-8.181407928466797
146,-6.506458759307861,-7.864080905914307,-9.018295288085938,-7.864080905914307,-9.012154579162598,-8.077030181884766
147,-6.5442657470703125,-8.248340606689453,-9.027752876281738,-8.248340606689453,-9.135645866394043,-8.17257308959961
148,-6.513092994689941,-8.003777503967285,-8.916757583618164,-8.003777503967285,-8.674860954284668,-8.418402671813965
149,-6.194812297821045,-7.451287746429443,-8.586282730102539,-7.451287746429443,-7.632938385009766,-7.956996917724609
150,-7.032406330108643,-8.120755195617676,-8.389307975769043,-8.120755195617676,-8.071995735168457,-8.181407928466797
151,-6.112194061279297,-5.5712103843688965,-9.978072166442871,-5.5712103843688965,-8.575089454650879,-9.26696491241455
152,-5.628793716430664,-6.113050937652588,-9.79396915435791,-6.113050937652588,-8.15135383605957,-9.398428916931152
153,-5.320197105407715,-6.100101470947266,-9.494248390197754,-6.100101470947266,-7.798946857452393,-9.132899284362793
154,-5.235233783721924,-5.896635055541992,-9.662673950195312,-5.896635055541992,-7.659768581390381,-8.903237342834473
155,-6.017401218414307,-6.646772861480713,-10.680723190307617,-6.646772861480713,-7.8428635597229,-8.60051441192627
156,-6.736837387084961,-6.521409511566162,-9.778924942016602,-6.521409511566162,-9.076035499572754,-9.26696491241455
157,-6.231403827667236,-7.0886101722717285,-9.817665100097656,-7.0886101722717285,-8.713349342346191,-9.398428916931152
158,-5.96034049987793,-6.954629421234131,-9.427800178527832,-6.954629421234131,-8.275236129760742,-9.132899284362793
159,-5.715571880340576,-6.639896392822266,-9.466817855834961,-6.639896392822266,-7.797420501708984,-8.903237342834473
160,-6.748109817504883,-7.577104091644287,-10.217913627624512,-7.577104091644287,-8.58576488494873,-8.60051441192627
161,-7.581704139709473,-8.721370697021484,-10.354750633239746,-8.721370697021484,-9.012154579162598,-9.26696491241455
162,-7.4329071044921875,-9.363652229309082,-10.506385803222656,-9.363652229309082,-9.135645866394043,-9.398428916931152
163,-7.194525241851807,-9.45651626586914,-10.291485786437988,-9.45651626586914,-8.674860954284668,-9.132899284362793
164,-6.749490261077881,-8.685664176940918,-9.619976043701172,-8.685664176940918,-7.632938385009766,-8.903237342834473
165,-7.761659145355225,-9.421135902404785,-9.747032165527344,-9.421135902404785,-8.071995735168457,-8.60051441192627
166,-6.211994171142578,-5.38476037979126,-10.670755386352539,-5.38476037979126,-8.575089454650879,-9.57533073425293
167,-5.853450298309326,-6.015583038330078,-10.582797050476074,-6.015583038330078,-8.15135383605957,-10.019169807434082
168,-5.409667015075684,-5.96014928817749,-10.081277847290039,-5.96014928817749,-7.798946857452393,-9.520329475402832
169,-5.209428310394287,-5.507131576538086,-10.147133827209473,-5.507131576538086,-7.659768581390381,-9.2455472946167
170,-6.187038898468018,-6.7794575691223145,-11.05445671081543,-6.7794575691223145,-7.8428635597229,-9.158849716186523
171,-6.853419303894043,-6.31127405166626,-10.564896583557129,-6.31127405166626,-9.076035499572754,-9.57533073425293
172,-6.443497657775879,-6.883192539215088,-10.63099479675293,-6.883192539215088,-8.713349342346191,-10.019169807434082
173,-6.063569068908691,-6.894502639770508,-10.014810562133789,-6.894502639770508,-8.275236129760742,-9.520329475402832
174,-5.630675315856934,-6.2735724449157715,-10.03274917602539,-6.2735724449157715,-7.797420501708984,-9.2455472946167
175,-6.833275318145752,-7.718997955322266,-10.87628173828125,-7.718997955322266,-8.58576488494873,-9.158849716186523
176,-7.427014350891113,-8.397980690002441,-10.98659896850586,-8.397980690002441,-9.012154579162598,-9.57533073425293
177,-7.551268577575684,-9.161482810974121,-11.389389038085938,-9.161482810974121,-9.135645866394043,-10.019169807434082
178,-7.188109874725342,-9.533495903015137,-10.955648422241211,-9.533495903015137,-8.674860954284668,-9.520329475402832
179,-6.570542335510254,-8.27439022064209,-10.089689254760742,-8.27439022064209,-7.632938385009766,-9.2455472946167
180,-7.624117851257324,-9.223427772521973,-10.398270606994629,-9.223427772521973,-8.071995735168457,-9.158849716186523
181,-6.858238220214844,-6.848269939422607,-10.531209945678711,-6.848269939422607,-8.575089454650879,-10.048016548156738
182,-6.588461875915527,-7.0328216552734375,-10.357417106628418,-7.0328216552734375,-8.15135383605957,-10.282767295837402
183,-6.5961174964904785,-6.656788349151611,-10.200440406799316,-6.656788349151611,-7.798946857452393,-10.422704696655273
184,-6.780468940734863,-6.563401222229004,-10.118284225463867,-6.563401222229004,-7.659768581390381,-10.04592514038086
185,-7.551866054534912,-7.575022220611572,-10.716352462768555,-7.575022220611572,-7.8428635597229,-10.535564422607422
186,-7.129737854003906,-7.3660078048706055,-10.819253921508789,-7.3660078048706055,-9.076035499572754,-10.048016548156738
187,-6.8549652099609375,-7.573953628540039,-10.710309982299805,-7.573953628540039,-8.713349342346191,-10.282767295837402
188,-6.829132080078125,-7.195820331573486,-10.462423324584961,-7.195820331573486,-8.275236129760742,-10.422704696655273
189,-6.807334899902344,-6.952442169189453,-10.277775764465332,-6.952442169189453,-7.797420501708984,-10.04592514038086
190,-7.993890285491943,-7.930111408233643,-10.848747253417969,-7.930111408233643,-8.58576488494873,-10.535564422607422
191,-7.227842807769775,-8.162708282470703,-10.679464340209961,-8.162708282470703,-9.012154579162598,-10.048016548156738
192,-7.3908209800720215,-8.804403305053711,-10.877825736999512,-8.804403305053711,-9.135645866394043,-10.282767295837402
193,-7.357724666595459,-8.675735473632812,-10.659956932067871,-8.675735473632812,-8.674860954284668,-10.422704696655273
194,-7.062607765197754,-8.299267768859863,-10.048029899597168,-8.299267768859863,-7.632938385009766,-10.04592514038086
195,-8.17296028137207,-8.640355110168457,-10.100451469421387,-8.640355110168457,-8.071995735168457,-10.535564422607422
196,-5.298178195953369,-5.709049701690674,-9.274063110351562,-5.709049701690674,-8.575089454650879,-9.275453567504883
197,-5.001156806945801,-5.579580307006836,-9.15922737121582,-5.579580307006836,-8.15135383605957,-9.09009838104248
198,-5.070766448974609,-5.757836818695068,-9.071434020996094,-5.757836818695068,-7.798946857452393,-9.545181274414062
199,-4.835989475250244,-5.653832912445068,-9.048665046691895,-5.653832912445068,-7.659768581390381,-8.891054153442383
200,-5.601238250732422,-6.011392116546631,-9.444217681884766,-6.011392116546631,-7.8428635597229,-8.493501663208008
201,-5.2956461906433105,-5.724601745605469,-9.566723823547363,-5.724601745605469,-9.076035499572754,-9.275453567504883
202,-5.046971321105957,-5.666242599487305,-9.538214683532715,-5.666242599487305,-8.713349342346191,-9.09009838104248
203,-5.177538871765137,-5.825432777404785,-9.483932495117188,-5.825432777404785,-8.275236129760742,-9.545181274414062
204,-4.837874412536621,-5.669879913330078,-9.305057525634766,-5.669879913330078,-7.797420501708984,-8.891054153442383
205,-5.650058269500732,-6.008111000061035,-9.866622924804688,-6.008111000061035,-8.58576488494873,-8.493501663208008
206,-6.601432800292969,-7.778317451477051,-10.179800987243652,-7.778317451477051,-9.012154579162598,-9.275453567504883
207,-6.7009758949279785,-8.120094299316406,-10.309149742126465,-8.120094299316406,-9.135645866394043,-9.09009838104248
208,-6.81157922744751,-8.35618782043457,-10.185929298400879,-8.35618782043457,-8.674860954284668,-9.545181274414062
209,-6.310724258422852,-7.830297946929932,-9.736560821533203,-7.830297946929932,-7.632938385009766,-8.891054153442383
210,-7.194725036621094,-7.790809154510498,-9.670093536376953,-7.790809154510498,-8.071995735168457,-8.493501663208008
211,-6.669605255126953,-6.967459201812744,-10.143434524536133,-6.967459201812744,-8.575089454650879,-9.4238920211792
212,-6.34901762008667,-7.102315425872803,-10.052196502685547,-7.102315425872803,-8.15135383605957,-9.714886665344238
213,-5.9035964012146,-7.359718322753906,-9.5765380859375,-7.359718322753906,-7.798946857452393,-9.621407508850098
214,-5.867761611938477,-6.706549167633057,-9.750943183898926,-6.706549167633057,-7.659768581390381,-9.565098762512207
215,-6.770900249481201,-7.4908127784729,-10.578670501708984,-7.4908127784729,-7.8428635597229,-9.336464881896973
216,-6.843016624450684,-7.469399929046631,-10.031451225280762,-7.469399929046631,-9.076035499572754,-9.4238920211792
217,-6.551877975463867,-7.551591396331787,-10.139808654785156,-7.551591396331787,-8.713349342346191,-9.714886665344238
218,-6.087737560272217,-7.527904987335205,-9.648219108581543,-7.527904987335205,-8.275236129760742,-9.621407508850098
219,-5.905303478240967,-6.831148624420166,-9.610312461853027,-6.831148624420166,-7.797420501708984,-9.565098762512207
220,-6.935519218444824,-7.733818054199219,-10.388330459594727,-7.733818054199219,-8.58576488494873,-9.336464881896973
221,-7.896561622619629,-9.777847290039062,-10.703330039978027,-9.777847290039062,-9.012154579162598,-9.4238920211792
222,-8.083563804626465,-10.236617088317871,-11.019722938537598,-10.236617088317871,-9.135645866394043,-9.714886665344238
223,-7.797534465789795,-10.407172203063965,-10.753792762756348,-10.407172203063965,-8.674860954284668,-9.621407508850098
224,-7.315069675445557,-9.1681547164917,-10.322628021240234,-9.1681547164917,-7.632938385009766,-9.565098762512207
225,-8.066866874694824,-10.10030746459961,-10.342151641845703,-10.10030746459961,-8.071995735168457,-9.336464881896973
226,-6.992021560668945,-7.899513244628906,-11.224360466003418,-7.899513244628906,-8.575089454650879,-11.823229789733887
227,-6.718686103820801,-8.15878963470459,-11.263816833496094,-8.15878963470459,-8.15135383605957,-12.031001091003418
228,-6.402049541473389,-8.521090507507324,-10.942873001098633,-8.521090507507324,-7.798946857452393,-12.149022102355957
229,-6.37436580657959,-7.599761486053467,-10.99605941772461,-7.599761486053467,-7.659768581390381,-11.970413208007812
230,-7.289419174194336,-8.970730781555176,-11.784394264221191,-8.970730781555176,-7.8428635597229,-10.857037544250488
231,-8.22296142578125,-8.995671272277832,-11.425163269042969,-8.995671272277832,-9.076035499572754,-11.823229789733887
232,-7.927229881286621,-9.22210693359375,-11.511479377746582,-9.22210693359375,-8.713349342346191,-12.031001091003418
233,-7.619032859802246,-9.593567848205566,-11.19068431854248,-9.593567848205566,-8.275236129760742,-12.149022102355957
234,-7.412769794464111,-8.543843269348145,-11.115442276000977,-8.543843269348145,-7.797420501708984,-11.970413208007812
235,-8.452900886535645,-9.960911750793457,-12.018630981445312,-9.960911750793457,-8.58576488494873,-10.857037544250488
236,-8.739021301269531,-10.561591148376465,-11.766697883605957,-10.561591148376465,-9.012154579162598,-11.823229789733887
237,-8.718238830566406,-10.947425842285156,-12.080636978149414,-10.947425842285156,-9.135645866394043,-12.031001091003418
238,-8.576324462890625,-11.50322437286377,-11.800662994384766,-11.50322437286377,-8.674860954284668,-12.149022102355957
239,-8.0310697555542,-10.204617500305176,-11.174747467041016,-10.204617500305176,-7.632938385009766,-11.970413208007812
240,-9.130895614624023,-11.230469703674316,-11.23226547241211,-11.230469703674316,-8.071995735168457,-10.857037544250488
241,-4.8958868980407715,-4.450931072235107,-7.662239074707031,-4.450931072235107,-8.575089454650879,-6.949222087860107
242,-4.857292175292969,-4.603333950042725,-7.4416046142578125,-4.603333950042725,-8.15135383605957,-6.885122299194336
243,-4.643303871154785,-4.430463790893555,-7.31213903427124,-4.430463790893555,-7.798946857452393,-6.993108749389648
244,-4.47166109085083,-4.091329097747803,-7.303254127502441,-4.091329097747803,-7.659768581390381,-6.701875686645508
245,-5.20686674118042,-5.184519290924072,-7.545139789581299,-5.184519290924072,-7.8428635597229,-7.21934700012207
246,-5.465149879455566,-5.041164875030518,-8.05661678314209,-5.041164875030518,-9.076035499572754,-6.949222087860107
247,-5.434818744659424,-5.078449726104736,-7.860548973083496,-5.078449726104736,-8.713349342346191,-6.885122299194336
