idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
34,-4.293542861938477,-5.619411468505859,-8.87324333190918,-5.619411468505859,-6.500290393829346,-8.882156372070312
35,-5.855735778808594,-7.856661319732666,-9.565740585327148,-7.856661319732666,-7.416642665863037,-8.805169105529785
36,-5.749217987060547,-7.697864532470703,-8.938532829284668,-7.697864532470703,-7.6009979248046875,-9.736001014709473
37,-5.524692535400391,-7.583648204803467,-8.921089172363281,-7.583648204803467,-7.266106128692627,-9.830682754516602
38,-5.095101356506348,-7.239267826080322,-8.841553688049316,-7.239267826080322,-7.142666339874268,-10.211942672729492
39,-4.410693168640137,-6.137012004852295,-8.53079891204834,-6.137012004852295,-6.501092910766602,-8.882156372070312
40,-6.001940727233887,-8.106741905212402,-9.43543815612793,-8.106741905212402,-7.458445072174072,-8.805169105529785
41,-6.4092864990234375,-9.668950080871582,-8.875636100769043,-9.668950080871582,-8.03418254852295,-9.736001014709473
42,-6.387697696685791,-9.825967788696289,-9.108619689941406,-9.825967788696289,-8.092825889587402,-9.830682754516602
43,-6.032199382781982,-9.461138725280762,-9.132979393005371,-9.461138725280762,-8.26357650756836,-10.211942672729492
44,-5.253540992736816,-8.100394248962402,-8.614036560058594,-8.100394248962402,-7.566387176513672,-8.882156372070312
45,-6.463309288024902,-9.695371627807617,-8.903793334960938,-9.695371627807617,-7.392958164215088,-8.805169105529785
46,-5.575192451477051,-6.648868560791016,-7.949423789978027,-6.648868560791016,-7.768552303314209,-8.277498245239258
47,-5.163861274719238,-6.15163516998291,-7.602118492126465,-6.15163516998291,-7.142866134643555,-8.258377075195312
48,-5.20235013961792,-5.923490524291992,-7.752647399902344,-5.923490524291992,-7.259072780609131,-8.365493774414062
49,-4.68317174911499,-5.038541793823242,-7.381552696228027,-5.038541793823242,-6.500290393829346,-7.677014350891113
50,-5.974399566650391,-6.996525287628174,-7.840733528137207,-6.996525287628174,-7.416642665863037,-8.271852493286133
51,-5.45936393737793,-6.9194841384887695,-8.121912002563477,-6.9194841384887695,-7.6009979248046875,-8.277498245239258
52,-5.187472343444824,-6.462861061096191,-7.959195137023926,-6.462861061096191,-7.266106128692627,-8.258377075195312
53,-5.172539234161377,-6.2366838455200195,-7.997442722320557,-6.2366838455200195,-7.142666339874268,-8.365493774414062
54,-4.634444236755371,-5.303112983703613,-7.698094367980957,-5.303112983703613,-6.501092910766602,-7.677014350891113
55,-5.963430881500244,-7.252066135406494,-8.021623611450195,-7.252066135406494,-7.458445072174072,-8.271852493286133
56,-6.090049743652344,-8.492335319519043,-8.029092788696289,-8.492335319519043,-8.03418254852295,-8.277498245239258
57,-5.916629791259766,-8.293554306030273,-7.9062604904174805,-8.293554306030273,-8.092825889587402,-8.258377075195312
58,-5.9037933349609375,-7.948125839233398,-8.020094871520996,-7.948125839233398,-8.26357650756836,-8.365493774414062
59,-5.514995574951172,-6.877893447875977,-7.51342248916626,-6.877893447875977,-7.566387176513672,-7.677014350891113
60,-6.333893775939941,-8.667901992797852,-7.942362308502197,-8.667901992797852,-7.392958164215088,-8.271852493286133
61,-7.391505241394043,-9.068164825439453,-10.764823913574219,-9.068164825439453,-7.768552303314209,-11.700766563415527
62,-6.857002258300781,-8.659664154052734,-10.500051498413086,-8.659664154052734,-7.142866134643555,-11.809916496276855
63,-6.734515190124512,-8.462834358215332,-10.550433158874512,-8.462834358215332,-7.259072780609131,-12.348496437072754
64,-6.276472091674805,-7.373615264892578,-9.94720458984375,-7.373615264892578,-6.500290393829346,-11.257797241210938
65,-7.6587066650390625,-9.749833106994629,-10.840764999389648,-9.749833106994629,-7.416642665863037,-11.261460304260254
66,-7.44901180267334,-9.544194221496582,-10.750953674316406,-9.544194221496582,-7.6009979248046875,-11.700766563415527
67,-7.019861221313477,-9.156859397888184,-10.629507064819336,-9.156859397888184,-7.266106128692627,-11.809916496276855
68,-6.808659553527832,-8.897690773010254,-10.444353103637695,-8.897690773010254,-7.142666339874268,-12.348496437072754
69,-6.392775058746338,-7.742567539215088,-9.991497039794922,-7.742567539215088,-6.501092910766602,-11.257797241210938
70,-7.924646854400635,-9.956542015075684,-10.945499420166016,-9.956542015075684,-7.458445072174072,-11.261460304260254
71,-7.860012054443359,-11.126148223876953,-10.843605995178223,-11.126148223876953,-8.03418254852295,-11.700766563415527
72,-7.6067681312561035,-10.989912986755371,-10.963846206665039,-10.989912986755371,-8.092825889587402,-11.809916496276855
73,-7.391339302062988,-10.71094799041748,-10.944605827331543,-10.71094799041748,-8.26357650756836,-12.348496437072754
74,-7.025282859802246,-9.262661933898926,-10.34660816192627,-9.262661933898926,-7.566387176513672,-11.257797241210938
75,-8.225196838378906,-11.201241493225098,-10.793254852294922,-11.201241493225098,-7.392958164215088,-11.261460304260254
76,-5.924559593200684,-6.751750946044922,-7.831112861633301,-6.751750946044922,-7.768552303314209,-8.154863357543945
77,-5.398239612579346,-6.506468772888184,-7.441625118255615,-6.506468772888184,-7.142866134643555,-7.769095420837402
78,-5.196239471435547,-5.913191795349121,-7.443451881408691,-5.913191795349121,-7.259072780609131,-8.258337020874023
79,-4.6914262771606445,-5.123293876647949,-7.027876377105713,-5.123293876647949,-6.500290393829346,-7.149120330810547
80,-6.156525611877441,-6.995570182800293,-7.4164533615112305,-6.995570182800293,-7.416642665863037,-7.969549655914307
81,-5.977426052093506,-7.17988395690918,-7.606723785400391,-7.17988395690918,-7.6009979248046875,-8.154863357543945
82,-5.629614353179932,-6.947418212890625,-7.49737548828125,-6.947418212890625,-7.266106128692627,-7.769095420837402
83,-5.391497611999512,-6.413851737976074,-7.377368927001953,-6.413851737976074,-7.142666339874268,-8.258337020874023
84,-4.9435601234436035,-5.543225288391113,-7.015700340270996,-5.543225288391113,-6.501092910766602,-7.149120330810547
85,-6.403820037841797,-7.312455654144287,-7.452962398529053,-7.312455654144287,-7.458445072174072,-7.969549655914307
86,-6.831315040588379,-8.518486976623535,-7.887621879577637,-8.518486976623535,-8.03418254852295,-8.154863357543945
87,-6.560610294342041,-8.586923599243164,-7.8096513748168945,-8.586923599243164,-8.092825889587402,-7.769095420837402
88,-6.389934539794922,-8.093249320983887,-7.808950901031494,-8.093249320983887,-8.26357650756836,-8.258337020874023
89,-5.836784362792969,-6.998741149902344,-7.255914211273193,-6.998741149902344,-7.566387176513672,-7.149120330810547
90,-6.871037483215332,-8.449602127075195,-7.5956711769104,-8.449602127075195,-7.392958164215088,-7.969549655914307
91,-7.576208591461182,-8.550259590148926,-9.865934371948242,-8.550259590148926,-7.768552303314209,-10.057404518127441
92,-7.309234142303467,-8.562724113464355,-9.821332931518555,-8.562724113464355,-7.142866134643555,-10.171253204345703
93,-7.1254682540893555,-8.119396209716797,-10.022294044494629,-8.119396209716797,-7.259072780609131,-10.411728858947754
94,-6.784605979919434,-7.588250637054443,-9.589156150817871,-7.588250637054443,-6.500290393829346,-9.474921226501465
95,-7.6229047775268555,-8.564984321594238,-9.798807144165039,-8.564984321594238,-7.416642665863037,-9.331366539001465
96,-7.586629867553711,-8.8670015335083,-9.4262056350708,-8.8670015335083,-7.6009979248046875,-10.057404518127441
97,-7.308423042297363,-8.7367582321167,-9.61573600769043,-8.7367582321167,-7.266106128692627,-10.171253204345703
98,-7.012763500213623,-8.247295379638672,-9.526444435119629,-8.247295379638672,-7.142666339874268,-10.411728858947754
99,-6.726606845855713,-7.625097751617432,-9.234878540039062,-7.625097751617432,-6.501092910766602,-9.474921226501465
100,-7.606443405151367,-8.628682136535645,-9.61280345916748,-8.628682136535645,-7.458445072174072,-9.331366539001465
101,-8.224842071533203,-10.491660118103027,-9.421777725219727,-10.491660118103027,-8.03418254852295,-10.057404518127441
102,-8.028345108032227,-10.783496856689453,-9.50510025024414,-10.783496856689453,-8.092825889587402,-10.171253204345703
103,-7.798717021942139,-10.313213348388672,-9.717381477355957,-10.313213348388672,-8.26357650756836,-10.411728858947754
104,-7.530815124511719,-9.464435577392578,-9.208039283752441,-9.464435577392578,-7.566387176513672,-9.474921226501465
105,-8.240682601928711,-9.983354568481445,-9.161808013916016,-9.983354568481445,-7.392958164215088,-9.331366539001465
106,-5.88784122467041,-7.702759265899658,-9.691631317138672,-7.702759265899658,-7.768552303314209,-9.438769340515137
107,-5.703161239624023,-7.812917232513428,-9.64876651763916,-7.812917232513428,-7.142866134643555,-9.73177719116211
108,-5.500339508056641,-7.3403754234313965,-9.572429656982422,-7.3403754234313965,-7.259072780609131,-10.254615783691406
109,-4.75775671005249,-6.077301502227783,-9.18666934967041,-6.077301502227783,-6.500290393829346,-9.0542573928833
110,-5.954767227172852,-8.064379692077637,-10.02837085723877,-8.064379692077637,-7.416642665863037,-8.486348152160645
111,-5.930780410766602,-8.366094589233398,-9.328313827514648,-8.366094589233398,-7.6009979248046875,-9.438769340515137
112,-5.828775882720947,-8.462374687194824,-9.55003547668457,-8.462374687194824,-7.266106128692627,-9.73177719116211
113,-5.585907936096191,-8.059687614440918,-9.295358657836914,-8.059687614440918,-7.142666339874268,-10.254615783691406
114,-4.838626384735107,-6.7502264976501465,-8.969284057617188,-6.7502264976501465,-6.501092910766602,-9.0542573928833
115,-6.116122245788574,-8.631298065185547,-9.891807556152344,-8.631298065185547,-7.458445072174072,-8.486348152160645
116,-7.232374668121338,-11.123835563659668,-9.578397750854492,-11.123835563659668,-8.03418254852295,-9.438769340515137
117,-7.240138053894043,-11.524401664733887,-9.800271034240723,-11.524401664733887,-8.092825889587402,-9.73177719116211
118,-6.971957206726074,-11.091019630432129,-9.677704811096191,-11.091019630432129,-8.26357650756836,-10.254615783691406
119,-6.2322893142700195,-9.478476524353027,-9.044855117797852,-9.478476524353027,-7.566387176513672,-9.0542573928833
120,-7.451132297515869,-11.111981391906738,-9.545815467834473,-11.111981391906738,-7.392958164215088,-8.486348152160645
121,-6.347111225128174,-5.935082912445068,-7.348622798919678,-5.935082912445068,-7.768552303314209,-7.888461112976074
122,-6.113204479217529,-6.2663421630859375,-7.156291961669922,-6.2663421630859375,-7.142866134643555,-7.7696332931518555
123,-6.076387882232666,-6.423165798187256,-7.280435085296631,-6.423165798187256,-7.259072780609131,-7.981043815612793
124,-5.682956695556641,-5.122802734375,-6.872779846191406,-5.122802734375,-6.500290393829346,-7.366860389709473
125,-6.18723726272583,-6.5308427810668945,-7.597994327545166,-6.5308427810668945,-7.416642665863037,-7.176589012145996
126,-6.63671350479126,-6.581291198730469,-7.723958492279053,-6.581291198730469,-7.6009979248046875,-7.888461112976074
127,-6.525502681732178,-6.898780822753906,-7.621044158935547,-6.898780822753906,-7.266106128692627,-7.7696332931518555
128,-6.391263484954834,-6.982574462890625,-7.56903076171875,-6.982574462890625,-7.142666339874268,-7.981043815612793
129,-5.976352691650391,-5.632597923278809,-7.168788909912109,-5.632597923278809,-6.501092910766602,-7.3668622970581055
130,-6.495713710784912,-7.111846923828125,-7.869965076446533,-7.111846923828125,-7.458445072174072,-7.1765923500061035
131,-7.22396993637085,-7.458030700683594,-7.54722261428833,-7.458030700683594,-8.03418254852295,-7.888464450836182
132,-7.231500148773193,-7.894171714782715,-7.644840717315674,-7.894171714782715,-8.092825889587402,-7.769634246826172
133,-7.101895809173584,-7.906419277191162,-7.666162490844727,-7.906419277191162,-8.26357650756836,-7.9810471534729
134,-6.6784348487854,-6.533822059631348,-7.331951141357422,-6.533822059631348,-7.566387176513672,-7.3668622970581055
135,-7.144805908203125,-7.720780849456787,-7.5151896476745605,-7.720780849456787,-7.392958164215088,-7.1765923500061035
136,-4.998570919036865,-5.277472019195557,-6.475180625915527,-5.277472019195557,-7.768552303314209,-6.240747928619385
137,-4.666291236877441,-5.370649814605713,-6.335567951202393,-5.370649814605713,-7.142866134643555,-6.2308807373046875
138,-4.649364948272705,-5.1031317710876465,-6.367093563079834,-5.1031317710876465,-7.259072780609131,-6.487565517425537
139,-4.198034763336182,-4.625239849090576,-5.987496376037598,-4.625239849090576,-6.500290393829346,-5.766674518585205
140,-4.942326068878174,-5.721968173980713,-6.703246116638184,-5.721968173980713,-7.416642665863037,-6.149355411529541
141,-5.021582126617432,-5.518176555633545,-6.254322528839111,-5.518176555633545,-7.6009979248046875,-6.240747928619385
142,-4.731441497802734,-5.554496765136719,-6.207337379455566,-5.554496765136719,-7.266106128692627,-6.2308807373046875
143,-4.6534857749938965,-5.276333332061768,-6.11826229095459,-5.276333332061768,-7.142666339874268,-6.487565517425537
144,-4.214536190032959,-4.726593017578125,-5.839705467224121,-4.726593017578125,-6.501092910766602,-5.766674518585205
145,-5.0108113288879395,-5.846273899078369,-6.484203815460205,-5.846273899078369,-7.458445072174072,-6.149355411529541
146,-5.737197399139404,-6.414926528930664,-6.14990234375,-6.414926528930664,-8.03418254852295,-6.240747928619385
147,-5.5238356590271,-6.648186206817627,-6.261277198791504,-6.648186206817627,-8.092825889587402,-6.2308807373046875
148,-5.472153186798096,-6.460639953613281,-6.255098819732666,-6.460639953613281,-8.26357650756836,-6.487565517425537
149,-5.119536876678467,-5.907171249389648,-5.966175556182861,-5.907171249389648,-7.566387176513672,-5.766674518585205
150,-5.782057285308838,-6.607003688812256,-6.204319477081299,-6.607003688812256,-7.392958164215088,-6.149355411529541
151,-6.330109119415283,-7.011285781860352,-9.852177619934082,-7.011285781860352,-7.768552303314209,-10.645090103149414
152,-5.960971832275391,-7.087482452392578,-9.743317604064941,-7.087482452392578,-7.142866134643555,-10.832656860351562
153,-5.816707134246826,-7.045261383056641,-9.959822654724121,-7.045261383056641,-7.259072780609131,-11.290194511413574
154,-5.626696586608887,-6.457235336303711,-9.525504112243652,-6.457235336303711,-6.500290393829346,-10.135205268859863
155,-6.609366416931152,-8.038752555847168,-9.795862197875977,-8.038752555847168,-7.416642665863037,-9.815793991088867
156,-6.330730438232422,-7.353607177734375,-9.748733520507812,-7.353607177734375,-7.6009979248046875,-10.645090103149414
157,-5.9560418128967285,-7.3330559730529785,-9.8336181640625,-7.3330559730529785,-7.266106128692627,-10.832656860351562
158,-5.659030437469482,-7.276515960693359,-9.706462860107422,-7.276515960693359,-7.142666339874268,-11.290194511413574
159,-5.500699520111084,-6.656610012054443,-9.393654823303223,-6.656610012054443,-6.501092910766602,-10.135205268859863
160,-6.503958702087402,-8.115181922912598,-9.962117195129395,-8.115181922912598,-7.458445072174072,-9.815793991088867
161,-6.68175745010376,-8.459803581237793,-9.27295207977295,-8.459803581237793,-8.03418254852295,-10.645090103149414
162,-6.412347793579102,-8.999836921691895,-9.457164764404297,-8.999836921691895,-8.092825889587402,-10.832656860351562
163,-6.141324043273926,-8.971444129943848,-9.54288101196289,-8.971444129943848,-8.26357650756836,-11.290194511413574
164,-5.997735500335693,-8.160405158996582,-9.082433700561523,-8.160405158996582,-7.566387176513672,-10.135205268859863
165,-6.800681114196777,-9.056910514831543,-9.070952415466309,-9.056910514831543,-7.392958164215088,-9.815793991088867
166,-5.804258823394775,-6.328094005584717,-9.2185697555542,-6.328094005584717,-7.768552303314209,-9.347034454345703
167,-5.382026672363281,-6.135158061981201,-9.16236686706543,-6.135158061981201,-7.142866134643555,-9.572809219360352
168,-5.1255879402160645,-5.910545349121094,-9.344453811645508,-5.910545349121094,-7.259072780609131,-9.94611930847168
169,-4.687533855438232,-5.121079921722412,-8.805012702941895,-5.121079921722412,-6.500290393829346,-8.795619010925293
170,-5.9442338943481445,-7.163507461547852,-9.258138656616211,-7.163507461547852,-7.416642665863037,-8.893904685974121
171,-5.737836837768555,-6.589546203613281,-8.847634315490723,-6.589546203613281,-7.6009979248046875,-9.347034454345703
172,-5.343443870544434,-6.377329349517822,-9.061630249023438,-6.377329349517822,-7.266106128692627,-9.572809219360352
173,-4.981209754943848,-6.243257522583008,-8.9132661819458,-6.243257522583008,-7.142666339874268,-9.94611930847168
174,-4.593438148498535,-5.4159932136535645,-8.544851303100586,-5.4159932136535645,-6.501092910766602,-8.795619010925293
175,-5.961799144744873,-7.203718662261963,-9.209503173828125,-7.203718662261963,-7.458445072174072,-8.893904685974121
176,-6.599475383758545,-8.598954200744629,-8.997957229614258,-8.598954200744629,-8.03418254852295,-9.347034454345703
177,-6.458846092224121,-8.867297172546387,-9.290047645568848,-8.867297172546387,-8.092825889587402,-9.572809219360352
178,-6.119867324829102,-8.77091121673584,-9.333441734313965,-8.77091121673584,-8.26357650756836,-9.94611930847168
179,-5.689920902252197,-7.590507984161377,-8.81136703491211,-7.590507984161377,-7.566387176513672,-8.795619010925293
180,-6.741508483886719,-8.853673934936523,-8.585611343383789,-8.853673934936523,-7.392958164215088,-8.893904685974121
181,-6.279941558837891,-6.854565620422363,-8.926897048950195,-6.854565620422363,-7.768552303314209,-9.096613883972168
182,-6.046897888183594,-7.077217102050781,-8.986238479614258,-7.077217102050781,-7.142866134643555,-9.443559646606445
183,-6.061745643615723,-6.941263675689697,-9.063936233520508,-6.941263675689697,-7.259072780609131,-9.727088928222656
184,-5.533148288726807,-6.387444972991943,-8.585383415222168,-6.387444972991943,-6.500290393829346,-8.819544792175293
185,-6.631847381591797,-7.510089874267578,-8.945825576782227,-7.510089874267578,-7.416642665863037,-9.013039588928223
186,-6.606178283691406,-7.618945121765137,-8.799901962280273,-7.618945121765137,-7.6009979248046875,-9.096613883972168
187,-6.522705078125,-7.762693405151367,-9.014616012573242,-7.762693405151367,-7.266106128692627,-9.443559646606445
188,-6.424841403961182,-7.619775772094727,-8.903573989868164,-7.619775772094727,-7.142666339874268,-9.727088928222656
189,-5.844729423522949,-6.936079978942871,-8.507379531860352,-6.936079978942871,-6.501092910766602,-8.819544792175293
190,-6.937897682189941,-8.138936042785645,-8.686158180236816,-8.138936042785645,-7.458445072174072,-9.013039588928223
191,-6.990254878997803,-8.590852737426758,-9.308616638183594,-8.590852737426758,-8.03418254852295,-9.096613883972168
192,-7.03933048248291,-8.919464111328125,-9.617568969726562,-8.919464111328125,-8.092825889587402,-9.443559646606445
193,-7.010085105895996,-8.739177703857422,-9.614672660827637,-8.739177703857422,-8.26357650756836,-9.727088928222656
194,-6.341322422027588,-7.89890718460083,-9.075483322143555,-7.89890718460083,-7.566387176513672,-8.819544792175293
195,-7.040245056152344,-8.867171287536621,-8.915407180786133,-8.867171287536621,-7.392958164215088,-9.013039588928223
196,-5.812187671661377,-6.150102615356445,-8.686616897583008,-6.150102615356445,-7.768552303314209,-8.47510814666748
197,-5.441629409790039,-6.427783012390137,-8.781439781188965,-6.427783012390137,-7.142866134643555,-8.74814510345459
198,-5.662198066711426,-6.340514183044434,-8.998213768005371,-6.340514183044434,-7.259072780609131,-9.181720733642578
199,-5.420551776885986,-6.09937858581543,-8.65717601776123,-6.09937858581543,-6.500290393829346,-8.5557279586792
200,-6.1150031089782715,-6.181517601013184,-8.557668685913086,-6.181517601013184,-7.416642665863037,-8.463241577148438
201,-5.839862823486328,-6.4236650466918945,-8.552507400512695,-6.4236650466918945,-7.6009979248046875,-8.47510814666748
202,-5.525134086608887,-6.6797709465026855,-8.819814682006836,-6.6797709465026855,-7.266106128692627,-8.74814510345459
203,-5.573871612548828,-6.631799221038818,-8.829622268676758,-6.631799221038818,-7.142666339874268,-9.181720733642578
204,-5.353102207183838,-6.368529796600342,-8.564016342163086,-6.368529796600342,-6.501092910766602,-8.5557279586792
205,-6.11844539642334,-6.350366592407227,-8.534097671508789,-6.350366592407227,-7.458445072174072,-8.463241577148438
206,-6.40597677230835,-7.741053581237793,-8.893121719360352,-7.741053581237793,-8.03418254852295,-8.47510814666748
207,-6.331297874450684,-8.312545776367188,-9.129129409790039,-8.312545776367188,-8.092825889587402,-8.74814510345459
208,-6.385220527648926,-8.20926284790039,-9.233891487121582,-8.20926284790039,-8.26357650756836,-9.181720733642578
209,-6.1930036544799805,-7.808455467224121,-8.810720443725586,-7.808455467224121,-7.566387176513672,-8.5557279586792
210,-6.715101718902588,-7.406393051147461,-8.462446212768555,-7.406393051147461,-7.392958164215088,-8.463241577148438
211,-7.199627876281738,-8.46840763092041,-9.965219497680664,-8.46840763092041,-7.768552303314209,-10.561517715454102
212,-6.664051532745361,-8.340258598327637,-9.93256950378418,-8.340258598327637,-7.142866134643555,-10.637001991271973
213,-6.5482330322265625,-7.801316738128662,-10.012847900390625,-7.801316738128662,-7.259072780609131,-11.053791999816895
214,-6.120038032531738,-6.916506290435791,-9.51077938079834,-6.916506290435791,-6.500290393829346,-9.935288429260254
215,-7.405996322631836,-8.629137992858887,-10.213936805725098,-8.629137992858887,-7.416642665863037,-9.519120216369629
216,-7.2040181159973145,-9.021552085876465,-9.962247848510742,-9.021552085876465,-7.6009979248046875,-10.561517715454102
217,-6.682395935058594,-8.735321998596191,-10.154366493225098,-8.735321998596191,-7.266106128692627,-10.637001991271973
218,-6.476491928100586,-8.196822166442871,-9.996235847473145,-8.196822166442871,-7.142666339874268,-11.053791999816895
219,-6.075830936431885,-7.337071895599365,-9.669610977172852,-7.337071895599365,-6.501092910766602,-9.935288429260254
220,-7.381360054016113,-8.826156616210938,-10.470550537109375,-8.826156616210938,-7.458445072174072,-9.519120216369629
221,-7.717414855957031,-10.168641090393066,-10.186735153198242,-10.168641090393066,-8.03418254852295,-10.561517715454102
222,-7.324786186218262,-10.580958366394043,-10.553058624267578,-10.580958366394043,-8.092825889587402,-10.637001991271973
223,-7.161512851715088,-10.066157341003418,-10.590237617492676,-10.066157341003418,-8.26357650756836,-11.053791999816895
224,-6.866696834564209,-8.937392234802246,-10.163949012756348,-8.937392234802246,-7.566387176513672,-9.935288429260254
225,-7.682828903198242,-9.812823295593262,-10.084604263305664,-9.812823295593262,-7.392958164215088,-9.519120216369629
226,-8.426446914672852,-9.34272575378418,-11.010129928588867,-9.34272575378418,-7.768552303314209,-12.722404479980469
227,-8.174817085266113,-9.44597339630127,-10.980109214782715,-9.44597339630127,-7.142866134643555,-13.016484260559082
228,-8.163146018981934,-9.23561954498291,-11.060689926147461,-9.23561954498291,-7.259072780609131,-13.146842002868652
229,-8.044285774230957,-8.9164457321167,-10.58900260925293,-8.9164457321167,-6.500290393829346,-12.35404109954834
230,-8.594908714294434,-9.518614768981934,-11.252967834472656,-9.518614768981934,-7.416642665863037,-11.401591300964355
231,-8.214794158935547,-9.569157600402832,-10.631232261657715,-9.569157600402832,-7.6009979248046875,-12.722404479980469
232,-8.089198112487793,-9.661946296691895,-10.81580924987793,-9.661946296691895,-7.266106128692627,-13.016484260559082
233,-7.948637962341309,-9.409904479980469,-10.684920310974121,-9.409904479980469,-7.142666339874268,-13.146842002868652
234,-7.883810043334961,-8.897886276245117,-10.382448196411133,-8.897886276245117,-6.501092910766602,-12.35404109954834
235,-8.468521118164062,-9.548068046569824,-11.048384666442871,-9.548068046569824,-7.458445072174072,-11.401591300964355
236,-8.43985366821289,-10.364166259765625,-10.549803733825684,-10.364166259765625,-8.03418254852295,-12.722404479980469
237,-8.46145248413086,-10.952235221862793,-10.762879371643066,-10.952235221862793,-8.092825889587402,-13.016484260559082
238,-8.305323600769043,-10.717467308044434,-10.795947074890137,-10.717467308044434,-8.26357650756836,-13.146842002868652
239,-8.144632339477539,-9.975920677185059,-10.349626541137695,-9.975920677185059,-7.566387176513672,-12.35404109954834
240,-8.617642402648926,-10.222164154052734,-10.440661430358887,-10.222164154052734,-7.392958164215088,-11.401591300964355
241,-4.936411380767822,-4.8305559158325195,-6.705968379974365,-4.8305559158325195,-7.768552303314209,-6.079470157623291
242,-4.654146671295166,-4.583773612976074,-6.559042930603027,-4.583773612976074,-7.142866134643555,-6.0815863609313965
243,-4.528254985809326,-4.409067630767822,-6.4413299560546875,-4.409067630767822,-7.259072780609131,-6.203332424163818
244,-3.9688072204589844,-3.989806890487671,-6.003127098083496,-3.989806890487671,-6.500290393829346,-5.568508625030518
245,-4.962040901184082,-4.9601054191589355,-6.435718059539795,-4.9601054191589355,-7.416642665863037,-6.051776885986328
246,-5.14028787612915,-5.135293483734131,-6.526240825653076,-5.135293483734131,-7.6009979248046875,-6.079470157623291
