idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
23,-10.41160774230957,-8.439788818359375,-9.947858810424805,-8.439788818359375,-8.405670166015625,-10.274006843566895
24,-10.292440414428711,-7.312675952911377,-9.921978950500488,-7.312675952911377,-8.04338264465332,-9.88532829284668
25,-10.105988502502441,-8.346208572387695,-9.62956714630127,-8.346208572387695,-7.9920196533203125,-9.195225715637207
26,-11.225003242492676,-9.412880897521973,-9.834874153137207,-9.412880897521973,-7.854515075683594,-10.408589363098145
27,-11.472294807434082,-9.49132251739502,-10.261253356933594,-9.49132251739502,-8.43166446685791,-10.90132999420166
28,-11.060997009277344,-9.695704460144043,-10.318735122680664,-9.695704460144043,-8.578736305236816,-10.274006843566895
29,-10.846656799316406,-8.485343933105469,-10.01608943939209,-8.485343933105469,-7.94902229309082,-9.88532829284668
30,-10.545656204223633,-9.059815406799316,-10.223807334899902,-9.059815406799316,-8.282316207885742,-9.195225715637207
31,-9.15308952331543,-7.509321689605713,-10.353991508483887,-7.509321689605713,-7.215356349945068,-11.154736518859863
32,-9.493927001953125,-7.320550441741943,-10.814382553100586,-7.320550441741943,-7.739096164703369,-11.677247047424316
33,-9.117294311523438,-7.113194942474365,-10.733560562133789,-7.113194942474365,-7.679541110992432,-11.109021186828613
34,-8.866849899291992,-6.116962432861328,-10.72121810913086,-6.116962432861328,-7.322391033172607,-10.699496269226074
35,-8.852640151977539,-7.290711879730225,-10.460744857788086,-7.290711879730225,-7.5279083251953125,-9.527935981750488
36,-9.514266014099121,-7.852258205413818,-9.841413497924805,-7.852258205413818,-7.807725429534912,-11.154736518859863
37,-9.980246543884277,-7.856443405151367,-10.246931076049805,-7.856443405151367,-8.478507041931152,-11.677247047424316
38,-9.53129768371582,-7.589914798736572,-10.293313980102539,-7.589914798736572,-8.405670166015625,-11.109021186828613
39,-9.382413864135742,-6.556620121002197,-10.272770881652832,-6.556620121002197,-8.04338264465332,-10.699496269226074
40,-9.018543243408203,-7.4594268798828125,-10.05782699584961,-7.4594268798828125,-7.9920196533203125,-9.527935981750488
41,-10.630805969238281,-9.201807022094727,-9.926934242248535,-9.201807022094727,-7.854515075683594,-11.154736518859863
42,-10.855537414550781,-9.32088565826416,-10.324602127075195,-9.32088565826416,-8.43166446685791,-11.677247047424316
43,-10.557384490966797,-9.335174560546875,-10.44159984588623,-9.335174560546875,-8.578736305236816,-11.109021186828613
44,-10.37597370147705,-8.08041763305664,-10.197610855102539,-8.08041763305664,-7.94902229309082,-10.699496269226074
45,-10.211685180664062,-8.863763809204102,-10.415844917297363,-8.863763809204102,-8.282316207885742,-9.527935981750488
46,-7.731916904449463,-6.230672836303711,-8.220346450805664,-6.230672836303711,-7.215356349945068,-8.569215774536133
47,-7.6930251121521,-5.529442310333252,-8.493239402770996,-5.529442310333252,-7.739096164703369,-8.915840148925781
48,-7.691734313964844,-5.322883605957031,-8.447361946105957,-5.322883605957031,-7.679541110992432,-8.57766342163086
49,-7.615220069885254,-4.641879558563232,-8.504849433898926,-4.641879558563232,-7.322391033172607,-8.326082229614258
50,-7.180052280426025,-5.9557695388793945,-8.408201217651367,-5.9557695388793945,-7.5279083251953125,-8.140278816223145
51,-8.21855640411377,-6.71010160446167,-8.498872756958008,-6.71010160446167,-7.807725429534912,-8.569215774536133
52,-8.269674301147461,-6.2135162353515625,-8.89904499053955,-6.2135162353515625,-8.478507041931152,-8.915840148925781
53,-8.2508544921875,-5.972462177276611,-8.933246612548828,-5.972462177276611,-8.405670166015625,-8.57766342163086
54,-8.248971939086914,-5.26495361328125,-8.937175750732422,-5.26495361328125,-8.04338264465332,-8.326082229614258
55,-7.664163112640381,-6.539894104003906,-8.971423149108887,-6.539894104003906,-7.9920196533203125,-8.140278816223145
56,-8.471929550170898,-7.472858905792236,-8.67113208770752,-7.472858905792236,-7.854515075683594,-8.569215774536133
57,-8.49007511138916,-7.046869277954102,-8.92668342590332,-7.046869277954102,-8.43166446685791,-8.915840148925781
58,-8.542479515075684,-6.848978519439697,-9.073695182800293,-6.848978519439697,-8.578736305236816,-8.57766342163086
59,-8.43703842163086,-6.128737449645996,-9.011817932128906,-6.128737449645996,-7.94902229309082,-8.326082229614258
60,-8.065472602844238,-7.252619743347168,-9.013763427734375,-7.252619743347168,-8.282316207885742,-8.140278816223145
61,-9.77588176727295,-8.728133201599121,-10.638043403625488,-8.728133201599121,-7.215356349945068,-11.57265853881836
62,-9.902555465698242,-8.461071968078613,-11.083633422851562,-8.461071968078613,-7.739096164703369,-11.89067554473877
63,-9.634201049804688,-8.340704917907715,-10.989922523498535,-8.340704917907715,-7.679541110992432,-11.35489559173584
64,-9.402863502502441,-6.87316370010376,-11.040214538574219,-6.87316370010376,-7.322391033172607,-10.84993839263916
65,-9.597846984863281,-8.605555534362793,-11.004651069641113,-8.605555534362793,-7.5279083251953125,-10.57541561126709
66,-10.115833282470703,-9.26408863067627,-10.606643676757812,-9.26408863067627,-7.807725429534912,-11.57265853881836
67,-10.264548301696777,-8.998608589172363,-11.011564254760742,-8.998608589172363,-8.478507041931152,-11.89067554473877
68,-9.981575965881348,-8.814037322998047,-11.009988784790039,-8.814037322998047,-8.405670166015625,-11.35489559173584
69,-9.798325538635254,-7.3699188232421875,-11.074295043945312,-7.3699188232421875,-8.04338264465332,-10.84993839263916
70,-9.782386779785156,-8.986815452575684,-11.22043228149414,-8.986815452575684,-7.9920196533203125,-10.57541561126709
71,-10.642056465148926,-10.105844497680664,-10.667376518249512,-10.105844497680664,-7.854515075683594,-11.57265853881836
72,-10.773453712463379,-9.850556373596191,-11.04816722869873,-9.850556373596191,-8.43166446685791,-11.89067554473877
73,-10.458869934082031,-9.80663776397705,-11.197927474975586,-9.80663776397705,-8.578736305236816,-11.35489559173584
74,-10.330799102783203,-8.370320320129395,-10.981283187866211,-8.370320320129395,-7.94902229309082,-10.84993839263916
75,-10.286090850830078,-9.79680347442627,-11.205757141113281,-9.79680347442627,-8.282316207885742,-10.57541561126709
76,-8.042208671569824,-6.6265106201171875,-7.397589206695557,-6.6265106201171875,-7.215356349945068,-7.862161636352539
77,-8.262397766113281,-6.242956638336182,-7.764015197753906,-6.242956638336182,-7.739096164703369,-8.085323333740234
78,-8.128007888793945,-5.7524518966674805,-7.835443019866943,-5.7524518966674805,-7.679541110992432,-7.948843955993652
79,-8.080707550048828,-5.452547073364258,-7.807839870452881,-5.452547073364258,-7.322391033172607,-7.748198986053467
80,-7.665013313293457,-6.602480411529541,-7.708596706390381,-6.602480411529541,-7.5279083251953125,-7.63091516494751
81,-8.432027816772461,-7.08278226852417,-7.707708835601807,-7.08278226852417,-7.807725429534912,-7.862161636352539
82,-8.698351860046387,-6.834609031677246,-8.07744026184082,-6.834609031677246,-8.478507041931152,-8.085323333740234
83,-8.559133529663086,-6.303205490112305,-8.1887845993042,-6.303205490112305,-8.405670166015625,-7.948843955993652
84,-8.527874946594238,-5.907870292663574,-8.115017890930176,-5.907870292663574,-8.04338264465332,-7.748198986053467
85,-8.155420303344727,-7.0979485511779785,-8.001260757446289,-7.0979485511779785,-7.9920196533203125,-7.63091516494751
86,-9.39873218536377,-8.789185523986816,-7.836782932281494,-8.789185523986816,-7.854515075683594,-7.862161636352539
87,-9.552606582641602,-8.405569076538086,-8.168703079223633,-8.405569076538086,-8.43166446685791,-8.085323333740234
88,-9.443899154663086,-7.862600326538086,-8.256543159484863,-7.862600326538086,-8.578736305236816,-7.948843955993652
89,-9.37425708770752,-7.339633941650391,-8.101472854614258,-7.339633941650391,-7.94902229309082,-7.748198986053467
90,-9.191839218139648,-8.588846206665039,-8.150233268737793,-8.588846206665039,-8.282316207885742,-7.63091516494751
91,-9.672215461730957,-7.240391254425049,-10.434030532836914,-7.240391254425049,-7.215356349945068,-11.435951232910156
92,-9.751611709594727,-7.054480075836182,-10.739749908447266,-7.054480075836182,-7.739096164703369,-11.53261947631836
93,-9.574477195739746,-6.951241970062256,-10.752120971679688,-6.951241970062256,-7.679541110992432,-11.22977352142334
94,-9.52408218383789,-6.795186519622803,-10.754758834838867,-6.795186519622803,-7.322391033172607,-10.908122062683105
95,-9.33924388885498,-7.667836666107178,-10.389914512634277,-7.667836666107178,-7.5279083251953125,-10.456427574157715
96,-10.010334014892578,-7.526632785797119,-10.313093185424805,-7.526632785797119,-7.807725429534912,-11.435951232910156
97,-10.158224105834961,-7.533916473388672,-10.680055618286133,-7.533916473388672,-8.478507041931152,-11.53261947631836
98,-9.969313621520996,-7.3668999671936035,-10.66448974609375,-7.3668999671936035,-8.405670166015625,-11.22977352142334
99,-9.8582763671875,-7.059421539306641,-10.63204574584961,-7.059421539306641,-8.04338264465332,-10.908122062683105
100,-9.586026191711426,-8.036069869995117,-10.24100112915039,-8.036069869995117,-7.9920196533203125,-10.456427574157715
101,-10.399467468261719,-8.757621765136719,-10.667767524719238,-8.757621765136719,-7.854515075683594,-11.435951232910156
102,-10.407228469848633,-8.66073226928711,-10.929685592651367,-8.66073226928711,-8.43166446685791,-11.53261947631836
103,-10.246575355529785,-8.663185119628906,-11.095242500305176,-8.663185119628906,-8.578736305236816,-11.22977352142334
104,-10.126578330993652,-8.196503639221191,-10.860551834106445,-8.196503639221191,-7.94902229309082,-10.908122062683105
105,-9.974967956542969,-8.920628547668457,-10.926187515258789,-8.920628547668457,-8.282316207885742,-10.456427574157715
106,-9.408143043518066,-7.369908809661865,-10.45227336883545,-7.369908809661865,-7.215356349945068,-10.707653999328613
107,-9.895713806152344,-7.406408309936523,-10.900014877319336,-7.406408309936523,-7.739096164703369,-11.176612854003906
108,-9.615836143493652,-7.042509078979492,-10.778133392333984,-7.042509078979492,-7.679541110992432,-10.6015625
109,-9.063436508178711,-5.93710470199585,-10.622638702392578,-5.93710470199585,-7.322391033172607,-9.988338470458984
110,-9.195104598999023,-7.6782379150390625,-10.651037216186523,-7.6782379150390625,-7.5279083251953125,-9.684916496276855
111,-9.666692733764648,-7.849681854248047,-10.075393676757812,-7.849681854248047,-7.807725429534912,-10.707653999328613
112,-10.222299575805664,-8.065133094787598,-10.47334098815918,-8.065133094787598,-8.478507041931152,-11.176612854003906
113,-9.862792015075684,-7.548570156097412,-10.493573188781738,-7.548570156097412,-8.405670166015625,-10.6015625
114,-9.370697021484375,-6.304575443267822,-10.41775131225586,-6.304575443267822,-8.04338264465332,-9.988338470458984
115,-9.48004150390625,-8.052252769470215,-10.299659729003906,-8.052252769470215,-7.9920196533203125,-9.684916496276855
116,-10.453238487243652,-8.629199981689453,-10.225028038024902,-8.629199981689453,-7.854515075683594,-10.707653999328613
117,-10.627402305603027,-9.014344215393066,-10.577241897583008,-9.014344215393066,-8.43166446685791,-11.176612854003906
118,-10.345500946044922,-8.645298957824707,-10.703282356262207,-8.645298957824707,-8.578736305236816,-10.6015625
119,-10.00515365600586,-7.387080669403076,-10.406517028808594,-7.387080669403076,-7.94902229309082,-9.988338470458984
120,-10.019591331481934,-8.922399520874023,-10.698486328125,-8.922399520874023,-8.282316207885742,-9.684916496276855
121,-7.112162113189697,-5.623995304107666,-7.743076801300049,-5.623995304107666,-7.215356349945068,-7.288271903991699
122,-7.0902862548828125,-5.297479152679443,-8.013801574707031,-5.297479152679443,-7.739096164703369,-7.588502407073975
123,-7.3063483238220215,-5.2966108322143555,-7.944248676300049,-5.2966108322143555,-7.679541110992432,-7.42871618270874
124,-7.342004299163818,-4.787459373474121,-7.897566318511963,-4.787459373474121,-7.322391033172607,-6.8886284828186035
125,-7.142523288726807,-4.920346736907959,-7.756715297698975,-4.920346736907959,-7.5279083251953125,-6.350627899169922
126,-7.417779445648193,-6.026859283447266,-7.730571746826172,-6.026859283447266,-7.807725429534912,-7.288271903991699
127,-7.503421783447266,-5.71942663192749,-7.943071365356445,-5.71942663192749,-8.478507041931152,-7.588502407073975
128,-7.699106693267822,-5.716411590576172,-7.991170883178711,-5.716411590576172,-8.405670166015625,-7.42871618270874
129,-7.674957275390625,-5.214028358459473,-7.995767116546631,-5.214028358459473,-8.04338264465332,-6.8886308670043945
130,-7.342805862426758,-5.223659992218018,-7.829410552978516,-5.223659992218018,-7.9920196533203125,-6.350632190704346
131,-8.08691120147705,-6.781439304351807,-7.687704563140869,-6.781439304351807,-7.854515075683594,-7.28827428817749
132,-8.173317909240723,-6.384131908416748,-7.919092655181885,-6.384131908416748,-8.43166446685791,-7.58850622177124
133,-8.331976890563965,-6.430427551269531,-8.023815155029297,-6.430427551269531,-8.578736305236816,-7.428718566894531
134,-8.221711158752441,-5.878225326538086,-7.7885308265686035,-5.878225326538086,-7.94902229309082,-6.8886308670043945
135,-7.580088138580322,-5.851985454559326,-7.985670566558838,-5.851985454559326,-8.282316207885742,-6.350632190704346
136,-6.99727201461792,-5.508553981781006,-6.907466411590576,-5.508553981781006,-7.215356349945068,-6.687564373016357
137,-6.97143030166626,-5.702463626861572,-7.097110271453857,-5.702463626861572,-7.739096164703369,-6.8522114753723145
138,-6.8057732582092285,-5.613567352294922,-7.086760520935059,-5.613567352294922,-7.679541110992432,-6.505087375640869
139,-6.605896949768066,-5.097916603088379,-7.037339210510254,-5.097916603088379,-7.322391033172607,-6.1326584815979
140,-6.453214168548584,-5.90064001083374,-6.955832481384277,-5.90064001083374,-7.5279083251953125,-5.960968494415283
141,-7.047690391540527,-5.667233943939209,-7.0425190925598145,-5.667233943939209,-7.807725429534912,-6.687564373016357
142,-7.080868244171143,-5.908589839935303,-7.29274845123291,-5.908589839935303,-8.478507041931152,-6.8522114753723145
143,-6.924269676208496,-5.832910060882568,-7.277186393737793,-5.832910060882568,-8.405670166015625,-6.505087375640869
144,-6.700201988220215,-5.2542619705200195,-7.253000736236572,-5.2542619705200195,-8.04338264465332,-6.1326584815979
145,-6.492819786071777,-6.059389591217041,-7.194174766540527,-6.059389591217041,-7.9920196533203125,-5.960968494415283
146,-7.517642021179199,-6.113651275634766,-7.071656227111816,-6.113651275634766,-7.854515075683594,-6.687564373016357
147,-7.524418354034424,-6.448211669921875,-7.3502936363220215,-6.448211669921875,-8.43166446685791,-6.8522114753723145
148,-7.406700611114502,-6.454261779785156,-7.3935394287109375,-6.454261779785156,-8.578736305236816,-6.505087375640869
149,-7.209303379058838,-5.884860992431641,-7.333252906799316,-5.884860992431641,-7.94902229309082,-6.1326584815979
150,-6.837887763977051,-6.420568943023682,-7.305202960968018,-6.420568943023682,-8.282316207885742,-5.960968494415283
151,-8.778548240661621,-6.167863845825195,-10.875879287719727,-6.167863845825195,-7.215356349945068,-11.85007381439209
152,-9.00162124633789,-6.187862396240234,-11.170853614807129,-6.187862396240234,-7.739096164703369,-11.716235160827637
153,-8.942440032958984,-6.311777114868164,-11.233068466186523,-6.311777114868164,-7.679541110992432,-11.538086891174316
154,-8.819683074951172,-5.670301914215088,-11.195518493652344,-5.670301914215088,-7.322391033172607,-11.09801197052002
155,-8.293357849121094,-6.885146617889404,-10.622172355651855,-6.885146617889404,-7.5279083251953125,-10.124053001403809
156,-9.475773811340332,-7.1071953773498535,-10.773004531860352,-7.1071953773498535,-7.807725429534912,-11.85007381439209
157,-9.819068908691406,-7.090494155883789,-11.11224365234375,-7.090494155883789,-8.478507041931152,-11.716235160827637
158,-9.664236068725586,-7.141767501831055,-11.211480140686035,-7.141767501831055,-8.405670166015625,-11.538086891174316
159,-9.587801933288574,-6.430140972137451,-11.184918403625488,-6.430140972137451,-8.04338264465332,-11.09801197052002
160,-8.73806381225586,-7.523351192474365,-10.672056198120117,-7.523351192474365,-7.9920196533203125,-10.124053001403809
161,-10.618915557861328,-8.48265552520752,-10.526369094848633,-8.48265552520752,-7.854515075683594,-11.85007381439209
162,-10.838724136352539,-8.707172393798828,-10.806089401245117,-8.707172393798828,-8.43166446685791,-11.716235160827637
163,-10.667434692382812,-9.056632041931152,-10.992682456970215,-9.056632041931152,-8.578736305236816,-11.538086891174316
164,-10.44721794128418,-8.060364723205566,-10.739964485168457,-8.060364723205566,-7.94902229309082,-11.09801197052002
165,-10.110563278198242,-8.883530616760254,-10.665721893310547,-8.883530616760254,-8.282316207885742,-10.124053001403809
166,-8.60815143585205,-5.815714359283447,-10.119873046875,-5.815714359283447,-7.215356349945068,-10.98657512664795
167,-8.951481819152832,-5.9737548828125,-10.47665023803711,-5.9737548828125,-7.739096164703369,-11.0001220703125
168,-8.80630874633789,-5.97442102432251,-10.520447731018066,-5.97442102432251,-7.679541110992432,-10.755828857421875
169,-8.630038261413574,-5.083984851837158,-10.456493377685547,-5.083984851837158,-7.322391033172607,-10.209359169006348
170,-8.267983436584473,-6.5576958656311035,-9.901198387145996,-6.5576958656311035,-7.5279083251953125,-9.337233543395996
171,-9.230867385864258,-6.5591139793396,-10.02231216430664,-6.5591139793396,-7.807725429534912,-10.98657512664795
172,-9.668109893798828,-6.7381768226623535,-10.32529067993164,-6.7381768226623535,-8.478507041931152,-11.0001220703125
173,-9.506352424621582,-6.694055080413818,-10.421934127807617,-6.694055080413818,-8.405670166015625,-10.755828857421875
174,-9.321000099182129,-5.724124431610107,-10.455903053283691,-5.724124431610107,-8.04338264465332,-10.209359169006348
175,-8.736382484436035,-6.999241352081299,-9.842501640319824,-6.999241352081299,-7.9920196533203125,-9.337233543395996
176,-9.901896476745605,-7.859316349029541,-9.868295669555664,-7.859316349029541,-7.854515075683594,-10.98657512664795
177,-10.245294570922852,-8.290053367614746,-10.161395072937012,-8.290053367614746,-8.43166446685791,-11.0001220703125
178,-10.085097312927246,-8.504562377929688,-10.37834358215332,-8.504562377929688,-8.578736305236816,-10.755828857421875
179,-9.84261417388916,-7.3416571617126465,-10.035309791564941,-7.3416571617126465,-7.94902229309082,-10.209359169006348
180,-9.611846923828125,-8.465785026550293,-10.053359985351562,-8.465785026550293,-8.282316207885742,-9.337233543395996
181,-7.805726528167725,-6.034512519836426,-8.509222030639648,-6.034512519836426,-7.215356349945068,-8.39799976348877
182,-8.067262649536133,-6.515778541564941,-8.832110404968262,-6.515778541564941,-7.739096164703369,-8.542920112609863
183,-8.211480140686035,-6.289349555969238,-8.82111930847168,-6.289349555969238,-7.679541110992432,-8.579345703125
184,-8.295405387878418,-5.842000961303711,-8.79283618927002,-5.842000961303711,-7.322391033172607,-8.485855102539062
185,-7.908612251281738,-6.265089511871338,-8.603517532348633,-6.265089511871338,-7.5279083251953125,-7.883423805236816
186,-8.156888961791992,-6.5436906814575195,-8.599010467529297,-6.5436906814575195,-7.807725429534912,-8.39799976348877
187,-8.384087562561035,-7.135288238525391,-8.985980987548828,-7.135288238525391,-8.478507041931152,-8.542920112609863
188,-8.5506010055542,-6.875216484069824,-8.941198348999023,-6.875216484069824,-8.405670166015625,-8.579345703125
189,-8.594122886657715,-6.346461296081543,-8.947860717773438,-6.346461296081543,-8.04338264465332,-8.485855102539062
190,-8.19911003112793,-6.899351119995117,-8.638632774353027,-6.899351119995117,-7.9920196533203125,-7.883423805236816
191,-8.400317192077637,-6.82349967956543,-8.761472702026367,-6.82349967956543,-7.854515075683594,-8.39799976348877
192,-8.556417465209961,-7.346393585205078,-9.186172485351562,-7.346393585205078,-8.43166446685791,-8.542920112609863
193,-8.667062759399414,-7.118847370147705,-9.25129508972168,-7.118847370147705,-8.578736305236816,-8.579345703125
194,-8.640739440917969,-6.6448073387146,-9.173993110656738,-6.6448073387146,-7.94902229309082,-8.485855102539062
195,-8.285099029541016,-6.995354175567627,-8.849580764770508,-6.995354175567627,-8.282316207885742,-7.883423805236816
196,-7.926820278167725,-6.203616142272949,-8.046441078186035,-6.203616142272949,-7.215356349945068,-7.932133674621582
197,-8.041593551635742,-6.451646327972412,-8.183961868286133,-6.451646327972412,-7.739096164703369,-8.063010215759277
198,-8.160065650939941,-6.3891987800598145,-8.338323593139648,-6.3891987800598145,-7.679541110992432,-7.877530097961426
199,-8.472678184509277,-5.849473476409912,-8.304098129272461,-5.849473476409912,-7.322391033172607,-7.728076934814453
200,-8.033160209655762,-6.4967546463012695,-8.142610549926758,-6.4967546463012695,-7.5279083251953125,-7.587306499481201
201,-8.011149406433105,-6.2066240310668945,-8.243253707885742,-6.2066240310668945,-7.807725429534912,-7.932133674621582
202,-8.138440132141113,-6.665952682495117,-8.442952156066895,-6.665952682495117,-8.478507041931152,-8.063010215759277
203,-8.260419845581055,-6.565308570861816,-8.649693489074707,-6.565308570861816,-8.405670166015625,-7.877530097961426
204,-8.492440223693848,-5.902914047241211,-8.564538955688477,-5.902914047241211,-8.04338264465332,-7.728076934814453
205,-8.168124198913574,-6.547496795654297,-8.356897354125977,-6.547496795654297,-7.9920196533203125,-7.587306499481201
206,-8.047513008117676,-6.526683330535889,-8.18046760559082,-6.526683330535889,-7.854515075683594,-7.932133674621582
207,-8.136442184448242,-6.994351387023926,-8.452412605285645,-6.994351387023926,-8.43166446685791,-8.063010215759277
208,-8.202409744262695,-6.845727920532227,-8.62889289855957,-6.845727920532227,-8.578736305236816,-7.877530097961426
209,-8.385273933410645,-6.293776512145996,-8.593482971191406,-6.293776512145996,-7.94902229309082,-7.728076934814453
210,-8.25037956237793,-6.690799236297607,-8.462682723999023,-6.690799236297607,-8.282316207885742,-7.587306499481201
211,-9.423896789550781,-6.542904376983643,-10.773069381713867,-6.542904376983643,-7.215356349945068,-11.021102905273438
212,-9.485920906066895,-6.9013671875,-11.061151504516602,-6.9013671875,-7.739096164703369,-10.836624145507812
213,-9.584691047668457,-7.250766754150391,-11.142807960510254,-7.250766754150391,-7.679541110992432,-10.88135814666748
214,-9.578498840332031,-6.503096103668213,-11.179229736328125,-6.503096103668213,-7.322391033172607,-10.951630592346191
215,-9.323001861572266,-7.144006252288818,-10.86631965637207,-7.144006252288818,-7.5279083251953125,-10.046035766601562
216,-9.406679153442383,-7.066532611846924,-11.001270294189453,-7.066532611846924,-7.807725429534912,-11.021102905273438
217,-9.49677848815918,-7.6187920570373535,-11.33416748046875,-7.6187920570373535,-8.478507041931152,-10.836624145507812
218,-9.595504760742188,-7.843074798583984,-11.43946361541748,-7.843074798583984,-8.405670166015625,-10.88135814666748
219,-9.608951568603516,-7.153250217437744,-11.517992973327637,-7.153250217437744,-8.04338264465332,-10.951630592346191
220,-9.655999183654785,-7.718228816986084,-11.054439544677734,-7.718228816986084,-7.9920196533203125,-10.046035766601562
221,-9.439539909362793,-8.45471477508545,-11.453736305236816,-8.45471477508545,-7.854515075683594,-11.021102905273438
222,-9.555148124694824,-8.745285987854004,-11.749727249145508,-8.745285987854004,-8.43166446685791,-10.836624145507812
223,-9.587690353393555,-9.031079292297363,-11.998485565185547,-9.031079292297363,-8.578736305236816,-10.88135814666748
224,-9.626669883728027,-8.01882553100586,-11.902460098266602,-8.01882553100586,-7.94902229309082,-10.951630592346191
225,-10.077985763549805,-8.740906715393066,-11.694053649902344,-8.740906715393066,-8.282316207885742,-10.046035766601562
226,-10.349872589111328,-7.979868412017822,-10.75883674621582,-7.979868412017822,-7.215356349945068,-11.78286361694336
227,-10.571085929870605,-8.63968563079834,-11.106313705444336,-8.63968563079834,-7.739096164703369,-12.163485527038574
228,-10.596367835998535,-8.092303276062012,-11.163704872131348,-8.092303276062012,-7.679541110992432,-12.005833625793457
229,-10.55691909790039,-7.253292083740234,-11.23621940612793,-7.253292083740234,-7.322391033172607,-11.554519653320312
230,-10.422688484191895,-8.300128936767578,-10.33468246459961,-8.300128936767578,-7.5279083251953125,-11.036248207092285
231,-10.638099670410156,-8.479525566101074,-10.673774719238281,-8.479525566101074,-7.807725429534912,-11.78286361694336
232,-10.930928230285645,-9.339707374572754,-10.893661499023438,-9.339707374572754,-8.478507041931152,-12.163485527038574
233,-10.971444129943848,-8.67212963104248,-10.967686653137207,-8.67212963104248,-8.405670166015625,-12.005833625793457
234,-10.882040023803711,-7.568312168121338,-10.973368644714355,-7.568312168121338,-8.04338264465332,-11.554519653320312
235,-10.830703735351562,-8.85144329071045,-10.305051803588867,-8.85144329071045,-7.9920196533203125,-11.036248207092285
236,-11.142156600952148,-9.659260749816895,-11.149106979370117,-9.659260749816895,-7.854515075683594,-11.78286361694336
237,-11.179161071777344,-10.503426551818848,-11.346250534057617,-10.503426551818848,-8.43166446685791,-12.163485527038574
238,-11.098873138427734,-9.927814483642578,-11.579713821411133,-9.927814483642578,-8.578736305236816,-12.005833625793457
239,-11.01549243927002,-8.837311744689941,-11.349431991577148,-8.837311744689941,-7.94902229309082,-11.554519653320312
240,-10.754722595214844,-9.7385835647583,-11.166678428649902,-9.7385835647583,-8.282316207885742,-11.036248207092285
241,-6.509979248046875,-5.37433385848999,-6.860565662384033,-5.37433385848999,-7.215356349945068,-6.333885192871094
242,-6.408501625061035,-5.410059452056885,-7.097680568695068,-5.410059452056885,-7.739096164703369,-6.2069783210754395
243,-6.5506157875061035,-5.221815586090088,-7.0848774909973145,-5.221815586090088,-7.679541110992432,-6.326820373535156
244,-6.395143985748291,-4.764857769012451,-7.037477016448975,-4.764857769012451,-7.322391033172607,-6.1227240562438965
245,-6.479462623596191,-5.839161396026611,-7.093288421630859,-5.839161396026611,-7.5279083251953125,-5.891948223114014
246,-6.597736835479736,-5.5759806632995605,-7.154026985168457,-5.5759806632995605,-7.807725429534912,-6.333885192871094
