idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-5.344921112060547,-6.3546271324157715,-8.154081344604492,-6.3546271324157715,-6.747387409210205,-7.508416175842285
2,-5.1895575523376465,-6.007271766662598,-7.853564262390137,-6.007271766662598,-6.5736212730407715,-7.460011959075928
3,-5.2223381996154785,-5.512428283691406,-7.996237277984619,-5.512428283691406,-6.705948352813721,-7.753528594970703
4,-4.803942680358887,-5.177016258239746,-7.863678932189941,-5.177016258239746,-6.113925933837891,-7.532529830932617
5,-5.569674491882324,-6.615255355834961,-7.944848537445068,-6.615255355834961,-7.179405212402344,-7.86964225769043
6,-5.443841457366943,-6.615123748779297,-8.020286560058594,-6.615123748779297,-7.15941858291626,-7.508416175842285
7,-5.396995544433594,-6.3597187995910645,-7.7538557052612305,-6.3597187995910645,-7.206460475921631,-7.460011959075928
8,-5.4471330642700195,-5.937437057495117,-7.959691047668457,-5.937437057495117,-7.42966890335083,-7.753528594970703
9,-4.914226531982422,-5.520934104919434,-7.823359489440918,-5.520934104919434,-6.877580165863037,-7.532529830932617
10,-5.764375686645508,-6.863778114318848,-7.981941223144531,-6.863778114318848,-7.561673641204834,-7.86964225769043
11,-5.5106000900268555,-6.955770492553711,-7.698020935058594,-6.955770492553711,-7.159764766693115,-7.508416175842285
12,-5.624101161956787,-6.704469680786133,-7.610586643218994,-6.704469680786133,-7.4370856285095215,-7.460011959075928
13,-5.615952491760254,-6.386480331420898,-7.56747579574585,-6.386480331420898,-7.376576900482178,-7.753528594970703
14,-5.050832271575928,-6.053874492645264,-7.133542060852051,-6.053874492645264,-6.441037654876709,-7.532529830932617
15,-5.897531986236572,-6.894336700439453,-7.893008232116699,-6.894336700439453,-7.666529178619385,-7.86964225769043
16,-7.261831283569336,-7.486950397491455,-9.577812194824219,-7.486950397491455,-6.747387409210205,-9.407074928283691
17,-7.041102409362793,-7.5861029624938965,-9.345678329467773,-7.5861029624938965,-6.5736212730407715,-9.242996215820312
18,-6.85567045211792,-7.254936218261719,-9.324545860290527,-7.254936218261719,-6.705948352813721,-9.130668640136719
19,-6.201409816741943,-6.6704325675964355,-9.025605201721191,-6.6704325675964355,-6.113925933837891,-8.47729206085205
20,-6.956145286560059,-7.839608669281006,-9.471656799316406,-7.839608669281006,-7.179405212402344,-8.872454643249512
21,-7.70219087600708,-8.35976505279541,-9.621197700500488,-8.35976505279541,-7.15941858291626,-9.407074928283691
22,-7.558904647827148,-8.5922269821167,-9.441426277160645,-8.5922269821167,-7.206460475921631,-9.242996215820312
23,-7.4353790283203125,-8.313579559326172,-9.441509246826172,-8.313579559326172,-7.42966890335083,-9.130668640136719
24,-6.649471759796143,-7.4115309715271,-9.142175674438477,-7.4115309715271,-6.877580165863037,-8.47729206085205
25,-7.513794898986816,-8.748431205749512,-9.677896499633789,-8.748431205749512,-7.561673641204834,-8.872454643249512
26,-7.346175670623779,-8.70715618133545,-9.257156372070312,-8.70715618133545,-7.159764766693115,-9.407074928283691
27,-7.261239051818848,-8.905000686645508,-9.320619583129883,-8.905000686645508,-7.4370856285095215,-9.242996215820312
28,-7.049258708953857,-8.73590087890625,-9.157102584838867,-8.73590087890625,-7.376576900482178,-9.130668640136719
29,-6.327794075012207,-7.801673889160156,-8.416411399841309,-7.801673889160156,-6.441037654876709,-8.47729206085205
30,-7.075309753417969,-8.630507469177246,-9.626361846923828,-8.630507469177246,-7.666529178619385,-8.872454643249512
31,-6.1596527099609375,-6.644601345062256,-9.73245620727539,-6.644601345062256,-6.747387409210205,-10.307605743408203
32,-5.762158393859863,-6.304711818695068,-9.492403984069824,-6.304711818695068,-6.5736212730407715,-10.179250717163086
33,-5.82993745803833,-6.13421106338501,-9.469226837158203,-6.13421106338501,-6.705948352813721,-10.13958740234375
34,-5.087277412414551,-5.4028496742248535,-9.080134391784668,-5.4028496742248535,-6.113925933837891,-9.208904266357422
