idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
23,-5.418431758880615,-7.568239688873291,-10.059849739074707,-7.568239688873291,-8.007237434387207,-9.44295883178711
24,-4.807110786437988,-6.607463836669922,-9.245762825012207,-6.607463836669922,-7.0526123046875,-8.303068161010742
25,-5.671416282653809,-7.941179275512695,-9.689510345458984,-7.941179275512695,-7.745397567749023,-7.990478038787842
26,-6.4573845863342285,-8.463801383972168,-9.62073040008545,-8.463801383972168,-8.286383628845215,-9.465542793273926
27,-6.539625644683838,-9.036298751831055,-9.618693351745605,-9.036298751831055,-8.2349271774292,-9.70822525024414
28,-6.395718574523926,-9.063813209533691,-9.846977233886719,-9.063813209533691,-8.491181373596191,-9.44295883178711
29,-5.48304557800293,-7.87238073348999,-8.910738945007324,-7.87238073348999,-7.264362812042236,-8.303068161010742
30,-6.4098124504089355,-8.627373695373535,-9.560029983520508,-8.627373695373535,-8.05395221710205,-7.990478038787842
31,-5.407569408416748,-7.645727157592773,-9.899688720703125,-7.645727157592773,-6.948360443115234,-10.268036842346191
32,-5.248318195343018,-7.53972053527832,-9.645304679870605,-7.53972053527832,-6.722351551055908,-10.23928451538086
33,-5.169392108917236,-7.395687580108643,-9.643387794494629,-7.395687580108643,-6.721382141113281,-10.373322486877441
34,-4.5375752449035645,-6.044300079345703,-9.013818740844727,-6.044300079345703,-6.039647579193115,-9.293413162231445
35,-5.561245918273926,-8.066650390625,-9.935068130493164,-8.066650390625,-6.8921661376953125,-9.315911293029785
36,-6.267232894897461,-9.228888511657715,-10.026329040527344,-9.228888511657715,-8.036192893981934,-10.268036842346191
37,-6.2506561279296875,-9.24575138092041,-9.89384651184082,-9.24575138092041,-7.904688358306885,-10.23928451538086
38,-6.043593883514404,-8.952476501464844,-9.94963550567627,-8.952476501464844,-8.007237434387207,-10.373322486877441
39,-5.351078987121582,-7.671603679656982,-9.150842666625977,-7.671603679656982,-7.0526123046875,-9.293413162231445
40,-6.439633369445801,-9.646515846252441,-9.86368179321289,-9.646515846252441,-7.745397567749023,-9.315911293029785
41,-6.795444488525391,-9.713193893432617,-10.026317596435547,-9.713193893432617,-8.286383628845215,-10.268036842346191
42,-6.753931045532227,-9.951244354248047,-10.053956031799316,-9.951244354248047,-8.2349271774292,-10.23928451538086
43,-6.646833419799805,-9.881891250610352,-10.16895580291748,-9.881891250610352,-8.491181373596191,-10.373322486877441
44,-5.8352861404418945,-8.237401962280273,-9.30687427520752,-8.237401962280273,-7.264362812042236,-9.293413162231445
45,-6.977910041809082,-10.131631851196289,-9.990047454833984,-10.131631851196289,-8.05395221710205,-9.315911293029785
46,-4.686760902404785,-5.5591535568237305,-7.9887285232543945,-5.5591535568237305,-6.948360443115234,-9.021279335021973
47,-4.372500896453857,-5.126014232635498,-7.729116916656494,-5.126014232635498,-6.722351551055908,-8.312749862670898
48,-4.407425403594971,-5.083849906921387,-7.853039741516113,-5.083849906921387,-6.721382141113281,-8.80656623840332
49,-4.243448257446289,-4.604916572570801,-7.273011684417725,-4.604916572570801,-6.039647579193115,-8.341766357421875
50,-5.0413713455200195,-6.397402286529541,-7.908322334289551,-6.397402286529541,-6.8921661376953125,-8.187010765075684
51,-5.337800025939941,-6.197059631347656,-8.245015144348145,-6.197059631347656,-8.036192893981934,-9.021279335021973
52,-5.161415100097656,-5.899897575378418,-8.031878471374512,-5.899897575378418,-7.904688358306885,-8.312749862670898
53,-5.18210506439209,-5.816210746765137,-8.196416854858398,-5.816210746765137,-8.007237434387207,-8.80656623840332
54,-4.955888271331787,-5.372309684753418,-7.597094535827637,-5.372309684753418,-7.0526123046875,-8.341766357421875
55,-5.663973808288574,-7.092453479766846,-7.8952789306640625,-7.092453479766846,-7.745397567749023,-8.187010765075684
56,-5.250667572021484,-5.9532060623168945,-8.10723876953125,-5.9532060623168945,-8.286383628845215,-9.021279335021973
57,-5.082934379577637,-5.90876579284668,-8.074216842651367,-5.90876579284668,-8.2349271774292,-8.312749862670898
58,-5.099403381347656,-5.886947154998779,-8.250990867614746,-5.886947154998779,-8.491181373596191,-8.80656623840332
59,-4.7901930809021,-5.385021209716797,-7.550652980804443,-5.385021209716797,-7.264362812042236,-8.341766357421875
60,-5.57497501373291,-6.60627555847168,-8.19194221496582,-6.60627555847168,-8.05395221710205,-8.187010765075684
61,-6.410992622375488,-8.288506507873535,-11.37281608581543,-8.288506507873535,-6.948360443115234,-12.747573852539062
62,-6.273155212402344,-7.8421950340271,-11.200403213500977,-7.8421950340271,-6.722351551055908,-12.28332233428955
63,-6.218525409698486,-8.075432777404785,-11.305983543395996,-8.075432777404785,-6.721382141113281,-12.907363891601562
64,-5.674694061279297,-7.298551082611084,-10.591897964477539,-7.298551082611084,-6.039647579193115,-11.998066902160645
65,-6.707182884216309,-8.46981143951416,-11.481871604919434,-8.46981143951416,-6.8921661376953125,-12.344444274902344
66,-6.814051628112793,-9.333538055419922,-11.873115539550781,-9.333538055419922,-8.036192893981934,-12.747573852539062
67,-6.843238830566406,-8.938183784484863,-11.802709579467773,-8.938183784484863,-7.904688358306885,-12.28332233428955
68,-6.641902923583984,-9.043588638305664,-11.966377258300781,-9.043588638305664,-8.007237434387207,-12.907363891601562
69,-6.046947956085205,-8.102219581604004,-11.196186065673828,-8.102219581604004,-7.0526123046875,-11.998066902160645
70,-7.028800010681152,-8.937966346740723,-11.691498756408691,-8.937966346740723,-7.745397567749023,-12.344444274902344
71,-7.618561744689941,-9.676841735839844,-11.717278480529785,-9.676841735839844,-8.286383628845215,-12.747573852539062
72,-7.631148338317871,-9.555468559265137,-11.640286445617676,-9.555468559265137,-8.2349271774292,-12.28332233428955
73,-7.590390205383301,-9.620223999023438,-11.91279125213623,-9.620223999023438,-8.491181373596191,-12.907363891601562
74,-6.735954284667969,-8.670746803283691,-10.944376945495605,-8.670746803283691,-7.264362812042236,-11.998066902160645
75,-7.760571479797363,-9.23837947845459,-11.551952362060547,-9.23837947845459,-8.05395221710205,-12.344444274902344
76,-5.560039520263672,-6.528208255767822,-8.053579330444336,-6.528208255767822,-6.948360443115234,-8.037698745727539
77,-4.976442813873291,-6.014861106872559,-7.8174943923950195,-6.014861106872559,-6.722351551055908,-7.085490703582764
78,-5.328958034515381,-5.819055557250977,-8.043191909790039,-5.819055557250977,-6.721382141113281,-7.867980003356934
79,-5.037025451660156,-5.273321151733398,-7.419008731842041,-5.273321151733398,-6.039647579193115,-7.90654993057251
80,-5.974462032318115,-6.679051399230957,-7.804026126861572,-6.679051399230957,-6.8921661376953125,-7.77622652053833
81,-5.941749095916748,-7.166366100311279,-8.146432876586914,-7.166366100311279,-8.036192893981934,-8.037698745727539
82,-5.542882919311523,-6.638547897338867,-7.9469895362854,-6.638547897338867,-7.904688358306885,-7.085490703582764
83,-5.761288166046143,-6.394896507263184,-8.156320571899414,-6.394896507263184,-8.007237434387207,-7.867980003356934
84,-5.305357933044434,-5.785279273986816,-7.501832485198975,-5.785279273986816,-7.0526123046875,-7.90654993057251
85,-6.331091403961182,-7.122646331787109,-7.780831813812256,-7.122646331787109,-7.745397567749023,-7.77622652053833
86,-6.997029781341553,-8.01782512664795,-8.043177604675293,-8.01782512664795,-8.286383628845215,-8.037698745727539
87,-6.245068550109863,-7.552302360534668,-7.786715507507324,-7.552302360534668,-8.2349271774292,-7.085490703582764
88,-6.816381931304932,-7.380170822143555,-8.140542984008789,-7.380170822143555,-8.491181373596191,-7.867980003356934
89,-6.310211181640625,-6.561537265777588,-7.379526615142822,-6.561537265777588,-7.264362812042236,-7.90654993057251
90,-7.303414821624756,-7.747815132141113,-7.816688537597656,-7.747815132141113,-8.05395221710205,-7.77622652053833
91,-6.676383018493652,-7.262884616851807,-10.739373207092285,-7.262884616851807,-6.948360443115234,-11.323360443115234
92,-6.563844680786133,-7.184902191162109,-10.617693901062012,-7.184902191162109,-6.722351551055908,-11.54036808013916
93,-6.52249002456665,-7.394486904144287,-10.721606254577637,-7.394486904144287,-6.721382141113281,-11.44701099395752
94,-6.205017566680908,-6.911360263824463,-10.023493766784668,-6.911360263824463,-6.039647579193115,-10.62555980682373
95,-7.067788600921631,-7.477235317230225,-10.831489562988281,-7.477235317230225,-6.8921661376953125,-10.449081420898438
96,-7.600298881530762,-8.572875022888184,-10.70157241821289,-8.572875022888184,-8.036192893981934,-11.323360443115234
97,-7.571623802185059,-8.706377029418945,-10.644049644470215,-8.706377029418945,-7.904688358306885,-11.54036808013916
98,-7.352867603302002,-8.727336883544922,-10.73936653137207,-8.727336883544922,-8.007237434387207,-11.44701099395752
99,-6.950423240661621,-8.165239334106445,-9.950982093811035,-8.165239334106445,-7.0526123046875,-10.62555980682373
100,-7.958235740661621,-8.736628532409668,-10.549090385437012,-8.736628532409668,-7.745397567749023,-10.449081420898438
101,-7.550448417663574,-8.884753227233887,-10.49024772644043,-8.884753227233887,-8.286383628845215,-11.323360443115234
102,-7.4924516677856445,-9.160368919372559,-10.630979537963867,-9.160368919372559,-8.2349271774292,-11.54036808013916
103,-7.4241251945495605,-9.368134498596191,-10.822894096374512,-9.368134498596191,-8.491181373596191,-11.44701099395752
104,-6.791428089141846,-8.60872745513916,-10.027649879455566,-8.60872745513916,-7.264362812042236,-10.62555980682373
105,-7.823035717010498,-8.898343086242676,-10.422136306762695,-8.898343086242676,-8.05395221710205,-10.449081420898438
106,-5.175776481628418,-6.720226287841797,-10.580180168151855,-6.720226287841797,-6.948360443115234,-10.195327758789062
107,-5.176929473876953,-6.326669216156006,-10.454038619995117,-6.326669216156006,-6.722351551055908,-10.56950569152832
108,-5.172529220581055,-6.457279205322266,-10.438850402832031,-6.457279205322266,-6.721382141113281,-10.487933158874512
109,-4.427972793579102,-5.386722564697266,-9.687799453735352,-5.386722564697266,-6.039647579193115,-9.25245189666748
110,-5.415594577789307,-7.362070083618164,-10.807290077209473,-7.362070083618164,-6.8921661376953125,-9.835160255432129
111,-5.608648300170898,-7.664403915405273,-11.01663875579834,-7.664403915405273,-8.036192893981934,-10.195327758789062
112,-5.647820472717285,-7.386694431304932,-10.940258026123047,-7.386694431304932,-7.904688358306885,-10.56950569152832
113,-5.555032730102539,-7.52520751953125,-10.995800018310547,-7.52520751953125,-8.007237434387207,-10.487933158874512
114,-4.85957670211792,-6.2973785400390625,-10.182249069213867,-6.2973785400390625,-7.0526123046875,-9.25245189666748
115,-5.880936622619629,-8.050740242004395,-10.92259693145752,-8.050740242004395,-7.745397567749023,-9.835160255432129
116,-6.295101642608643,-8.484957695007324,-10.987751960754395,-8.484957695007324,-8.286383628845215,-10.195327758789062
117,-6.440319538116455,-8.38930892944336,-11.038215637207031,-8.38930892944336,-8.2349271774292,-10.56950569152832
118,-6.341486930847168,-8.562592506408691,-11.133776664733887,-8.562592506408691,-8.491181373596191,-10.487933158874512
119,-5.462554931640625,-7.2122626304626465,-10.12997817993164,-7.2122626304626465,-7.264362812042236,-9.25245189666748
120,-6.478885173797607,-8.83788776397705,-10.917753219604492,-8.83788776397705,-8.05395221710205,-9.835160255432129
121,-5.195443630218506,-4.4967193603515625,-7.303249835968018,-4.4967193603515625,-6.948360443115234,-7.674441337585449
122,-5.335723876953125,-4.657521724700928,-7.335560321807861,-4.657521724700928,-6.722351551055908,-7.729100227355957
123,-5.162639141082764,-4.849112510681152,-7.338300704956055,-4.849112510681152,-6.721382141113281,-7.700235843658447
124,-4.633235931396484,-4.009829521179199,-6.755146026611328,-4.009829521179199,-6.039647579193115,-7.2194671630859375
125,-5.118505001068115,-4.600616455078125,-7.365001201629639,-4.600616455078125,-6.8921661376953125,-7.4295654296875
126,-5.688652515411377,-5.174780368804932,-7.346826076507568,-5.174780368804932,-8.036192893981934,-7.674441337585449
127,-5.975353717803955,-5.345032215118408,-7.467576503753662,-5.345032215118408,-7.904688358306885,-7.729100227355957
128,-5.754016399383545,-5.520186424255371,-7.495004177093506,-5.520186424255371,-8.007237434387207,-7.700235843658447
129,-5.22925329208374,-4.678298473358154,-6.8874077796936035,-4.678298473358154,-7.0526123046875,-7.219468593597412
130,-5.654893398284912,-5.245120048522949,-7.2753586769104,-5.245120048522949,-7.745397567749023,-7.429566860198975
131,-6.131000518798828,-5.80471134185791,-7.398525238037109,-5.80471134185791,-8.286383628845215,-7.674443244934082
132,-6.383596897125244,-5.996039390563965,-7.528797149658203,-5.996039390563965,-8.2349271774292,-7.729101657867432
133,-6.287160396575928,-6.214658260345459,-7.7037034034729,-6.214658260345459,-8.491181373596191,-7.700238227844238
134,-5.623289585113525,-5.326214790344238,-7.182081699371338,-5.326214790344238,-7.264362812042236,-7.219468593597412
135,-5.977790832519531,-5.554384231567383,-7.463263034820557,-5.554384231567383,-8.05395221710205,-7.429566860198975
136,-4.871462345123291,-4.914896488189697,-6.982792377471924,-4.914896488189697,-6.948360443115234,-6.553480625152588
137,-4.783596038818359,-4.928189277648926,-7.0776519775390625,-4.928189277648926,-6.722351551055908,-6.443090915679932
138,-4.860793113708496,-4.559708118438721,-7.111306190490723,-4.559708118438721,-6.721382141113281,-6.816463470458984
139,-4.602236270904541,-4.386296272277832,-6.725929260253906,-4.386296272277832,-6.039647579193115,-6.496241092681885
140,-5.037625312805176,-5.144745349884033,-6.955050945281982,-5.144745349884033,-6.8921661376953125,-6.1236114501953125
141,-5.137951374053955,-5.092390060424805,-6.8032684326171875,-5.092390060424805,-8.036192893981934,-6.553480625152588
142,-5.141917705535889,-5.19639253616333,-6.994372844696045,-5.19639253616333,-7.904688358306885,-6.443090915679932
143,-5.179807186126709,-4.731420993804932,-7.042431354522705,-4.731420993804932,-8.007237434387207,-6.816463470458984
144,-4.883015155792236,-4.5984110832214355,-6.611927509307861,-4.5984110832214355,-7.0526123046875,-6.496241092681885
145,-5.285389423370361,-5.237605571746826,-6.792389869689941,-5.237605571746826,-7.745397567749023,-6.1236114501953125
146,-5.072730541229248,-4.862539768218994,-6.796295166015625,-4.862539768218994,-8.286383628845215,-6.553480625152588
147,-5.071228504180908,-5.05792236328125,-6.908482074737549,-5.05792236328125,-8.2349271774292,-6.443090915679932
148,-5.0538225173950195,-4.70176887512207,-7.019093990325928,-4.70176887512207,-8.491181373596191,-6.816463470458984
149,-4.751250267028809,-4.310546875,-6.432984352111816,-4.310546875,-7.264362812042236,-6.496241092681885
150,-5.128325462341309,-4.828572750091553,-6.73321533203125,-4.828572750091553,-8.05395221710205,-6.1236114501953125
151,-5.029856204986572,-5.301592826843262,-9.360410690307617,-5.301592826843262,-6.948360443115234,-9.715194702148438
152,-4.761315822601318,-5.194584369659424,-9.358729362487793,-5.194584369659424,-6.722351551055908,-10.074345588684082
153,-5.020307540893555,-5.767562389373779,-9.611004829406738,-5.767562389373779,-6.721382141113281,-10.413643836975098
154,-4.326601982116699,-5.291055202484131,-9.090953826904297,-5.291055202484131,-6.039647579193115,-9.606545448303223
155,-5.060760974884033,-6.386321544647217,-9.86211109161377,-6.386321544647217,-6.8921661376953125,-8.920265197753906
156,-5.612770080566406,-6.450419902801514,-9.538616180419922,-6.450419902801514,-8.036192893981934,-9.715194702148438
157,-5.540220737457275,-6.548970699310303,-9.500732421875,-6.548970699310303,-7.904688358306885,-10.074345588684082
158,-5.592159271240234,-6.933901309967041,-9.825132369995117,-6.933901309967041,-8.007237434387207,-10.413643836975098
159,-4.87323522567749,-6.315859317779541,-9.185842514038086,-6.315859317779541,-7.0526123046875,-9.606545448303223
160,-5.689974784851074,-7.342806339263916,-9.54025936126709,-7.342806339263916,-7.745397567749023,-8.920265197753906
161,-5.913163185119629,-7.572298526763916,-9.604682922363281,-7.572298526763916,-8.286383628845215,-9.715194702148438
162,-5.909969329833984,-7.786092281341553,-9.702978134155273,-7.786092281341553,-8.2349271774292,-10.074345588684082
163,-6.037631034851074,-8.20444393157959,-10.023819923400879,-8.20444393157959,-8.491181373596191,-10.413643836975098
164,-5.3021626472473145,-7.087871551513672,-9.305221557617188,-7.087871551513672,-7.264362812042236,-9.606545448303223
165,-6.080206871032715,-8.194426536560059,-9.51679801940918,-8.194426536560059,-8.05395221710205,-8.920265197753906
166,-4.860622406005859,-5.637109279632568,-9.638030052185059,-5.637109279632568,-6.948360443115234,-9.259037971496582
167,-4.675838470458984,-5.25497579574585,-9.644432067871094,-5.25497579574585,-6.722351551055908,-9.490039825439453
168,-4.939043998718262,-6.025552749633789,-9.771906852722168,-6.025552749633789,-6.721382141113281,-9.859940528869629
169,-4.2925591468811035,-5.055936336517334,-9.110323905944824,-5.055936336517334,-6.039647579193115,-9.137743949890137
170,-5.174249172210693,-6.742273807525635,-9.890499114990234,-6.742273807525635,-6.8921661376953125,-9.017478942871094
171,-5.621205806732178,-6.814145565032959,-9.777265548706055,-6.814145565032959,-8.036192893981934,-9.259037971496582
172,-5.567046642303467,-6.701257228851318,-9.783016204833984,-6.701257228851318,-7.904688358306885,-9.490039825439453
173,-5.6543426513671875,-7.339772701263428,-9.928522109985352,-7.339772701263428,-8.007237434387207,-9.859940528869629
174,-4.948244094848633,-6.318397521972656,-9.10723876953125,-6.318397521972656,-7.0526123046875,-9.137743949890137
175,-6.005326271057129,-7.779627323150635,-9.805871963500977,-7.779627323150635,-7.745397567749023,-9.017478942871094
176,-5.844837188720703,-7.271180629730225,-10.17492389678955,-7.271180629730225,-8.286383628845215,-9.259037971496582
177,-5.901352882385254,-7.286261081695557,-10.315159797668457,-7.286261081695557,-8.2349271774292,-9.490039825439453
178,-6.0135698318481445,-8.123702049255371,-10.518091201782227,-8.123702049255371,-8.491181373596191,-9.859940528869629
179,-5.264605522155762,-6.8162384033203125,-9.629695892333984,-6.8162384033203125,-7.264362812042236,-9.137743949890137
180,-6.194301128387451,-8.187417030334473,-10.09610366821289,-8.187417030334473,-8.05395221710205,-9.017478942871094
181,-6.698620796203613,-6.213531494140625,-9.483379364013672,-6.213531494140625,-6.948360443115234,-9.578096389770508
182,-6.49847936630249,-6.417157173156738,-9.4320650100708,-6.417157173156738,-6.722351551055908,-9.368375778198242
183,-6.559427738189697,-6.4918036460876465,-9.550348281860352,-6.4918036460876465,-6.721382141113281,-9.971996307373047
184,-5.998898983001709,-6.085348606109619,-9.003188133239746,-6.085348606109619,-6.039647579193115,-9.564643859863281
185,-6.7966485023498535,-6.740509986877441,-9.313884735107422,-6.740509986877441,-6.8921661376953125,-9.7842435836792
186,-7.472689628601074,-7.212772369384766,-9.5390625,-7.212772369384766,-8.036192893981934,-9.578096389770508
187,-7.465483665466309,-7.534435749053955,-9.505717277526855,-7.534435749053955,-7.904688358306885,-9.368375778198242
188,-7.384806156158447,-7.536489963531494,-9.642033576965332,-7.536489963531494,-8.007237434387207,-9.971996307373047
189,-6.826723575592041,-7.167640686035156,-9.109170913696289,-7.167640686035156,-7.0526123046875,-9.564643859863281
190,-7.602405548095703,-7.575462818145752,-9.275450706481934,-7.575462818145752,-7.745397567749023,-9.7842435836792
191,-7.136837959289551,-7.125847816467285,-9.678030014038086,-7.125847816467285,-8.286383628845215,-9.578096389770508
192,-7.117575168609619,-7.53804349899292,-9.772774696350098,-7.53804349899292,-8.2349271774292,-9.368375778198242
193,-7.199681282043457,-7.636948585510254,-9.952058792114258,-7.636948585510254,-8.491181373596191,-9.971996307373047
194,-6.5208420753479,-7.073426246643066,-9.198195457458496,-7.073426246643066,-7.264362812042236,-9.564643859863281
195,-7.36385440826416,-7.619925498962402,-9.596399307250977,-7.619925498962402,-8.05395221710205,-9.7842435836792
196,-6.291554927825928,-6.404826641082764,-8.288695335388184,-6.404826641082764,-6.948360443115234,-8.849468231201172
197,-5.880425453186035,-6.479489803314209,-8.439098358154297,-6.479489803314209,-6.722351551055908,-8.755434036254883
198,-6.312479496002197,-6.661462783813477,-8.557197570800781,-6.661462783813477,-6.721382141113281,-9.176920890808105
199,-6.06890869140625,-6.2480692863464355,-7.9491143226623535,-6.2480692863464355,-6.039647579193115,-9.274659156799316
200,-6.825018405914307,-6.800856590270996,-8.078535079956055,-6.800856590270996,-6.8921661376953125,-8.834721565246582
201,-6.585646152496338,-6.918900489807129,-8.598342895507812,-6.918900489807129,-8.036192893981934,-8.849468231201172
202,-6.383047580718994,-7.069215297698975,-8.754716873168945,-7.069215297698975,-7.904688358306885,-8.755434036254883
203,-6.649432182312012,-7.206676483154297,-8.85222339630127,-7.206676483154297,-8.007237434387207,-9.176920890808105
204,-6.351497650146484,-6.658979892730713,-8.219245910644531,-6.658979892730713,-7.0526123046875,-9.274659156799316
205,-7.079908847808838,-7.2464094161987305,-8.148463249206543,-7.2464094161987305,-7.745397567749023,-8.834721565246582
206,-6.668028831481934,-7.353180408477783,-8.776098251342773,-7.353180408477783,-8.286383628845215,-8.849468231201172
207,-6.567599296569824,-7.546090126037598,-8.936192512512207,-7.546090126037598,-8.2349271774292,-8.755434036254883
208,-6.849425315856934,-7.851091384887695,-9.089156150817871,-7.851091384887695,-8.491181373596191,-9.176920890808105
209,-6.494132995605469,-7.1492509841918945,-8.36738395690918,-7.1492509841918945,-7.264362812042236,-9.274659156799316
210,-7.310696601867676,-7.452296257019043,-8.400396347045898,-7.452296257019043,-8.05395221710205,-8.834721565246582
211,-5.704761981964111,-6.611670017242432,-9.625070571899414,-6.611670017242432,-6.948360443115234,-10.446305274963379
212,-5.367931365966797,-6.377586364746094,-9.547346115112305,-6.377586364746094,-6.722351551055908,-10.517797470092773
213,-5.727278709411621,-6.656642913818359,-9.714722633361816,-6.656642913818359,-6.721382141113281,-11.048541069030762
214,-5.0277862548828125,-5.974883556365967,-9.198007583618164,-5.974883556365967,-6.039647579193115,-10.28547191619873
215,-5.771520137786865,-7.009807586669922,-10.06911849975586,-7.009807586669922,-6.8921661376953125,-9.904720306396484
216,-6.112462043762207,-7.7119293212890625,-9.66415786743164,-7.7119293212890625,-8.036192893981934,-10.446305274963379
217,-5.918172836303711,-7.701639175415039,-9.700189590454102,-7.701639175415039,-7.904688358306885,-10.517797470092773
218,-6.122071743011475,-7.970713138580322,-9.875439643859863,-7.970713138580322,-8.007237434387207,-11.048541069030762
219,-5.413397789001465,-7.230627536773682,-9.225748062133789,-7.230627536773682,-7.0526123046875,-10.28547191619873
220,-6.315890789031982,-7.948713779449463,-9.909485816955566,-7.948713779449463,-7.745397567749023,-9.904720306396484
221,-7.054647445678711,-9.01185131072998,-10.09001350402832,-9.01185131072998,-8.286383628845215,-10.446305274963379
222,-7.012481689453125,-9.077392578125,-10.294133186340332,-9.077392578125,-8.2349271774292,-10.517797470092773
223,-7.25357723236084,-9.269307136535645,-10.55872917175293,-9.269307136535645,-8.491181373596191,-11.048541069030762
224,-6.3389811515808105,-8.231297492980957,-9.762351989746094,-8.231297492980957,-7.264362812042236,-10.28547191619873
225,-7.208456039428711,-8.91749382019043,-10.07701301574707,-8.91749382019043,-8.05395221710205,-9.904720306396484
226,-6.841574668884277,-7.605130672454834,-11.379002571105957,-7.605130672454834,-6.948360443115234,-12.962347984313965
227,-6.416123867034912,-7.988193511962891,-11.388711929321289,-7.988193511962891,-6.722351551055908,-12.783801078796387
228,-6.421981334686279,-7.807775974273682,-11.479315757751465,-7.807775974273682,-6.721382141113281,-12.910587310791016
229,-5.9495978355407715,-7.32651948928833,-10.843767166137695,-7.32651948928833,-6.039647579193115,-12.248043060302734
230,-6.774953842163086,-7.883642673492432,-11.336318969726562,-7.883642673492432,-6.8921661376953125,-11.799934387207031
231,-7.719111919403076,-9.019822120666504,-11.491994857788086,-9.019822120666504,-8.036192893981934,-12.962347984313965
232,-7.472394943237305,-9.635432243347168,-11.63545036315918,-9.635432243347168,-7.904688358306885,-12.783801078796387
233,-7.363300323486328,-9.358746528625488,-11.785831451416016,-9.358746528625488,-8.007237434387207,-12.910587310791016
234,-6.838636875152588,-8.799507141113281,-11.036331176757812,-8.799507141113281,-7.0526123046875,-12.248043060302734
235,-7.706087112426758,-9.227372169494629,-11.441814422607422,-9.227372169494629,-7.745397567749023,-11.799934387207031
236,-7.939113616943359,-9.960918426513672,-11.372804641723633,-9.960918426513672,-8.286383628845215,-12.962347984313965
237,-7.800788879394531,-10.759760856628418,-11.723384857177734,-10.759760856628418,-8.2349271774292,-12.783801078796387
238,-7.7421770095825195,-10.496424674987793,-11.854002952575684,-10.496424674987793,-8.491181373596191,-12.910587310791016
239,-7.184054374694824,-9.559673309326172,-10.985356330871582,-9.559673309326172,-7.264362812042236,-12.248043060302734
240,-8.109732627868652,-9.74673843383789,-11.381621360778809,-9.74673843383789,-8.05395221710205,-11.799934387207031
241,-4.969540596008301,-4.47606897354126,-6.508519649505615,-4.47606897354126,-6.948360443115234,-6.443666934967041
242,-4.672166347503662,-4.737035274505615,-6.492550373077393,-4.737035274505615,-6.722351551055908,-6.3373284339904785
243,-4.836352825164795,-4.530313968658447,-6.558670997619629,-4.530313968658447,-6.721382141113281,-6.638319492340088
244,-4.595500469207764,-4.26461124420166,-6.1064629554748535,-4.26461124420166,-6.039647579193115,-6.429679870605469
245,-5.175968170166016,-4.863314628601074,-6.308136940002441,-4.863314628601074,-6.8921661376953125,-6.303831577301025
246,-5.195097923278809,-4.914048671722412,-6.326820373535156,-4.914048671722412,-8.036192893981934,-6.443666934967041
247,-5.065058708190918,-5.242164134979248,-6.369472980499268,-5.242164134979248,-7.904688358306885,-6.3373284339904785
