idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-7.652523040771484,-5.616100311279297,-10.187639236450195,-5.616100311279297,-7.943817615509033,-9.539754867553711
2,-7.529045104980469,-5.619306564331055,-10.57415771484375,-5.619306564331055,-8.291190147399902,-9.731278419494629
3,-7.684529781341553,-5.274381637573242,-10.334948539733887,-5.274381637573242,-7.835643768310547,-9.906707763671875
4,-8.219369888305664,-4.675856590270996,-10.366647720336914,-4.675856590270996,-8.02444076538086,-10.016777038574219
5,-7.831852912902832,-5.879261016845703,-9.931103706359863,-5.879261016845703,-8.305521965026855,-9.247506141662598
6,-8.117450714111328,-6.269763469696045,-9.777727127075195,-6.269763469696045,-8.611936569213867,-9.539754867553711
7,-8.012519836425781,-6.165557861328125,-10.251585960388184,-6.165557861328125,-9.233794212341309,-9.731278419494629
8,-8.165529251098633,-5.884832382202148,-9.966771125793457,-5.884832382202148,-8.811141014099121,-9.906707763671875
9,-8.764490127563477,-5.251272201538086,-9.96576976776123,-5.251272201538086,-8.734593391418457,-10.016777038574219
10,-8.094056129455566,-6.316936016082764,-9.887683868408203,-6.316936016082764,-8.304402351379395,-9.247506141662598
11,-9.271536827087402,-6.895835876464844,-9.182250022888184,-6.895835876464844,-7.984577655792236,-9.539754867553711
12,-9.277918815612793,-7.36837911605835,-9.54325008392334,-7.36837911605835,-8.64099407196045,-9.731278419494629
13,-9.420342445373535,-7.02752685546875,-9.521248817443848,-7.02752685546875,-8.819724082946777,-9.906707763671875
14,-9.856003761291504,-6.486228942871094,-9.420312881469727,-6.486228942871094,-8.744193077087402,-10.016777038574219
15,-8.628362655639648,-7.2888970375061035,-9.117238998413086,-7.2888970375061035,-7.7224860191345215,-9.247506141662598
16,-9.459875106811523,-6.781106472015381,-12.740945816040039,-6.781106472015381,-7.943817615509033,-12.307744026184082
17,-9.331048965454102,-7.085071563720703,-13.292309761047363,-7.085071563720703,-8.291190147399902,-12.351319313049316
18,-9.850666999816895,-6.888742446899414,-12.959264755249023,-6.888742446899414,-7.835643768310547,-12.262713432312012
19,-10.365739822387695,-6.29065465927124,-13.301763534545898,-6.29065465927124,-8.02444076538086,-12.412095069885254
20,-9.143529891967773,-6.563485622406006,-12.028077125549316,-6.563485622406006,-8.305521965026855,-10.568924903869629
21,-9.745736122131348,-7.49812650680542,-12.82329273223877,-7.49812650680542,-8.611936569213867,-12.307744026184082
22,-9.705594062805176,-7.5790114402771,-13.583174705505371,-7.5790114402771,-9.233794212341309,-12.351319313049316
23,-10.078672409057617,-7.374487400054932,-13.176942825317383,-7.374487400054932,-8.811141014099121,-12.262713432312012
24,-10.630132675170898,-6.599180698394775,-13.563852310180664,-6.599180698394775,-8.734593391418457,-12.412095069885254
25,-9.526179313659668,-7.027174472808838,-12.62744140625,-7.027174472808838,-8.304402351379395,-10.568924903869629
26,-11.686676979064941,-9.140583038330078,-12.131808280944824,-9.140583038330078,-7.984577655792236,-12.307744026184082
27,-11.599848747253418,-9.408221244812012,-12.352181434631348,-9.408221244812012,-8.64099407196045,-12.351319313049316
28,-11.706275939941406,-9.2466459274292,-12.395834922790527,-9.2466459274292,-8.819724082946777,-12.262713432312012
29,-12.067337036132812,-8.053671836853027,-12.375181198120117,-8.053671836853027,-8.744193077087402,-12.412095069885254
30,-10.869161605834961,-8.98153305053711,-11.86564826965332,-8.98153305053711,-7.7224860191345215,-10.568924903869629
