idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-6.400935173034668,-6.114407539367676,-7.792886257171631,-6.114407539367676,-6.522491455078125,-8.412054061889648
2,-5.766255855560303,-5.975883483886719,-7.677268981933594,-5.975883483886719,-6.1500678062438965,-8.07834243774414
3,-5.907324314117432,-5.316779136657715,-8.015118598937988,-5.316779136657715,-6.681150913238525,-8.475048065185547
4,-5.377747535705566,-4.660393714904785,-7.917418003082275,-4.660393714904785,-6.225686550140381,-8.155591011047363
5,-6.147658348083496,-6.002964019775391,-7.889444828033447,-6.002964019775391,-6.867855072021484,-7.965673923492432
6,-6.23544979095459,-6.151013374328613,-7.710184574127197,-6.151013374328613,-6.847530364990234,-8.412054061889648
7,-5.749379634857178,-6.026262283325195,-7.634816646575928,-6.026262283325195,-6.571229457855225,-8.07834243774414
8,-5.749322414398193,-5.3166117668151855,-7.942781925201416,-5.3166117668151855,-7.067765712738037,-8.475048065185547
9,-5.145435333251953,-4.737513542175293,-7.756629943847656,-4.737513542175293,-6.509714126586914,-8.155591011047363
10,-5.79821252822876,-6.002150058746338,-7.948824405670166,-6.002150058746338,-7.390590190887451,-7.965673923492432
11,-6.553000450134277,-6.550617218017578,-8.550508499145508,-6.550617218017578,-8.359313011169434,-8.412054061889648
12,-6.154213905334473,-6.637929916381836,-8.29244327545166,-6.637929916381836,-8.007952690124512,-8.07834243774414
13,-6.300439357757568,-6.0017266273498535,-8.453417778015137,-6.0017266273498535,-8.411986351013184,-8.475048065185547
14,-5.678206443786621,-5.316450119018555,-8.035558700561523,-5.316450119018555,-7.35315465927124,-8.155591011047363
15,-6.240416526794434,-6.239997863769531,-8.081608772277832,-6.239997863769531,-7.455543518066406,-7.965673923492432
16,-6.7369489669799805,-6.283779144287109,-9.638176918029785,-6.283779144287109,-6.522491455078125,-10.21945858001709
17,-6.508464336395264,-6.179807186126709,-9.567633628845215,-6.179807186126709,-6.1500678062438965,-10.005293846130371
18,-6.60437536239624,-6.080758571624756,-9.79922866821289,-6.080758571624756,-6.681150913238525,-10.47732925415039
19,-5.7789835929870605,-5.275805473327637,-9.529054641723633,-5.275805473327637,-6.225686550140381,-9.668974876403809
20,-7.020790100097656,-5.94318151473999,-9.852960586547852,-5.94318151473999,-6.867855072021484,-9.503971099853516
21,-6.81668758392334,-6.939077854156494,-9.436762809753418,-6.939077854156494,-6.847530364990234,-10.21945858001709
22,-6.61798620223999,-6.9254608154296875,-9.360918998718262,-6.9254608154296875,-6.571229457855225,-10.005293846130371
23,-6.6411919593811035,-6.672760486602783,-9.550958633422852,-6.672760486602783,-7.067765712738037,-10.47732925415039
24,-5.838803291320801,-5.929527282714844,-9.137008666992188,-5.929527282714844,-6.509714126586914,-9.668974876403809
25,-6.712980270385742,-6.5198822021484375,-9.939918518066406,-6.5198822021484375,-7.390590190887451,-9.503971099853516
26,-7.945497989654541,-7.995176792144775,-10.021467208862305,-7.995176792144775,-8.359313011169434,-10.21945858001709
27,-7.761044979095459,-8.529025077819824,-9.980770111083984,-8.529025077819824,-8.007952690124512,-10.005293846130371
28,-7.881991386413574,-8.181205749511719,-9.983820915222168,-8.181205749511719,-8.411986351013184,-10.47732925415039
29,-6.95570182800293,-7.114924907684326,-9.1856689453125,-7.114924907684326,-7.35315465927124,-9.668974876403809
30,-7.731616497039795,-7.378645420074463,-9.958573341369629,-7.378645420074463,-7.455543518066406,-9.503971099853516
31,-6.543756484985352,-6.577782154083252,-9.191285133361816,-6.577782154083252,-6.522491455078125,-10.035490989685059
32,-6.219717979431152,-6.119047164916992,-9.301494598388672,-6.119047164916992,-6.1500678062438965,-9.464006423950195
33,-5.9678754806518555,-6.220902919769287,-9.349154472351074,-6.220902919769287,-6.681150913238525,-9.900294303894043
34,-5.294355392456055,-5.44727087020874,-9.110563278198242,-5.44727087020874,-6.225686550140381,-9.02068042755127
35,-6.586562156677246,-6.259714603424072,-9.549150466918945,-6.259714603424072,-6.867855072021484,-9.61342716217041
36,-6.616275787353516,-7.145008563995361,-9.242606163024902,-7.145008563995361,-6.847530364990234,-10.035490989685059
37,-6.279575824737549,-6.767967224121094,-9.200532913208008,-6.767967224121094,-6.571229457855225,-9.464006423950195
38,-6.026589393615723,-6.851166248321533,-9.40092945098877,-6.851166248321533,-7.067765712738037,-9.900294303894043
