idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
52,-4.781513214111328,-4.863353729248047,-7.8318772315979,-4.863353729248047,-6.861878871917725,-7.196596145629883
53,-4.668374061584473,-4.53914737701416,-8.32339096069336,-4.53914737701416,-7.489170551300049,-7.355363845825195
54,-4.577707767486572,-4.046291828155518,-7.960904121398926,-4.046291828155518,-6.719937801361084,-7.514945983886719
55,-4.966231346130371,-5.389808654785156,-7.525488376617432,-5.389808654785156,-6.527394771575928,-7.354126930236816
56,-5.873094081878662,-5.530002593994141,-6.8642425537109375,-5.530002593994141,-5.322599411010742,-7.308699607849121
57,-5.928029537200928,-5.825209617614746,-7.113644599914551,-5.825209617614746,-5.990619659423828,-7.196596145629883
58,-5.821893215179443,-5.760218143463135,-7.283428192138672,-5.760218143463135,-6.149794101715088,-7.355363845825195
59,-5.526394844055176,-5.248946189880371,-6.5394487380981445,-5.248946189880371,-5.009742736816406,-7.514945983886719
60,-5.745006561279297,-5.803400993347168,-6.77099609375,-5.803400993347168,-5.509424686431885,-7.354126930236816
61,-6.205730438232422,-6.847711086273193,-9.759690284729004,-6.847711086273193,-7.1341633796691895,-9.914891242980957
62,-6.574031829833984,-7.117939472198486,-9.490551948547363,-7.117939472198486,-6.53931188583374,-10.15681266784668
63,-6.530337333679199,-6.775604248046875,-10.040534973144531,-6.775604248046875,-7.215071201324463,-10.359310150146484
64,-5.979205131530762,-6.225947856903076,-9.812686920166016,-6.225947856903076,-6.583528995513916,-10.126582145690918
65,-6.516461372375488,-7.397580623626709,-9.297747611999512,-7.397580623626709,-7.118003845214844,-9.341992378234863
66,-6.819602966308594,-7.299257755279541,-9.916705131530762,-7.299257755279541,-7.151832103729248,-9.914891242980957
67,-7.317984580993652,-7.6749749183654785,-9.741035461425781,-7.6749749183654785,-6.861878871917725,-10.15681266784668
68,-7.21498966217041,-7.650779724121094,-10.302850723266602,-7.650779724121094,-7.489170551300049,-10.359310150146484
69,-6.559114456176758,-6.868520259857178,-9.831241607666016,-6.868520259857178,-6.719937801361084,-10.126582145690918
70,-7.050485134124756,-7.730257511138916,-9.213507652282715,-7.730257511138916,-6.527394771575928,-9.341992378234863
71,-8.059250831604004,-8.620327949523926,-8.969562530517578,-8.620327949523926,-5.322599411010742,-9.914891242980957
72,-8.556327819824219,-8.733378410339355,-9.554342269897461,-8.733378410339355,-5.990619659423828,-10.15681266784668
73,-8.651548385620117,-8.816003799438477,-9.557565689086914,-8.816003799438477,-6.149794101715088,-10.359310150146484
74,-7.920321464538574,-8.310995101928711,-8.617077827453613,-8.310995101928711,-5.009742736816406,-10.126582145690918
75,-8.218572616577148,-8.50852108001709,-8.810200691223145,-8.50852108001709,-5.509424686431885,-9.341992378234863
76,-5.646477699279785,-5.125782012939453,-8.071094512939453,-5.125782012939453,-7.1341633796691895,-8.213106155395508
77,-5.414453983306885,-5.529671669006348,-7.8547234535217285,-5.529671669006348,-6.53931188583374,-8.153895378112793
78,-5.477095127105713,-5.119938850402832,-8.246861457824707,-5.119938850402832,-7.215071201324463,-8.45147705078125
79,-5.405956268310547,-4.477788925170898,-8.1522216796875,-4.477788925170898,-6.583528995513916,-8.410128593444824
80,-6.099259853363037,-5.948609352111816,-8.305215835571289,-5.948609352111816,-7.118003845214844,-8.714019775390625
81,-6.020439624786377,-5.59092903137207,-8.417025566101074,-5.59092903137207,-7.151832103729248,-8.213106155395508
82,-5.799291133880615,-6.098821640014648,-8.17869758605957,-6.098821640014648,-6.861878871917725,-8.153895378112793
83,-5.807615280151367,-5.650533676147461,-8.566296577453613,-5.650533676147461,-7.489170551300049,-8.45147705078125
84,-5.721652984619141,-5.057062149047852,-8.240433692932129,-5.057062149047852,-6.719937801361084,-8.410128593444824
85,-6.221068859100342,-6.317417144775391,-8.237129211425781,-6.317417144775391,-6.527394771575928,-8.714019775390625
86,-7.189894199371338,-7.12409782409668,-7.2825927734375,-7.12409782409668,-5.322599411010742,-8.213106155395508
87,-7.187880039215088,-7.679629325866699,-7.693224906921387,-7.679629325866699,-5.990619659423828,-8.153895378112793
88,-7.186814308166504,-7.286741733551025,-7.698777198791504,-7.286741733551025,-6.149794101715088,-8.45147705078125
89,-6.869139194488525,-6.679973602294922,-6.955259799957275,-6.679973602294922,-5.009742736816406,-8.410128593444824
90,-7.085790157318115,-7.655011177062988,-7.270164489746094,-7.655011177062988,-5.509424686431885,-8.714019775390625
91,-7.688671112060547,-7.8159308433532715,-10.372854232788086,-7.8159308433532715,-7.1341633796691895,-9.920758247375488
92,-7.89470100402832,-8.172627449035645,-10.031603813171387,-8.172627449035645,-6.53931188583374,-10.49442195892334
93,-7.780353546142578,-7.926666736602783,-10.497156143188477,-7.926666736602783,-7.215071201324463,-10.472640037536621
94,-7.433783531188965,-7.426154613494873,-10.34381103515625,-7.426154613494873,-6.583528995513916,-10.116535186767578
95,-7.589765548706055,-8.325782775878906,-9.500048637390137,-8.325782775878906,-7.118003845214844,-9.334884643554688
96,-7.555103302001953,-7.851600170135498,-10.281858444213867,-7.851600170135498,-7.151832103729248,-9.920758247375488
97,-7.85059118270874,-8.239285469055176,-10.210826873779297,-8.239285469055176,-6.861878871917725,-10.49442195892334
98,-7.678895950317383,-8.23688793182373,-10.606823921203613,-8.23688793182373,-7.489170551300049,-10.472640037536621
99,-7.229841232299805,-7.5055413246154785,-10.174623489379883,-7.5055413246154785,-6.719937801361084,-10.116535186767578
100,-7.478980541229248,-8.278308868408203,-9.546899795532227,-8.278308868408203,-6.527394771575928,-9.334884643554688
101,-7.648251533508301,-8.110405921936035,-9.2330322265625,-8.110405921936035,-5.322599411010742,-9.920758247375488
102,-8.028740882873535,-8.8408203125,-9.774921417236328,-8.8408203125,-5.990619659423828,-10.49442195892334
103,-7.929928779602051,-9.129536628723145,-9.760051727294922,-9.129536628723145,-6.149794101715088,-10.472640037536621
104,-7.3371381759643555,-8.358814239501953,-8.931689262390137,-8.358814239501953,-5.009742736816406,-10.116535186767578
105,-7.47176456451416,-8.353529930114746,-9.107831954956055,-8.353529930114746,-5.509424686431885,-9.334884643554688
106,-6.326816082000732,-6.624825954437256,-9.566783905029297,-6.624825954437256,-7.1341633796691895,-10.137480735778809
107,-6.260761260986328,-6.841615676879883,-9.637203216552734,-6.841615676879883,-6.53931188583374,-10.339707374572754
108,-6.217803001403809,-6.877465724945068,-10.064224243164062,-6.877465724945068,-7.215071201324463,-10.7505464553833
109,-5.595821380615234,-5.5349273681640625,-9.513586044311523,-5.5349273681640625,-6.583528995513916,-10.238478660583496
110,-6.301444053649902,-7.14495849609375,-10.162055969238281,-7.14495849609375,-7.118003845214844,-9.62812328338623
111,-6.6436333656311035,-6.9021759033203125,-10.336980819702148,-6.9021759033203125,-7.151832103729248,-10.137480735778809
112,-6.716286659240723,-7.359945297241211,-10.529277801513672,-7.359945297241211,-6.861878871917725,-10.339707374572754
113,-6.689291954040527,-7.588151454925537,-10.99209976196289,-7.588151454925537,-7.489170551300049,-10.7505464553833
114,-5.980986595153809,-6.17870569229126,-10.222463607788086,-6.17870569229126,-6.719937801361084,-10.238478660583496
115,-6.563275337219238,-7.56417989730835,-10.624841690063477,-7.56417989730835,-6.527394771575928,-9.62812328338623
116,-7.7543182373046875,-7.897392272949219,-9.131729125976562,-7.897392272949219,-5.322599411010742,-10.137480735778809
117,-7.933934211730957,-8.668425559997559,-9.743626594543457,-8.668425559997559,-5.990619659423828,-10.339707374572754
118,-7.9501543045043945,-9.127032279968262,-9.865076065063477,-9.127032279968262,-6.149794101715088,-10.7505464553833
119,-7.062801361083984,-7.802053451538086,-8.809517860412598,-7.802053451538086,-5.009742736816406,-10.238478660583496
120,-7.243350028991699,-8.08607006072998,-9.16943359375,-8.08607006072998,-5.509424686431885,-9.62812328338623
121,-6.222978115081787,-5.252218723297119,-7.181917190551758,-5.252218723297119,-7.1341633796691895,-6.793581962585449
122,-6.188453197479248,-5.692302703857422,-6.896833419799805,-5.692302703857422,-6.53931188583374,-6.780886650085449
123,-6.30752420425415,-5.5054497718811035,-7.247871398925781,-5.5054497718811035,-7.215071201324463,-7.033102512359619
124,-6.0409159660339355,-5.082106590270996,-6.972822666168213,-5.082106590270996,-6.583528995513916,-6.655862331390381
125,-6.476024150848389,-5.364405155181885,-7.083057880401611,-5.364405155181885,-7.118003845214844,-7.215756893157959
126,-6.244922637939453,-5.354470252990723,-7.123447418212891,-5.354470252990723,-7.151832103729248,-6.793581962585449
127,-6.348320484161377,-5.801520347595215,-6.9570465087890625,-5.801520347595215,-6.861878871917725,-6.780886650085449
128,-6.382688522338867,-5.625049114227295,-7.247560977935791,-5.625049114227295,-7.489170551300049,-7.033102512359619
129,-6.065187454223633,-5.216986656188965,-6.9544501304626465,-5.216986656188965,-6.719937801361084,-6.655862331390381
130,-6.377492904663086,-5.469730377197266,-6.878576755523682,-5.469730377197266,-6.527394771575928,-7.215755462646484
131,-6.714208602905273,-6.06748104095459,-6.302274703979492,-6.06748104095459,-5.322599411010742,-6.793581962585449
132,-6.957626819610596,-6.605220794677734,-6.517438888549805,-6.605220794677734,-5.990619659423828,-6.780886650085449
133,-6.94337797164917,-6.490242004394531,-6.619659900665283,-6.490242004394531,-6.149794101715088,-7.033101558685303
134,-6.661245346069336,-6.095705986022949,-5.96304178237915,-6.095705986022949,-5.009742736816406,-6.655862331390381
135,-6.733961582183838,-5.811708927154541,-6.225278377532959,-5.811708927154541,-5.509424686431885,-7.215755462646484
136,-5.913243293762207,-5.57701301574707,-6.735226154327393,-5.57701301574707,-7.1341633796691895,-6.873533725738525
137,-5.926394939422607,-5.69487190246582,-6.558125019073486,-5.69487190246582,-6.53931188583374,-6.974822521209717
138,-5.897162914276123,-5.4632039070129395,-6.845602989196777,-5.4632039070129395,-7.215071201324463,-6.959625720977783
139,-5.754135608673096,-5.235654354095459,-6.824965476989746,-5.235654354095459,-6.583528995513916,-7.178864002227783
140,-6.015219211578369,-5.7749714851379395,-6.77911376953125,-5.7749714851379395,-7.118003845214844,-6.571996688842773
141,-5.9411797523498535,-5.690813064575195,-6.927648067474365,-5.690813064575195,-7.151832103729248,-6.873533725738525
142,-6.008327960968018,-5.846672058105469,-6.80483341217041,-5.846672058105469,-6.861878871917725,-6.974822521209717
143,-5.9794464111328125,-5.597121715545654,-7.122121334075928,-5.597121715545654,-7.489170551300049,-6.959625720977783
144,-5.79368257522583,-5.351574420928955,-6.986706256866455,-5.351574420928955,-6.719937801361084,-7.178864002227783
145,-6.055825233459473,-5.816861629486084,-6.5548577308654785,-5.816861629486084,-6.527394771575928,-6.571996688842773
146,-5.992995262145996,-5.8550543785095215,-6.357264995574951,-5.8550543785095215,-5.322599411010742,-6.873533725738525
147,-6.098666667938232,-5.987054347991943,-6.598274230957031,-5.987054347991943,-5.990619659423828,-6.974822521209717
148,-5.997284889221191,-5.819118499755859,-6.744992733001709,-5.819118499755859,-6.149794101715088,-6.959625720977783
149,-5.823066711425781,-5.492051601409912,-6.280049800872803,-5.492051601409912,-5.009742736816406,-7.178864002227783
150,-6.030283451080322,-5.761343479156494,-6.414637088775635,-5.761343479156494,-5.509424686431885,-6.571996688842773
151,-4.745162010192871,-4.528086185455322,-8.769784927368164,-4.528086185455322,-7.1341633796691895,-7.411576747894287
152,-4.737911701202393,-5.142397880554199,-8.496193885803223,-5.142397880554199,-6.53931188583374,-7.610864162445068
153,-4.827068328857422,-4.884814262390137,-8.992036819458008,-4.884814262390137,-7.215071201324463,-8.200601577758789
154,-4.443227767944336,-4.303511142730713,-8.788881301879883,-4.303511142730713,-6.583528995513916,-7.561408996582031
155,-4.863469123840332,-5.204733371734619,-8.49505615234375,-5.204733371734619,-7.118003845214844,-7.55996561050415
156,-4.795811176300049,-4.910167217254639,-9.091788291931152,-4.910167217254639,-7.151832103729248,-7.411576747894287
157,-4.899352550506592,-5.55349588394165,-9.101886749267578,-5.55349588394165,-6.861878871917725,-7.610864162445068
158,-4.942230224609375,-5.459285736083984,-9.476180076599121,-5.459285736083984,-7.489170551300049,-8.200601577758789
159,-4.460331916809082,-4.654439449310303,-8.99183177947998,-4.654439449310303,-6.719937801361084,-7.561408996582031
160,-4.909726142883301,-5.586634159088135,-8.747251510620117,-5.586634159088135,-6.527394771575928,-7.55996561050415
161,-6.182707786560059,-6.409442901611328,-7.7978105545043945,-6.409442901611328,-5.322599411010742,-7.411576747894287
162,-6.391495704650879,-7.430488586425781,-8.29354476928711,-7.430488586425781,-5.990619659423828,-7.610864162445068
163,-6.490787506103516,-7.426647186279297,-8.453619003295898,-7.426647186279297,-6.149794101715088,-8.200601577758789
164,-5.892951011657715,-6.4961066246032715,-7.622346878051758,-6.4961066246032715,-5.009742736816406,-7.561408996582031
165,-6.177734851837158,-6.8760857582092285,-7.926178932189941,-6.8760857582092285,-5.509424686431885,-7.55996561050415
166,-5.208474159240723,-4.451430797576904,-9.364864349365234,-4.451430797576904,-7.1341633796691895,-9.459807395935059
167,-5.032455921173096,-5.3205437660217285,-9.12374496459961,-5.3205437660217285,-6.53931188583374,-9.274383544921875
168,-5.151012420654297,-5.06402063369751,-9.695674896240234,-5.06402063369751,-7.215071201324463,-9.848653793334961
169,-4.810425281524658,-4.296462535858154,-9.294589042663574,-4.296462535858154,-6.583528995513916,-9.341851234436035
170,-5.227655410766602,-5.5738654136657715,-9.637608528137207,-5.5738654136657715,-7.118003845214844,-9.347414016723633
171,-5.258501052856445,-4.872347354888916,-9.397751808166504,-4.872347354888916,-7.151832103729248,-9.459807395935059
172,-5.260498046875,-5.754817962646484,-9.398780822753906,-5.754817962646484,-6.861878871917725,-9.274383544921875
173,-5.328164577484131,-5.63816499710083,-9.877096176147461,-5.63816499710083,-7.489170551300049,-9.848653793334961
174,-4.920696258544922,-4.75335168838501,-9.338647842407227,-4.75335168838501,-6.719937801361084,-9.341851234436035
175,-5.341238498687744,-5.976737976074219,-9.358829498291016,-5.976737976074219,-6.527394771575928,-9.347414016723633
176,-6.170262813568115,-5.839747905731201,-8.405905723571777,-5.839747905731201,-5.322599411010742,-9.459807395935059
177,-6.324092864990234,-6.947084426879883,-9.027270317077637,-6.947084426879883,-5.990619659423828,-9.274383544921875
178,-6.405523300170898,-6.96392297744751,-9.18731689453125,-6.96392297744751,-6.149794101715088,-9.848653793334961
179,-5.897175312042236,-6.097343921661377,-8.154555320739746,-6.097343921661377,-5.009742736816406,-9.341851234436035
180,-6.114482879638672,-6.61265754699707,-8.62484359741211,-6.61265754699707,-5.509424686431885,-9.347414016723633
181,-6.04754114151001,-5.788951396942139,-8.265181541442871,-5.788951396942139,-7.1341633796691895,-7.869156837463379
182,-6.077101707458496,-6.2110748291015625,-8.316011428833008,-6.2110748291015625,-6.53931188583374,-8.14345645904541
183,-6.21917724609375,-6.0029778480529785,-8.895499229431152,-6.0029778480529785,-7.215071201324463,-8.406294822692871
184,-6.197371482849121,-5.7788496017456055,-8.60513973236084,-5.7788496017456055,-6.583528995513916,-8.222962379455566
185,-6.227181434631348,-5.94032096862793,-8.553990364074707,-5.94032096862793,-7.118003845214844,-7.488968849182129
186,-6.296954154968262,-6.072623252868652,-8.404088020324707,-6.072623252868652,-7.151832103729248,-7.869156837463379
187,-6.374555587768555,-6.578884601593018,-8.35010051727295,-6.578884601593018,-6.861878871917725,-8.14345645904541
188,-6.494871616363525,-6.353529930114746,-8.919492721557617,-6.353529930114746,-7.489170551300049,-8.406294822692871
189,-6.493741035461426,-6.1440253257751465,-8.546615600585938,-6.1440253257751465,-6.719937801361084,-8.222962379455566
190,-6.435874938964844,-6.139187812805176,-8.193557739257812,-6.139187812805176,-6.527394771575928,-7.488968849182129
191,-6.706442356109619,-6.670517921447754,-7.501631259918213,-6.670517921447754,-5.322599411010742,-7.869156837463379
192,-6.854180335998535,-7.190556526184082,-7.874981880187988,-7.190556526184082,-5.990619659423828,-8.14345645904541
193,-6.906064033508301,-7.05129337310791,-8.043563842773438,-7.05129337310791,-6.149794101715088,-8.406294822692871
194,-6.674365043640137,-6.621182441711426,-7.320963382720947,-6.621182441711426,-5.009742736816406,-8.222962379455566
195,-6.76718282699585,-6.445069313049316,-7.500887870788574,-6.445069313049316,-5.509424686431885,-7.488968849182129
196,-7.270491123199463,-7.147429943084717,-7.606549263000488,-7.147429943084717,-7.1341633796691895,-8.560053825378418
197,-7.2433671951293945,-7.513274669647217,-7.6165666580200195,-7.513274669647217,-6.53931188583374,-8.58714771270752
198,-7.477424621582031,-7.170356750488281,-8.203630447387695,-7.170356750488281,-7.215071201324463,-8.925983428955078
199,-7.5675530433654785,-7.107722282409668,-8.115677833557129,-7.107722282409668,-6.583528995513916,-9.071526527404785
200,-7.3437371253967285,-7.303986072540283,-7.884423732757568,-7.303986072540283,-7.118003845214844,-8.160497665405273
201,-7.500268459320068,-7.524645805358887,-7.760926723480225,-7.524645805358887,-7.151832103729248,-8.560053825378418
202,-7.55721378326416,-7.901991367340088,-7.91921854019165,-7.901991367340088,-6.861878871917725,-8.58714771270752
203,-7.750887870788574,-7.615694046020508,-8.304574012756348,-7.615694046020508,-7.489170551300049,-8.925983428955078
204,-7.714137077331543,-7.634374141693115,-8.050999641418457,-7.634374141693115,-6.719937801361084,-9.071526527404785
205,-7.6502580642700195,-7.664429187774658,-7.667346000671387,-7.664429187774658,-6.527394771575928,-8.160497665405273
206,-7.335262298583984,-7.531793594360352,-7.207087516784668,-7.531793594360352,-5.322599411010742,-8.560053825378418
207,-7.409633636474609,-7.783616542816162,-7.5337815284729,-7.783616542816162,-5.990619659423828,-8.58714771270752
208,-7.5936737060546875,-7.553280830383301,-7.669077396392822,-7.553280830383301,-6.149794101715088,-8.925983428955078
209,-7.383599758148193,-7.4917802810668945,-7.162137508392334,-7.4917802810668945,-5.009742736816406,-9.071526527404785
210,-7.428762912750244,-7.4442830085754395,-7.26413106918335,-7.4442830085754395,-5.509424686431885,-8.160497665405273
211,-6.606894493103027,-6.338624477386475,-10.183026313781738,-6.338624477386475,-7.1341633796691895,-10.11359691619873
212,-6.610573768615723,-7.035059452056885,-10.130025863647461,-7.035059452056885,-6.53931188583374,-10.372780799865723
213,-6.797375679016113,-7.011598587036133,-10.920621871948242,-7.011598587036133,-7.215071201324463,-10.916831016540527
214,-6.55649471282959,-6.1016974449157715,-10.744260787963867,-6.1016974449157715,-6.583528995513916,-10.601033210754395
215,-6.616204261779785,-6.470896244049072,-10.565404891967773,-6.470896244049072,-7.118003845214844,-9.75373649597168
216,-6.706857681274414,-6.5891337394714355,-10.190765380859375,-6.5891337394714355,-7.151832103729248,-10.11359691619873
217,-6.881275177001953,-7.276718616485596,-10.443709373474121,-7.276718616485596,-6.861878871917725,-10.372780799865723
218,-6.979918956756592,-7.426975250244141,-11.095337867736816,-7.426975250244141,-7.489170551300049,-10.916831016540527
219,-6.533379554748535,-6.327106475830078,-10.718175888061523,-6.327106475830078,-6.719937801361084,-10.601033210754395
220,-6.6518707275390625,-6.703981876373291,-10.004036903381348,-6.703981876373291,-6.527394771575928,-9.75373649597168
221,-7.523636817932129,-7.8231201171875,-9.428485870361328,-7.8231201171875,-5.322599411010742,-10.11359691619873
222,-7.850359916687012,-8.601801872253418,-10.049980163574219,-8.601801872253418,-5.990619659423828,-10.372780799865723
223,-7.860353469848633,-8.773338317871094,-10.197795867919922,-8.773338317871094,-6.149794101715088,-10.916831016540527
224,-7.308789253234863,-7.614240646362305,-9.243398666381836,-7.614240646362305,-5.009742736816406,-10.601033210754395
225,-7.543564319610596,-7.573876857757568,-9.712493896484375,-7.573876857757568,-5.509424686431885,-9.75373649597168
226,-8.23810863494873,-8.22183895111084,-9.634366035461426,-8.22183895111084,-7.1341633796691895,-10.047436714172363
227,-8.23537826538086,-8.94870662689209,-9.479944229125977,-8.94870662689209,-6.53931188583374,-10.41252613067627
228,-8.248963356018066,-8.318926811218262,-9.934529304504395,-8.318926811218262,-7.215071201324463,-10.336285591125488
229,-7.70968770980835,-7.7260918617248535,-9.586809158325195,-7.7260918617248535,-6.583528995513916,-9.617731094360352
230,-7.844196319580078,-7.964051723480225,-9.793682098388672,-7.964051723480225,-7.118003845214844,-9.586803436279297
231,-8.652581214904785,-8.638310432434082,-9.691690444946289,-8.638310432434082,-7.151832103729248,-10.047436714172363
232,-8.739526748657227,-9.361153602600098,-9.87973403930664,-9.361153602600098,-6.861878871917725,-10.41252613067627
233,-8.720004081726074,-9.06063461303711,-10.275870323181152,-9.06063461303711,-7.489170551300049,-10.336285591125488
234,-8.04836654663086,-8.316237449645996,-9.523759841918945,-8.316237449645996,-6.719937801361084,-9.617731094360352
235,-8.17049789428711,-8.510773658752441,-9.575422286987305,-8.510773658752441,-6.527394771575928,-9.586803436279297
236,-9.498941421508789,-9.494559288024902,-8.914387702941895,-9.494559288024902,-5.322599411010742,-10.047436714172363
237,-9.708499908447266,-10.55237102508545,-9.563861846923828,-10.55237102508545,-5.990619659423828,-10.41252613067627
238,-9.66177749633789,-10.134855270385742,-9.459754943847656,-10.134855270385742,-6.149794101715088,-10.336285591125488
239,-8.99998664855957,-9.436226844787598,-8.540059089660645,-9.436226844787598,-5.009742736816406,-9.617731094360352
240,-8.965829849243164,-9.421564102172852,-8.808796882629395,-9.421564102172852,-5.509424686431885,-9.586803436279297
241,-5.546519756317139,-4.888615608215332,-6.2549285888671875,-4.888615608215332,-7.1341633796691895,-6.2250518798828125
242,-5.284644603729248,-5.140550136566162,-6.095997333526611,-5.140550136566162,-6.53931188583374,-6.1485419273376465
243,-5.3243207931518555,-4.7303948402404785,-6.411076068878174,-4.7303948402404785,-7.215071201324463,-6.231375217437744
244,-5.216278553009033,-4.523635387420654,-6.187217712402344,-4.523635387420654,-6.583528995513916,-6.199333190917969
245,-5.41947078704834,-4.967068195343018,-6.551566123962402,-4.967068195343018,-7.118003845214844,-5.996443271636963
246,-5.634079933166504,-5.074167728424072,-6.333378314971924,-5.074167728424072,-7.151832103729248,-6.2250518798828125
