idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-5.2007246017456055,-6.730746269226074,-8.651710510253906,-6.730746269226074,-7.521989345550537,-7.915745735168457
2,-4.984162330627441,-6.515547752380371,-8.304865837097168,-6.515547752380371,-7.766564846038818,-7.765318870544434
3,-4.276312828063965,-5.966681480407715,-7.896092414855957,-5.966681480407715,-7.340179920196533,-7.645237445831299
4,-4.02297306060791,-5.2014970779418945,-7.677594184875488,-5.2014970779418945,-6.646982669830322,-7.167270660400391
5,-5.689873695373535,-7.399287700653076,-8.143016815185547,-7.399287700653076,-7.645127773284912,-8.312590599060059
6,-5.210341453552246,-6.917296409606934,-8.466257095336914,-6.917296409606934,-7.802927017211914,-7.915745735168457
7,-5.021269798278809,-6.8122100830078125,-8.158432006835938,-6.8122100830078125,-7.8379669189453125,-7.765318870544434
8,-4.3523383140563965,-6.227436542510986,-7.793827056884766,-6.227436542510986,-7.669867992401123,-7.645237445831299
9,-4.050505638122559,-5.497188568115234,-7.544308662414551,-5.497188568115234,-6.9758076667785645,-7.167270660400391
10,-5.739537239074707,-7.517223358154297,-7.953581809997559,-7.517223358154297,-7.786641597747803,-8.312590599060059
11,-6.802889823913574,-8.387325286865234,-8.576948165893555,-8.387325286865234,-9.473038673400879,-7.915745735168457
12,-6.629174709320068,-8.369208335876465,-8.57802677154541,-8.369208335876465,-9.746771812438965,-7.765318870544434
13,-5.996047496795654,-7.934215068817139,-8.142210006713867,-7.934215068817139,-9.23697566986084,-7.645237445831299
14,-5.424905776977539,-7.004053592681885,-7.615777492523193,-7.004053592681885,-8.14321517944336,-7.167270660400391
15,-6.975577354431152,-8.644747734069824,-7.9681243896484375,-8.644747734069824,-8.405378341674805,-8.312590599060059
16,-7.025025367736816,-7.4433770179748535,-11.502059936523438,-7.4433770179748535,-7.521989345550537,-10.382256507873535
17,-6.580774307250977,-7.546024799346924,-11.419233322143555,-7.546024799346924,-7.766564846038818,-10.959759712219238
18,-5.977657794952393,-7.864271640777588,-10.811025619506836,-7.864271640777588,-7.340179920196533,-11.120741844177246
19,-5.5279951095581055,-7.0239105224609375,-10.58456802368164,-7.0239105224609375,-6.646982669830322,-9.83845043182373
20,-6.759443283081055,-9.182878494262695,-11.22581958770752,-9.182878494262695,-7.645127773284912,-10.542266845703125
21,-6.732635974884033,-7.53939962387085,-11.533355712890625,-7.53939962387085,-7.802927017211914,-10.382256507873535
22,-6.395637035369873,-7.717893123626709,-11.289817810058594,-7.717893123626709,-7.8379669189453125,-10.959759712219238
23,-5.744811058044434,-7.693074703216553,-10.739604949951172,-7.693074703216553,-7.669867992401123,-11.120741844177246
24,-5.2777252197265625,-7.023582458496094,-10.502445220947266,-7.023582458496094,-6.9758076667785645,-9.83845043182373
25,-6.564770698547363,-9.18809986114502,-10.8890380859375,-9.18809986114502,-7.786641597747803,-10.542266845703125
26,-8.783712387084961,-9.272501945495605,-11.904714584350586,-9.272501945495605,-9.473038673400879,-10.382256507873535
27,-8.492414474487305,-9.30228042602539,-11.707746505737305,-9.30228042602539,-9.746771812438965,-10.959759712219238
28,-7.816879749298096,-9.168343544006348,-11.074801445007324,-9.168343544006348,-9.23697566986084,-11.120741844177246
29,-7.163511753082275,-8.214188575744629,-10.485010147094727,-8.214188575744629,-8.14321517944336,-9.83845043182373
30,-8.338549613952637,-10.275824546813965,-10.671952247619629,-10.275824546813965,-8.405378341674805,-10.542266845703125
31,-6.71737003326416,-7.668891429901123,-10.08962631225586,-7.668891429901123,-7.521989345550537,-10.093865394592285
32,-6.257796287536621,-7.919348239898682,-10.037851333618164,-7.919348239898682,-7.766564846038818,-10.180728912353516
33,-5.431985855102539,-7.371866703033447,-9.367629051208496,-7.371866703033447,-7.340179920196533,-10.270062446594238
34,-4.880080223083496,-6.461391448974609,-9.008678436279297,-6.461391448974609,-6.646982669830322,-9.135716438293457
35,-6.902288913726807,-9.616775512695312,-9.754925727844238,-9.616775512695312,-7.645127773284912,-10.735153198242188
36,-6.618125915527344,-8.318450927734375,-10.046130180358887,-8.318450927734375,-7.802927017211914,-10.093865394592285
37,-6.087336540222168,-8.463193893432617,-9.811325073242188,-8.463193893432617,-7.8379669189453125,-10.180728912353516
38,-5.356128215789795,-7.824662685394287,-9.407167434692383,-7.824662685394287,-7.669867992401123,-10.270062446594238
39,-4.785545825958252,-6.898349761962891,-9.0011625289917,-6.898349761962891,-6.9758076667785645,-9.135716438293457
40,-6.58305549621582,-10.031330108642578,-9.451156616210938,-10.031330108642578,-7.786641597747803,-10.735153198242188
41,-8.181425094604492,-10.31745433807373,-10.752673149108887,-10.31745433807373,-9.473038673400879,-10.093865394592285
42,-7.674273490905762,-10.207534790039062,-10.471563339233398,-10.207534790039062,-9.746771812438965,-10.180728912353516
43,-6.981061935424805,-9.643521308898926,-9.773244857788086,-9.643521308898926,-9.23697566986084,-10.270062446594238
44,-6.258877277374268,-8.55856704711914,-8.935623168945312,-8.55856704711914,-8.14321517944336,-9.135716438293457
45,-7.987488269805908,-11.355892181396484,-9.485363960266113,-11.355892181396484,-8.405378341674805,-10.735153198242188
