idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-8.227546691894531,-6.8698320388793945,-8.99521255493164,-6.8698320388793945,-7.193159580230713,-8.773648262023926
2,-8.204055786132812,-6.225284576416016,-8.588141441345215,-6.225284576416016,-7.149543762207031,-8.81643009185791
3,-9.11710262298584,-6.703463554382324,-9.209303855895996,-6.703463554382324,-7.688512802124023,-9.342608451843262
4,-8.450980186462402,-5.493645668029785,-8.599509239196777,-5.493645668029785,-6.95785665512085,-8.97050666809082
5,-8.633284568786621,-7.924713611602783,-9.389450073242188,-7.924713611602783,-7.927738666534424,-8.748174667358398
6,-9.019464492797852,-7.652348518371582,-9.051351547241211,-7.652348518371582,-7.5678863525390625,-8.773648262023926
7,-8.884855270385742,-6.847857475280762,-8.283454895019531,-6.847857475280762,-7.216854095458984,-8.81643009185791
8,-9.755582809448242,-7.462480545043945,-8.997587203979492,-7.462480545043945,-7.64312744140625,-9.342608451843262
9,-9.098628997802734,-6.193387508392334,-8.416656494140625,-6.193387508392334,-6.772012233734131,-8.97050666809082
10,-9.385296821594238,-8.61616039276123,-9.053445816040039,-8.61616039276123,-7.983852863311768,-8.748174667358398
11,-9.99067211151123,-8.635724067687988,-9.219465255737305,-8.635724067687988,-9.490616798400879,-8.773648262023926
12,-9.879007339477539,-8.105328559875488,-8.573396682739258,-8.105328559875488,-9.158612251281738,-8.81643009185791
13,-10.596949577331543,-8.8541841506958,-9.015475273132324,-8.8541841506958,-9.34731674194336,-9.342608451843262
14,-10.001497268676758,-7.5142035484313965,-8.519590377807617,-7.5142035484313965,-8.506464958190918,-8.97050666809082
15,-9.756131172180176,-9.204172134399414,-8.597502708435059,-9.204172134399414,-8.91995906829834,-8.748174667358398
16,-10.003872871398926,-7.561295986175537,-11.15539836883545,-7.561295986175537,-7.193159580230713,-10.745654106140137
17,-9.949777603149414,-7.701127529144287,-10.98235034942627,-7.701127529144287,-7.149543762207031,-11.41541576385498
18,-10.848623275756836,-8.04493522644043,-11.338736534118652,-8.04493522644043,-7.688512802124023,-11.60128116607666
19,-10.55530071258545,-6.716044902801514,-10.946491241455078,-6.716044902801514,-6.95785665512085,-10.932987213134766
20,-10.200626373291016,-8.680256843566895,-11.581061363220215,-8.680256843566895,-7.927738666534424,-10.587308883666992
21,-10.515070915222168,-8.090353965759277,-11.080516815185547,-8.090353965759277,-7.5678863525390625,-10.745654106140137
22,-10.278091430664062,-8.118725776672363,-10.60816764831543,-8.118725776672363,-7.216854095458984,-11.41541576385498
23,-11.119002342224121,-8.707778930664062,-10.96285629272461,-8.707778930664062,-7.64312744140625,-11.60128116607666
24,-10.752553939819336,-6.946768283843994,-10.485488891601562,-6.946768283843994,-6.772012233734131,-10.932987213134766
25,-10.368053436279297,-8.947392463684082,-11.142096519470215,-8.947392463684082,-7.983852863311768,-10.587308883666992
26,-12.487861633300781,-9.975897789001465,-12.041275024414062,-9.975897789001465,-9.490616798400879,-10.745654106140137
27,-12.547428131103516,-10.379725456237793,-11.739579200744629,-10.379725456237793,-9.158612251281738,-11.41541576385498
28,-13.05977725982666,-10.95624828338623,-12.008646011352539,-10.95624828338623,-9.34731674194336,-11.60128116607666
29,-12.646808624267578,-8.53244686126709,-11.332623481750488,-8.53244686126709,-8.506464958190918,-10.932987213134766
30,-11.817389488220215,-10.846397399902344,-11.68046760559082,-10.846397399902344,-8.91995906829834,-10.587308883666992
31,-10.098566055297852,-7.992748260498047,-11.450989723205566,-7.992748260498047,-7.193159580230713,-12.539366722106934
32,-9.887252807617188,-7.901063919067383,-11.111642837524414,-7.901063919067383,-7.149543762207031,-12.718085289001465
33,-10.972911834716797,-8.046683311462402,-11.660411834716797,-8.046683311462402,-7.688512802124023,-13.112284660339355
34,-10.282266616821289,-6.8837571144104,-11.266424179077148,-6.8837571144104,-6.95785665512085,-12.57685375213623
35,-10.15140151977539,-8.628470420837402,-12.15655517578125,-8.628470420837402,-7.927738666534424,-12.579960823059082
36,-10.508113861083984,-8.587737083435059,-11.537365913391113,-8.587737083435059,-7.5678863525390625,-12.539366722106934
37,-10.162428855895996,-8.492904663085938,-10.766012191772461,-8.492904663085938,-7.216854095458984,-12.718085289001465
38,-11.144441604614258,-8.674317359924316,-11.45969295501709,-8.674317359924316,-7.64312744140625,-13.112284660339355
39,-10.47071647644043,-7.309298038482666,-11.079124450683594,-7.309298038482666,-6.772012233734131,-12.57685375213623
40,-10.613640785217285,-9.137131690979004,-11.74803638458252,-9.137131690979004,-7.983852863311768,-12.579960823059082
41,-11.766441345214844,-10.130547523498535,-12.552397727966309,-10.130547523498535,-9.490616798400879,-12.539366722106934
42,-11.556158065795898,-10.483870506286621,-11.931781768798828,-10.483870506286621,-9.158612251281738,-12.718085289001465
43,-12.513471603393555,-10.770562171936035,-12.382946014404297,-10.770562171936035,-9.34731674194336,-13.112284660339355
44,-11.966011047363281,-9.032821655273438,-11.815594673156738,-9.032821655273438,-8.506464958190918,-12.57685375213623
45,-11.364765167236328,-10.773722648620605,-11.974200248718262,-10.773722648620605,-8.91995906829834,-12.579960823059082
46,-6.456301212310791,-4.985723495483398,-8.71941089630127,-4.985723495483398,-7.193159580230713,-7.954476833343506
47,-6.132999420166016,-4.261207580566406,-8.27332878112793,-4.261207580566406,-7.149543762207031,-8.100362777709961
48,-7.073557376861572,-4.2917938232421875,-9.022001266479492,-4.2917938232421875,-7.688512802124023,-8.685407638549805
49,-6.979114532470703,-4.060645580291748,-8.582120895385742,-4.060645580291748,-6.95785665512085,-8.445383071899414
50,-7.1264142990112305,-5.96913480758667,-8.906216621398926,-5.96913480758667,-7.927738666534424,-8.482269287109375
51,-7.03314208984375,-5.722174167633057,-8.746286392211914,-5.722174167633057,-7.5678863525390625,-7.954476833343506
52,-6.6313629150390625,-4.946468353271484,-7.960590362548828,-4.946468353271484,-7.216854095458984,-8.100362777709961
53,-7.496047019958496,-5.039363861083984,-8.769601821899414,-5.039363861083984,-7.64312744140625,-8.685407638549805
54,-7.452801704406738,-4.709450721740723,-8.364750862121582,-4.709450721740723,-6.772012233734131,-8.445383071899414
55,-7.769482612609863,-6.622287750244141,-8.658967018127441,-6.622287750244141,-7.983852863311768,-8.482269287109375
56,-7.923256874084473,-6.451902866363525,-8.980381965637207,-6.451902866363525,-9.490616798400879,-7.954476833343506
57,-7.538549900054932,-5.783608436584473,-8.278753280639648,-5.783608436584473,-9.158612251281738,-8.100362777709961
58,-8.282448768615723,-6.081055641174316,-8.78968620300293,-6.081055641174316,-9.34731674194336,-8.685407638549805
59,-7.987946510314941,-5.735446453094482,-8.301813125610352,-5.735446453094482,-8.506464958190918,-8.445383071899414
60,-7.893537998199463,-6.939538955688477,-8.527750015258789,-6.939538955688477,-8.91995906829834,-8.482269287109375
61,-10.260393142700195,-8.507783889770508,-11.499726295471191,-8.507783889770508,-7.193159580230713,-11.755415916442871
62,-9.748808860778809,-8.022150039672852,-10.979722023010254,-8.022150039672852,-7.149543762207031,-11.692955017089844
63,-11.00014591217041,-8.439872741699219,-11.775129318237305,-8.439872741699219,-7.688512802124023,-12.645312309265137
64,-10.439042091369629,-7.255973815917969,-11.255240440368652,-7.255973815917969,-6.95785665512085,-12.123429298400879
65,-10.482321739196777,-8.933433532714844,-11.731038093566895,-8.933433532714844,-7.927738666534424,-11.464805603027344
66,-10.968387603759766,-9.432782173156738,-12.00384521484375,-9.432782173156738,-7.5678863525390625,-11.755415916442871
67,-10.337238311767578,-8.609769821166992,-10.837247848510742,-8.609769821166992,-7.216854095458984,-11.692955017089844
