idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
60,-2.993471048772335,-3.4736990431944528,-3.5816418156027794,-2.4387944837411246,-3.304358720779419,-3.0429644087950387
61,-3.2802465756734214,-5.090695381164551,-4.4178861776987715,-2.8128604888916016,-2.287725567817688,-4.364418268203735
62,-3.362142483393351,-5.330093145370483,-4.577484687169393,-2.9357043504714966,-2.410569429397583,-4.603816032409668
63,-3.328581134478251,-5.319785833358765,-4.570613145828247,-2.8853623270988464,-2.360227406024933,-4.593508720397949
64,-3.2338802814483643,-5.0794737339019775,-4.410405079523723,-2.743311047554016,-2.2181761264801025,-4.353196620941162
65,-3.4337821006774902,-5.199846982955933,-4.490653912226359,-3.043163776397705,-2.5180288553237915,-4.473569869995117
66,-3.445542891820272,-5.072047233581543,-4.48704719543457,-3.0608049631118774,-2.545911431312561,-4.364418268203735
67,-3.6262078285217285,-5.311444997787476,-4.646645704905192,-3.3318023681640625,-2.816908836364746,-4.603816032409668
68,-3.540635267893473,-5.301137685775757,-4.639774163564046,-3.2034435272216797,-2.6885499954223633,-4.593508720397949
69,-3.2451091210047402,-5.06082558631897,-4.4795660972595215,-2.7601543068885803,-2.245260775089264,-4.353196620941162
70,-3.557166814804077,-5.181198835372925,-4.559814929962158,-3.2282408475875854,-2.713347315788269,-4.473569869995117
71,-3.800532102584839,-5.16288685798645,-4.74374794960022,-3.593288779258728,-3.255028486251831,-4.364418268203735
72,-4.1489364306132,-5.402284622192383,-4.903346459070842,-4.1158952713012695,-3.7776349782943726,-4.603816032409668
73,-3.9919312795003257,-5.391977310180664,-4.896474917729695,-3.880387544631958,-3.542127251625061,-4.593508720397949
74,-3.3294562498728433,-5.151665210723877,-4.736266851425171,-2.886675000190735,-2.548414707183838,-4.353196620941162
75,-3.833418925603231,-5.272038459777832,-4.816515684127808,-3.642619013786316,-3.304358720779419,-4.473569869995117
76,-2.5296655744314194,-3.5512401858965554,-3.4314970821142197,-1.921169896920522,-2.287725567817688,-3.1107663114865622
77,-2.591087505221367,-3.5500948230425515,-3.4306380599737167,-2.003065804640452,-2.410569429397583,-3.1096209486325583
78,-2.565916493535042,-3.453595062096914,-3.358263239264488,-1.969504455725352,-2.360227406024933,-3.01312118768692
79,-2.4948908537626266,-3.3016719619433084,-3.2443209141492844,-1.874803602695465,-2.2181761264801025,-2.861198087533315
80,-2.644817218184471,-3.435802678267161,-3.3449189513921738,-2.074705421924591,-2.5180288553237915,-2.9953288038571677
81,-2.553351864218712,-3.5388082464536033,-3.4833679646253586,-1.952751616636912,-2.545911431312561,-3.1107663114865622
82,-2.6888505667448044,-3.5376628835995994,-3.4825089424848557,-2.133416553338369,-2.816908836364746,-3.1096209486325583
83,-2.624671146273613,-3.441163122653961,-3.410134121775627,-2.0478439927101135,-2.6885499954223633,-3.01312118768692
84,-2.4030265361070633,-3.289240022500356,-3.2961917966604233,-1.7523178458213806,-2.245260775089264,-2.861198087533315
85,-2.637069806456566,-3.4233707388242087,-3.3967898339033127,-2.0643755396207175,-2.713347315788269,-2.9953288038571677
86,-2.938004717230797,-3.599367837111155,-3.675893411040306,-2.465622087319692,-3.255028486251831,-3.1107663114865622
87,-3.1993079632520676,-3.598222474257151,-3.675034388899803,-2.814026415348053,-3.7776349782943726,-3.1096209486325583
88,-3.081554099917412,-3.5017227133115134,-3.6026595681905746,-2.6570212642351785,-3.542127251625061,-3.01312118768692
89,-2.5846978276968002,-3.349799613157908,-3.488717243075371,-1.9945462346076965,-2.548414707183838,-2.861198087533315
90,-2.9626698344945908,-3.4839303294817605,-3.58931528031826,-2.4985089103380838,-3.304358720779419,-2.9953288038571677
91,-3.289364496866862,-5.096675634384155,-4.421873013178508,-2.7257235050201416,-2.287725567817688,-4.3780951499938965
92,-3.371260404586792,-5.336073398590088,-4.581471522649129,-2.8485673666000366,-2.410569429397583,-4.617492914199829
93,-3.337699055671692,-5.325766086578369,-4.574599981307983,-2.7982253432273865,-2.360227406024933,-4.60718560218811
94,-3.242998202641805,-5.085453987121582,-4.414391915003459,-2.656174063682556,-2.2181761264801025,-4.366873502731323
95,-3.442900021870931,-5.205826997756958,-4.494640588760376,-2.956026792526245,-2.5180288553237915,-4.487246513366699
96,-3.454660654067993,-5.0780274868011475,-4.491034030914307,-2.9736677408218384,-2.545911431312561,-4.3780951499938965
97,-3.6353255907694497,-5.31742525100708,-4.650632540384929,-3.2446651458740234,-2.816908836364746,-4.617492914199829
98,-3.549753030141195,-5.307117938995361,-4.643760999043782,-3.1163063049316406,-2.6885499954223633,-4.60718560218811
99,-3.254226883252462,-5.066805839538574,-4.483552932739258,-2.6730170845985413,-2.245260775089264,-4.366873502731323
100,-3.5662845770517984,-5.18717885017395,-4.563801606496175,-3.1411036252975464,-2.713347315788269,-4.487246513366699
101,-3.80964986483256,-5.168867111206055,-4.747734785079956,-3.506151556968689,-3.255028486251831,-4.3780951499938965
102,-4.158054192860921,-5.408264875411987,-4.907333294550578,-4.0287580490112305,-3.7776349782943726,-4.617492914199829
103,-4.001049041748047,-5.3979575634002686,-4.900461753209432,-3.793250322341919,-3.542127251625061,-4.60718560218811
104,-3.338574012120565,-5.1576454639434814,-4.740253686904907,-2.799537777900696,-2.548414707183838,-4.366873502731323
105,-3.842536687850952,-5.278018474578857,-4.820502360661824,-3.555481791496277,-3.304358720779419,-4.487246513366699
106,-3.0209657351175943,-4.642535090446472,-4.119112650553386,-2.661386489868164,-2.287725567817688,-3.6412147283554077
107,-3.1028616428375244,-5.216215133666992,-4.5015660127003985,-2.784230351448059,-2.410569429397583,-4.214894771575928
108,-3.0693002939224243,-5.205907821655273,-4.494694471359253,-2.733888328075409,-2.360227406024933,-4.204587459564209
109,-2.9745994408925376,-4.965595722198486,-4.3344864050547285,-2.5918370485305786,-2.2181761264801025,-3.964275360107422
110,-3.1745012601216636,-5.085968732833862,-4.4147350788116455,-2.8916897773742676,-2.5180288553237915,-4.084648370742798
111,-3.1862618923187256,-4.6238871812820435,-4.188273827234904,-2.909330725669861,-2.545911431312561,-3.6412147283554077
112,-3.366926829020182,-5.1975672245025635,-4.570727189381917,-3.180328130722046,-2.816908836364746,-4.214894771575928
113,-3.2813542683919272,-5.187259912490845,-4.5638556480407715,-3.051969289779663,-2.6885499954223633,-4.204587459564209
114,-2.9858281215031943,-4.946947813034058,-4.403647581736247,-2.6086800694465637,-2.245260775089264,-3.964275360107422
115,-3.2978858153025308,-5.067320823669434,-4.483896255493164,-3.076766610145569,-2.713347315788269,-4.084648370742798
116,-3.5412511030832925,-4.714726567268372,-4.444974422454834,-3.4418145418167114,-3.255028486251831,-3.6412147283554077
117,-3.889655431111654,-5.288406610488892,-4.827427784601848,-3.964421033859253,-3.7776349782943726,-4.214894771575928
118,-3.7326502799987793,-5.278099298477173,-4.820556243260701,-3.7289133071899414,-3.542127251625061,-4.204587459564209
119,-3.0701752503712973,-5.037787199020386,-4.660348176956177,-2.7352007627487183,-2.548414707183838,-3.964275360107422
120,-3.5741379261016846,-5.158160209655762,-4.740596850713094,-3.4911447763442993,-3.304358720779419,-4.084648370742798
121,-2.6828707218170167,-3.2038726806640625,-3.1775516986846926,-2.356829524040222,-2.287725567817688,-3.0756126046180725
122,-2.7320082664489744,-3.3235714435577393,-3.2733107089996336,-2.4182514548301697,-2.410569429397583,-3.1953113675117493
123,-2.7118714570999147,-3.31841778755188,-3.2691877841949464,-2.3930804431438446,-2.360227406024933,-3.19015771150589
124,-2.6550509452819826,-3.1982617378234863,-3.1730629444122314,-2.3220548033714294,-2.2181761264801025,-3.0700016617774963
125,-2.774992036819458,-3.258448362350464,-3.2212122440338136,-2.471981167793274,-2.5180288553237915,-3.130188286304474
126,-2.7820484161376955,-3.3137024641036987,-3.314371395111084,-2.4808016419410706,-2.545911431312561,-3.0756126046180725
127,-2.8904473781585693,-3.4334012269973755,-3.4101304054260253,-2.616300344467163,-2.816908836364746,-3.1953113675117493
128,-2.839103841781616,-3.428247570991516,-3.406007480621338,-2.5521209239959717,-2.6885499954223633,-3.19015771150589
129,-2.6617881536483763,-3.3080915212631226,-3.309882640838623,-2.330476313829422,-2.245260775089264,-3.0700016617774963
130,-2.8490227699279784,-3.3682781457901,-3.3580319404602053,-2.5645195841789246,-2.713347315788269,-3.130188286304474
131,-2.9950419425964356,-3.359122157096863,-3.468391752243042,-2.747043550014496,-3.255028486251831,-3.0756126046180725
132,-3.204084539413452,-3.4788209199905396,-3.5641507625579836,-3.0083467960357666,-3.7776349782943726,-3.1953113675117493
133,-3.1098814487457274,-3.47366726398468,-3.560027837753296,-2.890592932701111,-3.542127251625061,-3.19015771150589
134,-2.712396430969238,-3.3535112142562866,-3.463902997970581,-2.3937366604804993,-2.548414707183838,-3.0700016617774963
135,-3.014774036407471,-3.413697838783264,-3.512052297592163,-2.77170866727829,-3.304358720779419,-3.130188286304474
136,-2.1681238313515983,-2.571338164806366,-2.654826432466507,-1.9766266703605653,-2.287725567817688,-2.2801327109336853
137,-2.209071785211563,-2.766332519054413,-2.8173217276732125,-2.025764214992523,-2.410569429397583,-2.475127065181732
138,-2.192291110754013,-2.7622095942497253,-2.8138859570026398,-2.0056274056434633,-2.360227406024933,-2.471004140377045
139,-2.1449406842390695,-2.6660847544670103,-2.7337819238503775,-1.948806893825531,-2.2181761264801025,-2.37487930059433
140,-2.2448915938536325,-2.714233958721161,-2.773906260728836,-2.0687479853630064,-2.5180288553237915,-2.4230285048484803
141,-2.2507719894250235,-2.7053951144218447,-2.8073371152083078,-2.0758044600486754,-2.545911431312561,-2.2801327109336853
142,-2.3411044577757516,-2.9003894686698914,-2.969832410415014,-2.1842034220695496,-2.816908836364746,-2.475127065181732
143,-2.298318177461624,-2.8962665438652038,-2.9663966397444406,-2.1328598856925964,-2.6885499954223633,-2.471004140377045
144,-2.1505551040172577,-2.800141704082489,-2.8862926065921783,-1.9555441975593566,-2.245260775089264,-2.37487930059433
145,-2.306583950916926,-2.8482909083366392,-2.926416943470637,-2.1427788138389587,-2.713347315788269,-2.4230285048484803
146,-2.337643255790075,-2.7417309641838075,-2.9356874922911325,-2.180049979686737,-3.255028486251831,-2.2801327109336853
147,-2.511845419804255,-2.9367253184318542,-3.0981827874978385,-2.389092576503754,-3.7776349782943726,-2.475127065181732
148,-2.433342844247818,-2.9326023936271666,-3.0947470168272653,-2.294889485836029,-3.542127251625061,-2.471004140377045
149,-2.102105329434077,-2.836477553844452,-3.014642983675003,-1.8974044680595399,-2.548414707183838,-2.37487930059433
150,-2.3540866672992706,-2.8846267580986025,-3.0547673205534616,-2.199782073497772,-3.304358720779419,-2.4230285048484803
151,-2.9021993478139243,-3.6350430250167847,-3.4474512736002603,-2.8015708923339844,-2.287725567817688,-3.2027485370635986
152,-2.984095255533854,-4.4690399169921875,-4.003449201583862,-2.9244147539138794,-2.410569429397583,-4.0367454290390015
153,-2.950533906618754,-4.458732604980469,-3.9965776602427163,-2.8740727305412292,-2.360227406024933,-4.026438117027283
154,-2.855833053588867,-4.218420505523682,-3.836369593938192,-2.732021450996399,-2.2181761264801025,-3.7861260175704956
155,-3.055734872817993,-4.338793516159058,-3.916618267695109,-3.031874179840088,-2.5180288553237915,-3.9064990282058716
156,-3.067495663960775,-4.074715733528137,-3.8221595287323,-3.0495153665542603,-2.545911431312561,-3.2027485370635986
157,-3.2481606006622314,-4.90871262550354,-4.378157456715901,-3.3205127716064453,-2.816908836364746,-4.0367454290390015
158,-3.162588040033976,-4.898405313491821,-4.371285915374756,-3.1921539306640625,-2.6885499954223633,-4.026438117027283
159,-2.867061893145243,-4.658093214035034,-4.211077849070231,-2.748864710330963,-2.245260775089264,-3.7861260175704956
160,-3.17911958694458,-4.77846622467041,-4.291326522827148,-3.2169512510299683,-2.713347315788269,-3.9064990282058716
161,-3.422484874725342,-4.4508010149002075,-4.269024054209392,-3.581999182701111,-3.255028486251831,-3.2027485370635986
162,-3.7708892027537027,-5.28479790687561,-4.825021982192993,-4.104605674743652,-3.7776349782943726,-4.0367454290390015
163,-3.6138840516408286,-5.274490594863892,-4.818150440851848,-3.869097948074341,-3.542127251625061,-4.026438117027283
164,-2.951409022013346,-5.0341784954071045,-4.657942374547322,-2.8753854036331177,-2.548414707183838,-3.7861260175704956
165,-3.455371697743734,-5.1545515060424805,-4.73819104830424,-3.6313294172286987,-3.304358720779419,-3.9064990282058716
166,-2.8641672929128013,-3.369001269340515,-3.270090103149414,-2.8821232318878174,-2.287725567817688,-2.9421885013580322
167,-2.946063200632731,-4.116992712020874,-3.76875106493632,-3.0049670934677124,-2.410569429397583,-3.690179944038391
168,-2.912501851717631,-4.396202564239502,-3.9548909664154053,-2.9546250700950623,-2.360227406024933,-3.969389796257019
169,-2.817800998687744,-3.7353835105895996,-3.5143449306488037,-2.812573790550232,-2.2181761264801025,-3.3085707426071167
170,-3.01770281791687,-4.27626371383667,-3.874931732813517,-3.112426519393921,-2.5180288553237915,-3.849450945854187
171,-3.029463609059652,-3.77251136302948,-3.620689948399862,-3.1300677061080933,-2.545911431312561,-2.9421885013580322
172,-3.2101285457611084,-4.520502805709839,-4.119350910186768,-3.4010651111602783,-2.816908836364746,-3.690179944038391
173,-3.124555985132853,-4.799712657928467,-4.305490811665853,-3.2727062702178955,-2.6885499954223633,-3.969389796257019
174,-2.82902983824412,-4.1388936042785645,-3.8649447758992515,-2.829417049884796,-2.245260775089264,-3.3085707426071167
175,-3.141087532043457,-4.679773807525635,-4.225531578063965,-3.2975035905838013,-2.713347315788269,-3.849450945854187
176,-3.3844528198242188,-3.8009849786758423,-3.835813363393148,-3.662551522254944,-3.255028486251831,-2.9421885013580322
177,-3.7328571478525796,-4.548976421356201,-4.334474325180054,-4.185158014297485,-3.7776349782943726,-3.690179944038391
178,-3.5758519967397056,-4.828186273574829,-4.520614226659139,-3.949650287628174,-3.542127251625061,-3.969389796257019
179,-2.913376967112223,-4.167367219924927,-4.080068190892537,-2.9559377431869507,-2.548414707183838,-3.3085707426071167
180,-3.417339642842611,-4.708247423171997,-4.440654993057251,-3.7118817567825317,-3.304358720779419,-3.849450945854187
181,-2.3180151283740997,-3.537133495012919,-3.4209170639514923,-1.9778294960657756,-2.287725567817688,-2.772215962409973
182,-2.3794370591640472,-3.882859985033671,-3.6802119314670563,-2.0597254037857056,-2.410569429397583,-3.117942452430725
183,-2.354266047477722,-3.8759884436925254,-3.675058275461197,-2.0261640548706055,-2.360227406024933,-3.111070911089579
184,-2.283240407705307,-3.7157803773880005,-3.5549022257328033,-1.9314632018407185,-2.2181761264801025,-2.9508628447850547
185,-2.4331667721271515,-3.796029051144918,-3.6150887310504913,-2.1313650210698447,-2.5180288553237915,-3.0311115185419717
186,-2.5096229016780853,-3.524701396624247,-3.4727878272533417,-2.2333065271377563,-2.545911431312561,-2.772215962409973
187,-2.645121604204178,-3.870427886644999,-3.7320826947689056,-2.413971463839213,-2.816908836364746,-3.117942452430725
188,-2.5809421837329865,-3.8635563453038535,-3.7269290387630463,-2.328398903210958,-2.6885499954223633,-3.111070911089579
189,-2.3592975735664368,-3.7033482789993286,-3.6067729890346527,-2.032872756322225,-2.245260775089264,-2.9508628447850547
190,-2.5933408439159393,-3.783596952756246,-3.6669594943523407,-2.3449304501215615,-2.713347315788269,-3.0311115185419717
191,-2.8869477808475494,-3.5852611462275186,-3.6653133928775787,-2.736406366030375,-3.255028486251831,-2.772215962409973
192,-3.14825102686882,-3.9309876362482705,-3.9246082603931427,-3.0848106940587363,-3.7776349782943726,-3.117942452430725
193,-3.0304971635341644,-3.924116094907125,-3.9194546043872833,-2.927805542945862,-3.542127251625061,-3.111070911089579
194,-2.533640891313553,-3.7639080286026,-3.7992985546588898,-2.26533051331838,-2.548414707183838,-2.9508628447850547
195,-2.9116128981113434,-3.8441567023595176,-3.8594850599765778,-2.769293189048767,-3.304358720779419,-3.0311115185419717
196,-2.674639269709587,-3.4882816274960837,-3.3842781633138657,-1.961319347222646,-2.287725567817688,-3.1955512960751853
197,-2.7360612004995346,-3.6478801369667053,-3.503977045416832,-2.043215254942576,-2.410569429397583,-3.355149805545807
198,-2.7108901888132095,-3.6410085956255593,-3.4988233894109726,-2.009653906027476,-2.360227406024933,-3.348278264204661
199,-2.6398645490407944,-3.480800529321035,-3.378667339682579,-1.9149530529975891,-2.2181761264801025,-3.1880701979001365
200,-2.789790913462639,-3.5610493620236716,-3.4388539642095566,-2.114854872226715,-2.5180288553237915,-3.268319030602773
201,-2.7986113876104355,-3.475849529107412,-3.436148926615715,-2.126615504423777,-2.545911431312561,-3.1955512960751853
202,-2.934110090136528,-3.6354480385780334,-3.5558478087186813,-2.307280441125234,-2.816908836364746,-3.355149805545807
203,-2.8699306696653366,-3.6285764972368875,-3.550694152712822,-2.2217078804969788,-2.6885499954223633,-3.348278264204661
204,-2.648286059498787,-3.468368430932363,-3.4305381029844284,-1.9261817336082458,-2.245260775089264,-3.1880701979001365
205,-2.8823293298482895,-3.5486172636349997,-3.490724727511406,-2.2382394274075827,-2.713347315788269,-3.268319030602773
206,-3.0648534148931503,-3.5364092787106833,-3.628674492239952,-2.4816048741340637,-3.255028486251831,-3.1955512960751853
207,-3.326156660914421,-3.696007788181305,-3.7483733743429184,-2.8300092021624246,-3.7776349782943726,-3.355149805545807
208,-3.2084027975797653,-3.689136246840159,-3.743219718337059,-2.6730040510495505,-3.542127251625061,-3.348278264204661
209,-2.7115465253591537,-3.5289281805356345,-3.6230636686086655,-2.010529021422068,-2.548414707183838,-3.1880701979001365
210,-3.0895185321569443,-3.6091770132382712,-3.683250293135643,-2.514491697152456,-3.304358720779419,-3.268319030602773
211,-3.1223415533701577,-4.9668803215026855,-4.335342804590861,-2.735037088394165,-2.287725567817688,-4.12756073474884
212,-3.204237461090088,-5.206278085708618,-4.4949413140614825,-2.85788094997406,-2.410569429397583,-4.366958498954773
213,-3.170676112174988,-5.195970773696899,-4.488069772720337,-2.80753892660141,-2.360227406024933,-4.356651186943054
214,-3.075975259145101,-4.955658674240112,-4.3278617064158125,-2.6654876470565796,-2.2181761264801025,-4.116339087486267
215,-3.275877078374227,-4.621402621269226,-4.105024337768555,-2.9653403759002686,-2.5180288553237915,-3.782083034515381
216,-3.2876378695170083,-4.948232412338257,-4.40450398127238,-2.982981562614441,-2.545911431312561,-4.12756073474884
217,-3.4683028062184653,-5.1876301765441895,-4.564102490743001,-3.253978967666626,-2.816908836364746,-4.366958498954773
218,-3.38273024559021,-5.177322864532471,-4.5572309494018555,-3.125620126724243,-2.6885499954223633,-4.356651186943054
219,-3.087204098701477,-4.937010765075684,-4.397022883097331,-2.682330906391144,-2.245260775089264,-4.116339087486267
220,-3.399261792500814,-4.602754712104797,-4.174185514450073,-3.150417447090149,-2.713347315788269,-3.782083034515381
221,-3.6426270802815757,-5.039071798324585,-4.66120457649231,-3.5154653787612915,-3.255028486251831,-4.12756073474884
222,-3.9910314083099365,-5.278469562530518,-4.820803085962932,-4.038071870803833,-3.7776349782943726,-4.366958498954773
223,-3.834026257197062,-5.268162250518799,-4.813931544621785,-3.8025641441345215,-3.542127251625061,-4.356651186943054
224,-3.17155122756958,-5.027850151062012,-4.653723478317261,-2.8088515996932983,-2.548414707183838,-4.116339087486267
225,-3.6755139032999673,-4.6935940980911255,-4.430886109670003,-3.5647956132888794,-3.304358720779419,-3.782083034515381
226,-3.3783912658691406,-5.162102460861206,-4.465490897496541,-2.8107564449310303,-2.287725567817688,-4.5116353034973145
227,-3.460287173589071,-5.401500225067139,-4.625089406967163,-2.9336003065109253,-2.410569429397583,-4.751033067703247
228,-3.4267258246739707,-5.39119291305542,-4.6182178656260175,-2.883258283138275,-2.360227406024933,-4.740725755691528
229,-3.3320249716440835,-5.150880813598633,-4.458009799321492,-2.741207003593445,-2.2181761264801025,-4.500413656234741
230,-3.5319267908732095,-5.271254062652588,-4.538258632024129,-3.041059732437134,-2.5180288553237915,-4.620786905288696
231,-3.543687582015991,-5.143454313278198,-4.534651915232341,-3.058700919151306,-2.545911431312561,-4.5116353034973145
232,-3.7243525187174478,-5.382852077484131,-4.694250424702962,-3.329698324203491,-2.816908836364746,-4.751033067703247
233,-3.638779958089193,-5.372544765472412,-4.687378883361816,-3.2013394832611084,-2.6885499954223633,-4.740725755691528
234,-3.34325381120046,-5.132232666015625,-4.527170817057292,-2.758050262928009,-2.245260775089264,-4.500413656234741
235,-3.6553115049997964,-5.25260591506958,-4.607419649759929,-3.226136803627014,-2.713347315788269,-4.620786905288696
236,-3.898676792780558,-5.2342939376831055,-4.79135266939799,-3.5911847352981567,-3.255028486251831,-4.5116353034973145
237,-4.247081120808919,-5.473691701889038,-4.950951178868611,-4.113791227340698,-3.7776349782943726,-4.751033067703247
238,-4.090075969696045,-5.463384389877319,-4.944079637527466,-3.8782835006713867,-3.542127251625061,-4.740725755691528
