idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
32,-2.2081835865974426,-3.3127779960632324,-3.2525699734687805,-1.8747481505076091,-1.6011676788330078,-2.6569833755493164
33,-2.182235062122345,-3.305952866872152,-3.24745112657547,-1.8401501178741455,-1.5665696461995442,-2.650158246358236
34,-2.108779728412628,-3.1461730003356934,-3.127616226673126,-1.7422096729278564,-1.4686292012532551,-2.4903783798217773
35,-2.266186624765396,-3.227133274078369,-3.188336431980133,-1.9520855347315471,-1.6785050630569458,-2.571338653564453
36,-2.2757452726364136,-3.347304344177246,-3.338845670223236,-1.9648303985595703,-1.6961669127146404,-2.498386859893799
37,-2.4062979221343994,-3.5059008598327637,-3.4577930569648743,-2.1389005978902182,-1.870237112045288,-2.6569833755493164
38,-2.3420134782791138,-3.499075730641683,-3.4526742100715637,-2.0531880060831704,-1.7845245202382405,-2.650158246358236
39,-2.11642923951149,-3.3392958641052246,-3.33283931016922,-1.7524090210596721,-1.483745535214742,-2.4903783798217773
40,-2.356102168560028,-3.4202561378479004,-3.393559515476227,-2.071972926457723,-1.803309440612793,-2.571338653564453
41,-2.5454490780830383,-3.4070657094319663,-3.5323654413223267,-2.3244354724884033,-2.176225264867147,-2.498386859893799
42,-2.803935468196869,-3.565662225087484,-3.651312828063965,-2.6690839926401773,-2.520873785018921,-2.6569833755493164
43,-2.6862152218818665,-3.558837095896403,-3.6461939811706543,-2.5121236642201743,-2.3639134565989175,-2.650158246358236
44,-2.1801642179489136,-3.399057229359945,-3.5263590812683105,-1.8373889923095703,-1.6891787846883137,-2.4903783798217773
45,-2.567343592643738,-3.4800175031026206,-3.5870792865753174,-2.353628158569336,-2.2054179509480796,-2.571338653564453
46,-1.9871889531612397,-2.479197673499584,-2.5977473199367522,-1.319752387702465,-1.5210936069488525,-2.1907141730189323
47,-2.0352333962917326,-2.691704921424389,-2.767753118276596,-1.3798079416155815,-1.6011676788330078,-2.403221420943737
48,-2.0144745767116548,-2.594339542090893,-2.689860814809799,-1.3538594171404839,-1.5665696461995442,-2.305856041610241
49,-1.9557103097438813,-2.4026627466082573,-2.536519378423691,-1.280404083430767,-1.4686292012532551,-2.1141792461276054
50,-2.0816358268260955,-2.5706860348582268,-2.6709380090236663,-1.437810979783535,-1.6785050630569458,-2.282202534377575
51,-2.0942260205745695,-2.4697843119502068,-2.6385213792324067,-1.4535487219691277,-1.6961669127146404,-2.1907141730189323
52,-2.198668140172958,-2.6822915598750114,-2.8085271775722505,-1.5841013714671135,-1.870237112045288,-2.403221420943737
53,-2.14724058508873,-2.5849261805415154,-2.7306348741054536,-1.5198169276118279,-1.7845245202382405,-2.305856041610241
54,-1.9667731940746307,-2.39324938505888,-2.5772934377193453,-1.294232688844204,-1.483745535214742,-2.1141792461276054
55,-2.158511537313461,-2.5612726733088493,-2.7117120683193208,-1.5339056178927422,-1.803309440612793,-2.282202534377575
56,-2.388186830282211,-2.514605335891247,-2.793337196111679,-1.8209997341036797,-2.176225264867147,-2.1907141730189323
57,-2.5949759423732757,-2.7271125838160515,-2.963342994451523,-2.0794861242175102,-2.520873785018921,-2.403221420943737
58,-2.500799745321274,-2.6297472044825554,-2.885450690984726,-1.9617658779025078,-2.3639134565989175,-2.305856041610241
59,-2.0959589421749114,-2.43807040899992,-2.7321092545986176,-1.455714873969555,-1.6891787846883137,-2.1141792461276054
60,-2.405702441930771,-2.6060936972498894,-2.866527885198593,-1.8428942486643791,-2.2054179509480796,-2.282202534377575
61,-2.458299398422241,-3.3951330184936523,-3.3143362402915955,-1.8706170717875164,-1.5210936069488525,-2.9119486808776855
62,-2.5183549523353577,-3.55372953414917,-3.4332836270332336,-1.9506911436716716,-1.6011676788330078,-3.070545196533203
63,-2.49240642786026,-3.5469044049580893,-3.428164780139923,-1.916093111038208,-1.5665696461995442,-3.0637200673421225
64,-2.418951094150543,-3.387124538421631,-3.3083298802375793,-1.818152666091919,-1.4686292012532551,-2.903940200805664
65,-2.576357990503311,-3.4680848121643066,-3.369050085544586,-2.0280285278956094,-1.6785050630569458,-2.98490047454834
66,-2.5859166383743286,-3.382581869761149,-3.3653038144111633,-2.040773391723633,-1.6961669127146404,-2.9119486808776855
67,-2.7164692878723145,-3.5411783854166665,-3.4842512011528015,-2.2148435910542807,-1.870237112045288,-3.070545196533203
68,-2.652184844017029,-3.534353256225586,-3.479132354259491,-2.129130999247233,-1.7845245202382405,-3.0637200673421225
69,-2.426600605249405,-3.3745733896891275,-3.359297454357147,-1.8283520142237346,-1.483745535214742,-2.903940200805664
70,-2.666273534297943,-3.4555336634318032,-3.420017659664154,-2.1479159196217856,-1.803309440612793,-2.98490047454834
71,-2.8556204438209534,-3.442343235015869,-3.558823585510254,-2.400378465652466,-2.176225264867147,-2.9119486808776855
72,-3.114106833934784,-3.6009397506713867,-3.677770972251892,-2.7450269858042398,-2.520873785018921,-3.070545196533203
73,-2.9963865876197815,-3.594114621480306,-3.6726521253585815,-2.588066657384237,-2.3639134565989175,-3.0637200673421225
74,-2.4903355836868286,-3.4343347549438477,-3.552817225456238,-1.9133319854736328,-1.6891787846883137,-2.903940200805664
75,-2.877514958381653,-3.5152950286865234,-3.6135374307632446,-2.4295711517333984,-2.2054179509480796,-2.98490047454834
76,-2.0214943170547484,-2.664972811937332,-2.7463674306869508,-1.4382227957248688,-1.5210936069488525,-2.3336543142795563
77,-2.0695387601852415,-2.6641060411930084,-2.7456740140914917,-1.4982783496379852,-1.6011676788330078,-2.3327875435352325
78,-2.0487799406051637,-2.5910406410694122,-2.6872216939926146,-1.4723298251628876,-1.5665696461995442,-2.2597221434116364
79,-1.9900156736373902,-2.477599412202835,-2.596468710899353,-1.3988744914531708,-1.4686292012532551,-2.146280914545059
80,-2.1159411907196044,-2.577926427125931,-2.6767303228378294,-1.5562813878059387,-1.6785050630569458,-2.246607929468155
81,-2.043097710609436,-2.6555594503879547,-2.787141489982605,-1.4652270376682281,-1.6961669127146404,-2.3336543142795563
82,-2.147539830207825,-2.654692679643631,-2.786448073387146,-1.595779687166214,-1.870237112045288,-2.3327875435352325
83,-2.096112275123596,-2.581627279520035,-2.727995753288269,-1.5314952433109283,-1.7845245202382405,-2.2597221434116364
84,-1.915644884109497,-2.4681860506534576,-2.6372427701950074,-1.3059110045433044,-1.483745535214742,-2.146280914545059
85,-2.1073832273483277,-2.5685130655765533,-2.717504382133484,-1.5455839335918427,-1.803309440612793,-2.246607929468155
86,-2.3539409399032594,-2.7003804743289948,-2.9419573068618776,-1.8537810742855072,-2.176225264867147,-2.3336543142795563
87,-2.560730051994324,-2.699513703584671,-2.9412638902664185,-2.1122674643993378,-2.520873785018921,-2.3327875435352325
88,-2.4665538549423216,-2.626448303461075,-2.8828115701675414,-1.9945472180843353,-2.3639134565989175,-2.2597221434116364
89,-2.0617130517959597,-2.5130070745944977,-2.79205858707428,-1.4884962141513824,-1.6891787846883137,-2.146280914545059
90,-2.3714565515518187,-2.6133340895175934,-2.8723201990127563,-1.8756755888462067,-2.2054179509480796,-2.246607929468155
91,-2.4639312028884888,-3.400548299153646,-3.3183977007865906,-1.8132141431172688,-1.5210936069488525,-2.919457753499349
92,-2.5239867568016052,-3.5591448148091636,-3.4373450875282288,-1.893288215001424,-1.6011676788330078,-3.0780542691548667
93,-2.4980382323265076,-3.5523196856180825,-3.432226240634918,-1.8586901823679607,-1.5665696461995442,-3.0712291399637857
94,-2.4245828986167908,-3.3925398190816245,-3.3123913407325745,-1.7607497374216716,-1.4686292012532551,-2.9114492734273276
95,-2.5819897949695587,-3.4735000928243003,-3.3731115460395813,-1.970625599225362,-1.6785050630569458,-2.9924095471700034
96,-2.591548442840576,-3.387997309366862,-3.369365394115448,-1.9833704630533855,-1.6961669127146404,-2.919457753499349
97,-2.722101092338562,-3.5465938250223794,-3.488312780857086,-2.157440662384033,-1.870237112045288,-3.0780542691548667
98,-2.6578166484832764,-3.539768695831299,-3.4831939339637756,-2.071728070576986,-1.7845245202382405,-3.0712291399637857
99,-2.4322324097156525,-3.3799888292948403,-3.363359034061432,-1.770949085553487,-1.483745535214742,-2.9114492734273276
100,-2.6719053387641907,-3.460949103037516,-3.4240792393684387,-2.090512990951538,-1.803309440612793,-2.9924095471700034
101,-2.861252248287201,-3.447758674621582,-3.5628851652145386,-2.3429755369822183,-2.176225264867147,-2.919457753499349
102,-3.1197386384010315,-3.6063551902770996,-3.6818325519561768,-2.6876240571339927,-2.520873785018921,-3.0780542691548667
103,-3.002018392086029,-3.599530061086019,-3.676713705062866,-2.5306637287139893,-2.3639134565989175,-3.0712291399637857
104,-2.495967388153076,-3.4397501945495605,-3.5568788051605225,-1.8559290568033855,-1.6891787846883137,-2.9114492734273276
105,-2.8831467628479004,-3.5207104682922363,-3.6175990104675293,-2.372168223063151,-2.2054179509480796,-2.9924095471700034
106,-2.2609317898750305,-3.0980096658070884,-3.0914937257766724,-1.769575039545695,-1.5210936069488525,-2.4269060293833413
107,-2.320987343788147,-3.478492101033529,-3.3768555521965027,-1.8496491114298503,-1.6011676788330078,-2.8073884646097818
108,-2.2950388193130493,-3.4716669718424478,-3.371736705303192,-1.8150510787963867,-1.5665696461995442,-2.800563335418701
109,-2.2215834856033325,-3.3118871053059897,-3.2519018054008484,-1.7171106338500977,-1.4686292012532551,-2.6407834688822427
110,-2.3789903819561005,-3.3928473790486655,-3.3126220107078552,-1.9269864956537883,-1.6785050630569458,-2.7217437426249185
111,-2.388548970222473,-3.085458517074585,-3.1424612998962402,-1.939731280008952,-1.6961669127146404,-2.4269060293833413
112,-2.519101619720459,-3.4659409523010254,-3.4278231263160706,-2.1138014793395996,-1.870237112045288,-2.8073884646097818
113,-2.4548171758651733,-3.459115823109945,-3.42270427942276,-2.0280888875325522,-1.7845245202382405,-2.800563335418701
114,-2.2292329370975494,-3.2993359565734863,-3.3028693795204163,-1.7273099025090535,-1.483745535214742,-2.6407834688822427
115,-2.4689058661460876,-3.380296230316162,-3.363589584827423,-2.0468738079071045,-1.803309440612793,-2.7217437426249185
116,-2.658252775669098,-3.145219882329305,-3.335981070995331,-2.2993363539377847,-2.176225264867147,-2.4269060293833413
117,-2.9167391657829285,-3.5257023175557456,-3.621342897415161,-2.643984874089559,-2.520873785018921,-2.8073884646097818
118,-2.799018919467926,-3.5188771883646646,-3.6162240505218506,-2.4870245456695557,-2.3639134565989175,-2.800563335418701
119,-2.292967915534973,-3.3590973218282065,-3.496389150619507,-1.812289873758952,-1.6891787846883137,-2.6407834688822427
120,-2.6801472902297974,-3.4400575955708823,-3.5571093559265137,-2.3285290400187173,-2.2054179509480796,-2.7217437426249185
121,-2.2326648036638894,-2.563914942741394,-2.6485867698987327,-1.8819017171859742,-1.5210936069488525,-2.4597274541854857
122,-2.272701839605967,-2.6590728521347047,-2.7278850277264914,-1.9299461603164674,-1.6011676788330078,-2.5548853635787965
123,-2.2554028232892356,-2.6549777746200562,-2.724472463130951,-1.909187340736389,-1.5665696461995442,-2.550790286064148
124,-2.206432600816091,-2.559109854698181,-2.644582529862722,-1.8504230737686158,-1.4686292012532551,-2.4549223661422728
125,-2.311370531717936,-2.6076860189437867,-2.68506266673406,-1.97634859085083,-1.6785050630569458,-2.5034985303878785
126,-2.317742963631948,-2.6513485670089723,-2.761702080567678,-1.983995509147644,-1.6961669127146404,-2.4597274541854857
127,-2.4047780632972717,-2.7465064764022826,-2.8410003383954368,-2.088437628746033,-1.870237112045288,-2.5548853635787965
128,-2.361921767393748,-2.742411398887634,-2.8375877737998962,-2.037010073661804,-1.7845245202382405,-2.550790286064148
129,-2.2115322748819985,-2.6465434789657594,-2.757697840531667,-1.8565426826477052,-1.483745535214742,-2.4549223661422728
130,-2.371314227581024,-2.6951196432113647,-2.798177977403005,-2.048281025886536,-1.803309440612793,-2.5034985303878785
131,-2.4975455005963645,-2.6872054815292357,-2.8907153407732644,-2.1997585535049438,-2.176225264867147,-2.4597274541854857
132,-2.6698697606722512,-2.7823633909225465,-2.970013598601023,-2.4065476655960083,-2.520873785018921,-2.5548853635787965
133,-2.5913895964622498,-2.778268313407898,-2.966601034005483,-2.3123714685440064,-2.3639134565989175,-2.550790286064148
134,-2.254022260506948,-2.6824003934860228,-2.8867111007372537,-1.907530665397644,-1.6891787846883137,-2.4549223661422728
135,-2.512141843636831,-2.7309765577316285,-2.9271912376085916,-2.2172741651535035,-2.2054179509480796,-2.5034985303878785
136,-1.8566339782306127,-2.1440222362677255,-2.276582760470254,-1.6445493400096893,-1.5210936069488525,-1.9006848434607189
137,-1.8909514376095362,-2.3058167000611625,-2.415263729436057,-1.684586375951767,-1.6011676788330078,-2.0624793072541556
138,-1.8761237093380518,-2.302404135465622,-2.412338674068451,-1.6672873596350353,-1.5665696461995442,-2.059066742658615
139,-1.8341492329324995,-2.222514202197393,-2.3438615884099687,-1.6183171371618907,-1.4686292012532551,-1.9791768093903859
140,-1.9240960308483668,-2.262994339068731,-2.3785588485854015,-1.723255068063736,-1.6785050630569458,-2.019656946261724
141,-1.9295581153460912,-2.255191574494044,-2.406374156475067,-1.7296274999777477,-1.6961669127146404,-1.9006848434607189
142,-2.00415962934494,-2.416986038287481,-2.54505512544087,-1.8166625996430714,-1.870237112045288,-2.0624793072541556
143,-1.9674256614276342,-2.4135734736919403,-2.542130070073264,-1.7738063037395477,-1.7845245202382405,-2.059066742658615
144,-1.838520382131849,-2.3336835404237113,-2.4736529844147817,-1.6234168112277985,-1.483745535214742,-1.9791768093903859
145,-1.9754763415881567,-2.374163677295049,-2.5083502445902144,-1.7831987639268239,-1.803309440612793,-2.019656946261724
146,-2.006375423499516,-2.285072257121404,-2.5169568828174045,-1.81924769282341,-2.176225264867147,-1.9006848434607189
147,-2.1540819321359908,-2.4468667209148407,-2.6556378517832075,-1.991571952899297,-2.520873785018921,-2.0624793072541556
148,-2.0868132199559892,-2.4434541563193,-2.6527127964156016,-1.9130917886892955,-2.3639134565989175,-2.059066742658615
149,-1.7976412177085876,-2.363564223051071,-2.5842357107571194,-1.5757244527339935,-1.6891787846883137,-1.9791768093903859
150,-2.0188865746770586,-2.404044359922409,-2.6189329709325517,-1.8338440358638763,-2.2054179509480796,-2.019656946261724
151,-2.1732263565063477,-2.4260407288869223,-2.587517023086548,-1.8630717595418294,-1.5210936069488525,-2.1351269086201987
152,-2.233281910419464,-2.9813616275787354,-3.0040076971054077,-1.9431458314259846,-1.6011676788330078,-2.6904478073120117
153,-2.2073333859443665,-2.9745364983876548,-2.998888850212097,-1.9085477987925212,-1.5665696461995442,-2.683622678120931
154,-2.1338780522346497,-2.8147566318511963,-2.8790539503097534,-1.8106073538462322,-1.4686292012532551,-2.5238428115844727
155,-2.2912849485874176,-2.895716905593872,-2.9397741556167603,-2.020483215649923,-1.6785050630569458,-2.6048030853271484
156,-2.3008437156677246,-2.7195897102355957,-2.8680596947669983,-2.0332282384236655,-1.6961669127146404,-2.1351269086201987
157,-2.4313963651657104,-3.2749106089274087,-3.284550368785858,-2.207298437754313,-1.870237112045288,-2.6904478073120117
158,-2.367111921310425,-3.268085479736328,-3.2794315218925476,-2.1215858459472656,-1.7845245202382405,-2.683622678120931
159,-2.141527682542801,-3.1083056131998696,-3.159596621990204,-1.820806860923767,-1.483745535214742,-2.5238428115844727
160,-2.381200611591339,-3.1892658869425454,-3.2203168272972107,-2.140370766321818,-1.803309440612793,-2.6048030853271484
161,-2.57054740190506,-2.9680158297220864,-3.203078031539917,-2.392833153406779,-2.176225264867147,-2.1351269086201987
162,-2.8290337920188904,-3.5233367284139,-3.619568705558777,-2.737481673558553,-2.520873785018921,-2.6904478073120117
163,-2.711313545703888,-3.516511599222819,-3.6144498586654663,-2.58052134513855,-2.3639134565989175,-2.683622678120931
164,-2.205262541770935,-3.356731732686361,-3.4946149587631226,-1.905786673227946,-1.6891787846883137,-2.5238428115844727
165,-2.5924419164657593,-3.4376920064290366,-3.5553351640701294,-2.4220258394877114,-2.2054179509480796,-2.6048030853271484
166,-2.1447017192840576,-2.248697598775228,-2.454509675502777,-1.9167094230651855,-1.5210936069488525,-1.961500644683838
167,-2.204757273197174,-2.74761692682902,-2.8286991715431213,-1.9967834949493408,-1.6011676788330078,-2.4604199727376304
168,-2.1788087487220764,-2.932786782582601,-2.967576563358307,-1.9621854623158772,-1.5665696461995442,-2.645589828491211
169,-2.1053534150123596,-2.492862860361735,-2.6376336216926575,-1.8642450173695881,-1.4686292012532551,-2.205665906270345
170,-2.2627603113651276,-2.8539671897888184,-2.90846186876297,-2.074120879173279,-1.6785050630569458,-2.5667702356974282
171,-2.272318959236145,-2.5170812606811523,-2.7161783576011658,-2.0868657430013022,-1.6961669127146404,-1.961500644683838
172,-2.402871608734131,-3.016000588734945,-3.09036785364151,-2.2609359423319497,-1.870237112045288,-2.4604199727376304
173,-2.338587164878845,-3.2011704444885254,-3.2292452454566956,-2.1752233505249023,-1.7845245202382405,-2.645589828491211
174,-2.1130029261112213,-2.7612465222676597,-2.899302303791046,-1.8744443655014038,-1.483745535214742,-2.205665906270345
175,-2.3526758551597595,-3.1223508516947427,-3.1701305508613586,-2.1940082708994546,-1.803309440612793,-2.5667702356974282
176,-2.5420227646827698,-2.535831928253174,-2.8789401054382324,-2.4464708169301352,-2.176225264867147,-1.961500644683838
177,-2.8005091547966003,-3.0347512563069663,-3.2531296014785767,-2.791119337081909,-2.520873785018921,-2.4604199727376304
178,-2.682788908481598,-3.219921112060547,-3.392006993293762,-2.6341590086619058,-2.3639134565989175,-2.645589828491211
179,-2.176737904548645,-2.779997189839681,-3.062064051628113,-1.959424336751302,-1.6891787846883137,-2.205665906270345
180,-2.5639172792434692,-3.141101519266764,-3.3328922986984253,-2.475663503011068,-2.2054179509480796,-2.5667702356974282
181,-1.873958945274353,-2.6533203423023224,-2.7370454549789427,-1.507977694272995,-1.5210936069488525,-2.0780732929706573
182,-1.9220033884048462,-2.9124048054218292,-2.9443130254745484,-1.5680332481861115,-1.6011676788330078,-2.337157756090164
183,-1.901244568824768,-2.9072859585285187,-2.9402179479599,-1.5420847237110138,-1.5665696461995442,-2.3320389091968536
184,-1.8424803018569946,-2.787451058626175,-2.8443500280380247,-1.468629390001297,-1.4686292012532551,-2.21220400929451
185,-1.968405818939209,-2.8481712639331818,-2.8929261922836305,-1.626036286354065,-1.6785050630569458,-2.2729242146015167
186,-2.0069117307662965,-2.6439070999622345,-2.777819609642029,-1.6741686761379242,-1.6961669127146404,-2.0780732929706573
187,-2.111353850364685,-2.9029915630817413,-2.985087180137634,-1.80472132563591,-1.870237112045288,-2.337157756090164
188,-2.0599262952804565,-2.897872716188431,-2.9809921026229858,-1.7404368817806244,-1.7845245202382405,-2.3320389091968536
189,-1.8794589042663574,-2.778037816286087,-2.885124182701111,-1.5148526430130005,-1.483745535214742,-2.21220400929451
190,-2.071197247505188,-2.838758021593094,-2.933700346946716,-1.7545255720615387,-1.803309440612793,-2.2729242146015167
191,-2.3118954420089723,-2.6887281239032745,-2.9326354265213013,-2.055398315191269,-2.176225264867147,-2.0780732929706573
192,-2.5186845541000364,-2.9478125870227814,-3.1399029970169066,-2.3138847053050995,-2.520873785018921,-2.337157756090164
193,-2.4245083570480346,-2.942693740129471,-3.135807919502258,-2.196164458990097,-2.3639134565989175,-2.3320389091968536
194,-2.019667553901672,-2.822858840227127,-3.0399399995803833,-1.6901134550571442,-1.6891787846883137,-2.21220400929451
195,-2.3294110536575316,-2.883579045534134,-3.0885161638259886,-2.0772928297519684,-2.2054179509480796,-2.2729242146015167
196,-2.1337085604667663,-2.6172233670949936,-2.7081678748130797,-1.4669768661260605,-1.5210936069488525,-2.392797812819481
197,-2.1817530035972594,-2.7361707538366318,-2.8033257842063906,-1.527032420039177,-1.6011676788330078,-2.511745199561119
198,-2.1609941840171816,-2.7310519069433212,-2.799230706691742,-1.5010838955640793,-1.5665696461995442,-2.5066263526678085
199,-2.102229917049408,-2.6112170070409775,-2.703362786769867,-1.4276285618543625,-1.4686292012532551,-2.386791452765465
200,-2.2281554341316223,-2.6719372123479843,-2.7519389510154726,-1.5850354582071304,-1.6785050630569458,-2.4475116580724716
201,-2.2358023524284363,-2.6078101247549057,-2.748942029476166,-1.5945941060781479,-1.6961669127146404,-2.392797812819481
202,-2.340244472026825,-2.726757511496544,-2.8440999388694763,-1.7251467555761337,-1.870237112045288,-2.511745199561119
203,-2.2888169169425963,-2.7216386646032333,-2.840004861354828,-1.660862311720848,-1.7845245202382405,-2.5066263526678085
204,-2.1083495259284972,-2.6018037647008896,-2.744136941432953,-1.4352780729532242,-1.483745535214742,-2.386791452765465
205,-2.300087869167328,-2.6625239700078964,-2.7927131056785583,-1.6749510020017624,-1.803309440612793,-2.4475116580724716
206,-2.4515653967857363,-2.6526311486959457,-2.9037578463554383,-1.8642979115247726,-2.176225264867147,-2.392797812819481
207,-2.6583545088768004,-2.771578535437584,-2.9989157557487487,-2.122784301638603,-2.520873785018921,-2.511745199561119
208,-2.5641783118247985,-2.7664596885442734,-2.9948206782341003,-2.0050640553236008,-2.3639134565989175,-2.5066263526678085
209,-2.159337508678436,-2.6466247886419296,-2.8989527583122254,-1.4990130513906479,-1.6891787846883137,-2.386791452765465
210,-2.4690810084342956,-2.7073449939489365,-2.9475289225578307,-1.886192426085472,-2.2054179509480796,-2.4475116580724716
211,-2.3383781909942627,-3.3136364618937173,-3.2532138228416443,-1.819041093190511,-1.5210936069488525,-2.752053737640381
212,-2.398433744907379,-3.472232977549235,-3.3721612095832825,-1.8991151650746663,-1.6011676788330078,-2.9106502532958984
213,-2.3724852204322815,-3.4654078483581543,-3.367042362689972,-1.8645171324412029,-1.5665696461995442,-2.903825124104818
214,-2.2990298867225647,-3.305627981821696,-3.247207462787628,-1.7665766874949138,-1.4686292012532551,-2.7440452575683594
215,-2.4564367830753326,-3.083416779836019,-3.0805490612983704,-1.9764525492986043,-1.6785050630569458,-2.521834055582682
216,-2.46599543094635,-3.3010853131612143,-3.304181396961212,-1.9891974131266277,-1.6961669127146404,-2.752053737640381
217,-2.596548080444336,-3.459681828816732,-3.4231287837028503,-2.1632676124572754,-1.870237112045288,-2.9106502532958984
218,-2.5322636365890503,-3.452856699625651,-3.41800993680954,-2.077555020650228,-1.7845245202382405,-2.903825124104818
219,-2.3066793978214264,-3.293076833089193,-3.298175036907196,-1.7767760356267293,-1.483745535214742,-2.7440452575683594
220,-2.5463523268699646,-3.0708656311035156,-3.1315166354179382,-2.0963399410247803,-1.803309440612793,-2.521834055582682
221,-2.7356991171836853,-3.360846678415934,-3.4977011680603027,-2.348802328109741,-2.176225264867147,-2.752053737640381
222,-2.994185507297516,-3.5194431940714517,-3.616648554801941,-2.693450848261515,-2.520873785018921,-2.9106502532958984
223,-2.8764652609825134,-3.512618064880371,-3.6115297079086304,-2.536490519841512,-2.3639134565989175,-2.903825124104818
224,-2.3704142570495605,-3.3528381983439126,-3.4916948080062866,-1.8617558479309082,-1.6891787846883137,-2.7440452575683594
225,-2.7575936317443848,-3.130626996358236,-3.325036406517029,-2.377995014190674,-2.2054179509480796,-2.521834055582682
226,-2.529927372932434,-3.443134625752767,-3.3503374457359314,-1.8688708941141765,-1.5210936069488525,-3.007452646891276
227,-2.5899829268455505,-3.6017311414082847,-3.4692848324775696,-1.9489449659983318,-1.6011676788330078,-3.1660491625467935
228,-2.564034402370453,-3.5949060122172036,-3.464165985584259,-1.9143469333648682,-1.5665696461995442,-3.159224033355713
229,-2.490579068660736,-3.4351261456807456,-3.3443310856819153,-1.816406488418579,-1.4686292012532551,-2.9994441668192544
230,-2.647985965013504,-3.5160864194234214,-3.405051290988922,-2.0262823502222695,-1.6785050630569458,-3.08040444056193
231,-2.6575446128845215,-3.4305834770202637,-3.4013050198554993,-2.039027214050293,-1.6961669127146404,-3.007452646891276
232,-2.7880972623825073,-3.5891799926757812,-3.5202524065971375,-2.213097413380941,-1.870237112045288,-3.1660491625467935
233,-2.7238128185272217,-3.5823548634847007,-3.515133559703827,-2.127384821573893,-1.7845245202382405,-3.159224033355713
