idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
28,-2.601644992828369,-3.5285091400146484,-3.623458504676819,-2.519569158554077,-2.364121357599894,-2.5381084283192954
29,-2.0950222611427307,-3.3686240514119468,-3.5035446882247925,-1.8440721829732258,-1.688624382019043,-2.3782233397165933
30,-2.4793986082077026,-3.449505647023519,-3.5642058849334717,-2.356573979059855,-2.2011261781056723,-2.4591049353281655
31,-2.143826127052307,-3.153055985768636,-3.1328554153442383,-1.7930351893107097,-1.521203915278117,-2.4929141998291016
32,-2.203610122203827,-3.311875025431315,-3.2519696950912476,-1.8727471828460693,-1.6009159088134766,-2.6517332394917807
33,-2.1777913868427277,-3.305049737294515,-3.2468507289886475,-1.8383222023646038,-1.566490928332011,-2.6449079513549805
34,-2.1043329536914825,-3.145164648691813,-3.126936912536621,-1.7403776248296101,-1.4685463507970173,-2.485022862752279
35,-2.261794865131378,-3.2260462443033853,-3.1875981092453003,-1.9503268400828044,-1.6784955660502117,-2.565904458363851
36,-2.2710715532302856,-3.3460132280985513,-3.338213860988617,-1.9626957575480144,-1.6966152985890706,-2.4929141998291016
37,-2.401624083518982,-3.5048322677612305,-3.457328140735626,-2.136765797932943,-1.870685338973999,-2.6517332394917807
38,-2.337339758872986,-3.49800697962443,-3.452209174633026,-2.0510533650716147,-1.784972906112671,-2.6449079513549805
39,-2.111553430557251,-3.3381218910217285,-3.3322953581809998,-1.7500049273173015,-1.4839244683583577,-2.485022862752279
40,-2.351060688495636,-3.419003486633301,-3.392956554889679,-2.069347937901815,-1.803267478942871,-2.565904458363851
41,-2.538213074207306,-3.4056385358174643,-3.5313055515289307,-2.3188844521840415,-2.1727461020151773,-2.4929141998291016
42,-2.799447000026703,-3.564457575480143,-3.65041983127594,-2.667196353276571,-2.5210580031077066,-2.6517332394917807
43,-2.6817445158958435,-3.5576322873433432,-3.64530086517334,-2.5102597077687583,-2.364121357599894,-2.6449079513549805
44,-2.175121784210205,-3.397747198740641,-3.5253870487213135,-1.834762732187907,-1.688624382019043,-2.485022862752279
45,-2.559498131275177,-3.4786287943522134,-3.5860482454299927,-2.347264528274536,-2.2011261781056723,-2.565904458363851
46,-1.9847810983657836,-2.4785779416561127,-2.597313094139099,-1.3190710842609406,-1.521203915278117,-2.187712162733078
47,-2.0326082944869994,-2.691095679998398,-2.7673272848129273,-1.3788550794124603,-1.6009159088134766,-2.400229901075363
48,-2.0119533061981203,-2.593725174665451,-2.6894308805465696,-1.353036344051361,-1.566490928332011,-2.3028593957424164
49,-1.953186559677124,-2.4020465314388275,-2.536087965965271,-1.279577910900116,-1.4685463507970173,-2.111180752515793
50,-2.0791560888290403,-2.5700659453868866,-2.6705034971237183,-1.4370398223400116,-1.6784955660502117,-2.279200166463852
51,-2.091788077354431,-2.4691743552684784,-2.6383026361465456,-1.4528298079967499,-1.6966152985890706,-2.187712162733078
52,-2.196230101585388,-2.6816920936107635,-2.8083168268203735,-1.5833823382854462,-1.870685338973999,-2.400229901075363
53,-2.1448026418685915,-2.5843215882778168,-2.7304204225540163,-1.51909801363945,-1.784972906112671,-2.3028593957424164
54,-1.9641735792160033,-2.3926429450511932,-2.5770775079727173,-1.2933116853237152,-1.4839244683583577,-2.111180752515793
55,-2.1557793855667113,-2.5606623589992523,-2.7114930391311645,-1.5328189432621002,-1.803267478942871,-2.279200166463852
56,-2.3735550165176393,-2.513893336057663,-2.7927759885787964,-1.8050384819507599,-2.1727461020151773,-2.187712162733078
57,-2.582542157173157,-2.726411074399948,-2.9627901792526243,-2.066272407770157,-2.5210580031077066,-2.400229901075363
58,-2.4883801698684693,-2.6290405690670013,-2.884893774986267,-1.9485699236392975,-2.364121357599894,-2.3028593957424164
59,-2.0830819845199584,-2.437361925840378,-2.731550860404968,-1.441947191953659,-1.688624382019043,-2.111180752515793
60,-2.390583062171936,-2.605381339788437,-2.8659663915634157,-1.826323539018631,-2.2011261781056723,-2.279200166463852
61,-2.4554458260536194,-3.395076274871826,-3.314370632171631,-1.8702256679534912,-1.521203915278117,-2.9084070523579917
62,-2.515229821205139,-3.5538953145345054,-3.43348491191864,-1.9499376614888508,-1.6009159088134766,-3.0672260920206704
63,-2.48941108584404,-3.547070026397705,-3.42836594581604,-1.9155126810073853,-1.566490928332011,-3.0604008038838706
64,-2.415952652692795,-3.3871849377950034,-3.3084521293640137,-1.8175681034723918,-1.4685463507970173,-2.9005157152811685
65,-2.5734145641326904,-3.4680665334065757,-3.369113326072693,-2.027517318725586,-1.6784955660502117,-2.9813973108927407
66,-2.582691192626953,-3.3825380007425943,-3.365607440471649,-2.039886156717936,-1.6966152985890706,-2.9084070523579917
67,-2.7132437229156494,-3.5413570404052734,-3.4847217202186584,-2.2139561971028647,-1.870685338973999,-3.0672260920206704
68,-2.6489593982696533,-3.534531752268473,-3.4796027541160583,-2.1282437642415366,-1.784972906112671,-3.0604008038838706
69,-2.4231730699539185,-3.3746466636657715,-3.359688937664032,-1.8271953264872234,-1.4839244683583577,-2.9005157152811685
70,-2.6626803278923035,-3.4555282592773438,-3.420350134372711,-2.146538337071737,-1.803267478942871,-2.9813973108927407
71,-2.849832832813263,-3.4421633084615073,-3.558699131011963,-2.3960750102996826,-2.1727461020151773,-2.9084070523579917
72,-3.11106675863266,-3.600982348124186,-3.677813410758972,-2.744386911392212,-2.5210580031077066,-3.0672260920206704
73,-2.9933642745018005,-3.594157059987386,-3.672694444656372,-2.5874502658843994,-2.364121357599894,-3.0604008038838706
74,-2.486741542816162,-3.434271971384684,-3.5527806282043457,-1.911953290303548,-1.688624382019043,-2.9005157152811685
75,-2.871117889881134,-3.5151535669962564,-3.613441824913025,-2.4244550863901773,-2.2011261781056723,-2.9813973108927407
76,-2.0210668802261353,-2.664519041776657,-2.7460659742355347,-1.4376725256443024,-1.521203915278117,-2.333162873983383
77,-2.068894076347351,-2.6639252603054047,-2.7455909490585326,-1.4974565207958221,-1.6009159088134766,-2.3325690925121307
78,-2.0482390880584718,-2.5905382335186005,-2.6868813276290893,-1.471637785434723,-1.566490928332011,-2.2591820657253265
79,-1.9894723415374755,-2.477253943681717,-2.5962538957595824,-1.3981793522834778,-1.4685463507970173,-2.145897775888443
80,-2.1154418706893923,-2.577411264181137,-2.676379752159119,-1.5556412637233734,-1.6784955660502117,-2.246055096387863
81,-2.0426984548568727,-2.6551153361797333,-2.787055420875549,-1.464711993932724,-1.6966152985890706,-2.333162873983383
82,-2.1471404790878297,-2.654521554708481,-2.7865803956985475,-1.5952645242214203,-1.870685338973999,-2.3325690925121307
83,-2.0957130193710327,-2.5811345279216766,-2.727870774269104,-1.5309801995754242,-1.784972906112671,-2.2591820657253265
84,-1.9150839567184448,-2.467850238084793,-2.6372433423995973,-1.3051938712596893,-1.4839244683583577,-2.145897775888443
85,-2.106689763069153,-2.5680075585842133,-2.7173691987991333,-1.5447011291980743,-1.803267478942871,-2.246055096387863
86,-2.3513365983963013,-2.699834316968918,-2.9415287733078004,-1.8505096733570099,-2.1727461020151773,-2.333162873983383
87,-2.5603237390518188,-2.6992405354976654,-2.9410537481307983,-2.111743599176407,-2.5210580031077066,-2.3325690925121307
88,-2.4661617517471313,-2.625853508710861,-2.882344126701355,-1.9940411150455475,-2.364121357599894,-2.2591820657253265
89,-2.060863566398621,-2.5125692188739777,-2.791716694831848,-1.487418383359909,-1.688624382019043,-2.145897775888443
90,-2.3683646440505983,-2.612726539373398,-2.871842551231384,-1.871794730424881,-2.2011261781056723,-2.246055096387863
91,-2.4631981253623962,-3.3998848597208657,-3.3179770708084106,-1.8122155666351318,-1.521203915278117,-2.918743451436361
92,-2.522982120513916,-3.558703899383545,-3.43709135055542,-1.8919275601704915,-1.6009159088134766,-3.0775624910990396
93,-2.4971633851528168,-3.5518786112467446,-3.43197238445282,-1.8575025796890259,-1.566490928332011,-3.0707372029622397
94,-2.4237049520015717,-3.391993522644043,-3.3120585680007935,-1.7595580021540325,-1.4685463507970173,-2.9108521143595376
95,-2.5811668634414673,-3.4728751182556152,-3.3727197647094727,-1.9695072174072266,-1.6784955660502117,-2.99173370997111
96,-2.59044349193573,-3.3873467445373535,-3.3692139983177185,-1.981876055399577,-1.6966152985890706,-2.918743451436361
97,-2.7209960222244263,-3.5461657842000327,-3.488328278064728,-2.1559460957845054,-1.870685338973999,-3.0775624910990396
98,-2.65671169757843,-3.5393404960632324,-3.4832093119621277,-2.0702336629231772,-1.784972906112671,-3.0707372029622397
99,-2.4309253692626953,-3.3794554074605307,-3.3632954955101013,-1.769185225168864,-1.4839244683583577,-2.9108521143595376
100,-2.6704326272010803,-3.460337003072103,-3.4239566922187805,-2.0885282357533774,-1.803267478942871,-2.99173370997111
101,-2.85758513212204,-3.446972052256266,-3.5623056888580322,-2.3380649089813232,-2.1727461020151773,-2.918743451436361
102,-3.1188190579414368,-3.6057910919189453,-3.6814199686050415,-2.6863768100738525,-2.5210580031077066,-3.0775624910990396
103,-3.0011165738105774,-3.598965803782145,-3.6763010025024414,-2.52944016456604,-2.364121357599894,-3.0707372029622397
104,-2.494493842124939,-3.4390807151794434,-3.556387186050415,-1.8539431889851887,-1.688624382019043,-2.9108521143595376
105,-2.878870189189911,-3.5199623107910156,-3.6170483827590942,-2.366444985071818,-2.2011261781056723,-2.99173370997111
106,-2.2606276869773865,-3.0982325077056885,-3.0917378067970276,-1.7691476345062256,-1.521203915278117,-2.4270792802174888
107,-2.3204116821289062,-3.47862180074056,-3.377029776573181,-1.8488596280415852,-1.6009159088134766,-2.80746857325236
108,-2.294592946767807,-3.4717965126037598,-3.371910810470581,-1.8144346475601196,-1.566490928332011,-2.80064328511556
109,-2.221134513616562,-3.311911424001058,-3.2519969940185547,-1.7164900700251262,-1.4685463507970173,-2.640758196512858
110,-2.3785964250564575,-3.3927930196126304,-3.312658190727234,-1.9264392852783203,-1.6784955660502117,-2.72163979212443
111,-2.38787305355072,-3.0856942335764566,-3.142974615097046,-1.9388081232706706,-1.6966152985890706,-2.4270792802174888
112,-2.5184255838394165,-3.466083526611328,-3.4282665848731995,-2.112878163655599,-1.870685338973999,-2.80746857325236
113,-2.4541412591934204,-3.459258238474528,-3.4231476187705994,-2.027165730794271,-1.784972906112671,-2.80064328511556
114,-2.2283549308776855,-3.299373149871826,-3.303233802318573,-1.7261172930399578,-1.4839244683583577,-2.640758196512858
115,-2.4678621888160706,-3.3802547454833984,-3.363894999027252,-2.045460303624471,-1.803267478942871,-2.72163979212443
116,-2.65501469373703,-3.1453195412953696,-3.3360663056373596,-2.294996976852417,-2.1727461020151773,-2.4270792802174888
117,-2.916248619556427,-3.5257088343302407,-3.621358275413513,-2.6433088779449463,-2.5210580031077066,-2.80746857325236
118,-2.7985461354255676,-3.518883546193441,-3.616239309310913,-2.486372232437134,-2.364121357599894,-2.80064328511556
119,-2.291923403739929,-3.358998457590739,-3.4963254928588867,-1.8108752568562825,-1.688624382019043,-2.640758196512858
120,-2.676299750804901,-3.439880053202311,-3.556986689567566,-2.3233770529429116,-2.2011261781056723,-2.72163979212443
121,-2.2324140469233194,-2.563364601135254,-2.6481794516245523,-1.8811816692352294,-1.521203915278117,-2.459584426879883
122,-2.2722700436909995,-2.6586560249328612,-2.727588971455892,-1.9290088653564452,-1.6009159088134766,-2.5548758506774902
123,-2.2550575534502664,-2.654560852050781,-2.7241763273874917,-1.9083538770675659,-1.566490928332011,-2.55078067779541
124,-2.2060852646827698,-2.55862979888916,-2.644233783086141,-1.8495871305465699,-1.4685463507970173,-2.454849624633789
125,-2.3110598723093667,-2.6071587562561036,-2.6846745808919272,-1.9755566596984864,-1.6784955660502117,-2.5033785820007326
126,-2.317244291305542,-2.650836944580078,-2.761500080426534,-1.9829779624938966,-1.6966152985890706,-2.459584426879883
127,-2.4042793114980063,-2.7461283683776854,-2.8409096002578735,-2.0874199867248535,-1.870685338973999,-2.5548758506774902
128,-2.3614230950673423,-2.7420331954956056,-2.8374969561894736,-2.0359925270080566,-1.784972906112671,-2.55078067779541
129,-2.2108988761901855,-2.6461021423339846,-2.7575544118881226,-1.8553634643554688,-1.4839244683583577,-2.454849624633789
130,-2.3705703814824424,-2.6946310997009277,-2.7979952096939087,-2.046969270706177,-1.803267478942871,-2.5033785820007326
131,-2.495338718096415,-2.686612129211426,-2.8902278741200766,-2.1966912746429443,-2.1727461020151773,-2.459584426879883
132,-2.6694946686426797,-2.781903553009033,-2.969637393951416,-2.405678415298462,-2.5210580031077066,-2.5548758506774902
133,-2.5910263458887735,-2.7778083801269533,-2.966224749883016,-2.3115164279937743,-2.364121357599894,-2.55078067779541
134,-2.253277858098348,-2.681877326965332,-2.886282205581665,-1.9062182426452636,-1.688624382019043,-2.454849624633789
135,-2.5095287561416626,-2.7304062843322754,-2.926723003387451,-2.2137193202972414,-2.2011261781056723,-2.5033785820007326
136,-1.8566743731498718,-2.1442862451076508,-2.276853024959564,-1.644554187854131,-1.521203915278117,-1.9009866019090016
137,-1.8908366560935974,-2.3060689866542816,-2.415523946285248,-1.684410184621811,-1.6009159088134766,-2.0627693434556327
138,-1.8760830930301122,-2.3026563425858817,-2.412598822798048,-1.667197694381078,-1.566490928332011,-2.0593566993872323
139,-1.8341068455151148,-2.2227137982845306,-2.3440766419683183,-1.6182254056135814,-1.4685463507970173,-1.9794141550858815
140,-1.9240850806236267,-2.263154516617457,-2.3787401148251126,-1.7232000132401784,-1.6784955660502117,-2.019854873418808
141,-1.9293860793113708,-2.255493253469467,-2.4068250400679454,-1.7293845117092133,-1.6966152985890706,-1.9009866019090016
142,-2.003987525190626,-2.417275995016098,-2.545495961393629,-1.8164195319016774,-1.870685338973999,-2.0627693434556327
143,-1.9672536253929138,-2.413863350947698,-2.5425708379064287,-1.7735633154710133,-1.784972906112671,-2.0593566993872323
144,-1.838232866355351,-2.333920806646347,-2.4740486570766995,-1.6230390965938568,-1.4839244683583577,-1.9794141550858815
145,-1.9750941566058569,-2.3743615249792733,-2.5087121299334934,-1.7827106018861134,-1.803267478942871,-2.019854873418808
146,-2.0050576499530246,-2.2853059073289237,-2.5171631489481245,-1.8176680107911427,-2.1727461020151773,-1.9009866019090016
147,-2.15433417899268,-2.4470886488755546,-2.655834070273808,-1.9918239613374074,-2.5210580031077066,-2.0627693434556327
148,-2.087075616632189,-2.443676004807154,-2.652908946786608,-1.913355638583501,-2.364121357599894,-2.0593566993872323
149,-1.7975769128118242,-2.3637334605058036,-2.5843867659568787,-1.5756071507930756,-1.688624382019043,-1.9794141550858815
150,-2.017220539706094,-2.40417417883873,-2.619050238813673,-1.8318580488363903,-2.2011261781056723,-2.019854873418808
151,-2.1728639602661133,-2.4260545571645102,-2.587604343891144,-1.8626547654469807,-1.521203915278117,-2.1350204149881997
152,-2.232647955417633,-2.9814844131469727,-3.0041767358779907,-1.9423667589823406,-1.6009159088134766,-2.6904502709706626
153,-2.206829220056534,-2.9746591250101724,-2.9990577697753906,-1.9079417785008748,-1.566490928332011,-2.6836249828338623
154,-2.1333707869052887,-2.8147740364074707,-2.8791439533233643,-1.8099972009658813,-1.4685463507970173,-2.5237398942311606
155,-2.2908326983451843,-2.895655632019043,-2.9398051500320435,-2.0199464162190757,-1.6784955660502117,-2.604621489842733
156,-2.300109326839447,-2.7197458744049072,-2.868513345718384,-2.032315254211426,-1.6966152985890706,-2.1350204149881997
157,-2.4306618571281433,-3.2751757303873696,-3.2850857377052307,-2.206385294596354,-1.870685338973999,-2.6904502709706626
158,-2.366377532482147,-3.26835044225057,-3.2799667716026306,-2.120672861735026,-1.784972906112671,-2.6836249828338623
159,-2.1405912041664124,-3.1084653536478677,-3.1600529551506042,-1.819624423980713,-1.4839244683583577,-2.5237398942311606
160,-2.3800984621047974,-3.18934694925944,-3.2207141518592834,-2.138967434565226,-1.803267478942871,-2.604621489842733
161,-2.5672508478164673,-2.967923720677694,-3.203019440174103,-2.3885039488474527,-2.1727461020151773,-2.1350204149881997
162,-2.8284847736358643,-3.5233535766601562,-3.6195918321609497,-2.736815849939982,-2.5210580031077066,-2.6904502709706626
163,-2.710782289505005,-3.516528288523356,-3.6144728660583496,-2.5798792044321694,-2.364121357599894,-2.6836249828338623
164,-2.2041595578193665,-3.3566431999206543,-3.4945590496063232,-1.9043822288513184,-1.688624382019043,-2.5237398942311606
165,-2.5885359048843384,-3.4375247955322266,-3.5552202463150024,-2.4168840249379477,-2.2011261781056723,-2.604621489842733
166,-2.1443097591400146,-2.2486846446990967,-2.4545769095420837,-1.916258414586385,-1.521203915278117,-1.9613548119862874
167,-2.2040937542915344,-2.7478153705596924,-2.8289249539375305,-1.9959704081217449,-1.6009159088134766,-2.4604855378468833
168,-2.178275018930435,-2.9328827063242593,-2.967725455760956,-1.961545427640279,-1.566490928332011,-2.64555287361145
169,-2.10481658577919,-2.492820421854655,-2.6376787424087524,-1.8636008501052856,-1.4685463507970173,-2.2054905891418457
170,-2.2622784972190857,-2.8538790543874106,-2.908472716808319,-2.07355006535848,-1.6784955660502117,-2.566549221674601
171,-2.271555244922638,-2.516780217488607,-2.7162891030311584,-2.0859190622965493,-1.6966152985890706,-1.9613548119862874
172,-2.4021077752113342,-3.0159109433492026,-3.0906371474266052,-2.259989102681478,-1.870685338973999,-2.4604855378468833
173,-2.337823450565338,-3.2009782791137695,-3.2294376492500305,-2.17427666982015,-1.784972906112671,-2.64555287361145
174,-2.1120371222496033,-2.760915994644165,-2.899390935897827,-1.8732282320658367,-1.4839244683583577,-2.2054905891418457
175,-2.3515443801879883,-3.1219746271769204,-3.170184910297394,-2.19257124265035,-1.803267478942871,-2.566549221674601
176,-2.538696765899658,-2.536113897959391,-2.879162073135376,-2.4421077569325766,-2.1727461020151773,-1.9613548119862874
177,-2.799930691719055,-3.035244623819987,-3.2535101175308228,-2.790419658025106,-2.5210580031077066,-2.4604855378468833
178,-2.682228207588196,-3.220311959584554,-3.392310619354248,-2.6334830125172934,-2.364121357599894,-2.64555287361145
179,-2.1756054759025574,-2.7802496751149497,-3.0622639060020447,-1.9579860369364421,-1.688624382019043,-2.2054905891418457
180,-2.5599818229675293,-3.141308307647705,-3.3330578804016113,-2.4704878330230713,-2.2011261781056723,-2.566549221674601
181,-1.87366281747818,-2.6528343111276627,-2.7367181897163393,-1.5075444132089615,-1.521203915278117,-2.0775966197252274
182,-1.9214900135993958,-2.912210240960121,-2.944218933582306,-1.5673284083604813,-1.6009159088134766,-2.336972549557686
183,-1.9008350253105164,-2.907091274857521,-2.9401237607002257,-1.541509672999382,-1.566490928332011,-2.3318535834550858
184,-1.8420682787895202,-2.7871774584054947,-2.8441927075386046,-1.468051239848137,-1.4685463507970173,-2.2119397670030594
185,-1.9680378079414367,-2.8478385359048843,-2.8927215695381165,-1.6255131512880325,-1.6784955660502117,-2.272600844502449
186,-2.0063785672187806,-2.6434307247400284,-2.7777077317237855,-1.6734391003847122,-1.6966152985890706,-2.0775966197252274
187,-2.1108205914497375,-2.902806654572487,-2.985208475589752,-1.8039916306734085,-1.870685338973999,-2.336972549557686
188,-2.0593931317329406,-2.897687688469887,-2.981113302707672,-1.7397073060274124,-1.784972906112671,-2.3318535834550858
189,-1.8787640690803529,-2.7777738720178604,-2.885182249546051,-1.5139209777116776,-1.4839244683583577,-2.2119397670030594
190,-2.070369875431061,-2.83843494951725,-2.9337111115455627,-1.7534282356500626,-1.803267478942871,-2.272600844502449
191,-2.309108650684357,-2.688149705529213,-2.9321810841560363,-2.0518517047166824,-2.1727461020151773,-2.0775966197252274
192,-2.5180957913398743,-2.9475256353616714,-3.1396818280220034,-2.3130856305360794,-2.5210580031077066,-2.336972549557686
193,-2.4239338040351868,-2.9424066692590714,-3.135586655139923,-2.19538314640522,-2.364121357599894,-2.3318535834550858
194,-2.018635618686676,-2.822492852807045,-3.039655601978302,-1.6887604147195816,-1.688624382019043,-2.2119397670030594
195,-2.3261366963386534,-2.8831539303064346,-3.0881844639778135,-2.0731367617845535,-2.2011261781056723,-2.272600844502449
196,-2.1333508610725405,-2.617012694478035,-2.708060896396637,-1.4665149599313736,-1.521203915278117,-2.392548158764839
197,-2.181178057193756,-2.7361269742250443,-2.8033523201942443,-1.5262989550828934,-1.6009159088134766,-2.5116624385118484
198,-2.160523068904877,-2.731008008122444,-2.799257147312164,-1.5004802197217941,-1.566490928332011,-2.5065434724092484
199,-2.1017563223838804,-2.611094191670418,-2.703326094150543,-1.427021786570549,-1.4685463507970173,-2.386629655957222
200,-2.227725851535797,-2.6717552691698074,-2.751854956150055,-1.5844836980104446,-1.6784955660502117,-2.4472907334566116
201,-2.235147249698639,-2.6076091080904007,-2.7490504384040833,-1.5937604457139969,-1.6966152985890706,-2.392548158764839
202,-2.339589273929596,-2.72672338783741,-2.8443418622016905,-1.7243129760026932,-1.870685338973999,-2.5116624385118484
203,-2.288161814212799,-2.72160442173481,-2.8402466893196108,-1.660028651356697,-1.784972906112671,-2.5065434724092484
204,-2.1075327515602114,-2.6016906052827835,-2.7443156361579897,-1.4342423230409622,-1.4839244683583577,-2.386629655957222
205,-2.2991385579109194,-2.662351682782173,-2.792844498157501,-1.6737495809793472,-1.803267478942871,-2.4472907334566116
206,-2.448860466480255,-2.6523280888795853,-2.903523790836334,-1.8609019666910172,-2.1727461020151773,-2.392548158764839
207,-2.6578476071357726,-2.7714423686265945,-2.9988152146339417,-2.122135892510414,-2.5210580031077066,-2.5116624385118484
208,-2.563685619831085,-2.7663234025239944,-2.9947200417518616,-2.0044334083795547,-2.364121357599894,-2.5065434724092484
209,-2.1583874344825746,-2.646409586071968,-2.8987889885902405,-1.4978106766939163,-1.688624382019043,-2.386629655957222
210,-2.465888512134552,-2.7070706635713577,-2.9473178505897524,-1.8821870237588882,-2.2011261781056723,-2.4472907334566116
211,-2.3378217220306396,-3.3132073084513345,-3.252968907356262,-1.8182772795359294,-1.521203915278117,-2.7515750726064048
212,-2.3976057171821594,-3.4720263481140137,-3.3720831871032715,-1.897989273071289,-1.6009159088134766,-2.9103941122690835
213,-2.37178698182106,-3.4652010599772134,-3.3669642210006714,-1.8635642925898235,-1.566490928332011,-2.9035688241322837
214,-2.298328548669815,-3.3053159713745117,-3.247050404548645,-1.7656197150548298,-1.4685463507970173,-2.7436837355295816
215,-2.4557904601097107,-3.0834480126698813,-3.080649435520172,-1.9755689303080242,-1.6784955660502117,-2.521815776824951
216,-2.465067207813263,-3.3006691932678223,-3.30420583486557,-1.9879379272460938,-1.6966152985890706,-2.7515750726064048
217,-2.5956197381019592,-3.4594882329305015,-3.4233201146125793,-2.162007967631022,-1.870685338973999,-2.9103941122690835
218,-2.531335413455963,-3.452662944793701,-3.4182011485099792,-2.076295534769694,-1.784972906112671,-2.9035688241322837
219,-2.3055490851402283,-3.2927778561909995,-3.298287332057953,-1.7752470970153809,-1.4839244683583577,-2.7436837355295816
220,-2.5450563430786133,-3.0709098974863687,-3.13188636302948,-2.094590107599894,-1.803267478942871,-2.521815776824951
221,-2.732208728790283,-3.360294500986735,-3.497297525405884,-2.3441266218821206,-2.1727461020151773,-2.7515750726064048
222,-2.99344265460968,-3.519113540649414,-3.616411805152893,-2.69243852297465,-2.5210580031077066,-2.9103941122690835
223,-2.875740170478821,-3.512288252512614,-3.611292839050293,-2.5355018774668374,-2.364121357599894,-2.9035688241322837
224,-2.3691174387931824,-3.352403163909912,-3.4913790225982666,-1.8600049018859863,-1.688624382019043,-2.7436837355295816
225,-2.7534937858581543,-3.1305352052052817,-3.3249780535697937,-2.3725066979726157,-2.2011261781056723,-2.521815776824951
226,-2.529529392719269,-3.442918300628662,-3.350252151489258,-1.8683195908864338,-1.521203915278117,-3.0071853001912436
227,-2.5893133878707886,-3.6017373402913413,-3.469366431236267,-1.9480315844217937,-1.6009159088134766,-3.1660043398539224
228,-2.5634946525096893,-3.594912052154541,-3.464247465133667,-1.9136066039403279,-1.566490928332011,-3.1591790517171225
229,-2.490036219358444,-3.4350269635518393,-3.3443336486816406,-1.8156620264053345,-1.4685463507970173,-2.9992939631144204
230,-2.64749813079834,-3.515908400217692,-3.4049947261810303,-2.025611241658529,-1.6784955660502117,-3.0801753997802734
231,-2.656774878501892,-3.43038018544515,-3.4014890789985657,-2.037980238596598,-1.6966152985890706,-3.0071853001912436
232,-2.7873274087905884,-3.5891992251078286,-3.520603358745575,-2.212050278981527,-1.870685338973999,-3.1660043398539224
233,-2.7230430841445923,-3.582373936971029,-3.515484392642975,-2.1263378461201987,-1.784972906112671,-3.1591790517171225
