idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
43,-2.681628167629242,-3.5578056971232095,-3.6455171704292297,-2.5100502967834473,-2.3643383185068765,-2.6450366179148355
44,-2.1749063432216644,-3.397920608520508,-3.5256033539772034,-1.834421197573344,-1.6887092192967732,-2.485151529312134
45,-2.5627601742744446,-3.478802045186361,-3.586264431476593,-2.351559638977051,-2.20584766070048,-2.566032965977987
46,-1.984900313615799,-2.4787482395768166,-2.5975202858448028,-1.3191306963562965,-1.5212103525797527,-2.1879505291581154
47,-2.0327736914157866,-2.691269136965275,-2.7675370037555695,-1.3789724186062813,-1.6009993155797322,-2.4004714265465736
48,-2.0121321022510528,-2.5938918367028236,-2.6896351635456086,-1.353170432150364,-1.5665966669718425,-2.3030941262841225
49,-1.9531870424747466,-2.4022099748253822,-2.5362896740436556,-1.2794891074299812,-1.4683549006779988,-2.111412264406681
50,-2.079276591539383,-2.5702328458428383,-2.6707079708576202,-1.4371010437607765,-1.6785041491190593,-2.279435135424137
51,-2.09179065823555,-2.4693920984864235,-2.638461285829544,-1.4527436271309853,-1.6962947050730388,-2.1879505291581154
52,-2.1965133011341096,-2.6819129958748817,-2.8084780037403108,-1.5836469307541847,-1.8708324432373047,-2.4004714265465736
53,-2.1443131268024445,-2.5845356956124306,-2.73057616353035,-1.5183967128396034,-1.7838321526845295,-2.3030941262841225
54,-1.9643597424030304,-2.392853833734989,-2.577230674028397,-1.2934549823403358,-1.4839098453521729,-2.111412264406681
55,-2.15547736287117,-2.560876704752445,-2.7116489708423615,-1.5323520079255104,-1.8024392127990723,-2.279435135424137
56,-2.3737645924091337,-2.514116443693638,-2.7930234730243684,-1.8052110448479652,-2.1729609966278076,-2.1879505291581154
57,-2.5827571213245393,-2.726637341082096,-2.9630401909351347,-2.066451705992222,-2.521281878153483,-2.4004714265465736
58,-2.4885909855365753,-2.629260040819645,-2.8851383507251738,-1.948744036257267,-2.3643383185068765,-2.3030941262841225
59,-2.083213526010513,-2.4375781789422035,-2.7317928612232207,-1.4420222118496895,-1.6887092192967732,-2.111412264406681
60,-2.3934965908527372,-2.6056010499596596,-2.866211158037186,-1.8298760429024696,-2.20584766070048,-2.279435135424137
61,-2.457998752593994,-3.3951781590779624,-3.3145357370376587,-1.870076020558675,-1.5212103525797527,-2.9120338757832847
62,-2.517840474843979,-3.55388609568278,-3.433566689491272,-1.9498649835586548,-1.6009993155797322,-3.070741812388102
63,-2.4920384883880615,-3.54706080754598,-3.428447723388672,-1.915462334950765,-1.5665966669718425,-3.0639165242513022
64,-2.418357163667679,-3.387175718943278,-3.3085339069366455,-1.8172205686569214,-1.4683549006779988,-2.9040314356486
65,-2.575969099998474,-3.468057155609131,-3.369194984436035,-2.027369817097982,-1.6785041491190593,-2.984912872314453
66,-2.5849941968917847,-3.3827033042907715,-3.365711987018585,-2.039403279622396,-1.6962947050730388,-2.9120338757832847
67,-2.715897500514984,-3.5414112408955893,-3.4847429394721985,-2.2139410177866616,-1.8708324432373047,-3.070741812388102
68,-2.650647282600403,-3.534585952758789,-3.4796239733695984,-2.1269407272338867,-1.7838321526845295,-3.0639165242513022
69,-2.4257055521011353,-3.3747008641560874,-3.359710156917572,-1.82701841990153,-1.4839098453521729,-2.9040314356486
70,-2.66460257768631,-3.45558230082194,-3.4203712344169617,-2.145547787348429,-1.8024392127990723,-2.984912872314453
71,-2.85225510597229,-3.442335764567057,-3.5589147210121155,-2.395751158396403,-2.1729609966278076,-2.9120338757832847
72,-3.1134957671165466,-3.601043701171875,-3.6779456734657288,-2.7440720399220786,-2.521281878153483,-3.070741812388102
73,-2.995788097381592,-3.5942184130350747,-3.6728267073631287,-2.587128480275472,-2.3643383185068765,-3.0639165242513022
74,-2.4890662729740143,-3.434333324432373,-3.5529128909111023,-1.9114993810653687,-1.6887092192967732,-2.9040314356486
75,-2.8769201040267944,-3.515214761098226,-3.613573968410492,-2.4286378224690757,-2.20584766070048,-2.984912872314453
76,-2.0213683545589447,-2.665006272494793,-2.746526712179184,-1.4379603192210197,-1.5212103525797527,-2.3337176963686943
77,-2.0692417323589325,-2.6642516776919365,-2.7459230363368987,-1.4978020414710045,-1.6009993155797322,-2.332963101565838
78,-2.0486001431941987,-2.5909924432635307,-2.6873156487941743,-1.4720000550150871,-1.5665966669718425,-2.259703867137432
79,-1.9896550834178925,-2.477635256946087,-2.5966298997402193,-1.3983187302947044,-1.4683549006779988,-2.1463466808199883
80,-2.115744632482529,-2.5778596326708794,-2.676809400320053,-1.5559306666254997,-1.6785041491190593,-2.2465710565447807
81,-2.042861741781235,-2.6556501314044,-2.787467712163925,-1.4648270532488823,-1.6962947050730388,-2.3337176963686943
82,-2.1475843846797944,-2.6548955366015434,-2.78686403632164,-1.5957303568720818,-1.8708324432373047,-2.332963101565838
83,-2.0953842103481293,-2.5816363021731377,-2.7282566487789155,-1.5304801389575005,-1.7838321526845295,-2.259703867137432
84,-1.9154308259487152,-2.468279115855694,-2.6375708997249605,-1.3055384084582329,-1.4839098453521729,-2.1463466808199883
85,-2.1065484464168547,-2.5685034915804863,-2.7177504003047943,-1.5444354340434074,-1.8024392127990723,-2.2465710565447807
86,-2.351602929830551,-2.7003744766116142,-2.9420298993587495,-1.8507535383105278,-2.1729609966278076,-2.3337176963686943
87,-2.5605954587459565,-2.699619881808758,-2.9414262235164643,-2.1119941994547844,-2.521281878153483,-2.332963101565838
88,-2.4664293229579926,-2.626360647380352,-2.8828188359737394,-1.9942865297198296,-2.3643383185068765,-2.259703867137432
89,-2.0610518634319304,-2.513003461062908,-2.7921330869197845,-1.487564705312252,-1.6887092192967732,-2.1463466808199883
90,-2.3713349282741545,-2.6132278367877007,-2.8723125874996187,-1.8754185363650322,-2.20584766070048,-2.2465710565447807
91,-2.4635271430015564,-3.400456428527832,-3.318494439125061,-1.8125356833140056,-1.5212103525797527,-2.919405142466227
92,-2.523368865251541,-3.55916436513265,-3.4375253915786743,-1.8923246463139851,-1.6009993155797322,-3.078113079071045
93,-2.497566878795624,-3.5523389180501304,-3.4324063062667847,-1.8579219977060955,-1.5665966669718425,-3.0712876319885254
94,-2.423885554075241,-3.3924538294474282,-3.3124924898147583,-1.7596802314122517,-1.4683549006779988,-2.9114025433858237
95,-2.5814974904060364,-3.4733354250590005,-3.3731536865234375,-1.9698294798533122,-1.6785041491190593,-2.992284138997396
96,-2.5905226469039917,-3.387981573740641,-3.3696706891059875,-1.981863021850586,-1.6962947050730388,-2.919405142466227
97,-2.721425950527191,-3.546689510345459,-3.488701641559601,-2.156400760014852,-1.8708324432373047,-3.078113079071045
98,-2.65617573261261,-3.5398640632629395,-3.483582556247711,-2.0694004694620767,-1.7838321526845295,-3.0712876319885254
99,-2.4312340021133423,-3.379978974660238,-3.363668739795685,-1.76947816212972,-1.4839098453521729,-2.9114025433858237
100,-2.670131027698517,-3.46086057027181,-3.424329936504364,-2.0880075295766196,-1.8024392127990723,-2.992284138997396
101,-2.8577834367752075,-3.4476140340169272,-3.562873423099518,-2.3382107416788735,-2.1729609966278076,-2.919405142466227
102,-3.119024097919464,-3.6063219706217446,-3.681904375553131,-2.6865316232045493,-2.521281878153483,-3.078113079071045
103,-3.0013164281845093,-3.599496523539225,-3.6767852902412415,-2.529588063557943,-2.3643383185068765,-3.0712876319885254
104,-2.4945946037769318,-3.4396114349365234,-3.556871473789215,-1.8539589643478394,-1.6887092192967732,-2.9114025433858237
105,-2.882448434829712,-3.5204930305480957,-3.6175326704978943,-2.3710974057515464,-2.20584766070048,-2.992284138997396
106,-2.2607685327529907,-3.0983797709147134,-3.091936945915222,-1.7692171732584636,-1.5212103525797527,-2.427316188812256
107,-2.3206102550029755,-3.4788317680358887,-3.3772759437561035,-1.8490061362584431,-1.6009993155797322,-2.807768185933431
108,-2.294808268547058,-3.4720064798990884,-3.3721569776535034,-1.8146034876505535,-1.5665966669718425,-2.800942897796631
109,-2.2211269438266754,-3.3121213912963867,-3.252243161201477,-1.7163617213567097,-1.4683549006779988,-2.641057809193929
110,-2.3787388801574707,-3.3930028279622397,-3.3129042387008667,-1.9265109697977703,-1.6785041491190593,-2.7219392458597818
111,-2.3877639770507812,-3.085904916127523,-3.1431131958961487,-1.9385444323221843,-1.6962947050730388,-2.427316188812256
112,-2.5186672806739807,-3.4663569132486978,-3.42845219373703,-2.11308217048645,-1.8708324432373047,-2.807768185933431
113,-2.4534170627593994,-3.459531625111898,-3.42333322763443,-2.0260818799336753,-1.7838321526845295,-2.800942897796631
114,-2.228475332260132,-3.299646536509196,-3.3034194111824036,-1.7261595726013184,-1.4839098453521729,-2.641057809193929
115,-2.4673723578453064,-3.380527973175049,-3.364080488681793,-2.0446889400482178,-1.8024392127990723,-2.7219392458597818
116,-2.6550248861312866,-3.1455373764038086,-3.336315929889679,-2.2948923110961914,-2.1729609966278076,-2.427316188812256
117,-2.916265547275543,-3.525989373524984,-3.6216549277305603,-2.6432131926218667,-2.521281878153483,-2.807768185933431
118,-2.7985578775405884,-3.5191640853881836,-3.61653596162796,-2.4862696329752603,-2.3643383185068765,-2.800942897796631
119,-2.291836053133011,-3.359278996785482,-3.496622145175934,-1.810640533765157,-1.6887092192967732,-2.641057809193929
120,-2.679689884185791,-3.4401604334513345,-3.5572832226753235,-2.327778975168864,-2.20584766070048,-2.7219392458597818
121,-2.23322723309199,-2.564881920814514,-2.64950301249822,-1.882491135597229,-1.5212103525797527,-2.4606940031051634
122,-2.27312171459198,-2.6601066827774047,-2.7288569808006287,-1.9303645133972167,-1.6009993155797322,-2.5559187650680544
123,-2.255920390288035,-2.6560115098953245,-2.7254443367322287,-1.909722924232483,-1.5665966669718425,-2.551823592185974
124,-2.2067995071411133,-2.5600804567337034,-2.6455017924308777,-1.8507778644561768,-1.4683549006779988,-2.455892539024353
125,-2.3118741313616433,-2.6086093187332153,-2.685942510763804,-1.976867413520813,-1.6785041491190593,-2.5044214010238646
126,-2.3178908626238504,-2.652426266670227,-2.762811561425527,-1.9840874910354613,-1.6962947050730388,-2.4606940031051634
127,-2.4051597317059836,-2.7476510286331175,-2.842165529727936,-2.088810133934021,-1.8708324432373047,-2.5559187650680544
128,-2.361659586429596,-2.7435558557510378,-2.838752885659536,-2.036609959602356,-1.7838321526845295,-2.551823592185974
129,-2.2116984327634177,-2.6476248025894167,-2.758810341358185,-1.8566565752029418,-1.4839098453521729,-2.455892539024353
130,-2.3709631164868674,-2.696153664588928,-2.799251059691111,-2.0477741956710815,-1.8024392127990723,-2.5044214010238646
131,-2.4960648020108542,-2.6882056474685667,-2.8916133046150208,-2.197896218299866,-2.1729609966278076,-2.4606940031051634
132,-2.6702252427736917,-2.7834304094314577,-2.9709672729174295,-2.406888747215271,-2.521281878153483,-2.5559187650680544
133,-2.5917534629503884,-2.7793352365493775,-2.9675546288490295,-2.312722611427307,-2.3643383185068765,-2.551823592185974
134,-2.253938913345337,-2.6834041833877564,-2.8876120845476785,-1.9073451519012452,-1.6887092192967732,-2.455892539024353
135,-2.51250813404719,-2.731933045387268,-2.928052802880605,-2.2176282167434693,-2.20584766070048,-2.5044214010238646
136,-1.856452567236764,-2.1440757513046265,-2.2767232826777866,-1.644268274307251,-1.5212103525797527,-1.9007622400919597
137,-1.8906478370938982,-2.3058799107869468,-2.415412562234061,-1.6841627558072407,-1.6009993155797322,-2.06256639957428
138,-1.875903844833374,-2.302467187245687,-2.412487370627267,-1.666961431503296,-1.5665966669718425,-2.05915367603302
139,-1.833800230707441,-2.222524642944336,-2.3439651897975375,-1.617840548356374,-1.4683549006779988,-1.9792111317316692
140,-1.9238641943250383,-2.262965440750122,-2.378628730773926,-1.7229151725769043,-1.6785041491190593,-2.019651929537455
141,-1.9290213925497872,-2.255287686983744,-2.406637736729213,-1.7289319038391113,-1.6962947050730388,-1.9007622400919597
142,-2.0038232803344727,-2.4170918464660645,-2.5453270162854875,-1.8162007729212444,-1.8708324432373047,-2.06256639957428
143,-1.9665374415261405,-2.4136791229248047,-2.5424018246786937,-1.7727006276448567,-1.7838321526845295,-2.05915367603302
144,-1.8379993098122733,-2.3337365786234536,-2.473879643848964,-1.6227394739786785,-1.4839098453521729,-1.9792111317316692
145,-1.9745118958609444,-2.3741773764292398,-2.5085431848253523,-1.7820041577021282,-1.8024392127990723,-2.019651929537455
146,-2.0048435074942454,-2.285103917121887,-2.5170392990112305,-1.817391037940979,-2.1729609966278076,-1.9007622400919597
147,-2.1541238852909634,-2.4469080766042075,-2.655728578567505,-1.9915514787038167,-2.521281878153483,-2.06256639957428
148,-2.086862359728132,-2.4434953530629477,-2.6528033869607106,-1.9130796988805134,-2.3643383185068765,-2.05915367603302
149,-1.7973070314952306,-2.3635528087615967,-2.5842812061309814,-1.575265149275462,-1.6887092192967732,-1.9792111317316692
150,-2.018937792096819,-2.403993606567383,-2.6189447471073697,-1.8338343699773152,-2.20584766070048,-2.019651929537455
151,-2.17296701669693,-2.426184336344401,-2.587790369987488,-1.8625857035319011,-1.5212103525797527,-2.135282595952352
152,-2.2328087389469147,-2.9816012382507324,-3.0043530464172363,-1.9423746665318806,-1.6009993155797322,-2.690699497858683
153,-2.2070067524909973,-2.974775950113932,-2.9992340803146362,-1.907972017923991,-1.5665966669718425,-2.6838742097218833
154,-2.1333254277706146,-2.8148908615112305,-2.87932026386261,-1.8097302516301472,-1.4683549006779988,-2.523989121119181
155,-2.29093736410141,-2.8957722981770835,-2.9399813413619995,-2.0198795000712075,-1.6785041491190593,-2.604870557785034
156,-2.2999624609947205,-2.7198777198791504,-2.8685927987098694,-2.0319129625956216,-1.6962947050730388,-2.135282595952352
157,-2.43086576461792,-3.275294621785482,-3.285155475139618,-2.2064507007598877,-1.8708324432373047,-2.690699497858683
158,-2.3656155467033386,-3.2684693336486816,-3.280036509037018,-2.119450410207113,-1.7838321526845295,-2.6838742097218833
159,-2.140673816204071,-3.10858424504598,-3.1601226925849915,-1.8195281028747559,-1.4839098453521729,-2.523989121119181
160,-2.3795708417892456,-3.1894656817118325,-3.220783770084381,-2.1380574703216553,-1.8024392127990723,-2.604870557785034
161,-2.567223370075226,-2.9680787722269693,-3.2032219767570496,-2.388260841369629,-2.1729609966278076,-2.135282595952352
162,-2.8284640312194824,-3.523495674133301,-3.619784653186798,-2.736581722895304,-2.521281878153483,-2.690699497858683
163,-2.7107563614845276,-3.5166703859965005,-3.614665687084198,-2.5796381632486978,-2.3643383185068765,-2.6838742097218833
164,-2.20403453707695,-3.356785297393799,-3.4947518706321716,-1.9040090640385945,-1.6887092192967732,-2.523989121119181
165,-2.5918883681297302,-3.437666734059652,-3.5554129481315613,-2.4211475054423013,-2.20584766070048,-2.604870557785034
166,-2.1442670226097107,-2.2488648096720376,-2.4548007249832153,-1.9162240028381348,-1.5212103525797527,-1.9614484310150146
167,-2.2041087448596954,-2.7479066848754883,-2.8290821313858032,-1.9960129658381145,-1.6009993155797322,-2.4604903062184653
168,-2.178306758403778,-2.9330239295959473,-2.9679200649261475,-1.9616103172302246,-1.5665966669718425,-2.6456075509389243
169,-2.1046254336833954,-2.493004004160563,-2.6379051208496094,-1.863368550936381,-1.4683549006779988,-2.20558762550354
170,-2.2622373700141907,-2.854020436604818,-2.9086674451828003,-2.0735177993774414,-1.6785041491190593,-2.5666040579477944
171,-2.2712625861167908,-2.5170984268188477,-2.7165083289146423,-2.0855514208475747,-1.6962947050730388,-1.9614484310150146
172,-2.4021658897399902,-3.0161403020222983,-3.0907897353172302,-2.260089159011841,-1.8708324432373047,-2.4604903062184653
173,-2.336915671825409,-3.2012575467427573,-3.2296276688575745,-2.173088868459066,-1.7838321526845295,-2.6456075509389243
174,-2.1119739413261414,-2.761237621307373,-2.8996127247810364,-1.873166561126709,-1.4839098453521729,-2.20558762550354
175,-2.350870966911316,-3.1222540537516275,-3.1703750491142273,-2.1916959285736084,-1.8024392127990723,-2.5666040579477944
176,-2.5385233759880066,-2.536203702290853,-2.879315674304962,-2.441899140675863,-2.1729609966278076,-1.9614484310150146
177,-2.799764037132263,-3.0352455774943032,-3.25359708070755,-2.790220022201538,-2.521281878153483,-2.4604903062184653
178,-2.6820563673973083,-3.220362822214762,-3.3924350142478943,-2.6332764625549316,-2.3643383185068765,-2.6456075509389243
179,-2.175334542989731,-2.7803428967793784,-3.062420070171356,-1.9576473633448284,-1.6887092192967732,-2.20558762550354
180,-2.563188374042511,-3.141359329223633,-3.333182394504547,-2.474785804748535,-2.20584766070048,-2.5666040579477944
181,-1.873838984966278,-2.6532049626111984,-2.7370856642723083,-1.5077238529920578,-1.5212103525797527,-2.07798670232296
182,-1.9217123627662658,-2.912450358271599,-2.944481980800629,-1.5675655752420425,-1.6009993155797322,-2.3372320979833603
183,-1.901070773601532,-2.9073313921689987,-2.9403868079185487,-1.5417635887861252,-1.5665966669718425,-2.33211313188076
184,-1.8421257138252258,-2.7874175757169724,-2.8444557547569276,-1.4680822640657425,-1.4683549006779988,-2.212199315428734
185,-1.9682152628898621,-2.8480787724256516,-2.8929847121238708,-1.6256942003965378,-1.6785041491190593,-2.272860512137413
186,-2.00645307302475,-2.643848940730095,-2.778026759624481,-1.6734914630651474,-1.6962947050730388,-2.07798670232296
187,-2.1111757159233093,-2.9030943363904953,-2.9854230761528013,-1.8043947666883469,-1.8708324432373047,-2.3372320979833603
188,-2.058975541591644,-2.897975370287895,-2.9813279032707216,-1.7391445487737656,-1.7838321526845295,-2.33211313188076
189,-1.8790221571922303,-2.778061553835869,-2.8853968501091005,-1.514202818274498,-1.4839098453521729,-2.212199315428734
190,-2.07013977766037,-2.838722750544548,-2.9339258074760437,-1.7530998438596725,-1.8024392127990723,-2.272860512137413
191,-2.309144675731659,-2.6885732859373093,-2.9325889468193056,-2.051855966448784,-2.1729609966278076,-2.07798670232296
192,-2.518137204647064,-2.9478186815977097,-3.1399852633476257,-2.3130966275930405,-2.521281878153483,-2.3372320979833603
193,-2.4239710688591005,-2.9426997154951096,-3.1358900904655456,-2.1953889578580856,-2.3643383185068765,-2.33211313188076
194,-2.0185936093330383,-2.822785899043083,-3.0399590373039245,-1.6886671334505081,-1.6887092192967732,-2.212199315428734
195,-2.3288766741752625,-2.8834470957517624,-3.088487994670868,-2.0765209645032883,-2.20584766070048,-2.272860512137413
196,-2.1334320545196532,-2.617212951183319,-2.7082920551300047,-1.4665266871452332,-1.5212103525797527,-2.3928168416023254
197,-2.181305432319641,-2.736243784427643,-2.803516721725464,-1.526368409395218,-1.6009993155797322,-2.511847674846649
198,-2.1606638431549072,-2.7311248183250427,-2.799421548843384,-1.5005664229393005,-1.5665966669718425,-2.506728708744049
199,-2.101718783378601,-2.6112110018730164,-2.7034904956817627,-1.4268850982189178,-1.4683549006779988,-2.3868148922920227
200,-2.2278083324432374,-2.6718721985816956,-2.752019453048706,-1.5844970345497131,-1.6785041491190593,-2.447476089000702
201,-2.2350285053253174,-2.6078569293022156,-2.7492331504821776,-1.5935222506523132,-1.6962947050730388,-2.3928168416023254
202,-2.339751148223877,-2.7268877625465393,-2.844457817077637,-1.7244255542755127,-1.8708324432373047,-2.511847674846649
203,-2.2875509738922117,-2.721768796443939,-2.8403626441955567,-1.6591753363609314,-1.7838321526845295,-2.506728708744049
204,-2.107597589492798,-2.601854979991913,-2.7444315910339356,-1.4342336058616638,-1.4839098453521729,-2.3868148922920227
205,-2.2987152099609376,-2.662516176700592,-2.792960548400879,-1.6731306314468384,-1.8024392127990723,-2.447476089000702
206,-2.44883713722229,-2.65258127450943,-2.903795337677002,-1.860783040523529,-2.1729609966278076,-2.3928168416023254
207,-2.6578296661376952,-2.7716121077537537,-2.999020004272461,-2.1220237016677856,-2.521281878153483,-2.511847674846649
208,-2.5636635303497313,-2.7664931416511536,-2.9949248313903807,-2.004316031932831,-2.3643383185068765,-2.506728708744049
209,-2.1582860708236695,-2.646579325199127,-2.8989937782287596,-1.4975942075252533,-1.6887092192967732,-2.3868148922920227
210,-2.4685691356658936,-2.7072405219078064,-2.947522735595703,-1.8854480385780334,-2.20584766070048,-2.447476089000702
211,-2.338039815425873,-3.313631057739258,-3.2533754110336304,-1.8184497356414795,-1.5212103525797527,-2.752088705698649
212,-2.3978815376758575,-3.4723389943440757,-3.3724063634872437,-1.8982386986414592,-1.6009993155797322,-2.910796642303467
213,-2.37207955121994,-3.465513547261556,-3.367287278175354,-1.8638360500335693,-1.5665966669718425,-2.9039711952209473
214,-2.2983982264995575,-3.305628458658854,-3.2473734617233276,-1.7655942837397258,-1.4683549006779988,-2.7440861066182456
215,-2.456010162830353,-3.083421548207601,-3.0807182788848877,-1.9757435321807861,-1.6785041491190593,-2.521879196166992
216,-2.465035319328308,-3.3011563618977866,-3.3045517802238464,-1.9877770741780598,-1.6962947050730388,-2.752088705698649
217,-2.5959386229515076,-3.459864298502604,-3.4235827326774597,-2.1623148123423257,-1.8708324432373047,-2.910796642303467
218,-2.5306884050369263,-3.4530388514200845,-3.41846364736557,-2.075314521789551,-1.7838321526845295,-2.9039711952209473
219,-2.3057466745376587,-3.293153762817383,-3.2985498309135437,-1.775392214457194,-1.4839098453521729,-2.7440861066182456
220,-2.5446437001228333,-3.0709468523661294,-3.1318946480751038,-2.0939215819040933,-1.8024392127990723,-2.521879196166992
221,-2.732296109199524,-3.3607888221740723,-3.4977545142173767,-2.3441247940063477,-2.1729609966278076,-2.752088705698649
222,-2.9935367703437805,-3.51949675877889,-3.61678546667099,-2.692445675532023,-2.521281878153483,-2.910796642303467
223,-2.8758291006088257,-3.5126713116963706,-3.6116663813591003,-2.5355021158854165,-2.3643383185068765,-2.9039711952209473
224,-2.369107276201248,-3.3527862230936685,-3.491752564907074,-1.8598730166753132,-1.6887092192967732,-2.7440861066182456
225,-2.7569611072540283,-3.1305793126424155,-3.325097382068634,-2.37701145807902,-2.20584766070048,-2.521879196166992
226,-2.5295448303222656,-3.4430713653564453,-3.350455641746521,-1.8682212829589844,-1.5212103525797527,-3.0074288050333657
227,-2.5893865525722504,-3.6017791430155435,-3.4694864749908447,-1.948010245958964,-1.6009993155797322,-3.1661365826924643
228,-2.563584566116333,-3.5949538548787436,-3.4643675088882446,-1.9136075973510742,-1.5665966669718425,-3.159311294555664
229,-2.4899032413959503,-3.4350687662760415,-3.3444536924362183,-1.8153658310572307,-1.4683549006779988,-2.9994262059529624
230,-2.6475151777267456,-3.5159502029418945,-3.405114769935608,-2.025515079498291,-1.6785041491190593,-3.080307642618815
231,-2.6565403938293457,-3.430596669514974,-3.401632010936737,-2.0375487009684243,-1.6962947050730388,-3.0074288050333657
232,-2.787443697452545,-3.5893044471740723,-3.520662844181061,-2.2120864391326904,-1.8708324432373047,-3.1661365826924643
