idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
43,-2.6860086917877197,-3.558488210042318,-3.645906925201416,-2.51187801361084,-2.363774617513021,-2.6498584747314453
44,-2.179962396621704,-3.3987083435058594,-3.5260720252990723,-1.8371496200561523,-1.6890462239583333,-2.490078608194987
45,-2.5637595653533936,-3.4794845581054688,-3.5866541862487793,-2.3488791783650718,-2.2007757822672525,-2.570854822794596
46,-1.9867132961750031,-2.478587545454502,-2.5972873985767366,-1.319184996187687,-1.521187702814738,-2.190079726278782
47,-2.0346846163272856,-2.6910951510071754,-2.767293483018875,-1.3791491463780403,-1.6011399030685425,-2.4025873318314552
48,-2.0139257967472077,-2.5937315598130226,-2.689402610063553,-1.3532006219029427,-1.5665418704350789,-2.3052237406373024
49,-1.95518701672554,-2.402056969702244,-2.53606293797493,-1.2797771468758583,-1.4686439037322998,-2.1135491505265236
50,-2.081086975336075,-2.570068158209324,-2.670471888780594,-1.4371520951390266,-1.678477168083191,-2.2815603390336037
51,-2.093762880563736,-2.469108022749424,-2.638303834199905,-1.452996976673603,-1.6967711846033733,-2.190079726278782
52,-2.198064261674881,-2.6816156283020973,-2.808309918642044,-1.5833737030625343,-1.870606819788615,-2.4025873318314552
53,-2.146895867586136,-2.5842520371079445,-2.730419045686722,-1.519413210451603,-1.7853261629740398,-2.3052237406373024
54,-1.9662342846393586,-2.3925774469971657,-2.5770793735980986,-1.2935862317681313,-1.4842235247294109,-2.1135491505265236
55,-2.157907611131668,-2.5605886355042458,-2.7114883244037626,-1.5331778898835182,-1.80367906888326,-2.2815603390336037
56,-2.38764174580574,-2.5139390602707863,-2.7927838623523713,-1.8203455582261086,-2.1760905583699546,-2.190079726278782
57,-2.594420939683914,-2.7264466658234596,-2.96278994679451,-2.078819550573826,-2.5207225481669107,-2.4025873318314552
58,-2.50025218129158,-2.629083074629307,-2.8848990738391875,-1.9611086025834084,-2.363774617513021,-2.3052237406373024
59,-2.0954151451587677,-2.437408484518528,-2.7315594017505647,-1.4550623074173927,-1.6890462239583333,-2.1135491505265236
60,-2.402452880144119,-2.605419673025608,-2.8659683525562287,-1.8388594761490822,-2.2007757822672525,-2.2815603390336037
61,-2.455805480480194,-3.395160516103109,-3.31439208984375,-1.8707621097564697,-1.521187702814738,-2.9085100491841636
62,-2.5157696306705475,-3.553868293762207,-3.4334229230880737,-1.9507143100102742,-1.6011399030685425,-3.0672178268432617
63,-2.48982110619545,-3.5470431645711265,-3.428304076194763,-1.9161162773768108,-1.5665418704350789,-3.060392697652181
64,-2.4163976311683655,-3.387263298034668,-3.3084691762924194,-1.8182183106740315,-1.4686439037322998,-2.9006128311157227
65,-2.573772579431534,-3.4680395126342773,-3.3690513372421265,-2.028051575024923,-1.678477168083191,-2.981389045715332
66,-2.5834698379039764,-3.382521311442057,-3.3656627535820007,-2.0409812529881797,-1.6967711846033733,-2.9085100491841636
67,-2.7138465642929077,-3.5412290891011557,-3.4846935868263245,-2.2148168881734214,-1.870606819788615,-3.0672178268432617
68,-2.6498860716819763,-3.5344039599100747,-3.479574739933014,-2.129536231358846,-1.7853261629740398,-3.060392697652181
69,-2.4240590929985046,-3.3746240933736167,-3.35973984003067,-1.828433593114217,-1.4842235247294109,-2.9006128311157227
70,-2.6636507511138916,-3.455400307973226,-3.420322000980377,-2.1478891372680664,-1.80367906888326,-2.981389045715332
71,-2.8531464338302612,-3.442296028137207,-3.558762788772583,-2.400550047556559,-2.1760905583699546,-2.9085100491841636
72,-3.1116204261779785,-3.601003805796305,-3.6777936220169067,-2.7451820373535156,-2.5207225481669107,-3.0672178268432617
73,-2.993909478187561,-3.5941786766052246,-3.672674775123596,-2.5882341066996255,-2.363774617513021,-3.060392697652181
74,-2.4878631830215454,-3.434398810068766,-3.5528398752212524,-1.9135057131449382,-1.6890462239583333,-2.9006128311157227
75,-2.871660351753235,-3.5151750246683755,-3.6134220361709595,-2.4252352714538574,-2.2007757822672525,-2.981389045715332
76,-2.021184265613556,-2.6645150929689407,-2.7460294365882874,-1.4378619343042374,-1.521187702814738,-2.333172991871834
77,-2.069155585765839,-2.6638342887163162,-2.7454847931861877,-1.4978260844945908,-1.6011399030685425,-2.3324921876192093
78,-2.0483967661857605,-2.590511754155159,-2.686826765537262,-1.471877560019493,-1.5665418704350789,-2.259169653058052
79,-1.989657986164093,-2.477222040295601,-2.5961949944496157,-1.3984540849924088,-1.4686439037322998,-2.145879939198494
80,-2.1155579447746278,-2.5773778706789017,-2.676319658756256,-1.555829033255577,-1.678477168083191,-2.2460357695817947
81,-2.0428197264671324,-2.655035689473152,-2.787045967578888,-1.4649062603712082,-1.6967711846033733,-2.333172991871834
82,-2.1471211075782777,-2.6543548852205276,-2.7865013241767884,-1.5952829867601395,-1.870606819788615,-2.3324921876192093
83,-2.0959527134895324,-2.5810323506593704,-2.7278432965278627,-1.531322494149208,-1.7853261629740398,-2.259169653058052
84,-1.9152911305427551,-2.4677426367998123,-2.637211525440216,-1.3054955154657364,-1.4842235247294109,-2.145879939198494
85,-2.1069644570350645,-2.567898467183113,-2.717336189746857,-1.5450871735811234,-1.80367906888326,-2.2460357695817947
86,-2.353659689426422,-2.6998667269945145,-2.9415259957313538,-1.8534562140703201,-2.1760905583699546,-2.333172991871834
87,-2.560438883304596,-2.69918592274189,-2.940981352329254,-2.1119302064180374,-2.5207225481669107,-2.3324921876192093
88,-2.466270124912262,-2.6258633881807327,-2.8823233246803284,-1.99421925842762,-2.363774617513021,-2.259169653058052
89,-2.0614330887794496,-2.5125736743211746,-2.791691553592682,-1.4881729632616043,-1.6890462239583333,-2.145879939198494
90,-2.368470823764801,-2.6127295047044754,-2.8718162178993225,-1.8719701319932938,-2.2007757822672525,-2.2460357695817947
91,-2.4635902047157288,-3.400012493133545,-3.318031072616577,-1.8127952416737874,-1.521187702814738,-2.9188896814982095
92,-2.523554354906082,-3.558720429738363,-3.4370620250701904,-1.892747441927592,-1.6011399030685425,-3.0775976181030273
93,-2.4976058304309845,-3.5518953005472818,-3.43194317817688,-1.8581494092941284,-1.5665418704350789,-3.0707724889119468
94,-2.4241823554039,-3.392115275065104,-3.3121081590652466,-1.7602514425913494,-1.4686439037322998,-2.910992463429769
95,-2.5815573036670685,-3.4728914896647134,-3.3726903200149536,-1.9700847069422405,-1.678477168083191,-2.9917686780293784
96,-2.591254562139511,-3.387373129526774,-3.3693016171455383,-1.9830143849054973,-1.6967711846033733,-2.9188896814982095
97,-2.7216312885284424,-3.546081066131592,-3.4883325695991516,-2.156850020090739,-1.870606819788615,-3.0775976181030273
98,-2.657670795917511,-3.539255936940511,-3.483213722705841,-2.0715693632761636,-1.7853261629740398,-3.0707724889119468
99,-2.4318438172340393,-3.3794759114583335,-3.3633787035942078,-1.770466725031535,-1.4842235247294109,-2.910992463429769
100,-2.6714354753494263,-3.460252126057943,-3.423960864543915,-2.0899222691853843,-1.80367906888326,-2.9917686780293784
101,-2.860931158065796,-3.447147846221924,-3.5624016523361206,-2.342583179473877,-2.1760905583699546,-2.9188896814982095
102,-3.119405150413513,-3.6058557828267417,-3.681432604789734,-2.6872151692708335,-2.5207225481669107,-3.0775976181030273
103,-3.0016942024230957,-3.5990306536356607,-3.6763137578964233,-2.5302672386169434,-2.363774617513021,-3.0707724889119468
104,-2.49564790725708,-3.439250628153483,-3.55647873878479,-1.8555388450622559,-1.6890462239583333,-2.910992463429769
105,-2.8794450759887695,-3.5200268427530923,-3.617060899734497,-2.3672684033711753,-2.2007757822672525,-2.9917686780293784
106,-2.2609126567840576,-3.0981263319651284,-3.091616451740265,-1.7695846557617188,-1.521187702814738,-2.4269917011260986
107,-2.320876806974411,-3.478495438893636,-3.3768932819366455,-1.8495368560155232,-1.6011399030685425,-2.807360808054606
108,-2.2949282824993134,-3.471670309702555,-3.371774435043335,-1.8149388233820598,-1.5665418704350789,-2.8005356788635254
109,-2.221504807472229,-3.311890443166097,-3.251939535140991,-1.7170408566792805,-1.4686439037322998,-2.640755812327067
110,-2.3788797557353973,-3.3926666577657065,-3.3125216960906982,-1.9268741210301716,-1.678477168083191,-2.7215320269266763
111,-2.3885770738124847,-3.085487127304077,-3.1428871154785156,-1.9398038784662883,-1.6967711846033733,-2.4269917011260986
112,-2.518953800201416,-3.4658562342325845,-3.4281639456748962,-2.11363951365153,-1.870606819788615,-2.807360808054606
113,-2.4549933075904846,-3.459031105041504,-3.4230450987815857,-2.0283588568369546,-1.7853261629740398,-2.8005356788635254
114,-2.229166328907013,-3.2992512385050454,-3.303210198879242,-1.727256218592326,-1.4842235247294109,-2.640755812327067
115,-2.4687579870224,-3.380027453104655,-3.363792359828949,-2.0467117627461753,-1.80367906888326,-2.7215320269266763
116,-2.6582536697387695,-3.145261843999227,-3.335987150669098,-2.299372673034668,-2.1760905583699546,-2.4269917011260986
117,-2.916727662086487,-3.5256309509277344,-3.6212639808654785,-2.6440046628316245,-2.5207225481669107,-2.807360808054606
118,-2.7990167140960693,-3.518805821736654,-3.616145133972168,-2.4870567321777344,-2.363774617513021,-2.8005356788635254
119,-2.2929704189300537,-3.3590259552001953,-3.496310234069824,-1.8123283386230469,-1.6890462239583333,-2.640755812327067
120,-2.676767587661743,-3.4398021697998047,-3.5568923950195312,-2.3240578969319663,-2.2007757822672525,-2.7215320269266763
121,-2.2323790788650513,-2.5634765148162844,-2.6482448975245156,-1.881579875946045,-1.521187702814738,-2.459316539764404
122,-2.2723551789919534,-2.658701181411743,-2.727598786354065,-1.9295511960983276,-1.6011399030685425,-2.5545412063598634
123,-2.255056162675222,-2.6546061038970947,-2.7241862217585244,-1.9087923765182495,-1.5665418704350789,-2.550446128845215
124,-2.206107179323832,-2.55873818397522,-2.6442962884902954,-1.850053596496582,-1.4686439037322998,-2.4545782089233397
125,-2.3110238114992776,-2.6072039127349855,-2.6846843957901,-1.9759535551071168,-1.678477168083191,-2.5030439376831053
126,-2.317488650480906,-2.650903272628784,-2.7616005738576255,-1.9837113618850708,-1.6967711846033733,-2.459316539764404
127,-2.404406468073527,-2.7461279392242433,-2.8409544626871743,-2.0880127429962156,-1.870606819788615,-2.5545412063598634
128,-2.3617661396662393,-2.742032861709595,-2.8375418980916343,-2.036844348907471,-1.7853261629740398,-2.550446128845215
129,-2.211214820543925,-2.6461649417877195,-2.757651964823405,-1.8561827659606933,-1.4842235247294109,-2.4545782089233397
130,-2.3709425926208496,-2.694630670547485,-2.7980400721232095,-2.047856092453003,-1.80367906888326,-2.5030439376831053
131,-2.497273047765096,-2.6867680072784426,-2.8903338511784873,-2.1994526386260986,-2.1760905583699546,-2.459316539764404
132,-2.669589042663574,-2.7819926738739014,-2.969687740008036,-2.4062318325042726,-2.5207225481669107,-2.5545412063598634
133,-2.5911150773366294,-2.777897596359253,-2.966275175412496,-2.3120630741119386,-2.363774617513021,-2.550446128845215
134,-2.2537508805592856,-2.682029676437378,-2.8863852421442666,-1.907226037979126,-1.6890462239583333,-2.4545782089233397
135,-2.509615659713745,-2.7304954051971437,-2.9267733494440713,-2.2142637729644776,-2.2007757822672525,-2.5030439376831053
136,-1.8566769106047494,-2.144383023182551,-2.276912135737283,-1.6449667910734813,-1.521187702814738,-1.9007265865802765
137,-1.8909421392849513,-2.3061847587426505,-2.4155993376459395,-1.6849428912003834,-1.6011399030685425,-2.0625283221403756
138,-1.8761144110134669,-2.30277219414711,-2.4126742822783336,-1.6676438748836517,-1.5665418704350789,-2.0591157575448356
139,-1.8341581395694189,-2.222882260878881,-2.3441971966198514,-1.618694891532262,-1.4686439037322998,-1.9792258242766063
140,-1.9240866814340865,-2.2632703681786857,-2.3788155743053983,-1.7236115237077076,-1.678477168083191,-2.019613931576411
141,-1.929627971989768,-2.255554507176081,-2.4069163032940457,-1.730076362689336,-1.6967711846033733,-1.9007265865802765
142,-2.0041289584977284,-2.4173562427361808,-2.545603505202702,-1.816994180281957,-1.870606819788615,-2.0625283221403756
143,-1.9675801055771964,-2.4139436781406403,-2.5426784498350963,-1.7743538518746693,-1.7853261629740398,-2.0591157575448356
144,-1.8385361177580697,-2.3340537448724112,-2.474201364176614,-1.6238025327523549,-1.4842235247294109,-1.9792258242766063
145,-1.975445636681148,-2.374441852172216,-2.508819741862161,-1.7835303048292797,-1.80367906888326,-2.019613931576411
146,-2.0063996570450917,-2.2854418655236564,-2.517259180545807,-1.8196433285872142,-2.1760905583699546,-1.9007265865802765
147,-2.1540990812437877,-2.4472436010837555,-2.6559463824544634,-1.9919593234856923,-2.5207225481669107,-2.0625283221403756
148,-2.0868356823921204,-2.443831036488215,-2.6530213270868575,-1.9134853581587474,-2.363774617513021,-2.0591157575448356
149,-1.7976663708686829,-2.363941103219986,-2.5845442414283752,-1.5761211613814037,-1.6890462239583333,-1.9792258242766063
150,-2.0169790387153625,-2.4043292105197906,-2.619162619113922,-1.8319859405358632,-2.2007757822672525,-2.019613931576411
151,-2.1730087995529175,-2.425970713297526,-2.587499737739563,-1.8630815347035725,-1.521187702814738,-2.1348381837209067
152,-2.232972949743271,-2.981288115183512,-3.0039877891540527,-1.9430337349573772,-1.6011399030685425,-2.690155585606893
153,-2.207024425268173,-2.9744629859924316,-2.998868942260742,-1.9084357023239136,-1.5665418704350789,-2.683330456415812
154,-2.133600950241089,-2.814683119455973,-2.8790340423583984,-1.8105377356211345,-1.4686439037322998,-2.523550589879354
155,-2.290975898504257,-2.8954593340555825,-2.9396162033081055,-2.0203709999720254,-1.678477168083191,-2.6043268044789634
156,-2.3006731569767,-2.719585577646891,-2.868460953235626,-2.0333006779352822,-1.6967711846033733,-2.1348381837209067
157,-2.431049883365631,-3.2749029795328775,-3.284949004650116,-2.207136313120524,-1.870606819788615,-2.690155585606893
158,-2.3670893907546997,-3.268077850341797,-3.2798301577568054,-2.1218556563059487,-1.7853261629740398,-2.683330456415812
159,-2.141262412071228,-3.1082979838053384,-3.1599952578544617,-1.82075301806132,-1.4842235247294109,-2.523550589879354
160,-2.380854070186615,-3.1890741984049478,-3.2205774188041687,-2.1402085622151694,-1.80367906888326,-2.6043268044789634
161,-2.5703497529029846,-2.9679481188456216,-3.203001856803894,-2.392869472503662,-2.1760905583699546,-2.1348381837209067
162,-2.828823745250702,-3.523265520731608,-3.619489908218384,-2.7375014623006186,-2.5207225481669107,-2.690155585606893
163,-2.7111127972602844,-3.5164403915405273,-3.6143710613250732,-2.5805535316467285,-2.363774617513021,-2.683330456415812
164,-2.205066502094269,-3.356660525004069,-3.4945361614227295,-1.905825138092041,-1.6890462239583333,-2.523550589879354
165,-2.5888636708259583,-3.4374367396036782,-3.5551183223724365,-2.4175546964009604,-2.2007757822672525,-2.6043268044789634
166,-2.1446725130081177,-2.2485769589742026,-2.4544544219970703,-1.9167993068695068,-1.521187702814738,-1.9613280296325684
167,-2.204636663198471,-2.747668186823527,-2.8287728428840637,-1.9967515071233113,-1.6011399030685425,-2.460419257481893
168,-2.1786881387233734,-2.93279767036438,-2.9676199555397034,-1.962153474489848,-1.5665418704350789,-2.6455487410227456
169,-2.105264663696289,-2.492741346359253,-2.637577712535858,-1.8642555077870686,-1.4686439037322998,-2.2054924170176187
170,-2.2626396119594574,-2.8537940184275308,-2.9083672165870667,-2.07408877213796,-1.678477168083191,-2.566545089085897
171,-2.2723368704319,-2.5166780948638916,-2.7162803411483765,-2.087018450101217,-1.6967711846033733,-1.9613280296325684
172,-2.4027135968208313,-3.0157693227132163,-3.09059876203537,-2.2608540852864585,-1.870606819788615,-2.460419257481893
173,-2.3387531042099,-3.200898806254069,-3.2294458746910095,-2.1755734284718833,-1.7853261629740398,-2.6455487410227456
174,-2.1129261255264282,-2.760842482248942,-2.8994036316871643,-1.8744707902272542,-1.4842235247294109,-2.2054924170176187
175,-2.352517783641815,-3.12189515431722,-3.170193135738373,-2.1939263343811035,-1.80367906888326,-2.566545089085897
176,-2.542013466358185,-2.5358431339263916,-2.8789231181144714,-2.446587244669596,-2.1760905583699546,-1.9613280296325684
177,-2.800487458705902,-3.0349343617757163,-3.253241539001465,-2.7912192344665527,-2.5207225481669107,-2.460419257481893
178,-2.6827765107154846,-3.220063845316569,-3.3920886516571045,-2.6342713038126626,-2.363774617513021,-2.6455487410227456
179,-2.176730215549469,-2.780007521311442,-3.0620464086532593,-1.9595429102579753,-1.6890462239583333,-2.2054924170176187
180,-2.5605273842811584,-3.14106019337972,-3.3328359127044678,-2.4712724685668945,-2.2007757822672525,-2.566545089085897
181,-1.873672866821289,-2.652800738811493,-2.736657953262329,-1.5076425075531006,-1.521187702814738,-2.0775341391563416
182,-1.9216441869735719,-2.9120959639549255,-2.9440941333770754,-1.567606657743454,-1.6011399030685425,-2.336829364299774
183,-1.9008853673934936,-2.906977117061615,-2.939999055862427,-1.5416581332683563,-1.5665418704350789,-2.3317105174064636
184,-1.8421465873718261,-2.7871422171592712,-2.8441311359405517,-1.468234658241272,-1.4686439037322998,-2.21187561750412
185,-1.9680465459823608,-2.8477243781089783,-2.8925968647003173,-1.6256096065044403,-1.678477168083191,-2.272457778453827
186,-2.0065550088882445,-2.643321216106415,-2.7776743888854982,-1.673745185136795,-1.6967711846033733,-2.0775341391563416
187,-2.1108563899993897,-2.9026164412498474,-2.985110569000244,-1.8041219115257263,-1.870606819788615,-2.336829364299774
188,-2.0596879959106444,-2.897497594356537,-2.9810154914855955,-1.740161418914795,-1.7853261629740398,-2.3317105174064636
189,-1.8790264129638672,-2.777662694454193,-2.8851475715637207,-1.5143344402313232,-1.4842235247294109,-2.21187561750412
190,-2.0706997394561766,-2.8382448554039,-2.9336133003234863,-1.7539260983467102,-1.80367906888326,-2.272457778453827
191,-2.311649942398071,-2.688152253627777,-2.932154417037964,-2.0551138520240784,-2.1760905583699546,-2.0775341391563416
192,-2.518429136276245,-2.9474474787712097,-3.13959059715271,-2.3135878443717957,-2.5207225481669107,-2.336829364299774
193,-2.424260377883911,-2.942328631877899,-3.1354955196380616,-2.195876896381378,-2.363774617513021,-2.3317105174064636
194,-2.0194233417510987,-2.8224937319755554,-3.0396275997161863,-1.6898306012153625,-1.6890462239583333,-2.21187561750412
195,-2.32646107673645,-2.8830758929252625,-3.088093328475952,-2.073627769947052,-2.2007757822672525,-2.272457778453827
196,-2.1337212443351747,-2.6171788424253464,-2.708160436153412,-1.467020258307457,-1.521187702814738,-2.3927286118268967
197,-2.181692564487457,-2.7362097948789597,-2.8033851981163025,-1.5269844084978104,-1.6011399030685425,-2.51175956428051
198,-2.1609337449073793,-2.731090947985649,-2.799290120601654,-1.5010358840227127,-1.5665418704350789,-2.5066407173871994
199,-2.1021949648857117,-2.611255928874016,-2.7034221053123475,-1.4276124089956284,-1.4686439037322998,-2.386805698275566
200,-2.228094923496246,-2.671838089823723,-2.751887834072113,-1.5849873572587967,-1.678477168083191,-2.447387859225273
201,-2.2358527302742006,-2.6076993197202682,-2.749176871776581,-1.5946846157312393,-1.6967711846033733,-2.3927286118268967
202,-2.3401541113853455,-2.7267302721738815,-2.8444016337394715,-1.7250613421201706,-1.870606819788615,-2.51175956428051
203,-2.2889857172966,-2.721611425280571,-2.840306556224823,-1.6611008495092392,-1.7853261629740398,-2.5066407173871994
204,-2.108324134349823,-2.6017764061689377,-2.7444385409355165,-1.4352738708257675,-1.4842235247294109,-2.386805698275566
205,-2.2999974608421327,-2.6623585671186447,-2.792904269695282,-1.6748655289411545,-1.80367906888326,-2.447387859225273
206,-2.4515940070152284,-2.6525303572416306,-2.9036568999290466,-1.864361211657524,-2.1760905583699546,-2.3927286118268967
207,-2.658373200893402,-2.771561309695244,-2.998881661891937,-2.1228352040052414,-2.5207225481669107,-2.51175956428051
208,-2.564204442501068,-2.7664424628019333,-2.9947865843772887,-2.005124256014824,-2.363774617513021,-2.5066407173871994
209,-2.1593674063682555,-2.6466074436903,-2.898918569087982,-1.4990779608488083,-1.6890462239583333,-2.386805698275566
210,-2.466405141353607,-2.707189604640007,-2.947384297847748,-1.8828751295804977,-2.2007757822672525,-2.447387859225273
211,-2.338104724884033,-3.3131895065307617,-3.2529138326644897,-1.8187116781870525,-1.521187702814738,-2.7515757083892822
212,-2.3980688750743866,-3.4718974431355796,-3.371944785118103,-1.898663878440857,-1.6011399030685425,-2.9102836449941
213,-2.372120350599289,-3.4650723139444985,-3.3668259382247925,-1.8640658458073933,-1.5665418704350789,-2.903458515803019
214,-2.2986968755722046,-3.305292288462321,-3.246990919113159,-1.7661678791046143,-1.4686439037322998,-2.7436784903208413
215,-2.456071823835373,-3.0833171208699546,-3.0805095434188843,-1.9760011434555054,-1.678477168083191,-2.521703322728475
216,-2.4657690823078156,-3.3005501429239907,-3.304184377193451,-1.9889308214187622,-1.6967711846033733,-2.7515757083892822
217,-2.596145808696747,-3.4592580795288086,-3.423215329647064,-2.162766456604004,-1.870606819788615,-2.9102836449941
218,-2.5321853160858154,-3.452432950337728,-3.4180964827537537,-2.0774857997894287,-1.7853261629740398,-2.903458515803019
219,-2.3063583374023438,-3.2926529248555503,-3.2982614636421204,-1.7763831615447998,-1.4842235247294109,-2.7436784903208413
220,-2.5459499955177307,-3.0706777572631836,-3.1317800879478455,-2.095838705698649,-1.80367906888326,-2.521703322728475
221,-2.7354456782341003,-3.3603248596191406,-3.497284412384033,-2.348499615987142,-2.1760905583699546,-2.7515757083892822
222,-2.9939196705818176,-3.5190327962239585,-3.6163153648376465,-2.693131605784098,-2.5207225481669107,-2.9102836449941
223,-2.8762087225914,-3.5122076670328775,-3.611196517944336,-2.5361836751302085,-2.363774617513021,-2.903458515803019
224,-2.3701624274253845,-3.3524276415506997,-3.4913614988327026,-1.8614552815755208,-1.6890462239583333,-2.7436784903208413
225,-2.753959596157074,-3.1304524739583335,-3.3248801231384277,-2.37318483988444,-2.2007757822672525,-2.521703322728475
226,-2.5299829840660095,-3.4431276321411133,-3.3503674268722534,-1.868981122970581,-1.521187702814738,-3.007413387298584
227,-2.589947134256363,-3.601835568745931,-3.4693983793258667,-1.9489333232243855,-1.6011399030685425,-3.166121323903402
228,-2.5639986097812653,-3.59501043955485,-3.464279532432556,-1.9143352905909221,-1.5665418704350789,-3.159296194712321
229,-2.490575134754181,-3.435230573018392,-3.3444446325302124,-1.8164373238881428,-1.4686439037322998,-2.999516328175863
230,-2.6479500830173492,-3.5160067876180015,-3.4050267934799194,-2.026270588239034,-1.678477168083191,-3.080292542775472
231,-2.6576474606990814,-3.430488427480062,-3.401638090610504,-2.0392004251480103,-1.6967711846033733,-3.007413387298584
232,-2.7880241870880127,-3.5891963640848794,-3.5206690430641174,-2.213036060333252,-1.870606819788615,-3.166121323903402
233,-2.7240636944770813,-3.582371234893799,-3.515550196170807,-2.1277554035186768,-1.7853261629740398,-3.159296194712321
