idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
154,-5.281587600708008,-5.297346115112305,-6.9422287940979,-9.062779426574707,-5.149178981781006,-5.932305812835693
155,-5.9558820724487305,-6.1407012939453125,-7.493927001953125,-9.973273277282715,-6.527757167816162,-6.420313358306885
156,-6.000575065612793,-5.638896942138672,-7.424609184265137,-9.458565711975098,-6.281350612640381,-6.232395648956299
157,-6.04460334777832,-5.936822414398193,-7.338549613952637,-9.569477081298828,-6.280481338500977,-6.346380710601807
158,-5.918187141418457,-5.810487270355225,-7.439526557922363,-9.361432075500488,-6.20060920715332,-6.549068450927734
159,-5.334820747375488,-5.180008888244629,-6.919195175170898,-8.910672187805176,-5.1750288009643555,-5.932305812835693
160,-6.349967002868652,-6.284934997558594,-7.6607537269592285,-10.04322338104248,-6.650737285614014,-6.420313358306885
161,-6.483771800994873,-8.1248197555542,-8.865628242492676,-10.33154296875,-7.248091220855713,-6.232395648956299
162,-7.048783302307129,-8.627388954162598,-8.849004745483398,-11.293652534484863,-8.094228744506836,-6.346380710601807
163,-6.676610946655273,-8.572153091430664,-8.836515426635742,-10.42919921875,-7.602842330932617,-6.549068450927734
164,-5.279017448425293,-7.293462753295898,-7.740973949432373,-8.746565818786621,-5.540070056915283,-5.932305812835693
165,-6.759550094604492,-8.483086585998535,-9.047740936279297,-10.532931327819824,-7.792337894439697,-6.420313358306885
166,-5.220479965209961,-5.260595321655273,-7.220180034637451,-8.149612426757812,-5.935520648956299,-6.17889928817749
167,-5.2297821044921875,-5.420300006866455,-7.332951545715332,-8.1249418258667,-5.80352258682251,-6.57250452041626
168,-5.064270973205566,-5.3982415199279785,-7.5027666091918945,-7.801900863647461,-5.575326442718506,-6.908895015716553
169,-4.924393653869629,-4.866561412811279,-7.121232032775879,-7.671354293823242,-5.149178981781006,-6.227779388427734
170,-5.674067497253418,-6.32462739944458,-7.9401679039001465,-8.908808708190918,-6.527757167816162,-6.728025913238525
171,-5.5580267906188965,-5.499331951141357,-7.58746862411499,-8.47473430633545,-6.281350612640381,-6.17889928817749
172,-5.76506233215332,-5.76436185836792,-7.649367332458496,-8.698159217834473,-6.280481338500977,-6.57250452041626
173,-5.614431381225586,-5.670841217041016,-7.739598274230957,-8.324972152709961,-6.20060920715332,-6.908895015716553
174,-4.94771671295166,-4.9174418449401855,-7.216729164123535,-7.576437473297119,-5.1750288009643555,-6.227779388427734
175,-5.993178844451904,-6.48922872543335,-8.124656677246094,-9.034561157226562,-6.650737285614014,-6.728025913238525
176,-6.545108795166016,-8.33154296875,-8.554283142089844,-9.500100135803223,-7.248091220855713,-6.17889928817749
177,-7.251782417297363,-9.040592193603516,-8.871451377868652,-10.573573112487793,-8.094228744506836,-6.57250452041626
178,-6.800629138946533,-9.043654441833496,-8.952380180358887,-9.574448585510254,-7.602842330932617,-6.908895015716553
179,-5.268491268157959,-7.671051025390625,-7.694643020629883,-7.622859954833984,-5.540070056915283,-6.227779388427734
180,-6.822610378265381,-9.252264022827148,-9.149261474609375,-9.587824821472168,-7.792337894439697,-6.728025913238525
181,-5.002542018890381,-5.62861442565918,-7.216818332672119,-7.670807838439941,-5.935520648956299,-5.8988752365112305
182,-5.1946611404418945,-5.84846305847168,-7.241547584533691,-8.069228172302246,-5.80352258682251,-5.780095100402832
183,-5.032215118408203,-6.1849751472473145,-7.6403937339782715,-7.872637748718262,-5.575326442718506,-6.368517875671387
184,-5.16330623626709,-5.784606456756592,-7.251397132873535,-7.98949670791626,-5.149178981781006,-6.050397872924805
185,-5.746592044830322,-5.710560321807861,-7.30678653717041,-8.524993896484375,-6.527757167816162,-5.943062782287598
186,-4.852243900299072,-5.987481117248535,-7.4572649002075195,-7.69964599609375,-6.281350612640381,-5.8988752365112305
187,-5.265847206115723,-6.255300521850586,-7.596205234527588,-8.24428939819336,-6.280481338500977,-5.780095100402832
188,-5.060561656951904,-6.580516815185547,-7.976615905761719,-7.985427379608154,-6.20060920715332,-6.368517875671387
189,-4.8148932456970215,-6.144023895263672,-7.533207893371582,-7.681597709655762,-5.1750288009643555,-6.050397872924805
190,-5.582530498504639,-6.098757743835449,-7.661416530609131,-8.527962684631348,-6.650737285614014,-5.943062782287598
191,-5.808507442474365,-7.4942803382873535,-7.727455139160156,-8.074419021606445,-7.248091220855713,-5.8988752365112305
192,-6.549440860748291,-7.840096950531006,-7.914173126220703,-9.076873779296875,-8.094228744506836,-5.780095100402832
193,-5.962510108947754,-8.292187690734863,-8.309159278869629,-8.249998092651367,-7.602842330932617,-6.368517875671387
194,-5.0397162437438965,-7.9041290283203125,-7.885112762451172,-7.107470989227295,-5.540070056915283,-6.050397872924805
195,-6.218289852142334,-7.546686172485352,-7.935315132141113,-8.520273208618164,-7.792337894439697,-5.943062782287598
196,-5.34298038482666,-6.004151344299316,-7.648126125335693,-6.364749908447266,-5.935520648956299,-6.986696243286133
197,-5.482895851135254,-5.871903896331787,-7.59594202041626,-6.667939186096191,-5.80352258682251,-6.786001205444336
198,-5.298666954040527,-5.875031471252441,-7.542052268981934,-6.432544231414795,-5.575326442718506,-6.562108039855957
199,-5.455495834350586,-5.922250747680664,-7.511395454406738,-6.618635177612305,-5.149178981781006,-6.652418613433838
200,-5.811276435852051,-5.811169624328613,-7.506577491760254,-6.932376861572266,-6.527757167816162,-6.480149269104004
201,-5.48704195022583,-5.765935897827148,-7.450549125671387,-6.718177795410156,-6.281350612640381,-6.986696243286133
202,-5.834991931915283,-5.739719390869141,-7.546374320983887,-7.143192768096924,-6.280481338500977,-6.786001205444336
203,-5.6259660720825195,-5.632890701293945,-7.415095329284668,-6.829670429229736,-6.20060920715332,-6.562108039855957
204,-5.341249465942383,-5.6179351806640625,-7.313229560852051,-6.546329021453857,-5.1750288009643555,-6.652418613433838
205,-5.9452595710754395,-5.630191802978516,-7.3854546546936035,-7.2912397384643555,-6.650737285614014,-6.480149269104004
206,-6.668397426605225,-6.717898845672607,-7.858357906341553,-7.271914482116699,-7.248091220855713,-6.986696243286133
207,-7.3501296043396,-6.790440559387207,-7.935754299163818,-8.230183601379395,-8.094228744506836,-6.786001205444336
208,-6.942538261413574,-6.853354454040527,-7.846377372741699,-7.553915977478027,-7.602842330932617,-6.562108039855957
209,-6.193212509155273,-6.635220527648926,-7.67080545425415,-6.642952919006348,-5.540070056915283,-6.652418613433838
210,-6.882820129394531,-6.722896575927734,-7.9907660484313965,-7.339383125305176,-7.792337894439697,-6.480149269104004
211,-5.749383926391602,-5.85144567489624,-7.989134788513184,-8.755892753601074,-5.935520648956299,-7.364141941070557
212,-5.7983903884887695,-6.351840972900391,-8.311573028564453,-8.853974342346191,-5.80352258682251,-7.555034637451172
213,-5.752926826477051,-6.473733901977539,-8.597174644470215,-8.614340782165527,-5.575326442718506,-7.896056652069092
214,-5.718103885650635,-5.883992671966553,-8.207169532775879,-8.679722785949707,-5.149178981781006,-7.307773590087891
215,-6.199640274047852,-5.624985218048096,-7.941350936889648,-9.722389221191406,-6.527757167816162,-6.971214294433594
216,-6.169122695922852,-6.149143218994141,-8.530517578125,-9.12088394165039,-6.281350612640381,-7.364141941070557
217,-6.572832107543945,-6.673664093017578,-8.852910041809082,-9.463269233703613,-6.280481338500977,-7.555034637451172
218,-6.356710433959961,-6.8094635009765625,-9.06447982788086,-9.106778144836426,-6.20060920715332,-7.896056652069092
219,-5.867124080657959,-6.115581512451172,-8.659013748168945,-8.668251037597656,-5.1750288009643555,-7.307773590087891
220,-6.672391891479492,-5.654590129852295,-8.30590534210205,-9.840526580810547,-6.650737285614014,-6.971214294433594
221,-7.173784255981445,-8.001137733459473,-9.19481372833252,-10.26168155670166,-7.248091220855713,-7.364141941070557
222,-7.900261878967285,-8.766779899597168,-9.409340858459473,-11.657146453857422,-8.094228744506836,-7.555034637451172
223,-7.406129360198975,-9.270661354064941,-9.695158004760742,-10.719563484191895,-7.602842330932617,-7.896056652069092
224,-6.2472429275512695,-8.455558776855469,-8.88788890838623,-9.313937187194824,-5.540070056915283,-7.307773590087891
225,-7.425180435180664,-7.577523708343506,-8.884721755981445,-10.52148151397705,-7.792337894439697,-6.971214294433594
226,-6.513391494750977,-7.096523284912109,-9.042115211486816,-9.70679759979248,-5.935520648956299,-8.442500114440918
227,-6.341004848480225,-7.3897857666015625,-8.844249725341797,-9.81004810333252,-5.80352258682251,-8.442500114440918
228,-6.279409408569336,-7.373527526855469,-8.951273918151855,-9.624350547790527,-5.575326442718506,-8.4921875
229,-6.321304798126221,-6.2228264808654785,-8.030889511108398,-9.591923713684082,-5.149178981781006,-7.211874485015869
230,-6.799365997314453,-7.108295440673828,-8.875019073486328,-10.234713554382324,-6.527757167816162,-7.989406108856201
231,-6.6298017501831055,-7.546733856201172,-9.53851318359375,-9.846760749816895,-6.281350612640381,-8.442500114440918
232,-6.700457572937012,-8.058616638183594,-9.499069213867188,-10.20020580291748,-6.280481338500977,-8.442500114440918
233,-6.569399833679199,-8.081975936889648,-9.580446243286133,-9.908637046813965,-6.20060920715332,-8.4921875
234,-6.162783622741699,-6.5768141746521,-8.48013687133789,-9.393052101135254,-5.1750288009643555,-7.211874485015869
235,-6.881430625915527,-7.419879913330078,-9.3330078125,-10.155866622924805,-6.650737285614014,-7.989406108856201
236,-7.364808082580566,-10.469779014587402,-10.330120086669922,-10.444642066955566,-7.248091220855713,-8.442500114440918
237,-8.08333969116211,-11.1209135055542,-10.444710731506348,-11.508723258972168,-8.094228744506836,-8.442500114440918
238,-7.688266277313232,-11.218318939208984,-10.325432777404785,-10.682467460632324,-7.602842330932617,-8.4921875
239,-6.55814790725708,-9.040199279785156,-8.825739860534668,-9.044601440429688,-5.540070056915283,-7.211874485015869
240,-7.704739093780518,-10.43570613861084,-10.175911903381348,-10.490452766418457,-7.792337894439697,-7.989406108856201
241,-4.412522792816162,-4.397176742553711,-5.4719343185424805,-5.582824230194092,-5.935520648956299,-4.161674499511719
242,-4.331862449645996,-4.3224897384643555,-5.4369635581970215,-5.553045272827148,-5.80352258682251,-4.177021503448486
243,-4.129756450653076,-4.307091236114502,-5.473512172698975,-5.30724573135376,-5.575326442718506,-4.268815994262695
244,-4.166081428527832,-4.186903953552246,-5.414793968200684,-5.333010673522949,-5.149178981781006,-3.9741580486297607
245,-4.912653923034668,-4.391270637512207,-5.553752899169922,-6.138072967529297,-6.527757167816162,-4.1542840003967285
246,-4.411026477813721,-4.485898494720459,-5.448032379150391,-5.65679931640625,-6.281350612640381,-4.161674499511719
