idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-5.325960636138916,-6.122837543487549,-8.041755676269531,-7.410999298095703,-6.55315637588501,-6.0903778076171875
2,-5.368216514587402,-5.699997901916504,-7.51303243637085,-7.594310760498047,-6.065480709075928,-5.489272117614746
3,-5.280588626861572,-5.495790481567383,-7.729156494140625,-7.506757736206055,-6.317480087280273,-5.742213249206543
4,-4.8739914894104,-5.279820442199707,-7.346977233886719,-6.960659503936768,-5.818192958831787,-5.218314170837402
5,-5.91631555557251,-6.539829730987549,-8.298492431640625,-8.057785987854004,-7.34977388381958,-5.742287635803223
6,-5.233763694763184,-6.653107643127441,-7.725472927093506,-7.60770320892334,-6.686929225921631,-6.0903778076171875
7,-5.359744548797607,-6.337865829467773,-7.2719221115112305,-7.7728071212768555,-6.563445568084717,-5.489272117614746
8,-5.262089729309082,-6.214678764343262,-7.461482048034668,-7.626889705657959,-6.597402095794678,-5.742213249206543
9,-4.741454124450684,-5.684897422790527,-7.021952152252197,-6.910614490509033,-5.899990558624268,-5.218314170837402
10,-5.885079383850098,-7.035520076751709,-8.012072563171387,-8.304644584655762,-7.572094440460205,-5.742287635803223
11,-5.559808731079102,-8.031096458435059,-9.42782974243164,-8.109258651733398,-7.523983478546143,-6.0903778076171875
12,-6.066917419433594,-7.937172889709473,-8.982142448425293,-8.853658676147461,-7.814748287200928,-5.489272117614746
13,-5.970443248748779,-7.872768402099609,-9.298256874084473,-8.511197090148926,-8.098221778869629,-5.742213249206543
14,-4.822092056274414,-7.112274169921875,-8.673989295959473,-7.08466911315918,-6.391571044921875,-5.218314170837402
15,-6.1895551681518555,-8.197549819946289,-9.629157066345215,-8.635293006896973,-8.206175804138184,-5.742287635803223
16,-6.976978302001953,-7.409818649291992,-8.845381736755371,-9.988761901855469,-6.55315637588501,-8.120527267456055
17,-6.869240760803223,-6.8988938331604,-8.381799697875977,-10.366144180297852,-6.065480709075928,-7.613735198974609
18,-7.002462863922119,-7.181057453155518,-8.6878080368042,-10.531262397766113,-6.317480087280273,-8.302056312561035
19,-6.612563133239746,-6.39321756362915,-8.180248260498047,-9.890347480773926,-5.818192958831787,-7.220054626464844
20,-7.532101631164551,-8.22944450378418,-9.464405059814453,-10.947789192199707,-7.34977388381958,-7.893562316894531
21,-7.242089748382568,-8.0067138671875,-9.332296371459961,-10.60599136352539,-6.686929225921631,-8.120527267456055
22,-7.345685958862305,-7.628194332122803,-8.738381385803223,-10.944889068603516,-6.563445568084717,-7.613735198974609
23,-7.415256977081299,-7.796095371246338,-8.924367904663086,-10.997990608215332,-6.597402095794678,-8.302056312561035
24,-6.587113380432129,-6.948558807373047,-8.473138809204102,-9.833409309387207,-5.899990558624268,-7.220054626464844
25,-7.862884521484375,-8.611455917358398,-9.922974586486816,-11.444266319274902,-7.572094440460205,-7.893562316894531
26,-7.485513210296631,-10.916706085205078,-10.667291641235352,-10.73230266571045,-7.523983478546143,-8.120527267456055
27,-7.941053867340088,-10.667004585266113,-9.959373474121094,-11.681567192077637,-7.814748287200928,-7.613735198974609
28,-8.02552318572998,-10.940643310546875,-10.514734268188477,-11.45300006866455,-8.098221778869629,-8.302056312561035
29,-6.527115345001221,-9.628266334533691,-9.688376426696777,-9.269603729248047,-6.391571044921875,-7.220054626464844
30,-8.104166030883789,-11.367778778076172,-10.884798049926758,-11.513385772705078,-8.206175804138184,-7.893562316894531
31,-5.743880271911621,-6.331696033477783,-7.586050510406494,-10.050515174865723,-6.55315637588501,-6.701984405517578
32,-5.568793296813965,-6.468263149261475,-7.542219638824463,-10.089481353759766,-6.065480709075928,-6.583896636962891
33,-5.609073162078857,-6.453769683837891,-7.533999443054199,-10.048789024353027,-6.317480087280273,-6.826351165771484
34,-5.055743217468262,-5.9586920738220215,-7.312265396118164,-9.32121753692627,-5.818192958831787,-6.243920803070068
35,-6.199150562286377,-7.879788875579834,-8.542881965637207,-10.8672513961792,-7.34977388381958,-6.95977783203125
36,-6.322535991668701,-7.195194244384766,-8.119640350341797,-10.747374534606934,-6.686929225921631,-6.701984405517578
37,-6.269224643707275,-7.449172496795654,-8.048457145690918,-10.8254976272583,-6.563445568084717,-6.583896636962891
38,-6.240523338317871,-7.485785007476807,-7.9464111328125,-10.679431915283203,-6.597402095794678,-6.826351165771484
39,-5.456618309020996,-6.971390247344971,-7.825128078460693,-9.741394996643066,-5.899990558624268,-6.243920803070068
40,-6.959414958953857,-8.633896827697754,-9.078022003173828,-11.584834098815918,-7.572094440460205,-6.95977783203125
41,-7.019649028778076,-9.782289505004883,-10.186891555786133,-11.216903686523438,-7.523983478546143,-6.701984405517578
42,-7.44877815246582,-9.90891170501709,-9.997518539428711,-12.092446327209473,-7.814748287200928,-6.583896636962891
43,-7.46822452545166,-10.085609436035156,-10.054121971130371,-11.739273071289062,-8.098221778869629,-6.826351165771484
44,-5.851125240325928,-9.256976127624512,-9.518564224243164,-9.473819732666016,-6.391571044921875,-6.243920803070068
45,-7.646509170532227,-10.651556968688965,-10.982473373413086,-11.978691101074219,-8.206175804138184,-6.95977783203125
46,-5.907698154449463,-6.132862091064453,-7.8989458084106445,-6.635176658630371,-6.55315637588501,-7.649211883544922
47,-5.662029266357422,-5.467877388000488,-7.070135593414307,-6.558066368103027,-6.065480709075928,-6.719047546386719
