idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
85,-6.139662742614746,-8.168697357177734,-8.578058242797852,-8.061595916748047,-7.56869649887085,-6.8957839012146
86,-6.668615818023682,-9.106796264648438,-8.502551078796387,-8.802607536315918,-7.5749077796936035,-6.724007606506348
87,-7.254544734954834,-9.595104217529297,-8.926698684692383,-9.65687370300293,-8.26467227935791,-6.82287073135376
88,-6.752927303314209,-9.455123901367188,-8.77863883972168,-8.829507827758789,-7.6046905517578125,-6.6429338455200195
89,-5.9945831298828125,-8.262524604797363,-7.793747901916504,-7.668544769287109,-6.38709020614624,-5.47797155380249
90,-6.8658857345581055,-9.986823081970215,-8.968059539794922,-9.259627342224121,-7.924093723297119,-6.8957839012146
91,-6.655064582824707,-7.791708469390869,-8.154585838317871,-10.057758331298828,-5.9347243309021,-8.316859245300293
92,-6.668757438659668,-7.661326885223389,-7.792438507080078,-10.098423957824707,-5.853263854980469,-8.457033157348633
93,-6.315807342529297,-8.330731391906738,-8.349557876586914,-9.600708961486816,-5.311734199523926,-8.780139923095703
94,-6.299442291259766,-7.683278560638428,-7.780174255371094,-9.51474666595459,-5.230638027191162,-7.785305023193359
95,-6.6810712814331055,-8.41529369354248,-8.463251113891602,-10.206123352050781,-6.962283611297607,-7.9853196144104
96,-7.02381706237793,-8.55008316040039,-8.134843826293945,-10.406986236572266,-6.610145568847656,-8.316859245300293
97,-7.271882057189941,-8.264812469482422,-7.880298614501953,-10.64287281036377,-6.42755126953125,-8.457033157348633
98,-7.078380584716797,-8.985164642333984,-8.460602760314941,-10.463247299194336,-6.173648357391357,-8.780139923095703
99,-6.314243316650391,-8.20092487335205,-7.663822174072266,-9.747692108154297,-5.380526065826416,-7.785305023193359
100,-7.018577575683594,-8.974614143371582,-8.283077239990234,-10.305127143859863,-7.56869649887085,-7.9853196144104
101,-7.919524192810059,-9.402886390686035,-9.150627136230469,-12.0827054977417,-7.5749077796936035,-8.316859245300293
102,-8.53805160522461,-9.6769380569458,-9.083836555480957,-12.814446449279785,-8.26467227935791,-8.457033157348633
103,-7.93912410736084,-10.42353630065918,-9.748757362365723,-11.935839653015137,-7.6046905517578125,-8.780139923095703
104,-7.133183479309082,-9.139765739440918,-8.713539123535156,-10.5465726852417,-6.38709020614624,-7.785305023193359
105,-7.547563552856445,-9.503016471862793,-8.887550354003906,-11.709933280944824,-7.924093723297119,-7.9853196144104
106,-5.818112373352051,-5.840162754058838,-7.838677406311035,-10.002572059631348,-5.9347243309021,-7.976781368255615
107,-5.8191423416137695,-6.419431209564209,-8.1924467086792,-9.928123474121094,-5.853263854980469,-8.798527717590332
108,-5.248021125793457,-6.0546393394470215,-7.928179740905762,-8.94423770904541,-5.311734199523926,-8.433242797851562
109,-4.987584114074707,-5.24392032623291,-7.290705680847168,-8.582423210144043,-5.230638027191162,-7.257345676422119
110,-6.1826677322387695,-7.0797247886657715,-8.682539939880371,-10.173721313476562,-6.962283611297607,-8.330432891845703
111,-6.215417861938477,-7.341411590576172,-8.608402252197266,-9.886422157287598,-6.610145568847656,-7.976781368255615
112,-6.162716865539551,-7.751922130584717,-8.995230674743652,-10.062695503234863,-6.42755126953125,-8.798527717590332
113,-5.708710193634033,-7.436635971069336,-8.744438171386719,-9.161158561706543,-6.173648357391357,-8.433242797851562
114,-4.865588665008545,-6.580986022949219,-7.9541015625,-8.248878479003906,-5.380526065826416,-7.257345676422119
115,-6.512520790100098,-8.267971992492676,-9.192347526550293,-10.304511070251465,-7.56869649887085,-8.330432891845703
116,-6.744969844818115,-10.370987892150879,-9.828691482543945,-10.93381404876709,-7.5749077796936035,-7.976781368255615
117,-7.492937088012695,-10.837382316589355,-10.179485321044922,-11.843940734863281,-8.26467227935791,-8.798527717590332
118,-6.7962141036987305,-10.708226203918457,-10.210071563720703,-10.653374671936035,-7.6046905517578125,-8.433242797851562
119,-5.856650352478027,-9.226778984069824,-9.018159866333008,-9.289942741394043,-6.38709020614624,-7.257345676422119
120,-6.7718377113342285,-10.9103422164917,-9.819207191467285,-11.052412986755371,-7.924093723297119,-8.330432891845703
121,-5.270732879638672,-4.934504508972168,-5.3217034339904785,-7.194149971008301,-5.9347243309021,-4.622315883636475
122,-5.149037837982178,-5.115342140197754,-5.523770809173584,-7.28875207901001,-5.853263854980469,-4.872922897338867
123,-4.869430065155029,-5.149317264556885,-5.545083522796631,-6.673666954040527,-5.311734199523926,-4.91139554977417
124,-4.877498626708984,-4.4275054931640625,-5.0510053634643555,-6.513321876525879,-5.230638027191162,-4.2264723777771
125,-5.750589847564697,-5.7021331787109375,-6.02358865737915,-7.756467342376709,-6.962283611297607,-5.169888496398926
126,-5.165401458740234,-5.293332099914551,-5.5864949226379395,-6.715223789215088,-6.610145568847656,-4.622315883636475
127,-5.307127475738525,-5.548157215118408,-5.849608898162842,-7.148445129394531,-6.42755126953125,-4.872922897338867
128,-5.054542064666748,-5.5855207443237305,-5.849697113037109,-6.6069159507751465,-6.173648357391357,-4.91139554977417
129,-4.584854602813721,-4.854059219360352,-5.32771110534668,-6.2011871337890625,-5.380526065826416,-4.226473808288574
130,-5.5344367027282715,-6.062323570251465,-6.2777791023254395,-7.159303188323975,-7.56869649887085,-5.169889450073242
131,-6.2068657875061035,-5.98413610458374,-6.168323516845703,-8.200566291809082,-7.5749077796936035,-4.622317314147949
132,-6.867889404296875,-6.452833652496338,-6.326488494873047,-9.239234924316406,-8.26467227935791,-4.872924327850342
133,-6.252035617828369,-6.569036960601807,-6.441172122955322,-8.444210052490234,-7.6046905517578125,-4.911397457122803
134,-5.462438106536865,-5.92302942276001,-5.889062404632568,-7.170309543609619,-6.38709020614624,-4.226473808288574
135,-6.45547342300415,-6.761536598205566,-6.776345729827881,-8.665435791015625,-7.924093723297119,-5.169889450073242
136,-5.893662452697754,-6.2718682289123535,-7.2230658531188965,-7.909285068511963,-5.9347243309021,-5.663991928100586
137,-5.812277317047119,-6.441895961761475,-7.353940486907959,-7.958221435546875,-5.853263854980469,-5.999670028686523
138,-5.44683313369751,-5.979695796966553,-6.995758056640625,-7.491194248199463,-5.311734199523926,-5.652961254119873
139,-5.358330726623535,-5.556529998779297,-6.524281024932861,-7.3549485206604,-5.230638027191162,-4.974884986877441
140,-5.808999538421631,-6.755715847015381,-7.452736854553223,-7.989743709564209,-6.962283611297607,-5.817799091339111
141,-5.631308555603027,-6.254658222198486,-7.152523517608643,-7.864582061767578,-6.610145568847656,-5.663991928100586
142,-5.6603851318359375,-6.521524429321289,-7.45082426071167,-7.994791507720947,-6.42755126953125,-5.999670028686523
143,-5.468118190765381,-6.0977325439453125,-7.0766754150390625,-7.719293117523193,-6.173648357391357,-5.652961254119873
144,-5.125575542449951,-5.671658992767334,-6.52374792098999,-7.249936580657959,-5.380526065826416,-4.974884986877441
145,-5.751826763153076,-6.688923358917236,-7.4192023277282715,-7.926599025726318,-7.56869649887085,-5.817799091339111
146,-5.766111850738525,-7.864080905914307,-7.510279178619385,-8.20262622833252,-7.5749077796936035,-5.663991928100586
147,-6.309054851531982,-8.248340606689453,-7.876276969909668,-8.835135459899902,-8.26467227935791,-5.999670028686523
148,-5.9441680908203125,-8.003777503967285,-7.559357166290283,-8.391486167907715,-7.6046905517578125,-5.652961254119873
149,-5.370494842529297,-7.451287746429443,-6.985743045806885,-7.555639743804932,-6.38709020614624,-4.974884986877441
150,-5.8234639167785645,-8.120755195617676,-7.483508110046387,-8.389328956604004,-7.924093723297119,-5.817799091339111
151,-5.9150190353393555,-5.5712103843688965,-7.0738348960876465,-9.341064453125,-5.9347243309021,-7.398728847503662
152,-5.635966777801514,-6.113050937652588,-7.482904434204102,-8.916388511657715,-5.853263854980469,-7.973806858062744
153,-5.726607322692871,-6.100101470947266,-7.473177909851074,-8.76402759552002,-5.311734199523926,-7.993309020996094
154,-5.8240838050842285,-5.896635055541992,-7.2445502281188965,-8.81066608428955,-5.230638027191162,-7.419164180755615
155,-6.156008720397949,-6.646772861480713,-7.76628303527832,-9.521930694580078,-6.962283611297607,-8.013543128967285
156,-6.031263828277588,-6.521409511566162,-7.500452995300293,-9.566201210021973,-6.610145568847656,-7.398728847503662
157,-5.950913429260254,-7.0886101722717285,-8.090113639831543,-9.432625770568848,-6.42755126953125,-7.973806858062744
158,-6.133025169372559,-6.954629421234131,-7.973710060119629,-9.569416999816895,-6.173648357391357,-7.993309020996094
159,-5.5963640213012695,-6.639896392822266,-7.489731788635254,-9.037483215332031,-5.380526065826416,-7.419164180755615
160,-6.267243385314941,-7.577104091644287,-8.161115646362305,-9.611159324645996,-7.56869649887085,-8.013543128967285
161,-6.928641319274902,-8.721370697021484,-8.501653671264648,-11.083595275878906,-7.5749077796936035,-7.398728847503662
162,-7.293220043182373,-9.363652229309082,-8.958152770996094,-11.428565979003906,-8.26467227935791,-7.973806858062744
163,-6.984209060668945,-9.45651626586914,-9.126099586486816,-10.954968452453613,-7.6046905517578125,-7.993309020996094
164,-6.238138198852539,-8.685664176940918,-8.400117874145508,-9.54338264465332,-6.38709020614624,-7.419164180755615
165,-6.7504072189331055,-9.421135902404785,-8.636744499206543,-10.782483100891113,-7.924093723297119,-8.013543128967285
166,-5.683531284332275,-5.38476037979126,-7.122901916503906,-9.749853134155273,-5.9347243309021,-7.20221471786499
167,-5.513947486877441,-6.015583038330078,-7.70513391494751,-9.431937217712402,-5.853263854980469,-7.786325931549072
168,-5.5427775382995605,-5.96014928817749,-7.687098503112793,-9.065045356750488,-5.311734199523926,-7.7190423011779785
169,-5.552796363830566,-5.507131576538086,-7.295380592346191,-8.878704071044922,-5.230638027191162,-7.074029445648193
170,-6.038753509521484,-6.7794575691223145,-8.05737018585205,-10.123899459838867,-6.962283611297607,-7.370487213134766
171,-5.957659721374512,-6.31127405166626,-7.4820780754089355,-10.195267677307129,-6.610145568847656,-7.20221471786499
172,-5.8398237228393555,-6.883192539215088,-8.178346633911133,-10.136870384216309,-6.42755126953125,-7.786325931549072
173,-5.90571403503418,-6.894502639770508,-8.151033401489258,-10.010481834411621,-6.173648357391357,-7.7190423011779785
174,-5.198180198669434,-6.2735724449157715,-7.5003814697265625,-9.188298225402832,-5.380526065826416,-7.074029445648193
175,-6.120683670043945,-7.718997955322266,-8.339451789855957,-10.307604789733887,-7.56869649887085,-7.370487213134766
176,-7.000006675720215,-8.397980690002441,-8.266542434692383,-11.656418800354004,-7.5749077796936035,-7.20221471786499
177,-7.566432952880859,-9.161482810974121,-9.035862922668457,-12.391998291015625,-8.26467227935791,-7.786325931549072
178,-7.136350631713867,-9.533495903015137,-9.349498748779297,-11.509686470031738,-7.6046905517578125,-7.7190423011779785
179,-6.3266143798828125,-8.27439022064209,-8.343517303466797,-10.110247611999512,-6.38709020614624,-7.074029445648193
180,-6.909512996673584,-9.223427772521973,-8.582902908325195,-11.583256721496582,-7.924093723297119,-7.370487213134766
181,-5.899268627166748,-6.848269939422607,-7.650290012359619,-9.241397857666016,-5.9347243309021,-6.432257175445557
182,-6.076960563659668,-7.0328216552734375,-7.8418169021606445,-9.511713027954102,-5.853263854980469,-7.00009822845459
183,-5.751115322113037,-6.656788349151611,-7.572662353515625,-9.09156608581543,-5.311734199523926,-7.080375671386719
184,-5.74545431137085,-6.563401222229004,-7.522148132324219,-8.781335830688477,-5.230638027191162,-6.355371475219727
185,-6.314270973205566,-7.575022220611572,-7.994415283203125,-9.966764450073242,-6.962283611297607,-6.542447566986084
186,-6.0287370681762695,-7.3660078048706055,-8.105926513671875,-9.327995300292969,-6.610145568847656,-6.432257175445557
187,-6.178954124450684,-7.573953628540039,-8.328306198120117,-9.554216384887695,-6.42755126953125,-7.00009822845459
188,-5.9846649169921875,-7.195820331573486,-8.084587097167969,-9.195714950561523,-6.173648357391357,-7.080375671386719
189,-5.630352973937988,-6.952442169189453,-7.9105119705200195,-8.567411422729492,-5.380526065826416,-6.355371475219727
190,-6.334395408630371,-7.930111408233643,-8.38361930847168,-9.774190902709961,-7.56869649887085,-6.542447566986084
191,-7.107388973236084,-8.162708282470703,-8.270544052124023,-10.37436294555664,-7.5749077796936035,-6.432257175445557
192,-7.796515464782715,-8.804403305053711,-8.699369430541992,-11.247394561767578,-8.26467227935791,-7.00009822845459
193,-7.445718288421631,-8.675735473632812,-8.653807640075684,-10.713339805603027,-7.6046905517578125,-7.080375671386719
194,-6.431044101715088,-8.299267768859863,-8.292141914367676,-9.284872055053711,-6.38709020614624,-6.355371475219727
195,-7.193636894226074,-8.640355110168457,-8.260400772094727,-10.722721099853516,-7.924093723297119,-6.542447566986084
196,-6.016739368438721,-5.709049701690674,-6.7731781005859375,-8.4461030960083,-5.9347243309021,-6.7583327293396
197,-5.918916702270508,-5.579580307006836,-6.697135925292969,-8.293312072753906,-5.853263854980469,-6.565606117248535
198,-5.815169334411621,-5.757836818695068,-6.852391242980957,-7.989676475524902,-5.311734199523926,-7.213437557220459
199,-5.800395488739014,-5.653832912445068,-6.616427421569824,-7.69374418258667,-5.230638027191162,-6.387166976928711
200,-5.874853134155273,-6.011392116546631,-6.884413242340088,-8.032024383544922,-6.962283611297607,-6.042503833770752
201,-6.402773380279541,-5.724601745605469,-6.727908134460449,-8.62786865234375,-6.610145568847656,-6.7583327293396
202,-6.427726745605469,-5.666242599487305,-6.7519330978393555,-8.49506950378418,-6.42755126953125,-6.565606117248535
203,-6.3474578857421875,-5.825432777404785,-6.8802385330200195,-8.419301986694336,-6.173648357391357,-7.213437557220459
204,-5.8788557052612305,-5.669879913330078,-6.5008649826049805,-7.817378044128418,-5.380526065826416,-6.387166976928711
205,-6.221776485443115,-6.008111000061035,-6.8941802978515625,-8.207383155822754,-7.56869649887085,-6.042503833770752
206,-7.47461462020874,-7.778317451477051,-7.499441623687744,-9.887654304504395,-7.5749077796936035,-6.7583327293396
207,-7.8121538162231445,-8.120094299316406,-7.497845649719238,-10.550725936889648,-8.26467227935791,-6.565606117248535
208,-7.494357109069824,-8.35618782043457,-7.8251447677612305,-9.934664726257324,-7.6046905517578125,-7.213437557220459
209,-7.021845817565918,-7.830297946929932,-7.215214729309082,-8.892538070678711,-6.38709020614624,-6.387166976928711
210,-7.015960693359375,-7.790809154510498,-7.257607936859131,-9.799785614013672,-7.924093723297119,-6.042503833770752
211,-6.258749961853027,-6.967459201812744,-8.590063095092773,-9.5035982131958,-5.9347243309021,-7.662922382354736
212,-6.002348899841309,-7.102315425872803,-8.699563026428223,-9.4076509475708,-5.853263854980469,-8.323123931884766
213,-5.750002384185791,-7.359718322753906,-8.715938568115234,-8.766602516174316,-5.311734199523926,-8.464410781860352
214,-5.873188018798828,-6.706549167633057,-8.229098320007324,-8.7481689453125,-5.230638027191162,-7.238471984863281
215,-6.624377727508545,-7.4908127784729,-8.940256118774414,-10.097831726074219,-6.962283611297607,-8.048446655273438
216,-6.537844657897949,-7.469399929046631,-8.533927917480469,-9.64947509765625,-6.610145568847656,-7.662922382354736
217,-6.310940742492676,-7.551591396331787,-8.667877197265625,-9.711958885192871,-6.42755126953125,-8.323123931884766
218,-6.1799235343933105,-7.527904987335205,-8.668813705444336,-9.198933601379395,-6.173648357391357,-8.464410781860352
219,-5.652525901794434,-6.831148624420166,-7.959199905395508,-8.650248527526855,-5.380526065826416,-7.238471984863281
220,-6.6671953201293945,-7.733818054199219,-8.737152099609375,-9.9492826461792,-7.56869649887085,-8.048446655273438
221,-7.495205402374268,-9.777847290039062,-9.586186408996582,-10.969239234924316,-7.5749077796936035,-7.662922382354736
222,-8.035221099853516,-10.236617088317871,-9.792316436767578,-11.702194213867188,-8.26467227935791,-8.323123931884766
223,-7.5058441162109375,-10.407172203063965,-10.027389526367188,-10.823841094970703,-7.6046905517578125,-8.464410781860352
224,-6.8210248947143555,-9.1681547164917,-8.962117195129395,-9.69553279876709,-6.38709020614624,-7.238471984863281
225,-7.3116984367370605,-10.10030746459961,-9.582067489624023,-10.73112964630127,-7.924093723297119,-8.048446655273438
226,-6.569697856903076,-7.899513244628906,-9.402698516845703,-10.55197525024414,-5.9347243309021,-8.556663513183594
227,-6.609620094299316,-8.15878963470459,-9.574975967407227,-10.819808006286621,-5.853263854980469,-8.85417366027832
228,-6.351168632507324,-8.521090507507324,-9.797529220581055,-10.323243141174316,-5.311734199523926,-9.037487983703613
229,-6.243515968322754,-7.599761486053467,-9.107368469238281,-10.054252624511719,-5.230638027191162,-7.984916687011719
230,-6.906286716461182,-8.970730781555176,-10.068042755126953,-11.007548332214355,-6.962283611297607,-8.88599967956543
231,-6.947758674621582,-8.995671272277832,-9.756555557250977,-10.80103588104248,-6.610145568847656,-8.556663513183594
232,-7.178182601928711,-9.22210693359375,-9.88433837890625,-11.176087379455566,-6.42755126953125,-8.85417366027832
233,-7.0594024658203125,-9.593567848205566,-10.19182300567627,-10.917808532714844,-6.173648357391357,-9.037487983703613
234,-6.3316426277160645,-8.543843269348145,-9.339221954345703,-10.136137962341309,-5.380526065826416,-7.984916687011719
235,-7.36020565032959,-9.960911750793457,-10.346004486083984,-11.229629516601562,-7.56869649887085,-8.88599967956543
236,-8.061775207519531,-10.561591148376465,-10.186468124389648,-12.721939086914062,-7.5749077796936035,-8.556663513183594
237,-8.680561065673828,-10.947425842285156,-10.311579704284668,-13.473601341247559,-8.26467227935791,-8.85417366027832
238,-8.094671249389648,-11.50322437286377,-10.859729766845703,-12.7232666015625,-7.6046905517578125,-9.037487983703613
239,-7.2349042892456055,-10.204617500305176,-9.871164321899414,-11.354960441589355,-6.38709020614624,-7.984916687011719
240,-7.849362373352051,-11.230469703674316,-10.509458541870117,-12.498932838439941,-7.924093723297119,-8.88599967956543
241,-5.12237548828125,-4.450931072235107,-5.73142671585083,-6.326075077056885,-5.9347243309021,-5.160358905792236
242,-5.099474906921387,-4.603333950042725,-5.907201290130615,-6.31434965133667,-5.853263854980469,-5.3423638343811035
243,-4.699928283691406,-4.430463790893555,-5.655065059661865,-5.907811641693115,-5.311734199523926,-5.193140029907227
244,-4.562478542327881,-4.091329097747803,-5.281972408294678,-5.663729190826416,-5.230638027191162,-4.684581279754639
245,-5.280935764312744,-5.184519290924072,-6.287032127380371,-6.691005229949951,-6.962283611297607,-5.471520900726318
246,-5.261594295501709,-5.041164875030518,-6.049376010894775,-6.691376209259033,-6.610145568847656,-5.160358905792236
