idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
39,-5.3714375495910645,-7.488356113433838,-7.679097652435303,-7.891510009765625,-5.086520195007324,-7.239427089691162
40,-6.556400299072266,-9.62179183959961,-9.301680564880371,-9.643414497375488,-7.2261810302734375,-8.405743598937988
41,-7.267435073852539,-9.39332103729248,-8.99642562866211,-10.685023307800293,-6.822895050048828,-7.816749572753906
42,-7.582592964172363,-9.495423316955566,-9.299752235412598,-11.073277473449707,-7.08563232421875,-8.400086402893066
43,-7.487138748168945,-9.807847023010254,-9.580039024353027,-10.947129249572754,-7.067387104034424,-8.369584083557129
44,-6.028501033782959,-8.282054901123047,-8.076887130737305,-8.929372787475586,-5.112255573272705,-7.239427089691162
45,-7.1703081130981445,-9.834441184997559,-9.378009796142578,-10.420855522155762,-7.215330123901367,-8.405743598937988
46,-4.761929988861084,-6.107719421386719,-7.459018707275391,-8.045371055603027,-6.3153533935546875,-5.867315769195557
47,-4.632494926452637,-5.874718189239502,-7.21319055557251,-7.918655872344971,-5.754592418670654,-6.142085075378418
48,-4.636478424072266,-5.65480899810791,-7.053765296936035,-7.901226997375488,-5.679386615753174,-5.878662109375
49,-4.222979545593262,-4.889418125152588,-6.206387519836426,-7.466851234436035,-4.9487833976745605,-5.054627895355225
50,-5.2923078536987305,-6.45805549621582,-7.712711334228516,-8.52269458770752,-6.800648212432861,-6.478762626647949
51,-4.726351737976074,-6.26973295211792,-7.324179172515869,-7.973082542419434,-6.4452223777771,-5.867315769195557
52,-4.758322715759277,-5.992465019226074,-7.1678290367126465,-8.100716590881348,-6.136175632476807,-6.142085075378418
53,-4.624042510986328,-5.936002731323242,-6.899509429931641,-7.960566520690918,-6.1401448249816895,-5.878662109375
54,-3.96917724609375,-5.15554666519165,-6.1044921875,-7.081241130828857,-5.086520195007324,-5.054627895355225
55,-5.235157012939453,-6.615707874298096,-7.584700584411621,-8.527831077575684,-7.2261810302734375,-6.478762626647949
56,-5.529201507568359,-7.161428451538086,-8.206846237182617,-8.901613235473633,-6.822895050048828,-5.867315769195557
57,-5.762044429779053,-7.054338455200195,-8.08946704864502,-9.225691795349121,-7.08563232421875,-6.142085075378418
58,-5.829981327056885,-7.123502731323242,-8.037646293640137,-9.193355560302734,-7.067387104034424,-5.878662109375
59,-4.617410659790039,-6.213006019592285,-7.044054985046387,-7.563130855560303,-5.112255573272705,-5.054627895355225
60,-5.615033149719238,-7.136346340179443,-8.395835876464844,-8.91632080078125,-7.215330123901367,-6.478762626647949
61,-5.843951225280762,-9.574149131774902,-9.832002639770508,-9.446101188659668,-6.3153533935546875,-8.37469482421875
62,-5.814810752868652,-10.023834228515625,-9.939111709594727,-9.561824798583984,-5.754592418670654,-9.136605262756348
63,-5.696386814117432,-9.226143836975098,-9.310394287109375,-9.28146743774414,-5.679386615753174,-8.68832015991211
64,-5.386572360992432,-7.892550945281982,-8.367509841918945,-8.816667556762695,-4.9487833976745605,-7.734776973724365
65,-6.09793758392334,-9.961915016174316,-10.17745590209961,-9.834471702575684,-6.800648212432861,-8.872565269470215
66,-5.937166213989258,-10.00356388092041,-9.86059284210205,-9.221729278564453,-6.4452223777771,-8.37469482421875
67,-6.065250396728516,-10.516685485839844,-10.196953773498535,-9.382182121276855,-6.136175632476807,-9.136605262756348
68,-5.956070423126221,-9.578156471252441,-9.674809455871582,-9.183568000793457,-6.1401448249816895,-8.68832015991211
69,-5.260179042816162,-8.47122859954834,-8.782886505126953,-8.204536437988281,-5.086520195007324,-7.734776973724365
70,-6.296343803405762,-10.118546485900879,-10.336277961730957,-9.732686042785645,-7.2261810302734375,-8.872565269470215
71,-7.002821922302246,-11.249004364013672,-10.795511245727539,-10.922995567321777,-6.822895050048828,-8.37469482421875
72,-7.351553916931152,-11.524524688720703,-11.436420440673828,-11.419590950012207,-7.08563232421875,-9.136605262756348
73,-7.227041244506836,-10.954205513000488,-11.050215721130371,-11.228215217590332,-7.067387104034424,-8.68832015991211
74,-5.878448009490967,-9.809908866882324,-9.613882064819336,-9.27786922454834,-5.112255573272705,-7.734776973724365
75,-6.970751762390137,-10.98397159576416,-10.793962478637695,-10.678169250488281,-7.215330123901367,-8.872565269470215
76,-5.073100566864014,-7.045921802520752,-8.28193187713623,-8.419650077819824,-6.3153533935546875,-6.952937126159668
77,-5.045787334442139,-7.07586669921875,-8.304319381713867,-8.499585151672363,-5.754592418670654,-6.971253395080566
78,-4.960476398468018,-6.393485069274902,-7.750222682952881,-8.308773040771484,-5.679386615753174,-6.606441497802734
79,-4.583910942077637,-5.503898620605469,-6.891598701477051,-7.733311653137207,-4.9487833976745605,-5.713376522064209
80,-5.660759925842285,-7.697613716125488,-8.725374221801758,-9.193170547485352,-6.800648212432861,-7.583073139190674
81,-4.93619441986084,-7.281965255737305,-7.950845241546631,-7.9863786697387695,-6.4452223777771,-6.952937126159668
82,-5.203117370605469,-7.429103851318359,-8.008524894714355,-8.220641136169434,-6.136175632476807,-6.971253395080566
83,-5.057600975036621,-6.787412643432617,-7.557117462158203,-8.031818389892578,-6.1401448249816895,-6.606441497802734
84,-4.334410667419434,-5.938016891479492,-6.594823360443115,-7.236539363861084,-5.086520195007324,-5.713376522064209
85,-5.585453033447266,-7.902281761169434,-8.387593269348145,-8.78761100769043,-7.2261810302734375,-7.583073139190674
86,-5.663083076477051,-8.564041137695312,-8.633626937866211,-8.898442268371582,-6.822895050048828,-6.952937126159668
87,-5.9916510581970215,-8.735130310058594,-8.65509033203125,-9.287175178527832,-7.08563232421875,-6.971253395080566
88,-5.95504093170166,-8.192407608032227,-8.290148735046387,-9.050467491149902,-7.067387104034424,-6.606441497802734
89,-4.839707374572754,-7.096163749694824,-7.168248176574707,-7.5619096755981445,-5.112255573272705,-5.713376522064209
90,-5.858556747436523,-8.931777954101562,-8.814722061157227,-8.917619705200195,-7.215330123901367,-7.583073139190674
91,-6.224207878112793,-8.440499305725098,-8.92910099029541,-10.823272705078125,-6.3153533935546875,-8.047492980957031
92,-6.435348987579346,-7.957865238189697,-8.341678619384766,-11.3017578125,-5.754592418670654,-8.438087463378906
93,-6.308258533477783,-7.6825737953186035,-8.160259246826172,-10.957806587219238,-5.679386615753174,-7.879319667816162
94,-6.151912212371826,-6.901605129241943,-7.576992034912109,-10.813931465148926,-4.9487833976745605,-7.013679504394531
95,-6.513934135437012,-8.372438430786133,-8.993701934814453,-11.427616119384766,-6.800648212432861,-7.881001949310303
96,-6.245239734649658,-9.056011199951172,-8.874835968017578,-10.76544189453125,-6.4452223777771,-8.047492980957031
97,-6.661314487457275,-8.686507225036621,-8.496145248413086,-11.25130558013916,-6.136175632476807,-8.438087463378906
98,-6.3687744140625,-8.471125602722168,-8.362759590148926,-10.789634704589844,-6.1401448249816895,-7.879319667816162
99,-5.785932540893555,-7.707825183868408,-7.732427597045898,-10.204917907714844,-5.086520195007324,-7.013679504394531
100,-6.610718727111816,-8.927851676940918,-9.064072608947754,-11.380192756652832,-7.2261810302734375,-7.881001949310303
101,-7.245484828948975,-9.050278663635254,-9.21657943725586,-12.729083061218262,-6.822895050048828,-8.047492980957031
102,-7.583610534667969,-8.706905364990234,-8.824889183044434,-13.2195405960083,-7.08563232421875,-8.438087463378906
103,-7.468803405761719,-8.753044128417969,-8.862215995788574,-13.01019287109375,-7.067387104034424,-7.879319667816162
104,-6.19352388381958,-7.908977508544922,-7.809281349182129,-11.267916679382324,-5.112255573272705,-7.013679504394531
105,-7.376816749572754,-8.48244571685791,-8.854135513305664,-12.660385131835938,-7.215330123901367,-7.881001949310303
106,-5.917698383331299,-7.5520710945129395,-7.705676555633545,-10.640120506286621,-6.3153533935546875,-7.445244312286377
107,-5.758637428283691,-8.157828330993652,-8.033138275146484,-10.635997772216797,-5.754592418670654,-8.476305961608887
108,-5.571080207824707,-7.539834499359131,-7.700490474700928,-10.288422584533691,-5.679386615753174,-8.18771743774414
109,-5.236846446990967,-5.98656702041626,-6.671239376068115,-9.56203556060791,-4.9487833976745605,-6.51657247543335
110,-6.108353137969971,-8.311930656433105,-8.339715957641602,-10.98615550994873,-6.800648212432861,-8.200066566467285
111,-6.059849739074707,-7.871862411499023,-7.839233875274658,-10.628548622131348,-6.4452223777771,-7.445244312286377
112,-6.038882255554199,-8.71895694732666,-8.421140670776367,-10.502758026123047,-6.136175632476807,-8.476305961608887
113,-5.868346691131592,-8.187823295593262,-8.229496002197266,-10.278697967529297,-6.1401448249816895,-8.18771743774414
114,-5.050484657287598,-6.701624393463135,-7.063021659851074,-9.00041389465332,-5.086520195007324,-6.51657247543335
115,-6.489750862121582,-8.6253080368042,-8.556682586669922,-11.125914573669434,-7.2261810302734375,-8.200066566467285
116,-6.898673057556152,-8.697681427001953,-8.340265274047852,-12.028132438659668,-6.822895050048828,-7.445244312286377
117,-7.186483383178711,-9.392439842224121,-9.052490234375,-12.443817138671875,-7.08563232421875,-8.476305961608887
118,-7.042372703552246,-9.26352310180664,-9.094649314880371,-12.2943696975708,-7.067387104034424,-8.18771743774414
119,-5.5865654945373535,-7.893901824951172,-7.615541458129883,-10.106964111328125,-5.112255573272705,-6.51657247543335
120,-7.036625862121582,-8.979246139526367,-8.716065406799316,-11.96822738647461,-7.215330123901367,-8.200066566467285
121,-4.051944255828857,-5.159668445587158,-6.214130401611328,-5.154510498046875,-6.3153533935546875,-4.6766791343688965
122,-3.9885032176971436,-4.84628963470459,-5.8713531494140625,-5.245961666107178,-5.754592418670654,-5.0083208084106445
123,-3.989957571029663,-4.695641994476318,-5.87713623046875,-5.157926082611084,-5.679386615753174,-4.918797492980957
124,-3.6979331970214844,-4.255171775817871,-5.435504913330078,-4.688603401184082,-4.9487833976745605,-4.392168998718262
125,-4.419345378875732,-4.451941013336182,-5.645758152008057,-5.555264949798584,-6.800648212432861,-4.475186347961426
126,-4.1693806648254395,-5.561581611633301,-6.280845642089844,-5.175005912780762,-6.4452223777771,-4.6766791343688965
127,-4.1010966300964355,-5.395349025726318,-6.142251491546631,-5.2547287940979,-6.136175632476807,-5.0083208084106445
128,-4.062663555145264,-5.3161163330078125,-6.134906768798828,-5.147188663482666,-6.1401448249816895,-4.918797492980957
129,-3.520273447036743,-4.840498924255371,-5.722689151763916,-4.420689582824707,-5.086520195007324,-4.3921685218811035
130,-4.550211429595947,-4.756975173950195,-5.784998416900635,-5.591047286987305,-7.2261810302734375,-4.475184440612793
131,-5.056312084197998,-6.496222019195557,-6.691186428070068,-5.810742378234863,-6.822895050048828,-4.676678657531738
132,-5.237084865570068,-6.556139945983887,-6.621982574462891,-6.182519435882568,-7.08563232421875,-5.00831937789917
133,-5.209807395935059,-6.617086887359619,-6.727468967437744,-6.2221360206604,-7.067387104034424,-4.918797016143799
134,-4.337243556976318,-5.9000325202941895,-6.119081020355225,-5.080811500549316,-5.112255573272705,-4.3921685218811035
135,-5.164651393890381,-5.961524486541748,-6.287086486816406,-5.961737155914307,-7.215330123901367,-4.475184440612793
136,-5.93953800201416,-6.280134677886963,-7.100215435028076,-6.30103063583374,-6.3153533935546875,-6.384788513183594
137,-5.718051433563232,-6.411520481109619,-7.093642711639404,-6.279209613800049,-5.754592418670654,-6.534764766693115
138,-5.666401386260986,-6.14340353012085,-6.934523105621338,-6.130585193634033,-5.679386615753174,-6.563587188720703
139,-5.444141864776611,-5.675734043121338,-6.454548358917236,-5.755153179168701,-4.9487833976745605,-6.206109523773193
140,-6.097362041473389,-6.180713653564453,-6.945770740509033,-6.609228610992432,-6.800648212432861,-6.114004611968994
141,-6.052662372589111,-6.6062912940979,-7.260447025299072,-6.329690456390381,-6.4452223777771,-6.384788513183594
142,-6.0237603187561035,-6.749702453613281,-7.30173397064209,-6.382894992828369,-6.136175632476807,-6.534764766693115
143,-5.950449466705322,-6.526883602142334,-7.189047813415527,-6.228151321411133,-6.1401448249816895,-6.563587188720703
144,-5.456786155700684,-6.042718410491943,-6.712645530700684,-5.719482421875,-5.086520195007324,-6.206109523773193
145,-6.232108116149902,-6.5995774269104,-7.250429630279541,-6.636129856109619,-7.2261810302734375,-6.114004611968994
146,-6.042113304138184,-6.3032708168029785,-7.559138774871826,-6.445634365081787,-6.822895050048828,-6.384788513183594
147,-6.167502403259277,-6.588314056396484,-7.639533996582031,-6.7100677490234375,-7.08563232421875,-6.534764766693115
148,-6.11977481842041,-6.458259582519531,-7.633498191833496,-6.558139801025391,-7.067387104034424,-6.563587188720703
149,-5.373356342315674,-5.933506011962891,-7.180570125579834,-5.755939483642578,-5.112255573272705,-6.206109523773193
150,-6.015541076660156,-6.143579006195068,-7.48956298828125,-6.401358127593994,-7.215330123901367,-6.114004611968994
151,-5.866486549377441,-6.879680633544922,-7.732326507568359,-9.473031044006348,-6.3153533935546875,-6.665889739990234
152,-5.864982604980469,-7.750990390777588,-7.963441848754883,-9.985902786254883,-5.754592418670654,-8.020838737487793
153,-5.787909507751465,-7.230309963226318,-7.666012287139893,-9.811101913452148,-5.679386615753174,-7.669513702392578
154,-5.451089382171631,-6.162116527557373,-6.803951263427734,-9.23779010772705,-4.9487833976745605,-6.66720724105835
155,-6.1732940673828125,-8.393620491027832,-8.70020866394043,-10.098859786987305,-6.800648212432861,-8.072988510131836
156,-5.80787467956543,-7.5817694664001465,-7.991120338439941,-9.632157325744629,-6.4452223777771,-6.665889739990234
157,-5.947868347167969,-8.821721076965332,-8.549177169799805,-10.0529146194458,-6.136175632476807,-8.020838737487793
158,-5.885936737060547,-8.210304260253906,-8.193487167358398,-9.784364700317383,-6.1401448249816895,-7.669513702392578
159,-5.141566276550293,-7.277964115142822,-7.195569038391113,-8.612198829650879,-5.086520195007324,-6.66720724105835
160,-6.037755012512207,-9.091636657714844,-8.96924877166748,-9.920219421386719,-7.2261810302734375,-8.072988510131836
161,-6.5904741287231445,-8.633249282836914,-9.6163969039917,-10.756881713867188,-6.822895050048828,-6.665889739990234
162,-6.961954116821289,-9.7312593460083,-10.20434856414795,-11.430392265319824,-7.08563232421875,-8.020838737487793
163,-6.779531478881836,-9.268738746643066,-9.824554443359375,-11.085379600524902,-7.067387104034424,-7.669513702392578
164,-5.34801721572876,-8.139788627624512,-8.324934005737305,-9.040541648864746,-5.112255573272705,-6.66720724105835
165,-6.509390830993652,-9.615077018737793,-9.579793930053711,-10.557868957519531,-7.215330123901367,-8.072988510131836
166,-5.914628982543945,-6.480000972747803,-7.524489402770996,-8.752779960632324,-6.3153533935546875,-6.429955959320068
167,-5.8949995040893555,-6.884199619293213,-7.642518520355225,-9.107462882995605,-5.754592418670654,-7.63622522354126
168,-5.754874229431152,-6.579957485198975,-7.444690227508545,-9.023761749267578,-5.679386615753174,-7.152146816253662
169,-5.331949710845947,-5.439645290374756,-6.5301032066345215,-8.267784118652344,-4.9487833976745605,-5.8121161460876465
170,-6.268146514892578,-8.083980560302734,-8.61912727355957,-9.440125465393066,-6.800648212432861,-7.83545446395874
171,-5.730571269989014,-7.134176731109619,-7.65840482711792,-8.80909252166748,-6.4452223777771,-6.429955959320068
172,-5.963773250579834,-7.829579830169678,-8.096230506896973,-9.187423706054688,-6.136175632476807,-7.63622522354126
173,-5.816098213195801,-7.490211486816406,-7.825774192810059,-8.990944862365723,-6.1401448249816895,-7.152146816253662
174,-4.943008899688721,-6.310878753662109,-6.848459243774414,-7.585016250610352,-5.086520195007324,-5.8121161460876465
175,-6.260322570800781,-8.816939353942871,-8.804734230041504,-9.487860679626465,-7.2261810302734375,-7.83545446395874
176,-6.423697471618652,-7.964346408843994,-8.633522033691406,-9.760733604431152,-6.822895050048828,-6.429955959320068
177,-6.882101535797119,-8.589012145996094,-9.022455215454102,-10.507416725158691,-7.08563232421875,-7.63622522354126
178,-6.659666538238525,-8.259747505187988,-8.736536979675293,-10.317442893981934,-7.067387104034424,-7.152146816253662
179,-5.060782432556152,-6.873785495758057,-7.406912326812744,-7.951160430908203,-5.112255573272705,-5.8121161460876465
180,-6.548117160797119,-8.998333930969238,-9.050637245178223,-9.869746208190918,-7.215330123901367,-7.83545446395874
181,-5.012437343597412,-5.534963607788086,-6.695590019226074,-7.586997985839844,-6.3153533935546875,-6.0031538009643555
182,-5.191506862640381,-5.961560249328613,-6.972433567047119,-8.030052185058594,-5.754592418670654,-6.66124153137207
183,-5.110100746154785,-5.548925399780273,-6.685647487640381,-7.8718767166137695,-5.679386615753174,-6.353620529174805
184,-4.93005895614624,-5.160621643066406,-6.201045513153076,-7.43872594833374,-4.9487833976745605,-5.910039901733398
185,-5.452291965484619,-5.839285850524902,-7.006797790527344,-8.195714950561523,-6.800648212432861,-6.092042922973633
186,-4.966191291809082,-6.601910591125488,-7.398402214050293,-7.534852027893066,-6.4452223777771,-6.0031538009643555
187,-5.424369812011719,-7.00681209564209,-7.5823564529418945,-7.905390739440918,-6.136175632476807,-6.66124153137207
188,-5.288468837738037,-6.672450065612793,-7.380805969238281,-7.715211868286133,-6.1401448249816895,-6.353620529174805
189,-4.6819071769714355,-6.215920925140381,-6.9285993576049805,-6.930438041687012,-5.086520195007324,-5.910039901733398
190,-5.41347599029541,-6.882143974304199,-7.6820220947265625,-8.14348030090332,-7.2261810302734375,-6.092042922973633
191,-5.475780487060547,-7.5968122482299805,-8.875505447387695,-8.304277420043945,-6.822895050048828,-6.0031538009643555
192,-5.9643659591674805,-8.233010292053223,-9.22504997253418,-8.873250007629395,-7.08563232421875,-6.66124153137207
193,-5.889126777648926,-7.947547912597656,-9.03026294708252,-8.681498527526855,-7.067387104034424,-6.353620529174805
194,-4.728704452514648,-7.340518951416016,-8.50536060333252,-7.240096569061279,-5.112255573272705,-5.910039901733398
195,-5.619704246520996,-7.8517045974731445,-9.098132133483887,-8.418252944946289,-7.215330123901367,-6.092042922973633
196,-5.427054405212402,-6.819113731384277,-7.650398254394531,-8.117145538330078,-6.3153533935546875,-7.029444217681885
197,-5.547691345214844,-6.921415328979492,-7.697868347167969,-8.415369033813477,-5.754592418670654,-7.605047702789307
198,-5.471828937530518,-6.446266174316406,-7.394244194030762,-8.29366683959961,-5.679386615753174,-7.012118816375732
199,-5.293015956878662,-6.1436004638671875,-7.036366939544678,-7.991518020629883,-4.9487833976745605,-6.855368614196777
200,-5.893246650695801,-6.832359313964844,-7.681395530700684,-8.687969207763672,-6.800648212432861,-7.206380844116211
201,-5.421770095825195,-6.865756034851074,-7.456297397613525,-7.957817077636719,-6.4452223777771,-7.029444217681885
202,-5.7279052734375,-6.940130710601807,-7.610251426696777,-8.323675155639648,-6.136175632476807,-7.605047702789307
203,-5.603201866149902,-6.582336902618408,-7.247631072998047,-8.152267456054688,-6.1401448249816895,-7.012118816375732
204,-5.109498500823975,-6.343465328216553,-6.935858249664307,-7.423943519592285,-5.086520195007324,-6.855368614196777
205,-5.922924041748047,-6.8129377365112305,-7.482093811035156,-8.484068870544434,-7.2261810302734375,-7.206380844116211
206,-5.71224308013916,-7.98812198638916,-8.846492767333984,-8.452532768249512,-6.822895050048828,-7.029444217681885
207,-6.1502580642700195,-8.094470977783203,-8.962394714355469,-9.083637237548828,-7.08563232421875,-7.605047702789307
208,-6.10659122467041,-7.920652389526367,-8.666013717651367,-8.861154556274414,-7.067387104034424,-7.012118816375732
209,-5.154397964477539,-7.400627613067627,-8.187904357910156,-7.692142009735107,-5.112255573272705,-6.855368614196777
210,-5.996119976043701,-7.866820335388184,-8.776288986206055,-8.758522033691406,-7.215330123901367,-7.206380844116211
211,-6.54890251159668,-7.232724666595459,-8.529779434204102,-9.78144359588623,-6.3153533935546875,-7.881446838378906
212,-6.856952667236328,-7.413602352142334,-8.327323913574219,-10.234416007995605,-5.754592418670654,-8.82804012298584
213,-6.70585823059082,-6.86520528793335,-7.955278396606445,-9.84278392791748,-5.679386615753174,-8.328392028808594
214,-6.392111778259277,-6.258108615875244,-7.407407760620117,-9.247021675109863,-4.9487833976745605,-7.91986083984375
215,-7.010818958282471,-8.104375839233398,-9.211021423339844,-10.246651649475098,-6.800648212432861,-8.25238037109375
216,-6.627114772796631,-8.010631561279297,-8.383727073669434,-9.670140266418457,-6.4452223777771,-7.881446838378906
217,-6.9666595458984375,-8.365653038024902,-8.57821273803711,-9.888815879821777,-6.136175632476807,-8.82804012298584
218,-6.7608418464660645,-7.923696041107178,-8.214876174926758,-9.529779434204102,-6.1401448249816895,-8.328392028808594
219,-6.041301727294922,-7.2604851722717285,-7.610212326049805,-8.57013988494873,-5.086520195007324,-7.91986083984375
220,-7.055692672729492,-8.997540473937988,-9.030251502990723,-10.08114242553711,-7.2261810302734375,-8.25238037109375
221,-7.339468002319336,-8.831208229064941,-9.541260719299316,-10.46252155303955,-6.822895050048828,-7.881446838378906
222,-7.869580268859863,-9.056675910949707,-9.670827865600586,-11.074225425720215,-7.08563232421875,-8.82804012298584
223,-7.574773788452148,-8.897515296936035,-9.514429092407227,-10.691899299621582,-7.067387104034424,-8.328392028808594
224,-6.237089157104492,-7.821320056915283,-8.308842658996582,-8.685654640197754,-5.112255573272705,-7.91986083984375
225,-7.319018363952637,-9.167444229125977,-9.538814544677734,-10.246604919433594,-7.215330123901367,-8.25238037109375
226,-6.9970855712890625,-8.887885093688965,-9.65845012664795,-10.42625904083252,-6.3153533935546875,-9.554868698120117
227,-7.119925498962402,-9.230955123901367,-9.831743240356445,-10.772381782531738,-5.754592418670654,-10.425230979919434
228,-6.926003456115723,-8.540947914123535,-9.473091125488281,-10.505078315734863,-5.679386615753174,-9.719354629516602
229,-6.798147201538086,-7.269411087036133,-8.542570114135742,-10.13133716583252,-4.9487833976745605,-8.803154945373535
230,-7.035292625427246,-9.39272403717041,-10.138836860656738,-10.724464416503906,-6.800648212432861,-9.462101936340332
231,-6.791487216949463,-9.622246742248535,-9.534940719604492,-10.190634727478027,-6.4452223777771,-9.554868698120117
232,-7.329006195068359,-10.163542747497559,-10.090819358825684,-10.757194519042969,-6.136175632476807,-10.425230979919434
233,-6.933765411376953,-9.447327613830566,-9.705419540405273,-10.358202934265137,-6.1401448249816895,-9.719354629516602
234,-6.363097667694092,-8.154244422912598,-8.728469848632812,-9.552437782287598,-5.086520195007324,-8.803154945373535
235,-7.021963596343994,-9.970046997070312,-10.128128051757812,-10.476170539855957,-7.2261810302734375,-9.462101936340332
236,-7.775962829589844,-9.982526779174805,-10.433902740478516,-11.792237281799316,-6.822895050048828,-9.554868698120117
237,-7.983752727508545,-10.223383903503418,-10.71961784362793,-12.211308479309082,-7.08563232421875,-10.425230979919434
238,-7.921782493591309,-9.82848834991455,-10.52310562133789,-12.188987731933594,-7.067387104034424,-9.719354629516602
239,-6.835837364196777,-8.32846736907959,-9.115238189697266,-10.530517578125,-5.112255573272705,-8.803154945373535
240,-7.702191352844238,-9.460480690002441,-9.991216659545898,-11.515769958496094,-7.215330123901367,-9.462101936340332
241,-4.390676975250244,-4.6217474937438965,-5.329597473144531,-5.2789306640625,-6.3153533935546875,-4.796103477478027
242,-4.349454402923584,-4.565712928771973,-5.170199871063232,-5.262797832489014,-5.754592418670654,-4.869692325592041
243,-4.2615461349487305,-4.195175647735596,-4.949519157409668,-5.147408962249756,-5.679386615753174,-4.885651111602783
244,-4.049724578857422,-3.8939802646636963,-4.640074729919434,-4.917762279510498,-4.9487833976745605,-4.678971767425537
245,-4.739741802215576,-4.834010601043701,-5.48911714553833,-5.617532730102539,-6.800648212432861,-4.67710542678833
246,-4.659478187561035,-5.0968852043151855,-5.488143444061279,-5.66734504699707,-6.4452223777771,-4.796103477478027
