idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
34,-2.5219644010066986,-2.9714630331311906,-2.94735948741436,-2.9936904226030623,-2.2343279804502214,-2.7285751615251814
35,-2.588209703564644,-3.0055207354681834,-2.9771599769592285,-3.0693993398121426,-2.3100368976593018,-2.7626328638621738
36,-2.5893708169460297,-3.104113749095372,-3.045374646782875,-3.0707263265337263,-2.2961851017815724,-2.728823287146432
37,-2.6648859828710556,-3.188076513154166,-3.11884206533432,-3.1570293733051846,-2.3824881485530307,-2.8127860512052263
38,-2.621799498796463,-3.174229451588222,-3.106725886464119,-3.1077876772199358,-2.3332464524677823,-2.7989389896392822
39,-2.532611221075058,-3.103865623474121,-3.0451575368642807,-3.0058582169669017,-2.2313169922147478,-2.7285751615251814
40,-2.644363150000572,-3.1379233258111134,-3.074958026409149,-3.1335747071674893,-2.3590334824153354,-2.7626328638621738
41,-2.7331474125385284,-3.252275432859148,-3.1116253584623337,-3.2350424357822964,-2.4762571709496632,-2.728823287146432
42,-2.8704266101121902,-3.3362381969179427,-3.1850927770137787,-3.391932947295053,-2.6331476824624196,-2.8127860512052263
43,-2.793563574552536,-3.3223911353519986,-3.1729765981435776,-3.3040894780840193,-2.5453042132513866,-2.7989389896392822
44,-2.557100534439087,-3.252027307237898,-3.1114082485437393,-3.033846003668649,-2.275060738836016,-2.7285751615251814
45,-2.721772000193596,-3.28608500957489,-3.141208738088608,-3.222041964530945,-2.463256699698312,-2.7626328638621738
46,-2.5722014605998993,-3.1083192825317383,-3.067108705639839,-3.0455865689686368,-2.2356267316000804,-2.784938318388803
47,-2.608712002635002,-3.1922820465905324,-3.140576124191284,-3.0873129027230397,-2.2773530653544833,-2.868901082447597
48,-2.593289464712143,-3.1784349850245883,-3.128459945321083,-3.069687145096915,-2.2597273077283586,-2.855054020881653
49,-2.571065053343773,-3.1080712250300815,-3.0668916553258896,-3.0442878178187778,-2.2343279804502214,-2.784690260887146
50,-2.637310355901718,-3.1421288592474803,-3.0966920852661133,-3.119996735027858,-2.3100368976593018,-2.8187478951045444
51,-2.6384715288877487,-3.1547111443110873,-3.0896473675966263,-3.121323789869036,-2.2961851017815724,-2.784938318388803
52,-2.7139866948127747,-3.238673908369882,-3.1631147861480713,-3.207626836640494,-2.3824881485530307,-2.868901082447597
53,-2.670900210738182,-3.224826846803938,-3.15099860727787,-3.1583851405552457,-2.3332464524677823,-2.855054020881653
54,-2.581711933016777,-3.154463086809431,-3.0894303172826767,-3.056455680302211,-2.2313169922147478,-2.784690260887146
55,-2.6934638619422913,-3.1885207210268294,-3.1192307472229004,-3.1841721705027988,-2.3590334824153354,-2.8187478951045444
56,-2.7822480648756027,-3.302872828074864,-3.155898079276085,-3.285639830998012,-2.4762571709496632,-2.784938318388803
57,-2.9195272624492645,-3.386835592133658,-3.22936549782753,-3.4425303425107683,-2.6331476824624196,-2.868901082447597
58,-2.8426642268896103,-3.372988530567714,-3.217249318957329,-3.354686873299735,-2.5453042132513866,-2.855054020881653
59,-2.606201186776161,-3.3026247705732072,-3.1556810289621353,-3.0844433988843645,-2.275060738836016,-2.784690260887146
60,-2.77087265253067,-3.3366824047906056,-3.185481458902359,-3.2726393597466603,-2.463256699698312,-2.8187478951045444
61,-2.564175993204117,-3.0890116691589355,-3.050214543938637,-3.026278955595834,-2.2356267316000804,-2.7757663556507657
62,-2.6006865352392197,-3.1729744332177297,-3.123681962490082,-3.068005289350237,-2.2773530653544833,-2.85972911970956
63,-2.5852639973163605,-3.1591273716517856,-3.1115657836198807,-3.0503795317241122,-2.2597273077283586,-2.8458820581436157
64,-2.5630395859479904,-3.0887636116572788,-3.049997493624687,-3.024980204445975,-2.2343279804502214,-2.775518298149109
65,-2.6292848885059357,-3.1228212458746776,-3.079797923564911,-3.1006891216550554,-2.3100368976593018,-2.8095759323665073
66,-2.6304460614919662,-3.1354035309382846,-3.072753205895424,-3.102016176496233,-2.2961851017815724,-2.7757663556507657
67,-2.705961227416992,-3.219366294997079,-3.146220624446869,-3.1883192232676913,-2.3824881485530307,-2.85972911970956
68,-2.6628747433423996,-3.205519233431135,-3.134104445576668,-3.139077527182443,-2.3332464524677823,-2.8458820581436157
69,-2.5736864656209946,-3.1351554734366283,-3.0725361555814743,-3.0371480669294084,-2.2313169922147478,-2.775518298149109
70,-2.685438394546509,-3.1692131076540266,-3.102336585521698,-3.164864557129996,-2.3590334824153354,-2.8095759323665073
71,-2.7742225974798203,-3.2835652147020613,-3.1390039175748825,-3.266332217625209,-2.4762571709496632,-2.7757663556507657
72,-2.911501795053482,-3.3675279787608554,-3.2124713361263275,-3.4232227291379655,-2.6331476824624196,-2.85972911970956
73,-2.834638759493828,-3.3536809171949113,-3.2003551572561264,-3.335379259926932,-2.5453042132513866,-2.8458820581436157
74,-2.5981757193803787,-3.2833171572004045,-3.138786867260933,-3.0651357855115617,-2.275060738836016,-2.775518298149109
75,-2.7628471851348877,-3.317374791417803,-3.1685872972011566,-3.2533317463738576,-2.463256699698312,-2.8095759323665073
76,-2.437533438205719,-3.0934512274605885,-3.0540991574525833,-2.9161937747682845,-2.2356267316000804,-2.745556746210371
77,-2.474043980240822,-3.177413991519383,-3.1275665760040283,-2.957920108522688,-2.2773530653544833,-2.829519510269165
78,-2.4586214423179626,-3.163566929953439,-3.115450397133827,-2.9402943508965627,-2.2597273077283586,-2.815672448703221
79,-2.4363970309495926,-3.093203101839338,-3.053882047533989,-2.9148950236184255,-2.2343279804502214,-2.74530862058912
80,-2.502642333507538,-3.1272608041763306,-3.0836825370788574,-2.990603940827506,-2.3100368976593018,-2.7793663229261125
81,-2.604012593626976,-3.139843089239938,-3.0766378194093704,-3.1064556666782925,-2.2961851017815724,-2.745556746210371
82,-2.679527759552002,-3.223805853298732,-3.1501052379608154,-3.192758713449751,-2.3824881485530307,-2.829519510269165
83,-2.6364412754774094,-3.209958791732788,-3.1379890590906143,-3.143517017364502,-2.3332464524677823,-2.815672448703221
84,-2.5472529977560043,-3.1395949636186873,-3.076420709490776,-3.0415875571114674,-2.2313169922147478,-2.74530862058912
85,-2.6590049266815186,-3.1736526659556796,-3.1062211990356445,-3.1693040473120555,-2.3590334824153354,-2.7793663229261125
86,-2.747789189219475,-3.2880047730037143,-3.142888531088829,-3.2707717759268626,-2.4762571709496632,-2.745556746210371
87,-2.8850683867931366,-3.371967537062509,-3.216355949640274,-3.427662287439619,-2.6331476824624196,-2.829519510269165
88,-2.8082053512334824,-3.358120475496565,-3.204239770770073,-3.3398188182285855,-2.5453042132513866,-2.815672448703221
89,-2.5717423111200333,-3.2877566473824635,-3.1426714211702347,-3.069575343813215,-2.275060738836016,-2.74530862058912
90,-2.7364137768745422,-3.3218143497194563,-3.172471910715103,-3.257771304675511,-2.463256699698312,-2.7793663229261125
91,-2.5505661368370056,-3.074192387717111,-3.03724767267704,-3.011459640094212,-2.2356267316000804,-2.7602122681481496
92,-2.5870766788721085,-3.158155151775905,-3.110715091228485,-3.0531859738486156,-2.2773530653544833,-2.844175032206944
93,-2.5716541409492493,-3.144308090209961,-3.098598912358284,-3.0355602162224904,-2.2597273077283586,-2.830327970641
94,-2.549429729580879,-3.07394426209586,-3.0370305627584457,-3.010160888944353,-2.2343279804502214,-2.7599641425268993
95,-2.6156750321388245,-3.1080019644328525,-3.066831052303314,-3.0858698061534335,-2.3100368976593018,-2.7940218448638916
96,-2.6168361753225327,-3.12058424949646,-3.059786334633827,-3.0871968269348145,-2.2961851017815724,-2.7602122681481496
97,-2.6923513412475586,-3.204547013555254,-3.133253753185272,-3.1734998737062727,-2.3824881485530307,-2.844175032206944
98,-2.649264857172966,-3.19069995198931,-3.121137574315071,-3.124258177621024,-2.3332464524677823,-2.830327970641
99,-2.560076579451561,-3.120336123875209,-3.059569224715233,-3.02232871736799,-2.2313169922147478,-2.7599641425268993
100,-2.671828508377075,-3.154393826212202,-3.0893697142601013,-3.1500452075685774,-2.3590334824153354,-2.7940218448638916
101,-2.7606127709150314,-3.2687459332602367,-3.126037046313286,-3.2515129361833846,-2.4762571709496632,-2.7602122681481496
102,-2.8978919684886932,-3.3527086973190308,-3.199504464864731,-3.408403447696141,-2.6331476824624196,-2.844175032206944
103,-2.821028932929039,-3.3388616357530867,-3.1873882859945297,-3.3205599784851074,-2.5453042132513866,-2.830327970641
104,-2.58456589281559,-3.268497807638986,-3.1258199363946915,-3.050316504069737,-2.275060738836016,-2.7599641425268993
105,-2.749237358570099,-3.3025555099759782,-3.15562042593956,-3.238512464932033,-2.463256699698312,-2.7940218448638916
106,-2.464952915906906,-2.9462813990456715,-2.925325557589531,-2.9929925884519304,-2.2356267316000804,-2.5529246500560214
107,-2.501463457942009,-3.1396880660738264,-3.0945563912391663,-3.0347189222063338,-2.2773530653544833,-2.7463313170841763
108,-2.48604092001915,-3.1258410045078824,-3.082440212368965,-3.017093164580209,-2.2597273077283586,-2.7324842555182323
109,-2.4638165086507797,-3.0554772445133755,-3.0208719223737717,-2.991693837302072,-2.2343279804502214,-2.6621204955237254
110,-2.530061811208725,-3.089534878730774,-3.0506723523139954,-3.067402754511152,-2.3100368976593018,-2.696178129741124
111,-2.5312229841947556,-2.992673260825021,-2.947864219546318,-3.06872980935233,-2.2961851017815724,-2.5529246500560214
112,-2.6067381501197815,-3.1860799278531755,-3.1170950531959534,-3.155032856123788,-2.3824881485530307,-2.7463313170841763
113,-2.563651666045189,-3.1722328662872314,-3.1049788743257523,-3.1057911600385393,-2.3332464524677823,-2.7324842555182323
114,-2.474463388323784,-3.1018691062927246,-3.0434105843305588,-3.003861699785505,-2.2313169922147478,-2.6621204955237254
115,-2.586215317249298,-3.135926740510123,-3.0732110142707825,-3.131578189986093,-2.3590334824153354,-2.696178129741124
116,-2.6749995201826096,-3.1408349445887973,-3.0141149312257767,-3.233045850481306,-2.4762571709496632,-2.5529246500560214
117,-2.8122787177562714,-3.334241611616952,-3.183345764875412,-3.3899363619940623,-2.6331476824624196,-2.7463313170841763
118,-2.735415682196617,-3.320394550051008,-3.171229586005211,-3.302092892783029,-2.5453042132513866,-2.7324842555182323
119,-2.498952642083168,-3.2500307900565013,-3.1096612960100174,-3.0318494183676585,-2.275060738836016,-2.6621204955237254
120,-2.663624107837677,-3.2840884242738997,-3.139461725950241,-3.2200453792299544,-2.463256699698312,-2.696178129741124
121,-2.5974374413490295,-2.969027246747698,-2.945228174328804,-3.043209637914385,-2.2356267316000804,-2.8137794051851546
122,-2.6339479833841324,-3.0529900108064925,-3.018695592880249,-3.0849359716687883,-2.2773530653544833,-2.8977421692439487
123,-2.618525445461273,-3.0391429492405484,-3.006579414010048,-3.0673102140426636,-2.2597273077283586,-2.8838951076780046
124,-2.596301034092903,-2.9687791892460416,-2.9450111240148544,-3.0419108867645264,-2.2343279804502214,-2.8135313476834978
125,-2.6625463366508484,-3.00283682346344,-2.974811553955078,-3.1176198039736067,-2.3100368976593018,-2.847588981900896
126,-2.6637074798345566,-3.1523341791970387,-3.087567523121834,-3.1189468247549876,-2.2961851017815724,-2.8137794051851546
127,-2.7392226457595825,-3.2362969432558333,-3.161034941673279,-3.2052498715264455,-2.3824881485530307,-2.8977421692439487
128,-2.69613616168499,-3.222449881689889,-3.1489187628030777,-3.156008175441197,-2.3332464524677823,-2.8838951076780046
129,-2.606947883963585,-3.1520861216953824,-3.087350472807884,-3.0540787151881625,-2.2313169922147478,-2.8135313476834978
130,-2.718699812889099,-3.1861437559127808,-3.117150902748108,-3.18179520538875,-2.3590334824153354,-2.847588981900896
131,-2.8074840158224106,-3.3004958629608154,-3.1538182348012924,-3.2832628658839633,-2.4762571709496632,-2.8137794051851546
132,-2.9447632133960724,-3.3844586270196095,-3.2272856533527374,-3.4401533773967197,-2.6331476824624196,-2.8977421692439487
133,-2.867900177836418,-3.3706115654536655,-3.2151694744825363,-3.352309908185686,-2.5453042132513866,-2.8838951076780046
134,-2.631437137722969,-3.3002478054591586,-3.153601184487343,-3.082066433770316,-2.275060738836016,-2.8135313476834978
135,-2.796108603477478,-3.3343054396765575,-3.1834016144275665,-3.270262394632612,-2.463256699698312,-2.847588981900896
136,-3.040617808699608,-3.2336227553231374,-3.1767492443323135,-3.170890075819833,-2.2356267316000804,-3.3202712535858154
137,-3.0771283507347107,-3.317585519381932,-3.2502166628837585,-3.212616409574236,-2.2773530653544833,-3.4042340176446095
138,-3.0617058128118515,-3.303738457815988,-3.2381004840135574,-3.1949906519481113,-2.2597273077283586,-3.3903869560786655
139,-3.0394814014434814,-3.233374697821481,-3.176532194018364,-3.169591324669974,-2.2343279804502214,-3.3200231960841586
140,-3.1057267040014267,-3.2674323320388794,-3.2063326239585876,-3.2453002418790544,-2.3100368976593018,-3.3540808303015575
141,-3.106887847185135,-3.280014617102487,-3.1992879062891006,-3.2466272626604353,-2.2961851017815724,-3.3202712535858154
142,-3.182403013110161,-3.363977381161281,-3.2727553248405457,-3.3329303094318936,-2.3824881485530307,-3.4042340176446095
143,-3.1393165290355682,-3.350130319595337,-3.2606391459703445,-3.2836886133466447,-2.3332464524677823,-3.3903869560786655
144,-3.050128251314163,-3.27976655960083,-3.199070855975151,-3.1817591530936107,-2.2313169922147478,-3.3200231960841586
145,-3.1618801802396774,-3.3138241938182285,-3.2288712859153748,-3.3094756432941983,-2.3590334824153354,-3.3540808303015575
146,-3.250664383172989,-3.428176300866263,-3.2655386179685593,-3.4109433037894115,-2.4762571709496632,-3.3202712535858154
147,-3.3879435807466507,-3.5121390649250577,-3.3390060365200043,-3.567833815302168,-2.6331476824624196,-3.4042340176446095
148,-3.3110805451869965,-3.4982920033591136,-3.326889857649803,-3.4799903460911343,-2.5453042132513866,-3.3903869560786655
149,-3.0746175050735474,-3.4279282433646068,-3.2653215676546097,-3.209746871675764,-2.275060738836016,-3.3200231960841586
150,-3.2392889708280563,-3.461985877582005,-3.2951219975948334,-3.39794283253806,-2.463256699698312,-3.3540808303015575
151,-2.4020883440971375,-2.6266398770468578,-2.6456392258405685,-2.9567285435540334,-2.2356267316000804,-2.404346687453134
152,-2.4385988861322403,-2.896779315812247,-2.8820112347602844,-2.9984548773084367,-2.2773530653544833,-2.674486126218523
153,-2.423176348209381,-2.882932254246303,-2.8698950558900833,-2.980829119682312,-2.2597273077283586,-2.660639064652579
154,-2.400951936841011,-2.812568426132202,-2.808326706290245,-2.955429792404175,-2.2343279804502214,-2.5902752365384782
155,-2.4671972393989563,-2.8466261284691945,-2.8381271958351135,-3.031138709613255,-2.3100368976593018,-2.624332938875471
156,-2.4683583825826645,-2.8084600312369212,-2.7866776436567307,-3.032465730394636,-2.2961851017815724,-2.404346687453134
157,-2.5438735485076904,-3.0785994700023105,-3.0230496525764465,-3.118768777166094,-2.3824881485530307,-2.674486126218523
158,-2.500787064433098,-3.0647524084363664,-3.0109334737062454,-3.0695270810808455,-2.3332464524677823,-2.660639064652579
159,-2.411598786711693,-2.9943885803222656,-2.949365124106407,-2.967597620827811,-2.2313169922147478,-2.5902752365384782
160,-2.523350715637207,-3.028446282659258,-2.9791656136512756,-3.0953141110283986,-2.3590334824153354,-2.624332938875471
161,-2.6121349781751633,-3.0278381620134627,-2.9152427464723587,-3.1967818396432057,-2.4762571709496632,-2.404346687453134
162,-2.749414175748825,-3.2979776007788524,-3.1516147553920746,-3.353672351155962,-2.6331476824624196,-2.674486126218523
163,-2.672551140189171,-3.284130539212908,-3.1394985765218735,-3.265828881944929,-2.5453042132513866,-2.660639064652579
164,-2.4360881000757217,-3.213766711098807,-3.077930226922035,-2.9955854075295583,-2.275060738836016,-2.5902752365384782
165,-2.6007595658302307,-3.2478244134358,-3.1077307164669037,-3.1837813683918545,-2.463256699698312,-2.624332938875471
166,-2.3839392960071564,-2.569216081074306,-2.595393404364586,-2.932666999953134,-2.2356267316000804,-2.3485027892248973
167,-2.420449838042259,-2.7843091317585538,-2.7835998237133026,-2.974393333707537,-2.2773530653544833,-2.5635958399091447
168,-2.4050273001194,-2.8606105191367015,-2.850363537669182,-2.956767576081412,-2.2597273077283586,-2.6398972272872925
169,-2.38280288875103,-2.6884845665522983,-2.6997533291578293,-2.931368248803275,-2.2343279804502214,-2.4677712747028897
170,-2.449048191308975,-2.824304393359593,-2.818595677614212,-3.007077166012355,-2.3100368976593018,-2.603591101510184
171,-2.4502093344926834,-2.7226832594190324,-2.711622968316078,-3.008404186793736,-2.2961851017815724,-2.3485027892248973
172,-2.5257245004177094,-2.9377763101032803,-2.899829387664795,-3.0947072335651944,-2.3824881485530307,-2.5635958399091447
173,-2.4826380163431168,-3.014077697481428,-2.966593101620674,-3.0454655374799455,-2.3332464524677823,-2.6398972272872925
174,-2.3934497386217117,-2.841951744897025,-2.8159828931093216,-2.9435360772269115,-2.2313169922147478,-2.4677712747028897
175,-2.505201667547226,-2.9777715717043196,-2.9348252415657043,-3.071252567427499,-2.3590334824153354,-2.603591101510184
176,-2.5939858704805374,-2.8697647707802907,-2.7769285291433334,-3.1727202279227122,-2.4762571709496632,-2.3485027892248973
177,-2.731265068054199,-3.0848578214645386,-2.96513494849205,-3.3296107394354686,-2.6331476824624196,-2.5635958399091447
178,-2.654402032494545,-3.1611592088426863,-3.0318986624479294,-3.241767270224435,-2.5453042132513866,-2.6398972272872925
179,-2.417938992381096,-2.9890332562582835,-2.881288453936577,-2.971523795809065,-2.275060738836016,-2.4677712747028897
180,-2.582610458135605,-3.124853083065578,-3.0001308023929596,-3.1597197566713606,-2.463256699698312,-2.603591101510184
181,-2.677333816885948,-3.1258655275617326,-3.0824616700410843,-3.063132779938834,-2.2356267316000804,-2.9050896167755127
182,-2.713844358921051,-3.209828291620527,-3.1559290885925293,-3.1048591136932373,-2.2773530653544833,-2.989052380834307
183,-2.698421820998192,-3.1959812300545827,-3.143812909722328,-3.0872333560671126,-2.2597273077283586,-2.9752053192683627
184,-2.6761974096298218,-3.125617401940482,-3.08224456012249,-3.0618340287889754,-2.2343279804502214,-2.904841491154262
185,-2.742442712187767,-3.1596751042774747,-3.1120450496673584,-3.1375429459980557,-2.3100368976593018,-2.9388991934912547
186,-2.743603855371475,-3.1722573893410817,-3.1050003319978714,-3.138869966779436,-2.2961851017815724,-2.9050896167755127
187,-2.819119021296501,-3.2562201533998762,-3.1784677505493164,-3.2251730135508945,-2.3824881485530307,-2.989052380834307
188,-2.7760325372219086,-3.242373091833932,-3.1663515716791153,-3.175931317465646,-2.3332464524677823,-2.9752053192683627
189,-2.6868442595005035,-3.1720092637198314,-3.104783222079277,-3.0740018572126115,-2.2313169922147478,-2.904841491154262
190,-2.7985961884260178,-3.2060669660568237,-3.1345837116241455,-3.201718347413199,-2.3590334824153354,-2.9388991934912547
191,-2.887380450963974,-3.3204190731048584,-3.17125104367733,-3.3031860760280063,-2.4762571709496632,-2.9050896167755127
192,-3.024659648537636,-3.4043818371636525,-3.244718462228775,-3.4600765875407626,-2.6331476824624196,-2.989052380834307
193,-2.9477966129779816,-3.3905347755977084,-3.232602283358574,-3.372233118329729,-2.5453042132513866,-2.9752053192683627
194,-2.7113335728645325,-3.3201709474836076,-3.1710339337587357,-3.101989643914359,-2.275060738836016,-2.904841491154262
195,-2.8760050386190414,-3.3542286498206004,-3.200834423303604,-3.290185604776655,-2.463256699698312,-2.9388991934912547
196,-2.5813736617565155,-3.099125725882394,-3.059064343571663,-3.036393012319292,-2.2356267316000804,-2.795420833996364
197,-2.6178842037916183,-3.183088489941188,-3.132531762123108,-3.0781193460736955,-2.2773530653544833,-2.8793835980551585
198,-2.602461665868759,-3.169241428375244,-3.120415583252907,-3.060493588447571,-2.2597273077283586,-2.865536536489214
199,-2.580237254500389,-3.0988776683807373,-3.0588472932577133,-3.0350942611694336,-2.2343279804502214,-2.795172776494707
200,-2.6464825570583344,-3.1329353025981357,-3.088647723197937,-3.110803178378514,-2.3100368976593018,-2.829230410712106
201,-2.647643730044365,-3.145517587661743,-3.08160300552845,-3.1121302332196916,-2.2961851017815724,-2.795420833996364
202,-2.723158895969391,-3.2294803517205373,-3.155070424079895,-3.19843327999115,-2.3824881485530307,-2.8793835980551585
203,-2.6800724118947983,-3.215633290154593,-3.142954245209694,-3.149191583905901,-2.3332464524677823,-2.865536536489214
204,-2.5908841341733932,-3.1452695301600864,-3.0813859552145004,-3.047262123652867,-2.2313169922147478,-2.795172776494707
205,-2.7026360630989075,-3.179327164377485,-3.111186385154724,-3.1749786138534546,-2.3590334824153354,-2.829230410712106
206,-2.791420266032219,-3.29367927142552,-3.1478537172079086,-3.2764462743486678,-2.4762571709496632,-2.795420833996364
207,-2.9286994636058807,-3.377642035484314,-3.2213211357593536,-3.433336785861424,-2.6331476824624196,-2.8793835980551585
208,-2.8518364280462265,-3.36379497391837,-3.2092049568891525,-3.3454933166503906,-2.5453042132513866,-2.865536536489214
209,-2.6153733879327774,-3.293431213923863,-3.147636666893959,-3.0752498422350203,-2.275060738836016,-2.795172776494707
210,-2.7800448536872864,-3.3274888481412614,-3.1774370968341827,-3.263445803097316,-2.463256699698312,-2.829230410712106
211,-2.4940675497055054,-3.059741428920201,-3.024603083729744,-2.997008749416896,-2.2356267316000804,-2.695642386163984
212,-2.530578091740608,-3.143704192978995,-3.098070502281189,-3.0387350831712996,-2.2773530653544833,-2.7796051502227783
213,-2.515155553817749,-3.129857131413051,-3.085954323410988,-3.021109325545175,-2.2597273077283586,-2.7657580886568343
214,-2.492931142449379,-3.059493371418544,-3.0243860334157944,-2.9957099982670377,-2.2343279804502214,-2.6953943286623274
215,-2.559176445007324,-2.94663781779153,-2.925637423992157,-3.071418915476118,-2.3100368976593018,-2.5825387750353133
216,-2.5603375881910324,-3.10613329069955,-3.047141745686531,-3.0727459362574985,-2.2961851017815724,-2.695642386163984
217,-2.6358527541160583,-3.1900960547583446,-3.120609164237976,-3.1590489830289568,-2.3824881485530307,-2.7796051502227783
218,-2.5927662700414658,-3.1762489931924,-3.108492985367775,-3.1098072869437083,-2.3332464524677823,-2.7657580886568343
219,-2.5035779923200607,-3.1058852331978932,-3.0469246953725815,-3.007877826690674,-2.2313169922147478,-2.6953943286623274
220,-2.615329921245575,-2.993029679570879,-2.948176085948944,-3.1355943168912614,-2.3590334824153354,-2.5825387750353133
221,-2.7041141241788864,-3.2542949744633267,-3.1133924573659897,-3.2370619773864746,-2.4762571709496632,-2.695642386163984
222,-2.841393321752548,-3.338257738522121,-3.1868598759174347,-3.393952488899231,-2.6331476824624196,-2.7796051502227783
223,-2.764530286192894,-3.3244106769561768,-3.1747436970472336,-3.3061090196881975,-2.5453042132513866,-2.7657580886568343
224,-2.528067246079445,-3.25404691696167,-3.11317540705204,-3.035865545272827,-2.275060738836016,-2.6953943286623274
225,-2.692738711833954,-3.1411913633346558,-3.0144267976284027,-3.224061506135123,-2.463256699698312,-2.5825387750353133
226,-2.5588088035583496,-3.0738336699349538,-3.036933794617653,-3.0111009904316495,-2.2356267316000804,-2.7696323905672346
227,-2.5953193455934525,-3.1577964339937483,-3.110401213169098,-3.0528273241860524,-2.2773530653544833,-2.8535951546260288
228,-2.5798968076705933,-3.1439493724278043,-3.098285034298897,-3.0352015665599277,-2.2597273077283586,-2.8397480930600847
229,-2.557672396302223,-3.0735856124332974,-3.0367167443037033,-3.0098022392817905,-2.2343279804502214,-2.769384333065578
230,-2.6239176988601685,-3.107643246650696,-3.066517174243927,-3.085511156490871,-2.3100368976593018,-2.8034419672829762
231,-2.6250788420438766,-3.1202255317143033,-3.05947245657444,-3.0868381772722517,-2.2961851017815724,-2.7696323905672346
232,-2.7005940079689026,-3.2041882957730974,-3.132939875125885,-3.17314122404371,-2.3824881485530307,-2.8535951546260288
233,-2.65750752389431,-3.1903412342071533,-3.120823696255684,-3.123899527958461,-2.3332464524677823,-2.8397480930600847
