idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
74,-6.51556396484375,-9.036543846130371,-8.098649978637695,-10.839707374572754,-5.733846187591553,-8.332842826843262
75,-7.5939836502075195,-9.980576515197754,-8.584598541259766,-12.247947692871094,-7.614210605621338,-8.640568733215332
76,-5.606261253356934,-6.515930652618408,-6.400047302246094,-7.327958106994629,-5.342779636383057,-6.604167938232422
77,-5.24259090423584,-6.552223205566406,-6.34846830368042,-7.069903373718262,-4.969417095184326,-6.929171562194824
78,-5.114436149597168,-6.067226409912109,-6.078432559967041,-6.752669334411621,-4.7010016441345215,-6.46875
79,-5.245357513427734,-5.576532363891602,-5.7894392013549805,-6.627864837646484,-4.929188251495361,-5.659491062164307
80,-5.8668928146362305,-6.763486862182617,-6.613497734069824,-8.029984474182129,-5.968526363372803,-6.487874984741211
81,-6.257425308227539,-7.000920295715332,-6.981139183044434,-7.528750419616699,-6.112745761871338,-6.604167938232422
82,-6.059734344482422,-7.101645469665527,-7.080242156982422,-7.39161491394043,-6.174905776977539,-6.929171562194824
83,-5.956082820892334,-6.6675333976745605,-6.811620235443115,-7.03792667388916,-5.694638729095459,-6.46875
84,-5.67200231552124,-6.080230712890625,-6.30374002456665,-6.460811138153076,-5.279122352600098,-5.659491062164307
85,-6.550680637359619,-7.138498306274414,-7.1868720054626465,-8.02692985534668,-6.934785842895508,-6.487874984741211
86,-6.383193016052246,-8.080059051513672,-7.839650630950928,-7.6785197257995605,-7.21621561050415,-6.604167938232422
87,-6.515212059020996,-8.58720874786377,-8.270525932312012,-8.368699073791504,-7.366480350494385,-6.929171562194824
88,-6.298136234283447,-8.10702896118164,-7.878912448883057,-7.999783515930176,-6.891337871551514,-6.46875
89,-5.591273307800293,-7.4222412109375,-7.215676784515381,-7.001448631286621,-5.733846187591553,-5.659491062164307
90,-6.489182472229004,-8.566292762756348,-8.237483024597168,-8.022552490234375,-7.614210605621338,-6.487874984741211
91,-7.260465145111084,-6.897060394287109,-6.478907585144043,-10.0225191116333,-5.342779636383057,-8.347345352172852
92,-6.772928237915039,-6.804834842681885,-6.317569732666016,-9.590859413146973,-4.969417095184326,-8.1137056350708
93,-6.735235691070557,-6.930663585662842,-6.214983940124512,-9.131457328796387,-4.7010016441345215,-8.178825378417969
94,-6.818253517150879,-6.4740118980407715,-6.1377410888671875,-9.003546714782715,-4.929188251495361,-7.847286224365234
95,-7.37384557723999,-7.386188507080078,-6.728180408477783,-10.435588836669922,-5.968526363372803,-8.087203979492188
96,-7.901325702667236,-7.568302631378174,-6.6198344230651855,-10.482431411743164,-6.112745761871338,-8.347345352172852
97,-7.673176288604736,-7.604611873626709,-6.704333305358887,-10.289755821228027,-6.174905776977539,-8.1137056350708
98,-7.686479091644287,-7.470765590667725,-6.5850725173950195,-9.796662330627441,-5.694638729095459,-8.178825378417969
99,-7.2732648849487305,-6.633913516998291,-6.223344802856445,-9.036585807800293,-5.279122352600098,-7.847286224365234
100,-7.9395246505737305,-8.188297271728516,-6.999390602111816,-10.68940258026123,-6.934785842895508,-8.087203979492188
101,-7.574667453765869,-8.994217872619629,-8.054364204406738,-9.75195026397705,-7.21621561050415,-8.347345352172852
102,-7.704740524291992,-9.040115356445312,-8.042738914489746,-10.307267189025879,-7.366480350494385,-8.1137056350708
103,-7.596071243286133,-9.234742164611816,-8.24666976928711,-9.966026306152344,-6.891337871551514,-8.178825378417969
104,-6.680912971496582,-8.271661758422852,-7.522355556488037,-8.39096450805664,-5.733846187591553,-7.847286224365234
105,-7.466488361358643,-9.616161346435547,-8.549055099487305,-9.863289833068848,-7.614210605621338,-8.087203979492188
106,-6.922823905944824,-7.3227057456970215,-6.440973281860352,-10.062149047851562,-5.342779636383057,-8.222358703613281
107,-6.565808296203613,-7.352477550506592,-6.372559547424316,-9.552489280700684,-4.969417095184326,-8.522164344787598
108,-6.322972297668457,-6.865663528442383,-6.243184566497803,-9.121687889099121,-4.7010016441345215,-8.192962646484375
109,-6.334402084350586,-5.745995998382568,-5.873705863952637,-8.748748779296875,-4.929188251495361,-7.157620906829834
110,-7.09601354598999,-7.66687536239624,-6.643255233764648,-10.356791496276855,-5.968526363372803,-7.8927764892578125
111,-7.420970439910889,-7.698561191558838,-6.862787246704102,-10.92803955078125,-6.112745761871338,-8.222358703613281
112,-7.291994571685791,-7.564660549163818,-6.764105796813965,-10.097911834716797,-6.174905776977539,-8.522164344787598
113,-6.996265411376953,-7.188323974609375,-6.743889808654785,-9.566781044006348,-5.694638729095459,-8.192962646484375
114,-6.516909599304199,-6.344470977783203,-6.258089065551758,-8.738673210144043,-5.279122352600098,-7.157620906829834
115,-7.679101943969727,-7.765352725982666,-7.011831283569336,-10.556841850280762,-6.934785842895508,-7.8927764892578125
116,-7.534669876098633,-9.122384071350098,-7.80342960357666,-9.712788581848145,-7.21621561050415,-8.222358703613281
117,-7.665431976318359,-9.224879264831543,-7.936286449432373,-10.527390480041504,-7.366480350494385,-8.522164344787598
118,-7.358546257019043,-8.973671913146973,-7.7163801193237305,-9.745307922363281,-6.891337871551514,-8.192962646484375
119,-6.276801586151123,-7.654606342315674,-6.877991199493408,-8.267141342163086,-5.733846187591553,-7.157620906829834
120,-7.613007545471191,-9.030684471130371,-8.034475326538086,-10.133252143859863,-7.614210605621338,-7.8927764892578125
121,-4.944790363311768,-5.021042823791504,-5.6704230308532715,-6.37105131149292,-5.342779636383057,-5.088411808013916
122,-4.790951251983643,-5.260102272033691,-5.951700210571289,-6.225228786468506,-4.969417095184326,-5.5227251052856445
123,-4.534968376159668,-5.165536880493164,-5.780364513397217,-5.95374870300293,-4.7010016441345215,-5.366549491882324
124,-4.5006022453308105,-4.853869438171387,-5.543064594268799,-5.88093376159668,-4.929188251495361,-5.054001808166504
125,-5.1299872398376465,-5.506723403930664,-6.048542499542236,-6.681926727294922,-5.968526363372803,-5.240384578704834
126,-5.369307994842529,-5.309738636016846,-5.871784210205078,-6.530892848968506,-6.112745761871338,-5.088411808013916
127,-5.278050899505615,-5.447520732879639,-6.067617893218994,-6.7148895263671875,-6.174905776977539,-5.5227251052856445
128,-5.052910327911377,-5.276437282562256,-5.921202182769775,-6.445979118347168,-5.694638729095459,-5.366549491882324
129,-4.795091152191162,-4.85407829284668,-5.65005350112915,-5.98268985748291,-5.279122352600098,-5.0540032386779785
130,-5.527575969696045,-5.740321636199951,-6.209664821624756,-7.009069919586182,-6.934785842895508,-5.240387439727783
131,-5.556128025054932,-6.366209506988525,-7.08087158203125,-7.1394171714782715,-7.21621561050415,-5.088414192199707
132,-5.94447660446167,-6.835948944091797,-7.371997356414795,-7.759297847747803,-7.366480350494385,-5.522727966308594
133,-5.6586079597473145,-6.767637729644775,-7.17548131942749,-7.4050092697143555,-6.891337871551514,-5.366551399230957
134,-4.977167129516602,-6.391193389892578,-6.868899822235107,-6.536649227142334,-5.733846187591553,-5.0540032386779785
135,-5.8563232421875,-6.878448486328125,-7.353865146636963,-7.507467746734619,-7.614210605621338,-5.240387439727783
136,-4.4138503074646,-5.314975261688232,-5.292896270751953,-6.034162521362305,-5.342779636383057,-4.402344703674316
137,-4.16544771194458,-5.279651165008545,-5.17589807510376,-5.752609729766846,-4.969417095184326,-4.538468837738037
138,-4.0671000480651855,-4.998651027679443,-5.0655107498168945,-5.596689224243164,-4.7010016441345215,-4.302491664886475
139,-4.048426151275635,-4.521973133087158,-4.683037757873535,-5.507298946380615,-4.929188251495361,-4.0150885581970215
140,-4.604312419891357,-5.470365047454834,-5.443654537200928,-6.374039173126221,-5.968526363372803,-4.27468204498291
141,-4.520308971405029,-5.696431636810303,-5.480217456817627,-6.11079216003418,-6.112745761871338,-4.402344703674316
142,-4.26049280166626,-5.679952144622803,-5.422286033630371,-5.87654447555542,-6.174905776977539,-4.538468837738037
143,-4.2365193367004395,-5.4781036376953125,-5.2681779861450195,-5.692560195922852,-5.694638729095459,-4.302491664886475
144,-3.9554545879364014,-4.9378437995910645,-4.822235584259033,-5.410148620605469,-5.279122352600098,-4.0150885581970215
145,-4.771097660064697,-5.7809014320373535,-5.618556499481201,-6.32572603225708,-6.934785842895508,-4.27468204498291
146,-4.478115558624268,-5.965482234954834,-6.287624359130859,-6.455779552459717,-7.21621561050415,-4.402344703674316
147,-4.671833515167236,-6.312742710113525,-6.363476276397705,-6.8806376457214355,-7.366480350494385,-4.538468837738037
148,-4.5531463623046875,-6.248176574707031,-6.214652061462402,-6.647993087768555,-6.891337871551514,-4.302491664886475
149,-4.016435146331787,-5.525903224945068,-5.723252296447754,-5.954033374786377,-5.733846187591553,-4.0150885581970215
150,-4.62252140045166,-6.197194576263428,-6.4762983322143555,-6.786558151245117,-7.614210605621338,-4.27468204498291
151,-5.632737159729004,-4.94900369644165,-4.7366533279418945,-8.38378620147705,-5.342779636383057,-6.291868686676025
152,-5.365992546081543,-5.364557266235352,-4.936112880706787,-7.945092678070068,-4.969417095184326,-6.616536617279053
153,-5.470854759216309,-5.569873809814453,-4.980775833129883,-7.98822021484375,-4.7010016441345215,-6.512392044067383
154,-5.715701103210449,-5.296846866607666,-4.940715789794922,-7.997257232666016,-4.929188251495361,-6.661958694458008
155,-5.71066951751709,-5.745927810668945,-5.342465400695801,-8.648162841796875,-5.968526363372803,-6.193996906280518
156,-6.094350814819336,-5.281432628631592,-5.18858003616333,-9.182343482971191,-6.112745761871338,-6.291868686676025
157,-6.226874351501465,-5.690101146697998,-5.387782096862793,-8.887381553649902,-6.174905776977539,-6.616536617279053
158,-6.154687881469727,-5.873155117034912,-5.428982734680176,-8.97813606262207,-5.694638729095459,-6.512392044067383
159,-5.782083988189697,-5.36821985244751,-5.26522159576416,-8.180537223815918,-5.279122352600098,-6.661958694458008
160,-6.12668514251709,-6.100784778594971,-5.829687595367432,-9.032018661499023,-6.934785842895508,-6.193996906280518
161,-5.842452049255371,-7.592653274536133,-6.413972854614258,-8.842839241027832,-7.21621561050415,-6.291868686676025
162,-6.109936714172363,-7.912911891937256,-6.501011848449707,-9.212014198303223,-7.366480350494385,-6.616536617279053
163,-6.1602396965026855,-8.102157592773438,-6.6657915115356445,-9.230683326721191,-6.891337871551514,-6.512392044067383
164,-5.382579326629639,-7.366943359375,-6.271337509155273,-7.6319260597229,-5.733846187591553,-6.661958694458008
165,-5.771739482879639,-8.276772499084473,-6.806711673736572,-8.670001029968262,-7.614210605621338,-6.193996906280518
166,-5.470046520233154,-5.574260234832764,-5.658293724060059,-7.773361682891846,-5.342779636383057,-6.738273620605469
167,-5.351140022277832,-5.848455905914307,-5.714643955230713,-7.328897953033447,-4.969417095184326,-7.155401706695557
168,-5.340231418609619,-5.972688674926758,-5.745911598205566,-7.320468902587891,-4.7010016441345215,-6.845160007476807
169,-5.3954315185546875,-5.5730719566345215,-5.518281936645508,-7.155923366546631,-4.929188251495361,-6.615025997161865
170,-5.797769546508789,-6.232177734375,-6.075664520263672,-8.135686874389648,-5.968526363372803,-6.806909084320068
171,-6.028846740722656,-5.980566024780273,-6.1473069190979,-8.556374549865723,-6.112745761871338,-6.738273620605469
172,-6.212127208709717,-6.246915340423584,-6.325412750244141,-8.346290588378906,-6.174905776977539,-7.155401706695557
173,-6.094832897186279,-6.257204532623291,-6.2756547927856445,-8.258773803710938,-5.694638729095459,-6.845160007476807
174,-5.630746364593506,-5.641881465911865,-5.916082859039307,-7.252391815185547,-5.279122352600098,-6.615025997161865
175,-6.34601354598999,-6.396875858306885,-6.485292911529541,-8.526324272155762,-6.934785842895508,-6.806909084320068
176,-6.215420722961426,-7.3853535652160645,-6.707929611206055,-8.608357429504395,-7.21621561050415,-6.738273620605469
177,-6.564621925354004,-7.607936382293701,-6.794668674468994,-9.25972843170166,-7.366480350494385,-7.155401706695557
178,-6.475309371948242,-7.772853851318359,-6.903314113616943,-9.0238618850708,-6.891337871551514,-6.845160007476807
179,-5.3976850509643555,-6.89651346206665,-6.261092185974121,-7.231932163238525,-5.733846187591553,-6.615025997161865
180,-6.393790245056152,-8.007399559020996,-7.206849575042725,-8.849747657775879,-7.614210605621338,-6.806909084320068
181,-6.146893501281738,-6.605605125427246,-5.81812858581543,-8.453386306762695,-5.342779636383057,-6.775043964385986
182,-5.925285816192627,-6.8675031661987305,-6.14180326461792,-8.188735008239746,-4.969417095184326,-7.168095111846924
183,-5.8187055587768555,-6.494402885437012,-5.999488353729248,-8.082837104797363,-4.7010016441345215,-6.974246025085449
184,-5.812144756317139,-6.096471786499023,-5.768134117126465,-7.95298957824707,-4.929188251495361,-6.826672554016113
185,-6.334100723266602,-7.089329719543457,-6.33859920501709,-8.88172721862793,-5.968526363372803,-6.647193431854248
186,-6.799281120300293,-6.470130920410156,-6.112704277038574,-8.703023910522461,-6.112745761871338,-6.775043964385986
187,-6.745617866516113,-6.720183372497559,-6.511221408843994,-8.788503646850586,-6.174905776977539,-7.168095111846924
188,-6.589515686035156,-6.468183517456055,-6.349411964416504,-8.512999534606934,-5.694638729095459,-6.974246025085449
189,-6.058173656463623,-6.049934387207031,-6.015882968902588,-7.726052284240723,-5.279122352600098,-6.826672554016113
190,-6.986828804016113,-6.794953346252441,-6.53485107421875,-8.949321746826172,-6.934785842895508,-6.647193431854248
191,-6.610750675201416,-7.537429332733154,-7.258070468902588,-8.868635177612305,-7.21621561050415,-6.775043964385986
192,-6.735858917236328,-7.958666801452637,-7.588091850280762,-9.58459758758545,-7.366480350494385,-7.168095111846924
193,-6.612323760986328,-7.738929271697998,-7.457327365875244,-9.221851348876953,-6.891337871551514,-6.974246025085449
194,-5.6466240882873535,-7.303829669952393,-7.016456604003906,-7.884210109710693,-5.733846187591553,-6.826672554016113
195,-6.811919212341309,-7.858614921569824,-7.563641548156738,-9.280508995056152,-7.614210605621338,-6.647193431854248
196,-5.720240116119385,-6.053055286407471,-5.767495155334473,-7.661468982696533,-5.342779636383057,-6.43211555480957
197,-5.493888854980469,-5.844400405883789,-5.718375205993652,-7.421266078948975,-4.969417095184326,-6.754057884216309
198,-5.495065212249756,-6.04234504699707,-5.982758522033691,-7.4092230796813965,-4.7010016441345215,-6.791794776916504
199,-5.538969993591309,-5.906959533691406,-5.874911308288574,-7.179012298583984,-4.929188251495361,-6.737351417541504
200,-5.762455463409424,-5.743630409240723,-5.594626426696777,-8.009733200073242,-5.968526363372803,-5.796640396118164
201,-6.055858612060547,-6.504395484924316,-6.002216815948486,-7.915527820587158,-6.112745761871338,-6.43211555480957
202,-6.051732540130615,-6.151264190673828,-5.987722873687744,-7.8792572021484375,-6.174905776977539,-6.754057884216309
203,-6.037062644958496,-6.40700626373291,-6.291565418243408,-7.787595748901367,-5.694638729095459,-6.791794776916504
204,-5.7531256675720215,-6.236634254455566,-6.078034400939941,-7.2128143310546875,-5.279122352600098,-6.737351417541504
205,-6.0687103271484375,-6.162786483764648,-5.957395553588867,-8.270230293273926,-6.934785842895508,-5.796640396118164
206,-6.180779457092285,-7.412708282470703,-6.475511074066162,-8.253616333007812,-7.21621561050415,-6.43211555480957
207,-6.4833574295043945,-7.2843427658081055,-6.712045192718506,-8.93068790435791,-7.366480350494385,-6.754057884216309
208,-6.469515800476074,-7.677609443664551,-7.0241899490356445,-8.676081657409668,-6.891337871551514,-6.791794776916504
209,-5.647628307342529,-7.35813045501709,-6.584372043609619,-7.482931137084961,-5.733846187591553,-6.737351417541504
210,-6.143616676330566,-7.22513484954834,-6.568238735198975,-8.437705039978027,-7.614210605621338,-5.796640396118164
211,-6.313479423522949,-7.30640983581543,-6.391140937805176,-9.461198806762695,-5.342779636383057,-7.5565009117126465
212,-6.09036922454834,-6.932215213775635,-6.308468818664551,-9.12173843383789,-4.969417095184326,-7.647226810455322
213,-6.007527828216553,-7.160078525543213,-6.335482120513916,-8.907829284667969,-4.7010016441345215,-7.61077356338501
214,-6.053340911865234,-6.76141881942749,-6.230221748352051,-8.766024589538574,-4.929188251495361,-7.7129058837890625
215,-6.56431770324707,-7.130483627319336,-6.369215965270996,-9.931256294250488,-5.968526363372803,-7.120405673980713
216,-7.148247718811035,-7.609342098236084,-6.922813415527344,-10.551850318908691,-6.112745761871338,-7.5565009117126465
217,-7.097200393676758,-7.326021671295166,-7.004983901977539,-10.365677833557129,-6.174905776977539,-7.647226810455322
218,-6.9817399978637695,-7.385599613189697,-7.036569118499756,-10.051589012145996,-5.694638729095459,-7.61077356338501
219,-6.517940521240234,-6.848456859588623,-6.691298484802246,-8.939841270446777,-5.279122352600098,-7.7129058837890625
220,-7.2850871086120605,-7.353474140167236,-6.928361892700195,-10.624341011047363,-6.934785842895508,-7.120405673980713
221,-7.000161647796631,-8.475117683410645,-7.421246528625488,-10.324202537536621,-7.21621561050415,-7.5565009117126465
222,-7.295065402984619,-8.132619857788086,-7.327079772949219,-11.12169361114502,-7.366480350494385,-7.647226810455322
223,-7.147218704223633,-8.354602813720703,-7.388432502746582,-10.729758262634277,-6.891337871551514,-7.61077356338501
224,-6.040434837341309,-7.470329284667969,-6.691761493682861,-8.884517669677734,-5.733846187591553,-7.7129058837890625
225,-7.00775146484375,-8.2401762008667,-7.43119478225708,-10.579988479614258,-7.614210605621338,-7.120405673980713
226,-7.071996212005615,-7.842752933502197,-7.670237064361572,-9.845588684082031,-5.342779636383057,-8.860285758972168
227,-6.879286766052246,-7.14910888671875,-7.054261207580566,-9.68713092803955,-4.969417095184326,-8.671025276184082
228,-6.840869903564453,-6.9376397132873535,-6.941658973693848,-9.36755084991455,-4.7010016441345215,-8.55624008178711
229,-6.971226692199707,-6.778049468994141,-7.249809741973877,-9.17480182647705,-4.929188251495361,-8.275914192199707
230,-7.287949562072754,-6.98950719833374,-7.255420684814453,-10.410533905029297,-5.968526363372803,-8.138670921325684
231,-7.384005546569824,-8.414377212524414,-8.416094779968262,-9.808658599853516,-6.112745761871338,-8.860285758972168
232,-7.45908260345459,-7.567979335784912,-7.94230842590332,-10.000605583190918,-6.174905776977539,-8.671025276184082
233,-7.295835018157959,-7.376270294189453,-7.769352912902832,-9.583844184875488,-5.694638729095459,-8.55624008178711
234,-7.0678815841674805,-7.169527053833008,-7.920153617858887,-8.878405570983887,-5.279122352600098,-8.275914192199707
235,-7.5970234870910645,-7.411792278289795,-8.038440704345703,-10.066723823547363,-6.934785842895508,-8.138670921325684
236,-7.844545364379883,-8.672513008117676,-8.09301471710205,-9.977178573608398,-7.21621561050415,-8.860285758972168
237,-8.114060401916504,-8.082362174987793,-7.748873710632324,-10.741084098815918,-7.366480350494385,-8.671025276184082
238,-7.939053535461426,-8.038374900817871,-7.673245429992676,-10.25759220123291,-6.891337871551514,-8.55624008178711
239,-7.033975601196289,-7.6029438972473145,-7.392255783081055,-8.547226905822754,-5.733846187591553,-8.275914192199707
240,-7.757116794586182,-7.967025279998779,-7.644248962402344,-10.043015480041504,-7.614210605621338,-8.138670921325684
241,-4.853566646575928,-5.09977388381958,-4.9781341552734375,-5.841117858886719,-5.342779636383057,-5.018646240234375
242,-4.637379169464111,-5.244511604309082,-5.086696147918701,-5.656602382659912,-4.969417095184326,-5.3958282470703125
243,-4.49603796005249,-4.809024810791016,-4.763270854949951,-5.457233428955078,-4.7010016441345215,-4.994321823120117
244,-4.440267562866211,-4.418621063232422,-4.465406894683838,-5.299011707305908,-4.929188251495361,-4.95072603225708
245,-5.188814640045166,-5.464931011199951,-5.353987216949463,-6.3016204833984375,-5.968526363372803,-5.143155097961426
246,-4.875926494598389,-5.069122791290283,-5.151710510253906,-5.64844274520874,-6.112745761871338,-5.018646240234375
