idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
29,-5.610339164733887,-8.300385475158691,-8.2535400390625,-9.92226791381836,-6.02178430557251,-6.589101314544678
30,-7.05942440032959,-9.34504222869873,-9.20612907409668,-12.001205444335938,-8.248077392578125,-7.6495041847229
31,-6.080792427062988,-8.419571876525879,-9.042657852172852,-10.909953117370605,-6.388481140136719,-7.097096920013428
32,-6.021520137786865,-7.911496639251709,-8.723527908325195,-11.080299377441406,-6.532525539398193,-7.556840419769287
33,-5.57669734954834,-7.725732326507568,-8.52930736541748,-10.362685203552246,-5.943369388580322,-7.105893611907959
34,-5.233224868774414,-6.574402332305908,-7.554245948791504,-9.517830848693848,-5.306054592132568,-6.798366069793701
35,-6.201992988586426,-9.410447120666504,-9.948701858520508,-11.4563570022583,-6.841304779052734,-8.347012519836426
36,-6.11179256439209,-8.991134643554688,-8.980134010314941,-11.224482536315918,-6.795834064483643,-7.097096920013428
37,-6.231968879699707,-8.620162010192871,-8.642339706420898,-11.65071964263916,-7.067852020263672,-7.556840419769287
38,-5.675589561462402,-8.553872108459473,-8.522911071777344,-10.810138702392578,-6.4404778480529785,-7.105893611907959
39,-4.970172882080078,-7.244140625,-7.534745216369629,-9.690265655517578,-5.647285461425781,-6.798366069793701
40,-6.125402450561523,-9.997832298278809,-9.945282936096191,-11.493340492248535,-7.1599297523498535,-8.347012519836426
41,-7.401728630065918,-9.97381591796875,-9.35295295715332,-13.112854957580566,-7.387803554534912,-7.097096920013428
42,-7.993586540222168,-9.688151359558105,-9.00421142578125,-14.19243335723877,-8.339476585388184,-7.556840419769287
43,-7.439414978027344,-9.729386329650879,-9.067747116088867,-13.3072509765625,-7.886209964752197,-7.105893611907959
44,-5.812705993652344,-8.287030220031738,-8.013616561889648,-11.049507141113281,-6.02178430557251,-6.798366069793701
45,-7.739662170410156,-10.875320434570312,-10.064848899841309,-13.373053550720215,-8.248077392578125,-8.347012519836426
46,-4.485002040863037,-7.3065290451049805,-7.508291721343994,-7.427443027496338,-6.388481140136719,-6.3043060302734375
47,-4.108294486999512,-6.403541088104248,-6.813477993011475,-7.053526878356934,-6.532525539398193,-6.243687629699707
48,-3.9648079872131348,-6.3294525146484375,-6.822836399078369,-6.99278450012207,-5.943369388580322,-5.98581600189209
49,-3.8113067150115967,-5.559841156005859,-6.184515953063965,-6.734645843505859,-5.306054592132568,-5.6201701164245605
50,-4.619784355163574,-7.57306432723999,-8.037841796875,-7.750670433044434,-6.841304779052734,-7.465871810913086
51,-4.79952335357666,-7.943829536437988,-7.26645040512085,-7.907248497009277,-6.795834064483643,-6.3043060302734375
52,-4.598599433898926,-6.940263748168945,-6.609555244445801,-7.605233192443848,-7.067852020263672,-6.243687629699707
53,-4.393764019012451,-6.995267391204834,-6.720680236816406,-7.389861583709717,-6.4404778480529785,-5.98581600189209
54,-4.036282539367676,-6.141571998596191,-6.067832946777344,-6.84004545211792,-5.647285461425781,-5.6201701164245605
55,-4.8255720138549805,-8.260915756225586,-7.863100528717041,-8.02853775024414,-7.1599297523498535,-7.465871810913086
56,-5.828352928161621,-7.676944255828857,-7.138174533843994,-8.269484519958496,-7.387803554534912,-6.3043060302734375
57,-6.102715492248535,-6.787408828735352,-6.436637878417969,-8.560233116149902,-8.339476585388184,-6.243687629699707
58,-5.798694610595703,-6.807094573974609,-6.516209602355957,-8.290642738342285,-7.886209964752197,-5.98581600189209
59,-4.629652500152588,-6.066205024719238,-5.951540946960449,-7.113252639770508,-6.02178430557251,-5.6201701164245605
60,-6.325671195983887,-8.02568244934082,-7.647940635681152,-8.834808349609375,-8.248077392578125,-7.465871810913086
61,-6.069657802581787,-9.29117202758789,-10.333319664001465,-10.97631549835205,-6.388481140136719,-8.779191017150879
62,-5.817813396453857,-7.980312824249268,-9.187301635742188,-10.99910831451416,-6.532525539398193,-8.222624778747559
63,-5.367417812347412,-8.680949211120605,-9.623136520385742,-10.328754425048828,-5.943369388580322,-8.5114164352417
64,-5.175437927246094,-7.537299633026123,-8.445383071899414,-10.129412651062012,-5.306054592132568,-8.207404136657715
65,-6.292248725891113,-9.052959442138672,-9.975109100341797,-11.451793670654297,-6.841304779052734,-8.865445137023926
66,-6.284879207611084,-9.40206241607666,-10.042349815368652,-11.22156047821045,-6.795834064483643,-8.779191017150879
67,-6.236873626708984,-8.228391647338867,-8.869176864624023,-11.563742637634277,-7.067852020263672,-8.222624778747559
68,-5.787243843078613,-8.962950706481934,-9.497100830078125,-10.871501922607422,-6.4404778480529785,-8.5114164352417
69,-5.140479564666748,-7.964851379394531,-8.5758638381958,-10.358611106872559,-5.647285461425781,-8.207404136657715
70,-6.232699394226074,-9.175423622131348,-9.961885452270508,-11.662354469299316,-7.1599297523498535,-8.865445137023926
71,-7.396251678466797,-10.533831596374512,-10.800891876220703,-13.488558769226074,-7.387803554534912,-8.779191017150879
72,-7.907609939575195,-9.795947074890137,-9.731414794921875,-14.337554931640625,-8.339476585388184,-8.222624778747559
73,-7.411190032958984,-10.3623628616333,-10.490914344787598,-13.45055103302002,-7.886209964752197,-8.5114164352417
74,-5.838919162750244,-9.080426216125488,-9.222370147705078,-11.829756736755371,-6.02178430557251,-8.207404136657715
75,-7.81144380569458,-9.899298667907715,-10.806354522705078,-14.14113712310791,-8.248077392578125,-8.865445137023926
76,-3.940322160720825,-5.8748016357421875,-7.333946228027344,-6.365243911743164,-6.388481140136719,-5.419923782348633
77,-3.735466480255127,-5.7605791091918945,-7.280827522277832,-6.234257221221924,-6.532525539398193,-5.670611381530762
78,-3.4985744953155518,-5.488399028778076,-7.029522895812988,-5.807407855987549,-5.943369388580322,-5.105841636657715
79,-3.4335505962371826,-5.186312675476074,-6.693585395812988,-5.630256175994873,-5.306054592132568,-5.099613666534424
80,-4.118785858154297,-6.713085174560547,-8.077056884765625,-6.813840866088867,-6.841304779052734,-6.403229713439941
81,-4.154908180236816,-6.029444217681885,-7.045204162597656,-6.751384735107422,-6.795834064483643,-5.419923782348633
82,-4.2340288162231445,-5.863919258117676,-7.033395290374756,-6.852879524230957,-7.067852020263672,-5.670611381530762
83,-3.965416669845581,-5.610813140869141,-6.867880821228027,-6.378278732299805,-6.4404778480529785,-5.105841636657715
84,-3.5542919635772705,-5.324972152709961,-6.524680137634277,-5.822739601135254,-5.647285461425781,-5.099613666534424
85,-4.370400905609131,-6.834410667419434,-7.887949466705322,-7.0213799476623535,-7.1599297523498535,-6.403229713439941
86,-5.048343658447266,-7.236306190490723,-7.509413242340088,-7.824360370635986,-7.387803554534912,-5.419923782348633
87,-5.516190528869629,-7.163534164428711,-7.5198822021484375,-8.282244682312012,-8.339476585388184,-5.670611381530762
88,-5.165074348449707,-7.023509502410889,-7.383755683898926,-7.6571502685546875,-7.886209964752197,-5.105841636657715
89,-4.022115230560303,-6.628610610961914,-7.0164289474487305,-6.412013530731201,-6.02178430557251,-5.099613666534424
90,-5.634547233581543,-7.9906768798828125,-8.307222366333008,-8.505082130432129,-8.248077392578125,-6.403229713439941
91,-6.021514415740967,-8.4644136428833,-8.767681121826172,-10.560805320739746,-6.388481140136719,-8.273658752441406
92,-5.835724830627441,-8.061690330505371,-8.322736740112305,-10.57003116607666,-6.532525539398193,-8.459266662597656
93,-5.534724235534668,-8.34768295288086,-8.606192588806152,-10.149876594543457,-5.943369388580322,-8.361054420471191
94,-5.456153392791748,-7.689876556396484,-7.8147478103637695,-9.91134262084961,-5.306054592132568,-8.099662780761719
95,-6.279567718505859,-8.6698579788208,-9.135873794555664,-10.96625804901123,-6.841304779052734,-8.559741973876953
96,-5.762235641479492,-8.505615234375,-8.731538772583008,-10.903637886047363,-6.795834064483643,-8.273658752441406
97,-5.896848678588867,-8.061820030212402,-8.356158256530762,-11.301972389221191,-7.067852020263672,-8.459266662597656
98,-5.516391754150391,-8.450543403625488,-8.693178176879883,-10.758213996887207,-6.4404778480529785,-8.361054420471191
99,-5.121539115905762,-7.63366174697876,-7.795478820800781,-10.09182357788086,-5.647285461425781,-8.099662780761719
100,-5.993261337280273,-8.993401527404785,-9.23114013671875,-11.097527503967285,-7.1599297523498535,-8.559741973876953
101,-6.797524452209473,-9.124634742736816,-8.833647727966309,-12.443721771240234,-7.387803554534912,-8.273658752441406
102,-7.519824504852295,-8.929413795471191,-8.33890151977539,-13.472451210021973,-8.339476585388184,-8.459266662597656
103,-7.014803409576416,-9.454607963562012,-8.644733428955078,-12.749557495117188,-7.886209964752197,-8.361054420471191
104,-5.5902814865112305,-8.483234405517578,-7.835638999938965,-11.025012016296387,-6.02178430557251,-8.099662780761719
105,-6.982637405395508,-9.309813499450684,-8.994812965393066,-12.50673770904541,-8.248077392578125,-8.559741973876953
106,-5.883512496948242,-7.206974029541016,-8.563284873962402,-10.34973430633545,-6.388481140136719,-6.5554728507995605
107,-5.611387252807617,-6.962331295013428,-8.302043914794922,-10.393071174621582,-6.532525539398193,-7.262571811676025
108,-5.264388084411621,-6.834405422210693,-8.183335304260254,-9.640037536621094,-5.943369388580322,-6.870254993438721
109,-4.926948547363281,-5.723730564117432,-7.160740375518799,-9.084172248840332,-5.306054592132568,-6.267150402069092
110,-6.25670051574707,-7.629417419433594,-9.105148315429688,-11.040474891662598,-6.841304779052734,-7.510892391204834
111,-5.732095718383789,-7.520729064941406,-8.478294372558594,-10.42551040649414,-6.795834064483643,-6.5554728507995605
112,-5.720786094665527,-7.299169063568115,-8.133996963500977,-10.60912036895752,-7.067852020263672,-7.262571811676025
113,-5.301239967346191,-7.247507572174072,-8.1702241897583,-9.851351737976074,-6.4404778480529785,-6.870254993438721
114,-4.663645267486572,-6.092686176300049,-7.222369194030762,-8.919955253601074,-5.647285461425781,-6.267150402069092
115,-5.891139507293701,-8.201266288757324,-9.033808708190918,-10.523884773254395,-7.1599297523498535,-7.510892391204834
116,-6.428736686706543,-8.875340461730957,-9.042319297790527,-11.818138122558594,-7.387803554534912,-6.5554728507995605
117,-7.204441070556641,-8.907271385192871,-8.739890098571777,-13.129475593566895,-8.339476585388184,-7.262571811676025
118,-6.8148908615112305,-8.625129699707031,-8.855117797851562,-12.254119873046875,-7.886209964752197,-6.870254993438721
119,-5.217475891113281,-7.529582977294922,-7.96074104309082,-10.004979133605957,-6.02178430557251,-6.267150402069092
120,-6.977289199829102,-9.389876365661621,-9.622426986694336,-12.283215522766113,-8.248077392578125,-7.510892391204834
121,-5.294783592224121,-5.784043788909912,-6.078793048858643,-5.7771806716918945,-6.388481140136719,-6.164549350738525
122,-5.423486709594727,-6.438030242919922,-6.749454975128174,-5.948042392730713,-6.532525539398193,-6.815934658050537
123,-5.174005508422852,-6.19180965423584,-6.475662708282471,-5.51623010635376,-5.943369388580322,-6.552818298339844
124,-4.7851033210754395,-5.272797584533691,-5.554664611816406,-4.923194885253906,-5.306054592132568,-5.338338375091553
125,-5.691827774047852,-6.679471492767334,-6.847431659698486,-6.325899600982666,-6.841304779052734,-6.886395454406738
126,-5.384518146514893,-6.222484588623047,-6.195803165435791,-5.876093864440918,-6.795834064483643,-6.164549350738525
127,-5.544661998748779,-6.877425193786621,-6.898436069488525,-6.100729465484619,-7.067852020263672,-6.815934658050537
128,-5.342773914337158,-6.621520042419434,-6.640936374664307,-5.621945381164551,-6.4404778480529785,-6.552818298339844
129,-4.636552810668945,-5.65118408203125,-5.69398307800293,-4.935567378997803,-5.647285461425781,-5.3383378982543945
130,-5.644569396972656,-7.020881652832031,-6.983082294464111,-6.292867183685303,-7.1599297523498535,-6.8863959312438965
131,-6.628651142120361,-6.485180854797363,-6.583791255950928,-7.320060729980469,-7.387803554534912,-6.164548873901367
132,-7.070302963256836,-7.118527889251709,-7.14417028427124,-7.938409328460693,-8.339476585388184,-6.8159356117248535
133,-6.767942905426025,-6.732001304626465,-6.766576290130615,-7.37499475479126,-7.886209964752197,-6.55281925201416
134,-5.419418811798096,-5.946942329406738,-5.95313024520874,-6.038217067718506,-6.02178430557251,-5.3383378982543945
135,-6.912721157073975,-7.071272850036621,-7.169003963470459,-7.652905464172363,-8.248077392578125,-6.8863959312438965
136,-4.4115071296691895,-4.7636895179748535,-5.339352607727051,-5.899604797363281,-6.388481140136719,-4.682278156280518
137,-4.3325581550598145,-4.911860942840576,-5.471960544586182,-5.997924327850342,-6.532525539398193,-5.121174335479736
138,-4.197556972503662,-4.864436626434326,-5.469192981719971,-5.666799068450928,-5.943369388580322,-5.030137538909912
139,-4.265042781829834,-4.904280185699463,-5.518141746520996,-5.5970282554626465,-5.306054592132568,-5.107379913330078
140,-4.5837554931640625,-4.8809428215026855,-5.550537586212158,-6.256227493286133,-6.841304779052734,-5.106224060058594
141,-4.382460594177246,-5.010879993438721,-5.543705940246582,-5.795757293701172,-6.795834064483643,-4.682278156280518
142,-4.4194841384887695,-5.16911506652832,-5.743434429168701,-6.020663738250732,-7.067852020263672,-5.121174335479736
143,-4.296821117401123,-5.1412882804870605,-5.729541301727295,-5.697920322418213,-6.4404778480529785,-5.030137538909912
144,-4.110208511352539,-5.174490451812744,-5.821258544921875,-5.521268367767334,-5.647285461425781,-5.107379913330078
145,-4.415394306182861,-5.132130146026611,-5.837830543518066,-6.073593616485596,-7.1599297523498535,-5.106224060058594
146,-4.903800010681152,-5.5488104820251465,-6.110193729400635,-6.696296215057373,-7.387803554534912,-4.682278156280518
147,-5.25286340713501,-6.0292487144470215,-6.412869930267334,-7.1031413078308105,-8.339476585388184,-5.121174335479736
148,-5.070658206939697,-5.864144802093506,-6.366847515106201,-6.7714457511901855,-7.886209964752197,-5.030137538909912
149,-4.337538242340088,-5.676084041595459,-6.387914180755615,-6.01243257522583,-6.02178430557251,-5.107379913330078
150,-5.17073917388916,-5.763942718505859,-6.3436713218688965,-7.001698017120361,-8.248077392578125,-5.106224060058594
151,-5.7558393478393555,-6.3197197914123535,-7.606404781341553,-9.46155834197998,-6.388481140136719,-7.161051273345947
152,-5.501202583312988,-6.442664623260498,-7.363494873046875,-9.458037376403809,-6.532525539398193,-7.378780364990234
153,-5.399835586547852,-6.614151477813721,-7.627748966217041,-9.138484954833984,-5.943369388580322,-7.207925319671631
154,-5.329687118530273,-6.314395904541016,-7.289988040924072,-8.759171485900879,-5.306054592132568,-7.009353160858154
155,-6.132018566131592,-7.515312194824219,-8.390130996704102,-10.223007202148438,-6.841304779052734,-7.567905426025391
156,-6.1579203605651855,-6.699409484863281,-7.730355262756348,-10.522783279418945,-6.795834064483643,-7.161051273345947
157,-6.186986923217773,-6.804691314697266,-7.495477676391602,-10.737277030944824,-7.067852020263672,-7.378780364990234
158,-6.027180194854736,-7.011006832122803,-7.925590515136719,-10.504645347595215,-6.4404778480529785,-7.207925319671631
159,-5.504169464111328,-6.556210994720459,-7.5466461181640625,-9.590407371520996,-5.647285461425781,-7.009353160858154
160,-6.335494041442871,-8.151579856872559,-8.762693405151367,-11.080792427062988,-7.1599297523498535,-7.567905426025391
161,-6.832406520843506,-8.034375190734863,-8.155692100524902,-11.366984367370605,-7.387803554534912,-7.161051273345947
162,-7.506261348724365,-8.185118675231934,-8.026965141296387,-12.375285148620605,-8.339476585388184,-7.378780364990234
163,-7.381050109863281,-8.5100679397583,-8.612616539001465,-12.001205444335938,-7.886209964752197,-7.207925319671631
164,-5.892823696136475,-7.84277868270874,-7.983421325683594,-9.957074165344238,-6.02178430557251,-7.009353160858154
165,-7.395467281341553,-9.145275115966797,-8.903196334838867,-12.240338325500488,-8.248077392578125,-7.567905426025391
166,-5.722538471221924,-6.635448455810547,-8.003426551818848,-8.773029327392578,-6.388481140136719,-6.9158196449279785
167,-5.529440879821777,-6.472812175750732,-7.722456932067871,-8.955650329589844,-6.532525539398193,-7.127974033355713
168,-5.3739705085754395,-6.6388702392578125,-7.993512153625488,-8.489086151123047,-5.943369388580322,-6.880639553070068
169,-5.106940269470215,-6.189026355743408,-7.486909866333008,-8.14862060546875,-5.306054592132568,-6.508708477020264
170,-6.02266263961792,-7.4069342613220215,-8.36888313293457,-9.348715782165527,-6.841304779052734,-7.2633209228515625
171,-6.074174880981445,-7.19186544418335,-8.308231353759766,-9.571183204650879,-6.795834064483643,-6.9158196449279785
172,-6.173107624053955,-6.95663595199585,-7.9625959396362305,-10.023835182189941,-7.067852020263672,-7.127974033355713
173,-5.9022016525268555,-7.090342044830322,-8.309539794921875,-9.540770530700684,-6.4404778480529785,-6.880639553070068
174,-5.290470123291016,-6.412499904632568,-7.738977432250977,-8.647568702697754,-5.647285461425781,-6.508708477020264
175,-6.236963748931885,-7.959164142608643,-8.820661544799805,-9.91441822052002,-7.1599297523498535,-7.2633209228515625
176,-7.139786720275879,-8.05275821685791,-8.856400489807129,-11.042376518249512,-7.387803554534912,-6.9158196449279785
177,-7.867694854736328,-7.975639343261719,-8.57681655883789,-12.087443351745605,-8.339476585388184,-7.127974033355713
178,-7.566474437713623,-8.36208724975586,-9.104958534240723,-11.252638816833496,-7.886209964752197,-6.880639553070068
179,-5.987290382385254,-7.240415096282959,-8.099069595336914,-9.171695709228516,-6.02178430557251,-6.508708477020264
180,-7.704586029052734,-8.678535461425781,-9.282180786132812,-11.808688163757324,-8.248077392578125,-7.2633209228515625
181,-5.396341323852539,-6.2580718994140625,-7.800634860992432,-8.142765045166016,-6.388481140136719,-7.2111992835998535
182,-5.307162284851074,-6.098728179931641,-7.6745405197143555,-8.231345176696777,-6.532525539398193,-7.388676166534424
183,-5.196290493011475,-5.9999284744262695,-7.771540641784668,-7.814040184020996,-5.943369388580322,-7.241874694824219
184,-5.272635459899902,-6.170527458190918,-7.7554216384887695,-7.58712100982666,-5.306054592132568,-7.563869953155518
185,-5.674149513244629,-6.251751899719238,-7.805113315582275,-8.667104721069336,-6.841304779052734,-7.429159164428711
186,-5.554479122161865,-7.213418960571289,-8.35660457611084,-8.28814697265625,-6.795834064483643,-7.2111992835998535
187,-5.568408966064453,-7.01624870300293,-8.191594123840332,-8.454018592834473,-7.067852020263672,-7.388676166534424
188,-5.519423484802246,-6.874155044555664,-8.305577278137207,-8.086146354675293,-6.4404778480529785,-7.241874694824219
189,-5.230406284332275,-6.935970783233643,-8.268465042114258,-7.592972755432129,-5.647285461425781,-7.563869953155518
190,-5.710397243499756,-7.0562334060668945,-8.392742156982422,-8.528046607971191,-7.1599297523498535,-7.429159164428711
191,-6.331658840179443,-7.730374336242676,-8.257627487182617,-9.225021362304688,-7.387803554534912,-7.2111992835998535
192,-7.0482330322265625,-7.797306537628174,-8.142393112182617,-10.235466957092285,-8.339476585388184,-7.388676166534424
193,-6.796900272369385,-7.910923004150391,-8.460628509521484,-9.593669891357422,-7.886209964752197,-7.241874694824219
194,-5.7832841873168945,-7.7148756980896,-8.331403732299805,-8.44970417022705,-6.02178430557251,-7.563869953155518
195,-6.939342498779297,-7.658830165863037,-8.235713958740234,-9.79712200164795,-8.248077392578125,-7.429159164428711
196,-4.567999839782715,-6.918549060821533,-7.3399810791015625,-7.341928482055664,-6.388481140136719,-5.995389938354492
197,-4.5222344398498535,-6.5330095291137695,-7.056542873382568,-7.426997184753418,-6.532525539398193,-6.0563764572143555
198,-4.3928375244140625,-6.541036605834961,-7.217581272125244,-6.9907121658325195,-5.943369388580322,-5.847869873046875
199,-4.535475254058838,-6.307943344116211,-6.873678684234619,-6.823052406311035,-5.306054592132568,-5.919158935546875
200,-4.666811943054199,-7.310361862182617,-7.6154985427856445,-7.806829452514648,-6.841304779052734,-6.187941074371338
201,-4.583500385284424,-7.270635604858398,-7.423545837402344,-7.428695201873779,-6.795834064483643,-5.995389938354492
202,-4.686452865600586,-6.865687847137451,-7.109271049499512,-7.68872594833374,-7.067852020263672,-6.0563764572143555
203,-4.539278984069824,-6.846597194671631,-7.332241058349609,-7.257988929748535,-6.4404778480529785,-5.847869873046875
204,-4.248960018157959,-6.458022594451904,-7.017167091369629,-6.779370307922363,-5.647285461425781,-5.919158935546875
205,-4.6521897315979,-7.614443778991699,-7.777939796447754,-7.7465291023254395,-7.1599297523498535,-6.187941074371338
206,-5.343059062957764,-7.470414161682129,-7.5209455490112305,-7.647950649261475,-7.387803554534912,-5.995389938354492
207,-5.935360431671143,-7.538017272949219,-7.450516700744629,-8.487055778503418,-8.339476585388184,-6.0563764572143555
208,-5.74522066116333,-7.4366984367370605,-7.444923400878906,-7.936464786529541,-7.886209964752197,-5.847869873046875
209,-4.79710578918457,-7.089465141296387,-7.1874213218688965,-6.904684543609619,-6.02178430557251,-5.919158935546875
210,-5.760529518127441,-7.362399101257324,-7.565129280090332,-8.236715316772461,-8.248077392578125,-6.187941074371338
211,-6.312939167022705,-8.492249488830566,-9.04377555847168,-9.052294731140137,-6.388481140136719,-8.378673553466797
212,-6.155216217041016,-7.848142147064209,-8.379926681518555,-9.206536293029785,-6.532525539398193,-8.013511657714844
213,-5.879456520080566,-8.718217849731445,-9.038713455200195,-8.461121559143066,-5.943369388580322,-8.597208976745605
214,-5.678199768066406,-7.627188205718994,-8.143524169921875,-7.963929653167725,-5.306054592132568,-7.432824611663818
215,-6.7466254234313965,-8.59024715423584,-8.994954109191895,-10.082893371582031,-6.841304779052734,-8.583680152893066
216,-6.73942756652832,-8.757156372070312,-8.96275520324707,-9.577838897705078,-6.795834064483643,-8.378673553466797
217,-6.737974166870117,-7.962141513824463,-8.25926685333252,-9.925480842590332,-7.067852020263672,-8.013511657714844
218,-6.425198554992676,-9.011155128479004,-9.213325500488281,-9.318017959594727,-6.4404778480529785,-8.597208976745605
219,-5.799983024597168,-7.797536849975586,-8.239912986755371,-8.488807678222656,-5.647285461425781,-7.432824611663818
220,-7.062261581420898,-8.658058166503906,-8.922135353088379,-10.435606956481934,-7.1599297523498535,-8.583680152893066
221,-7.569960594177246,-8.832837104797363,-8.900601387023926,-10.798264503479004,-7.387803554534912,-8.378673553466797
222,-8.308713912963867,-8.762959480285645,-8.403790473937988,-12.088753700256348,-8.339476585388184,-8.013511657714844
223,-8.014376640319824,-9.961966514587402,-9.638341903686523,-11.209258079528809,-7.886209964752197,-8.597208976745605
224,-6.309271812438965,-8.68835163116455,-8.658851623535156,-9.324219703674316,-6.02178430557251,-7.432824611663818
225,-8.255995750427246,-8.599215507507324,-8.71247673034668,-11.903780937194824,-8.248077392578125,-8.583680152893066
226,-6.534763336181641,-8.925850868225098,-9.839118957519531,-9.88790225982666,-6.388481140136719,-8.906573295593262
227,-6.468681335449219,-8.88042163848877,-9.75371265411377,-10.252376556396484,-6.532525539398193,-9.536883354187012
228,-6.171138286590576,-8.945619583129883,-9.888482093811035,-9.705490112304688,-5.943369388580322,-8.92148494720459
229,-6.112463474273682,-7.993938446044922,-9.052016258239746,-9.298314094543457,-5.306054592132568,-9.16560173034668
230,-6.738607406616211,-9.800323486328125,-10.71141529083252,-10.591471672058105,-6.841304779052734,-9.297904014587402
231,-6.409235000610352,-9.294618606567383,-10.07774829864502,-9.979798316955566,-6.795834064483643,-8.906573295593262
232,-6.651031970977783,-9.157581329345703,-10.050580978393555,-10.649248123168945,-7.067852020263672,-9.536883354187012
233,-6.276401519775391,-9.246905326843262,-10.27674674987793,-10.067595481872559,-6.4404778480529785,-8.92148494720459
234,-5.766421318054199,-8.100907325744629,-9.362591743469238,-9.200175285339355,-5.647285461425781,-9.16560173034668
235,-6.533687591552734,-10.196661949157715,-11.048833847045898,-10.373939514160156,-7.1599297523498535,-9.297904014587402
236,-7.657175064086914,-10.022310256958008,-10.575413703918457,-11.77283763885498,-7.387803554534912,-8.906573295593262
237,-8.419673919677734,-10.188077926635742,-10.550006866455078,-12.88414478302002,-8.339476585388184,-9.536883354187012
238,-7.975167274475098,-10.361741065979004,-10.734206199645996,-12.240130424499512,-7.886209964752197,-8.92148494720459
239,-6.554272651672363,-9.226344108581543,-9.79616928100586,-10.07474136352539,-6.02178430557251,-9.16560173034668
240,-8.043501853942871,-10.618729591369629,-11.08988094329834,-12.385750770568848,-8.248077392578125,-9.297904014587402
241,-4.1526899337768555,-5.191704273223877,-5.796535015106201,-4.916819095611572,-6.388481140136719,-4.6045966148376465
242,-3.9943044185638428,-5.132236003875732,-5.723001956939697,-4.892462253570557,-6.532525539398193,-4.813807964324951
243,-3.793041229248047,-4.892384052276611,-5.5362067222595215,-4.5396623611450195,-5.943369388580322,-4.68009614944458
244,-3.753361225128174,-4.877403736114502,-5.4476447105407715,-4.390011787414551,-5.306054592132568,-4.609434604644775
245,-4.2900919914245605,-5.354940891265869,-6.026078224182129,-5.108389377593994,-6.841304779052734,-4.8936076164245605
246,-4.248356342315674,-5.50527811050415,-5.924916744232178,-5.259783744812012,-6.795834064483643,-4.6045966148376465
