idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
29,-6.597402572631836,-8.391392707824707,-8.197525024414062,-8.99899673461914,-5.587343215942383,-7.461047649383545
30,-8.007468223571777,-10.025962829589844,-9.215752601623535,-11.060770988464355,-7.245052814483643,-7.8839640617370605
31,-4.844769477844238,-7.083950042724609,-8.043880462646484,-8.658686637878418,-5.206173419952393,-6.197971820831299
32,-4.817080974578857,-7.091238498687744,-8.018770217895508,-8.560290336608887,-5.141989707946777,-6.616502285003662
33,-4.675057411193848,-6.8301100730896,-7.902186393737793,-7.843291759490967,-4.985443115234375,-6.565210342407227
34,-4.628748416900635,-5.969361782073975,-7.512659549713135,-7.9147820472717285,-4.877771854400635,-6.132274627685547
35,-5.414046764373779,-8.062373161315918,-8.941439628601074,-9.486712455749512,-6.189244747161865,-7.108392238616943
36,-5.294315338134766,-7.45819616317749,-8.21959400177002,-8.659798622131348,-5.770379543304443,-6.197971820831299
37,-5.412139892578125,-7.427507400512695,-8.139816284179688,-8.764252662658691,-5.830277919769287,-6.616502285003662
38,-5.092735290527344,-7.134866237640381,-7.993374824523926,-8.035500526428223,-5.583003997802734,-6.565210342407227
39,-4.666817665100098,-6.158799648284912,-7.61707878112793,-7.764371395111084,-5.237752437591553,-6.132274627685547
40,-5.771204948425293,-8.424152374267578,-9.167501449584961,-9.507189750671387,-6.6339592933654785,-7.108392238616943
41,-6.22727108001709,-9.15172290802002,-8.442676544189453,-9.78484058380127,-6.653501033782959,-6.197971820831299
42,-6.574962615966797,-9.256304740905762,-8.582391738891602,-10.361340522766113,-7.3356032371521,-6.616502285003662
43,-6.562904357910156,-9.267544746398926,-8.636611938476562,-10.140542030334473,-7.3047308921813965,-6.565210342407227
44,-5.1523332595825195,-8.006240844726562,-7.821132183074951,-8.244538307189941,-5.587343215942383,-6.132274627685547
45,-6.658468246459961,-10.06800365447998,-9.268404960632324,-10.520073890686035,-7.245052814483643,-7.108392238616943
46,-4.773276329040527,-6.054164886474609,-7.340508460998535,-7.817295074462891,-5.206173419952393,-5.776157379150391
47,-4.409773826599121,-5.87175178527832,-7.179778099060059,-7.464478492736816,-5.141989707946777,-5.965718746185303
48,-4.309937477111816,-5.60610294342041,-6.9055609703063965,-7.171267032623291,-4.985443115234375,-5.415722370147705
49,-4.296722888946533,-4.956647872924805,-6.438767433166504,-7.007786750793457,-4.877771854400635,-5.009469032287598
50,-5.278434753417969,-7.1097211837768555,-8.115288734436035,-8.305427551269531,-6.189244747161865,-6.6407928466796875
51,-4.916148662567139,-6.447508335113525,-7.5820488929748535,-8.166394233703613,-5.770379543304443,-5.776157379150391
52,-4.829692363739014,-6.288539886474609,-7.402254581451416,-7.964443206787109,-5.830277919769287,-5.965718746185303
53,-4.557282447814941,-5.939064979553223,-7.078557014465332,-7.586581707000732,-5.583003997802734,-5.415722370147705
54,-4.207148551940918,-5.208405494689941,-6.5218915939331055,-7.115762710571289,-5.237752437591553,-5.009469032287598
55,-5.450377464294434,-7.396431922912598,-8.241608619689941,-8.568343162536621,-6.6339592933654785,-6.6407928466796875
56,-5.5724053382873535,-7.848262310028076,-7.727910041809082,-8.682943344116211,-6.653501033782959,-5.776157379150391
57,-5.8361968994140625,-7.927088737487793,-7.629995822906494,-8.913743019104004,-7.3356032371521,-5.965718746185303
58,-5.742079257965088,-7.662527084350586,-7.427574157714844,-8.646855354309082,-7.3047308921813965,-5.415722370147705
59,-4.741299629211426,-6.749249458312988,-6.831219673156738,-7.285080909729004,-5.587343215942383,-5.009469032287598
60,-5.889508247375488,-9.00561237335205,-8.47460651397705,-8.967657089233398,-7.245052814483643,-6.6407928466796875
61,-6.174311637878418,-8.890000343322754,-8.972437858581543,-10.346358299255371,-5.206173419952393,-8.301911354064941
62,-6.086842060089111,-8.610051155090332,-8.806118965148926,-10.217491149902344,-5.141989707946777,-8.457064628601074
63,-5.9190897941589355,-8.424504280090332,-8.677172660827637,-9.450913429260254,-4.985443115234375,-8.415816307067871
64,-5.918788909912109,-7.611622333526611,-8.128063201904297,-9.48299503326416,-4.877771854400635,-7.964205265045166
65,-6.704543590545654,-9.377697944641113,-9.520575523376465,-10.747047424316406,-6.189244747161865,-8.96054458618164
66,-6.332677364349365,-9.067645072937012,-8.998527526855469,-10.000277519226074,-5.770379543304443,-8.301911354064941
67,-6.503317356109619,-8.98613452911377,-8.957952499389648,-10.297904968261719,-5.830277919769287,-8.457064628601074
68,-6.2272629737854,-8.842196464538574,-8.801839828491211,-9.702007293701172,-5.583003997802734,-8.415816307067871
69,-5.761537075042725,-7.933210849761963,-8.330915451049805,-9.180460929870605,-5.237752437591553,-7.964205265045166
70,-6.842187881469727,-9.489872932434082,-9.430419921875,-10.4901123046875,-6.6339592933654785,-8.96054458618164
71,-7.076714515686035,-10.48791790008545,-9.246133804321289,-11.105263710021973,-6.653501033782959,-8.301911354064941
72,-7.535166263580322,-10.682848930358887,-9.336767196655273,-11.84973430633545,-7.3356032371521,-8.457064628601074
73,-7.528824806213379,-10.599715232849121,-9.367488861083984,-11.440441131591797,-7.3047308921813965,-8.415816307067871
74,-6.140310764312744,-9.375523567199707,-8.403042793273926,-9.680115699768066,-5.587343215942383,-7.964205265045166
75,-7.514883995056152,-11.26343822479248,-9.726993560791016,-11.441523551940918,-7.245052814483643,-8.96054458618164
76,-5.0448503494262695,-6.72960090637207,-7.695706367492676,-6.904837608337402,-5.206173419952393,-6.039336681365967
77,-4.953413009643555,-6.738947868347168,-7.507922172546387,-6.883047103881836,-5.141989707946777,-5.967931747436523
78,-4.805905818939209,-5.929783821105957,-6.819155693054199,-6.465445518493652,-4.985443115234375,-5.496991157531738
79,-4.907916069030762,-5.844045639038086,-6.819758415222168,-6.44679594039917,-4.877771854400635,-5.145631790161133
80,-5.750659465789795,-7.637006759643555,-8.250927925109863,-7.780886173248291,-6.189244747161865,-6.439273834228516
81,-5.035658359527588,-6.766419410705566,-7.738665580749512,-7.058075904846191,-5.770379543304443,-6.039336681365967
82,-5.039029121398926,-6.7897443771362305,-7.574102878570557,-7.225924968719482,-5.830277919769287,-5.967931747436523
83,-4.747913360595703,-5.934410095214844,-6.873571872711182,-6.7642011642456055,-5.583003997802734,-5.496991157531738
84,-4.619637489318848,-5.756566047668457,-6.8189802169799805,-6.432722091674805,-5.237752437591553,-5.145631790161133
85,-5.654166221618652,-7.599635124206543,-8.205831527709961,-7.965121269226074,-6.6339592933654785,-6.439273834228516
86,-5.632523536682129,-8.174423217773438,-8.30429744720459,-7.767724990844727,-6.653501033782959,-6.039336681365967
87,-5.928816318511963,-8.34769058227539,-8.341320037841797,-8.34161376953125,-7.3356032371521,-5.967931747436523
88,-5.829067230224609,-7.679553985595703,-7.672280311584473,-7.928159713745117,-7.3047308921813965,-5.496991157531738
89,-4.802952766418457,-7.187416076660156,-7.4557671546936035,-6.524822235107422,-5.587343215942383,-5.145631790161133
90,-5.9586358070373535,-8.961060523986816,-8.759452819824219,-8.260406494140625,-7.245052814483643,-6.439273834228516
91,-6.752677917480469,-6.998892307281494,-7.3892107009887695,-9.797134399414062,-5.206173419952393,-7.674920558929443
92,-6.537103652954102,-6.596155166625977,-7.076142311096191,-9.831798553466797,-5.141989707946777,-7.749086856842041
93,-6.183813095092773,-6.296390533447266,-6.928108215332031,-9.370844841003418,-4.985443115234375,-7.579816818237305
94,-6.466057300567627,-6.491006851196289,-7.28501033782959,-9.740765571594238,-4.877771854400635,-7.8487091064453125
95,-7.0941853523254395,-7.146064758300781,-7.539982795715332,-10.28929615020752,-6.189244747161865,-7.851051330566406
96,-6.810061454772949,-7.328022480010986,-7.399806022644043,-9.953970909118652,-5.770379543304443,-7.674920558929443
97,-6.912203788757324,-7.13552713394165,-7.197690963745117,-10.434258460998535,-5.830277919769287,-7.749086856842041
98,-6.670004844665527,-6.823930740356445,-7.009422302246094,-9.889134407043457,-5.583003997802734,-7.579816818237305
99,-6.496374130249023,-6.707913875579834,-7.125905990600586,-9.51568603515625,-5.237752437591553,-7.8487091064453125
100,-7.140641689300537,-7.256005764007568,-7.442000389099121,-10.441123008728027,-6.6339592933654785,-7.851051330566406
101,-7.274065017700195,-8.565545082092285,-7.673041343688965,-10.885285377502441,-6.653501033782959,-7.674920558929443
102,-7.637204170227051,-8.448978424072266,-7.6382155418396,-11.50723934173584,-7.3356032371521,-7.749086856842041
103,-7.474610328674316,-8.23748779296875,-7.519231796264648,-11.119872093200684,-7.3047308921813965,-7.579816818237305
104,-6.455025672912598,-7.74517822265625,-7.340854644775391,-9.347395896911621,-5.587343215942383,-7.8487091064453125
105,-7.334070205688477,-8.407623291015625,-7.504364967346191,-11.079619407653809,-7.245052814483643,-7.851051330566406
106,-4.991868019104004,-6.946402072906494,-7.998669624328613,-9.215895652770996,-5.206173419952393,-6.4334564208984375
107,-4.942154884338379,-6.959348678588867,-7.974918842315674,-9.023686408996582,-5.141989707946777,-7.022270202636719
108,-4.813344955444336,-6.648998737335205,-7.663930892944336,-8.366528511047363,-4.985443115234375,-6.965534210205078
109,-4.654191017150879,-5.45844030380249,-6.9589667320251465,-8.176194190979004,-4.877771854400635,-6.172632217407227
110,-5.658268928527832,-7.658016204833984,-8.56589126586914,-9.880413055419922,-6.189244747161865,-7.355770111083984
111,-5.147141933441162,-7.283962249755859,-8.204723358154297,-8.981781959533691,-5.770379543304443,-6.4334564208984375
112,-5.257171630859375,-7.437661647796631,-8.230253219604492,-9.193957328796387,-5.830277919769287,-7.022270202636719
113,-5.064777851104736,-7.067523956298828,-7.889322280883789,-8.487995147705078,-5.583003997802734,-6.965534210205078
114,-4.479966163635254,-5.86596155166626,-7.053220748901367,-7.890472412109375,-5.237752437591553,-6.172632217407227
115,-5.7687907218933105,-8.002364158630371,-8.824488639831543,-9.749070167541504,-6.6339592933654785,-7.355770111083984
116,-6.0140275955200195,-9.317641258239746,-8.56437873840332,-10.262887954711914,-6.653501033782959,-6.4334564208984375
117,-6.415328502655029,-9.570425033569336,-8.633986473083496,-10.918567657470703,-7.3356032371521,-7.022270202636719
118,-6.518662452697754,-9.30136489868164,-8.50500202178955,-10.659394264221191,-7.3047308921813965,-6.965534210205078
119,-5.039090156555176,-7.749401569366455,-7.344162940979004,-8.56119441986084,-5.587343215942383,-6.172632217407227
120,-6.472665786743164,-10.066725730895996,-9.069147109985352,-10.882606506347656,-7.245052814483643,-7.355770111083984
121,-4.3208136558532715,-5.670435905456543,-5.641282558441162,-5.543313026428223,-5.206173419952393,-5.2636237144470215
122,-4.41670036315918,-5.949755668640137,-5.98006010055542,-5.953721523284912,-5.141989707946777,-5.624183654785156
123,-4.2011284828186035,-5.430268287658691,-5.644407749176025,-5.571086406707764,-4.985443115234375,-5.178778648376465
124,-4.05893087387085,-5.169630527496338,-5.437272548675537,-5.409955024719238,-4.877771854400635,-4.933810234069824
125,-4.896806716918945,-6.021737575531006,-6.037007808685303,-6.3655009269714355,-6.189244747161865,-6.041635990142822
126,-4.539353847503662,-5.9691314697265625,-6.159688949584961,-5.618785858154297,-5.770379543304443,-5.2636237144470215
127,-4.881801605224609,-6.291374206542969,-6.486257553100586,-6.112776279449463,-5.830277919769287,-5.624183654785156
128,-4.595766067504883,-5.71334981918335,-6.119755268096924,-5.782465934753418,-5.583003997802734,-5.178778648376465
129,-4.204017162322998,-5.434144973754883,-5.886848449707031,-5.221575736999512,-5.237752437591553,-4.933811187744141
130,-5.126659393310547,-6.250916004180908,-6.552224636077881,-6.478436470031738,-6.6339592933654785,-6.041635990142822
131,-5.353322505950928,-6.310094356536865,-6.5985026359558105,-6.393920421600342,-6.653501033782959,-5.263624668121338
132,-5.89436674118042,-6.531579494476318,-6.816256046295166,-7.160771369934082,-7.3356032371521,-5.624183654785156
133,-5.73879861831665,-6.126036643981934,-6.487403392791748,-6.790736198425293,-7.3047308921813965,-5.178779602050781
134,-4.917166233062744,-5.778962135314941,-6.264066219329834,-5.82450532913208,-5.587343215942383,-4.933811187744141
135,-5.701223850250244,-6.514379978179932,-7.068892002105713,-6.903334140777588,-7.245052814483643,-6.041635990142822
136,-5.108323097229004,-6.378343105316162,-6.597117900848389,-6.125624179840088,-5.206173419952393,-5.531888484954834
137,-5.015488624572754,-6.389246463775635,-6.649960041046143,-6.025642395019531,-5.141989707946777,-5.997287750244141
138,-4.731978416442871,-5.779867649078369,-6.070534706115723,-5.701229572296143,-4.985443115234375,-5.212550640106201
139,-4.7624382972717285,-5.347165584564209,-5.878876686096191,-5.609931468963623,-4.877771854400635,-4.828274250030518
140,-5.405956745147705,-6.613864898681641,-6.889225482940674,-6.428526401519775,-6.189244747161865,-5.657436370849609
141,-5.19773006439209,-6.447067737579346,-6.533027648925781,-6.291238307952881,-5.770379543304443,-5.531888484954834
142,-5.287440776824951,-6.546939373016357,-6.628459453582764,-6.383607387542725,-5.830277919769287,-5.997287750244141
143,-4.925975322723389,-5.917195796966553,-6.047221660614014,-5.965044021606445,-5.583003997802734,-5.212550640106201
144,-4.712882995605469,-5.4476637840271,-5.834116458892822,-5.681190013885498,-5.237752437591553,-4.828274250030518
145,-5.505989074707031,-6.590172290802002,-6.7172722816467285,-6.627105712890625,-6.6339592933654785,-5.657436370849609
146,-5.580421447753906,-6.665769577026367,-6.671260356903076,-6.492392063140869,-6.653501033782959,-5.531888484954834
147,-5.8632025718688965,-6.854594707489014,-6.7767181396484375,-6.877899169921875,-7.3356032371521,-5.997287750244141
148,-5.717942237854004,-6.286062240600586,-6.258791446685791,-6.591466426849365,-7.3047308921813965,-5.212550640106201
149,-5.001698970794678,-5.737971782684326,-5.9647955894470215,-5.779018402099609,-5.587343215942383,-4.828274250030518
150,-5.718465328216553,-6.747587203979492,-6.739106178283691,-6.714622497558594,-7.245052814483643,-5.657436370849609
151,-5.506862640380859,-5.554454803466797,-6.954045295715332,-8.604622840881348,-5.206173419952393,-6.60751485824585
152,-5.342557907104492,-6.3258376121521,-7.504471778869629,-8.830883026123047,-5.141989707946777,-7.404141902923584
153,-5.314194679260254,-6.190663814544678,-7.485396862030029,-8.5684175491333,-4.985443115234375,-7.64777135848999
154,-5.396824836730957,-5.334236145019531,-7.014920234680176,-8.65259838104248,-4.877771854400635,-7.294379711151123
155,-6.002285957336426,-6.772409439086914,-7.912856101989746,-9.388291358947754,-6.189244747161865,-7.754184722900391
156,-6.0952887535095215,-6.206003665924072,-7.228611946105957,-9.165936470031738,-5.770379543304443,-6.60751485824585
157,-6.018484115600586,-6.994785308837891,-7.611441612243652,-9.396455764770508,-5.830277919769287,-7.404141902923584
158,-5.9757866859436035,-6.967044830322266,-7.747430324554443,-9.170262336730957,-5.583003997802734,-7.64777135848999
159,-5.551745414733887,-5.880407810211182,-7.2925825119018555,-8.568360328674316,-5.237752437591553,-7.294379711151123
160,-6.5521240234375,-7.05029821395874,-7.923238754272461,-9.624066352844238,-6.6339592933654785,-7.754184722900391
161,-6.961719989776611,-8.178776741027832,-8.130620956420898,-11.271408081054688,-6.653501033782959,-6.60751485824585
162,-7.24654483795166,-9.201149940490723,-8.595808982849121,-11.730759620666504,-7.3356032371521,-7.404141902923584
163,-7.369625568389893,-9.244881629943848,-8.844438552856445,-11.512752532958984,-7.3047308921813965,-7.64777135848999
164,-5.892034530639648,-7.860711574554443,-7.860486030578613,-9.249604225158691,-5.587343215942383,-7.294379711151123
165,-7.221003532409668,-8.861490249633789,-8.517558097839355,-11.664523124694824,-7.245052814483643,-7.754184722900391
166,-5.562234878540039,-5.685214519500732,-7.084722995758057,-8.581141471862793,-5.206173419952393,-6.4528937339782715
167,-5.449923992156982,-6.189210414886475,-7.508098602294922,-8.809749603271484,-5.141989707946777,-7.11697244644165
168,-5.35984992980957,-5.950435638427734,-7.46085262298584,-8.398621559143066,-4.985443115234375,-7.243541717529297
169,-5.38823127746582,-5.327609062194824,-7.144043922424316,-8.538681983947754,-4.877771854400635,-7.024511814117432
170,-6.023032188415527,-6.699830532073975,-7.992678642272949,-9.33846378326416,-6.189244747161865,-7.716585636138916
171,-5.980751991271973,-6.289865016937256,-7.537775039672852,-9.103014945983887,-5.770379543304443,-6.4528937339782715
172,-5.851984977722168,-6.825669765472412,-7.791177749633789,-9.238842010498047,-5.830277919769287,-7.11697244644165
173,-5.803256511688232,-6.760814666748047,-7.845023155212402,-8.829268455505371,-5.583003997802734,-7.243541717529297
174,-5.457359790802002,-5.924195766448975,-7.4979095458984375,-8.309544563293457,-5.237752437591553,-7.024511814117432
175,-6.49147891998291,-6.979665756225586,-8.190670013427734,-9.567627906799316,-6.6339592933654785,-7.716585636138916
176,-7.161287784576416,-7.475045680999756,-7.891679286956787,-11.510299682617188,-6.653501033782959,-6.4528937339782715
177,-7.420345783233643,-8.117942810058594,-8.338401794433594,-11.843764305114746,-7.3356032371521,-7.11697244644165
178,-7.542564868927002,-8.145216941833496,-8.516298294067383,-11.72999095916748,-7.3047308921813965,-7.243541717529297
179,-5.925270080566406,-7.205984592437744,-7.711268901824951,-9.348402976989746,-5.587343215942383,-7.024511814117432
180,-7.524028301239014,-8.01966381072998,-8.152522087097168,-11.977749824523926,-7.245052814483643,-7.716585636138916
181,-5.873352527618408,-6.527421951293945,-7.687380790710449,-8.413315773010254,-5.206173419952393,-6.855447769165039
182,-5.7785964012146,-6.638675212860107,-7.645094394683838,-8.414841651916504,-5.141989707946777,-7.125055313110352
183,-5.691140174865723,-6.3582563400268555,-7.431831359863281,-8.366986274719238,-4.985443115234375,-6.954840660095215
184,-5.693337440490723,-5.908204078674316,-7.185652256011963,-8.124266624450684,-4.877771854400635,-6.598579406738281
185,-6.234601020812988,-7.197322368621826,-8.24682331085205,-8.98533821105957,-6.189244747161865,-7.186282157897949
186,-5.947444438934326,-6.89686393737793,-8.126004219055176,-8.8847017288208,-5.770379543304443,-6.855447769165039
187,-5.9520039558410645,-7.054429054260254,-8.144984245300293,-8.893152236938477,-5.830277919769287,-7.125055313110352
188,-5.850479602813721,-6.631635665893555,-7.883459568023682,-8.801606178283691,-5.583003997802734,-6.954840660095215
189,-5.48416805267334,-6.158868312835693,-7.529626369476318,-8.15803050994873,-5.237752437591553,-6.598579406738281
190,-6.320727348327637,-7.494672775268555,-8.546771049499512,-9.199701309204102,-6.6339592933654785,-7.186282157897949
191,-6.730169773101807,-8.049888610839844,-8.596407890319824,-9.447808265686035,-6.653501033782959,-6.855447769165039
192,-6.891316890716553,-8.26535415649414,-8.644780158996582,-9.80844783782959,-7.3356032371521,-7.125055313110352
193,-6.944998264312744,-8.01424789428711,-8.453036308288574,-9.733251571655273,-7.3047308921813965,-6.954840660095215
194,-5.723178386688232,-7.451377868652344,-8.010188102722168,-8.011533737182617,-5.587343215942383,-6.598579406738281
195,-6.960130214691162,-8.70872688293457,-9.017155647277832,-9.732466697692871,-7.245052814483643,-7.186282157897949
196,-5.855382442474365,-6.465014457702637,-6.465666770935059,-7.2659101486206055,-5.206173419952393,-7.382165908813477
197,-5.729989051818848,-6.689510345458984,-6.7082719802856445,-7.525568962097168,-5.141989707946777,-7.511918067932129
198,-5.718867301940918,-6.314849853515625,-6.527742862701416,-7.317168235778809,-4.985443115234375,-7.404374122619629
199,-5.86740255355835,-6.445696830749512,-6.57155704498291,-7.211667060852051,-4.877771854400635,-7.4482550621032715
200,-6.130000114440918,-7.142233371734619,-6.9499053955078125,-7.4801764488220215,-6.189244747161865,-7.645133972167969
201,-6.000470161437988,-6.836359024047852,-6.96405029296875,-7.569753170013428,-5.770379543304443,-7.382165908813477
202,-6.178708076477051,-7.041107654571533,-7.197384834289551,-7.764312744140625,-5.830277919769287,-7.511918067932129
203,-6.047049045562744,-6.628042221069336,-6.994103908538818,-7.598415374755859,-5.583003997802734,-7.404374122619629
204,-5.876269340515137,-6.648373126983643,-7.044236183166504,-7.122003078460693,-5.237752437591553,-7.4482550621032715
205,-6.315293788909912,-7.347988128662109,-7.339856147766113,-7.732670783996582,-6.6339592933654785,-7.645133972167969
206,-6.607690334320068,-7.591378688812256,-7.522397041320801,-8.007678985595703,-6.653501033782959,-7.382165908813477
207,-6.858000755310059,-8.060728073120117,-7.890230655670166,-8.525283813476562,-7.3356032371521,-7.511918067932129
208,-6.997931003570557,-7.773076057434082,-7.673555850982666,-8.396846771240234,-7.3047308921813965,-7.404374122619629
209,-5.953922271728516,-7.449988842010498,-7.5883660316467285,-6.910112380981445,-5.587343215942383,-7.4482550621032715
210,-6.6532793045043945,-7.889967441558838,-7.825887203216553,-8.142459869384766,-7.245052814483643,-7.645133972167969
211,-6.36226749420166,-7.27328634262085,-8.289510726928711,-10.257288932800293,-5.206173419952393,-7.283937454223633
212,-6.253837585449219,-7.611878871917725,-8.521699905395508,-10.594764709472656,-5.141989707946777,-8.117888450622559
213,-6.312910556793213,-7.336845397949219,-8.37801742553711,-10.281089782714844,-4.985443115234375,-8.173979759216309
214,-6.351377487182617,-6.635275363922119,-7.887486457824707,-10.514697074890137,-4.877771854400635,-7.601813793182373
215,-6.83846378326416,-7.966884613037109,-8.871488571166992,-11.102770805358887,-6.189244747161865,-8.3052978515625
216,-6.775691032409668,-7.8558173179626465,-8.812766075134277,-10.830810546875,-5.770379543304443,-7.283937454223633
217,-6.689149856567383,-8.024641990661621,-8.97643756866455,-11.344791412353516,-5.830277919769287,-8.117888450622559
218,-6.8910698890686035,-7.891048431396484,-8.917000770568848,-10.926730155944824,-5.583003997802734,-8.173979759216309
219,-6.580897331237793,-7.003349304199219,-8.165655136108398,-10.805442810058594,-5.237752437591553,-7.601813793182373
220,-7.228849411010742,-8.332386016845703,-9.256364822387695,-11.472705841064453,-6.6339592933654785,-8.3052978515625
221,-7.81044864654541,-9.357583045959473,-8.74167251586914,-12.673748970031738,-6.653501033782959,-7.283937454223633
222,-8.078086853027344,-9.806476593017578,-9.002189636230469,-13.036463737487793,-7.3356032371521,-8.117888450622559
223,-8.459878921508789,-9.93654727935791,-9.278352737426758,-12.896133422851562,-7.3047308921813965,-8.173979759216309
224,-7.066251754760742,-8.779839515686035,-8.325567245483398,-10.967735290527344,-5.587343215942383,-7.601813793182373
225,-8.166955947875977,-10.016568183898926,-9.169923782348633,-13.02087116241455,-7.245052814483643,-8.3052978515625
226,-6.9062018394470215,-8.506560325622559,-8.878726959228516,-8.959674835205078,-5.206173419952393,-8.458649635314941
227,-6.975979804992676,-8.526873588562012,-9.015289306640625,-9.302271842956543,-5.141989707946777,-8.930253028869629
228,-6.710394859313965,-7.6800408363342285,-8.62220287322998,-8.847675323486328,-4.985443115234375,-8.705334663391113
229,-6.83498477935791,-7.583410739898682,-8.706308364868164,-9.027247428894043,-4.877771854400635,-8.90207576751709
230,-7.47874641418457,-8.811659812927246,-9.553640365600586,-9.617548942565918,-6.189244747161865,-9.331253051757812
231,-7.1514811515808105,-8.854118347167969,-9.120859146118164,-9.46340274810791,-5.770379543304443,-8.458649635314941
232,-7.265461444854736,-8.921672821044922,-9.315953254699707,-9.803826332092285,-5.830277919769287,-8.930253028869629
233,-7.025635719299316,-8.010331153869629,-8.888710021972656,-9.240883827209473,-5.583003997802734,-8.705334663391113
234,-6.762938499450684,-7.8360772132873535,-8.828553199768066,-8.9766845703125,-5.237752437591553,-8.90207576751709
235,-7.60353946685791,-8.963067054748535,-9.748736381530762,-9.872847557067871,-6.6339592933654785,-9.331253051757812
236,-7.828188419342041,-10.713513374328613,-9.905378341674805,-10.796242713928223,-6.653501033782959,-8.458649635314941
237,-8.322046279907227,-10.939801216125488,-10.182769775390625,-11.596583366394043,-7.3356032371521,-8.930253028869629
238,-8.138750076293945,-10.321666717529297,-9.906782150268555,-11.107315063476562,-7.3047308921813965,-8.705334663391113
239,-6.982417106628418,-9.698905944824219,-9.499873161315918,-9.255455017089844,-5.587343215942383,-8.90207576751709
240,-8.076366424560547,-10.827954292297363,-10.276936531066895,-11.205473899841309,-7.245052814483643,-9.331253051757812
241,-4.151041507720947,-5.274167537689209,-5.712905406951904,-6.161454677581787,-5.206173419952393,-5.137625217437744
242,-4.075260162353516,-4.772768497467041,-5.326172828674316,-6.08440637588501,-5.141989707946777,-4.969788074493408
243,-3.9065661430358887,-4.32272481918335,-5.000120639801025,-5.803775787353516,-4.985443115234375,-4.642539978027344
244,-4.014219760894775,-4.217549800872803,-5.019207000732422,-5.80505895614624,-4.877771854400635,-4.5137038230896
245,-4.486074924468994,-4.832030773162842,-5.754979133605957,-6.411406993865967,-6.189244747161865,-5.067833423614502
246,-4.424964904785156,-5.456318378448486,-5.978590488433838,-6.502164363861084,-5.770379543304443,-5.137625217437744
