idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
51,-4.536397933959961,-6.367550373077393,-6.583033561706543,-7.162025451660156,-5.63621187210083,-5.595494270324707
52,-4.515552043914795,-6.24620246887207,-6.517279148101807,-7.14195442199707,-5.7082366943359375,-5.693849563598633
53,-4.425202369689941,-6.1478271484375,-6.484345436096191,-7.0390625,-5.571199893951416,-5.63420295715332
54,-3.847179889678955,-5.288149833679199,-5.742657661437988,-6.4488372802734375,-4.753368854522705,-4.709237098693848
55,-4.984365463256836,-6.669111728668213,-6.896734714508057,-7.756821155548096,-6.088827610015869,-5.909496307373047
56,-5.3035712242126465,-7.087050437927246,-6.795214653015137,-8.267046928405762,-5.805091857910156,-5.595494270324707
57,-5.67075252532959,-6.974808216094971,-6.7223663330078125,-8.796899795532227,-6.504838466644287,-5.693849563598633
58,-5.587912082672119,-6.867395401000977,-6.7202558517456055,-8.658632278442383,-6.306718349456787,-5.63420295715332
59,-4.555183410644531,-5.846642971038818,-5.946288108825684,-7.220129013061523,-4.660391330718994,-4.709237098693848
60,-5.580669403076172,-7.205826759338379,-6.899930000305176,-8.852494239807129,-5.817338943481445,-5.909496307373047
61,-6.2951979637146,-8.10607624053955,-8.205507278442383,-10.523348808288574,-5.26601505279541,-7.3703484535217285
62,-6.3975348472595215,-8.100132942199707,-8.2181396484375,-10.576735496520996,-5.15386438369751,-7.637150287628174
63,-6.17879056930542,-8.349522590637207,-8.457480430603027,-10.282038688659668,-5.202238082885742,-8.29379940032959
64,-5.676856994628906,-7.10858678817749,-7.66065788269043,-9.979659080505371,-4.675300121307373,-6.667062282562256
65,-6.751171588897705,-8.374993324279785,-8.548784255981445,-10.8652982711792,-5.783471584320068,-7.692841053009033
66,-5.917603015899658,-8.752726554870605,-8.44650936126709,-10.286919593811035,-5.63621187210083,-7.3703484535217285
67,-6.129490852355957,-8.767919540405273,-8.634867668151855,-10.59390926361084,-5.7082366943359375,-7.637150287628174
68,-5.931959629058838,-9.2080659866333,-9.002983093261719,-10.216468811035156,-5.571199893951416,-8.29379940032959
69,-5.247217178344727,-7.848490238189697,-7.994771957397461,-9.677058219909668,-4.753368854522705,-6.667062282562256
70,-6.360962867736816,-9.202439308166504,-8.905061721801758,-10.581342697143555,-6.088827610015869,-7.692841053009033
71,-6.570615768432617,-9.54156494140625,-8.88804817199707,-11.19131851196289,-5.805091857910156,-7.3703484535217285
72,-7.096982955932617,-9.82764720916748,-9.018186569213867,-11.805256843566895,-6.504838466644287,-7.637150287628174
73,-6.932194232940674,-10.46993637084961,-9.32812786102295,-11.546138763427734,-6.306718349456787,-8.29379940032959
74,-5.468106746673584,-8.770857810974121,-7.947213172912598,-9.675353050231934,-4.660391330718994,-6.667062282562256
75,-6.758522033691406,-9.799796104431152,-8.838035583496094,-11.535054206848145,-5.817338943481445,-7.692841053009033
76,-4.619851589202881,-6.112582206726074,-7.188930511474609,-6.820181369781494,-5.26601505279541,-5.658923149108887
77,-4.493879795074463,-5.938717842102051,-7.0945143699646,-6.913070201873779,-5.15386438369751,-5.527471542358398
78,-4.379528522491455,-5.457205772399902,-6.8841047286987305,-6.4477057456970215,-5.202238082885742,-5.4530229568481445
79,-4.214014053344727,-5.1816887855529785,-6.300026893615723,-6.265499114990234,-4.675300121307373,-4.882577419281006
80,-5.17140531539917,-6.363577842712402,-7.410378932952881,-7.550032615661621,-5.783471584320068,-5.8945770263671875
81,-4.659771919250488,-6.785815238952637,-7.300576686859131,-6.8017258644104,-5.63621187210083,-5.658923149108887
82,-4.619975566864014,-6.596747398376465,-7.205389499664307,-6.845792770385742,-5.7082366943359375,-5.527471542358398
83,-4.469330787658691,-6.138296127319336,-7.042309761047363,-6.39591121673584,-5.571199893951416,-5.4530229568481445
84,-4.079484462738037,-5.732240676879883,-6.4505815505981445,-6.00804328918457,-4.753368854522705,-4.882577419281006
85,-5.027928352355957,-7.075888633728027,-7.5482659339904785,-7.30291223526001,-6.088827610015869,-5.8945770263671875
86,-5.4457783699035645,-7.885002613067627,-7.60106897354126,-8.304023742675781,-5.805091857910156,-5.658923149108887
87,-5.846429824829102,-7.604608535766602,-7.384879112243652,-8.923994064331055,-6.504838466644287,-5.527471542358398
88,-5.552102088928223,-7.171597003936768,-7.248156547546387,-8.34930419921875,-6.306718349456787,-5.4530229568481445
89,-4.653031349182129,-6.394696235656738,-6.590506076812744,-7.068260192871094,-4.660391330718994,-4.882577419281006
90,-5.706975936889648,-7.696102142333984,-7.451258182525635,-8.871183395385742,-5.817338943481445,-5.8945770263671875
91,-5.992908477783203,-7.159389495849609,-7.5849714279174805,-9.304455757141113,-5.26601505279541,-7.061046600341797
92,-5.868345260620117,-6.928535461425781,-7.375589370727539,-9.35146713256836,-5.15386438369751,-7.097708225250244
93,-5.808083534240723,-6.895932674407959,-7.479220390319824,-9.16960620880127,-5.202238082885742,-7.333940505981445
94,-5.602657794952393,-6.70036506652832,-7.283912658691406,-8.910931587219238,-4.675300121307373,-6.8707733154296875
95,-6.234174728393555,-7.226912975311279,-7.741636276245117,-9.465797424316406,-5.783471584320068,-6.770325183868408
96,-5.799291133880615,-7.495082855224609,-7.407774448394775,-8.882584571838379,-5.63621187210083,-7.061046600341797
97,-5.961732864379883,-7.448493480682373,-7.348546981811523,-9.258816719055176,-5.7082366943359375,-7.097708225250244
98,-5.747282028198242,-7.429070949554443,-7.443996429443359,-8.941588401794434,-5.571199893951416,-7.333940505981445
99,-5.176067352294922,-7.0466766357421875,-7.169022560119629,-8.2755765914917,-4.753368854522705,-6.8707733154296875
100,-5.9861321449279785,-7.694159030914307,-7.6250081062316895,-9.000202178955078,-6.088827610015869,-6.770325183868408
101,-6.007383823394775,-8.179688453674316,-7.529310703277588,-9.919112205505371,-5.805091857910156,-7.061046600341797
102,-6.639706611633301,-8.2210054397583,-7.446122169494629,-10.709879875183105,-6.504838466644287,-7.097708225250244
103,-6.3078813552856445,-8.410895347595215,-7.587337970733643,-10.249946594238281,-6.306718349456787,-7.333940505981445
104,-5.17617130279541,-7.631185054779053,-7.0900139808654785,-8.541467666625977,-4.660391330718994,-6.8707733154296875
105,-6.005623817443848,-7.889947414398193,-7.2837748527526855,-10.061954498291016,-5.817338943481445,-6.770325183868408
106,-5.922779083251953,-7.170682907104492,-7.626605987548828,-9.387351989746094,-5.26601505279541,-6.9354023933410645
107,-6.031091690063477,-7.508638858795166,-7.79010009765625,-9.40604019165039,-5.15386438369751,-7.027652740478516
108,-5.839840888977051,-7.6550612449646,-7.992138862609863,-8.942948341369629,-5.202238082885742,-7.727855205535889
109,-5.426069259643555,-6.183063507080078,-6.868766784667969,-8.362175941467285,-4.675300121307373,-5.895776748657227
110,-6.526925563812256,-7.484638214111328,-8.014891624450684,-9.740076065063477,-5.783471584320068,-6.95778226852417
111,-5.611488342285156,-7.919258117675781,-7.711775779724121,-8.815516471862793,-5.63621187210083,-6.9354023933410645
112,-5.788638591766357,-8.101048469543457,-7.890007019042969,-8.975845336914062,-5.7082366943359375,-7.027652740478516
113,-5.68343448638916,-8.341719627380371,-8.182177543640137,-8.48877239227295,-5.571199893951416,-7.727855205535889
114,-4.924442291259766,-6.7572784423828125,-6.987429618835449,-7.699713230133057,-4.753368854522705,-5.895776748657227
115,-6.174664497375488,-8.221420288085938,-8.151714324951172,-9.087139129638672,-6.088827610015869,-6.95778226852417
116,-6.443751335144043,-8.152510643005371,-7.85298490524292,-9.500645637512207,-5.805091857910156,-6.9354023933410645
117,-6.997110366821289,-8.51587963104248,-7.987173080444336,-10.196463584899902,-6.504838466644287,-7.027652740478516
118,-6.872292518615723,-8.884886741638184,-8.253847122192383,-9.813799858093262,-6.306718349456787,-7.727855205535889
119,-5.413313865661621,-6.992239475250244,-6.787092208862305,-7.878446102142334,-4.660391330718994,-5.895776748657227
120,-6.502320766448975,-8.00825023651123,-7.826177597045898,-9.784157752990723,-5.817338943481445,-6.95778226852417
121,-4.348182201385498,-5.370864391326904,-6.285913467407227,-6.146630764007568,-5.26601505279541,-4.44342041015625
122,-4.596736431121826,-5.588184833526611,-6.401834011077881,-6.524136543273926,-5.15386438369751,-4.545382022857666
123,-4.438874244689941,-5.879193305969238,-6.6414947509765625,-6.171738624572754,-5.202238082885742,-4.759377479553223
124,-4.13180685043335,-5.234054088592529,-6.072551250457764,-5.774378299713135,-4.675300121307373,-4.033994197845459
125,-4.794769763946533,-5.682790756225586,-6.472049713134766,-6.597043037414551,-5.783471584320068,-4.858389854431152
126,-4.050789833068848,-5.549562454223633,-6.1139702796936035,-5.853152275085449,-5.63621187210083,-4.44342041015625
127,-4.298570156097412,-5.843321800231934,-6.3196330070495605,-6.286049842834473,-5.7082366943359375,-4.545382022857666
128,-4.131102561950684,-6.152308940887451,-6.546924591064453,-5.899415493011475,-5.571199893951416,-4.759377479553223
129,-3.7031993865966797,-5.539877891540527,-6.006600856781006,-5.391468048095703,-4.753368854522705,-4.033996105194092
130,-4.425748825073242,-5.864591598510742,-6.3076019287109375,-6.272595405578613,-6.088827610015869,-4.858389854431152
131,-5.32594633102417,-5.805096626281738,-6.063927173614502,-7.328639030456543,-5.805091857910156,-4.443420886993408
132,-5.763835906982422,-6.191657066345215,-6.254987716674805,-7.889701843261719,-6.504838466644287,-4.545382499694824
133,-5.474503040313721,-6.512877464294434,-6.47169828414917,-7.4483323097229,-6.306718349456787,-4.759377479553223
134,-4.644326686859131,-5.809417724609375,-5.93341064453125,-6.314101696014404,-4.660391330718994,-4.033996105194092
135,-5.493679523468018,-6.015733242034912,-6.1425042152404785,-7.593091011047363,-5.817338943481445,-4.858389854431152
136,-5.0048370361328125,-5.809959411621094,-6.5873260498046875,-6.03241491317749,-5.26601505279541,-5.242717742919922
137,-4.9005584716796875,-5.815157413482666,-6.656766414642334,-5.9925689697265625,-5.15386438369751,-5.2369914054870605
138,-4.812976360321045,-5.737030029296875,-6.733302593231201,-5.813774108886719,-5.202238082885742,-5.292110443115234
139,-4.701888084411621,-5.0965895652771,-6.237812519073486,-5.746530055999756,-4.675300121307373,-4.670088291168213
140,-5.196532249450684,-5.781335353851318,-6.705600261688232,-6.1817946434021,-5.783471584320068,-5.191248416900635
141,-4.831638813018799,-6.22760009765625,-6.512660980224609,-6.0043487548828125,-5.63621187210083,-5.242717742919922
142,-4.827038288116455,-6.255148410797119,-6.561434745788574,-5.951802730560303,-5.7082366943359375,-5.2369914054870605
143,-4.744823932647705,-6.217586517333984,-6.662616729736328,-5.775003910064697,-5.571199893951416,-5.292110443115234
144,-4.461158752441406,-5.536216735839844,-6.162731647491455,-5.532286167144775,-4.753368854522705,-4.670088291168213
145,-4.976773738861084,-6.219053745269775,-6.640330791473389,-5.952650547027588,-6.088827610015869,-5.191248416900635
146,-5.482054710388184,-6.722631454467773,-6.772360324859619,-6.79705810546875,-5.805091857910156,-5.242717742919922
147,-5.693241596221924,-6.814958572387695,-6.764308929443359,-7.115119934082031,-6.504838466644287,-5.2369914054870605
148,-5.60117769241333,-6.692068099975586,-6.8542160987854,-6.844338893890381,-6.306718349456787,-5.292110443115234
149,-4.942825794219971,-5.980415344238281,-6.358768463134766,-6.051103115081787,-4.660391330718994,-4.670088291168213
150,-5.54805326461792,-6.571495056152344,-6.7575883865356445,-6.977375030517578,-5.817338943481445,-5.191248416900635
151,-4.909994125366211,-5.851969242095947,-6.705963134765625,-8.3982572555542,-5.26601505279541,-6.767801761627197
152,-4.939908981323242,-5.825998306274414,-6.540048599243164,-8.740135192871094,-5.15386438369751,-6.544740200042725
153,-4.864808559417725,-5.933183193206787,-6.741832733154297,-8.59894847869873,-5.202238082885742,-7.14445686340332
154,-4.810441017150879,-5.030491828918457,-6.166854381561279,-8.571219444274902,-4.675300121307373,-6.556221008300781
155,-5.392667293548584,-6.309399127960205,-6.828293800354004,-9.080852508544922,-5.783471584320068,-6.806644439697266
156,-5.066746711730957,-6.473814487457275,-6.886780738830566,-8.458171844482422,-5.63621187210083,-6.767801761627197
157,-5.259881973266602,-6.496907711029053,-6.813882350921631,-9.100708961486816,-5.7082366943359375,-6.544740200042725
158,-5.155511379241943,-6.797521114349365,-7.091366291046143,-8.794240951538086,-5.571199893951416,-7.14445686340332
159,-4.643218040466309,-5.715250492095947,-6.369464874267578,-8.30960464477539,-4.753368854522705,-6.556221008300781
160,-5.504267692565918,-6.966758728027344,-7.098424911499023,-9.170650482177734,-6.088827610015869,-6.806644439697266
161,-5.405957221984863,-7.396705627441406,-7.408596038818359,-8.98221492767334,-5.805091857910156,-6.767801761627197
162,-6.0970377922058105,-7.6718316078186035,-7.246980667114258,-9.841673851013184,-6.504838466644287,-6.544740200042725
163,-5.975586891174316,-8.197192192077637,-7.606431007385254,-9.636116027832031,-6.306718349456787,-7.14445686340332
164,-4.838685989379883,-6.821561336517334,-6.686270713806152,-8.07361888885498,-4.660391330718994,-6.556221008300781
165,-5.5455322265625,-7.852437973022461,-7.304176330566406,-9.45517635345459,-5.817338943481445,-6.806644439697266
166,-4.912005424499512,-5.6876959800720215,-6.841607093811035,-8.793696403503418,-5.26601505279541,-6.638461589813232
167,-5.02183198928833,-5.728410720825195,-6.6454057693481445,-9.16015911102295,-5.15386438369751,-6.659753322601318
168,-4.929373741149902,-5.676130771636963,-6.800022125244141,-8.84140396118164,-5.202238082885742,-7.047470569610596
169,-4.752890586853027,-4.6447978019714355,-5.972800254821777,-8.52700138092041,-4.675300121307373,-6.028238773345947
170,-5.568181991577148,-6.243223667144775,-6.996957778930664,-9.706236839294434,-5.783471584320068,-6.791983127593994
171,-5.121899604797363,-6.377518177032471,-7.0365400314331055,-8.988604545593262,-5.63621187210083,-6.638461589813232
172,-5.426730632781982,-6.414661407470703,-6.939250946044922,-9.578750610351562,-5.7082366943359375,-6.659753322601318
173,-5.2669572830200195,-6.551318645477295,-7.122866630554199,-9.134930610656738,-5.571199893951416,-7.047470569610596
174,-4.643087863922119,-5.281759262084961,-6.138245105743408,-8.497868537902832,-4.753368854522705,-6.028238773345947
175,-5.657289505004883,-6.979996204376221,-7.3661932945251465,-9.764996528625488,-6.088827610015869,-6.791983127593994
176,-5.683353424072266,-7.545228481292725,-7.742318153381348,-9.803595542907715,-5.805091857910156,-6.638461589813232
177,-6.3594818115234375,-7.832647800445557,-7.6283793449401855,-10.65372371673584,-6.504838466644287,-6.659753322601318
178,-6.121838569641113,-8.218840599060059,-7.9501953125,-10.464091300964355,-6.306718349456787,-7.047470569610596
179,-4.872827529907227,-6.706134796142578,-6.788156986236572,-8.724403381347656,-4.660391330718994,-6.028238773345947
180,-5.962752342224121,-8.038640022277832,-7.8148698806762695,-10.466856956481934,-5.817338943481445,-6.791983127593994
181,-5.148376941680908,-5.622893333435059,-6.146650791168213,-7.652293682098389,-5.26601505279541,-5.261420249938965
182,-5.252265453338623,-5.9729719161987305,-6.398976802825928,-7.942331314086914,-5.15386438369751,-5.589200019836426
183,-5.227463722229004,-5.669432163238525,-6.4026689529418945,-7.690369129180908,-5.202238082885742,-5.740592956542969
184,-5.108262062072754,-5.417244911193848,-6.34701681137085,-7.549962520599365,-4.675300121307373,-5.442446708679199
185,-5.6899495124816895,-5.970757484436035,-6.563094139099121,-8.458586692810059,-5.783471584320068,-5.82499361038208
186,-4.899607181549072,-5.872445106506348,-6.322967052459717,-7.461725234985352,-5.63621187210083,-5.261420249938965
187,-5.03735876083374,-6.303692817687988,-6.608325004577637,-7.676205635070801,-5.7082366943359375,-5.589200019836426
188,-4.968466758728027,-6.033426284790039,-6.621504306793213,-7.3999433517456055,-5.571199893951416,-5.740592956542969
189,-4.580626487731934,-5.717297554016113,-6.578974723815918,-7.0987701416015625,-4.753368854522705,-5.442446708679199
190,-5.312670707702637,-6.2926483154296875,-6.799430847167969,-7.947613716125488,-6.088827610015869,-5.82499361038208
191,-5.776525020599365,-6.448249340057373,-6.364300727844238,-9.157520294189453,-5.805091857910156,-5.261420249938965
192,-6.349687099456787,-6.902093887329102,-6.677546501159668,-9.70062255859375,-6.504838466644287,-5.589200019836426
193,-6.329694747924805,-6.650841236114502,-6.682519435882568,-9.35614013671875,-6.306718349456787,-5.740592956542969
194,-5.413407325744629,-6.083355903625488,-6.609109401702881,-8.092487335205078,-4.660391330718994,-5.442446708679199
195,-6.047312259674072,-6.761679649353027,-6.676765441894531,-9.433886528015137,-5.817338943481445,-5.82499361038208
196,-5.396542549133301,-6.198358535766602,-7.20907735824585,-7.160073280334473,-5.26601505279541,-5.501443862915039
197,-5.404818058013916,-6.739997863769531,-7.505955696105957,-7.339041233062744,-5.15386438369751,-5.925684452056885
198,-5.3480119705200195,-6.600032806396484,-7.656285285949707,-7.218611717224121,-5.202238082885742,-6.146522521972656
199,-5.442920684814453,-6.343587875366211,-7.323731899261475,-7.249642372131348,-4.675300121307373,-5.572585105895996
200,-5.589515686035156,-6.267383575439453,-6.995306491851807,-7.2623677253723145,-5.783471584320068,-5.351107597351074
201,-5.061312675476074,-6.077651023864746,-7.266693115234375,-6.8464555740356445,-5.63621187210083,-5.501443862915039
202,-5.217754364013672,-6.638606071472168,-7.611294746398926,-7.087863922119141,-5.7082366943359375,-5.925684452056885
203,-5.038792610168457,-6.60655403137207,-7.752905368804932,-6.824175834655762,-5.571199893951416,-6.146522521972656
204,-4.764207363128662,-6.3228864669799805,-7.471270561218262,-6.518246650695801,-4.753368854522705,-5.572585105895996
205,-5.138568878173828,-6.224266529083252,-7.072450160980225,-6.80879020690918,-6.088827610015869,-5.351107597351074
206,-5.564265251159668,-7.155531406402588,-7.533160209655762,-8.26611614227295,-5.805091857910156,-5.501443862915039
207,-6.093245506286621,-7.690809726715088,-7.922756195068359,-8.822271347045898,-6.504838466644287,-5.925684452056885
208,-5.989978790283203,-7.6792802810668945,-8.080084800720215,-8.542119026184082,-6.306718349456787,-6.146522521972656
209,-5.258305549621582,-7.320328712463379,-7.831630706787109,-7.328490257263184,-4.660391330718994,-5.572585105895996
210,-5.589694976806641,-7.145785331726074,-7.39010763168335,-8.225648880004883,-5.817338943481445,-5.351107597351074
211,-6.080334663391113,-6.892568111419678,-7.862987518310547,-9.685016632080078,-5.26601505279541,-7.214359283447266
212,-6.078736305236816,-7.087255001068115,-8.02597713470459,-9.836092948913574,-5.15386438369751,-7.458715915679932
213,-6.053311824798584,-7.244110107421875,-8.245473861694336,-9.694269180297852,-5.202238082885742,-7.750749111175537
214,-5.800293445587158,-6.151099681854248,-7.41157341003418,-9.424332618713379,-4.675300121307373,-6.731212615966797
215,-6.512725353240967,-6.856943130493164,-8.033382415771484,-10.144700050354004,-5.783471584320068,-7.1476006507873535
216,-6.02126407623291,-7.298703670501709,-8.003541946411133,-9.678462028503418,-5.63621187210083,-7.214359283447266
217,-6.225069522857666,-7.539196014404297,-8.333194732666016,-9.941099166870117,-5.7082366943359375,-7.458715915679932
218,-6.070626258850098,-7.794759750366211,-8.572369575500488,-9.736737251281738,-5.571199893951416,-7.750749111175537
219,-5.459488868713379,-6.561800479888916,-7.579181671142578,-9.05732250213623,-4.753368854522705,-6.731212615966797
220,-6.430782318115234,-7.283059597015381,-8.227468490600586,-10.120879173278809,-6.088827610015869,-7.1476006507873535
221,-6.663721084594727,-8.885652542114258,-8.279922485351562,-10.610047340393066,-5.805091857910156,-7.214359283447266
222,-7.304692268371582,-9.260887145996094,-8.57306957244873,-11.116570472717285,-6.504838466644287,-7.458715915679932
223,-7.148151397705078,-9.591729164123535,-8.780977249145508,-10.99427318572998,-6.306718349456787,-7.750749111175537
224,-5.877747535705566,-8.105805397033691,-7.541754722595215,-9.294184684753418,-4.660391330718994,-6.731212615966797
225,-6.851323127746582,-8.32563591003418,-8.009421348571777,-10.823116302490234,-5.817338943481445,-7.1476006507873535
226,-6.709184646606445,-7.826330661773682,-8.714399337768555,-9.879157066345215,-5.26601505279541,-8.406487464904785
227,-6.864401340484619,-8.08394718170166,-8.73659896850586,-10.077284812927246,-5.15386438369751,-8.52856731414795
228,-6.731350421905518,-7.952543258666992,-8.801346778869629,-9.82349681854248,-5.202238082885742,-8.661120414733887
229,-6.741788387298584,-7.724733829498291,-8.520265579223633,-9.749459266662598,-4.675300121307373,-8.172389030456543
230,-7.19620418548584,-7.6999945640563965,-8.637446403503418,-10.291826248168945,-5.783471584320068,-8.198974609375
231,-6.533670425415039,-8.231911659240723,-8.730632781982422,-9.83071517944336,-5.63621187210083,-8.406487464904785
232,-6.866632461547852,-8.639720916748047,-8.879674911499023,-10.387909889221191,-5.7082366943359375,-8.52856731414795
233,-6.614803314208984,-8.51839828491211,-8.89503002166748,-10.026829719543457,-5.571199893951416,-8.661120414733887
234,-6.248782157897949,-8.094033241271973,-8.379776000976562,-9.460654258728027,-4.753368854522705,-8.172389030456543
235,-6.879059791564941,-8.144298553466797,-8.679854393005371,-10.054560661315918,-6.088827610015869,-8.198974609375
236,-6.816377639770508,-8.86347770690918,-8.585121154785156,-10.093116760253906,-5.805091857910156,-8.406487464904785
237,-7.55172061920166,-9.192730903625488,-8.814888000488281,-11.056316375732422,-6.504838466644287,-8.52856731414795
238,-7.247607231140137,-9.230778694152832,-8.860466957092285,-10.658242225646973,-6.306718349456787,-8.661120414733887
239,-6.226766109466553,-8.392430305480957,-8.116316795349121,-9.066213607788086,-4.660391330718994,-8.172389030456543
240,-7.037519454956055,-8.37850284576416,-8.09152603149414,-10.744027137756348,-5.817338943481445,-8.198974609375
241,-4.299138069152832,-4.3828043937683105,-5.085810661315918,-5.6102447509765625,-5.26601505279541,-4.25293493270874
242,-4.218588352203369,-4.274277210235596,-5.062110424041748,-5.643675327301025,-5.15386438369751,-4.169439792633057
243,-4.0967817306518555,-4.244333744049072,-5.16209077835083,-5.402397155761719,-5.202238082885742,-4.414029598236084
244,-3.941202163696289,-3.9888193607330322,-4.832722187042236,-5.193591117858887,-4.675300121307373,-3.8340141773223877
245,-4.531133651733398,-4.054917812347412,-4.903575897216797,-5.844736576080322,-5.783471584320068,-4.132497310638428
246,-4.3196821212768555,-4.609282970428467,-5.2353081703186035,-5.809464931488037,-5.63621187210083,-4.25293493270874
