idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
75,-6.33870792388916,-9.948638916015625,-9.305971145629883,-10.058335304260254,-7.583015441894531,-7.837322235107422
76,-4.650293350219727,-5.823085784912109,-6.980401515960693,-6.019250869750977,-6.618533611297607,-5.799759387969971
77,-4.669251918792725,-5.259297847747803,-6.4789137840271,-6.070650100708008,-6.2797770500183105,-5.396903991699219
78,-4.297684669494629,-5.345735549926758,-6.438697814941406,-5.493178367614746,-5.906135559082031,-5.28813362121582
79,-4.27150821685791,-4.654258728027344,-5.905307292938232,-5.428648471832275,-5.8438849449157715,-4.6880998611450195
80,-5.0009613037109375,-6.58612585067749,-7.559822082519531,-6.624551773071289,-7.313926696777344,-6.246227264404297
81,-5.065695762634277,-6.3364458084106445,-7.197267055511475,-5.824796676635742,-7.364335536956787,-5.799759387969971
82,-5.106095314025879,-5.723060131072998,-6.761960029602051,-5.948932647705078,-7.279714107513428,-5.396903991699219
83,-4.595630168914795,-5.765898704528809,-6.581907749176025,-5.305834770202637,-6.758808612823486,-5.28813362121582
84,-4.3125810623168945,-5.049313545227051,-6.0477471351623535,-4.945372581481934,-6.135378360748291,-4.6880998611450195
85,-5.45535945892334,-7.07945442199707,-7.732487678527832,-6.242895603179932,-7.960424900054932,-6.246227264404297
86,-5.025819301605225,-7.552599906921387,-7.589604377746582,-6.207666873931885,-7.5634589195251465,-5.799759387969971
87,-5.418985843658447,-6.951766014099121,-7.1519455909729,-6.789238452911377,-8.098946571350098,-5.396903991699219
88,-4.9837493896484375,-7.036991119384766,-7.126016139984131,-6.074664115905762,-7.720072269439697,-5.28813362121582
89,-3.8997206687927246,-6.260892868041992,-6.469865322113037,-4.878953456878662,-6.0657958984375,-4.6880998611450195
90,-5.045229434967041,-8.064947128295898,-7.8990678787231445,-6.34820556640625,-7.583015441894531,-6.246227264404297
91,-7.287871360778809,-7.697123050689697,-8.713178634643555,-9.67099666595459,-6.618533611297607,-8.749800682067871
92,-7.230675220489502,-7.565250873565674,-8.657915115356445,-9.679232597351074,-6.2797770500183105,-8.918975830078125
93,-6.832853317260742,-7.426248073577881,-8.507113456726074,-9.022494316101074,-5.906135559082031,-8.498981475830078
94,-7.091400146484375,-6.691380977630615,-7.976583480834961,-9.020646095275879,-5.8438849449157715,-8.210948944091797
95,-7.179178714752197,-7.639646530151367,-8.899246215820312,-10.092312812805176,-7.313926696777344,-8.248762130737305
96,-7.884119033813477,-8.23746395111084,-9.16805648803711,-9.642759323120117,-7.364335536956787,-8.749800682067871
97,-7.926334381103516,-8.228732109069824,-9.354857444763184,-9.549433708190918,-7.279714107513428,-8.918975830078125
98,-7.387714385986328,-8.034186363220215,-9.087738037109375,-8.694388389587402,-6.758808612823486,-8.498981475830078
99,-7.05855655670166,-7.218272686004639,-8.39152717590332,-8.402481079101562,-6.135378360748291,-8.210948944091797
100,-7.851845741271973,-8.15751838684082,-9.191059112548828,-9.613783836364746,-7.960424900054932,-8.248762130737305
101,-7.5773115158081055,-9.767315864562988,-10.014139175415039,-9.206463813781738,-7.5634589195251465,-8.749800682067871
102,-8.11368179321289,-9.718119621276855,-10.296009063720703,-10.139862060546875,-8.098946571350098,-8.918975830078125
103,-7.5626301765441895,-9.503089904785156,-10.12964916229248,-9.169596672058105,-7.720072269439697,-8.498981475830078
104,-6.469274520874023,-8.505659103393555,-9.686598777770996,-7.7506103515625,-6.0657958984375,-8.210948944091797
105,-7.223888397216797,-9.29443073272705,-9.792329788208008,-9.13283634185791,-7.583015441894531,-8.248762130737305
106,-6.219656944274902,-6.839414119720459,-7.908479690551758,-9.286341667175293,-6.618533611297607,-7.453694820404053
107,-6.15008544921875,-7.034433841705322,-7.943943977355957,-9.274434089660645,-6.2797770500183105,-7.7048773765563965
108,-5.744585037231445,-6.722198009490967,-8.02305793762207,-8.44153881072998,-5.906135559082031,-7.342186450958252
109,-5.53408145904541,-5.330578804016113,-7.085574150085449,-8.114124298095703,-5.8438849449157715,-6.508025646209717
110,-6.490809917449951,-7.97833776473999,-8.916669845581055,-9.91467571258545,-7.313926696777344,-8.002872467041016
111,-6.540471076965332,-7.671987533569336,-8.308415412902832,-9.27553653717041,-7.364335536956787,-7.453694820404053
112,-6.495931625366211,-7.856348514556885,-8.479308128356934,-9.20141315460205,-7.279714107513428,-7.7048773765563965
113,-5.975186347961426,-7.442066192626953,-8.425352096557617,-8.371163368225098,-6.758808612823486,-7.342186450958252
114,-5.487249851226807,-5.879513263702393,-7.335468292236328,-7.73232889175415,-6.135378360748291,-6.508025646209717
115,-6.7702460289001465,-8.802879333496094,-9.236953735351562,-9.653594970703125,-7.960424900054932,-8.002872467041016
116,-6.141652584075928,-8.367456436157227,-8.03858757019043,-8.776471138000488,-7.5634589195251465,-7.453694820404053
117,-6.662433624267578,-8.667891502380371,-8.189884185791016,-9.457449913024902,-8.098946571350098,-7.7048773765563965
118,-6.208090782165527,-8.523125648498535,-8.32094955444336,-8.627392768859863,-7.720072269439697,-7.342186450958252
119,-4.926318168640137,-6.982955455780029,-7.212822437286377,-7.03973388671875,-6.0657958984375,-6.508025646209717
120,-6.040945053100586,-9.174942016601562,-8.756787300109863,-9.001362800598145,-7.583015441894531,-8.002872467041016
121,-4.936747074127197,-4.131894111633301,-5.528848171234131,-6.462187767028809,-6.618533611297607,-5.061262130737305
122,-4.890646934509277,-4.103002548217773,-5.640554904937744,-6.614765167236328,-6.2797770500183105,-5.27341365814209
123,-4.616549968719482,-4.324377059936523,-5.859539031982422,-6.13992166519165,-5.906135559082031,-5.485125541687012
124,-4.617834091186523,-4.0105180740356445,-5.635599613189697,-6.092247009277344,-5.8438849449157715,-5.148345947265625
125,-5.223451137542725,-4.414616584777832,-5.821145534515381,-7.18710470199585,-7.313926696777344,-5.457278728485107
126,-5.033084392547607,-4.265320777893066,-6.220651149749756,-6.346194744110107,-7.364335536956787,-5.061262130737305
127,-5.051247596740723,-4.249482154846191,-6.3770623207092285,-6.520066738128662,-7.279714107513428,-5.27341365814209
128,-4.64136266708374,-4.452497482299805,-6.532311916351318,-5.909407615661621,-6.758808612823486,-5.485125541687012
129,-4.398452281951904,-4.068515300750732,-6.24384069442749,-5.670748233795166,-6.135378360748291,-5.148346900939941
130,-5.196797847747803,-4.470069408416748,-6.471716403961182,-6.746713161468506,-7.960424900054932,-5.457280158996582
131,-5.336668491363525,-4.972414970397949,-6.281484603881836,-6.833361625671387,-7.5634589195251465,-5.061263084411621
132,-5.826841831207275,-5.156092166900635,-6.394131183624268,-7.573777198791504,-8.098946571350098,-5.273414611816406
133,-5.438543796539307,-5.355249881744385,-6.714161396026611,-6.930971622467041,-7.720072269439697,-5.48512601852417
134,-4.834168910980225,-4.97299861907959,-6.3662261962890625,-6.287390232086182,-6.0657958984375,-5.148346900939941
135,-5.4257330894470215,-5.004410743713379,-6.36466646194458,-7.0889892578125,-7.583015441894531,-5.457280158996582
136,-4.844166278839111,-6.111085414886475,-7.1035919189453125,-6.124263763427734,-6.618533611297607,-5.518126010894775
137,-4.8047308921813965,-5.714103698730469,-6.824368953704834,-6.046000003814697,-6.2797770500183105,-5.375926971435547
138,-4.4645676612854,-5.71979284286499,-6.732218265533447,-5.79099702835083,-5.906135559082031,-5.240657329559326
139,-4.462429523468018,-5.248589992523193,-6.454407691955566,-5.712388515472412,-5.8438849449157715,-4.78749418258667
140,-5.126681804656982,-6.551074981689453,-7.393612384796143,-6.535604000091553,-7.313926696777344,-5.466987609863281
141,-5.18900203704834,-6.125453948974609,-7.108659267425537,-6.173970699310303,-7.364335536956787,-5.518126010894775
142,-5.112523555755615,-5.739017963409424,-6.893305778503418,-6.044667720794678,-7.279714107513428,-5.375926971435547
143,-4.735087871551514,-5.7688212394714355,-6.762452602386475,-5.706346035003662,-6.758808612823486,-5.240657329559326
144,-4.521696090698242,-5.291073322296143,-6.5340070724487305,-5.4967474937438965,-6.135378360748291,-4.78749418258667
145,-5.396853923797607,-6.486889362335205,-7.333179950714111,-6.306682586669922,-7.960424900054932,-5.466987609863281
146,-5.140492916107178,-6.468460559844971,-7.1859259605407715,-6.041478633880615,-7.5634589195251465,-5.518126010894775
147,-5.425419330596924,-6.102493762969971,-6.982137203216553,-6.458094120025635,-8.098946571350098,-5.375926971435547
148,-5.112081050872803,-6.250339508056641,-6.947207450866699,-6.0700860023498535,-7.720072269439697,-5.240657329559326
149,-4.478619575500488,-5.989134311676025,-6.7608113288879395,-5.499752044677734,-6.0657958984375,-4.78749418258667
150,-5.110347270965576,-6.6569743156433105,-7.198453426361084,-6.1862053871154785,-7.583015441894531,-5.466987609863281
151,-5.9689435958862305,-5.694061279296875,-6.928112030029297,-9.172113418579102,-6.618533611297607,-7.408695697784424
152,-5.853069305419922,-5.774534702301025,-6.736650466918945,-9.360416412353516,-6.2797770500183105,-7.257546901702881
153,-5.597577095031738,-6.053133487701416,-7.140959739685059,-8.939724922180176,-5.906135559082031,-7.29835319519043
154,-6.027548313140869,-5.855794429779053,-6.899794578552246,-9.151873588562012,-5.8438849449157715,-7.083583831787109
155,-6.1793131828308105,-6.467201232910156,-7.339198112487793,-9.818140029907227,-7.313926696777344,-7.349538803100586
156,-6.454146385192871,-6.434883117675781,-7.62841272354126,-9.29866886138916,-7.364335536956787,-7.408695697784424
157,-6.394198417663574,-6.3941497802734375,-7.613430023193359,-9.296332359313965,-7.279714107513428,-7.257546901702881
158,-5.932344436645508,-6.48382568359375,-7.830485820770264,-8.654720306396484,-6.758808612823486,-7.29835319519043
159,-5.7600297927856445,-6.342257022857666,-7.690273284912109,-8.572287559509277,-6.135378360748291,-7.083583831787109
160,-6.660557746887207,-6.976711273193359,-7.970046043395996,-9.590702056884766,-7.960424900054932,-7.349538803100586
161,-6.620171546936035,-7.890860080718994,-8.339139938354492,-9.872596740722656,-7.5634589195251465,-7.408695697784424
162,-7.083850860595703,-7.633141994476318,-8.33491325378418,-10.603455543518066,-8.098946571350098,-7.257546901702881
163,-6.734165191650391,-7.912039279937744,-8.643736839294434,-10.076484680175781,-7.720072269439697,-7.29835319519043
164,-5.6988325119018555,-7.29635763168335,-8.22732925415039,-8.683768272399902,-6.0657958984375,-7.083583831787109
165,-6.545442581176758,-7.720048904418945,-8.43143081665039,-10.174164772033691,-7.583015441894531,-7.349538803100586
166,-5.437700271606445,-5.722585201263428,-7.546899795532227,-8.698846817016602,-6.618533611297607,-6.489730358123779
167,-5.495481967926025,-5.729331970214844,-7.551246166229248,-8.953404426574707,-6.2797770500183105,-6.642858028411865
168,-5.25037956237793,-5.686662197113037,-7.5539751052856445,-8.43397331237793,-5.906135559082031,-6.455979824066162
169,-5.502449035644531,-5.292787075042725,-7.201733589172363,-8.54854679107666,-5.8438849449157715,-5.8783392906188965
170,-5.682811737060547,-6.589714050292969,-8.030440330505371,-9.430975914001465,-7.313926696777344,-6.6084370613098145
171,-6.080052852630615,-6.59290075302124,-8.116332054138184,-8.727391242980957,-7.364335536956787,-6.489730358123779
172,-6.11876916885376,-6.547251224517822,-8.209842681884766,-8.830244064331055,-7.279714107513428,-6.642858028411865
173,-5.695841312408447,-6.351126194000244,-8.107231140136719,-8.205052375793457,-6.758808612823486,-6.455979824066162
174,-5.395091533660889,-5.973876476287842,-7.75783634185791,-7.892706394195557,-6.135378360748291,-5.8783392906188965
175,-6.299715995788574,-7.36299467086792,-8.534884452819824,-9.179808616638184,-7.960424900054932,-6.6084370613098145
176,-6.246533393859863,-7.691803455352783,-8.20325756072998,-9.62654972076416,-7.5634589195251465,-6.489730358123779
177,-6.724727630615234,-7.67572546005249,-8.438640594482422,-10.324572563171387,-8.098946571350098,-6.642858028411865
178,-6.373291015625,-7.641587734222412,-8.392834663391113,-9.69859504699707,-7.720072269439697,-6.455979824066162
179,-5.188562393188477,-7.010374546051025,-7.883213043212891,-8.040531158447266,-6.0657958984375,-5.8783392906188965
180,-6.191580772399902,-7.847000598907471,-8.5563383102417,-9.895806312561035,-7.583015441894531,-6.6084370613098145
181,-5.031412601470947,-6.779817581176758,-8.314573287963867,-7.346707344055176,-6.618533611297607,-6.914329528808594
182,-5.385550022125244,-6.9047651290893555,-8.450152397155762,-7.659416198730469,-6.2797770500183105,-7.263692855834961
183,-5.255528450012207,-6.671387195587158,-8.28791618347168,-7.4053754806518555,-5.906135559082031,-6.940948963165283
184,-5.195612907409668,-6.017070293426514,-7.827928066253662,-7.343813896179199,-5.8438849449157715,-6.651680946350098
185,-5.400753498077393,-7.632749557495117,-9.00208568572998,-8.126893997192383,-7.313926696777344,-7.122676372528076
186,-5.720583438873291,-7.299186706542969,-9.193540573120117,-7.852333068847656,-7.364335536956787,-6.914329528808594
187,-6.002748966217041,-7.392776012420654,-9.410588264465332,-8.140281677246094,-7.279714107513428,-7.263692855834961
188,-5.732735633850098,-7.095585823059082,-9.132283210754395,-7.682860374450684,-6.758808612823486,-6.940948963165283
189,-5.36615514755249,-6.375770092010498,-8.562246322631836,-7.4058356285095215,-6.135378360748291,-6.651680946350098
190,-6.072451114654541,-8.1146879196167,-9.856657028198242,-8.437172889709473,-7.960424900054932,-7.122676372528076
191,-5.81760311126709,-7.697784423828125,-8.696718215942383,-8.032228469848633,-7.5634589195251465,-6.914329528808594
192,-6.740159511566162,-8.05819320678711,-8.947290420532227,-8.910478591918945,-8.098946571350098,-7.263692855834961
193,-6.191379547119141,-7.65677547454834,-8.82457160949707,-8.372438430786133,-7.720072269439697,-6.940948963165283
194,-4.923330307006836,-6.931416034698486,-8.185873031616211,-7.123579025268555,-6.0657958984375,-6.651680946350098
195,-5.934103488922119,-8.030776977539062,-9.143060684204102,-8.461498260498047,-7.583015441894531,-7.122676372528076
196,-6.087429046630859,-6.462856769561768,-7.711302280426025,-7.434257507324219,-6.618533611297607,-7.202558517456055
197,-6.048918724060059,-6.260702133178711,-7.5258026123046875,-7.573217868804932,-6.2797770500183105,-7.136414051055908
198,-5.924738883972168,-6.284633159637451,-7.447180271148682,-7.247509956359863,-5.906135559082031,-6.671402931213379
199,-6.049003601074219,-5.9824676513671875,-7.23892879486084,-7.33411979675293,-5.8438849449157715,-6.1758928298950195
200,-6.225579738616943,-6.711677551269531,-7.9475202560424805,-8.025782585144043,-7.313926696777344,-7.2469048500061035
201,-6.273552417755127,-6.889325141906738,-8.140945434570312,-7.708298683166504,-7.364335536956787,-7.202558517456055
202,-6.340916156768799,-6.588074684143066,-8.062517166137695,-7.83449649810791,-7.279714107513428,-7.136414051055908
203,-6.052691459655762,-6.622797012329102,-7.883338928222656,-7.362475395202637,-6.758808612823486,-6.671402931213379
204,-5.863219738006592,-6.364932060241699,-7.656247138977051,-7.089156150817871,-6.135378360748291,-6.1758928298950195
205,-6.613908290863037,-7.042035102844238,-8.379916191101074,-7.9385552406311035,-7.960424900054932,-7.2469048500061035
206,-6.556087493896484,-7.264522552490234,-7.901731014251709,-8.315502166748047,-7.5634589195251465,-7.202558517456055
207,-7.2515692710876465,-6.985404014587402,-7.7504987716674805,-9.057644844055176,-8.098946571350098,-7.136414051055908
208,-6.871201515197754,-7.005121231079102,-7.7772393226623535,-8.423702239990234,-7.720072269439697,-6.671402931213379
209,-6.073263645172119,-6.515353679656982,-7.346518516540527,-7.388544082641602,-6.0657958984375,-6.1758928298950195
210,-6.5326948165893555,-7.166311264038086,-7.856403350830078,-8.390974998474121,-7.583015441894531,-7.2469048500061035
211,-6.328252792358398,-6.825555801391602,-7.962057113647461,-9.853194236755371,-6.618533611297607,-8.580113410949707
212,-6.380816459655762,-6.8857269287109375,-8.004242897033691,-10.102126121520996,-6.2797770500183105,-8.5829439163208
213,-6.1053972244262695,-6.7071380615234375,-8.174062728881836,-9.493433952331543,-5.906135559082031,-8.265778541564941
214,-6.336446762084961,-6.096456050872803,-7.644277095794678,-9.69248104095459,-5.8438849449157715,-7.875418186187744
215,-6.860630989074707,-7.01923942565918,-8.462736129760742,-10.822428703308105,-7.313926696777344,-8.35898208618164
216,-7.104135990142822,-6.944316864013672,-7.9864606857299805,-10.22566032409668,-7.364335536956787,-8.580113410949707
217,-7.111644744873047,-7.080164432525635,-7.933647155761719,-10.34066104888916,-7.279714107513428,-8.5829439163208
218,-6.692246437072754,-6.807803630828857,-8.128101348876953,-9.472739219665527,-6.758808612823486,-8.265778541564941
219,-6.4051008224487305,-6.093179702758789,-7.619821548461914,-9.143689155578613,-6.135378360748291,-7.875418186187744
220,-7.596518516540527,-6.98959493637085,-8.292243003845215,-10.94333267211914,-7.960424900054932,-8.35898208618164
221,-7.148500442504883,-8.54440975189209,-8.910370826721191,-10.689988136291504,-7.5634589195251465,-8.580113410949707
222,-7.686525344848633,-8.254392623901367,-8.717367172241211,-11.79114055633545,-8.098946571350098,-8.5829439163208
223,-7.33375883102417,-8.306812286376953,-8.91270923614502,-11.10693073272705,-7.720072269439697,-8.265778541564941
224,-6.110952854156494,-7.283336162567139,-8.342717170715332,-9.502013206481934,-6.0657958984375,-7.875418186187744
225,-7.176323890686035,-7.866889476776123,-8.811996459960938,-11.331522941589355,-7.583015441894531,-8.35898208618164
226,-7.496225357055664,-8.807015419006348,-9.179537773132324,-9.881343841552734,-6.618533611297607,-9.90957260131836
227,-7.384799957275391,-8.455103874206543,-9.257572174072266,-10.076518058776855,-6.2797770500183105,-9.712700843811035
228,-6.9501953125,-8.331130981445312,-8.978519439697266,-9.370156288146973,-5.906135559082031,-9.510724067687988
229,-7.197929382324219,-7.582285404205322,-8.697351455688477,-9.491005897521973,-5.8438849449157715,-8.77089786529541
230,-7.54074764251709,-9.203484535217285,-9.86016845703125,-10.51123332977295,-7.313926696777344,-9.677725791931152
231,-8.217576026916504,-9.147534370422363,-10.19317626953125,-9.792720794677734,-7.364335536956787,-9.90957260131836
232,-8.245587348937988,-8.884933471679688,-10.323530197143555,-9.953993797302246,-7.279714107513428,-9.712700843811035
233,-7.65787410736084,-8.63031005859375,-9.821998596191406,-9.096102714538574,-6.758808612823486,-9.510724067687988
234,-7.399676322937012,-7.83812141418457,-9.469804763793945,-8.770806312561035,-6.135378360748291,-8.77089786529541
235,-8.372112274169922,-9.47070598602295,-10.66145133972168,-9.99311351776123,-7.960424900054932,-9.677725791931152
236,-8.059311866760254,-10.253500938415527,-10.473126411437988,-10.505267143249512,-7.5634589195251465,-9.90957260131836
237,-8.53443717956543,-9.92817211151123,-10.626167297363281,-11.429435729980469,-8.098946571350098,-9.712700843811035
238,-8.050618171691895,-9.744983673095703,-10.365188598632812,-10.53139877319336,-7.720072269439697,-9.510724067687988
239,-7.036846160888672,-8.717889785766602,-9.784064292907715,-9.206990242004395,-6.0657958984375,-8.77089786529541
240,-7.921079635620117,-10.233038902282715,-10.743993759155273,-10.630571365356445,-7.583015441894531,-9.677725791931152
241,-4.699745178222656,-4.216756820678711,-5.80922794342041,-5.440016269683838,-6.618533611297607,-4.753459453582764
242,-4.614818096160889,-4.204549789428711,-5.96591854095459,-5.488862991333008,-6.2797770500183105,-5.109767436981201
243,-4.403438091278076,-4.003505229949951,-5.656345844268799,-5.163244724273682,-5.906135559082031,-4.663729190826416
244,-4.377962112426758,-3.6181418895721436,-5.4118218421936035,-5.048190593719482,-5.8438849449157715,-4.297936916351318
245,-4.8865790367126465,-4.559712886810303,-6.232363224029541,-5.923159122467041,-7.313926696777344,-4.981421947479248
