idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-5.253118515014648,-6.269822120666504,-5.333702564239502,-7.233790397644043,-5.256868839263916,-6.5138068199157715
2,-5.343958854675293,-6.500601291656494,-5.399359226226807,-7.392463684082031,-5.183200836181641,-6.758554935455322
3,-5.0916666984558105,-6.104473114013672,-5.097193717956543,-7.054314136505127,-4.822268486022949,-6.4608154296875
4,-5.090976238250732,-5.6634955406188965,-4.861191749572754,-6.941062927246094,-4.441388130187988,-6.419064998626709
5,-5.519320487976074,-6.87793493270874,-5.67445707321167,-7.68964147567749,-5.620133876800537,-6.6441874504089355
6,-5.478572845458984,-6.6593427658081055,-5.33266544342041,-7.496456623077393,-5.437252044677734,-6.5138068199157715
7,-5.649777412414551,-6.817546844482422,-5.319605827331543,-7.659205436706543,-5.615320682525635,-6.758554935455322
8,-5.310731410980225,-6.465884208679199,-5.016242027282715,-7.291746616363525,-5.263275623321533,-6.4608154296875
9,-5.121150016784668,-5.925113201141357,-4.758923530578613,-6.7371506690979,-4.465306758880615,-6.419064998626709
10,-5.619133949279785,-7.089488983154297,-5.559695720672607,-7.801440715789795,-5.619024753570557,-6.6441874504089355
11,-6.109223365783691,-7.3890380859375,-6.3532609939575195,-7.925599098205566,-6.988712310791016,-6.5138068199157715
12,-6.6095099449157715,-7.699599266052246,-6.494502067565918,-8.561755180358887,-7.574826717376709,-6.758554935455322
13,-6.2758073806762695,-7.32570743560791,-6.088266372680664,-8.306432723999023,-7.121957302093506,-6.4608154296875
14,-5.469870567321777,-6.648321151733398,-5.753260135650635,-6.991130352020264,-5.735332012176514,-6.419064998626709
15,-6.0297064781188965,-7.548169136047363,-6.509834289550781,-7.914633750915527,-6.566638469696045,-6.6441874504089355
16,-6.0443267822265625,-7.1037726402282715,-6.461861610412598,-9.473799705505371,-5.256868839263916,-6.837045192718506
17,-6.089572906494141,-7.31585168838501,-6.581768035888672,-9.665310859680176,-5.183200836181641,-6.767578601837158
18,-5.831197738647461,-7.2963128089904785,-6.355172157287598,-9.247428894042969,-4.822268486022949,-6.981103420257568
19,-5.676366806030273,-6.682028293609619,-6.1925859451293945,-8.994149208068848,-4.441388130187988,-6.7428879737854
20,-6.119550704956055,-7.15185022354126,-6.486248970031738,-9.941636085510254,-5.620133876800537,-6.286337375640869
21,-6.188507080078125,-7.744669437408447,-6.577733993530273,-9.267535209655762,-5.437252044677734,-6.837045192718506
22,-6.460359573364258,-8.259747505187988,-6.856937885284424,-9.753792762756348,-5.615320682525635,-6.767578601837158
23,-6.049013137817383,-8.109368324279785,-6.546637535095215,-9.223509788513184,-5.263275623321533,-6.981103420257568
