idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-6.676787376403809,-7.277799129486084,-5.967684268951416,-8.955588340759277,-6.1667160987854,-7.045992374420166
2,-6.206264972686768,-7.320495128631592,-5.986329078674316,-8.787858009338379,-5.808363437652588,-7.510724067687988
3,-6.02194356918335,-6.82991886138916,-5.5953049659729,-8.465054512023926,-5.638460636138916,-6.693868637084961
4,-5.69991397857666,-5.901970386505127,-5.039938449859619,-7.864672660827637,-5.010608196258545,-6.314470291137695
5,-6.646849632263184,-7.250911712646484,-5.857635498046875,-9.197824478149414,-6.496043682098389,-6.293717861175537
6,-6.441294193267822,-7.5884857177734375,-5.874906063079834,-8.799732208251953,-6.42133903503418,-7.045992374420166
7,-6.2514472007751465,-7.570806503295898,-5.9387006759643555,-8.682217597961426,-6.204065799713135,-7.510724067687988
8,-6.005864143371582,-7.020874500274658,-5.518957614898682,-8.345529556274414,-6.075700283050537,-6.693868637084961
9,-5.504086971282959,-6.098496437072754,-5.054894924163818,-7.43571662902832,-5.068765163421631,-6.314470291137695
10,-6.458306312561035,-7.546600341796875,-5.768548011779785,-8.908230781555176,-6.494815349578857,-6.293717861175537
11,-7.134790897369385,-7.674718856811523,-6.6566338539123535,-9.873089790344238,-7.58734655380249,-7.045992374420166
12,-7.12264347076416,-8.013299942016602,-6.843514919281006,-10.081539154052734,-7.629025936126709,-7.510724067687988
13,-6.707846164703369,-7.606507301330566,-6.440981388092041,-9.702170372009277,-7.226023197174072,-6.693868637084961
14,-5.93695068359375,-6.4104509353637695,-5.825464248657227,-8.411829948425293,-5.8966851234436035,-6.314470291137695
15,-6.690977573394775,-7.3475165367126465,-6.232644557952881,-9.690760612487793,-7.475196838378906,-6.293717861175537
16,-7.815652847290039,-8.22592544555664,-7.107943534851074,-11.62520980834961,-6.1667160987854,-9.246797561645508
17,-7.548949718475342,-8.398086547851562,-6.877561569213867,-11.7501802444458,-5.808363437652588,-9.570897102355957
18,-7.1492462158203125,-8.36050796508789,-6.79828405380249,-11.159319877624512,-5.638460636138916,-8.945693016052246
19,-6.636937618255615,-7.169857501983643,-6.045281887054443,-10.017472267150879,-5.010608196258545,-7.752546787261963
20,-7.770725250244141,-8.650506973266602,-7.280217170715332,-11.842456817626953,-6.496043682098389,-8.28966999053955
21,-7.659221649169922,-8.935484886169434,-7.27320671081543,-11.42710018157959,-6.42133903503418,-9.246797561645508
22,-7.713326930999756,-9.41416072845459,-7.250290870666504,-11.589293479919434,-6.204065799713135,-9.570897102355957
23,-7.262913227081299,-9.22848129272461,-7.018154621124268,-11.034161567687988,-6.075700283050537,-8.945693016052246
24,-6.333032608032227,-7.88102388381958,-6.320603370666504,-9.611244201660156,-5.068765163421631,-7.752546787261963
25,-7.529440879821777,-9.49041748046875,-7.348502159118652,-11.262417793273926,-6.494815349578857,-8.28966999053955
26,-8.334550857543945,-9.559924125671387,-7.988623142242432,-12.663532257080078,-7.58734655380249,-9.246797561645508
27,-8.46246337890625,-10.032593727111816,-7.762375831604004,-13.009239196777344,-7.629025936126709,-9.570897102355957
28,-7.84053373336792,-9.917577743530273,-7.750026226043701,-12.208834648132324,-7.226023197174072,-8.945693016052246
29,-6.835387706756592,-8.195652961730957,-6.790600299835205,-10.337075233459473,-5.8966851234436035,-7.752546787261963
30,-7.979138374328613,-9.639171600341797,-7.771708965301514,-12.220913887023926,-7.475196838378906,-8.28966999053955
31,-7.791601181030273,-8.406764030456543,-6.331859111785889,-9.71896743774414,-6.1667160987854,-8.609142303466797
32,-7.283931732177734,-8.07602596282959,-6.202055931091309,-9.579144477844238,-5.808363437652588,-8.77267074584961
33,-6.930447101593018,-7.973513126373291,-6.034394264221191,-9.044048309326172,-5.638460636138916,-8.384753227233887
34,-6.4368896484375,-6.6016154289245605,-5.275491237640381,-8.14126205444336,-5.010608196258545,-6.7353057861328125
35,-7.568603515625,-8.567246437072754,-6.705513954162598,-9.749316215515137,-6.496043682098389,-7.774572849273682
36,-7.804508209228516,-9.053406715393066,-6.1811065673828125,-9.517537117004395,-6.42133903503418,-8.609142303466797
37,-7.530846118927002,-8.885520935058594,-6.201948642730713,-9.482817649841309,-6.204065799713135,-8.77267074584961
38,-7.2140936851501465,-8.68227481842041,-5.94327449798584,-8.927628517150879,-6.075700283050537,-8.384753227233887
39,-6.363361835479736,-7.191072463989258,-5.2376580238342285,-7.78976583480835,-5.068765163421631,-6.7353057861328125
40,-7.697206974029541,-9.387282371520996,-6.58064079284668,-9.461913108825684,-6.494815349578857,-7.774572849273682
41,-8.319177627563477,-9.305895805358887,-7.331421852111816,-10.97278118133545,-7.58734655380249,-8.609142303466797
42,-8.240743637084961,-9.435694694519043,-7.361170768737793,-11.000358581542969,-7.629025936126709,-8.77267074584961
43,-7.731000900268555,-9.253788948059082,-7.15077018737793,-10.332880020141602,-7.226023197174072,-8.384753227233887
44,-6.646954536437988,-7.749716281890869,-6.418505668640137,-8.47390079498291,-5.8966851234436035,-6.7353057861328125
45,-7.735533237457275,-9.51929759979248,-7.543562889099121,-10.323685646057129,-7.475196838378906,-7.774572849273682
46,-6.369346618652344,-7.546751976013184,-6.546380043029785,-9.470520973205566,-6.1667160987854,-6.870920658111572
47,-5.696445465087891,-7.110694885253906,-6.105287075042725,-9.192733764648438,-5.808363437652588,-6.6092610359191895
48,-5.747038841247559,-7.002184867858887,-6.141885280609131,-9.05294418334961,-5.638460636138916,-6.24388313293457
49,-5.372815132141113,-5.950314521789551,-5.48285436630249,-8.393930435180664,-5.010608196258545,-5.331193923950195
50,-6.470822334289551,-8.193472862243652,-6.979962348937988,-9.982078552246094,-6.496043682098389,-6.7317914962768555
51,-5.886697292327881,-7.9934163093566895,-6.813511848449707,-9.463991165161133,-6.42133903503418,-6.870920658111572
52,-5.610721588134766,-7.570850372314453,-6.399472236633301,-9.329954147338867,-6.204065799713135,-6.6092610359191895
