idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
17,-5.896881103515625,-7.149623870849609,-7.4356536865234375,-8.900279998779297,-4.985621452331543,-7.431997776031494
18,-5.624136924743652,-7.655618190765381,-7.736356258392334,-8.197832107543945,-4.4335246086120605,-7.8783745765686035
19,-5.309727191925049,-6.563732147216797,-7.0701751708984375,-7.7244133949279785,-4.167419910430908,-7.3712286949157715
20,-5.985851287841797,-6.908193111419678,-7.36712646484375,-9.296504974365234,-5.679717540740967,-7.549307346343994
21,-6.542836666107178,-7.355691432952881,-8.038966178894043,-9.371116638183594,-5.626884937286377,-6.945404052734375
22,-6.4448442459106445,-7.989830017089844,-8.450723648071289,-9.287355422973633,-5.778585433959961,-7.431997776031494
23,-6.015501022338867,-8.363741874694824,-8.544322967529297,-8.526444435119629,-5.185061931610107,-7.8783745765686035
24,-5.441617965698242,-6.982496738433838,-7.555296897888184,-7.7743239402771,-4.560004234313965,-7.3712286949157715
25,-6.656981945037842,-7.613391876220703,-8.3840913772583,-9.846973419189453,-6.465036392211914,-7.549307346343994
26,-7.056657314300537,-9.104498863220215,-9.338371276855469,-9.886085510253906,-6.3030877113342285,-6.945404052734375
27,-7.178340911865234,-9.774306297302246,-9.717804908752441,-10.320140838623047,-6.761665344238281,-7.431997776031494
28,-6.9250569343566895,-10.381636619567871,-9.894108772277832,-9.800155639648438,-6.3771514892578125,-7.8783745765686035
29,-5.865755081176758,-8.329621315002441,-8.299955368041992,-8.356925964355469,-5.139296054840088,-7.3712286949157715
30,-6.649593830108643,-8.741610527038574,-9.219600677490234,-9.649035453796387,-6.5379204750061035,-7.549307346343994
31,-5.673641204833984,-7.663795471191406,-7.119953632354736,-10.41369915008545,-4.974189758300781,-6.700260162353516
32,-5.546575546264648,-7.180757522583008,-7.016655445098877,-9.86953067779541,-4.985621452331543,-6.453932285308838
33,-5.118959426879883,-7.674471378326416,-7.318101406097412,-9.069941520690918,-4.4335246086120605,-7.1482696533203125
34,-4.737438201904297,-6.67019510269165,-6.456106185913086,-8.479450225830078,-4.167419910430908,-6.326059341430664
35,-5.775382041931152,-8.046409606933594,-7.409425735473633,-10.73494815826416,-5.679717540740967,-7.278358459472656
36,-5.9731364250183105,-8.34265422821045,-7.980132102966309,-10.320036888122559,-5.626884937286377,-6.700260162353516
37,-5.918185234069824,-7.8436431884765625,-7.817784309387207,-9.858586311340332,-5.778585433959961,-6.453932285308838
38,-5.536154270172119,-8.262640953063965,-8.00570011138916,-9.158141136169434,-5.185061931610107,-7.1482696533203125
39,-4.88848876953125,-7.12689208984375,-6.943497657775879,-8.396632194519043,-4.560004234313965,-6.326059341430664
40,-6.2090559005737305,-8.583794593811035,-8.08974838256836,-10.80395793914795,-6.465036392211914,-7.278358459472656
41,-6.965883255004883,-9.100212097167969,-8.647459983825684,-10.668414115905762,-6.3030877113342285,-6.700260162353516
42,-6.947070598602295,-8.853864669799805,-8.584975242614746,-10.694304466247559,-6.761665344238281,-6.453932285308838
43,-6.6893839836120605,-9.505330085754395,-8.920332908630371,-10.226609230041504,-6.3771514892578125,-7.1482696533203125
44,-5.701474189758301,-7.6851067543029785,-7.355726718902588,-8.740031242370605,-5.139296054840088,-6.326059341430664
45,-6.624067306518555,-8.927987098693848,-8.568011283874512,-10.41645336151123,-6.5379204750061035,-7.278358459472656
46,-4.425820350646973,-5.694602012634277,-6.191597938537598,-7.860308647155762,-4.974189758300781,-4.965512275695801
47,-4.202612400054932,-5.582884788513184,-6.238162040710449,-7.41526985168457,-4.985621452331543,-4.73180627822876
48,-3.877302646636963,-5.736611366271973,-6.3614068031311035,-6.842856407165527,-4.4335246086120605,-5.161102294921875
49,-3.5723977088928223,-5.108150482177734,-5.691393852233887,-6.653908729553223,-4.167419910430908,-4.633944511413574
50,-4.625253200531006,-6.305338382720947,-6.787023067474365,-8.385235786437988,-5.679717540740967,-5.816921234130859
51,-4.681799411773682,-5.974431037902832,-6.406998634338379,-8.08205795288086,-5.626884937286377,-4.965512275695801
52,-4.5493927001953125,-5.865841865539551,-6.47128438949585,-7.666745185852051,-5.778585433959961,-4.73180627822876
53,-4.201261043548584,-6.014524459838867,-6.5928754806518555,-7.119194984436035,-5.185061931610107,-5.161102294921875
54,-3.802703857421875,-5.386101722717285,-5.8909454345703125,-6.740389823913574,-4.560004234313965,-4.633944511413574
55,-5.040266036987305,-6.559933185577393,-6.996469020843506,-8.587503433227539,-6.465036392211914,-5.816921234130859
56,-5.07003927230835,-5.875547409057617,-6.123688697814941,-7.667984962463379,-6.3030877113342285,-4.965512275695801
57,-5.323272705078125,-6.041972637176514,-6.337411880493164,-7.941145896911621,-6.761665344238281,-4.73180627822876
58,-5.107850551605225,-6.285807132720947,-6.546185493469238,-7.710805892944336,-6.3771514892578125,-5.161102294921875
59,-4.278847694396973,-5.616026878356934,-5.823498725891113,-6.726815223693848,-5.139296054840088,-4.633944511413574
60,-5.047695636749268,-6.174821376800537,-6.503608703613281,-7.945574760437012,-6.5379204750061035,-5.816921234130859
61,-5.4863600730896,-8.554744720458984,-8.169657707214355,-9.28787899017334,-4.974189758300781,-7.134254455566406
62,-5.410350322723389,-8.351412773132324,-7.974835395812988,-9.011761665344238,-4.985621452331543,-6.488301753997803
63,-5.065488338470459,-8.232993125915527,-7.781598091125488,-8.059408187866211,-4.4335246086120605,-6.675364017486572
64,-4.637365341186523,-7.4484686851501465,-7.315671443939209,-7.758350372314453,-4.167419910430908,-6.518022060394287
65,-5.7270684242248535,-8.244800567626953,-7.861052513122559,-9.790665626525879,-5.679717540740967,-7.415153503417969
66,-5.926438331604004,-9.118118286132812,-8.648441314697266,-9.706303596496582,-5.626884937286377,-7.134254455566406
67,-5.888830184936523,-8.731760025024414,-8.428367614746094,-9.537837982177734,-5.778585433959961,-6.488301753997803
68,-5.3847832679748535,-8.620677947998047,-8.223331451416016,-8.6134614944458,-5.185061931610107,-6.675364017486572
69,-4.775440216064453,-7.815257549285889,-7.58090877532959,-7.879405975341797,-4.560004234313965,-6.518022060394287
70,-6.24166202545166,-8.659842491149902,-8.451468467712402,-10.310273170471191,-6.465036392211914,-7.415153503417969
71,-6.310728549957275,-10.30349349975586,-9.786470413208008,-10.121809959411621,-6.3030877113342285,-7.134254455566406
72,-6.607994079589844,-9.912081718444824,-9.677492141723633,-10.684612274169922,-6.761665344238281,-6.488301753997803
73,-6.318809509277344,-9.93278980255127,-9.549036979675293,-10.183833122253418,-6.3771514892578125,-6.675364017486572
74,-5.2727508544921875,-8.482559204101562,-8.144540786743164,-8.656876564025879,-5.139296054840088,-6.518022060394287
75,-6.06318998336792,-9.21120548248291,-8.996938705444336,-10.2272367477417,-6.5379204750061035,-7.415153503417969
76,-4.8866963386535645,-5.913274765014648,-6.598966121673584,-6.428529739379883,-4.974189758300781,-5.632168292999268
77,-4.908141136169434,-5.761730194091797,-6.581020355224609,-6.285245895385742,-4.985621452331543,-5.436097145080566
78,-4.584048271179199,-5.720372676849365,-6.445923805236816,-5.814553260803223,-4.4335246086120605,-5.403275489807129
79,-4.420853137969971,-5.446494102478027,-6.233574867248535,-5.556052207946777,-4.167419910430908,-5.240916728973389
80,-5.241630554199219,-6.2802734375,-6.915504455566406,-7.0844526290893555,-5.679717540740967,-6.0582709312438965
81,-4.920084476470947,-6.423754692077637,-6.966320991516113,-6.80858039855957,-5.626884937286377,-5.632168292999268
82,-4.98903751373291,-6.35167121887207,-6.943335056304932,-6.7353835105896,-5.778585433959961,-5.436097145080566
83,-4.544104099273682,-6.30809211730957,-6.865089416503906,-6.1361188888549805,-5.185061931610107,-5.403275489807129
84,-4.174792289733887,-6.005345344543457,-6.609962463378906,-5.668773651123047,-4.560004234313965,-5.240916728973389
85,-5.480417728424072,-6.854912281036377,-7.271340847015381,-7.413160800933838,-6.465036392211914,-6.0582709312438965
86,-5.8926682472229,-7.254667282104492,-7.2050676345825195,-7.031869411468506,-6.3030877113342285,-5.632168292999268
87,-6.2610182762146,-7.355323791503906,-7.308428764343262,-7.470019817352295,-6.761665344238281,-5.436097145080566
88,-5.991538047790527,-7.401070594787598,-7.258133888244629,-7.150743007659912,-6.3771514892578125,-5.403275489807129
89,-5.213381290435791,-6.828780174255371,-6.820843696594238,-6.043726921081543,-5.139296054840088,-5.240916728973389
90,-5.880741119384766,-7.558332443237305,-7.404065132141113,-7.246405124664307,-6.5379204750061035,-6.0582709312438965
91,-6.146733283996582,-7.281527042388916,-6.905885696411133,-9.143945693969727,-4.974189758300781,-6.575576305389404
92,-6.140315055847168,-7.056705474853516,-7.082416534423828,-9.145516395568848,-4.985621452331543,-6.816905498504639
93,-5.88970947265625,-7.191697597503662,-7.017106056213379,-8.478921890258789,-4.4335246086120605,-6.97335958480835
94,-5.595417022705078,-7.012653350830078,-6.924206733703613,-8.067435264587402,-4.167419910430908,-7.086515426635742
95,-6.321333885192871,-7.36203145980835,-7.061939716339111,-9.656323432922363,-5.679717540740967,-7.071500301361084
96,-6.534151077270508,-7.674485683441162,-7.427788734436035,-9.349227905273438,-5.626884937286377,-6.575576305389404
97,-6.567953109741211,-7.564187526702881,-7.620366096496582,-9.481965065002441,-5.778585433959961,-6.816905498504639
98,-6.189845085144043,-7.498635768890381,-7.438338279724121,-8.754371643066406,-5.185061931610107,-6.97335958480835
99,-5.608061790466309,-7.126332759857178,-7.140266418457031,-8.015010833740234,-4.560004234313965,-7.086515426635742
100,-6.780778884887695,-7.83104944229126,-7.656228065490723,-9.890575408935547,-6.465036392211914,-7.071500301361084
101,-7.252572059631348,-8.77370548248291,-8.429973602294922,-9.920613288879395,-6.3030877113342285,-6.575576305389404
102,-7.639355182647705,-8.858353614807129,-8.695029258728027,-10.621520042419434,-6.761665344238281,-6.816905498504639
103,-7.279203414916992,-8.988774299621582,-8.665702819824219,-10.061798095703125,-6.3771514892578125,-6.97335958480835
104,-6.34554386138916,-8.34318733215332,-7.953807830810547,-8.643268585205078,-5.139296054840088,-7.086515426635742
105,-7.063244819641113,-8.668608665466309,-8.321290969848633,-9.948624610900879,-6.5379204750061035,-7.071500301361084
106,-5.559754371643066,-6.814708232879639,-7.686714172363281,-10.493494987487793,-4.974189758300781,-6.238821506500244
107,-5.661572456359863,-6.735510349273682,-7.625290393829346,-10.258173942565918,-4.985621452331543,-6.6082000732421875
108,-5.348566055297852,-6.769599914550781,-7.524423122406006,-9.427416801452637,-4.4335246086120605,-6.687633991241455
109,-4.87971830368042,-5.632546901702881,-6.5282392501831055,-8.859885215759277,-4.167419910430908,-5.986826419830322
110,-5.592955589294434,-6.7410712242126465,-7.573041915893555,-10.536887168884277,-5.679717540740967,-6.801893711090088
111,-5.836956977844238,-7.531935214996338,-8.572346687316895,-10.490818977355957,-5.626884937286377,-6.238821506500244
112,-5.963138580322266,-7.4957804679870605,-8.445878028869629,-10.396247863769531,-5.778585433959961,-6.6082000732421875
113,-5.560145854949951,-7.3612847328186035,-8.18022632598877,-9.561396598815918,-5.185061931610107,-6.687633991241455
114,-4.857295513153076,-5.91965913772583,-7.034780025482178,-8.769633293151855,-4.560004234313965,-5.986826419830322
115,-6.138012409210205,-7.563802242279053,-8.534088134765625,-10.944377899169922,-6.465036392211914,-6.801893711090088
116,-6.398317813873291,-8.508578300476074,-8.505850791931152,-10.760241508483887,-6.3030877113342285,-6.238821506500244
117,-6.8219780921936035,-8.714123725891113,-8.61812686920166,-11.209930419921875,-6.761665344238281,-6.6082000732421875
118,-6.517898082733154,-8.857552528381348,-8.52868366241455,-10.749781608581543,-6.3771514892578125,-6.687633991241455
119,-5.261046886444092,-7.018215656280518,-7.117039680480957,-9.108701705932617,-5.139296054840088,-5.986826419830322
120,-6.119486331939697,-7.894612789154053,-8.068143844604492,-10.529635429382324,-6.5379204750061035,-6.801893711090088
121,-4.525439739227295,-5.628943920135498,-6.4069952964782715,-6.508482456207275,-4.974189758300781,-4.968001365661621
122,-4.56927490234375,-6.012203216552734,-6.791162014007568,-6.596128940582275,-4.985621452331543,-5.285633563995361
123,-4.27311372756958,-5.981512069702148,-6.734922885894775,-6.172614574432373,-4.4335246086120605,-5.427513599395752
124,-4.034033298492432,-4.9286789894104,-5.791533946990967,-5.745111465454102,-4.167419910430908,-4.244759559631348
125,-4.758730411529541,-5.889089107513428,-6.812492370605469,-6.8317551612854,-5.679717540740967,-5.447870254516602
126,-4.445127964019775,-5.915921211242676,-6.588898181915283,-6.284117698669434,-5.626884937286377,-4.968001365661621
127,-4.692955493927002,-6.32112979888916,-6.997822284698486,-6.487030029296875,-5.778585433959961,-5.285633563995361
128,-4.471011638641357,-6.268673896789551,-6.928065776824951,-6.19965934753418,-5.185061931610107,-5.427513599395752
129,-4.015012264251709,-5.166044235229492,-5.974743366241455,-5.560498237609863,-4.560004234313965,-4.244759559631348
130,-4.867153167724609,-6.103275775909424,-7.007179260253906,-6.732769966125488,-6.465036392211914,-5.44787073135376
131,-5.064846515655518,-6.399218559265137,-6.4114813804626465,-6.852621555328369,-6.3030877113342285,-4.9680023193359375
132,-5.520116329193115,-6.875291347503662,-6.851528644561768,-7.501855373382568,-6.761665344238281,-5.2856340408325195
133,-5.342245101928711,-6.9087395668029785,-6.829044818878174,-7.338691711425781,-6.3771514892578125,-5.42751407623291
134,-4.636063098907471,-5.859285831451416,-5.780215740203857,-6.457200527191162,-5.139296054840088,-4.244759559631348
135,-5.302215099334717,-6.4602460861206055,-6.623594284057617,-7.286369323730469,-6.5379204750061035,-5.44787073135376
136,-5.118885517120361,-6.212772369384766,-6.383669376373291,-6.203149318695068,-4.974189758300781,-5.611474990844727
137,-5.048849582672119,-5.980016231536865,-6.362131595611572,-5.9297919273376465,-4.985621452331543,-5.393326282501221
138,-4.745647430419922,-6.0288848876953125,-6.316756248474121,-5.519601345062256,-4.4335246086120605,-5.491466999053955
139,-4.638659954071045,-5.492023468017578,-5.887333393096924,-5.4427170753479,-4.167419910430908,-5.191781520843506
140,-5.294504642486572,-6.081568241119385,-6.359385967254639,-6.5138373374938965,-5.679717540740967,-5.6685099601745605
141,-5.202328205108643,-6.412802219390869,-6.729101657867432,-6.172934055328369,-5.626884937286377,-5.611474990844727
142,-5.19576358795166,-6.224697113037109,-6.745659351348877,-5.972609043121338,-5.778585433959961,-5.393326282501221
143,-4.889381408691406,-6.2749457359313965,-6.727882385253906,-5.554418087005615,-5.185061931610107,-5.491466999053955
144,-4.576676368713379,-5.7328643798828125,-6.328662872314453,-5.2203497886657715,-4.560004234313965,-5.191781520843506
145,-5.4378743171691895,-6.301915645599365,-6.7471604347229,-6.4329514503479,-6.465036392211914,-5.6685099601745605
146,-5.585305213928223,-6.620485782623291,-6.643109321594238,-6.1869049072265625,-6.3030877113342285,-5.611474990844727
147,-5.777226448059082,-6.625771999359131,-6.778351783752441,-6.5388665199279785,-6.761665344238281,-5.393326282501221
148,-5.592257976531982,-6.723485469818115,-6.753866672515869,-6.3412652015686035,-6.3771514892578125,-5.491466999053955
149,-4.962961673736572,-6.151914119720459,-6.314404010772705,-5.603176116943359,-5.139296054840088,-5.191781520843506
150,-5.629729747772217,-6.489509582519531,-6.621700763702393,-6.334329128265381,-6.5379204750061035,-5.6685099601745605
151,-5.756545543670654,-5.644166469573975,-6.252163887023926,-9.911028861999512,-4.974189758300781,-5.877171993255615
152,-5.694103717803955,-6.163637638092041,-6.490689277648926,-9.743298530578613,-4.985621452331543,-6.325821399688721
153,-5.392639636993408,-6.121212005615234,-6.279721260070801,-9.040610313415527,-4.4335246086120605,-6.6038947105407715
154,-5.175886154174805,-5.96830415725708,-6.088214874267578,-8.767508506774902,-4.167419910430908,-6.876058101654053
155,-5.870787620544434,-6.404489040374756,-6.7543535232543945,-10.419862747192383,-5.679717540740967,-6.89912748336792
156,-6.26829719543457,-6.265124797821045,-6.934976577758789,-10.537192344665527,-5.626884937286377,-5.877171993255615
157,-6.345358371734619,-6.824224948883057,-7.174263954162598,-10.511024475097656,-5.778585433959961,-6.325821399688721
158,-5.923240661621094,-6.742794036865234,-6.903054237365723,-9.779664039611816,-5.185061931610107,-6.6038947105407715
159,-5.350643634796143,-6.380008697509766,-6.633051872253418,-9.023430824279785,-4.560004234313965,-6.876058101654053
160,-6.543190002441406,-6.9502854347229,-7.410635948181152,-11.103177070617676,-6.465036392211914,-6.89912748336792
161,-7.1014509201049805,-7.88079309463501,-7.7543110847473145,-10.992533683776855,-6.3030877113342285,-5.877171993255615
162,-7.221014499664307,-8.362626075744629,-8.088006019592285,-11.28809642791748,-6.761665344238281,-6.325821399688721
163,-7.015516757965088,-8.658299446105957,-8.053449630737305,-11.019253730773926,-6.3771514892578125,-6.6038947105407715
164,-5.895737648010254,-8.02078914642334,-7.38095760345459,-9.456803321838379,-5.139296054840088,-6.876058101654053
165,-7.015149116516113,-8.332683563232422,-7.832327365875244,-11.282951354980469,-6.5379204750061035,-6.89912748336792
166,-5.739987373352051,-5.341497898101807,-5.912446022033691,-8.995772361755371,-4.974189758300781,-5.754661560058594
167,-5.7220234870910645,-5.548844814300537,-5.852477073669434,-8.98398494720459,-4.985621452331543,-6.2965240478515625
168,-5.4413347244262695,-5.6194610595703125,-5.881522178649902,-8.41052532196045,-4.4335246086120605,-6.414257049560547
169,-5.06086540222168,-5.497621536254883,-5.803493499755859,-7.9458327293396,-4.167419910430908,-6.418541431427002
170,-5.8184285163879395,-6.472535610198975,-6.540834426879883,-9.252572059631348,-5.679717540740967,-6.924373626708984
171,-6.0727996826171875,-6.0854315757751465,-6.710224628448486,-9.302495002746582,-5.626884937286377,-5.754661560058594
172,-6.2372846603393555,-6.343105792999268,-6.814912796020508,-9.503684043884277,-5.778585433959961,-6.2965240478515625
173,-5.822179317474365,-6.326351642608643,-6.753021240234375,-8.802390098571777,-5.185061931610107,-6.414257049560547
174,-5.1924543380737305,-6.033897399902344,-6.385940074920654,-8.043129920959473,-4.560004234313965,-6.418541431427002
175,-6.422458648681641,-7.086910724639893,-7.388476371765137,-9.67609691619873,-6.465036392211914,-6.924373626708984
176,-6.844195365905762,-7.176370143890381,-7.481348991394043,-10.09862232208252,-6.3030877113342285,-5.754661560058594
177,-7.256980895996094,-7.582032680511475,-7.889040946960449,-10.652165412902832,-6.761665344238281,-6.2965240478515625
178,-6.9877142906188965,-7.758510112762451,-7.89952278137207,-10.356661796569824,-6.3771514892578125,-6.414257049560547
179,-5.7367353439331055,-7.06812047958374,-6.988705635070801,-8.638228416442871,-5.139296054840088,-6.418541431427002
180,-6.879373550415039,-8.197382926940918,-7.8397216796875,-10.448145866394043,-6.5379204750061035,-6.924373626708984
181,-5.552971839904785,-6.323735237121582,-6.457232475280762,-8.941600799560547,-4.974189758300781,-6.354640007019043
182,-5.935737133026123,-6.94374942779541,-6.871595859527588,-9.044031143188477,-4.985621452331543,-6.476214408874512
183,-5.707503318786621,-7.084502220153809,-6.975710868835449,-8.616943359375,-4.4335246086120605,-6.542953968048096
184,-5.548817157745361,-6.140059471130371,-6.261789798736572,-8.393389701843262,-4.167419910430908,-6.204868793487549
185,-5.776419162750244,-6.6634650230407715,-6.733978271484375,-9.370307922363281,-5.679717540740967,-6.520519256591797
186,-5.8162102699279785,-7.081336975097656,-7.7093400955200195,-9.070329666137695,-5.626884937286377,-6.354640007019043
187,-6.183583736419678,-7.681925296783447,-8.058403015136719,-9.289177894592285,-5.778585433959961,-6.476214408874512
188,-5.9157586097717285,-7.814974308013916,-8.13879108428955,-8.837026596069336,-5.185061931610107,-6.542953968048096
189,-5.520691871643066,-6.79982852935791,-7.3683881759643555,-8.244797706604004,-4.560004234313965,-6.204868793487549
190,-6.2024245262146,-7.479222297668457,-8.020402908325195,-9.439366340637207,-6.465036392211914,-6.520519256591797
191,-6.325621604919434,-7.892143249511719,-7.674943447113037,-9.279172897338867,-6.3030877113342285,-6.354640007019043
192,-6.803507328033447,-8.575569152832031,-8.24886417388916,-9.876157760620117,-6.761665344238281,-6.476214408874512
193,-6.673582553863525,-8.842809677124023,-8.336103439331055,-9.748043060302734,-6.3771514892578125,-6.542953968048096
194,-5.747086524963379,-7.751806735992432,-7.526021480560303,-8.623247146606445,-5.139296054840088,-6.204868793487549
195,-6.398835182189941,-8.050056457519531,-7.7643141746521,-9.445470809936523,-6.5379204750061035,-6.520519256591797
196,-5.863145351409912,-6.416248321533203,-6.386751651763916,-7.987771987915039,-4.974189758300781,-6.310364246368408
197,-5.824004173278809,-6.668220520019531,-6.629870414733887,-7.715322971343994,-4.985621452331543,-6.353742599487305
198,-5.5663371086120605,-6.5793352127075195,-6.640429496765137,-7.359280586242676,-4.4335246086120605,-6.427950859069824
199,-5.390573024749756,-6.338135719299316,-6.363466739654541,-7.234051704406738,-4.167419910430908,-6.67426872253418
200,-6.245761871337891,-6.2478346824646,-6.313416481018066,-8.442046165466309,-5.679717540740967,-6.4755473136901855
201,-5.907237529754639,-6.664057731628418,-6.892836093902588,-7.99276065826416,-5.626884937286377,-6.310364246368408
202,-5.9127607345581055,-6.958505630493164,-7.080039978027344,-7.810811996459961,-5.778585433959961,-6.353742599487305
203,-5.574034690856934,-6.794218063354492,-7.074505805969238,-7.324190616607666,-5.185061931610107,-6.427950859069824
204,-5.233424186706543,-6.50557804107666,-6.770754814147949,-6.98928165435791,-4.560004234313965,-6.67426872253418
205,-6.334942817687988,-6.513734817504883,-6.858332633972168,-8.298754692077637,-6.465036392211914,-6.4755473136901855
206,-6.33884334564209,-6.799963474273682,-6.421833038330078,-7.910747528076172,-6.3030877113342285,-6.310364246368408
207,-6.652944087982178,-7.358612060546875,-6.836942195892334,-8.293655395507812,-6.761665344238281,-6.353742599487305
208,-6.5328688621521,-7.421451568603516,-6.858267307281494,-8.095170974731445,-6.3771514892578125,-6.427950859069824
209,-5.807964324951172,-6.924539566040039,-6.495335578918457,-7.239185333251953,-5.139296054840088,-6.67426872253418
210,-6.529507637023926,-6.564209938049316,-6.1996989250183105,-8.18666934967041,-6.5379204750061035,-6.4755473136901855
211,-6.052156448364258,-6.904621124267578,-7.302783966064453,-10.644552230834961,-4.974189758300781,-6.250335216522217
212,-6.137297630310059,-7.514260768890381,-7.561007976531982,-10.577815055847168,-4.985621452331543,-6.783751010894775
213,-5.8061699867248535,-7.395437717437744,-7.467670440673828,-10.128134727478027,-4.4335246086120605,-6.901754856109619
214,-5.484299659729004,-6.980184078216553,-6.968903541564941,-9.883099555969238,-4.167419910430908,-7.211092472076416
215,-6.263932228088379,-7.665262222290039,-7.854059219360352,-11.191040992736816,-5.679717540740967,-7.020826816558838
216,-6.490442276000977,-7.616489887237549,-7.964841365814209,-11.016119956970215,-5.626884937286377,-6.250335216522217
217,-6.714509010314941,-8.299878120422363,-8.12507438659668,-11.216557502746582,-5.778585433959961,-6.783751010894775
218,-6.247029781341553,-8.069766998291016,-7.9990034103393555,-10.529293060302734,-5.185061931610107,-6.901754856109619
219,-5.680419445037842,-7.449546813964844,-7.47130823135376,-9.866077423095703,-4.560004234313965,-7.211092472076416
220,-6.869086742401123,-8.420109748840332,-8.579923629760742,-11.565949440002441,-6.465036392211914,-7.020826816558838
221,-7.193458557128906,-8.552596092224121,-8.749429702758789,-11.186795234680176,-6.3030877113342285,-6.250335216522217
222,-7.586707592010498,-9.33621883392334,-9.072220802307129,-11.805684089660645,-6.761665344238281,-6.783751010894775
223,-7.310271739959717,-9.245870590209961,-8.977119445800781,-11.449302673339844,-6.3771514892578125,-6.901754856109619
224,-6.161532402038574,-8.28792667388916,-7.862311363220215,-9.935062408447266,-5.139296054840088,-7.211092472076416
225,-7.017721652984619,-9.038126945495605,-8.820222854614258,-11.341336250305176,-6.5379204750061035,-7.020826816558838
226,-7.212573051452637,-8.80146312713623,-8.727611541748047,-10.539729118347168,-4.974189758300781,-8.550166130065918
227,-7.266119003295898,-9.093025207519531,-8.870809555053711,-10.642203330993652,-4.985621452331543,-8.643937110900879
228,-6.939059734344482,-9.004119873046875,-8.728704452514648,-9.761551856994629,-4.4335246086120605,-8.926371574401855
229,-6.718752384185791,-8.605114936828613,-8.618764877319336,-9.374011993408203,-4.167419910430908,-8.955404281616211
230,-7.504066467285156,-9.050254821777344,-8.982138633728027,-11.12634563446045,-5.679717540740967,-9.015692710876465
231,-7.530096054077148,-9.253011703491211,-9.305630683898926,-10.76638126373291,-5.626884937286377,-8.550166130065918
232,-7.599532127380371,-9.524674415588379,-9.486520767211914,-10.96783447265625,-5.778585433959961,-8.643937110900879
233,-7.162585735321045,-9.4103364944458,-9.37537956237793,-10.080994606018066,-5.185061931610107,-8.926371574401855
234,-6.559805393218994,-8.92923641204834,-9.066962242126465,-9.243278503417969,-4.560004234313965,-8.955404281616211
235,-7.949267387390137,-9.489424705505371,-9.62890911102295,-11.408248901367188,-6.465036392211914,-9.015692710876465
236,-8.701738357543945,-10.599087715148926,-9.67422103881836,-11.656631469726562,-6.3030877113342285,-8.550166130065918
237,-9.201974868774414,-10.953080177307129,-9.889945983886719,-12.462067604064941,-6.761665344238281,-8.643937110900879
238,-8.902665138244629,-11.052584648132324,-9.890950202941895,-11.867096900939941,-6.3771514892578125,-8.926371574401855
239,-7.754388809204102,-10.0416259765625,-9.077743530273438,-10.15683650970459,-5.139296054840088,-8.955404281616211
240,-8.815134048461914,-10.688363075256348,-9.731340408325195,-12.036072731018066,-6.5379204750061035,-9.015692710876465
241,-4.49125337600708,-4.099047660827637,-5.326570987701416,-6.023404598236084,-4.974189758300781,-4.624438762664795
242,-4.361676216125488,-3.99243426322937,-5.315672397613525,-5.901163578033447,-4.985621452331543,-4.395035266876221
243,-4.0410051345825195,-4.0879621505737305,-5.428724765777588,-5.490235805511475,-4.4335246086120605,-4.57688045501709
244,-3.9126665592193604,-3.585794687271118,-4.9757914543151855,-5.337984561920166,-4.167419910430908,-4.3916144371032715
245,-4.725372314453125,-4.160034656524658,-5.3850579261779785,-6.429697513580322,-5.679717540740967,-4.556728363037109
