idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-6.452336311340332,-6.516566753387451,-7.897770881652832,-7.577893257141113,-6.782506465911865,-6.405361175537109
2,-5.983593940734863,-5.9871368408203125,-7.460946559906006,-7.1461944580078125,-6.842601776123047,-6.209687232971191
3,-5.662397861480713,-5.6472883224487305,-7.156532287597656,-6.92232084274292,-6.159291744232178,-5.997031211853027
4,-5.813811302185059,-5.521306991577148,-6.900595188140869,-6.9715189933776855,-5.78557014465332,-5.7827558517456055
5,-5.982410430908203,-6.206824779510498,-7.581778049468994,-7.439583778381348,-7.324751377105713,-5.380823135375977
6,-5.929787635803223,-6.7196044921875,-7.965022087097168,-7.547737121582031,-6.658599853515625,-6.405361175537109
7,-5.956869125366211,-6.197750091552734,-7.662655830383301,-7.286611557006836,-7.104719161987305,-6.209687232971191
8,-5.648480415344238,-5.911762237548828,-7.366091728210449,-7.13136625289917,-6.360436916351318,-5.997031211853027
9,-5.149338722229004,-5.547566890716553,-6.935254096984863,-6.607781410217285,-5.323052883148193,-5.7827558517456055
10,-5.68464994430542,-6.4287004470825195,-7.529444694519043,-7.439949989318848,-7.225666046142578,-5.380823135375977
11,-6.400883674621582,-7.781194686889648,-7.037348747253418,-7.984070777893066,-7.508691310882568,-6.405361175537109
12,-6.403450965881348,-7.474939346313477,-6.849050998687744,-8.161130905151367,-7.878767490386963,-6.209687232971191
13,-6.161893844604492,-7.228333473205566,-6.626129150390625,-7.8307414054870605,-7.210229873657227,-5.997031211853027
14,-5.36527681350708,-6.768588542938232,-6.19502067565918,-6.751784801483154,-5.671358585357666,-5.7827558517456055
15,-6.437180995941162,-7.501222610473633,-6.718977451324463,-8.109460830688477,-7.975855350494385,-5.380823135375977
16,-7.7215423583984375,-7.980844974517822,-9.517352104187012,-9.147418975830078,-6.782506465911865,-8.154560089111328
17,-7.463823318481445,-7.3832573890686035,-8.834086418151855,-8.892327308654785,-6.842601776123047,-8.049582481384277
18,-7.075695037841797,-7.263436794281006,-8.85771369934082,-8.47087574005127,-6.159291744232178,-7.948352813720703
19,-6.986672401428223,-6.657902240753174,-8.55466079711914,-8.544360160827637,-5.78557014465332,-7.283573627471924
20,-7.384683609008789,-8.062865257263184,-9.289590835571289,-9.152657508850098,-7.324751377105713,-7.121457576751709
21,-7.236526012420654,-8.215205192565918,-8.954033851623535,-9.011194229125977,-6.658599853515625,-8.154560089111328
22,-7.558054447174072,-7.709175109863281,-8.257930755615234,-9.1600980758667,-7.104719161987305,-8.049582481384277
23,-7.123261451721191,-7.696925640106201,-8.345695495605469,-8.769278526306152,-6.360436916351318,-7.948352813720703
24,-6.380069732666016,-6.742212772369385,-7.823297500610352,-7.989378452301025,-5.323052883148193,-7.283573627471924
25,-7.02963924407959,-8.128201484680176,-8.330129623413086,-8.7572021484375,-7.225666046142578,-7.121457576751709
26,-7.627540588378906,-9.955161094665527,-8.981863021850586,-9.632356643676758,-7.508691310882568,-8.154560089111328
27,-7.911543369293213,-9.699433326721191,-8.631153106689453,-10.316362380981445,-7.878767490386963,-8.049582481384277
28,-7.393378257751465,-10.0940523147583,-9.018269538879395,-9.513337135314941,-7.210229873657227,-7.948352813720703
29,-6.288466930389404,-8.840150833129883,-8.020203590393066,-8.132399559020996,-5.671358585357666,-7.283573627471924
30,-7.75656795501709,-9.79983139038086,-8.844348907470703,-10.05472183227539,-7.975855350494385,-7.121457576751709
31,-7.524188041687012,-7.779505252838135,-8.492142677307129,-9.758770942687988,-6.782506465911865,-8.054466247558594
32,-7.152499198913574,-7.359233856201172,-8.18484878540039,-9.469769477844238,-6.842601776123047,-7.827981472015381
33,-6.817377090454102,-7.343051433563232,-8.22098445892334,-9.00912094116211,-6.159291744232178,-7.758157253265381
34,-6.611764430999756,-6.9508280754089355,-8.043805122375488,-8.965632438659668,-5.78557014465332,-7.5810546875
35,-7.197556972503662,-8.334635734558105,-8.647418975830078,-9.68628215789795,-7.324751377105713,-7.2977423667907715
36,-7.155189514160156,-8.007105827331543,-8.22209358215332,-9.659964561462402,-6.658599853515625,-8.054466247558594
37,-7.314070701599121,-7.8031182289123535,-8.115795135498047,-9.640724182128906,-7.104719161987305,-7.827981472015381
38,-6.926048278808594,-7.755185604095459,-8.132485389709473,-9.225796699523926,-6.360436916351318,-7.758157253265381
39,-6.109509468078613,-7.1175665855407715,-7.747868537902832,-8.459843635559082,-5.323052883148193,-7.5810546875
40,-6.973313808441162,-8.438206672668457,-8.13454532623291,-9.715714454650879,-7.225666046142578,-7.2977423667907715
41,-7.91013765335083,-9.637985229492188,-8.584650039672852,-10.468682289123535,-7.508691310882568,-8.054466247558594
42,-8.04877758026123,-9.814142227172852,-8.57247543334961,-10.809478759765625,-7.878767490386963,-7.827981472015381
43,-7.537199974060059,-9.950177192687988,-8.733457565307617,-9.904184341430664,-7.210229873657227,-7.758157253265381
44,-6.533441543579102,-9.032180786132812,-8.073662757873535,-8.77846622467041,-5.671358585357666,-7.5810546875
45,-8.010371208190918,-9.973422050476074,-8.604361534118652,-10.92719554901123,-7.975855350494385,-7.2977423667907715
46,-5.019301891326904,-6.035717964172363,-6.788111209869385,-7.172483444213867,-6.782506465911865,-5.512875080108643
47,-4.754755020141602,-5.172955513000488,-6.072515964508057,-6.886212348937988,-6.842601776123047,-5.104067325592041
48,-4.461488723754883,-5.222049236297607,-6.141606330871582,-6.686069488525391,-6.159291744232178,-5.161504745483398
49,-4.484326362609863,-4.98131799697876,-5.917141914367676,-6.478724479675293,-5.78557014465332,-5.095829010009766
50,-5.105014801025391,-6.126804828643799,-6.953536033630371,-7.497527122497559,-7.324751377105713,-5.515748977661133
51,-4.6829833984375,-6.182858943939209,-6.9637956619262695,-7.266424179077148,-6.658599853515625,-5.512875080108643
52,-4.639350891113281,-5.369672775268555,-6.32155179977417,-6.9881768226623535,-7.104719161987305,-5.104067325592041
53,-4.328088283538818,-5.45841646194458,-6.445350646972656,-6.7256760597229,-6.360436916351318,-5.161504745483398
54,-3.9282760620117188,-5.03312873840332,-6.042239189147949,-6.331080436706543,-5.323052883148193,-5.095829010009766
55,-4.873003959655762,-6.369378089904785,-7.085136413574219,-7.656083583831787,-7.225666046142578,-5.515748977661133
56,-5.526721477508545,-6.985523223876953,-6.4100341796875,-7.59298038482666,-7.508691310882568,-5.512875080108643
57,-5.535658836364746,-6.4151811599731445,-5.853878021240234,-7.835914134979248,-7.878767490386963,-5.104067325592041
58,-5.223665714263916,-6.511239051818848,-5.947701454162598,-7.189939498901367,-7.210229873657227,-5.161504745483398
59,-4.581734657287598,-6.12721586227417,-5.667778015136719,-6.234362602233887,-5.671358585357666,-5.095829010009766
60,-5.881888389587402,-7.26793909072876,-6.634722709655762,-8.067256927490234,-7.975855350494385,-5.515748977661133
61,-7.829291343688965,-9.543689727783203,-9.570137023925781,-11.010527610778809,-6.782506465911865,-9.028632164001465
62,-7.444404602050781,-8.553757667541504,-8.719402313232422,-10.764620780944824,-6.842601776123047,-8.551787376403809
63,-6.896559715270996,-8.18896770477295,-8.381603240966797,-10.396981239318848,-6.159291744232178,-8.004789352416992
64,-6.970589637756348,-8.302043914794922,-8.532110214233398,-10.271796226501465,-5.78557014465332,-8.127223014831543
65,-7.6241302490234375,-9.514446258544922,-9.47609806060791,-11.147110939025879,-7.324751377105713,-8.10943603515625
66,-7.377591133117676,-9.998319625854492,-9.529779434204102,-11.084385871887207,-6.658599853515625,-9.028632164001465
67,-7.4976701736450195,-9.079834938049316,-8.902267456054688,-10.924419403076172,-7.104719161987305,-8.551787376403809
68,-7.01917839050293,-8.856928825378418,-8.646647453308105,-10.55640983581543,-6.360436916351318,-8.004789352416992
69,-6.379312038421631,-8.63708209991455,-8.457582473754883,-9.870905876159668,-5.323052883148193,-8.127223014831543
