idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
26,-7.183323860168457,-9.66147232055664,-9.410362243652344,-9.918658256530762,-7.049561023712158,-6.991962909698486
27,-7.960552215576172,-9.965983390808105,-9.602190017700195,-10.925086975097656,-8.013226509094238,-7.623873233795166
28,-7.421207427978516,-9.995596885681152,-9.511018753051758,-10.173538208007812,-7.485879421234131,-7.116125583648682
29,-6.309243202209473,-8.673809051513672,-8.731796264648438,-8.675580024719238,-6.182314395904541,-6.2823405265808105
30,-7.302718639373779,-9.802519798278809,-9.612358093261719,-9.980124473571777,-7.488525390625,-7.214911937713623
31,-5.577764511108398,-7.063091278076172,-7.478835105895996,-9.197356224060059,-6.185209274291992,-6.802066326141357
32,-5.528627395629883,-7.280534267425537,-7.556403636932373,-9.101399421691895,-5.956007480621338,-7.378079891204834
33,-5.245528697967529,-7.064067840576172,-7.385043144226074,-8.5896635055542,-5.826318264007568,-6.574598789215088
34,-4.784819602966309,-6.046045780181885,-6.737313270568848,-7.932824611663818,-5.040202617645264,-6.139143466949463
35,-6.227746963500977,-7.604451656341553,-8.15739631652832,-10.103912353515625,-6.908017635345459,-6.947608947753906
36,-5.703798294067383,-7.927852630615234,-7.9735107421875,-9.100420951843262,-6.345603942871094,-6.802066326141357
37,-5.836383819580078,-8.170656204223633,-8.141590118408203,-9.072484016418457,-6.474785327911377,-7.378079891204834
38,-5.544012069702148,-7.95850133895874,-7.930159568786621,-8.611160278320312,-6.230705261230469,-6.574598789215088
39,-4.692643165588379,-6.873098850250244,-7.18504524230957,-7.566934585571289,-4.989327907562256,-6.139143466949463
40,-6.380385875701904,-8.441619873046875,-8.64126968383789,-10.03917407989502,-7.061321258544922,-6.947608947753906
41,-6.558618545532227,-8.985674858093262,-8.355064392089844,-9.74606704711914,-7.049561023712158,-6.802066326141357
42,-7.334140777587891,-9.41494369506836,-8.647439956665039,-10.671395301818848,-8.013226509094238,-7.378079891204834
43,-6.84050178527832,-9.468701362609863,-8.44495964050293,-9.883011817932129,-7.485879421234131,-6.574598789215088
44,-5.833378791809082,-8.243029594421387,-7.728689193725586,-8.5344877243042,-6.182314395904541,-6.139143466949463
45,-6.909270286560059,-9.450302124023438,-8.821072578430176,-10.103739738464355,-7.488525390625,-6.947608947753906
46,-4.202322959899902,-5.998073577880859,-6.667433261871338,-6.565956115722656,-6.185209274291992,-6.01386833190918
47,-4.205723762512207,-5.764673709869385,-6.5076904296875,-6.588835716247559,-5.956007480621338,-6.305569648742676
48,-3.9629158973693848,-5.676586627960205,-6.456916809082031,-6.274111747741699,-5.826318264007568,-5.380931377410889
49,-3.651618242263794,-5.0776214599609375,-5.932093620300293,-5.984073162078857,-5.040202617645264,-4.869209289550781
50,-4.669747829437256,-6.669175148010254,-7.1664628982543945,-7.067667007446289,-6.908017635345459,-6.238242149353027
51,-4.644278526306152,-6.6303324699401855,-7.120373725891113,-7.027266502380371,-6.345603942871094,-6.01386833190918
52,-4.777945041656494,-6.439187049865723,-7.011138916015625,-7.167730808258057,-6.474785327911377,-6.305569648742676
53,-4.432965278625488,-6.306098461151123,-6.915849208831787,-6.696389675140381,-6.230705261230469,-5.380931377410889
54,-3.8071796894073486,-5.699563980102539,-6.35696268081665,-6.153367042541504,-4.989327907562256,-4.869209289550781
55,-4.979701042175293,-7.286222457885742,-7.599587440490723,-7.178520202636719,-7.061321258544922,-6.238242149353027
56,-4.945384979248047,-7.682204246520996,-7.477232456207275,-7.462981224060059,-7.049561023712158,-6.01386833190918
57,-5.577322483062744,-7.761415958404541,-7.507605075836182,-8.215564727783203,-8.013226509094238,-6.305569648742676
58,-5.1557159423828125,-7.580226898193359,-7.325253963470459,-7.649953842163086,-7.485879421234131,-5.380931377410889
59,-4.30933141708374,-6.998111724853516,-6.815133094787598,-6.575685501098633,-6.182314395904541,-4.869209289550781
60,-5.205225944519043,-8.092941284179688,-7.802355766296387,-7.5282392501831055,-7.488525390625,-6.238242149353027
61,-6.2536139488220215,-8.516345024108887,-8.733881950378418,-10.38241958618164,-6.185209274291992,-8.442200660705566
62,-6.328310966491699,-8.744176864624023,-8.722174644470215,-10.472152709960938,-5.956007480621338,-8.800650596618652
63,-5.998088359832764,-8.68016529083252,-8.8026762008667,-9.87768840789795,-5.826318264007568,-8.11118221282959
64,-5.624994277954102,-7.58562707901001,-7.868874549865723,-9.444653511047363,-5.040202617645264,-7.4525146484375
65,-6.839003086090088,-9.197874069213867,-9.345194816589355,-11.043599128723145,-6.908017635345459,-8.12037181854248
66,-6.633014678955078,-9.314685821533203,-9.152406692504883,-10.768974304199219,-6.345603942871094,-8.442200660705566
67,-6.9033203125,-9.617591857910156,-9.269340515136719,-11.137682914733887,-6.474785327911377,-8.800650596618652
68,-6.530121803283691,-9.518864631652832,-9.192521095275879,-10.51769733428955,-6.230705261230469,-8.11118221282959
69,-5.704311370849609,-8.312177658081055,-8.105024337768555,-9.501846313476562,-4.989327907562256,-7.4525146484375
70,-7.120419025421143,-9.897669792175293,-9.713234901428223,-11.402244567871094,-7.061321258544922,-8.12037181854248
71,-7.3197736740112305,-11.034828186035156,-10.00911808013916,-11.112160682678223,-7.049561023712158,-8.442200660705566
72,-8.185492515563965,-11.263556480407715,-10.201040267944336,-12.173247337341309,-8.013226509094238,-8.800650596618652
73,-7.615857124328613,-11.298840522766113,-10.157868385314941,-11.2899808883667,-7.485879421234131,-8.11118221282959
74,-6.417181015014648,-9.922087669372559,-9.085744857788086,-9.769486427307129,-6.182314395904541,-7.4525146484375
75,-7.681280136108398,-11.285399436950684,-10.222450256347656,-11.36591625213623,-7.488525390625,-8.12037181854248
76,-4.419286251068115,-5.887642860412598,-6.642263889312744,-6.272968292236328,-6.185209274291992,-5.922752380371094
77,-4.3826775550842285,-6.082766056060791,-6.845235347747803,-6.21034049987793,-5.956007480621338,-6.175917625427246
78,-4.147535800933838,-5.5856733322143555,-6.363656520843506,-5.9196062088012695,-5.826318264007568,-5.13541316986084
79,-3.948776960372925,-5.072540283203125,-5.980849266052246,-5.729158401489258,-5.040202617645264,-5.044639587402344
80,-4.9773759841918945,-6.4039106369018555,-7.127480506896973,-6.97236967086792,-6.908017635345459,-5.811576843261719
81,-4.4702606201171875,-6.5691328048706055,-7.177916049957275,-6.49577522277832,-6.345603942871094,-5.922752380371094
82,-4.54853630065918,-6.8580169677734375,-7.486817836761475,-6.517235279083252,-6.474785327911377,-6.175917625427246
83,-4.303344249725342,-6.265140533447266,-6.8732590675354,-6.126613616943359,-6.230705261230469,-5.13541316986084
84,-3.771848201751709,-5.726931095123291,-6.473794460296631,-5.672949314117432,-4.989327907562256,-5.044639587402344
85,-4.81809663772583,-7.125880718231201,-7.653132438659668,-7.048289775848389,-7.061321258544922,-5.811576843261719
86,-5.121126651763916,-7.219952583312988,-7.524792671203613,-7.04265022277832,-7.049561023712158,-5.922752380371094
87,-5.884697914123535,-7.631502151489258,-7.807869911193848,-8.019033432006836,-8.013226509094238,-6.175917625427246
88,-5.330965995788574,-7.099240303039551,-7.1839141845703125,-7.2563796043396,-7.485879421234131,-5.13541316986084
89,-4.4241042137146,-6.471761703491211,-6.946115016937256,-6.021794319152832,-6.182314395904541,-5.044639587402344
90,-5.198850154876709,-7.7705464363098145,-7.984841823577881,-7.286940574645996,-7.488525390625,-5.811576843261719
91,-6.38139533996582,-8.069838523864746,-8.211172103881836,-9.743882179260254,-6.185209274291992,-8.226991653442383
92,-6.298031806945801,-7.716420650482178,-7.911592483520508,-9.844707489013672,-5.956007480621338,-7.82036018371582
93,-6.053187370300293,-7.935127258300781,-8.228837966918945,-9.317229270935059,-5.826318264007568,-7.783880710601807
94,-6.079363822937012,-7.3917975425720215,-7.943887233734131,-9.479169845581055,-5.040202617645264,-7.9377665519714355
95,-6.722228050231934,-7.551015377044678,-8.06545639038086,-10.3020601272583,-6.908017635345459,-7.554531097412109
96,-6.422476768493652,-8.828802108764648,-8.606348991394043,-9.577884674072266,-6.345603942871094,-8.226991653442383
97,-6.548395156860352,-8.649737358093262,-8.472525596618652,-9.869006156921387,-6.474785327911377,-7.82036018371582
98,-6.2453694343566895,-8.8023681640625,-8.697582244873047,-9.403213500976562,-6.230705261230469,-7.783880710601807
99,-5.7680768966674805,-8.016826629638672,-8.303712844848633,-9.013276100158691,-4.989327907562256,-7.9377665519714355
100,-6.5368499755859375,-8.329895973205566,-8.388202667236328,-9.772612571716309,-7.061321258544922,-7.554531097412109
101,-7.780989646911621,-9.45621109008789,-9.191140174865723,-10.848433494567871,-7.049561023712158,-8.226991653442383
102,-8.510732650756836,-9.301326751708984,-9.035897254943848,-11.76685619354248,-8.013226509094238,-7.82036018371582
103,-7.921547889709473,-9.650105476379395,-9.270617485046387,-10.785502433776855,-7.485879421234131,-7.783880710601807
104,-6.991616725921631,-8.799275398254395,-8.902235984802246,-9.816810607910156,-6.182314395904541,-7.9377665519714355
105,-7.862896919250488,-9.035612106323242,-9.055429458618164,-10.68217945098877,-7.488525390625,-7.554531097412109
106,-5.947603225708008,-7.307554721832275,-8.174678802490234,-9.521590232849121,-6.185209274291992,-7.562558650970459
107,-5.930293083190918,-7.283750057220459,-8.139581680297852,-9.523831367492676,-5.956007480621338,-7.949063777923584
108,-5.744537830352783,-7.223733901977539,-8.142555236816406,-9.210211753845215,-5.826318264007568,-7.195634841918945
109,-5.3195271492004395,-6.078820705413818,-7.33373498916626,-8.738662719726562,-5.040202617645264,-6.5492119789123535
110,-6.558056831359863,-7.989099502563477,-8.953954696655273,-10.167872428894043,-6.908017635345459,-7.850883483886719
111,-6.295133590698242,-8.34616756439209,-8.691948890686035,-9.7163724899292,-6.345603942871094,-7.562558650970459
112,-6.335409164428711,-8.425660133361816,-8.727852821350098,-9.737324714660645,-6.474785327911377,-7.949063777923584
113,-6.218027114868164,-8.241287231445312,-8.627042770385742,-9.48897933959961,-6.230705261230469,-7.195634841918945
114,-5.351777076721191,-7.096282958984375,-7.727308750152588,-8.531765937805176,-4.989327907562256,-6.5492119789123535
115,-6.852209568023682,-9.053997993469238,-9.440197944641113,-10.227672576904297,-7.061321258544922,-7.850883483886719
116,-7.197279930114746,-10.002419471740723,-9.569512367248535,-10.044486045837402,-7.049561023712158,-7.562558650970459
117,-7.9485955238342285,-10.070446968078613,-9.719834327697754,-11.069010734558105,-8.013226509094238,-7.949063777923584
118,-7.473400115966797,-10.063826560974121,-9.671884536743164,-10.367355346679688,-7.485879421234131,-7.195634841918945
119,-6.350322723388672,-8.852691650390625,-8.730670928955078,-8.947577476501465,-6.182314395904541,-6.5492119789123535
120,-7.516993522644043,-10.37592601776123,-10.034978866577148,-10.237323760986328,-7.488525390625,-7.850883483886719
121,-4.771054744720459,-5.669072151184082,-6.2032341957092285,-6.443305969238281,-6.185209274291992,-5.431431770324707
122,-4.841751575469971,-5.8843278884887695,-6.511450290679932,-6.63100528717041,-5.956007480621338,-5.857789516448975
123,-4.769489288330078,-5.910187244415283,-6.429494857788086,-6.360515594482422,-5.826318264007568,-5.6674675941467285
124,-4.491222858428955,-5.096855640411377,-5.84878396987915,-6.0013580322265625,-5.040202617645264,-5.0728888511657715
125,-5.304703235626221,-5.841206073760986,-6.620513439178467,-7.175018310546875,-6.908017635345459,-5.920432090759277
126,-4.783287048339844,-5.924014568328857,-6.1324543952941895,-6.438972473144531,-6.345603942871094,-5.431431770324707
127,-4.917652606964111,-6.253966331481934,-6.49681282043457,-6.800595760345459,-6.474785327911377,-5.857789516448975
128,-4.863285541534424,-6.238337516784668,-6.363376140594482,-6.496908664703369,-6.230705261230469,-5.6674675941467285
129,-4.344144344329834,-5.326576232910156,-5.7333855628967285,-5.821399688720703,-4.989327907562256,-5.072888374328613
130,-5.442505359649658,-6.096310615539551,-6.495054721832275,-7.189923286437988,-7.061321258544922,-5.920433044433594
131,-5.2961106300354,-6.080060005187988,-6.600956439971924,-7.041660308837891,-7.049561023712158,-5.431431770324707
132,-5.716163158416748,-6.463789463043213,-6.998718738555908,-7.583819389343262,-8.013226509094238,-5.857789516448975
133,-5.479133129119873,-6.6226396560668945,-6.900899410247803,-7.207602500915527,-7.485879421234131,-5.6674675941467285
134,-4.7324604988098145,-5.633371353149414,-6.239368438720703,-6.239182949066162,-6.182314395904541,-5.072888374328613
135,-5.401001453399658,-6.136547565460205,-6.923992156982422,-7.2115797996521,-7.488525390625,-5.920433044433594
136,-4.477593421936035,-5.085716724395752,-5.571028709411621,-6.2247395515441895,-6.185209274291992,-4.639937877655029
137,-4.407609462738037,-5.390800476074219,-5.893913269042969,-6.173752307891846,-5.956007480621338,-5.138066291809082
138,-4.189396381378174,-5.2484517097473145,-5.753215312957764,-5.921576023101807,-5.826318264007568,-4.722935676574707
139,-4.002662181854248,-4.811176776885986,-5.405791282653809,-5.716331958770752,-5.040202617645264,-4.4733734130859375
140,-4.750893592834473,-5.4305572509765625,-5.949769020080566,-6.542984485626221,-6.908017635345459,-4.562424182891846
141,-4.6280646324157715,-5.287633419036865,-5.486493110656738,-6.355770587921143,-6.345603942871094,-4.639937877655029
142,-4.71657133102417,-5.633823871612549,-5.857524871826172,-6.410436630249023,-6.474785327911377,-5.138066291809082
143,-4.477380275726318,-5.4742889404296875,-5.685718059539795,-6.158666610717773,-6.230705261230469,-4.722935676574707
144,-4.118691444396973,-4.996810436248779,-5.274632453918457,-5.811875820159912,-4.989327907562256,-4.4733734130859375
145,-4.791961669921875,-5.620292663574219,-5.811954975128174,-6.504214763641357,-7.061321258544922,-4.562424182891846
146,-4.876953125,-6.624223232269287,-6.365464687347412,-6.709282398223877,-7.049561023712158,-4.639937877655029
147,-5.306225299835205,-7.0360589027404785,-6.734011173248291,-7.152011394500732,-8.013226509094238,-5.138066291809082
148,-4.984670162200928,-6.92465353012085,-6.534358024597168,-6.724650859832764,-7.485879421234131,-4.722935676574707
149,-4.4099626541137695,-6.396460056304932,-6.183425426483154,-6.0074687004089355,-6.182314395904541,-4.4733734130859375
150,-4.892781734466553,-6.8089776039123535,-6.5768022537231445,-6.5262579917907715,-7.488525390625,-4.562424182891846
151,-5.809579849243164,-6.190977573394775,-7.36103630065918,-9.030996322631836,-6.185209274291992,-7.355018615722656
152,-5.604061126708984,-6.12983512878418,-7.197422504425049,-8.738022804260254,-5.956007480621338,-7.316658020019531
153,-5.540862083435059,-6.384651184082031,-7.500773906707764,-8.569506645202637,-5.826318264007568,-7.027736663818359
154,-5.295749664306641,-6.058969974517822,-7.438066482543945,-8.279053688049316,-5.040202617645264,-6.851377964019775
155,-6.3279008865356445,-7.089223384857178,-8.152767181396484,-9.646721839904785,-6.908017635345459,-7.930746555328369
156,-6.010035514831543,-6.835277557373047,-7.815030574798584,-8.825312614440918,-6.345603942871094,-7.355018615722656
157,-5.994485378265381,-6.694742679595947,-7.774518013000488,-8.671902656555176,-6.474785327911377,-7.316658020019531
158,-5.888689041137695,-6.988476276397705,-7.881738662719727,-8.464247703552246,-6.230705261230469,-7.027736663818359
159,-5.079009056091309,-6.599819660186768,-7.789880752563477,-7.714426517486572,-4.989327907562256,-6.851377964019775
160,-6.258090019226074,-7.603992462158203,-8.495648384094238,-8.936711311340332,-7.061321258544922,-7.930746555328369
161,-6.86360502243042,-8.315743446350098,-8.708215713500977,-9.527000427246094,-7.049561023712158,-7.355018615722656
162,-7.476959228515625,-8.357089042663574,-8.793121337890625,-10.200675010681152,-8.013226509094238,-7.316658020019531
163,-7.000328063964844,-8.973267555236816,-9.087828636169434,-9.45621109008789,-7.485879421234131,-7.027736663818359
164,-5.896294593811035,-8.095351219177246,-8.792767524719238,-8.009932518005371,-6.182314395904541,-6.851377964019775
165,-6.939929485321045,-9.02993106842041,-9.402970314025879,-9.284233093261719,-7.488525390625,-7.930746555328369
166,-5.495981693267822,-5.333974361419678,-6.808477878570557,-9.236931800842285,-6.185209274291992,-6.56605339050293
167,-5.411282062530518,-5.407205104827881,-6.721491813659668,-9.242690086364746,-5.956007480621338,-6.72299337387085
168,-5.335049629211426,-5.52855110168457,-7.0451202392578125,-8.938084602355957,-5.826318264007568,-6.460011959075928
169,-5.029652118682861,-5.069375991821289,-6.822663307189941,-8.45710277557373,-5.040202617645264,-6.023569107055664
170,-6.148706436157227,-6.2037835121154785,-7.77952241897583,-10.061202049255371,-6.908017635345459,-7.445014953613281
171,-5.743200778961182,-6.075164794921875,-7.195220470428467,-9.171343803405762,-6.345603942871094,-6.56605339050293
172,-5.787440299987793,-5.949178695678711,-7.18382453918457,-9.214592933654785,-6.474785327911377,-6.72299337387085
173,-5.677265167236328,-6.171789169311523,-7.414502143859863,-9.120495796203613,-6.230705261230469,-6.460011959075928
174,-4.895204544067383,-5.619453430175781,-7.181344985961914,-8.184735298156738,-4.989327907562256,-6.023569107055664
175,-6.174953460693359,-6.776224613189697,-8.037510871887207,-9.595192909240723,-7.061321258544922,-7.445014953613281
176,-6.755829811096191,-7.895336151123047,-8.34149169921875,-10.156533241271973,-7.049561023712158,-6.56605339050293
177,-7.506828784942627,-7.8449249267578125,-8.347704887390137,-11.048149108886719,-8.013226509094238,-6.72299337387085
178,-7.009693145751953,-8.323829650878906,-8.77430248260498,-10.2622709274292,-7.485879421234131,-6.460011959075928
179,-5.765356063842773,-7.454992771148682,-8.347875595092773,-8.599921226501465,-6.182314395904541,-6.023569107055664
180,-6.977591514587402,-8.327747344970703,-9.039068222045898,-10.14395809173584,-7.488525390625,-7.445014953613281
181,-4.917983531951904,-6.8379645347595215,-7.197054862976074,-6.647445201873779,-6.185209274291992,-6.143830299377441
182,-4.916547775268555,-6.844416618347168,-7.316969394683838,-6.663802146911621,-5.956007480621338,-6.490856170654297
183,-4.77138614654541,-6.852862358093262,-7.305972099304199,-6.474403381347656,-5.826318264007568,-6.202594757080078
184,-4.760354042053223,-6.569758892059326,-7.183420658111572,-6.267359733581543,-5.040202617645264,-6.079885482788086
185,-5.351956844329834,-7.352955341339111,-7.756599426269531,-7.192253112792969,-6.908017635345459,-5.974372386932373
186,-5.194930076599121,-7.238628387451172,-7.557629585266113,-7.00920295715332,-6.345603942871094,-6.143830299377441
187,-5.229483127593994,-7.306667804718018,-7.7193708419799805,-7.036769866943359,-6.474785327911377,-6.490856170654297
188,-5.059023380279541,-7.340651035308838,-7.692750453948975,-6.823071479797363,-6.230705261230469,-6.202594757080078
189,-4.625637054443359,-6.948327541351318,-7.4952712059021,-6.261721611022949,-4.989327907562256,-6.079885482788086
190,-5.313494682312012,-7.744443416595459,-8.103827476501465,-7.218094825744629,-7.061321258544922,-5.974372386932373
191,-6.099413871765137,-7.550152778625488,-7.806944370269775,-8.154245376586914,-7.049561023712158,-6.143830299377441
192,-6.650364875793457,-7.71247673034668,-7.953468322753906,-8.874114036560059,-8.013226509094238,-6.490856170654297
193,-6.265974044799805,-7.857842922210693,-7.9963274002075195,-8.159212112426758,-7.485879421234131,-6.202594757080078
194,-5.42635440826416,-7.486385345458984,-7.940081596374512,-6.999475479125977,-6.182314395904541,-6.079885482788086
195,-6.148499488830566,-8.084100723266602,-8.306196212768555,-8.068790435791016,-7.488525390625,-5.974372386932373
196,-5.7007598876953125,-6.331584930419922,-6.685588836669922,-7.347287178039551,-6.185209274291992,-6.809883117675781
197,-5.537322998046875,-6.68469762802124,-6.99118185043335,-7.163552761077881,-5.956007480621338,-7.164333343505859
198,-5.361013889312744,-6.7760772705078125,-7.04663610458374,-7.081486701965332,-5.826318264007568,-6.6948089599609375
199,-5.289884090423584,-6.421975612640381,-6.86944055557251,-6.84445333480835,-5.040202617645264,-6.7645769119262695
200,-5.810091972351074,-6.3441033363342285,-6.661450386047363,-7.6485276222229,-6.908017635345459,-6.262603759765625
201,-5.639434337615967,-6.729658126831055,-7.012077331542969,-7.567065238952637,-6.345603942871094,-6.809883117675781
202,-5.684805870056152,-7.112783432006836,-7.39495325088501,-7.640992164611816,-6.474785327911377,-7.164333343505859
203,-5.5369062423706055,-7.226439476013184,-7.380843162536621,-7.405921936035156,-6.230705261230469,-6.6948089599609375
204,-4.993159770965576,-6.838160514831543,-7.203070640563965,-6.817787170410156,-4.989327907562256,-6.7645769119262695
205,-5.671937465667725,-6.783328056335449,-6.9962944984436035,-7.774200439453125,-7.061321258544922,-6.262603759765625
206,-6.717339992523193,-7.1929931640625,-7.283669471740723,-8.300254821777344,-7.049561023712158,-6.809883117675781
207,-7.167076110839844,-7.504573822021484,-7.645097255706787,-8.856134414672852,-8.013226509094238,-7.164333343505859
208,-6.776598930358887,-7.697598457336426,-7.6499128341674805,-8.31986141204834,-7.485879421234131,-6.6948089599609375
209,-5.909262657165527,-7.33574104309082,-7.465203285217285,-7.284944534301758,-6.182314395904541,-6.7645769119262695
210,-6.593263149261475,-7.114006996154785,-7.193045616149902,-7.934715747833252,-7.488525390625,-6.262603759765625
211,-6.3737592697143555,-7.5869293212890625,-7.952568054199219,-10.248831748962402,-6.185209274291992,-8.637077331542969
212,-6.193020343780518,-7.048017978668213,-7.621467590332031,-9.888150215148926,-5.956007480621338,-8.467473983764648
213,-6.047391891479492,-7.383333683013916,-8.0020751953125,-9.689984321594238,-5.826318264007568,-8.252795219421387
214,-5.881359100341797,-6.376734256744385,-7.319903373718262,-9.454155921936035,-5.040202617645264,-7.526050090789795
215,-6.906193733215332,-7.402285099029541,-8.095561981201172,-10.887415885925293,-6.908017635345459,-8.613743782043457
216,-6.557665824890137,-8.469027519226074,-8.708141326904297,-10.180073738098145,-6.345603942871094,-8.637077331542969
217,-6.447214126586914,-7.922882080078125,-8.372883796691895,-9.931805610656738,-6.474785327911377,-8.467473983764648
218,-6.324350357055664,-8.24535846710205,-8.745504379272461,-9.80242919921875,-6.230705261230469,-8.252795219421387
219,-5.70102596282959,-7.167588710784912,-7.967589855194092,-8.963768005371094,-4.989327907562256,-7.526050090789795
220,-6.799657821655273,-8.234722137451172,-8.782130241394043,-10.480765342712402,-7.061321258544922,-8.613743782043457
221,-7.689517021179199,-9.635307312011719,-9.074870109558105,-11.4014253616333,-7.049561023712158,-8.637077331542969
222,-8.375789642333984,-9.099470138549805,-8.789090156555176,-12.315497398376465,-8.013226509094238,-8.467473983764648
223,-7.874727249145508,-9.730400085449219,-9.372138023376465,-11.466011047363281,-7.485879421234131,-8.252795219421387
224,-6.788576126098633,-8.422415733337402,-8.619654655456543,-10.039719581604004,-6.182314395904541,-7.526050090789795
225,-7.881803035736084,-9.058053016662598,-8.892264366149902,-11.32745361328125,-7.488525390625,-8.613743782043457
226,-6.686346054077148,-7.648761749267578,-8.956019401550293,-10.21690559387207,-6.185209274291992,-8.844027519226074
227,-6.4547529220581055,-7.530160903930664,-8.748346328735352,-9.975890159606934,-5.956007480621338,-8.418750762939453
228,-6.3513898849487305,-7.771398067474365,-8.93771743774414,-9.917204856872559,-5.826318264007568,-8.512404441833496
229,-6.152097702026367,-7.514031887054443,-8.845354080200195,-9.7083101272583,-5.040202617645264,-8.38179874420166
230,-6.946359157562256,-7.7301788330078125,-9.067882537841797,-10.642757415771484,-6.908017635345459,-7.900854110717773
231,-6.855683326721191,-8.60126781463623,-9.665495872497559,-10.29646110534668,-6.345603942871094,-8.844027519226074
232,-6.868014335632324,-8.66319751739502,-9.63813591003418,-10.326373100280762,-6.474785327911377,-8.418750762939453
233,-6.78903865814209,-8.886866569519043,-9.709413528442383,-10.345682144165039,-6.230705261230469,-8.512404441833496
234,-6.098598003387451,-8.479698181152344,-9.512701034545898,-9.50301742553711,-4.989327907562256,-8.38179874420166
235,-7.062141418457031,-8.66556453704834,-9.700688362121582,-10.579936027526855,-7.061321258544922,-7.900854110717773
236,-8.364937782287598,-10.124881744384766,-10.101591110229492,-11.464344024658203,-7.049561023712158,-8.844027519226074
237,-8.804771423339844,-10.085494041442871,-9.992313385009766,-12.10873794555664,-8.013226509094238,-8.418750762939453
238,-8.322484016418457,-10.564614295959473,-10.349495887756348,-11.416336059570312,-7.485879421234131,-8.512404441833496
239,-7.356461048126221,-9.663328170776367,-9.970315933227539,-10.169631958007812,-6.182314395904541,-8.38179874420166
240,-8.232149124145508,-9.993670463562012,-10.09264850616455,-11.085413932800293,-7.488525390625,-7.900854110717773
241,-4.6452178955078125,-4.982606410980225,-5.768782138824463,-5.914569854736328,-6.185209274291992,-4.791516304016113
242,-4.500880718231201,-5.4911627769470215,-6.1662983894348145,-5.901149749755859,-5.956007480621338,-5.259866237640381
243,-4.329182147979736,-5.202075958251953,-5.901525974273682,-5.651727199554443,-5.826318264007568,-4.745810508728027
244,-4.055094242095947,-4.990463733673096,-5.8564324378967285,-5.354173183441162,-5.040202617645264,-4.895660877227783
245,-4.870003700256348,-5.3594651222229,-6.114017486572266,-6.210207462310791,-6.908017635345459,-4.768226146697998
246,-4.817802429199219,-5.088895320892334,-5.8463592529296875,-6.087673187255859,-6.345603942871094,-4.791516304016113
247,-4.793635845184326,-5.626091003417969,-6.288455963134766,-6.091188430786133,-6.474785327911377,-5.259866237640381
