idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
23,-5.40949010848999,-8.077750205993652,-8.0577392578125,-10.5230131149292,-5.63189172744751,-7.775920391082764
24,-4.821868896484375,-7.285616397857666,-7.611318588256836,-9.735374450683594,-5.004421710968018,-6.955108642578125
25,-5.969139099121094,-8.279851913452148,-8.517892837524414,-11.17626667022705,-6.89845085144043,-7.896696090698242
26,-7.4389238357543945,-9.579752922058105,-8.635929107666016,-12.523223876953125,-6.811153888702393,-8.155261039733887
27,-8.037500381469727,-9.39933967590332,-8.761238098144531,-13.540725708007812,-7.199853420257568,-8.49672794342041
28,-7.643576145172119,-9.7186279296875,-8.74911880493164,-13.129712104797363,-7.027128219604492,-7.775920391082764
29,-6.1745781898498535,-8.522614479064941,-7.941484451293945,-10.971622467041016,-5.594320774078369,-6.955108642578125
30,-7.759154319763184,-9.10518741607666,-8.475183486938477,-12.808831214904785,-7.3387579917907715,-7.896696090698242
31,-5.914370536804199,-8.183972358703613,-8.586454391479492,-10.512171745300293,-5.861600399017334,-7.502268314361572
32,-5.695871353149414,-7.615852355957031,-8.059582710266113,-10.213892936706543,-5.388055801391602,-7.5555572509765625
33,-5.342785835266113,-7.308149337768555,-7.8689351081848145,-9.660049438476562,-5.077785968780518,-7.157893657684326
34,-4.95682954788208,-6.322813034057617,-7.4111409187316895,-9.033915519714355,-4.889318466186523,-6.535507678985596
35,-6.168868064880371,-7.998352527618408,-8.793999671936035,-10.59652328491211,-6.2972731590271,-7.537194728851318
36,-5.378686904907227,-9.026924133300781,-8.721671104431152,-9.935406684875488,-6.043251037597656,-7.502268314361572
37,-5.356443405151367,-8.46859073638916,-8.369610786437988,-9.84674072265625,-6.008749485015869,-7.5555572509765625
38,-4.92250919342041,-8.217131614685059,-8.147245407104492,-9.146885871887207,-5.63189172744751,-7.157893657684326
39,-4.412452697753906,-7.169768810272217,-7.477788925170898,-8.264546394348145,-5.004421710968018,-6.535507678985596
40,-5.800185203552246,-8.893314361572266,-8.961487770080566,-10.163939476013184,-6.89845085144043,-7.537194728851318
41,-6.866087436676025,-9.772393226623535,-8.7629976272583,-10.983263969421387,-6.811153888702393,-7.502268314361572
42,-7.222517967224121,-9.111790657043457,-8.523499488830566,-11.6627197265625,-7.199853420257568,-7.5555572509765625
43,-6.948807716369629,-9.561203002929688,-8.618284225463867,-11.445155143737793,-7.027128219604492,-7.157893657684326
44,-5.630302429199219,-8.376740455627441,-7.810122489929199,-9.321242332458496,-5.594320774078369,-6.535507678985596
45,-7.095998764038086,-9.02838134765625,-8.519036293029785,-11.047828674316406,-7.3387579917907715,-7.537194728851318
46,-4.818992614746094,-6.326484680175781,-7.860393524169922,-7.831871032714844,-5.861600399017334,-6.165724277496338
47,-4.455573081970215,-5.611537933349609,-7.100674629211426,-7.543901443481445,-5.388055801391602,-6.1138916015625
48,-4.431636810302734,-5.447812080383301,-7.113544464111328,-7.301508903503418,-5.077785968780518,-5.513726711273193
49,-4.193005561828613,-5.29230260848999,-7.022738456726074,-6.796991348266602,-4.889318466186523,-5.328436374664307
50,-5.150667667388916,-6.478433609008789,-8.028850555419922,-8.070075988769531,-6.2972731590271,-6.586026191711426
51,-4.710543155670166,-6.7059173583984375,-7.641548156738281,-7.70322847366333,-6.043251037597656,-6.165724277496338
52,-4.5277886390686035,-6.026098251342773,-6.9909210205078125,-7.524503707885742,-6.008749485015869,-6.1138916015625
53,-4.432272911071777,-5.994236469268799,-7.0372514724731445,-7.199045181274414,-5.63189172744751,-5.513726711273193
54,-3.985183000564575,-5.75693416595459,-6.865811347961426,-6.503335952758789,-5.004421710968018,-5.328436374664307
55,-5.13043737411499,-6.8664445877075195,-7.861213684082031,-8.040393829345703,-6.89845085144043,-6.586026191711426
56,-5.846341133117676,-7.26431941986084,-7.026562690734863,-8.438814163208008,-6.811153888702393,-6.165724277496338
57,-5.935276985168457,-6.537841796875,-6.522339820861816,-8.657336235046387,-7.199853420257568,-6.1138916015625
58,-5.937029838562012,-6.622201442718506,-6.583899021148682,-8.612964630126953,-7.027128219604492,-5.513726711273193
59,-4.982492923736572,-6.322580814361572,-6.398623943328857,-7.372245788574219,-5.594320774078369,-5.328436374664307
60,-6.104235649108887,-7.256958961486816,-7.138427734375,-8.795845031738281,-7.3387579917907715,-6.586026191711426
61,-6.2129130363464355,-9.802254676818848,-9.300671577453613,-10.953357696533203,-5.861600399017334,-8.995726585388184
62,-5.872110366821289,-8.356572151184082,-8.190603256225586,-10.601653099060059,-5.388055801391602,-8.70554256439209
63,-5.70593786239624,-8.110496520996094,-7.984541416168213,-10.164467811584473,-5.077785968780518,-8.097527503967285
64,-5.479819297790527,-7.846118927001953,-7.857987880706787,-9.562885284423828,-4.889318466186523,-7.655616283416748
65,-6.529200553894043,-9.025721549987793,-9.147104263305664,-11.04565143585205,-6.2972731590271,-8.86600112915039
66,-6.280028820037842,-10.473106384277344,-9.186356544494629,-10.668421745300293,-6.043251037597656,-8.995726585388184
67,-6.14857292175293,-9.103196144104004,-8.309965133666992,-10.565950393676758,-6.008749485015869,-8.70554256439209
68,-5.7733612060546875,-9.00451946258545,-8.190909385681152,-10.026951789855957,-5.63189172744751,-8.097527503967285
69,-5.165762901306152,-8.41420841217041,-7.876070499420166,-8.851889610290527,-5.004421710968018,-7.655616283416748
70,-6.575311660766602,-9.593684196472168,-9.143081665039062,-10.883641242980957,-6.89845085144043,-8.86600112915039
71,-7.724776268005371,-12.328700065612793,-9.861347198486328,-11.614086151123047,-6.811153888702393,-8.995726585388184
72,-8.083216667175293,-10.886940956115723,-9.012092590332031,-12.223668098449707,-7.199853420257568,-8.70554256439209
73,-7.7257232666015625,-11.325190544128418,-9.226771354675293,-11.786572456359863,-7.027128219604492,-8.097527503967285
74,-6.421453475952148,-10.24387264251709,-8.526374816894531,-9.965533256530762,-5.594320774078369,-7.655616283416748
75,-8.09979248046875,-11.503470420837402,-9.540407180786133,-11.930767059326172,-7.3387579917907715,-8.86600112915039
76,-5.1241607666015625,-7.412947654724121,-8.170873641967773,-8.858105659484863,-5.861600399017334,-6.815839767456055
77,-5.103053092956543,-7.100362777709961,-7.685117244720459,-8.770980834960938,-5.388055801391602,-7.2340192794799805
78,-4.971600532531738,-6.429808139801025,-7.119420051574707,-8.506024360656738,-5.077785968780518,-6.332342624664307
79,-4.8081955909729,-6.011656284332275,-6.8399457931518555,-8.036581039428711,-4.889318466186523,-6.168307304382324
80,-5.603650093078613,-7.210168838500977,-8.260575294494629,-9.060372352600098,-6.2972731590271,-7.259823799133301
81,-5.1567583084106445,-7.970404624938965,-7.929482936859131,-8.564225196838379,-6.043251037597656,-6.815839767456055
82,-5.321959495544434,-7.585836410522461,-7.559797763824463,-8.75162410736084,-6.008749485015869,-7.2340192794799805
83,-5.063718318939209,-6.950061798095703,-7.006566047668457,-8.413326263427734,-5.63189172744751,-6.332342624664307
84,-4.701621055603027,-6.472041130065918,-6.677880764007568,-7.66464900970459,-5.004421710968018,-6.168307304382324
85,-5.666657447814941,-7.846198081970215,-8.083409309387207,-8.906452178955078,-6.89845085144043,-7.259823799133301
86,-6.627371788024902,-8.785423278808594,-8.121932983398438,-9.800699234008789,-6.811153888702393,-6.815839767456055
87,-7.0849504470825195,-8.348840713500977,-7.8605194091796875,-10.322989463806152,-7.199853420257568,-7.2340192794799805
88,-6.87105655670166,-7.923769950866699,-7.430250644683838,-10.043335914611816,-7.027128219604492,-6.332342624664307
89,-5.761578559875488,-7.340934753417969,-6.983987331390381,-8.548266410827637,-5.594320774078369,-6.168307304382324
90,-7.100924015045166,-8.514413833618164,-8.125421524047852,-10.178065299987793,-7.3387579917907715,-7.259823799133301
91,-6.631473541259766,-8.159689903259277,-8.969096183776855,-11.634007453918457,-5.861600399017334,-8.345669746398926
92,-6.4406256675720215,-8.039027214050293,-8.848247528076172,-11.552291870117188,-5.388055801391602,-8.72849178314209
93,-6.213069915771484,-7.867771625518799,-8.649933815002441,-11.092811584472656,-5.077785968780518,-8.400214195251465
94,-6.008243083953857,-7.394737720489502,-8.258061408996582,-10.688876152038574,-4.889318466186523,-7.994273662567139
95,-6.892553329467773,-7.951128005981445,-9.262585639953613,-11.750312805175781,-6.2972731590271,-8.402926445007324
96,-6.328709125518799,-8.61504077911377,-8.86156177520752,-10.529179573059082,-6.043251037597656,-8.345669746398926
97,-6.418255805969238,-8.841547012329102,-9.155091285705566,-10.74188232421875,-6.008749485015869,-8.72849178314209
98,-6.059803485870361,-8.506075859069824,-8.783452987670898,-10.207035064697266,-5.63189172744751,-8.400214195251465
99,-5.596663475036621,-7.981021404266357,-8.320525169372559,-9.502589225769043,-5.004421710968018,-7.994273662567139
100,-6.5078654289245605,-8.6978120803833,-9.450430870056152,-10.458704948425293,-6.89845085144043,-8.402926445007324
101,-7.445686340332031,-9.44821834564209,-8.615560531616211,-11.457561492919922,-6.811153888702393,-8.345669746398926
102,-7.9089765548706055,-9.476569175720215,-8.849344253540039,-12.145447731018066,-7.199853420257568,-8.72849178314209
103,-7.745328426361084,-9.791668891906738,-8.895730972290039,-11.994088172912598,-7.027128219604492,-8.400214195251465
104,-6.476734638214111,-8.751236915588379,-8.182958602905273,-10.045004844665527,-5.594320774078369,-7.994273662567139
105,-7.794580459594727,-9.248690605163574,-8.813610076904297,-11.583674430847168,-7.3387579917907715,-8.402926445007324
106,-5.321950912475586,-7.576340198516846,-8.05904483795166,-10.308545112609863,-5.861600399017334,-6.998106479644775
107,-5.1331987380981445,-7.1863532066345215,-7.579516887664795,-10.145838737487793,-5.388055801391602,-7.514620304107666
108,-4.973127841949463,-6.960573673248291,-7.408581733703613,-9.61208438873291,-5.077785968780518,-6.930860996246338
109,-4.701768398284912,-6.19011926651001,-6.975066184997559,-9.107177734375,-4.889318466186523,-6.353559494018555
110,-5.698575973510742,-7.344411373138428,-8.227005958557129,-10.602252960205078,-6.2972731590271,-7.4921417236328125
111,-5.25977897644043,-8.13939094543457,-7.991321086883545,-9.899945259094238,-6.043251037597656,-6.998106479644775
112,-5.342787265777588,-7.8589348793029785,-7.800379276275635,-9.872574806213379,-6.008749485015869,-7.514620304107666
113,-4.968417644500732,-7.625586986541748,-7.572397708892822,-9.21716022491455,-5.63189172744751,-6.930860996246338
114,-4.421683311462402,-6.795556545257568,-6.955565929412842,-8.321453094482422,-5.004421710968018,-6.353559494018555
115,-5.7493062019348145,-7.930091857910156,-8.315086364746094,-10.305233001708984,-6.89845085144043,-7.4921417236328125
116,-6.644190788269043,-9.758185386657715,-8.461570739746094,-10.571911811828613,-6.811153888702393,-6.998106479644775
117,-7.14459228515625,-9.209269523620605,-8.363497734069824,-11.336586952209473,-7.199853420257568,-7.514620304107666
118,-6.884976387023926,-9.684840202331543,-8.474027633666992,-11.12503433227539,-7.027128219604492,-6.930860996246338
119,-5.579057693481445,-8.47585678100586,-7.605652809143066,-9.229708671569824,-5.594320774078369,-6.353559494018555
120,-7.161862850189209,-9.3626708984375,-8.518857955932617,-10.969345092773438,-7.3387579917907715,-7.4921417236328125
121,-5.1985764503479,-5.3904547691345215,-6.384792804718018,-7.088270664215088,-5.861600399017334,-5.763229846954346
122,-5.019649028778076,-4.940976142883301,-6.120316028594971,-6.822798252105713,-5.388055801391602,-5.986502647399902
123,-4.8612751960754395,-4.975066184997559,-6.129720211029053,-6.649909019470215,-5.077785968780518,-5.811159133911133
124,-4.631244659423828,-4.4281511306762695,-5.75956392288208,-6.273224830627441,-4.889318466186523,-5.439653396606445
125,-5.552360534667969,-5.63974666595459,-6.779648303985596,-7.386671543121338,-6.2972731590271,-6.151867389678955
126,-5.153165340423584,-5.835891246795654,-6.916645050048828,-6.931007385253906,-6.043251037597656,-5.763229846954346
127,-5.063268661499023,-5.372059345245361,-6.657684326171875,-6.724788665771484,-6.008749485015869,-5.986502647399902
128,-4.897068977355957,-5.465824127197266,-6.673928737640381,-6.584117889404297,-5.63189172744751,-5.811159133911133
129,-4.522384166717529,-4.929646015167236,-6.315805435180664,-6.0148797035217285,-5.004421710968018,-5.4396514892578125
130,-5.672220706939697,-6.105408191680908,-7.233922958374023,-7.451803684234619,-6.89845085144043,-6.1518659591674805
131,-6.159201145172119,-6.436654090881348,-6.82253885269165,-8.176189422607422,-6.811153888702393,-5.763227939605713
132,-6.393413543701172,-6.051127910614014,-6.678884983062744,-8.455206871032715,-7.199853420257568,-5.9865007400512695
133,-6.288148403167725,-6.1534013748168945,-6.717487335205078,-8.305487632751465,-7.027128219604492,-5.8111572265625
134,-5.41058349609375,-5.640158653259277,-6.271386623382568,-7.249943733215332,-5.594320774078369,-5.4396514892578125
135,-6.556179046630859,-6.54358434677124,-6.981527805328369,-8.502359390258789,-7.3387579917907715,-6.1518659591674805
136,-4.417150497436523,-5.993723392486572,-5.8723978996276855,-6.645918369293213,-5.861600399017334,-5.015690326690674
137,-4.299281120300293,-5.653907775878906,-5.612916469573975,-6.514326572418213,-5.388055801391602,-5.027350902557373
138,-4.093970775604248,-5.417665004730225,-5.374739170074463,-6.228978633880615,-5.077785968780518,-4.6232733726501465
139,-4.001176834106445,-5.130925178527832,-5.152103424072266,-5.967015743255615,-4.889318466186523,-4.464158535003662
140,-4.702424049377441,-6.0960259437561035,-6.009203910827637,-6.719354152679443,-6.2972731590271,-5.093128681182861
141,-4.309095859527588,-6.240119934082031,-5.875888347625732,-6.300922393798828,-6.043251037597656,-5.015690326690674
142,-4.326744556427002,-5.916790008544922,-5.7009758949279785,-6.262064456939697,-6.008749485015869,-5.027350902557373
143,-4.034353733062744,-5.703196048736572,-5.455061912536621,-5.974859714508057,-5.63189172744751,-4.6232733726501465
144,-3.8026506900787354,-5.381277561187744,-5.22622013092041,-5.558377742767334,-5.004421710968018,-4.464158535003662
145,-4.579953670501709,-6.392059326171875,-6.073658466339111,-6.399339199066162,-6.89845085144043,-5.093128681182861
146,-4.996938228607178,-6.703136444091797,-6.077106475830078,-6.92092752456665,-6.811153888702393,-5.015690326690674
147,-5.244088172912598,-6.288004398345947,-5.915957927703857,-7.184567928314209,-7.199853420257568,-5.027350902557373
148,-5.045402526855469,-6.176263332366943,-5.736241817474365,-6.937830448150635,-7.027128219604492,-4.6232733726501465
149,-4.377197742462158,-5.888034820556641,-5.510071754455566,-6.081227779388428,-5.594320774078369,-4.464158535003662
150,-5.132205486297607,-6.605722904205322,-6.1860809326171875,-6.953993320465088,-7.3387579917907715,-5.093128681182861
151,-5.716936111450195,-6.284423828125,-7.412646770477295,-10.894161224365234,-5.861600399017334,-6.482365131378174
152,-5.345019340515137,-6.246091365814209,-7.115370750427246,-10.575786590576172,-5.388055801391602,-7.219693660736084
153,-5.417726516723633,-6.325952529907227,-7.040276527404785,-10.462296485900879,-5.077785968780518,-7.12148904800415
154,-5.462116241455078,-6.014991760253906,-7.058591365814209,-10.251919746398926,-4.889318466186523,-6.519477844238281
155,-6.061013221740723,-7.140017986297607,-8.03431510925293,-11.235519409179688,-6.2972731590271,-7.594020843505859
156,-5.6863298416137695,-6.843906402587891,-7.3707275390625,-10.875591278076172,-6.043251037597656,-6.482365131378174
157,-5.691831588745117,-6.867349624633789,-7.225136756896973,-10.888050079345703,-6.008749485015869,-7.219693660736084
158,-5.653953552246094,-6.913746356964111,-7.20584774017334,-10.769393920898438,-5.63189172744751,-7.12148904800415
159,-5.261520862579346,-6.707601070404053,-7.136383056640625,-10.005537986755371,-5.004421710968018,-6.519477844238281
160,-6.148747444152832,-7.450284481048584,-7.868198394775391,-11.331252098083496,-6.89845085144043,-7.594020843505859
161,-6.8792033195495605,-7.756731033325195,-7.2598371505737305,-11.632943153381348,-6.811153888702393,-6.482365131378174
162,-7.443405628204346,-7.523832321166992,-7.051387786865234,-12.301620483398438,-7.199853420257568,-7.219693660736084
163,-7.547441482543945,-8.252495765686035,-7.300341606140137,-12.431079864501953,-7.027128219604492,-7.12148904800415
164,-6.007819175720215,-7.081888675689697,-6.889872074127197,-10.30174732208252,-5.594320774078369,-6.519477844238281
165,-7.189056396484375,-8.27967357635498,-7.6096038818359375,-11.617791175842285,-7.3387579917907715,-7.594020843505859
166,-5.511330604553223,-6.503316402435303,-7.856118202209473,-10.751715660095215,-5.861600399017334,-6.772669315338135
167,-5.143106937408447,-6.40687894821167,-7.491808891296387,-10.37364673614502,-5.388055801391602,-7.448999404907227
168,-5.080087661743164,-6.187078952789307,-7.180202484130859,-10.06578540802002,-5.077785968780518,-7.047525882720947
169,-5.180752754211426,-5.676630020141602,-7.154659271240234,-9.973969459533691,-4.889318466186523,-6.473412990570068
170,-5.911579608917236,-7.138279438018799,-8.308063507080078,-11.06545639038086,-6.2972731590271,-7.661006927490234
171,-5.493899822235107,-7.239803314208984,-7.8743977546691895,-10.658683776855469,-6.043251037597656,-6.772669315338135
172,-5.480417251586914,-7.157327175140381,-7.651904106140137,-10.678011894226074,-6.008749485015869,-7.448999404907227
173,-5.321381092071533,-6.787595272064209,-7.320975303649902,-10.319342613220215,-5.63189172744751,-7.047525882720947
174,-5.0087690353393555,-6.199609279632568,-7.206727504730225,-9.718926429748535,-5.004421710968018,-6.473412990570068
175,-5.981167793273926,-7.534567356109619,-8.305997848510742,-11.131416320800781,-6.89845085144043,-7.661006927490234
176,-7.281445026397705,-7.874318599700928,-7.768245697021484,-11.905016899108887,-6.811153888702393,-6.772669315338135
177,-7.965313911437988,-7.871888637542725,-7.623751640319824,-12.84634780883789,-7.199853420257568,-7.448999404907227
178,-7.89426326751709,-7.9919562339782715,-7.548799514770508,-12.680275917053223,-7.027128219604492,-7.047525882720947
179,-6.286526203155518,-6.948497772216797,-7.1099534034729,-10.277114868164062,-5.594320774078369,-6.473412990570068
180,-7.770939826965332,-8.126874923706055,-8.036067008972168,-12.288066864013672,-7.3387579917907715,-7.661006927490234
181,-5.761338233947754,-7.332057952880859,-8.442697525024414,-8.607828140258789,-5.861600399017334,-7.256265163421631
182,-5.659697532653809,-7.044618606567383,-8.132776260375977,-8.459481239318848,-5.388055801391602,-7.709359169006348
183,-5.526837348937988,-6.804531574249268,-7.897042751312256,-8.322426795959473,-5.077785968780518,-7.287198066711426
184,-5.352124214172363,-6.294292449951172,-7.537854194641113,-7.914637565612793,-4.889318466186523,-6.895132064819336
185,-6.145258903503418,-7.552061557769775,-8.713977813720703,-8.892646789550781,-6.2972731590271,-7.82087516784668
186,-5.999742031097412,-7.6446146965026855,-8.340276718139648,-8.58129596710205,-6.043251037597656,-7.256265163421631
187,-6.128182411193848,-7.454782485961914,-8.113632202148438,-8.65418815612793,-6.008749485015869,-7.709359169006348
188,-5.8729352951049805,-7.142573356628418,-7.912224769592285,-8.446565628051758,-5.63189172744751,-7.287198066711426
189,-5.281034469604492,-6.612326622009277,-7.645403861999512,-7.589012622833252,-5.004421710968018,-6.895132064819336
190,-6.593682765960693,-7.988581657409668,-8.685211181640625,-9.124706268310547,-6.89845085144043,-7.82087516784668
191,-7.364782810211182,-8.437581062316895,-8.106243133544922,-9.449953079223633,-6.811153888702393,-7.256265163421631
192,-7.699815273284912,-8.259478569030762,-7.974843502044678,-10.0029878616333,-7.199853420257568,-7.709359169006348
193,-7.611109733581543,-8.140254020690918,-7.951277256011963,-9.759159088134766,-7.027128219604492,-7.287198066711426
194,-6.42483377456665,-7.527620792388916,-7.530694484710693,-8.193076133728027,-5.594320774078369,-6.895132064819336
195,-7.794485569000244,-8.749755859375,-8.365214347839355,-10.019586563110352,-7.3387579917907715,-7.82087516784668
196,-5.756463050842285,-7.005561828613281,-7.4057464599609375,-8.27419376373291,-5.861600399017334,-7.168357849121094
197,-5.547268390655518,-6.442844390869141,-6.920571804046631,-8.051054000854492,-5.388055801391602,-7.143189430236816
198,-5.481173515319824,-6.22805118560791,-6.8414201736450195,-7.707846641540527,-5.077785968780518,-6.646910667419434
199,-5.474411964416504,-6.617130279541016,-7.103874206542969,-7.388339996337891,-4.889318466186523,-7.190046310424805
200,-5.886778831481934,-6.220396995544434,-7.029385566711426,-8.33942699432373,-6.2972731590271,-6.7879509925842285
201,-5.79572868347168,-7.199501991271973,-7.355566501617432,-8.217140197753906,-6.043251037597656,-7.168357849121094
202,-5.733365058898926,-6.650511741638184,-6.947598457336426,-8.152320861816406,-6.008749485015869,-7.143189430236816
203,-5.597958087921143,-6.517263412475586,-6.8392229080200195,-7.789717197418213,-5.63189172744751,-6.646910667419434
204,-5.33407735824585,-6.829270839691162,-7.082058906555176,-7.190018653869629,-5.004421710968018,-7.190046310424805
205,-5.952220439910889,-6.317207336425781,-6.945225715637207,-8.475123405456543,-6.89845085144043,-6.7879509925842285
206,-6.6896867752075195,-7.6505537033081055,-7.335313320159912,-8.489606857299805,-6.811153888702393,-7.168357849121094
207,-6.868030548095703,-7.162941932678223,-7.060601711273193,-8.794384002685547,-7.199853420257568,-7.143189430236816
208,-6.851261138916016,-7.135595321655273,-7.040957450866699,-8.698591232299805,-7.027128219604492,-6.646910667419434
209,-5.921287536621094,-7.422309875488281,-7.230268955230713,-7.30433464050293,-5.594320774078369,-7.190046310424805
210,-6.703685760498047,-6.658443450927734,-6.7019500732421875,-8.48397445678711,-7.3387579917907715,-6.7879509925842285
211,-6.820727825164795,-7.7480387687683105,-8.211380958557129,-11.44042682647705,-5.861600399017334,-8.633840560913086
212,-6.410621643066406,-7.116415500640869,-7.414764404296875,-11.119584083557129,-5.388055801391602,-8.705683708190918
213,-6.3115339279174805,-6.9999918937683105,-7.481451988220215,-10.794955253601074,-5.077785968780518,-8.441670417785645
214,-6.3384504318237305,-6.903311252593994,-7.61707067489624,-10.468340873718262,-4.889318466186523,-8.449845314025879
215,-7.051645278930664,-8.373278617858887,-8.74898910522461,-11.584884643554688,-6.2972731590271,-9.335562705993652
216,-6.672572612762451,-8.73076057434082,-8.286211013793945,-11.45910358428955,-6.043251037597656,-8.633840560913086
217,-6.487126350402832,-8.141456604003906,-7.613398551940918,-11.237983703613281,-6.008749485015869,-8.705683708190918
218,-6.317842483520508,-8.044751167297363,-7.7178497314453125,-10.775863647460938,-5.63189172744751,-8.441670417785645
219,-6.000182151794434,-7.817537307739258,-7.736409664154053,-10.06949520111084,-5.004421710968018,-8.449845314025879
220,-7.096425533294678,-9.213702201843262,-8.739710807800293,-11.751067161560059,-6.89845085144043,-9.335562705993652
221,-7.931772232055664,-8.60926342010498,-8.400981903076172,-11.67559814453125,-6.811153888702393,-8.633840560913086
222,-8.336225509643555,-8.084044456481934,-7.920041084289551,-12.35195255279541,-7.199853420257568,-8.705683708190918
223,-8.291311264038086,-8.862213134765625,-8.418220520019531,-12.168828010559082,-7.027128219604492,-8.441670417785645
224,-6.857253074645996,-8.145291328430176,-8.044675827026367,-10.086243629455566,-5.594320774078369,-8.449845314025879
225,-8.223992347717285,-9.046150207519531,-8.826250076293945,-11.854090690612793,-7.3387579917907715,-9.335562705993652
226,-6.958232879638672,-7.75058126449585,-9.006363868713379,-11.012901306152344,-5.861600399017334,-8.355280876159668
227,-6.693395614624023,-7.5811591148376465,-8.734107971191406,-10.780017852783203,-5.388055801391602,-8.51147174835205
228,-6.574608325958252,-7.327268123626709,-8.411136627197266,-10.537344932556152,-5.077785968780518,-8.189186096191406
229,-6.497782230377197,-7.1573357582092285,-8.398212432861328,-10.178818702697754,-4.889318466186523,-8.350727081298828
230,-7.211738586425781,-7.8796067237854,-9.432905197143555,-11.08267593383789,-6.2972731590271,-8.417142868041992
231,-6.45736026763916,-8.486237525939941,-9.02374267578125,-9.979750633239746,-6.043251037597656,-8.355280876159668
232,-6.560249328613281,-8.578091621398926,-9.083758354187012,-10.060599327087402,-6.008749485015869,-8.51147174835205
233,-6.326000213623047,-8.201140403747559,-8.642822265625,-9.727893829345703,-5.63189172744751,-8.189186096191406
234,-5.9388017654418945,-7.9490485191345215,-8.454439163208008,-9.021166801452637,-5.004421710968018,-8.350727081298828
235,-6.824647903442383,-8.712822914123535,-9.525773048400879,-10.159056663513184,-6.89845085144043,-8.417142868041992
236,-7.699953556060791,-9.609406471252441,-9.196161270141602,-10.866687774658203,-6.811153888702393,-8.355280876159668
237,-8.251420974731445,-9.305219650268555,-9.134018898010254,-11.761738777160645,-7.199853420257568,-8.51147174835205
238,-8.137918472290039,-9.556382179260254,-9.154592514038086,-11.690783500671387,-7.027128219604492,-8.189186096191406
239,-6.785966873168945,-8.999948501586914,-8.755619049072266,-9.712790489196777,-5.594320774078369,-8.350727081298828
240,-8.159013748168945,-9.570026397705078,-9.451507568359375,-11.187355041503906,-7.3387579917907715,-8.417142868041992
241,-4.384598731994629,-5.23352575302124,-5.766811847686768,-6.174037933349609,-5.861600399017334,-4.462198257446289
242,-4.271084785461426,-4.770299911499023,-5.627584934234619,-6.008117198944092,-5.388055801391602,-4.647217273712158
243,-4.0302653312683105,-4.466438293457031,-5.332950115203857,-5.744536876678467,-5.077785968780518,-3.9927384853363037
244,-3.780150890350342,-4.481929302215576,-5.290657043457031,-5.40032434463501,-4.889318466186523,-3.8846051692962646
245,-4.623412609100342,-5.41387414932251,-6.268691539764404,-6.303941249847412,-6.2972731590271,-4.7526326179504395
246,-4.370358467102051,-5.4413580894470215,-5.980191707611084,-5.73978853225708,-6.043251037597656,-4.462198257446289
