idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
40,-7.435568809509277,-8.840649604797363,-8.759851455688477,-10.221041679382324,-6.453907012939453,-7.300994396209717
41,-7.914402008056641,-8.867417335510254,-8.519981384277344,-10.237052917480469,-7.106129169464111,-7.540185451507568
42,-8.337444305419922,-8.686651229858398,-8.406963348388672,-10.858100891113281,-7.382101058959961,-7.494493007659912
43,-8.155637741088867,-8.327117919921875,-8.287029266357422,-10.355269432067871,-7.193214416503906,-7.1353302001953125
44,-6.860350608825684,-7.35658597946167,-7.678633689880371,-8.584424018859863,-5.931850433349609,-6.899516582489014
45,-7.835175514221191,-9.247245788574219,-8.717329025268555,-10.032342910766602,-7.2443389892578125,-7.300994396209717
46,-5.2502264976501465,-5.979062080383301,-6.701745510101318,-6.151738166809082,-5.254801273345947,-6.487632751464844
47,-5.111063480377197,-5.554015159606934,-6.324126243591309,-6.118199348449707,-4.930909633636475,-6.372876167297363
48,-5.160275459289551,-5.343585014343262,-6.223042011260986,-5.989803314208984,-4.877930641174316,-6.214920997619629
49,-5.041837692260742,-5.197571277618408,-6.04118013381958,-5.802870750427246,-4.719570636749268,-5.804673194885254
50,-5.6355133056640625,-6.637935638427734,-7.17880392074585,-6.764632701873779,-5.756771087646484,-6.614529132843018
51,-5.657845497131348,-6.307285308837891,-7.1083478927612305,-6.224300384521484,-5.950679779052734,-6.487632751464844
52,-5.736611843109131,-5.992370128631592,-6.759461879730225,-6.384183883666992,-5.956716060638428,-6.372876167297363
53,-5.718547821044922,-5.803902626037598,-6.755671501159668,-6.290739059448242,-5.898548126220703,-6.214920997619629
54,-5.351742744445801,-5.514526844024658,-6.438040256500244,-5.782501220703125,-5.190961837768555,-5.804673194885254
55,-6.038332462310791,-6.922964096069336,-7.568192958831787,-6.974366188049316,-6.453907012939453,-6.614529132843018
56,-6.365175724029541,-6.805605411529541,-7.295951843261719,-6.920474052429199,-7.106129169464111,-6.487632751464844
57,-6.675593376159668,-6.701573371887207,-7.091519355773926,-7.376977443695068,-7.382101058959961,-6.372876167297363
58,-6.528769016265869,-6.593841075897217,-7.104374885559082,-7.100134372711182,-7.193214416503906,-6.214920997619629
59,-5.546915531158447,-6.154473304748535,-6.7391252517700195,-5.933618545532227,-5.931850433349609,-5.804673194885254
60,-6.4573798179626465,-7.202704429626465,-7.624020576477051,-6.964237689971924,-7.2443389892578125,-6.614529132843018
61,-6.749136924743652,-8.504894256591797,-8.950623512268066,-8.955032348632812,-5.254801273345947,-8.38641357421875
62,-6.546786785125732,-8.095040321350098,-8.794892311096191,-8.984567642211914,-4.930909633636475,-7.902553558349609
63,-6.510095119476318,-7.7937703132629395,-8.449797630310059,-8.845691680908203,-4.877930641174316,-8.00161361694336
64,-6.09775972366333,-7.4078545570373535,-7.907785415649414,-8.22790813446045,-4.719570636749268,-7.7134690284729
65,-6.913918495178223,-8.694897651672363,-9.057995796203613,-9.379853248596191,-5.756771087646484,-7.659853458404541
66,-7.088290214538574,-9.107537269592285,-9.501642227172852,-9.263920783996582,-5.950679779052734,-8.38641357421875
67,-7.262590408325195,-8.75854206085205,-9.2319974899292,-9.608149528503418,-5.956716060638428,-7.902553558349609
68,-7.115222930908203,-8.64863109588623,-8.98388385772705,-9.340126037597656,-5.898548126220703,-8.00161361694336
69,-6.358193397521973,-7.7923665046691895,-8.230712890625,-8.201976776123047,-5.190961837768555,-7.7134690284729
70,-7.2446489334106445,-9.295173645019531,-9.63841438293457,-9.669585227966309,-6.453907012939453,-7.659853458404541
71,-7.858733654022217,-11.001216888427734,-10.442605972290039,-9.810386657714844,-7.106129169464111,-8.38641357421875
72,-8.336841583251953,-10.640972137451172,-10.114500045776367,-10.473881721496582,-7.382101058959961,-7.902553558349609
73,-8.099446296691895,-10.284195899963379,-9.931146621704102,-10.127174377441406,-7.193214416503906,-8.00161361694336
74,-6.7875471115112305,-9.187281608581543,-9.080025672912598,-8.281827926635742,-5.931850433349609,-7.7134690284729
75,-7.8003716468811035,-10.370152473449707,-10.052885055541992,-9.880084037780762,-7.2443389892578125,-7.659853458404541
76,-4.629382133483887,-5.708992958068848,-6.592066287994385,-6.500432968139648,-5.254801273345947,-5.666820526123047
77,-4.640566825866699,-5.578740119934082,-6.355251789093018,-6.572927474975586,-4.930909633636475,-5.651976585388184
78,-4.589427471160889,-5.272006988525391,-6.174855709075928,-6.519046783447266,-4.877930641174316,-5.470804214477539
79,-4.544517993927002,-4.806140422821045,-5.846268177032471,-6.455012321472168,-4.719570636749268,-4.965054512023926
80,-5.046877861022949,-5.907683372497559,-6.715594291687012,-7.145498275756836,-5.756771087646484,-5.751397132873535
81,-5.162226676940918,-6.053955078125,-6.743504524230957,-6.713659286499023,-5.950679779052734,-5.666820526123047
82,-5.410553932189941,-6.046750068664551,-6.534170627593994,-6.994011878967285,-5.956716060638428,-5.651976585388184
83,-5.216619491577148,-5.615663051605225,-6.413173675537109,-6.861340522766113,-5.898548126220703,-5.470804214477539
84,-4.7790374755859375,-4.998785018920898,-5.966259002685547,-6.44657039642334,-5.190961837768555,-4.965054512023926
85,-5.5874433517456055,-6.224042892456055,-6.832025051116943,-7.242873191833496,-6.453907012939453,-5.751397132873535
86,-5.973517417907715,-7.258778095245361,-7.789842128753662,-6.8458404541015625,-7.106129169464111,-5.666820526123047
87,-6.313261985778809,-7.486984729766846,-7.603280544281006,-7.463875770568848,-7.382101058959961,-5.651976585388184
88,-6.018141746520996,-7.13447380065918,-7.5909423828125,-7.182171821594238,-7.193214416503906,-5.470804214477539
89,-5.2139387130737305,-6.387717247009277,-7.088747978210449,-6.071439743041992,-5.931850433349609,-4.965054512023926
90,-6.090892791748047,-7.493464946746826,-7.888247489929199,-7.284852981567383,-7.2443389892578125,-5.751397132873535
91,-6.895275592803955,-7.616373538970947,-8.083847999572754,-9.035677909851074,-5.254801273345947,-8.314530372619629
92,-6.791818618774414,-7.42034387588501,-7.891605377197266,-9.225665092468262,-4.930909633636475,-8.289950370788574
93,-6.640079498291016,-7.729725360870361,-8.021890640258789,-8.93712329864502,-4.877930641174316,-8.263273239135742
94,-6.587964057922363,-7.241822719573975,-7.642956733703613,-8.605961799621582,-4.719570636749268,-7.857107162475586
95,-7.1495771408081055,-7.595006465911865,-7.921627998352051,-9.336124420166016,-5.756771087646484,-7.554530620574951
96,-7.246762275695801,-7.924903869628906,-8.396574974060059,-9.197447776794434,-5.950679779052734,-8.314530372619629
97,-7.57046365737915,-8.016951560974121,-8.397074699401855,-9.82376480102539,-5.956716060638428,-8.289950370788574
98,-7.317462921142578,-8.122788429260254,-8.515764236450195,-9.292479515075684,-5.898548126220703,-8.263273239135742
99,-6.634056568145752,-7.42376708984375,-7.8006792068481445,-8.330012321472168,-5.190961837768555,-7.857107162475586
100,-7.420715808868408,-8.212685585021973,-8.636996269226074,-9.36704158782959,-6.453907012939453,-7.554530620574951
101,-8.22596549987793,-8.867950439453125,-9.21257495880127,-10.435924530029297,-7.106129169464111,-8.314530372619629
102,-8.79709243774414,-8.63107967376709,-8.953529357910156,-11.109161376953125,-7.382101058959961,-8.289950370788574
103,-8.538339614868164,-9.012666702270508,-9.211064338684082,-10.745647430419922,-7.193214416503906,-8.263273239135742
104,-7.1566572189331055,-8.020988464355469,-8.37908935546875,-8.825451850891113,-5.931850433349609,-7.857107162475586
105,-8.05639934539795,-8.359856605529785,-8.76430892944336,-9.986309051513672,-7.2443389892578125,-7.554530620574951
106,-6.006051063537598,-5.931230068206787,-7.448004722595215,-9.830994606018066,-5.254801273345947,-6.562425136566162
107,-5.783115386962891,-6.137712478637695,-7.710041046142578,-9.899981498718262,-4.930909633636475,-6.553430080413818
108,-5.766448020935059,-6.008281707763672,-7.621074199676514,-9.868754386901855,-4.877930641174316,-6.557758331298828
109,-5.476619720458984,-5.370320796966553,-7.057032585144043,-8.944796562194824,-4.719570636749268,-6.140085220336914
110,-6.160158157348633,-6.516082763671875,-7.86328649520874,-10.463099479675293,-5.756771087646484,-6.159213542938232
111,-6.789697170257568,-6.620701313018799,-7.850442886352539,-10.453471183776855,-5.950679779052734,-6.562425136566162
112,-6.872907638549805,-6.958882808685303,-8.170228004455566,-10.79116153717041,-5.956716060638428,-6.553430080413818
113,-6.746801376342773,-6.893465518951416,-8.139371871948242,-10.70675277709961,-5.898548126220703,-6.557758331298828
114,-6.031381607055664,-6.013272762298584,-7.508732795715332,-9.300629615783691,-5.190961837768555,-6.140085220336914
115,-6.997895240783691,-7.364267826080322,-8.3436861038208,-11.022544860839844,-6.453907012939453,-6.159213542938232
116,-6.935041904449463,-8.095935821533203,-8.652311325073242,-10.664523124694824,-7.106129169464111,-6.562425136566162
117,-7.441610813140869,-8.327411651611328,-8.832969665527344,-11.5200777053833,-7.382101058959961,-6.553430080413818
118,-7.285453796386719,-8.354439735412598,-8.950183868408203,-11.314598083496094,-7.193214416503906,-6.557758331298828
119,-5.902437686920166,-7.043432235717773,-7.993488788604736,-9.385147094726562,-5.931850433349609,-6.140085220336914
120,-6.900970458984375,-8.583745002746582,-9.10292911529541,-10.643965721130371,-7.2443389892578125,-6.159213542938232
121,-5.6393609046936035,-5.037777900695801,-5.623649597167969,-6.082277774810791,-5.254801273345947,-5.861783504486084
122,-5.330473899841309,-5.181302070617676,-5.750792026519775,-5.922885894775391,-4.930909633636475,-6.053530216217041
123,-5.1758928298950195,-5.310152053833008,-5.82856559753418,-5.748980522155762,-4.877930641174316,-6.143780708312988
124,-5.19098424911499,-4.841365337371826,-5.418431758880615,-5.571682929992676,-4.719570636749268,-5.672488212585449
125,-5.779153347015381,-5.493765830993652,-5.856383800506592,-6.424241065979004,-5.756771087646484,-5.978898048400879
126,-5.468775272369385,-5.271684646606445,-6.339944362640381,-5.668581485748291,-5.950679779052734,-5.861783504486084
127,-5.387307643890381,-5.509524345397949,-6.437471866607666,-5.729033470153809,-5.956716060638428,-6.053530216217041
128,-5.258391380310059,-5.58437442779541,-6.523368835449219,-5.530834197998047,-5.898548126220703,-6.143780708312988
129,-5.036609172821045,-5.0920915603637695,-6.059126377105713,-5.08568811416626,-5.190961837768555,-5.672491073608398
130,-5.639108180999756,-5.7201433181762695,-6.527931213378906,-6.087580680847168,-6.453907012939453,-5.978901386260986
131,-6.435266017913818,-5.522987365722656,-6.090248107910156,-6.814471244812012,-7.106129169464111,-5.861786365509033
132,-6.6004509925842285,-5.665736198425293,-6.209007263183594,-7.145953178405762,-7.382101058959961,-6.053532600402832
133,-6.567651271820068,-5.953075408935547,-6.4102349281311035,-7.0186262130737305,-7.193214416503906,-6.143784046173096
134,-5.927401065826416,-5.4070940017700195,-5.855770111083984,-6.2509074211120605,-5.931850433349609,-5.672491073608398
135,-6.541493892669678,-5.701292991638184,-6.17678689956665,-7.063922882080078,-7.2443389892578125,-5.978901386260986
136,-5.176474571228027,-5.518919467926025,-5.694973468780518,-6.86850118637085,-5.254801273345947,-5.79223108291626
137,-5.226460933685303,-5.595827579498291,-5.631137371063232,-6.938962459564209,-4.930909633636475,-5.683492183685303
138,-5.131046772003174,-5.408973693847656,-5.490512371063232,-6.774637699127197,-4.877930641174316,-5.640707492828369
139,-5.111504554748535,-5.355879306793213,-5.429780006408691,-6.670740604400635,-4.719570636749268,-5.827009677886963
140,-5.425827980041504,-5.5578484535217285,-5.707515239715576,-7.1600165367126465,-5.756771087646484,-5.69009256362915
141,-5.474081993103027,-5.740137577056885,-6.3473992347717285,-6.8963942527771,-5.950679779052734,-5.79223108291626
142,-5.597220420837402,-5.912412166595459,-6.2400970458984375,-7.029438018798828,-5.956716060638428,-5.683492183685303
143,-5.4578728675842285,-5.698974609375,-6.132657527923584,-6.906595706939697,-5.898548126220703,-5.640707492828369
144,-5.1916351318359375,-5.6203789710998535,-6.040534973144531,-6.553646087646484,-5.190961837768555,-5.827009677886963
145,-5.667598247528076,-5.763282775878906,-6.2788825035095215,-7.274805545806885,-6.453907012939453,-5.69009256362915
146,-5.852631568908691,-6.1944355964660645,-6.895373344421387,-7.318305969238281,-7.106129169464111,-5.79223108291626
147,-6.036006450653076,-6.4104461669921875,-6.741163730621338,-7.5550055503845215,-7.382101058959961,-5.683492183685303
148,-5.978312969207764,-6.223151683807373,-6.708958625793457,-7.440244197845459,-7.193214416503906,-5.640707492828369
149,-5.370621681213379,-6.112237453460693,-6.579937934875488,-6.747960567474365,-5.931850433349609,-5.827009677886963
150,-5.9250335693359375,-6.055467128753662,-6.7069478034973145,-7.4403510093688965,-7.2443389892578125,-5.69009256362915
151,-5.78914213180542,-5.420652866363525,-6.651835918426514,-8.973658561706543,-5.254801273345947,-6.651605606079102
152,-5.635018348693848,-5.591167449951172,-6.690284252166748,-8.809466361999512,-4.930909633636475,-6.465076446533203
153,-5.792044162750244,-5.887548923492432,-6.789837837219238,-9.049710273742676,-4.877930641174316,-6.765111923217773
154,-5.631084442138672,-5.541234493255615,-6.5263671875,-8.566265106201172,-4.719570636749268,-6.512231826782227
155,-5.963559150695801,-6.157680511474609,-7.072813987731934,-9.253376007080078,-5.756771087646484,-6.390894412994385
156,-6.326404571533203,-5.866025447845459,-7.209354877471924,-9.461220741271973,-5.950679779052734,-6.651605606079102
157,-6.568552017211914,-6.0085225105285645,-7.236126899719238,-9.764981269836426,-5.956716060638428,-6.465076446533203
158,-6.649355888366699,-6.321712017059326,-7.256352424621582,-9.825725555419922,-5.898548126220703,-6.765111923217773
159,-5.8755645751953125,-5.84059476852417,-6.777583122253418,-8.631796836853027,-5.190961837768555,-6.512231826782227
160,-6.5801472663879395,-6.728155136108398,-7.708162307739258,-9.772700309753418,-6.453907012939453,-6.390894412994385
161,-7.214053153991699,-7.719545841217041,-8.142379760742188,-9.95212459564209,-7.106129169464111,-6.651605606079102
162,-7.721015930175781,-7.878639221191406,-8.142597198486328,-10.599981307983398,-7.382101058959961,-6.465076446533203
163,-7.682861804962158,-8.144471168518066,-8.217394828796387,-10.489200592041016,-7.193214416503906,-6.765111923217773
164,-6.303155899047852,-7.1489338874816895,-7.280947685241699,-8.568615913391113,-5.931850433349609,-6.512231826782227
165,-7.315767765045166,-7.893840312957764,-8.185359001159668,-10.021778106689453,-7.2443389892578125,-6.390894412994385
166,-5.343810558319092,-4.725848197937012,-6.70601749420166,-8.469433784484863,-5.254801273345947,-5.927392959594727
167,-5.182765960693359,-4.713743686676025,-6.506281852722168,-8.387393951416016,-4.930909633636475,-5.7109694480896
168,-5.282978057861328,-4.992621898651123,-6.630514144897461,-8.565112113952637,-4.877930641174316,-6.098856449127197
169,-5.085558891296387,-4.564215183258057,-6.314663887023926,-8.011507987976074,-4.719570636749268,-5.6781697273254395
170,-5.568613052368164,-5.839746952056885,-7.361412048339844,-8.834229469299316,-5.756771087646484,-6.154388427734375
171,-6.011028289794922,-5.161879539489746,-7.279603958129883,-9.205032348632812,-5.950679779052734,-5.927392959594727
172,-6.328012466430664,-5.1549553871154785,-6.9801177978515625,-9.542719841003418,-5.956716060638428,-5.7109694480896
173,-6.272310256958008,-5.571903228759766,-7.202915191650391,-9.500802040100098,-5.898548126220703,-6.098856449127197
174,-5.4663496017456055,-4.97266960144043,-6.7019453048706055,-8.220760345458984,-5.190961837768555,-5.6781697273254395
175,-6.286541938781738,-6.469414234161377,-8.017818450927734,-9.674190521240234,-6.453907012939453,-6.154388427734375
176,-6.866499423980713,-7.1373515129089355,-8.003681182861328,-9.65156078338623,-7.106129169464111,-5.927392959594727
177,-7.410699844360352,-7.150798320770264,-7.913453578948975,-10.43294620513916,-7.382101058959961,-5.7109694480896
178,-7.3918609619140625,-7.52090311050415,-8.118480682373047,-10.299633979797363,-7.193214416503906,-6.098856449127197
179,-5.9259114265441895,-6.4360527992248535,-7.256595134735107,-8.252376556396484,-5.931850433349609,-5.6781697273254395
180,-7.092836380004883,-7.732801914215088,-8.327163696289062,-9.823887825012207,-7.2443389892578125,-6.154388427734375
181,-6.2135186195373535,-6.118208408355713,-7.015416145324707,-7.637073516845703,-5.254801273345947,-6.504714012145996
182,-6.15463399887085,-6.452332496643066,-7.371991157531738,-7.746979713439941,-4.930909633636475,-7.120551109313965
183,-6.0904974937438965,-6.282919406890869,-7.1923089027404785,-7.695470809936523,-4.877930641174316,-6.961332321166992
184,-5.89115047454834,-5.6285858154296875,-6.568172454833984,-7.328364849090576,-4.719570636749268,-6.413984298706055
185,-6.637793064117432,-6.49015998840332,-7.24405574798584,-8.134294509887695,-5.756771087646484,-6.786102771759033
186,-6.366979122161865,-6.564779758453369,-7.387469291687012,-7.6497602462768555,-5.950679779052734,-6.504714012145996
187,-6.655030250549316,-6.9784417152404785,-7.782202243804932,-7.983758926391602,-5.956716060638428,-7.120551109313965
188,-6.5738091468811035,-6.787135601043701,-7.533799648284912,-7.901023864746094,-5.898548126220703,-6.961332321166992
189,-5.8740739822387695,-5.929262638092041,-6.769425868988037,-7.049135684967041,-5.190961837768555,-6.413984298706055
190,-6.805188179016113,-6.917148113250732,-7.674433708190918,-8.119525909423828,-6.453907012939453,-6.786102771759033
191,-6.811197757720947,-7.024779319763184,-7.410097599029541,-7.8377580642700195,-7.106129169464111,-6.504714012145996
192,-7.231914520263672,-7.581143379211426,-7.868063926696777,-8.41629695892334,-7.382101058959961,-7.120551109313965
193,-7.226683616638184,-7.219991683959961,-7.721938133239746,-8.372251510620117,-7.193214416503906,-6.961332321166992
194,-6.074257850646973,-6.2988104820251465,-6.924929141998291,-6.983086585998535,-5.931850433349609,-6.413984298706055
195,-7.015058994293213,-7.2150373458862305,-7.561790466308594,-8.102417945861816,-7.2443389892578125,-6.786102771759033
196,-5.762621879577637,-6.198205471038818,-6.507546424865723,-7.0396294593811035,-5.254801273345947,-6.2384843826293945
197,-5.774753093719482,-6.290395259857178,-6.63811731338501,-7.380004405975342,-4.930909633636475,-6.378633975982666
198,-5.73323392868042,-6.165103435516357,-6.5184431076049805,-7.37037467956543,-4.877930641174316,-6.343488693237305
199,-5.655755043029785,-5.8802490234375,-6.085917949676514,-7.169795989990234,-4.719570636749268,-6.179989337921143
200,-5.905495643615723,-5.944393634796143,-6.318787574768066,-7.2487382888793945,-5.756771087646484,-5.8163275718688965
201,-6.157929420471191,-6.289850234985352,-6.6769819259643555,-7.477591514587402,-5.950679779052734,-6.2384843826293945
202,-6.361852169036865,-6.439774513244629,-6.807744026184082,-7.912451267242432,-5.956716060638428,-6.378633975982666
203,-6.239891529083252,-6.305274963378906,-6.683493137359619,-7.728391647338867,-5.898548126220703,-6.343488693237305
204,-5.759644031524658,-5.997479438781738,-6.230966567993164,-7.079437732696533,-5.190961837768555,-6.179989337921143
205,-6.406985282897949,-6.076730251312256,-6.512364387512207,-7.86068868637085,-6.453907012939453,-5.8163275718688965
206,-6.530714988708496,-6.88532829284668,-6.846559047698975,-7.221552848815918,-7.106129169464111,-6.2384843826293945
207,-6.871772766113281,-7.094239234924316,-6.972181797027588,-7.738579273223877,-7.382101058959961,-6.378633975982666
208,-6.8748931884765625,-7.048498153686523,-7.013253688812256,-7.697025299072266,-7.193214416503906,-6.343488693237305
209,-5.910327434539795,-6.5579118728637695,-6.5611891746521,-6.477872848510742,-5.931850433349609,-6.179989337921143
210,-6.582013130187988,-6.472881317138672,-6.530602931976318,-7.337379455566406,-7.2443389892578125,-5.8163275718688965
211,-6.856952667236328,-6.822076320648193,-7.977743148803711,-9.879672050476074,-5.254801273345947,-7.526954650878906
212,-6.681807041168213,-6.6611480712890625,-7.856314182281494,-10.107038497924805,-4.930909633636475,-7.336641788482666
213,-6.797713279724121,-6.80810546875,-7.979669570922852,-9.971491813659668,-4.877930641174316,-7.500530242919922
214,-6.605900764465332,-6.409307956695557,-7.556186676025391,-9.346806526184082,-4.719570636749268,-7.509538173675537
215,-7.163311958312988,-7.186941146850586,-8.194149017333984,-10.290435791015625,-5.756771087646484,-7.103063583374023
216,-7.28416633605957,-7.360792636871338,-8.353008270263672,-10.178531646728516,-5.950679779052734,-7.526954650878906
217,-7.563220500946045,-7.442298412322998,-8.415477752685547,-10.648018836975098,-5.956716060638428,-7.336641788482666
218,-7.53019905090332,-7.521154880523682,-8.378229141235352,-10.39745044708252,-5.898548126220703,-7.500530242919922
219,-6.720892906188965,-6.886415004730225,-7.774503707885742,-9.146137237548828,-5.190961837768555,-7.509538173675537
220,-7.539924144744873,-7.948991298675537,-8.67140007019043,-10.734703063964844,-6.453907012939453,-7.103063583374023
221,-8.198509216308594,-8.819595336914062,-8.750542640686035,-10.383056640625,-7.106129169464111,-7.526954650878906
222,-8.739490509033203,-8.992131233215332,-8.81733226776123,-11.197921752929688,-7.382101058959961,-7.336641788482666
223,-8.895054817199707,-8.985838890075684,-8.890216827392578,-11.152008056640625,-7.193214416503906,-7.500530242919922
224,-7.250959396362305,-7.90509557723999,-8.162152290344238,-9.031378746032715,-5.931850433349609,-7.509538173675537
225,-8.186738014221191,-8.7681303024292,-8.63200569152832,-10.412060737609863,-7.2443389892578125,-7.103063583374023
226,-7.337825775146484,-7.7501373291015625,-8.221687316894531,-9.416178703308105,-5.254801273345947,-9.536408424377441
227,-7.370789051055908,-7.547190189361572,-8.186260223388672,-9.72162914276123,-4.930909633636475,-9.55384349822998
228,-7.247575759887695,-7.8513336181640625,-8.449597358703613,-9.428177833557129,-4.877930641174316,-9.666874885559082
229,-7.298637866973877,-7.331603527069092,-8.036101341247559,-9.068557739257812,-4.719570636749268,-9.189292907714844
230,-7.649461269378662,-7.478139877319336,-8.096858978271484,-9.851619720458984,-5.756771087646484,-8.677695274353027
231,-7.731112957000732,-8.410872459411621,-8.670398712158203,-9.87110424041748,-5.950679779052734,-9.536408424377441
232,-8.110532760620117,-8.357547760009766,-8.807180404663086,-10.340033531188965,-5.956716060638428,-9.55384349822998
233,-7.868193626403809,-8.520185470581055,-8.932488441467285,-9.902108192443848,-5.898548126220703,-9.666874885559082
234,-7.299552917480469,-7.841882705688477,-8.38351821899414,-9.068470001220703,-5.190961837768555,-9.189292907714844
235,-8.035614967346191,-8.213591575622559,-8.62241268157959,-10.27224349975586,-6.453907012939453,-8.677695274353027
236,-8.754533767700195,-10.133818626403809,-9.674633979797363,-10.473860740661621,-7.106129169464111,-9.536408424377441
237,-9.212740898132324,-10.249499320983887,-9.848448753356934,-11.144429206848145,-7.382101058959961,-9.55384349822998
238,-9.101564407348633,-10.303329467773438,-9.999490737915039,-10.879745483398438,-7.193214416503906,-9.666874885559082
239,-7.926975250244141,-9.422958374023438,-9.311792373657227,-9.314988136291504,-5.931850433349609,-9.189292907714844
240,-8.919569969177246,-9.582572937011719,-9.325837135314941,-10.60550594329834,-7.2443389892578125,-8.677695274353027
241,-4.344607353210449,-4.6788434982299805,-4.9657416343688965,-5.468050479888916,-5.254801273345947,-4.654364585876465
242,-4.335445880889893,-4.828172206878662,-4.997581958770752,-5.527571201324463,-4.930909633636475,-4.687515735626221
243,-4.330809593200684,-4.753859996795654,-5.001262664794922,-5.369585037231445,-4.877930641174316,-4.702310085296631
244,-4.2801194190979,-4.611412525177002,-4.816235542297363,-5.228654861450195,-4.719570636749268,-4.624141216278076
245,-4.493830680847168,-4.4267802238464355,-4.852477073669434,-5.752147197723389,-5.756771087646484,-4.292046546936035
246,-4.631465435028076,-4.812605381011963,-5.375240802764893,-5.695795059204102,-5.950679779052734,-4.654364585876465
