idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-5.167068958282471,-5.883500099182129,-7.331852912902832,-7.879329681396484,-6.4208984375,-6.84742546081543
2,-5.001439094543457,-5.595897674560547,-6.970345973968506,-7.771547317504883,-6.436517238616943,-6.539665222167969
3,-4.751368522644043,-5.225600242614746,-6.769522190093994,-7.365184783935547,-6.220380783081055,-6.243214130401611
4,-4.645236492156982,-5.082205772399902,-6.4916672706604,-7.2737836837768555,-5.774160861968994,-6.235100269317627
5,-5.458345890045166,-6.043863296508789,-7.451744079589844,-8.125910758972168,-7.164175510406494,-6.648285388946533
6,-5.408553123474121,-6.527148723602295,-7.981387138366699,-7.675267219543457,-7.552928924560547,-6.84742546081543
7,-5.397721767425537,-6.180571556091309,-7.610887050628662,-7.729676246643066,-7.463296413421631,-6.539665222167969
8,-4.968488693237305,-5.802206993103027,-7.378761291503906,-7.137357234954834,-7.130092620849609,-6.243214130401611
9,-4.682326793670654,-5.531792640686035,-7.010348320007324,-6.8953166007995605,-6.578344821929932,-6.235100269317627
10,-5.6646199226379395,-6.530641078948975,-8.02979564666748,-8.040867805480957,-8.104103088378906,-6.648285388946533
11,-5.521254539489746,-8.22761344909668,-8.800971031188965,-7.775318145751953,-7.670143127441406,-6.84742546081543
12,-5.780261039733887,-8.17773723602295,-8.644087791442871,-8.37659740447998,-8.49032211303711,-6.539665222167969
13,-5.517744064331055,-7.855039596557617,-8.541361808776855,-7.947080612182617,-7.864034175872803,-6.243214130401611
14,-4.909545421600342,-7.592408180236816,-8.03634262084961,-7.031103610992432,-6.515453338623047,-6.235100269317627
15,-5.937387466430664,-8.051164627075195,-8.722410202026367,-8.304357528686523,-8.318131446838379,-6.648285388946533
16,-5.614687919616699,-7.411016464233398,-8.630719184875488,-9.209000587463379,-6.4208984375,-7.4879889488220215
17,-5.450399398803711,-6.8090996742248535,-8.181812286376953,-9.132835388183594,-6.436517238616943,-7.37482213973999
18,-5.368544578552246,-6.556433200836182,-7.957220077514648,-8.667925834655762,-6.220380783081055,-7.241725921630859
19,-5.168700695037842,-6.247615814208984,-7.921693325042725,-8.413506507873535,-5.774160861968994,-7.496649265289307
20,-5.878459930419922,-8.065901756286621,-9.019559860229492,-9.592506408691406,-7.164175510406494,-7.724992275238037
21,-6.365410804748535,-8.225981712341309,-9.601076126098633,-10.011792182922363,-7.552928924560547,-7.4879889488220215
22,-6.373473167419434,-7.778861999511719,-9.187294006347656,-10.21832275390625,-7.463296413421631,-7.37482213973999
23,-5.903339385986328,-7.39605188369751,-8.840348243713379,-9.306902885437012,-7.130092620849609,-7.241725921630859
24,-5.478738307952881,-6.76409912109375,-8.522380828857422,-8.605295181274414,-6.578344821929932,-7.496649265289307
25,-6.450374603271484,-8.808822631835938,-9.898356437683105,-10.250361442565918,-8.104103088378906,-7.724992275238037
26,-6.758627891540527,-9.857836723327637,-9.898763656616211,-10.076218605041504,-7.670143127441406,-7.4879889488220215
27,-7.0486931800842285,-9.797218322753906,-9.629375457763672,-10.75696849822998,-8.49032211303711,-7.37482213973999
28,-6.860033988952637,-9.58912181854248,-9.50137710571289,-10.156082153320312,-7.864034175872803,-7.241725921630859
29,-5.571830749511719,-8.507762908935547,-8.8070650100708,-8.291321754455566,-6.515453338623047,-7.496649265289307
30,-6.938112258911133,-10.180339813232422,-9.950374603271484,-10.487381935119629,-8.318131446838379,-7.724992275238037
31,-6.1104230880737305,-7.616413116455078,-8.898515701293945,-9.412331581115723,-6.4208984375,-8.335029602050781
32,-5.909417629241943,-6.77324914932251,-8.18221378326416,-9.311626434326172,-6.436517238616943,-7.976857662200928
33,-5.699525833129883,-6.782838344573975,-8.188470840454102,-8.739694595336914,-6.220380783081055,-7.859744548797607
34,-5.494494915008545,-6.571585178375244,-7.8702239990234375,-8.545147895812988,-5.774160861968994,-7.674378871917725
35,-6.418959140777588,-8.379990577697754,-9.396846771240234,-9.780146598815918,-7.164175510406494,-8.656712532043457
36,-6.523696422576904,-8.389747619628906,-9.51762580871582,-9.610565185546875,-7.552928924560547,-8.335029602050781
37,-6.480623722076416,-7.751903533935547,-8.920199394226074,-9.90573501586914,-7.463296413421631,-7.976857662200928
38,-5.975892066955566,-7.727991580963135,-8.857954025268555,-8.963168144226074,-7.130092620849609,-7.859744548797607
39,-5.565871715545654,-7.061761379241943,-8.30424690246582,-8.491106986999512,-6.578344821929932,-7.674378871917725
40,-6.8282318115234375,-9.34470272064209,-9.989401817321777,-10.054265022277832,-8.104103088378906,-8.656712532043457
41,-6.721572399139404,-9.296079635620117,-9.85997200012207,-10.18610668182373,-7.670143127441406,-8.335029602050781
42,-7.1961164474487305,-8.994280815124512,-9.446222305297852,-10.956036567687988,-8.49032211303711,-7.976857662200928
43,-6.845221042633057,-9.059420585632324,-9.519667625427246,-10.053503036499023,-7.864034175872803,-7.859744548797607
44,-5.709465026855469,-8.362344741821289,-8.678363800048828,-8.419499397277832,-6.515453338623047,-7.674378871917725
45,-7.080745697021484,-9.90357780456543,-10.093206405639648,-10.554171562194824,-8.318131446838379,-8.656712532043457
46,-4.8827033042907715,-6.118103504180908,-7.688982963562012,-7.18034029006958,-6.4208984375,-6.724285125732422
47,-4.724230766296387,-5.446015357971191,-7.052812099456787,-6.874466896057129,-6.436517238616943,-6.289324760437012
48,-4.628854274749756,-5.448005676269531,-7.079626560211182,-6.5550127029418945,-6.220380783081055,-5.931280136108398
49,-4.331517696380615,-4.906206130981445,-6.5390520095825195,-6.55763578414917,-5.774160861968994,-5.767336845397949
50,-5.232405662536621,-6.836069583892822,-8.192056655883789,-7.445713043212891,-7.164175510406494,-7.127142906188965
51,-5.112563610076904,-6.665829658508301,-8.521957397460938,-7.512228012084961,-7.552928924560547,-6.724285125732422
52,-5.076806545257568,-6.1447248458862305,-7.856475830078125,-7.539076805114746,-7.463296413421631,-6.289324760437012
53,-4.82491397857666,-6.108423233032227,-7.874873161315918,-6.933698654174805,-7.130092620849609,-5.931280136108398
54,-4.397383213043213,-5.445406913757324,-7.271265983581543,-6.507107734680176,-6.578344821929932,-5.767336845397949
55,-5.421006679534912,-7.374650955200195,-9.0780668258667,-7.7634053230285645,-8.104103088378906,-7.127142906188965
56,-5.58235502243042,-7.280513763427734,-8.587939262390137,-7.837254524230957,-7.670143127441406,-6.724285125732422
57,-5.842365741729736,-7.015885353088379,-8.036199569702148,-8.463342666625977,-8.49032211303711,-6.289324760437012
58,-5.755598545074463,-7.004881858825684,-8.035223007202148,-8.07874870300293,-7.864034175872803,-5.931280136108398
59,-4.8635993003845215,-6.086461067199707,-7.226287841796875,-6.962082862854004,-6.515453338623047,-5.767336845397949
60,-6.399386405944824,-7.859189987182617,-8.91717529296875,-8.753314971923828,-8.318131446838379,-7.127142906188965
61,-5.73018217086792,-8.33437728881836,-9.297158241271973,-10.791855812072754,-6.4208984375,-8.652632713317871
62,-5.758184432983398,-7.525299072265625,-8.629088401794434,-10.776626586914062,-6.436517238616943,-7.930680751800537
63,-5.538700103759766,-7.0497565269470215,-8.244281768798828,-10.346236228942871,-6.220380783081055,-8.203238487243652
64,-5.32904577255249,-7.477458477020264,-8.500704765319824,-10.353751182556152,-5.774160861968994,-8.327668190002441
65,-6.276523113250732,-8.736736297607422,-9.615310668945312,-11.26195240020752,-7.164175510406494,-8.891650199890137
66,-6.154971122741699,-8.841320991516113,-10.059224128723145,-11.267840385437012,-7.552928924560547,-8.652632713317871
67,-6.400661945343018,-8.323845863342285,-9.470745086669922,-11.714385986328125,-7.463296413421631,-7.930680751800537
68,-5.906856060028076,-7.813708782196045,-8.966741561889648,-10.790719032287598,-7.130092620849609,-8.203238487243652
69,-5.389950752258301,-7.99513578414917,-8.892878532409668,-10.35951042175293,-6.578344821929932,-8.327668190002441
70,-6.52883243560791,-9.172383308410645,-10.451244354248047,-11.395426750183105,-8.104103088378906,-8.891650199890137
71,-6.825052738189697,-10.04011058807373,-10.058992385864258,-11.7730131149292,-7.670143127441406,-8.652632713317871
72,-7.417843818664551,-9.771171569824219,-9.616172790527344,-12.786028861999512,-8.49032211303711,-7.930680751800537
73,-7.011751651763916,-9.454439163208008,-9.441076278686523,-11.91543197631836,-7.864034175872803,-8.203238487243652
74,-5.845088958740234,-9.245613098144531,-9.010990142822266,-10.324750900268555,-6.515453338623047,-8.327668190002441
75,-7.214868545532227,-9.853236198425293,-9.859148979187012,-11.919731140136719,-8.318131446838379,-8.891650199890137
76,-4.69527530670166,-5.638885498046875,-7.470451354980469,-7.5877227783203125,-6.4208984375,-6.758653163909912
77,-4.501801490783691,-5.067642688751221,-6.811953544616699,-7.531251907348633,-6.436517238616943,-6.251694679260254
78,-4.3170342445373535,-4.945716857910156,-6.7594757080078125,-7.07390832901001,-6.220380783081055,-5.80340576171875
79,-4.121514320373535,-4.789114952087402,-6.517468452453613,-7.103209018707275,-5.774160861968994,-5.682848930358887
80,-4.986021995544434,-6.136469841003418,-7.785954475402832,-8.023554801940918,-7.164175510406494,-6.712546348571777
81,-5.1507954597473145,-6.247865676879883,-8.18193244934082,-7.844212532043457,-7.552928924560547,-6.758653163909912
82,-4.956425189971924,-5.699614524841309,-7.5183563232421875,-7.887335777282715,-7.463296413421631,-6.251694679260254
83,-4.702502250671387,-5.566478729248047,-7.4088897705078125,-7.30668306350708,-7.130092620849609,-5.80340576171875
84,-4.365693092346191,-5.235535144805908,-7.035275936126709,-6.977049350738525,-6.578344821929932,-5.682848930358887
85,-5.3910064697265625,-6.678549766540527,-8.535059928894043,-8.283157348632812,-8.104103088378906,-6.712546348571777
86,-5.351297378540039,-8.01007080078125,-8.38774585723877,-7.648271083831787,-7.670143127441406,-6.758653163909912
87,-5.628726482391357,-7.4267706871032715,-7.713584899902344,-8.249388694763184,-8.49032211303711,-6.251694679260254
88,-5.340818405151367,-7.450553894042969,-7.884803771972656,-7.7360124588012695,-7.864034175872803,-5.80340576171875
89,-4.578453063964844,-6.944343566894531,-7.417771339416504,-6.753294467926025,-6.515453338623047,-5.682848930358887
90,-5.953203201293945,-8.350996017456055,-8.519041061401367,-8.364492416381836,-8.318131446838379,-6.712546348571777
91,-5.764493942260742,-8.070552825927734,-8.82803726196289,-8.591108322143555,-6.4208984375,-8.17956256866455
92,-5.671702861785889,-7.686272144317627,-8.436405181884766,-8.586770057678223,-6.436517238616943,-7.871837139129639
93,-5.660810470581055,-7.387731075286865,-8.082315444946289,-8.320382118225098,-6.220380783081055,-7.527238845825195
94,-5.474750518798828,-7.084226131439209,-7.931130409240723,-7.963802337646484,-5.774160861968994,-7.103262424468994
95,-6.246047496795654,-8.393305778503418,-9.075236320495605,-9.168517112731934,-7.164175510406494,-8.36604118347168
96,-6.481355667114258,-8.204399108886719,-9.107364654541016,-9.225811958312988,-7.552928924560547,-8.17956256866455
97,-6.459827423095703,-8.075650215148926,-8.850610733032227,-9.458434104919434,-7.463296413421631,-7.871837139129639
98,-6.292996406555176,-7.651082515716553,-8.460123062133789,-8.89157485961914,-7.130092620849609,-7.527238845825195
99,-5.834088325500488,-7.131292819976807,-8.129624366760254,-8.072853088378906,-6.578344821929932,-7.103262424468994
100,-6.814693450927734,-8.539961814880371,-9.256292343139648,-9.666520118713379,-8.104103088378906,-8.36604118347168
101,-6.361263751983643,-9.306401252746582,-9.603241920471191,-9.357356071472168,-7.670143127441406,-8.17956256866455
102,-6.861016273498535,-9.758820533752441,-9.693717956542969,-10.129451751708984,-8.49032211303711,-7.871837139129639
103,-6.701294898986816,-9.576104164123535,-9.51989459991455,-9.541666984558105,-7.864034175872803,-7.527238845825195
104,-5.518435955047607,-8.8462553024292,-9.04172134399414,-7.592926025390625,-6.515453338623047,-7.103262424468994
105,-6.886530876159668,-8.967375755310059,-9.391471862792969,-10.07480525970459,-8.318131446838379,-8.36604118347168
106,-5.568849563598633,-7.101587295532227,-8.663617134094238,-10.036755561828613,-6.4208984375,-7.523460865020752
107,-5.544966697692871,-6.7361741065979,-8.13807201385498,-10.03777027130127,-6.436517238616943,-7.222332000732422
108,-5.37333869934082,-6.550416946411133,-8.024027824401855,-9.602831840515137,-6.220380783081055,-7.143809795379639
109,-5.123690605163574,-6.057618618011475,-7.773709297180176,-9.353943824768066,-5.774160861968994,-6.795522689819336
110,-6.153691291809082,-8.149858474731445,-9.202519416809082,-10.398384094238281,-7.164175510406494,-7.8927764892578125
111,-6.109217643737793,-8.137737274169922,-9.729390144348145,-10.35885238647461,-7.552928924560547,-7.523460865020752
112,-6.176943778991699,-7.875187397003174,-9.219858169555664,-10.671109199523926,-7.463296413421631,-7.222332000732422
113,-5.749558925628662,-7.574620723724365,-8.962173461914062,-9.813953399658203,-7.130092620849609,-7.143809795379639
114,-5.268136978149414,-6.796596527099609,-8.451915740966797,-9.206198692321777,-6.578344821929932,-6.795522689819336
115,-6.579366683959961,-9.008426666259766,-10.149625778198242,-10.698796272277832,-8.104103088378906,-7.8927764892578125
116,-6.652366638183594,-9.553507804870605,-9.763455390930176,-10.33205795288086,-7.670143127441406,-7.523460865020752
117,-7.233880996704102,-9.4068021774292,-9.364563941955566,-11.18686580657959,-8.49032211303711,-7.222332000732422
118,-6.880084037780762,-9.40732479095459,-9.39223575592041,-10.588374137878418,-7.864034175872803,-7.143809795379639
119,-5.628039360046387,-8.527093887329102,-8.724491119384766,-8.832131385803223,-6.515453338623047,-6.795522689819336
120,-7.211153030395508,-9.689781188964844,-9.864888191223145,-10.799105644226074,-8.318131446838379,-7.8927764892578125
121,-5.424780368804932,-5.95767879486084,-6.400000095367432,-6.320479393005371,-6.4208984375,-5.410846710205078
122,-5.434088230133057,-6.4314422607421875,-6.717185974121094,-6.438360691070557,-6.436517238616943,-5.889120101928711
