idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
39,-7.0828680992126465,-7.358606338500977,-7.755794525146484,-9.238228797912598,-5.084836483001709,-8.435699462890625
40,-8.13031005859375,-9.008757591247559,-9.096068382263184,-10.808143615722656,-6.718414306640625,-8.871905326843262
41,-8.35004997253418,-9.355376243591309,-8.721561431884766,-10.865440368652344,-6.6961517333984375,-8.877376556396484
42,-8.783615112304688,-9.967914581298828,-8.924758911132812,-11.855402946472168,-7.322529315948486,-9.656781196594238
43,-8.614875793457031,-9.552948951721191,-8.838321685791016,-11.474148750305176,-7.120707035064697,-8.752301216125488
44,-7.393707275390625,-8.329324722290039,-8.068357467651367,-9.329150199890137,-5.5605645179748535,-8.435699462890625
45,-9.063047409057617,-9.860848426818848,-9.358448028564453,-11.803483009338379,-7.724417209625244,-8.871905326843262
46,-5.641445159912109,-5.701452732086182,-7.128452301025391,-7.273618698120117,-5.728031158447266,-6.684639930725098
47,-5.500893592834473,-5.5999956130981445,-7.022528171539307,-6.994101047515869,-5.730993747711182,-7.074365615844727
48,-5.274989128112793,-5.574792861938477,-6.924159049987793,-6.696486949920654,-5.464929103851318,-6.55815315246582
49,-5.136479377746582,-4.827004432678223,-6.13492488861084,-6.507603645324707,-5.237447261810303,-6.333534240722656
50,-6.074770927429199,-6.1305766105651855,-7.272757530212402,-7.786993026733398,-6.3747639656066895,-6.8681745529174805
51,-5.487067222595215,-6.53935432434082,-7.2210373878479,-7.195642948150635,-6.008262634277344,-6.684639930725098
52,-5.458396911621094,-6.507111549377441,-7.202178955078125,-7.126158237457275,-6.035833835601807,-7.074365615844727
53,-5.116283416748047,-6.492483139038086,-7.127623081207275,-6.794886589050293,-5.774456024169922,-6.55815315246582
54,-4.797812461853027,-5.627857685089111,-6.261622428894043,-6.373251438140869,-5.084836483001709,-6.333534240722656
55,-5.82252311706543,-6.998169422149658,-7.411870002746582,-7.543332576751709,-6.718414306640625,-6.8681745529174805
56,-5.891134738922119,-7.3517985343933105,-7.9604339599609375,-8.010242462158203,-6.6961517333984375,-6.684639930725098
57,-6.361757755279541,-7.470400333404541,-7.8334059715271,-8.725709915161133,-7.322529315948486,-7.074365615844727
58,-6.1231279373168945,-7.476408958435059,-7.779717922210693,-8.436504364013672,-7.120707035064697,-6.55815315246582
59,-5.256972312927246,-6.467221260070801,-7.044634819030762,-7.070222854614258,-5.5605645179748535,-6.333534240722656
60,-6.591136932373047,-7.605739116668701,-8.040112495422363,-8.5579833984375,-7.724417209625244,-6.8681745529174805
61,-7.245415687561035,-8.623722076416016,-8.647714614868164,-8.729000091552734,-5.728031158447266,-8.048001289367676
62,-7.136080741882324,-9.1213960647583,-8.997845649719238,-8.709416389465332,-5.730993747711182,-8.921268463134766
63,-6.785717010498047,-8.837974548339844,-8.859500885009766,-8.245129585266113,-5.464929103851318,-8.73334789276123
64,-6.547497749328613,-7.531503200531006,-7.7673749923706055,-7.827171802520752,-5.237447261810303,-7.698164463043213
65,-7.516434669494629,-8.869683265686035,-8.841092109680176,-9.426822662353516,-6.3747639656066895,-7.082845211029053
66,-7.589812278747559,-9.780320167541504,-8.586338996887207,-9.349907875061035,-6.008262634277344,-8.048001289367676
67,-7.596522331237793,-10.359850883483887,-9.010668754577637,-9.550215721130371,-6.035833835601807,-8.921268463134766
68,-7.134820938110352,-10.031462669372559,-8.897568702697754,-8.938729286193848,-5.774456024169922,-8.73334789276123
69,-6.583144187927246,-8.541665077209473,-7.801861763000488,-7.963277816772461,-5.084836483001709,-7.698164463043213
70,-7.887063026428223,-10.024004936218262,-8.789366722106934,-10.19228458404541,-6.718414306640625,-7.082845211029053
71,-7.875070571899414,-9.917231559753418,-8.62894344329834,-10.062313079833984,-6.6961517333984375,-8.048001289367676
72,-8.643829345703125,-10.932847023010254,-9.273191452026367,-11.327641487121582,-7.322529315948486,-8.921268463134766
73,-8.310136795043945,-11.185656547546387,-9.54150676727295,-10.699726104736328,-7.120707035064697,-8.73334789276123
74,-6.9329986572265625,-9.519410133361816,-8.33671760559082,-8.404847145080566,-5.5605645179748535,-7.698164463043213
75,-8.826122283935547,-10.1705904006958,-8.781893730163574,-11.22722339630127,-7.724417209625244,-7.082845211029053
76,-5.858170509338379,-6.749839782714844,-7.028400421142578,-7.67313814163208,-5.728031158447266,-6.283726692199707
77,-5.784749984741211,-6.342745304107666,-6.909519195556641,-7.690662384033203,-5.730993747711182,-6.395333290100098
78,-5.632671356201172,-6.290665149688721,-6.8203444480896,-7.252184867858887,-5.464929103851318,-6.220801830291748
79,-5.579209804534912,-5.482178688049316,-6.062436103820801,-7.06757926940918,-5.237447261810303,-5.740693092346191
80,-6.3241777420043945,-6.860630035400391,-7.220180511474609,-8.741336822509766,-6.3747639656066895,-6.072819709777832
81,-6.354506492614746,-7.238887310028076,-7.291012763977051,-8.008769989013672,-6.008262634277344,-6.283726692199707
82,-6.459256172180176,-6.882369041442871,-7.2040114402771,-8.162034034729004,-6.035833835601807,-6.395333290100098
83,-6.177040100097656,-6.728549003601074,-7.066925048828125,-7.702964782714844,-5.774456024169922,-6.220801830291748
84,-5.804677486419678,-5.772359848022461,-6.317653179168701,-7.2009358406066895,-5.084836483001709,-5.740693092346191
85,-6.7281599044799805,-7.284682273864746,-7.408682346343994,-8.973732948303223,-6.718414306640625,-6.072819709777832
86,-6.2860236167907715,-7.945247650146484,-7.783639430999756,-8.433151245117188,-6.6961517333984375,-6.283726692199707
87,-6.717445373535156,-7.891141414642334,-7.755897521972656,-9.370920181274414,-7.322529315948486,-6.395333290100098
88,-6.472773551940918,-7.786947250366211,-7.612399101257324,-9.004678726196289,-7.120707035064697,-6.220801830291748
89,-5.618224143981934,-6.725856781005859,-6.8980865478515625,-7.589285850524902,-5.5605645179748535,-5.740693092346191
90,-6.869755744934082,-8.162575721740723,-7.8092360496521,-9.419631958007812,-7.724417209625244,-6.072819709777832
91,-6.531379699707031,-7.957674503326416,-7.979784965515137,-9.932536125183105,-5.728031158447266,-7.826157093048096
92,-6.409509658813477,-8.466049194335938,-8.268600463867188,-9.776551246643066,-5.730993747711182,-8.456061363220215
93,-6.364925384521484,-8.241081237792969,-8.111696243286133,-9.466583251953125,-5.464929103851318,-8.143977165222168
94,-6.175772666931152,-7.187702178955078,-7.418331623077393,-9.201637268066406,-5.237447261810303,-7.60113000869751
95,-6.524136543273926,-8.291892051696777,-8.34931468963623,-9.926093101501465,-6.3747639656066895,-7.129173755645752
96,-7.034799575805664,-9.044384956359863,-8.265731811523438,-10.892768859863281,-6.008262634277344,-7.826157093048096
97,-6.97438383102417,-9.545462608337402,-8.786860466003418,-10.771479606628418,-6.035833835601807,-8.456061363220215
98,-6.8917155265808105,-9.199837684631348,-8.537837982177734,-10.440878868103027,-5.774456024169922,-8.143977165222168
99,-6.344953536987305,-7.816037654876709,-7.589908123016357,-9.851861000061035,-5.084836483001709,-7.60113000869751
100,-6.911857604980469,-9.354718208312988,-8.497790336608887,-10.818594932556152,-6.718414306640625,-7.129173755645752
101,-7.413980007171631,-10.442863464355469,-9.427945137023926,-11.486004829406738,-6.6961517333984375,-7.826157093048096
102,-7.893283843994141,-10.905503273010254,-9.733162879943848,-12.428500175476074,-7.322529315948486,-8.456061363220215
103,-7.801205635070801,-10.85068416595459,-9.720219612121582,-12.129605293273926,-7.120707035064697,-8.143977165222168
104,-6.728155136108398,-9.150299072265625,-8.66839599609375,-10.255340576171875,-5.5605645179748535,-7.60113000869751
105,-7.8782453536987305,-10.665114402770996,-9.476359367370605,-11.924799919128418,-7.724417209625244,-7.129173755645752
106,-6.670205116271973,-7.133438587188721,-8.153932571411133,-10.202902793884277,-5.728031158447266,-7.75567626953125
107,-6.571715354919434,-7.296506404876709,-8.179482460021973,-10.183012008666992,-5.730993747711182,-8.333525657653809
108,-6.336669921875,-7.166460037231445,-8.197355270385742,-9.601975440979004,-5.464929103851318,-8.003432273864746
109,-6.11793851852417,-5.733636379241943,-7.057767868041992,-9.146489143371582,-5.237447261810303,-7.200869083404541
110,-7.016036510467529,-7.653286457061768,-8.38504409790039,-10.716212272644043,-6.3747639656066895,-7.272321701049805
111,-7.199422836303711,-8.225772857666016,-8.322979927062988,-10.83195972442627,-6.008262634277344,-7.75567626953125
112,-7.190942764282227,-8.352583885192871,-8.379205703735352,-10.935667991638184,-6.035833835601807,-8.333525657653809
113,-6.869293212890625,-8.213744163513184,-8.425381660461426,-10.473538398742676,-5.774456024169922,-8.003432273864746
114,-6.323487281799316,-6.503939151763916,-7.0655012130737305,-9.595328330993652,-5.084836483001709,-7.200869083404541
115,-7.518144130706787,-8.684715270996094,-8.314119338989258,-11.50032901763916,-6.718414306640625,-7.272321701049805
116,-7.1441240310668945,-9.121777534484863,-7.778844833374023,-11.209452629089355,-6.6961517333984375,-7.75567626953125
117,-7.896874904632568,-9.320536613464355,-8.018277168273926,-12.476292610168457,-7.322529315948486,-8.333525657653809
118,-7.5927276611328125,-9.43470287322998,-8.236810684204102,-11.918907165527344,-7.120707035064697,-8.003432273864746
119,-6.227939605712891,-7.508672714233398,-6.799082279205322,-9.574694633483887,-5.5605645179748535,-7.200869083404541
120,-8.09393310546875,-9.310851097106934,-7.923707485198975,-12.40896987915039,-7.724417209625244,-7.272321701049805
121,-5.039956569671631,-6.266826629638672,-6.634891986846924,-6.322643280029297,-5.728031158447266,-5.787837505340576
122,-5.031733512878418,-6.077149391174316,-6.847572326660156,-6.268491268157959,-5.730993747711182,-6.191221237182617
123,-4.779333591461182,-5.6733880043029785,-6.443802356719971,-5.902091026306152,-5.464929103851318,-5.61788272857666
124,-4.5883307456970215,-4.49377965927124,-5.652868270874023,-5.5014142990112305,-5.237447261810303,-4.893701553344727
125,-5.636595249176025,-6.139113426208496,-6.553927898406982,-6.788542747497559,-6.3747639656066895,-5.486799240112305
126,-5.140512943267822,-6.471662998199463,-6.429135799407959,-6.4642014503479,-6.008262634277344,-5.787837505340576
127,-5.0586442947387695,-6.245021820068359,-6.6437153816223145,-6.311835765838623,-6.035833835601807,-6.191221237182617
128,-4.7733564376831055,-5.8878397941589355,-6.276965618133545,-5.984987258911133,-5.774456024169922,-5.61788272857666
129,-4.425547122955322,-4.684079170227051,-5.5633463859558105,-5.350041389465332,-5.084836483001709,-4.893701553344727
130,-5.652822017669678,-6.32193660736084,-6.3697638511657715,-6.945681571960449,-6.718414306640625,-5.486798286437988
131,-5.310592174530029,-6.9229278564453125,-7.0654377937316895,-6.537477016448975,-6.6961517333984375,-5.787837505340576
132,-5.700735569000244,-6.839041709899902,-7.227190017700195,-7.148585319519043,-7.322529315948486,-6.191222190856934
133,-5.426084041595459,-6.524562835693359,-6.813699722290039,-6.814154624938965,-7.120707035064697,-5.617884635925293
134,-4.552134990692139,-5.385908603668213,-6.055835723876953,-5.763575077056885,-5.5605645179748535,-4.893701553344727
135,-5.964895725250244,-6.794161796569824,-7.042257308959961,-7.114253044128418,-7.724417209625244,-5.486798286437988
136,-5.234983921051025,-5.39856481552124,-5.735573768615723,-6.511457920074463,-5.728031158447266,-4.986566066741943
137,-5.270435810089111,-5.717109680175781,-6.074423789978027,-6.521749973297119,-5.730993747711182,-5.486123561859131
138,-5.110691547393799,-5.4163818359375,-5.794564247131348,-6.234043121337891,-5.464929103851318,-5.0743408203125
139,-5.0716328620910645,-5.1184186935424805,-5.588853359222412,-6.000205993652344,-5.237447261810303,-5.008027076721191
140,-5.530990123748779,-5.656707763671875,-5.96298885345459,-6.9022955894470215,-6.3747639656066895,-4.834436893463135
141,-5.3224687576293945,-5.512012481689453,-5.74273157119751,-6.453100681304932,-6.008262634277344,-4.986566066741943
142,-5.4051032066345215,-5.892660617828369,-6.114696979522705,-6.6212286949157715,-6.035833835601807,-5.486123561859131
143,-5.168278217315674,-5.592063903808594,-5.845866680145264,-6.292452335357666,-5.774456024169922,-5.0743408203125
144,-4.913329601287842,-5.209061145782471,-5.6133551597595215,-5.80197286605835,-5.084836483001709,-5.008027076721191
145,-5.525694847106934,-5.7956109046936035,-5.970122337341309,-6.777807712554932,-6.718414306640625,-4.834436893463135
146,-5.567176818847656,-6.30516242980957,-6.812136650085449,-6.930942535400391,-6.6961517333984375,-4.986566066741943
147,-6.017828941345215,-6.737676620483398,-7.075890064239502,-7.509014129638672,-7.322529315948486,-5.486123561859131
148,-5.906454563140869,-6.40010404586792,-6.863139629364014,-7.266496181488037,-7.120707035064697,-5.0743408203125
149,-5.150142192840576,-5.954990863800049,-6.613135814666748,-6.301662445068359,-5.5605645179748535,-5.008027076721191
150,-6.120659828186035,-6.4613118171691895,-6.9491682052612305,-7.42965841293335,-7.724417209625244,-4.834436893463135
151,-6.812479019165039,-5.954872131347656,-6.926878929138184,-8.844346046447754,-5.728031158447266,-7.385897159576416
152,-6.572388648986816,-6.53728723526001,-7.341531753540039,-8.724647521972656,-5.730993747711182,-8.216891288757324
153,-6.5882487297058105,-5.977609157562256,-6.921075820922852,-8.540996551513672,-5.464929103851318,-7.3834004402160645
154,-6.5932817459106445,-5.632788181304932,-6.486063480377197,-8.47751235961914,-5.237447261810303,-7.414915561676025
155,-7.063535213470459,-6.763352870941162,-7.57635498046875,-9.492405891418457,-6.3747639656066895,-7.10613489151001
156,-7.066561698913574,-6.9302802085876465,-7.36788272857666,-9.520756721496582,-6.008262634277344,-7.385897159576416
157,-6.848440170288086,-7.578668117523193,-7.816153526306152,-9.427029609680176,-6.035833835601807,-8.216891288757324
158,-6.865076065063477,-7.043621063232422,-7.404897689819336,-9.18079948425293,-5.774456024169922,-7.3834004402160645
159,-6.433891296386719,-6.470742702484131,-6.796656608581543,-8.627509117126465,-5.084836483001709,-7.414915561676025
160,-7.346534729003906,-7.818195343017578,-7.952073097229004,-10.081475257873535,-6.718414306640625,-7.10613489151001
161,-7.450162887573242,-8.059042930603027,-7.824348449707031,-10.35436725616455,-6.6961517333984375,-7.385897159576416
162,-7.8779988288879395,-9.008257865905762,-8.458282470703125,-11.457942962646484,-7.322529315948486,-8.216891288757324
163,-7.7945356369018555,-8.714805603027344,-8.371999740600586,-11.103691101074219,-7.120707035064697,-7.3834004402160645
164,-6.418453216552734,-7.4814300537109375,-7.3360161781311035,-8.972589492797852,-5.5605645179748535,-7.414915561676025
165,-8.196449279785156,-8.963576316833496,-8.56882381439209,-11.465495109558105,-7.724417209625244,-7.10613489151001
166,-6.847235202789307,-5.741832733154297,-7.1797919273376465,-7.96563720703125,-5.728031158447266,-7.3319830894470215
167,-6.697140693664551,-6.4984259605407715,-7.718369007110596,-8.043407440185547,-5.730993747711182,-8.012466430664062
168,-6.653552055358887,-5.9825310707092285,-7.295402526855469,-7.601114749908447,-5.464929103851318,-7.433006286621094
169,-6.627118110656738,-5.430300235748291,-6.54957389831543,-7.474454402923584,-5.237447261810303,-7.261929988861084
170,-7.106377601623535,-6.827833652496338,-7.936951637268066,-8.604697227478027,-6.3747639656066895,-7.418702602386475
171,-7.035340309143066,-6.961734294891357,-7.590452671051025,-8.710739135742188,-6.008262634277344,-7.3319830894470215
172,-6.836170196533203,-7.633291721343994,-8.277365684509277,-8.716973304748535,-6.035833835601807,-8.012466430664062
173,-6.8956146240234375,-7.076072692871094,-7.850872993469238,-8.386390686035156,-5.774456024169922,-7.433006286621094
174,-6.44218111038208,-6.346344470977783,-6.868481159210205,-7.8628830909729,-5.084836483001709,-7.261929988861084
175,-7.290437698364258,-7.963879108428955,-8.454891204833984,-9.275455474853516,-6.718414306640625,-7.418702602386475
176,-7.364480495452881,-7.33206033706665,-7.44931697845459,-9.368699073791504,-6.6961517333984375,-7.3319830894470215
177,-7.8857855796813965,-8.346068382263184,-8.1185884475708,-10.864583015441895,-7.322529315948486,-8.012466430664062
178,-7.807370662689209,-8.052565574645996,-7.985905170440674,-10.515375137329102,-7.120707035064697,-7.433006286621094
179,-6.465583801269531,-6.72662353515625,-6.8218092918396,-8.258033752441406,-5.5605645179748535,-7.261929988861084
180,-8.17624282836914,-8.297807693481445,-8.183669090270996,-10.697349548339844,-7.724417209625244,-7.418702602386475
181,-5.987292289733887,-6.043102741241455,-7.019490718841553,-7.064328193664551,-5.728031158447266,-6.862086772918701
182,-6.137150764465332,-6.6190619468688965,-7.39761209487915,-7.404082298278809,-5.730993747711182,-7.835825443267822
183,-6.214916706085205,-6.432536602020264,-7.342503547668457,-7.367645740509033,-5.464929103851318,-7.611339569091797
184,-6.110833644866943,-5.7440266609191895,-6.659914493560791,-7.310855865478516,-5.237447261810303,-7.192054748535156
185,-6.470036506652832,-6.373812675476074,-7.3232102394104,-7.714322090148926,-6.3747639656066895,-6.896227836608887
186,-6.066267967224121,-6.754391193389893,-7.264303684234619,-7.090048789978027,-6.008262634277344,-6.862086772918701
187,-6.193154811859131,-7.323208808898926,-7.664506435394287,-7.480137825012207,-6.035833835601807,-7.835825443267822
188,-6.167244911193848,-7.138608932495117,-7.623968601226807,-7.3750200271606445,-5.774456024169922,-7.611339569091797
189,-5.824666500091553,-6.387491226196289,-6.909976005554199,-6.928609848022461,-5.084836483001709,-7.192054748535156
190,-6.544605255126953,-7.043806076049805,-7.499070644378662,-7.769706726074219,-6.718414306640625,-6.896227836608887
191,-6.9596266746521,-7.260030746459961,-7.793581962585449,-8.359823226928711,-6.6961517333984375,-6.862086772918701
192,-7.566113471984863,-8.308524131774902,-8.324050903320312,-9.364665031433105,-7.322529315948486,-7.835825443267822
193,-7.379915714263916,-8.113052368164062,-8.202089309692383,-8.895248413085938,-7.120707035064697,-7.611339569091797
194,-6.39648962020874,-7.255577087402344,-7.600111961364746,-7.457062244415283,-5.5605645179748535,-7.192054748535156
195,-7.666116237640381,-7.693002700805664,-7.950281620025635,-9.013747215270996,-7.724417209625244,-6.896227836608887
196,-6.152192115783691,-6.079296112060547,-7.210198879241943,-6.64130973815918,-5.728031158447266,-7.054170608520508
197,-5.95424747467041,-5.948547840118408,-6.989771366119385,-6.6766357421875,-5.730993747711182,-7.161096572875977
198,-5.979971408843994,-5.997522354125977,-6.988175392150879,-6.6548943519592285,-5.464929103851318,-7.15669059753418
199,-5.958742618560791,-5.466452598571777,-6.477198600769043,-6.391419410705566,-5.237447261810303,-6.650657653808594
200,-6.420594692230225,-5.8219451904296875,-6.816130638122559,-6.946493625640869,-6.3747639656066895,-6.113860607147217
201,-6.3612799644470215,-6.49892520904541,-7.0433855056762695,-6.8315887451171875,-6.008262634277344,-7.054170608520508
202,-6.288504123687744,-6.34792423248291,-6.772688388824463,-7.022658824920654,-6.035833835601807,-7.161096572875977
203,-6.257678031921387,-6.360271453857422,-6.8425188064575195,-6.941379070281982,-5.774456024169922,-7.15669059753418
204,-5.908999443054199,-5.780573844909668,-6.236636638641357,-6.288118362426758,-5.084836483001709,-6.650657653808594
205,-6.482999324798584,-6.134309768676758,-6.575624942779541,-6.906129360198975,-6.718414306640625,-6.113860607147217
206,-6.524644374847412,-6.597899436950684,-7.390063285827637,-8.0474214553833,-6.6961517333984375,-7.054170608520508
207,-6.907280921936035,-6.6565093994140625,-7.150761604309082,-8.425806999206543,-7.322529315948486,-7.161096572875977
208,-6.893884181976318,-6.7425642013549805,-7.196420192718506,-8.325881004333496,-7.120707035064697,-7.15669059753418
209,-5.892369270324707,-6.116305828094482,-6.642187595367432,-7.012678146362305,-5.5605645179748535,-6.650657653808594
210,-6.897998809814453,-6.208733558654785,-6.988802433013916,-8.033934593200684,-7.724417209625244,-6.113860607147217
211,-7.022701740264893,-6.591758728027344,-7.703859806060791,-10.058846473693848,-5.728031158447266,-7.666601181030273
212,-7.040533065795898,-7.146307468414307,-8.102768898010254,-10.081748008728027,-5.730993747711182,-8.77419662475586
213,-7.06878662109375,-7.134745121002197,-8.18217658996582,-9.941046714782715,-5.464929103851318,-8.576979637145996
214,-6.90849494934082,-6.328670024871826,-7.31247091293335,-9.660714149475098,-5.237447261810303,-7.665805816650391
215,-7.23435115814209,-7.198202610015869,-8.132452964782715,-10.313559532165527,-6.3747639656066895,-7.253808975219727
216,-7.40816068649292,-7.943805694580078,-8.081950187683105,-10.524197578430176,-6.008262634277344,-7.666601181030273
217,-7.366713047027588,-8.468765258789062,-8.645193099975586,-10.502059936523438,-6.035833835601807,-8.77419662475586
218,-7.400661468505859,-8.537432670593262,-8.957289695739746,-10.465004920959473,-5.774456024169922,-8.576979637145996
219,-6.760311126708984,-7.359302997589111,-7.783970832824707,-9.717357635498047,-5.084836483001709,-7.665805816650391
220,-7.672783851623535,-8.634520530700684,-8.397298812866211,-10.964190483093262,-6.718414306640625,-7.253808975219727
221,-7.602354049682617,-8.459465980529785,-8.333767890930176,-10.77440357208252,-6.6961517333984375,-7.666601181030273
222,-8.335525512695312,-9.468768119812012,-8.811639785766602,-12.184924125671387,-7.322529315948486,-8.77419662475586
223,-8.308121681213379,-9.682098388671875,-9.116029739379883,-12.009910583496094,-7.120707035064697,-8.576979637145996
224,-7.043527126312256,-8.017332077026367,-7.776851654052734,-9.843646049499512,-5.5605645179748535,-7.665805816650391
225,-8.550219535827637,-9.388879776000977,-8.730358123779297,-11.839972496032715,-7.724417209625244,-7.253808975219727
226,-8.00192642211914,-8.240029335021973,-8.671707153320312,-10.373229026794434,-5.728031158447266,-9.589126586914062
227,-7.896571159362793,-8.489008903503418,-8.88401985168457,-10.382462501525879,-5.730993747711182,-9.998814582824707
228,-7.863858699798584,-8.555157661437988,-8.946173667907715,-10.04716682434082,-5.464929103851318,-9.869574546813965
229,-7.738490104675293,-7.44348669052124,-8.171735763549805,-9.997154235839844,-5.237447261810303,-9.297221183776855
230,-8.112464904785156,-8.245062828063965,-8.89466667175293,-10.699597358703613,-6.3747639656066895,-8.435381889343262
231,-8.222014427185059,-8.735526084899902,-8.74490737915039,-10.420138359069824,-6.008262634277344,-9.589126586914062
232,-8.253411293029785,-9.168819427490234,-9.141977310180664,-10.610686302185059,-6.035833835601807,-9.998814582824707
233,-8.208502769470215,-9.225077629089355,-9.126594543457031,-10.327377319335938,-5.774456024169922,-9.869574546813965
234,-7.703855514526367,-8.073234558105469,-8.340978622436523,-9.969536781311035,-5.084836483001709,-9.297221183776855
235,-8.358304977416992,-8.731703758239746,-9.038177490234375,-10.69320011138916,-6.718414306640625,-8.435381889343262
236,-8.821783065795898,-9.753979682922363,-9.342621803283691,-11.929362297058105,-6.6961517333984375,-9.589126586914062
237,-9.049872398376465,-10.268959999084473,-9.711931228637695,-12.831192016601562,-7.322529315948486,-9.998814582824707
238,-9.008149147033691,-10.432296752929688,-9.826648712158203,-12.519912719726562,-7.120707035064697,-9.869574546813965
239,-7.815403938293457,-8.781126022338867,-8.690631866455078,-10.539478302001953,-5.5605645179748535,-9.297221183776855
240,-9.32005500793457,-9.873473167419434,-9.374844551086426,-12.375683784484863,-7.724417209625244,-8.435381889343262
241,-5.829601287841797,-4.981496334075928,-6.074356555938721,-5.955420017242432,-5.728031158447266,-5.336261749267578
242,-5.798443794250488,-5.164518356323242,-6.135768413543701,-5.9523749351501465,-5.730993747711182,-5.695718288421631
243,-5.685813903808594,-4.941986083984375,-6.0635271072387695,-5.7754225730896,-5.464929103851318,-5.551536560058594
244,-5.666435241699219,-4.744184494018555,-5.96097469329834,-5.525540828704834,-5.237447261810303,-5.409384250640869
245,-6.230011463165283,-5.683990478515625,-6.621413230895996,-6.337351322174072,-6.3747639656066895,-5.555062770843506
246,-5.996613025665283,-5.451812744140625,-6.237412929534912,-6.226770877838135,-6.008262634277344,-5.336261749267578
