idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-8.97176462420614,-9.670446167863908,-8.570570687244755,-9.670446167863908,-6.713698968432541,-9.340336925017022
2,-9.188797250701915,-9.941736950983628,-8.787603313740531,-9.941736950983628,-7.0754200125921685,-9.611627708136742
3,-9.105985337555595,-9.838222059550727,-8.70479140059421,-9.838222059550727,-6.9374001573483,-9.508112816703841
4,-8.791107902889035,-9.444625266217528,-8.38991396592765,-9.444625266217528,-6.412604432904035,-9.114516023370642
5,-9.104951157811911,-9.836929334871122,-8.703757220850527,-9.836929334871122,-6.935676524442161,-9.506820092024237
6,-9.111828546194001,-9.845526070348736,-8.710634609232617,-9.845526070348736,-6.947138838412312,-9.340336925017022
7,-9.328861172689779,-10.116816853468457,-8.927667235728393,-10.116816853468455,-7.308859882571937,-9.611627708136742
8,-9.246049259543458,-10.013301962035555,-8.844855322582072,-10.013301962035555,-7.1708400273280715,-9.508112816703841
9,-8.931171824876898,-9.619705168702357,-8.529977887915512,-9.619705168702357,-6.646044302883806,-9.114516023370642
10,-9.245015079799774,-10.01200923735595,-8.843821142838388,-10.01200923735595,-7.169116394421931,-9.506820092024237
11,-9.279042937413577,-10.054544059373203,-8.87784900045219,-10.054544059373203,-7.2258294904449345,-9.340336925017022
12,-9.496075563909354,-10.325834842492924,-9.094881626947968,-10.325834842492924,-7.587550534604563,-9.611627708136742
13,-9.413263650763032,-10.222319951060022,-9.012069713801647,-10.222319951060022,-7.449530679360694,-9.508112816703841
14,-9.098386216096474,-9.828723157726824,-8.697192279135088,-9.828723157726824,-6.9247349549164285,-9.114516023370642
15,-9.412229471019348,-10.221027226380418,-9.011035534057964,-10.221027226380418,-7.447807046454554,-9.506820092024237
16,-8.267217254008264,-8.963943522152663,-7.765724832806532,-8.963943522152663,-6.713698968432541,-8.52379786502348
17,-8.538508037127983,-9.32566456631229,-8.037015615926252,-9.32566456631229,-7.0754200125921685,-8.885518909183107
18,-8.434993145695083,-9.187644711068423,-7.933500724493351,-9.187644711068423,-6.9374001573483,-8.747499053939238
19,-8.041396352361884,-8.662848986624157,-7.539903931160152,-8.662848986624157,-6.412604432904035,-8.222703329494975
20,-8.433700421015478,-9.185921078162282,-7.9322079998137465,-9.185921078162282,-6.935676524442161,-8.7457754210331
21,-8.44229715649309,-9.197383392132432,-7.94080473529136,-9.197383392132432,-6.947138838412312,-8.52379786502348
22,-8.713587939612811,-9.55910443629206,-8.212095518411079,-9.55910443629206,-7.308859882571937,-8.885518909183107
23,-8.61007304817991,-9.421084581048191,-8.10858062697818,-9.421084581048191,-7.1708400273280715,-8.747499053939238
24,-8.216476254846711,-8.896288856603926,-7.714983833644981,-8.896288856603926,-6.646044302883806,-8.222703329494975
25,-8.608780323500305,-9.419360948142051,-8.107287902298575,-9.419360948142051,-7.169116394421931,-8.7457754210331
26,-8.65131514551756,-9.476074044165058,-8.149822724315827,-9.476074044165058,-7.2258294904449345,-8.52379786502348
27,-8.922605928637278,-9.837795088324683,-8.421113507435548,-9.837795088324683,-7.587550534604563,-8.885518909183107
28,-8.819091037204378,-9.699775233080816,-8.317598616002646,-9.699775233080816,-7.449530679360694,-8.747499053939238
29,-8.42549424387118,-9.174979508636552,-7.924001822669448,-9.174979508636552,-6.9247349549164285,-8.222703329494975
30,-8.817798312524774,-9.698051600174677,-8.316305891323042,-9.698051600174677,-7.447807046454554,-8.7457754210331
