idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-8.855941646848876,-9.52806560209968,-8.451873132128576,-9.528065602099682,-6.6874305239580645,-9.192778297223672
2,-9.073332957733024,-9.799804740704865,-8.669264443012723,-9.799804740704866,-7.0497493754316425,-9.464517435828856
3,-8.998545473718732,-9.706320385686999,-8.594476958998431,-9.706320385687,-6.925103568741155,-9.37103308081099
4,-8.688587403603393,-9.318872798042825,-8.284518888883092,-9.318872798042827,-6.40850678521559,-8.983585493166817
5,-8.989213110781337,-9.694654932015256,-8.585144596061037,-9.694654932015258,-6.909549630512166,-9.359367627139248
6,-8.99508674008521,-9.7019969686451,-8.591018225364909,-9.7019969686451,-6.919339012685289,-9.192778297223672
7,-9.212478050969358,-9.973736107250284,-8.808409536249057,-9.973736107250284,-7.281657864158867,-9.464517435828856
8,-9.137690566955065,-9.880251752232418,-8.733622052234765,-9.880251752232418,-7.157012057468381,-9.37103308081099
9,-8.827732496839726,-9.492804164588245,-8.423663982119425,-9.492804164588245,-6.640415273942817,-8.983585493166817
10,-9.12835820401767,-9.868586298560675,-8.72428968929737,-9.868586298560675,-7.141458119239391,-9.359367627139248
11,-9.157818998213553,-9.905412291305526,-8.753750483493253,-9.905412291305527,-7.190559442899191,-9.192778297223672
12,-9.3752103090977,-10.17715142991071,-8.971141794377399,-10.17715142991071,-7.55287829437277,-9.464517435828856
13,-9.300422825083407,-10.083667074892844,-8.896354310363106,-10.083667074892844,-7.4282324876822825,-9.37103308081099
14,-8.99046475496807,-9.69621948724867,-8.586396240247769,-9.696219487248673,-6.911635704156718,-8.983585493166817
15,-9.291090462146013,-10.072001621221101,-8.887021947425712,-10.072001621221103,-7.412678549453292,-9.359367627139248
16,-8.250799892268306,-8.945251247742524,-7.74571424886793,-8.945251247742524,-6.6874305239580645,-8.498201507907845
17,-8.52253903087349,-9.3075700992161,-8.017453387473115,-9.3075700992161,-7.0497493754316425,-8.860520359381423
18,-8.429054675855625,-9.182924292525614,-7.923969032455249,-9.182924292525614,-6.925103568741155,-8.735874552690936
19,-8.041607088211451,-8.66632750900005,-7.5365214448110756,-8.66632750900005,-6.40850678521559,-8.219277769165371
20,-8.417389222183882,-9.167370354296624,-7.912303578783506,-9.167370354296624,-6.909549630512166,-8.720320614461947
21,-8.424731258813726,-9.177159736469747,-7.91964561541335,-9.177159736469747,-6.919339012685289,-8.498201507907845
22,-8.69647039741891,-9.539478587943327,-8.191384754018532,-9.539478587943327,-7.281657864158867,-8.860520359381423
23,-8.602986042401044,-9.414832781252839,-8.097900399000668,-9.414832781252839,-7.157012057468381,-8.735874552690936
24,-8.21553845475687,-8.898235997727275,-7.710452811356494,-8.898235997727275,-6.640415273942817,-8.219277769165371
25,-8.591320588729301,-9.399278843023849,-8.086234945328926,-9.399278843023849,-7.141458119239391,-8.720320614461947
26,-8.628146581474152,-9.448380166683648,-8.123060938073776,-9.448380166683648,-7.190559442899191,-8.498201507907845
27,-8.899885720079336,-9.810699018157228,-8.39480007667896,-9.810699018157228,-7.55287829437277,-8.860520359381423
28,-8.80640136506147,-9.68605321146674,-8.301315721661094,-9.68605321146674,-7.4282324876822825,-8.735874552690936
29,-8.418953777417297,-9.169456427941176,-7.913868134016921,-9.169456427941176,-6.911635704156718,-8.219277769165371
30,-8.794735911389727,-9.67049927323775,-8.289650267989352,-9.67049927323775,-7.412678549453292,-8.720320614461947
31,-8.383131809721503,-9.121693804346783,-7.878046166321127,-9.121693804346783,-6.6874305239580645,-8.674644064512107
32,-8.654870948326687,-9.484012655820363,-8.14978530492631,-9.484012655820363,-7.0497493754316425,-9.036962915985685
33,-8.561386593308821,-9.359366849129875,-8.056300949908444,-9.359366849129875,-6.925103568741155,-8.912317109295197
34,-8.173939005664648,-8.842770065604311,-7.668853362264271,-8.842770065604311,-6.40850678521559,-8.395720325769632
35,-8.549721139637079,-9.343812910900885,-8.044635496236703,-9.343812910900885,-6.909549630512166,-8.896763171066207
36,-8.55706317626692,-9.35360229307401,-8.051977532866545,-9.35360229307401,-6.919339012685289,-8.674644064512107
37,-8.828802314872105,-9.715921144547586,-8.323716671471729,-9.715921144547586,-7.281657864158867,-9.036962915985685
38,-8.735317959854239,-9.5912753378571,-8.230232316453863,-9.5912753378571,-7.157012057468381,-8.912317109295197
39,-8.347870372210066,-9.074678554331536,-7.84278472880969,-9.074678554331536,-6.640415273942817,-8.395720325769632
