idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
24,-7.914752006530762,-5.929527282714844,-4.850106239318848,-5.929527282714844,-5.2520318031311035,-5.958518981933594
25,-8.35779094696045,-6.5198822021484375,-5.681628227233887,-6.5198822021484375,-6.9830803871154785,-6.329013824462891
26,-8.285926818847656,-7.995176792144775,-6.150352478027344,-7.995176792144775,-6.228780269622803,-6.753159999847412
27,-8.519632339477539,-8.529025077819824,-6.471041679382324,-8.529025077819824,-6.819339752197266,-6.670431613922119
28,-8.436125755310059,-8.181205749511719,-6.349425792694092,-8.181205749511719,-6.581884384155273,-6.91581392288208
29,-7.555577278137207,-7.114924907684326,-5.055299282073975,-7.114924907684326,-5.167139530181885,-5.958518981933594
30,-7.877662658691406,-7.378645420074463,-6.240808486938477,-7.378645420074463,-6.929023265838623,-6.329013824462891
31,-8.726642608642578,-6.577782154083252,-5.574834823608398,-6.577782154083252,-5.471658706665039,-6.913473129272461
32,-8.186022758483887,-6.119047164916992,-5.559128284454346,-6.119047164916992,-5.379797458648682,-6.47542142868042
33,-8.422842979431152,-6.220902919769287,-5.202029705047607,-6.220902919769287,-5.260421276092529,-7.106873035430908
34,-7.77842903137207,-5.44727087020874,-4.83371639251709,-5.44727087020874,-4.664355754852295,-6.195251941680908
35,-8.71441650390625,-6.259714603424072,-5.796243667602539,-6.259714603424072,-6.243811130523682,-7.103074550628662
36,-8.745960235595703,-7.145008563995361,-5.495028495788574,-7.145008563995361,-6.180215358734131,-6.913473129272461
37,-8.235058784484863,-6.767967224121094,-5.658775329589844,-6.767967224121094,-6.448514461517334,-6.47542142868042
38,-8.444681167602539,-6.851166248321533,-5.290188789367676,-6.851166248321533,-6.145638942718506,-7.106873035430908
39,-7.843558311462402,-6.128871917724609,-4.736189842224121,-6.128871917724609,-5.2520318031311035,-6.195251941680908
40,-8.498958587646484,-6.775724411010742,-5.758762359619141,-6.775724411010742,-6.9830803871154785,-7.103074550628662
41,-8.394482612609863,-8.245686531066895,-6.127601623535156,-8.245686531066895,-6.228780269622803,-6.913473129272461
42,-8.196427345275879,-8.200733184814453,-6.3505473136901855,-8.200733184814453,-6.819339752197266,-6.47542142868042
43,-8.33761215209961,-8.345620155334473,-6.15214204788208,-8.345620155334473,-6.581884384155273,-7.106873035430908
44,-7.603945732116699,-7.178867340087891,-4.984454154968262,-7.178867340087891,-5.167139530181885,-6.195251941680908
45,-8.273046493530273,-7.759626388549805,-6.285951137542725,-7.759626388549805,-6.929023265838623,-7.103074550628662
46,-6.9845170974731445,-6.237524032592773,-4.5707902908325195,-6.237524032592773,-5.471658706665039,-6.074395179748535
47,-6.709188938140869,-5.786167621612549,-4.4621262550354,-5.786167621612549,-5.379797458648682,-5.869500160217285
48,-6.203303337097168,-5.12905740737915,-4.244833469390869,-5.12905740737915,-5.260421276092529,-5.466272354125977
49,-5.7840681076049805,-4.586739540100098,-4.147380828857422,-4.586739540100098,-4.664355754852295,-5.17273473739624
50,-7.255587577819824,-6.655930519104004,-4.93228816986084,-6.655930519104004,-6.243811130523682,-6.08333158493042
51,-7.289300441741943,-6.633126735687256,-4.850597381591797,-6.633126735687256,-6.180215358734131,-6.074395179748535
52,-7.09616231918335,-6.236606597900391,-5.019768714904785,-6.236606597900391,-6.448514461517334,-5.869500160217285
53,-6.578989505767822,-5.525328159332275,-4.624571800231934,-5.525328159332275,-6.145638942718506,-5.466272354125977
54,-6.140861988067627,-5.070956230163574,-4.206926345825195,-5.070956230163574,-5.2520318031311035,-5.17273473739624
55,-7.567994117736816,-6.990506649017334,-5.27475118637085,-6.990506649017334,-6.9830803871154785,-6.08333158493042
56,-7.02187442779541,-7.002405166625977,-4.860136985778809,-7.002405166625977,-6.228780269622803,-6.074395179748535
57,-6.988770484924316,-6.870655059814453,-5.178269386291504,-6.870655059814453,-6.819339752197266,-5.869500160217285
58,-6.540639400482178,-6.233191967010498,-5.002812385559082,-6.233191967010498,-6.581884384155273,-5.466272354125977
59,-5.990844249725342,-5.641228675842285,-4.148570537567139,-5.641228675842285,-5.167139530181885,-5.17273473739624
60,-7.2267303466796875,-7.341770648956299,-5.257935523986816,-7.341770648956299,-6.929023265838623,-6.08333158493042
61,-9.406825065612793,-7.787499904632568,-6.075370788574219,-7.787499904632568,-5.471658706665039,-7.772743225097656
62,-9.032511711120605,-7.317846775054932,-5.964722633361816,-7.317846775054932,-5.379797458648682,-7.516994476318359
63,-8.873907089233398,-6.897267818450928,-5.727373123168945,-6.897267818450928,-5.260421276092529,-7.564437389373779
64,-8.226975440979004,-6.087550640106201,-5.370981216430664,-6.087550640106201,-4.664355754852295,-6.804910659790039
65,-9.524170875549316,-7.8141937255859375,-6.311723709106445,-7.8141937255859375,-6.243811130523682,-7.568168640136719
66,-9.846578598022461,-8.33315658569336,-5.99876594543457,-8.33315658569336,-6.180215358734131,-7.772743225097656
67,-9.537837982177734,-7.863706111907959,-6.179862976074219,-7.863706111907959,-6.448514461517334,-7.516994476318359
68,-9.27151107788086,-7.3072428703308105,-5.873973846435547,-7.3072428703308105,-6.145638942718506,-7.564437389373779
69,-8.745692253112793,-6.708917140960693,-5.231767654418945,-6.708917140960693,-5.2520318031311035,-6.804910659790039
70,-9.847738265991211,-8.146629333496094,-6.349006652832031,-8.146629333496094,-6.9830803871154785,-7.568168640136719
71,-9.685413360595703,-9.49040412902832,-6.495799541473389,-9.49040412902832,-6.228780269622803,-7.772743225097656
72,-9.636924743652344,-9.436564445495605,-6.758065223693848,-9.436564445495605,-6.819339752197266,-7.516994476318359
73,-9.403904914855957,-8.911726951599121,-6.586981773376465,-8.911726951599121,-6.581884384155273,-7.564437389373779
74,-8.847190856933594,-8.077454566955566,-5.459301948547363,-8.077454566955566,-5.167139530181885,-6.804910659790039
75,-9.587324142456055,-9.275250434875488,-6.827305316925049,-9.275250434875488,-6.929023265838623,-7.568168640136719
76,-6.750170707702637,-5.586573600769043,-4.245234489440918,-5.586573600769043,-5.471658706665039,-5.371625900268555
77,-6.648501396179199,-5.456573486328125,-4.245476245880127,-5.456573486328125,-5.379797458648682,-5.076933860778809
78,-6.3285231590271,-4.903041839599609,-4.105843544006348,-4.903041839599609,-5.260421276092529,-4.9572367668151855
79,-6.158297538757324,-4.607392311096191,-4.062247276306152,-4.607392311096191,-4.664355754852295,-4.709883689880371
80,-7.341265678405762,-6.052636623382568,-4.609121322631836,-6.052636623382568,-6.243811130523682,-5.751749038696289
81,-7.2109270095825195,-6.240317344665527,-4.43445348739624,-6.240317344665527,-6.180215358734131,-5.371625900268555
82,-7.133047580718994,-6.105371475219727,-4.762762546539307,-6.105371475219727,-6.448514461517334,-5.076933860778809
83,-6.821909427642822,-5.52225399017334,-4.397263050079346,-5.52225399017334,-6.145638942718506,-4.9572367668151855
84,-6.634036064147949,-5.306028842926025,-4.125958442687988,-5.306028842926025,-5.2520318031311035,-4.709883689880371
85,-7.77094030380249,-6.637460708618164,-4.900320053100586,-6.637460708618164,-6.9830803871154785,-5.751749038696289
86,-7.220180511474609,-6.915040969848633,-4.639254570007324,-6.915040969848633,-6.228780269622803,-5.371625900268555
87,-7.264240264892578,-7.100405216217041,-5.012733459472656,-7.100405216217041,-6.819339752197266,-5.076933860778809
88,-6.977015018463135,-6.472177028656006,-4.820348739624023,-6.472177028656006,-6.581884384155273,-4.9572367668151855
89,-6.758135795593262,-6.148610591888428,-4.070435523986816,-6.148610591888428,-5.167139530181885,-4.709883689880371
90,-7.6348137855529785,-7.280937194824219,-5.017271995544434,-7.280937194824219,-6.929023265838623,-5.751749038696289
91,-8.391020774841309,-7.396555423736572,-6.453197956085205,-7.396555423736572,-5.471658706665039,-7.7534871101379395
92,-8.323319435119629,-7.2295379638671875,-6.447343826293945,-7.2295379638671875,-5.379797458648682,-7.777171611785889
93,-8.20590877532959,-6.8044657707214355,-6.278547286987305,-6.8044657707214355,-5.260421276092529,-7.9246368408203125
94,-7.82159423828125,-6.3482818603515625,-6.2628679275512695,-6.3482818603515625,-4.664355754852295,-7.588005065917969
95,-8.241729736328125,-7.0603790283203125,-6.550201416015625,-7.0603790283203125,-6.243811130523682,-7.235998630523682
96,-8.326870918273926,-7.86444091796875,-6.453985691070557,-7.86444091796875,-6.180215358734131,-7.7534871101379395
97,-8.279624938964844,-7.7370429039001465,-6.781134605407715,-7.7370429039001465,-6.448514461517334,-7.777171611785889
98,-8.106546401977539,-7.257287502288818,-6.438817501068115,-7.257287502288818,-6.145638942718506,-7.9246368408203125
99,-7.740474700927734,-6.809473514556885,-5.963757038116455,-6.809473514556885,-5.2520318031311035,-7.588005065917969
100,-8.090717315673828,-7.396193027496338,-6.626077651977539,-7.396193027496338,-6.9830803871154785,-7.235998630523682
101,-8.717628479003906,-9.23489761352539,-6.576724052429199,-9.23489761352539,-6.228780269622803,-7.7534871101379395
102,-8.951704978942871,-9.581103324890137,-6.97898006439209,-9.581103324890137,-6.819339752197266,-7.777171611785889
103,-8.815495491027832,-9.177971839904785,-6.815156936645508,-9.177971839904785,-6.581884384155273,-7.9246368408203125
104,-8.31661605834961,-8.516759872436523,-5.821252346038818,-8.516759872436523,-5.167139530181885,-7.588005065917969
105,-8.531584739685059,-8.853668212890625,-6.831185817718506,-8.853668212890625,-6.929023265838623,-7.235998630523682
106,-8.44959831237793,-6.584249973297119,-5.478513240814209,-6.584249973297119,-5.471658706665039,-6.7274169921875
107,-8.276289939880371,-6.357740879058838,-5.475652694702148,-6.357740879058838,-5.379797458648682,-6.444936275482178
108,-8.297886848449707,-6.153602600097656,-5.227766990661621,-6.153602600097656,-5.260421276092529,-6.71185827255249
109,-7.286253929138184,-4.999640464782715,-4.843479156494141,-4.999640464782715,-4.664355754852295,-5.544515132904053
110,-8.714096069335938,-6.689012050628662,-5.667781829833984,-6.689012050628662,-6.243811130523682,-6.724949359893799
111,-8.634374618530273,-7.0884552001953125,-5.445330619812012,-7.0884552001953125,-6.180215358734131,-6.7274169921875
112,-8.608991622924805,-6.971651554107666,-5.681370735168457,-6.971651554107666,-6.448514461517334,-6.444936275482178
113,-8.530365943908691,-6.6720452308654785,-5.359378337860107,-6.6720452308654785,-6.145638942718506,-6.71185827255249
114,-7.574675559997559,-5.523509979248047,-4.669805526733398,-5.523509979248047,-5.2520318031311035,-5.544515132904053
115,-8.766989707946777,-7.0020833015441895,-5.709324836730957,-7.0020833015441895,-6.9830803871154785,-6.724949359893799
116,-8.128755569458008,-7.939968109130859,-5.523148536682129,-7.939968109130859,-6.228780269622803,-6.7274169921875
117,-8.282526016235352,-8.409523010253906,-5.883712291717529,-8.409523010253906,-6.819339752197266,-6.444936275482178
118,-8.212404251098633,-8.041787147521973,-5.676910400390625,-8.041787147521973,-6.581884384155273,-6.71185827255249
119,-7.149165630340576,-6.76663064956665,-4.44310998916626,-6.76663064956665,-5.167139530181885,-5.544515132904053
120,-8.288134574890137,-7.839817047119141,-5.723935604095459,-7.839817047119141,-6.929023265838623,-6.724949359893799
121,-6.71508264541626,-5.5985283851623535,-5.037322044372559,-5.5985283851623535,-5.471658706665039,-5.685820579528809
122,-6.710575103759766,-5.488451957702637,-5.040149211883545,-5.488451957702637,-5.379797458648682,-5.580522537231445
123,-6.823366641998291,-5.535422325134277,-4.867663860321045,-5.535422325134277,-5.260421276092529,-5.650723457336426
124,-6.357964992523193,-4.858357906341553,-4.610378742218018,-4.858357906341553,-4.664355754852295,-5.184147357940674
125,-6.515102386474609,-5.169292449951172,-5.234169960021973,-5.169292449951172,-6.243811130523682,-5.250270366668701
126,-7.11925745010376,-6.0738205909729,-4.971827030181885,-6.0738205909729,-6.180215358734131,-5.685820579528809
127,-7.1278862953186035,-6.028054714202881,-5.267663478851318,-6.028054714202881,-6.448514461517334,-5.580522537231445
128,-7.16784143447876,-6.002785682678223,-4.954444408416748,-6.002785682678223,-6.145638942718506,-5.650723457336426
129,-6.691209316253662,-5.3668107986450195,-4.576584815979004,-5.3668107986450195,-5.2520318031311035,-5.184147834777832
130,-6.897500991821289,-5.630526542663574,-5.184543132781982,-5.630526542663574,-6.9830803871154785,-5.250271320343018
131,-7.082658767700195,-7.138883113861084,-5.607269287109375,-7.138883113861084,-6.228780269622803,-5.685821056365967
132,-7.094549179077148,-7.219799995422363,-5.980937957763672,-7.219799995422363,-6.819339752197266,-5.58052396774292
133,-7.1650614738464355,-7.206490993499756,-5.844524383544922,-7.206490993499756,-6.581884384155273,-5.650724411010742
134,-6.563039779663086,-6.432631015777588,-5.136048316955566,-6.432631015777588,-5.167139530181885,-5.184147834777832
135,-6.848872661590576,-6.659245491027832,-5.907154083251953,-6.659245491027832,-6.929023265838623,-5.250271320343018
136,-6.602826118469238,-5.500722885131836,-4.509796619415283,-5.500722885131836,-5.471658706665039,-5.0248494148254395
137,-6.670836925506592,-5.557067394256592,-4.465205192565918,-5.557067394256592,-5.379797458648682,-5.162319660186768
138,-6.589709281921387,-5.235234260559082,-4.40828275680542,-5.235234260559082,-5.260421276092529,-5.152866363525391
139,-6.460649013519287,-5.0536208152771,-4.30975866317749,-5.0536208152771,-4.664355754852295,-4.929775238037109
140,-6.819522857666016,-5.666171550750732,-4.744049549102783,-5.666171550750732,-6.243811130523682,-5.2607102394104
141,-6.575744152069092,-5.550134181976318,-4.559414386749268,-5.550134181976318,-6.180215358734131,-5.0248494148254395
142,-6.678014278411865,-5.62887716293335,-4.744816780090332,-5.62887716293335,-6.448514461517334,-5.162319660186768
143,-6.550541877746582,-5.25625467300415,-4.554718017578125,-5.25625467300415,-6.145638942718506,-5.152866363525391
144,-6.4195966720581055,-5.158725738525391,-4.339347839355469,-5.158725738525391,-5.2520318031311035,-4.929775238037109
145,-6.738351345062256,-5.667807102203369,-4.787948131561279,-5.667807102203369,-6.9830803871154785,-5.2607102394104
146,-6.554043292999268,-5.746968746185303,-4.679208278656006,-5.746968746185303,-6.228780269622803,-5.0248494148254395
147,-6.753321170806885,-6.036798000335693,-4.866879463195801,-6.036798000335693,-6.819339752197266,-5.162319660186768
148,-6.634164333343506,-5.6710052490234375,-4.791436195373535,-5.6710052490234375,-6.581884384155273,-5.152866363525391
149,-6.3657755851745605,-5.40161657333374,-4.227916717529297,-5.40161657333374,-5.167139530181885,-4.929775238037109
150,-6.75846004486084,-5.832094669342041,-4.834954738616943,-5.832094669342041,-6.929023265838623,-5.2607102394104
151,-6.8154401779174805,-5.138340473175049,-5.31788969039917,-5.138340473175049,-5.471658706665039,-6.153343677520752
152,-6.919085502624512,-5.0938849449157715,-5.3478288650512695,-5.0938849449157715,-5.379797458648682,-6.319845676422119
153,-6.916445732116699,-4.949398994445801,-5.292749404907227,-4.949398994445801,-5.260421276092529,-6.500167369842529
154,-6.801392555236816,-4.663878917694092,-5.117060661315918,-4.663878917694092,-4.664355754852295,-6.380381107330322
155,-6.965546607971191,-5.241535186767578,-5.679891109466553,-5.241535186767578,-6.243811130523682,-6.205226421356201
156,-7.223194599151611,-5.749353885650635,-5.522031784057617,-5.749353885650635,-6.180215358734131,-6.153343677520752
157,-7.325435638427734,-5.764493465423584,-5.861571311950684,-5.764493465423584,-6.448514461517334,-6.319845676422119
158,-7.255522727966309,-5.502996921539307,-5.720298767089844,-5.502996921539307,-6.145638942718506,-6.500167369842529
159,-7.151817798614502,-5.2943434715271,-5.161514759063721,-5.2943434715271,-5.2520318031311035,-6.380381107330322
160,-7.252066612243652,-5.592484951019287,-6.120798587799072,-5.592484951019287,-6.9830803871154785,-6.205226421356201
161,-7.836831569671631,-7.57982063293457,-5.950160503387451,-7.57982063293457,-6.228780269622803,-6.153343677520752
162,-8.078083992004395,-7.842570781707764,-6.315060615539551,-7.842570781707764,-6.819339752197266,-6.319845676422119
163,-7.983302593231201,-7.513608455657959,-6.313746452331543,-7.513608455657959,-6.581884384155273,-6.500167369842529
164,-7.652624130249023,-6.85125732421875,-5.107393264770508,-6.85125732421875,-5.167139530181885,-6.380381107330322
165,-7.808586597442627,-7.135410785675049,-6.232755661010742,-7.135410785675049,-6.929023265838623,-6.205226421356201
166,-7.0471343994140625,-5.121877670288086,-5.097324371337891,-5.121877670288086,-5.471658706665039,-6.092714786529541
167,-7.113018989562988,-5.1131110191345215,-5.268929481506348,-5.1131110191345215,-5.379797458648682,-6.374057769775391
168,-7.012486457824707,-4.699007034301758,-5.195041179656982,-4.699007034301758,-5.260421276092529,-6.279953479766846
169,-6.843610763549805,-4.4878106117248535,-5.003063201904297,-4.4878106117248535,-4.664355754852295,-6.049357891082764
170,-7.244572639465332,-5.198318958282471,-5.64016056060791,-5.198318958282471,-6.243811130523682,-6.2614922523498535
171,-7.530171871185303,-5.8991241455078125,-5.353603363037109,-5.8991241455078125,-6.180215358734131,-6.092714786529541
172,-7.5766143798828125,-5.951076030731201,-5.813040733337402,-5.951076030731201,-6.448514461517334,-6.374057769775391
173,-7.385860443115234,-5.454031467437744,-5.620758533477783,-5.454031467437744,-6.145638942718506,-6.279953479766846
174,-7.22359561920166,-5.255195140838623,-5.073050498962402,-5.255195140838623,-5.2520318031311035,-6.049357891082764
175,-7.622213363647461,-5.740594863891602,-6.033183574676514,-5.740594863891602,-6.9830803871154785,-6.2614922523498535
176,-7.853954792022705,-7.390022277832031,-5.977836608886719,-7.390022277832031,-6.228780269622803,-6.092714786529541
177,-8.055750846862793,-7.730165004730225,-6.534040451049805,-7.730165004730225,-6.819339752197266,-6.374057769775391
178,-7.928245544433594,-7.321224212646484,-6.433453559875488,-7.321224212646484,-6.581884384155273,-6.279953479766846
179,-7.599189758300781,-6.701143264770508,-5.13916015625,-6.701143264770508,-5.167139530181885,-6.049357891082764
180,-7.781714916229248,-7.098297119140625,-6.330834865570068,-7.098297119140625,-6.929023265838623,-6.2614922523498535
181,-7.14580774307251,-5.6927385330200195,-5.085700035095215,-5.6927385330200195,-5.471658706665039,-6.229054927825928
182,-7.090692043304443,-5.483518600463867,-5.066819190979004,-5.483518600463867,-5.379797458648682,-6.369307518005371
183,-7.114243984222412,-5.42814826965332,-5.0102128982543945,-5.42814826965332,-5.260421276092529,-6.32938814163208
184,-6.828754425048828,-4.955902576446533,-4.971197128295898,-4.955902576446533,-4.664355754852295,-6.147655963897705
185,-7.192418098449707,-5.528604507446289,-5.295567989349365,-5.528604507446289,-6.243811130523682,-6.2901692390441895
186,-7.4818315505981445,-6.111080646514893,-5.350746154785156,-6.111080646514893,-6.180215358734131,-6.229054927825928
187,-7.4308366775512695,-6.004050254821777,-5.551260948181152,-6.004050254821777,-6.448514461517334,-6.369307518005371
188,-7.441805839538574,-5.925406455993652,-5.330653190612793,-5.925406455993652,-6.145638942718506,-6.32938814163208
189,-7.173759460449219,-5.491771697998047,-4.930229187011719,-5.491771697998047,-5.2520318031311035,-6.147655963897705
190,-7.5031843185424805,-6.027474403381348,-5.743311405181885,-6.027474403381348,-6.9830803871154785,-6.2901692390441895
191,-7.679316520690918,-6.6550679206848145,-5.381599426269531,-6.6550679206848145,-6.228780269622803,-6.229054927825928
192,-7.7148027420043945,-6.78944730758667,-5.743192195892334,-6.78944730758667,-6.819339752197266,-6.369307518005371
193,-7.7628631591796875,-6.7679243087768555,-5.61437463760376,-6.7679243087768555,-6.581884384155273,-6.32938814163208
194,-7.470680236816406,-6.165804862976074,-4.634990692138672,-6.165804862976074,-5.167139530181885,-6.147655963897705
195,-7.575836181640625,-6.557859420776367,-5.594382286071777,-6.557859420776367,-6.929023265838623,-6.2901692390441895
196,-7.362623691558838,-5.875907897949219,-5.1282243728637695,-5.875907897949219,-5.471658706665039,-6.260946750640869
197,-7.017608642578125,-5.583617210388184,-5.2080488204956055,-5.583617210388184,-5.379797458648682,-5.884322166442871
198,-7.285521030426025,-5.703827857971191,-5.135654449462891,-5.703827857971191,-5.260421276092529,-6.087739944458008
199,-7.285989284515381,-5.586333274841309,-5.1906023025512695,-5.586333274841309,-4.664355754852295,-6.04464864730835
200,-7.233084201812744,-5.722498893737793,-5.216856479644775,-5.722498893737793,-6.243811130523682,-5.8674116134643555
201,-7.568190097808838,-6.104280948638916,-5.329306125640869,-6.104280948638916,-6.180215358734131,-6.260946750640869
202,-7.2481489181518555,-5.934099197387695,-5.730981826782227,-5.934099197387695,-6.448514461517334,-5.884322166442871
203,-7.482939720153809,-5.995649337768555,-5.456909656524658,-5.995649337768555,-6.145638942718506,-6.087739944458008
204,-7.456160545349121,-5.883953094482422,-5.158760070800781,-5.883953094482422,-5.2520318031311035,-6.04464864730835
205,-7.408313751220703,-6.063487529754639,-5.549517631530762,-6.063487529754639,-6.9830803871154785,-5.8674116134643555
206,-7.8580780029296875,-6.875321388244629,-5.222836971282959,-6.875321388244629,-6.228780269622803,-6.260946750640869
207,-7.573423862457275,-6.883386611938477,-5.539589881896973,-6.883386611938477,-6.819339752197266,-5.884322166442871
208,-7.7997846603393555,-6.992676734924316,-5.472282409667969,-6.992676734924316,-6.581884384155273,-6.087739944458008
209,-7.7297515869140625,-6.700231552124023,-4.7665252685546875,-6.700231552124023,-5.167139530181885,-6.04464864730835
210,-7.563612461090088,-6.812244415283203,-5.182847023010254,-6.812244415283203,-6.929023265838623,-5.8674116134643555
211,-8.111739158630371,-6.035569667816162,-5.641354560852051,-6.035569667816162,-5.471658706665039,-6.992956638336182
212,-7.7511491775512695,-5.741326808929443,-5.669867038726807,-5.741326808929443,-5.379797458648682,-6.338681697845459
213,-7.865250110626221,-5.700786590576172,-5.551814556121826,-5.700786590576172,-5.260421276092529,-6.775997161865234
214,-7.545487880706787,-5.379859924316406,-5.444064140319824,-5.379859924316406,-4.664355754852295,-6.5353851318359375
215,-8.244583129882812,-6.043876647949219,-5.996329307556152,-6.043876647949219,-6.243811130523682,-6.852558135986328
216,-8.492003440856934,-6.739049911499023,-5.990764617919922,-6.739049911499023,-6.180215358734131,-6.992956638336182
217,-8.146489143371582,-6.429933071136475,-6.355043888092041,-6.429933071136475,-6.448514461517334,-6.338681697845459
218,-8.20603084564209,-6.407339572906494,-6.101734161376953,-6.407339572906494,-6.145638942718506,-6.775997161865234
219,-7.855449676513672,-6.040000915527344,-5.6305437088012695,-6.040000915527344,-5.2520318031311035,-6.5353851318359375
220,-8.562339782714844,-6.600398540496826,-6.583110809326172,-6.600398540496826,-6.9830803871154785,-6.852558135986328
221,-8.464466094970703,-8.17960262298584,-6.270463466644287,-8.17960262298584,-6.228780269622803,-6.992956638336182
222,-8.39037036895752,-8.291403770446777,-6.660765647888184,-8.291403770446777,-6.819339752197266,-6.338681697845459
223,-8.457719802856445,-8.254510879516602,-6.569084167480469,-8.254510879516602,-6.581884384155273,-6.775997161865234
224,-8.07861614227295,-7.705907821655273,-5.476083278656006,-7.705907821655273,-5.167139530181885,-6.5353851318359375
225,-8.354122161865234,-7.7672505378723145,-6.550108909606934,-7.7672505378723145,-6.929023265838623,-6.852558135986328
226,-8.851530075073242,-7.106177806854248,-6.676779270172119,-7.106177806854248,-5.471658706665039,-8.028294563293457
227,-9.003654479980469,-6.914604187011719,-6.732939720153809,-6.914604187011719,-5.379797458648682,-8.2178955078125
228,-9.251653671264648,-6.8570990562438965,-6.597103118896484,-6.8570990562438965,-5.260421276092529,-8.248525619506836
229,-8.983115196228027,-6.608120441436768,-6.551535129547119,-6.608120441436768,-4.664355754852295,-8.008532524108887
230,-8.931962966918945,-6.8572258949279785,-6.687952995300293,-6.8572258949279785,-6.243811130523682,-7.595459461212158
231,-9.154199600219727,-7.628458499908447,-6.68908166885376,-7.628458499908447,-6.180215358734131,-8.028294563293457
232,-9.29703140258789,-7.4149322509765625,-7.179834365844727,-7.4149322509765625,-6.448514461517334,-8.2178955078125
233,-9.434694290161133,-7.192054271697998,-6.82513427734375,-7.192054271697998,-6.145638942718506,-8.248525619506836
234,-9.200121879577637,-7.113914489746094,-6.333320617675781,-7.113914489746094,-5.2520318031311035,-8.008532524108887
235,-9.080397605895996,-7.158851623535156,-6.838946342468262,-7.158851623535156,-6.9830803871154785,-7.595459461212158
236,-9.663795471191406,-9.106457710266113,-7.086699485778809,-9.106457710266113,-6.228780269622803,-8.028294563293457
237,-10.13624382019043,-9.687636375427246,-7.4493255615234375,-9.687636375427246,-6.819339752197266,-8.2178955078125
238,-10.120007514953613,-9.352639198303223,-7.404779434204102,-9.352639198303223,-6.581884384155273,-8.248525619506836
239,-9.809674263000488,-8.96605396270752,-6.364396095275879,-8.96605396270752,-5.167139530181885,-8.008532524108887
240,-9.525646209716797,-8.802363395690918,-7.238714218139648,-8.802363395690918,-6.929023265838623,-7.595459461212158
241,-6.690889835357666,-5.694547176361084,-5.050235748291016,-5.694547176361084,-5.471658706665039,-5.588660717010498
242,-6.3801422119140625,-5.316654682159424,-4.9426093101501465,-5.316654682159424,-5.379797458648682,-5.2466888427734375
243,-6.439034461975098,-5.2015910148620605,-4.831542015075684,-5.2015910148620605,-5.260421276092529,-5.247729778289795
244,-6.293277263641357,-5.006529331207275,-4.722233772277832,-5.006529331207275,-4.664355754852295,-5.160908222198486
245,-6.703444480895996,-5.631402492523193,-5.205918312072754,-5.631402492523193,-6.243811130523682,-5.528928756713867
