idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
37,-8.46185302734375,-7.5535197257995605,-5.582354545593262,-7.5535197257995605,-6.689907550811768,-6.7709059715271
38,-8.273100852966309,-7.45246696472168,-5.147950172424316,-7.45246696472168,-6.3000617027282715,-6.361036777496338
39,-7.888028621673584,-6.909294128417969,-4.679580211639404,-6.909294128417969,-5.399054050445557,-6.549091339111328
40,-9.298592567443848,-8.8451566696167,-6.112331390380859,-8.8451566696167,-7.404573440551758,-7.0949554443359375
41,-9.159140586853027,-9.537418365478516,-6.175051689147949,-9.537418365478516,-6.794734477996826,-7.535996913909912
42,-8.899868965148926,-9.360587120056152,-6.764351844787598,-9.360587120056152,-7.862359523773193,-6.7709059715271
43,-8.884188652038574,-9.46944522857666,-5.94317626953125,-9.46944522857666,-6.791407108306885,-6.361036777496338
44,-8.442011833190918,-8.65132999420166,-4.888922214508057,-8.65132999420166,-5.490432262420654,-6.549091339111328
45,-9.603116989135742,-10.210370063781738,-6.466268539428711,-10.210370063781738,-7.0682291984558105,-7.0949554443359375
46,-6.631152153015137,-5.737067222595215,-3.99139142036438,-5.737067222595215,-6.1718268394470215,-5.9904279708862305
47,-6.091413974761963,-4.950168609619141,-3.7914891242980957,-4.950168609619141,-6.435072422027588,-5.19001579284668
48,-6.236035346984863,-5.352787017822266,-3.7937636375427246,-5.352787017822266,-6.096249103546143,-5.084409236907959
49,-5.95724630355835,-4.8855133056640625,-3.5765738487243652,-4.8855133056640625,-5.480788707733154,-5.041067600250244
50,-7.5486650466918945,-6.719775199890137,-4.449604511260986,-6.719775199890137,-7.099449157714844,-6.17879581451416
51,-6.869481563568115,-5.975762844085693,-3.947117567062378,-5.975762844085693,-6.246382236480713,-5.9904279708862305
52,-6.220084190368652,-5.1999006271362305,-3.8909592628479004,-5.1999006271362305,-6.689907550811768,-5.19001579284668
53,-6.389507293701172,-5.621224880218506,-3.757585048675537,-5.621224880218506,-6.3000617027282715,-5.084409236907959
54,-6.145989894866943,-5.036914825439453,-3.494694232940674,-5.036914825439453,-5.399054050445557,-5.041067600250244
55,-7.693538665771484,-7.076867580413818,-4.550682067871094,-7.076867580413818,-7.404573440551758,-6.17879581451416
56,-7.060685634613037,-7.295134544372559,-4.745497226715088,-7.295134544372559,-6.794734477996826,-5.9904279708862305
57,-6.471436977386475,-6.533507347106934,-4.996785640716553,-6.533507347106934,-7.862359523773193,-5.19001579284668
58,-6.748339653015137,-7.026659965515137,-4.5052008628845215,-7.026659965515137,-6.791407108306885,-5.084409236907959
59,-6.42974328994751,-6.267416000366211,-4.015089511871338,-6.267416000366211,-5.490432262420654,-5.041067600250244
60,-7.786500453948975,-8.073357582092285,-5.1736741065979,-8.073357582092285,-7.0682291984558105,-6.17879581451416
61,-7.972696304321289,-8.01707935333252,-5.476130485534668,-8.01707935333252,-6.1718268394470215,-8.519551277160645
62,-8.086456298828125,-7.519866943359375,-5.32396125793457,-7.519866943359375,-6.435072422027588,-7.810905933380127
63,-7.695217132568359,-7.210155963897705,-5.215806007385254,-7.210155963897705,-6.096249103546143,-7.124812602996826
64,-7.385434627532959,-6.761755466461182,-4.991040229797363,-6.761755466461182,-5.480788707733154,-7.170888900756836
65,-8.547294616699219,-8.515137672424316,-5.952540397644043,-8.515137672424316,-7.099449157714844,-7.686181545257568
66,-8.219923973083496,-8.193604469299316,-5.718306541442871,-8.193604469299316,-6.246382236480713,-8.519551277160645
67,-8.317298889160156,-7.825733661651611,-5.79318904876709,-7.825733661651611,-6.689907550811768,-7.810905933380127
68,-7.956933975219727,-7.454321384429932,-5.452727317810059,-7.454321384429932,-6.3000617027282715,-7.124812602996826
69,-7.649945259094238,-6.992934703826904,-5.082103729248047,-6.992934703826904,-5.399054050445557,-7.170888900756836
70,-8.635387420654297,-8.728096961975098,-6.277929306030273,-8.728096961975098,-7.404573440551758,-7.686181545257568
71,-9.770257949829102,-10.819969177246094,-6.166828632354736,-10.819969177246094,-6.794734477996826,-8.519551277160645
72,-9.745729446411133,-10.623101234436035,-6.797568321228027,-10.623101234436035,-7.862359523773193,-7.810905933380127
73,-9.366074562072754,-10.430100440979004,-6.018196105957031,-10.430100440979004,-6.791407108306885,-7.124812602996826
74,-8.93942642211914,-9.559834480285645,-5.194048881530762,-9.559834480285645,-5.490432262420654,-7.170888900756836
75,-9.7955904006958,-10.959587097167969,-6.507974147796631,-10.959587097167969,-7.0682291984558105,-7.686181545257568
76,-6.9978790283203125,-6.032706260681152,-4.912819862365723,-6.032706260681152,-6.1718268394470215,-6.7632060050964355
77,-6.838255405426025,-5.8471879959106445,-4.789862155914307,-5.8471879959106445,-6.435072422027588,-6.246585845947266
78,-6.501776218414307,-5.492722988128662,-4.557014465332031,-5.492722988128662,-6.096249103546143,-5.756347179412842
79,-6.2281293869018555,-5.124959945678711,-4.351746559143066,-5.124959945678711,-5.480788707733154,-5.750300407409668
80,-7.562710762023926,-6.691951274871826,-5.278556823730469,-6.691951274871826,-7.099449157714844,-6.614511013031006
81,-7.419737339019775,-6.145462989807129,-4.949901103973389,-6.145462989807129,-6.246382236480713,-6.7632060050964355
82,-7.193184852600098,-6.009273529052734,-5.050862789154053,-6.009273529052734,-6.689907550811768,-6.246585845947266
83,-6.886019706726074,-5.6585373878479,-4.609094619750977,-5.6585373878479,-6.3000617027282715,-5.756347179412842
84,-6.583220481872559,-5.227008819580078,-4.328742504119873,-5.227008819580078,-5.399054050445557,-5.750300407409668
85,-7.78623104095459,-6.827028751373291,-5.441094398498535,-6.827028751373291,-7.404573440551758,-6.614511013031006
86,-7.986992835998535,-8.558106422424316,-5.4012675285339355,-8.558106422424316,-6.794734477996826,-6.7632060050964355
87,-7.817760467529297,-8.377298355102539,-5.884615421295166,-8.377298355102539,-7.862359523773193,-6.246585845947266
88,-7.6626410484313965,-8.141551971435547,-5.168893814086914,-8.141551971435547,-6.791407108306885,-5.756347179412842
89,-7.312714576721191,-7.590682029724121,-4.5256876945495605,-7.590682029724121,-5.490432262420654,-5.750300407409668
90,-8.363812446594238,-9.074183464050293,-5.7307281494140625,-9.074183464050293,-7.0682291984558105,-6.614511013031006
91,-7.455340385437012,-6.847071170806885,-6.135632514953613,-6.847071170806885,-6.1718268394470215,-7.201631546020508
92,-7.349327087402344,-6.576756954193115,-6.103524208068848,-6.576756954193115,-6.435072422027588,-6.857604503631592
93,-7.444055557250977,-6.859052658081055,-6.021340370178223,-6.859052658081055,-6.096249103546143,-6.91015100479126
94,-7.391237258911133,-6.9575324058532715,-5.931156158447266,-6.9575324058532715,-5.480788707733154,-7.434324264526367
95,-7.6986494064331055,-6.916919708251953,-6.402914047241211,-6.916919708251953,-7.099449157714844,-6.521301746368408
96,-7.09335994720459,-6.850580215454102,-6.2090044021606445,-6.850580215454102,-6.246382236480713,-7.201631546020508
97,-7.081393241882324,-6.823182582855225,-6.36562442779541,-6.823182582855225,-6.689907550811768,-6.857604503631592
98,-7.111732482910156,-7.092936038970947,-6.011033058166504,-7.092936038970947,-6.3000617027282715,-6.91015100479126
99,-7.107692718505859,-6.967306613922119,-5.724798202514648,-6.967306613922119,-5.399054050445557,-7.434324264526367
100,-7.320801258087158,-7.188073635101318,-6.402708053588867,-7.188073635101318,-7.404573440551758,-6.521301746368408
101,-7.360479354858398,-8.329708099365234,-7.204826831817627,-8.329708099365234,-6.794734477996826,-7.201631546020508
102,-7.569669723510742,-8.411355018615723,-7.727160453796387,-8.411355018615723,-7.862359523773193,-6.857604503631592
103,-7.6574530601501465,-8.740394592285156,-6.965425491333008,-8.740394592285156,-6.791407108306885,-6.91015100479126
104,-7.19767951965332,-8.14195442199707,-6.2693681716918945,-8.14195442199707,-5.490432262420654,-7.434324264526367
105,-7.549578666687012,-8.51538372039795,-7.230777263641357,-8.51538372039795,-7.0682291984558105,-6.521301746368408
106,-8.260187149047852,-6.740987300872803,-4.576197624206543,-6.740987300872803,-6.1718268394470215,-7.015628814697266
107,-8.178579330444336,-6.367935657501221,-4.44318151473999,-6.367935657501221,-6.435072422027588,-6.680688858032227
108,-8.250377655029297,-6.380701541900635,-4.4251861572265625,-6.380701541900635,-6.096249103546143,-6.188619136810303
109,-7.636432647705078,-5.641443729400635,-4.046515464782715,-5.641443729400635,-5.480788707733154,-5.984181880950928
110,-9.089507102966309,-7.832122802734375,-5.2090959548950195,-7.832122802734375,-7.099449157714844,-6.443286418914795
111,-8.231364250183105,-6.907009124755859,-4.981686115264893,-6.907009124755859,-6.246382236480713,-7.015628814697266
112,-8.228267669677734,-6.634050369262695,-5.0008697509765625,-6.634050369262695,-6.689907550811768,-6.680688858032227
113,-8.276089668273926,-6.623032093048096,-4.799115180969238,-6.623032093048096,-6.3000617027282715,-6.188619136810303
114,-7.673070430755615,-5.8923797607421875,-4.281595230102539,-5.8923797607421875,-5.399054050445557,-5.984181880950928
115,-8.906665802001953,-7.8959641456604,-5.691023349761963,-7.8959641456604,-7.404573440551758,-6.443286418914795
116,-8.973410606384277,-9.165593147277832,-5.648204803466797,-9.165593147277832,-6.794734477996826,-7.015628814697266
117,-8.950052261352539,-8.947856903076172,-6.269954204559326,-8.947856903076172,-7.862359523773193,-6.680688858032227
118,-9.119569778442383,-9.27860164642334,-5.416072368621826,-9.27860164642334,-6.791407108306885,-6.188619136810303
119,-8.464792251586914,-8.36459732055664,-4.468972206115723,-8.36459732055664,-5.490432262420654,-5.984181880950928
120,-9.450103759765625,-9.765122413635254,-6.020304203033447,-9.765122413635254,-7.0682291984558105,-6.443286418914795
121,-6.3319172859191895,-5.343278408050537,-4.604213237762451,-5.343278408050537,-6.1718268394470215,-5.54914665222168
122,-6.186459064483643,-5.052082061767578,-4.69904088973999,-5.052082061767578,-6.435072422027588,-5.461310386657715
123,-6.118619918823242,-5.022575378417969,-4.44539213180542,-5.022575378417969,-6.096249103546143,-5.393593788146973
124,-5.512022018432617,-4.51522970199585,-4.087165355682373,-4.51522970199585,-5.480788707733154,-4.638665199279785
125,-6.414710521697998,-5.531654357910156,-5.087036609649658,-5.531654357910156,-7.099449157714844,-5.570018291473389
126,-6.514677047729492,-5.618919849395752,-4.640437602996826,-5.618919849395752,-6.246382236480713,-5.54914665222168
127,-6.389673233032227,-5.372926712036133,-4.83925724029541,-5.372926712036133,-6.689907550811768,-5.461310386657715
128,-6.291114330291748,-5.307921409606934,-4.398142337799072,-5.307921409606934,-6.3000617027282715,-5.393593788146973
129,-5.713947296142578,-4.750836372375488,-3.962630271911621,-4.750836372375488,-5.399054050445557,-4.638669013977051
130,-6.52310037612915,-5.789267539978027,-5.013856410980225,-5.789267539978027,-7.404573440551758,-5.57002067565918
131,-6.82646369934082,-6.5550031661987305,-5.280284404754639,-6.5550031661987305,-6.794734477996826,-5.549150466918945
132,-6.78269624710083,-6.477806091308594,-5.79736328125,-6.477806091308594,-7.862359523773193,-5.461312294006348
133,-6.744737148284912,-6.363258361816406,-5.204922676086426,-6.363258361816406,-6.791407108306885,-5.39359712600708
134,-6.088141918182373,-5.859147548675537,-4.326201438903809,-5.859147548675537,-5.490432262420654,-4.638669013977051
135,-6.926173686981201,-6.643951416015625,-5.506639003753662,-6.643951416015625,-7.0682291984558105,-5.57002067565918
136,-6.888171672821045,-6.144460678100586,-4.560975551605225,-6.144460678100586,-6.1718268394470215,-5.300568103790283
137,-6.579838275909424,-5.7882161140441895,-4.523766994476318,-5.7882161140441895,-6.435072422027588,-4.907433986663818
138,-6.753992557525635,-5.991239547729492,-4.493724346160889,-5.991239547729492,-6.096249103546143,-5.050455570220947
139,-6.58414363861084,-5.879953384399414,-4.301836967468262,-5.879953384399414,-5.480788707733154,-4.948342323303223
140,-7.185751914978027,-6.390905380249023,-4.995707988739014,-6.390905380249023,-7.099449157714844,-5.320390224456787
141,-6.83469295501709,-6.1615891456604,-4.678957462310791,-6.1615891456604,-6.246382236480713,-5.300568103790283
142,-6.522083759307861,-5.870211124420166,-4.6714606285095215,-5.870211124420166,-6.689907550811768,-4.907433986663818
143,-6.697612285614014,-6.0351386070251465,-4.4896063804626465,-6.0351386070251465,-6.3000617027282715,-5.050455570220947
144,-6.579174995422363,-5.866441249847412,-4.224710941314697,-5.866441249847412,-5.399054050445557,-4.948342323303223
145,-7.128002166748047,-6.444421291351318,-5.108211994171143,-6.444421291351318,-7.404573440551758,-5.320390224456787
146,-6.52655553817749,-6.186943054199219,-4.973349571228027,-6.186943054199219,-6.794734477996826,-5.300568103790283
147,-6.220154762268066,-5.924421787261963,-5.290215492248535,-5.924421787261963,-7.862359523773193,-4.907433986663818
148,-6.471362590789795,-6.1662468910217285,-4.900119304656982,-6.1662468910217285,-6.791407108306885,-5.050455570220947
149,-6.26104736328125,-5.887485504150391,-4.335139751434326,-5.887485504150391,-5.490432262420654,-4.948342323303223
150,-6.637500286102295,-6.360324859619141,-5.122740745544434,-6.360324859619141,-7.0682291984558105,-5.320390224456787
151,-7.073574066162109,-5.875553131103516,-4.851438522338867,-5.875553131103516,-6.1718268394470215,-6.371558666229248
152,-7.334764003753662,-6.128456115722656,-5.069191932678223,-6.128456115722656,-6.435072422027588,-6.669649600982666
153,-7.410585403442383,-6.107746124267578,-5.077302932739258,-6.107746124267578,-6.096249103546143,-6.431580066680908
154,-7.037406921386719,-5.6761860847473145,-4.801355361938477,-5.6761860847473145,-5.480788707733154,-6.535436153411865
155,-7.853641510009766,-6.476692199707031,-5.657959461212158,-6.476692199707031,-7.099449157714844,-6.204591274261475
156,-7.129438877105713,-6.403903484344482,-4.960782527923584,-6.403903484344482,-6.246382236480713,-6.371558666229248
157,-7.441246032714844,-6.615903854370117,-5.3884992599487305,-6.615903854370117,-6.689907550811768,-6.669649600982666
158,-7.556292533874512,-6.541259288787842,-5.228464126586914,-6.541259288787842,-6.3000617027282715,-6.431580066680908
159,-7.126590251922607,-6.049749851226807,-4.807826519012451,-6.049749851226807,-5.399054050445557,-6.535436153411865
160,-7.866392135620117,-6.967849254608154,-5.807943344116211,-6.967849254608154,-7.404573440551758,-6.204591274261475
161,-7.6983232498168945,-8.336421012878418,-5.714428901672363,-8.336421012878418,-6.794734477996826,-6.371558666229248
162,-7.959238052368164,-8.575905799865723,-6.528902053833008,-8.575905799865723,-7.862359523773193,-6.669649600982666
163,-8.023759841918945,-8.728995323181152,-5.842482566833496,-8.728995323181152,-6.791407108306885,-6.431580066680908
164,-7.47315788269043,-8.069214820861816,-4.790437698364258,-8.069214820861816,-5.490432262420654,-6.535436153411865
165,-8.251429557800293,-8.588127136230469,-6.147514343261719,-8.588127136230469,-7.0682291984558105,-6.204591274261475
166,-7.419280529022217,-5.785030364990234,-4.761788368225098,-5.785030364990234,-6.1718268394470215,-6.428015232086182
167,-7.751835823059082,-6.123229503631592,-4.871156692504883,-6.123229503631592,-6.435072422027588,-6.5541205406188965
168,-7.743809700012207,-5.922586917877197,-4.84589147567749,-5.922586917877197,-6.096249103546143,-6.1532063484191895
169,-7.313569068908691,-5.460498809814453,-4.49538516998291,-5.460498809814453,-5.480788707733154,-6.411134719848633
170,-8.234086036682129,-6.544946193695068,-5.4862871170043945,-6.544946193695068,-7.099449157714844,-6.084968090057373
171,-7.2727837562561035,-6.199347972869873,-5.1869378089904785,-6.199347972869873,-6.246382236480713,-6.428015232086182
172,-7.603605270385742,-6.526378631591797,-5.445643901824951,-6.526378631591797,-6.689907550811768,-6.5541205406188965
173,-7.629888534545898,-6.255767822265625,-5.221955299377441,-6.255767822265625,-6.3000617027282715,-6.1532063484191895
174,-7.165329933166504,-5.760412216186523,-4.670829772949219,-5.760412216186523,-5.399054050445557,-6.411134719848633
175,-8.101508140563965,-6.903060436248779,-5.946696758270264,-6.903060436248779,-7.404573440551758,-6.084968090057373
176,-7.795195579528809,-8.001872062683105,-5.8121232986450195,-8.001872062683105,-6.794734477996826,-6.428015232086182
177,-8.077028274536133,-8.365314483642578,-6.5777201652526855,-8.365314483642578,-7.862359523773193,-6.5541205406188965
178,-8.006482124328613,-8.218636512756348,-5.863706111907959,-8.218636512756348,-6.791407108306885,-6.1532063484191895
179,-7.488785743713379,-7.5258636474609375,-4.670476913452148,-7.5258636474609375,-5.490432262420654,-6.411134719848633
180,-8.346296310424805,-8.330787658691406,-6.145525932312012,-8.330787658691406,-7.0682291984558105,-6.084968090057373
181,-7.481256008148193,-6.53113317489624,-4.72174596786499,-6.53113317489624,-6.1718268394470215,-6.118667125701904
182,-7.5317702293396,-6.5052642822265625,-5.019606590270996,-6.5052642822265625,-6.435072422027588,-6.100259780883789
183,-7.512031555175781,-6.582019805908203,-5.027135372161865,-6.582019805908203,-6.096249103546143,-5.996889114379883
184,-7.2102508544921875,-5.9608988761901855,-4.914944171905518,-5.9608988761901855,-5.480788707733154,-5.609665870666504
185,-7.533285617828369,-6.814781188964844,-5.23831033706665,-6.814781188964844,-7.099449157714844,-5.760670185089111
186,-7.738436698913574,-6.877687454223633,-4.78611946105957,-6.877687454223633,-6.246382236480713,-6.118667125701904
187,-7.80715799331665,-6.891068458557129,-5.172557353973389,-6.891068458557129,-6.689907550811768,-6.100259780883789
188,-7.751986503601074,-6.936115264892578,-4.9800944328308105,-6.936115264892578,-6.3000617027282715,-5.996889114379883
189,-7.426046848297119,-6.326587200164795,-4.734387397766113,-6.326587200164795,-5.399054050445557,-5.609665870666504
190,-7.767085075378418,-7.1682634353637695,-5.3721394538879395,-7.1682634353637695,-7.404573440551758,-5.760670185089111
191,-7.888761043548584,-7.6170244216918945,-5.534979820251465,-7.6170244216918945,-6.794734477996826,-6.118667125701904
192,-7.9889397621154785,-7.724836349487305,-6.375771522521973,-7.724836349487305,-7.862359523773193,-6.100259780883789
193,-7.9624505043029785,-7.841910362243652,-5.699718475341797,-7.841910362243652,-6.791407108306885,-5.996889114379883
194,-7.591726779937744,-7.165717124938965,-4.843852519989014,-7.165717124938965,-5.490432262420654,-5.609665870666504
195,-7.85318660736084,-7.8577141761779785,-5.725128173828125,-7.8577141761779785,-7.0682291984558105,-5.760670185089111
196,-7.647414207458496,-6.5082173347473145,-5.452500343322754,-6.5082173347473145,-6.1718268394470215,-7.207517147064209
197,-7.416489601135254,-6.272115230560303,-5.644547462463379,-6.272115230560303,-6.435072422027588,-6.6827392578125
198,-7.5031304359436035,-6.178500652313232,-5.523388862609863,-6.178500652313232,-6.096249103546143,-6.632514476776123
199,-7.189511299133301,-6.027057647705078,-5.814784049987793,-6.027057647705078,-5.480788707733154,-6.5936713218688965
200,-6.877856254577637,-5.540675163269043,-5.59838342666626,-5.540675163269043,-7.099449157714844,-5.830750465393066
201,-7.587296962738037,-6.602304935455322,-5.517722129821777,-6.602304935455322,-6.246382236480713,-7.207517147064209
202,-7.354940891265869,-6.314894199371338,-5.881813049316406,-6.314894199371338,-6.689907550811768,-6.6827392578125
203,-7.449429512023926,-6.285882949829102,-5.550713539123535,-6.285882949829102,-6.3000617027282715,-6.632514476776123
204,-7.071556091308594,-6.033392429351807,-5.616755962371826,-6.033392429351807,-5.399054050445557,-6.5936713218688965
205,-6.784400939941406,-5.614911079406738,-5.694774627685547,-5.614911079406738,-7.404573440551758,-5.830750465393066
206,-7.253462791442871,-7.74958610534668,-6.07424783706665,-7.74958610534668,-6.794734477996826,-7.207517147064209
207,-7.022591590881348,-7.534436225891113,-6.652549743652344,-7.534436225891113,-7.862359523773193,-6.6827392578125
208,-7.264493465423584,-7.6728386878967285,-6.070265293121338,-7.6728386878967285,-6.791407108306885,-6.632514476776123
209,-6.711802005767822,-7.1357011795043945,-5.42642068862915,-7.1357011795043945,-5.490432262420654,-6.5936713218688965
210,-6.390534400939941,-6.678082466125488,-6.0097150802612305,-6.678082466125488,-7.0682291984558105,-5.830750465393066
211,-7.808879852294922,-6.393273830413818,-5.538118362426758,-6.393273830413818,-6.1718268394470215,-7.866329193115234
212,-8.139944076538086,-6.499754428863525,-5.7548322677612305,-6.499754428863525,-6.435072422027588,-7.937645435333252
213,-8.273945808410645,-6.402044296264648,-5.732166290283203,-6.402044296264648,-6.096249103546143,-7.808131694793701
214,-7.705997467041016,-5.655056476593018,-5.446845531463623,-5.655056476593018,-5.480788707733154,-7.471712112426758
215,-8.225049018859863,-6.4911980628967285,-6.158699989318848,-6.4911980628967285,-7.099449157714844,-7.165694713592529
216,-7.84466028213501,-6.895653247833252,-5.836905479431152,-6.895653247833252,-6.246382236480713,-7.866329193115234
217,-8.248164176940918,-7.052333831787109,-6.1515607833862305,-7.052333831787109,-6.689907550811768,-7.937645435333252
218,-8.343563079833984,-6.923882961273193,-6.03816556930542,-6.923882961273193,-6.3000617027282715,-7.808131694793701
219,-7.768740653991699,-6.190537929534912,-5.653172492980957,-6.190537929534912,-5.399054050445557,-7.471712112426758
220,-8.094799995422363,-6.96079683303833,-6.554750919342041,-6.96079683303833,-7.404573440551758,-7.165694713592529
221,-9.016536712646484,-9.011258125305176,-6.54860782623291,-9.011258125305176,-6.794734477996826,-7.866329193115234
222,-9.04751205444336,-9.005561828613281,-7.225312232971191,-9.005561828613281,-7.862359523773193,-7.937645435333252
223,-9.075639724731445,-8.842297554016113,-6.512720108032227,-8.842297554016113,-6.791407108306885,-7.808131694793701
224,-8.533136367797852,-8.093833923339844,-5.326115608215332,-8.093833923339844,-5.490432262420654,-7.471712112426758
225,-8.894304275512695,-8.648039817810059,-6.9326171875,-8.648039817810059,-7.0682291984558105,-7.165694713592529
226,-9.239473342895508,-8.841458320617676,-6.490691184997559,-8.841458320617676,-6.1718268394470215,-9.104910850524902
227,-9.115728378295898,-8.6565580368042,-6.576556205749512,-8.6565580368042,-6.435072422027588,-8.76368236541748
228,-8.984193801879883,-8.507636070251465,-6.292699813842773,-8.507636070251465,-6.096249103546143,-8.222230911254883
229,-8.754133224487305,-8.3887939453125,-6.223412036895752,-8.3887939453125,-5.480788707733154,-8.45202350616455
230,-9.765110969543457,-8.940933227539062,-6.976017951965332,-8.940933227539062,-7.099449157714844,-8.413445472717285
231,-9.231873512268066,-9.151204109191895,-6.558600425720215,-9.151204109191895,-6.246382236480713,-9.104910850524902
232,-9.167985916137695,-9.063682556152344,-6.877283096313477,-9.063682556152344,-6.689907550811768,-8.76368236541748
233,-8.999677658081055,-8.841354370117188,-6.274597644805908,-8.841354370117188,-6.3000617027282715,-8.222230911254883
234,-8.751420021057129,-8.531902313232422,-5.939949035644531,-8.531902313232422,-5.399054050445557,-8.45202350616455
235,-9.704557418823242,-9.249749183654785,-6.9804606437683105,-9.249749183654785,-7.404573440551758,-8.413445472717285
236,-9.541237831115723,-10.507372856140137,-7.120200157165527,-10.507372856140137,-6.794734477996826,-9.104910850524902
237,-9.48018741607666,-10.438885688781738,-7.7475385665893555,-10.438885688781738,-7.862359523773193,-8.76368236541748
238,-9.51232624053955,-10.4728364944458,-6.899548530578613,-10.4728364944458,-6.791407108306885,-8.222230911254883
239,-8.991415023803711,-9.753291130065918,-5.960820198059082,-9.753291130065918,-5.490432262420654,-8.45202350616455
240,-9.985230445861816,-10.675015449523926,-7.274467468261719,-10.675015449523926,-7.0682291984558105,-8.413445472717285
241,-5.8993611335754395,-4.990586757659912,-4.812321186065674,-4.990586757659912,-6.1718268394470215,-5.387898921966553
242,-5.890618801116943,-4.967160224914551,-4.760405540466309,-4.967160224914551,-6.435072422027588,-5.323131084442139
243,-6.003352642059326,-5.017903804779053,-4.688177585601807,-5.017903804779053,-6.096249103546143,-5.142916202545166
244,-5.700647830963135,-4.6366190910339355,-4.454161167144775,-4.6366190910339355,-5.480788707733154,-4.977041721343994
245,-6.414568901062012,-5.654757022857666,-5.189506530761719,-5.654757022857666,-7.099449157714844,-5.590231418609619
