idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-7.9706220626831055,-7.1548261642456055,-4.929731845855713,-7.1548261642456055,-5.144157886505127,-5.854056358337402
2,-7.54705810546875,-6.8696489334106445,-4.88748836517334,-6.8696489334106445,-5.283592700958252,-5.762727737426758
3,-7.299673557281494,-6.427369594573975,-4.816555976867676,-6.427369594573975,-5.055886268615723,-5.55955696105957
4,-6.677890777587891,-5.6750407218933105,-4.485607147216797,-5.6750407218933105,-5.038294792175293,-4.895056247711182
5,-7.959066867828369,-7.232211112976074,-5.561644077301025,-7.232211112976074,-6.383265018463135,-5.995364665985107
6,-7.925448417663574,-7.596017837524414,-4.668374061584473,-7.596017837524414,-5.667274475097656,-5.854056358337402
7,-7.579049587249756,-7.3431243896484375,-4.781002998352051,-7.3431243896484375,-5.775765895843506,-5.762727737426758
8,-7.347517490386963,-6.9515838623046875,-4.581242561340332,-6.9515838623046875,-5.534029483795166,-5.55955696105957
9,-6.669312477111816,-6.1761155128479,-4.06038761138916,-6.1761155128479,-4.961368083953857,-4.895056247711182
10,-7.853781223297119,-7.620858192443848,-5.251168251037598,-7.620858192443848,-6.691147327423096,-5.995364665985107
11,-8.986581802368164,-7.690323829650879,-5.400885105133057,-7.690323829650879,-6.40099573135376,-5.854056358337402
12,-8.639073371887207,-7.694455623626709,-5.943802833557129,-7.694455623626709,-7.139902591705322,-5.762727737426758
13,-8.491552352905273,-7.312609672546387,-5.761854648590088,-7.312609672546387,-6.798086643218994,-5.55955696105957
14,-7.880507469177246,-6.642696857452393,-4.683112621307373,-6.642696857452393,-5.451879024505615,-4.895056247711182
15,-9.058016777038574,-7.730987548828125,-5.701517105102539,-7.730987548828125,-6.9916300773620605,-5.995364665985107
16,-8.683177947998047,-7.21814489364624,-5.3817596435546875,-7.21814489364624,-5.144157886505127,-6.6686577796936035
17,-8.639680862426758,-7.363381862640381,-5.475287437438965,-7.363381862640381,-5.283592700958252,-6.76116943359375
18,-8.696258544921875,-7.334608554840088,-5.507967472076416,-7.334608554840088,-5.055886268615723,-7.085024356842041
19,-7.694120407104492,-6.1656880378723145,-5.096735954284668,-6.1656880378723145,-5.038294792175293,-6.116723537445068
20,-8.845650672912598,-7.422538757324219,-6.2494001388549805,-7.422538757324219,-6.383265018463135,-7.115209102630615
21,-8.474124908447266,-7.857089519500732,-5.539287567138672,-7.857089519500732,-5.667274475097656,-6.6686577796936035
22,-8.35023307800293,-7.890096187591553,-5.691990852355957,-7.890096187591553,-5.775765895843506,-6.76116943359375
23,-8.36578369140625,-7.876842498779297,-5.675634860992432,-7.876842498779297,-5.534029483795166,-7.085024356842041
24,-7.351696968078613,-6.479542255401611,-4.811910629272461,-6.479542255401611,-4.961368083953857,-6.116723537445068
25,-8.606790542602539,-8.148290634155273,-6.327909469604492,-8.148290634155273,-6.691147327423096,-7.115209102630615
26,-9.484725952148438,-8.895904541015625,-6.258242607116699,-8.895904541015625,-6.40099573135376,-6.6686577796936035
27,-9.38032341003418,-8.790724754333496,-7.031472206115723,-8.790724754333496,-7.139902591705322,-6.76116943359375
28,-9.395452499389648,-9.17013931274414,-6.884079456329346,-9.17013931274414,-6.798086643218994,-7.085024356842041
29,-8.275197982788086,-7.621902942657471,-5.442802429199219,-7.621902942657471,-5.451879024505615,-6.116723537445068
30,-9.615514755249023,-9.063323974609375,-6.808577060699463,-9.063323974609375,-6.9916300773620605,-7.115209102630615
31,-9.027963638305664,-7.790468692779541,-5.297794818878174,-7.790468692779541,-5.144157886505127,-7.3887200355529785
32,-8.644903182983398,-7.750589847564697,-5.290242671966553,-7.750589847564697,-5.283592700958252,-7.089317321777344
33,-8.46264934539795,-7.300041198730469,-5.261388301849365,-7.300041198730469,-5.055886268615723,-6.933574199676514
34,-7.527763366699219,-6.147169589996338,-4.879178047180176,-6.147169589996338,-5.038294792175293,-6.124921798706055
