idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-7.382998466491699,-5.8428544998168945,-5.2736992835998535,-5.8428544998168945,-5.736915111541748,-5.994803428649902
2,-7.114049434661865,-5.525773048400879,-5.0688605308532715,-5.525773048400879,-5.222977161407471,-5.846192359924316
3,-7.32218074798584,-5.686201572418213,-4.8035969734191895,-5.686201572418213,-4.9777045249938965,-6.252541542053223
4,-6.9430975914001465,-5.33477783203125,-4.836271286010742,-5.33477783203125,-5.0497236251831055,-6.038883209228516
5,-7.684185981750488,-6.146304130554199,-5.556639671325684,-6.146304130554199,-6.606117248535156,-6.065119743347168
6,-7.8312883377075195,-6.101040840148926,-5.864099979400635,-6.101040840148926,-6.349300861358643,-5.994803428649902
7,-7.561989784240723,-5.831507682800293,-5.446700096130371,-5.831507682800293,-6.088803768157959,-5.846192359924316
8,-7.697988986968994,-5.962555885314941,-5.195619106292725,-5.962555885314941,-5.815611362457275,-6.252541542053223
9,-7.210291385650635,-5.353343963623047,-4.864951133728027,-5.353343963623047,-5.476339817047119,-6.038883209228516
10,-8.088786125183105,-6.388454437255859,-5.96876859664917,-6.388454437255859,-7.292139530181885,-6.065119743347168
11,-8.281697273254395,-7.924350261688232,-6.87936544418335,-7.924350261688232,-7.274880886077881,-5.994803428649902
12,-8.438015937805176,-8.102699279785156,-6.7024078369140625,-8.102699279785156,-6.949657440185547,-5.846192359924316
13,-8.413026809692383,-8.062263488769531,-6.392073154449463,-8.062263488769531,-6.946768283843994,-6.252541542053223
14,-7.713584899902344,-7.09290885925293,-5.287810325622559,-7.09290885925293,-5.542616367340088,-6.038883209228516
15,-8.472805976867676,-7.860952377319336,-6.61514949798584,-7.860952377319336,-7.379676818847656,-6.065119743347168
16,-8.639512062072754,-7.572334289550781,-7.6861653327941895,-7.572334289550781,-5.736915111541748,-8.437363624572754
17,-8.410194396972656,-7.701999664306641,-7.4725141525268555,-7.701999664306641,-5.222977161407471,-8.008925437927246
18,-8.81868839263916,-8.060704231262207,-7.14066219329834,-8.060704231262207,-4.9777045249938965,-8.820229530334473
19,-8.373712539672852,-7.0147576332092285,-7.293112754821777,-7.0147576332092285,-5.0497236251831055,-8.281744956970215
20,-9.532413482666016,-8.695051193237305,-7.9501118659973145,-8.695051193237305,-6.606117248535156,-8.75649356842041
21,-8.779244422912598,-8.378745079040527,-8.410011291503906,-8.378745079040527,-6.349300861358643,-8.437363624572754
22,-8.548962593078613,-8.072507858276367,-8.043560981750488,-8.072507858276367,-6.088803768157959,-8.008925437927246
23,-8.992209434509277,-8.527289390563965,-7.642945289611816,-8.527289390563965,-5.815611362457275,-8.820229530334473
24,-8.21843147277832,-7.377135753631592,-7.41538143157959,-7.377135753631592,-5.476339817047119,-8.281744956970215
25,-9.612432479858398,-9.30627155303955,-8.589500427246094,-9.30627155303955,-7.292139530181885,-8.75649356842041
26,-9.249214172363281,-9.715558052062988,-9.389135360717773,-9.715558052062988,-7.274880886077881,-8.437363624572754
27,-9.070577621459961,-9.654601097106934,-9.109770774841309,-9.654601097106934,-6.949657440185547,-8.008925437927246
28,-9.50656509399414,-10.109583854675293,-8.595016479492188,-10.109583854675293,-6.946768283843994,-8.820229530334473
29,-8.566048622131348,-8.693350791931152,-7.3764495849609375,-8.693350791931152,-5.542616367340088,-8.281744956970215
30,-9.523233413696289,-10.06454849243164,-8.99785327911377,-10.06454849243164,-7.379676818847656,-8.75649356842041
31,-9.065079689025879,-9.156072616577148,-7.787069320678711,-9.156072616577148,-5.736915111541748,-9.244128227233887
32,-8.488836288452148,-8.605666160583496,-7.259786605834961,-8.605666160583496,-5.222977161407471,-8.50083065032959
33,-8.79323959350586,-8.910181999206543,-7.175177574157715,-8.910181999206543,-4.9777045249938965,-9.47011947631836
34,-8.153000831604004,-7.447592258453369,-7.1891679763793945,-7.447592258453369,-5.0497236251831055,-8.717341423034668
35,-9.410319328308105,-9.760893821716309,-8.048237800598145,-9.760893821716309,-6.606117248535156,-9.349493980407715
36,-9.55215072631836,-9.80483627319336,-8.264883041381836,-9.80483627319336,-6.349300861358643,-9.244128227233887
37,-8.866048812866211,-9.089444160461426,-7.614377021789551,-9.089444160461426,-6.088803768157959,-8.50083065032959
38,-9.166423797607422,-9.413819313049316,-7.513072967529297,-9.413819313049316,-5.815611362457275,-9.47011947631836
39,-8.339282989501953,-7.705482482910156,-7.156822204589844,-7.705482482910156,-5.476339817047119,-8.717341423034668
