idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
93,-6.928108215332031,-6.296390533447266,-6.183813095092773,-6.296390533447266,-4.985443115234375,-7.579816818237305
94,-7.28501033782959,-6.491006851196289,-6.466057300567627,-6.491006851196289,-4.877771854400635,-7.8487091064453125
95,-7.539982795715332,-7.146064758300781,-7.0941853523254395,-7.146064758300781,-6.189244747161865,-7.851051330566406
96,-7.399806022644043,-7.328022480010986,-6.810061454772949,-7.328022480010986,-5.770379543304443,-7.674920558929443
97,-7.197690963745117,-7.13552713394165,-6.912203788757324,-7.13552713394165,-5.830277919769287,-7.749086856842041
98,-7.009422302246094,-6.823930740356445,-6.670004844665527,-6.823930740356445,-5.583003997802734,-7.579816818237305
99,-7.125905990600586,-6.707913875579834,-6.496374130249023,-6.707913875579834,-5.237752437591553,-7.8487091064453125
100,-7.442000389099121,-7.256005764007568,-7.140641689300537,-7.256005764007568,-6.6339592933654785,-7.851051330566406
101,-7.673041343688965,-8.565545082092285,-7.274065017700195,-8.565545082092285,-6.653501033782959,-7.674920558929443
102,-7.6382155418396,-8.448978424072266,-7.637204170227051,-8.448978424072266,-7.3356032371521,-7.749086856842041
103,-7.519231796264648,-8.23748779296875,-7.474610328674316,-8.23748779296875,-7.3047308921813965,-7.579816818237305
104,-7.340854644775391,-7.74517822265625,-6.455025672912598,-7.74517822265625,-5.587343215942383,-7.8487091064453125
105,-7.504364967346191,-8.407623291015625,-7.334070205688477,-8.407623291015625,-7.245052814483643,-7.851051330566406
106,-7.998669624328613,-6.946402072906494,-4.991868019104004,-6.946402072906494,-5.206173419952393,-6.4334564208984375
107,-7.974918842315674,-6.959348678588867,-4.942154884338379,-6.959348678588867,-5.141989707946777,-7.022270202636719
108,-7.663930892944336,-6.648998737335205,-4.813344955444336,-6.648998737335205,-4.985443115234375,-6.965534210205078
109,-6.9589667320251465,-5.45844030380249,-4.654191017150879,-5.45844030380249,-4.877771854400635,-6.172632217407227
110,-8.56589126586914,-7.658016204833984,-5.658268928527832,-7.658016204833984,-6.189244747161865,-7.355770111083984
111,-8.204723358154297,-7.283962249755859,-5.147141933441162,-7.283962249755859,-5.770379543304443,-6.4334564208984375
112,-8.230253219604492,-7.437661647796631,-5.257171630859375,-7.437661647796631,-5.830277919769287,-7.022270202636719
113,-7.889322280883789,-7.067523956298828,-5.064777851104736,-7.067523956298828,-5.583003997802734,-6.965534210205078
114,-7.053220748901367,-5.86596155166626,-4.479966163635254,-5.86596155166626,-5.237752437591553,-6.172632217407227
115,-8.824488639831543,-8.002364158630371,-5.7687907218933105,-8.002364158630371,-6.6339592933654785,-7.355770111083984
116,-8.56437873840332,-9.317641258239746,-6.0140275955200195,-9.317641258239746,-6.653501033782959,-6.4334564208984375
117,-8.633986473083496,-9.570425033569336,-6.415328502655029,-9.570425033569336,-7.3356032371521,-7.022270202636719
118,-8.50500202178955,-9.30136489868164,-6.518662452697754,-9.30136489868164,-7.3047308921813965,-6.965534210205078
119,-7.344162940979004,-7.749401569366455,-5.039090156555176,-7.749401569366455,-5.587343215942383,-6.172632217407227
120,-9.069147109985352,-10.066725730895996,-6.472665786743164,-10.066725730895996,-7.245052814483643,-7.355770111083984
121,-5.641282558441162,-5.670435905456543,-4.3208136558532715,-5.670435905456543,-5.206173419952393,-5.2636237144470215
122,-5.98006010055542,-5.949755668640137,-4.41670036315918,-5.949755668640137,-5.141989707946777,-5.624183654785156
123,-5.644407749176025,-5.430268287658691,-4.2011284828186035,-5.430268287658691,-4.985443115234375,-5.178778648376465
124,-5.437272548675537,-5.169630527496338,-4.05893087387085,-5.169630527496338,-4.877771854400635,-4.933810234069824
125,-6.037007808685303,-6.021737575531006,-4.896806716918945,-6.021737575531006,-6.189244747161865,-6.041635990142822
126,-6.159688949584961,-5.9691314697265625,-4.539353847503662,-5.9691314697265625,-5.770379543304443,-5.2636237144470215
127,-6.486257553100586,-6.291374206542969,-4.881801605224609,-6.291374206542969,-5.830277919769287,-5.624183654785156
128,-6.119755268096924,-5.71334981918335,-4.595766067504883,-5.71334981918335,-5.583003997802734,-5.178778648376465
129,-5.886848449707031,-5.434144973754883,-4.204017162322998,-5.434144973754883,-5.237752437591553,-4.933811187744141
130,-6.552224636077881,-6.250916004180908,-5.126659393310547,-6.250916004180908,-6.6339592933654785,-6.041635990142822
131,-6.5985026359558105,-6.310094356536865,-5.353322505950928,-6.310094356536865,-6.653501033782959,-5.263624668121338
132,-6.816256046295166,-6.531579494476318,-5.89436674118042,-6.531579494476318,-7.3356032371521,-5.624183654785156
133,-6.487403392791748,-6.126036643981934,-5.73879861831665,-6.126036643981934,-7.3047308921813965,-5.178779602050781
134,-6.264066219329834,-5.778962135314941,-4.917166233062744,-5.778962135314941,-5.587343215942383,-4.933811187744141
135,-7.068892002105713,-6.514379978179932,-5.701223850250244,-6.514379978179932,-7.245052814483643,-6.041635990142822
136,-6.597117900848389,-6.378343105316162,-5.108323097229004,-6.378343105316162,-5.206173419952393,-5.531888484954834
137,-6.649960041046143,-6.389246463775635,-5.015488624572754,-6.389246463775635,-5.141989707946777,-5.997287750244141
138,-6.070534706115723,-5.779867649078369,-4.731978416442871,-5.779867649078369,-4.985443115234375,-5.212550640106201
139,-5.878876686096191,-5.347165584564209,-4.7624382972717285,-5.347165584564209,-4.877771854400635,-4.828274250030518
140,-6.889225482940674,-6.613864898681641,-5.405956745147705,-6.613864898681641,-6.189244747161865,-5.657436370849609
141,-6.533027648925781,-6.447067737579346,-5.19773006439209,-6.447067737579346,-5.770379543304443,-5.531888484954834
142,-6.628459453582764,-6.546939373016357,-5.287440776824951,-6.546939373016357,-5.830277919769287,-5.997287750244141
143,-6.047221660614014,-5.917195796966553,-4.925975322723389,-5.917195796966553,-5.583003997802734,-5.212550640106201
144,-5.834116458892822,-5.4476637840271,-4.712882995605469,-5.4476637840271,-5.237752437591553,-4.828274250030518
145,-6.7172722816467285,-6.590172290802002,-5.505989074707031,-6.590172290802002,-6.6339592933654785,-5.657436370849609
146,-6.671260356903076,-6.665769577026367,-5.580421447753906,-6.665769577026367,-6.653501033782959,-5.531888484954834
147,-6.7767181396484375,-6.854594707489014,-5.8632025718688965,-6.854594707489014,-7.3356032371521,-5.997287750244141
148,-6.258791446685791,-6.286062240600586,-5.717942237854004,-6.286062240600586,-7.3047308921813965,-5.212550640106201
149,-5.9647955894470215,-5.737971782684326,-5.001698970794678,-5.737971782684326,-5.587343215942383,-4.828274250030518
150,-6.739106178283691,-6.747587203979492,-5.718465328216553,-6.747587203979492,-7.245052814483643,-5.657436370849609
151,-6.954045295715332,-5.554454803466797,-5.506862640380859,-5.554454803466797,-5.206173419952393,-6.60751485824585
152,-7.504471778869629,-6.3258376121521,-5.342557907104492,-6.3258376121521,-5.141989707946777,-7.404141902923584
153,-7.485396862030029,-6.190663814544678,-5.314194679260254,-6.190663814544678,-4.985443115234375,-7.64777135848999
154,-7.014920234680176,-5.334236145019531,-5.396824836730957,-5.334236145019531,-4.877771854400635,-7.294379711151123
155,-7.912856101989746,-6.772409439086914,-6.002285957336426,-6.772409439086914,-6.189244747161865,-7.754184722900391
156,-7.228611946105957,-6.206003665924072,-6.0952887535095215,-6.206003665924072,-5.770379543304443,-6.60751485824585
157,-7.611441612243652,-6.994785308837891,-6.018484115600586,-6.994785308837891,-5.830277919769287,-7.404141902923584
158,-7.747430324554443,-6.967044830322266,-5.9757866859436035,-6.967044830322266,-5.583003997802734,-7.64777135848999
159,-7.2925825119018555,-5.880407810211182,-5.551745414733887,-5.880407810211182,-5.237752437591553,-7.294379711151123
160,-7.923238754272461,-7.05029821395874,-6.5521240234375,-7.05029821395874,-6.6339592933654785,-7.754184722900391
161,-8.130620956420898,-8.178776741027832,-6.961719989776611,-8.178776741027832,-6.653501033782959,-6.60751485824585
162,-8.595808982849121,-9.201149940490723,-7.24654483795166,-9.201149940490723,-7.3356032371521,-7.404141902923584
163,-8.844438552856445,-9.244881629943848,-7.369625568389893,-9.244881629943848,-7.3047308921813965,-7.64777135848999
164,-7.860486030578613,-7.860711574554443,-5.892034530639648,-7.860711574554443,-5.587343215942383,-7.294379711151123
165,-8.517558097839355,-8.861490249633789,-7.221003532409668,-8.861490249633789,-7.245052814483643,-7.754184722900391
166,-7.084722995758057,-5.685214519500732,-5.562234878540039,-5.685214519500732,-5.206173419952393,-6.4528937339782715
167,-7.508098602294922,-6.189210414886475,-5.449923992156982,-6.189210414886475,-5.141989707946777,-7.11697244644165
168,-7.46085262298584,-5.950435638427734,-5.35984992980957,-5.950435638427734,-4.985443115234375,-7.243541717529297
169,-7.144043922424316,-5.327609062194824,-5.38823127746582,-5.327609062194824,-4.877771854400635,-7.024511814117432
170,-7.992678642272949,-6.699830532073975,-6.023032188415527,-6.699830532073975,-6.189244747161865,-7.716585636138916
171,-7.537775039672852,-6.289865016937256,-5.980751991271973,-6.289865016937256,-5.770379543304443,-6.4528937339782715
172,-7.791177749633789,-6.825669765472412,-5.851984977722168,-6.825669765472412,-5.830277919769287,-7.11697244644165
173,-7.845023155212402,-6.760814666748047,-5.803256511688232,-6.760814666748047,-5.583003997802734,-7.243541717529297
174,-7.4979095458984375,-5.924195766448975,-5.457359790802002,-5.924195766448975,-5.237752437591553,-7.024511814117432
175,-8.190670013427734,-6.979665756225586,-6.49147891998291,-6.979665756225586,-6.6339592933654785,-7.716585636138916
176,-7.891679286956787,-7.475045680999756,-7.161287784576416,-7.475045680999756,-6.653501033782959,-6.4528937339782715
177,-8.338401794433594,-8.117942810058594,-7.420345783233643,-8.117942810058594,-7.3356032371521,-7.11697244644165
178,-8.516298294067383,-8.145216941833496,-7.542564868927002,-8.145216941833496,-7.3047308921813965,-7.243541717529297
179,-7.711268901824951,-7.205984592437744,-5.925270080566406,-7.205984592437744,-5.587343215942383,-7.024511814117432
180,-8.152522087097168,-8.01966381072998,-7.524028301239014,-8.01966381072998,-7.245052814483643,-7.716585636138916
181,-7.687380790710449,-6.527421951293945,-5.873352527618408,-6.527421951293945,-5.206173419952393,-6.855447769165039
182,-7.645094394683838,-6.638675212860107,-5.7785964012146,-6.638675212860107,-5.141989707946777,-7.125055313110352
183,-7.431831359863281,-6.3582563400268555,-5.691140174865723,-6.3582563400268555,-4.985443115234375,-6.954840660095215
184,-7.185652256011963,-5.908204078674316,-5.693337440490723,-5.908204078674316,-4.877771854400635,-6.598579406738281
185,-8.24682331085205,-7.197322368621826,-6.234601020812988,-7.197322368621826,-6.189244747161865,-7.186282157897949
186,-8.126004219055176,-6.89686393737793,-5.947444438934326,-6.89686393737793,-5.770379543304443,-6.855447769165039
187,-8.144984245300293,-7.054429054260254,-5.9520039558410645,-7.054429054260254,-5.830277919769287,-7.125055313110352
188,-7.883459568023682,-6.631635665893555,-5.850479602813721,-6.631635665893555,-5.583003997802734,-6.954840660095215
189,-7.529626369476318,-6.158868312835693,-5.48416805267334,-6.158868312835693,-5.237752437591553,-6.598579406738281
190,-8.546771049499512,-7.494672775268555,-6.320727348327637,-7.494672775268555,-6.6339592933654785,-7.186282157897949
191,-8.596407890319824,-8.049888610839844,-6.730169773101807,-8.049888610839844,-6.653501033782959,-6.855447769165039
192,-8.644780158996582,-8.26535415649414,-6.891316890716553,-8.26535415649414,-7.3356032371521,-7.125055313110352
193,-8.453036308288574,-8.01424789428711,-6.944998264312744,-8.01424789428711,-7.3047308921813965,-6.954840660095215
194,-8.010188102722168,-7.451377868652344,-5.723178386688232,-7.451377868652344,-5.587343215942383,-6.598579406738281
195,-9.017155647277832,-8.70872688293457,-6.960130214691162,-8.70872688293457,-7.245052814483643,-7.186282157897949
196,-6.465666770935059,-6.465014457702637,-5.855382442474365,-6.465014457702637,-5.206173419952393,-7.382165908813477
197,-6.7082719802856445,-6.689510345458984,-5.729989051818848,-6.689510345458984,-5.141989707946777,-7.511918067932129
198,-6.527742862701416,-6.314849853515625,-5.718867301940918,-6.314849853515625,-4.985443115234375,-7.404374122619629
199,-6.57155704498291,-6.445696830749512,-5.86740255355835,-6.445696830749512,-4.877771854400635,-7.4482550621032715
200,-6.9499053955078125,-7.142233371734619,-6.130000114440918,-7.142233371734619,-6.189244747161865,-7.645133972167969
201,-6.96405029296875,-6.836359024047852,-6.000470161437988,-6.836359024047852,-5.770379543304443,-7.382165908813477
202,-7.197384834289551,-7.041107654571533,-6.178708076477051,-7.041107654571533,-5.830277919769287,-7.511918067932129
203,-6.994103908538818,-6.628042221069336,-6.047049045562744,-6.628042221069336,-5.583003997802734,-7.404374122619629
204,-7.044236183166504,-6.648373126983643,-5.876269340515137,-6.648373126983643,-5.237752437591553,-7.4482550621032715
205,-7.339856147766113,-7.347988128662109,-6.315293788909912,-7.347988128662109,-6.6339592933654785,-7.645133972167969
206,-7.522397041320801,-7.591378688812256,-6.607690334320068,-7.591378688812256,-6.653501033782959,-7.382165908813477
207,-7.890230655670166,-8.060728073120117,-6.858000755310059,-8.060728073120117,-7.3356032371521,-7.511918067932129
208,-7.673555850982666,-7.773076057434082,-6.997931003570557,-7.773076057434082,-7.3047308921813965,-7.404374122619629
209,-7.5883660316467285,-7.449988842010498,-5.953922271728516,-7.449988842010498,-5.587343215942383,-7.4482550621032715
210,-7.825887203216553,-7.889967441558838,-6.6532793045043945,-7.889967441558838,-7.245052814483643,-7.645133972167969
211,-8.289510726928711,-7.27328634262085,-6.36226749420166,-7.27328634262085,-5.206173419952393,-7.283937454223633
212,-8.521699905395508,-7.611878871917725,-6.253837585449219,-7.611878871917725,-5.141989707946777,-8.117888450622559
213,-8.37801742553711,-7.336845397949219,-6.312910556793213,-7.336845397949219,-4.985443115234375,-8.173979759216309
214,-7.887486457824707,-6.635275363922119,-6.351377487182617,-6.635275363922119,-4.877771854400635,-7.601813793182373
215,-8.871488571166992,-7.966884613037109,-6.83846378326416,-7.966884613037109,-6.189244747161865,-8.3052978515625
216,-8.812766075134277,-7.8558173179626465,-6.775691032409668,-7.8558173179626465,-5.770379543304443,-7.283937454223633
217,-8.97643756866455,-8.024641990661621,-6.689149856567383,-8.024641990661621,-5.830277919769287,-8.117888450622559
218,-8.917000770568848,-7.891048431396484,-6.8910698890686035,-7.891048431396484,-5.583003997802734,-8.173979759216309
219,-8.165655136108398,-7.003349304199219,-6.580897331237793,-7.003349304199219,-5.237752437591553,-7.601813793182373
220,-9.256364822387695,-8.332386016845703,-7.228849411010742,-8.332386016845703,-6.6339592933654785,-8.3052978515625
221,-8.74167251586914,-9.357583045959473,-7.81044864654541,-9.357583045959473,-6.653501033782959,-7.283937454223633
222,-9.002189636230469,-9.806476593017578,-8.078086853027344,-9.806476593017578,-7.3356032371521,-8.117888450622559
223,-9.278352737426758,-9.93654727935791,-8.459878921508789,-9.93654727935791,-7.3047308921813965,-8.173979759216309
224,-8.325567245483398,-8.779839515686035,-7.066251754760742,-8.779839515686035,-5.587343215942383,-7.601813793182373
225,-9.169923782348633,-10.016568183898926,-8.166955947875977,-10.016568183898926,-7.245052814483643,-8.3052978515625
226,-8.878726959228516,-8.506560325622559,-6.9062018394470215,-8.506560325622559,-5.206173419952393,-8.458649635314941
227,-9.015289306640625,-8.526873588562012,-6.975979804992676,-8.526873588562012,-5.141989707946777,-8.930253028869629
228,-8.62220287322998,-7.6800408363342285,-6.710394859313965,-7.6800408363342285,-4.985443115234375,-8.705334663391113
229,-8.706308364868164,-7.583410739898682,-6.83498477935791,-7.583410739898682,-4.877771854400635,-8.90207576751709
230,-9.553640365600586,-8.811659812927246,-7.47874641418457,-8.811659812927246,-6.189244747161865,-9.331253051757812
231,-9.120859146118164,-8.854118347167969,-7.1514811515808105,-8.854118347167969,-5.770379543304443,-8.458649635314941
232,-9.315953254699707,-8.921672821044922,-7.265461444854736,-8.921672821044922,-5.830277919769287,-8.930253028869629
233,-8.888710021972656,-8.010331153869629,-7.025635719299316,-8.010331153869629,-5.583003997802734,-8.705334663391113
234,-8.828553199768066,-7.8360772132873535,-6.762938499450684,-7.8360772132873535,-5.237752437591553,-8.90207576751709
235,-9.748736381530762,-8.963067054748535,-7.60353946685791,-8.963067054748535,-6.6339592933654785,-9.331253051757812
236,-9.905378341674805,-10.713513374328613,-7.828188419342041,-10.713513374328613,-6.653501033782959,-8.458649635314941
237,-10.182769775390625,-10.939801216125488,-8.322046279907227,-10.939801216125488,-7.3356032371521,-8.930253028869629
238,-9.906782150268555,-10.321666717529297,-8.138750076293945,-10.321666717529297,-7.3047308921813965,-8.705334663391113
239,-9.499873161315918,-9.698905944824219,-6.982417106628418,-9.698905944824219,-5.587343215942383,-8.90207576751709
240,-10.276936531066895,-10.827954292297363,-8.076366424560547,-10.827954292297363,-7.245052814483643,-9.331253051757812
241,-5.712905406951904,-5.274167537689209,-4.151041507720947,-5.274167537689209,-5.206173419952393,-5.137625217437744
242,-5.326172828674316,-4.772768497467041,-4.075260162353516,-4.772768497467041,-5.141989707946777,-4.969788074493408
243,-5.000120639801025,-4.32272481918335,-3.9065661430358887,-4.32272481918335,-4.985443115234375,-4.642539978027344
244,-5.019207000732422,-4.217549800872803,-4.014219760894775,-4.217549800872803,-4.877771854400635,-4.5137038230896
245,-5.754979133605957,-4.832030773162842,-4.486074924468994,-4.832030773162842,-6.189244747161865,-5.067833423614502
246,-5.978590488433838,-5.456318378448486,-4.424964904785156,-5.456318378448486,-5.770379543304443,-5.137625217437744
