idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
196,-7.133299827575684,-6.550621032714844,-6.43740701675415,-6.550621032714844,-6.2058844566345215,-6.362373352050781
197,-7.1735968589782715,-6.407461166381836,-6.494650363922119,-6.407461166381836,-5.780856609344482,-6.585345268249512
198,-7.567673683166504,-6.519974708557129,-6.453143119812012,-6.519974708557129,-5.77991247177124,-6.914507865905762
199,-7.2758307456970215,-6.382416725158691,-6.316010475158691,-6.382416725158691,-5.403711795806885,-6.264298439025879
200,-7.2236504554748535,-6.315275192260742,-6.4993085861206055,-6.315275192260742,-6.456419467926025,-5.6619343757629395
201,-7.5947113037109375,-6.808681488037109,-6.499851226806641,-6.808681488037109,-7.061056613922119,-6.362373352050781
202,-7.714465141296387,-6.703486442565918,-6.700913429260254,-6.703486442565918,-6.589309215545654,-6.585345268249512
203,-8.134211540222168,-6.7632670402526855,-6.639536380767822,-6.7632670402526855,-6.657613277435303,-6.914507865905762
204,-7.696096897125244,-6.635710716247559,-6.212942123413086,-6.635710716247559,-5.629506587982178,-6.264298439025879
205,-7.601606845855713,-6.450761318206787,-6.513553619384766,-6.450761318206787,-7.159460544586182,-5.6619343757629395
206,-7.753200531005859,-7.661059856414795,-7.178205966949463,-7.661059856414795,-8.12736701965332,-6.362373352050781
207,-7.923975944519043,-7.735602378845215,-7.613306999206543,-7.735602378845215,-8.213521957397461,-6.585345268249512
208,-8.22411823272705,-7.79029655456543,-7.401986122131348,-7.79029655456543,-8.084084510803223,-6.914507865905762
209,-7.825794219970703,-7.462993621826172,-6.483161926269531,-7.462993621826172,-6.695259094238281,-6.264298439025879
210,-7.684872627258301,-7.214606285095215,-7.238934516906738,-7.214606285095215,-8.246014595031738,-5.6619343757629395
211,-7.889864921569824,-7.198618412017822,-7.81074333190918,-7.198618412017822,-6.2058844566345215,-7.629716396331787
212,-7.938793659210205,-7.208371639251709,-7.861242294311523,-7.208371639251709,-5.780856609344482,-7.799764156341553
213,-8.388583183288574,-7.319901943206787,-8.049911499023438,-7.319901943206787,-5.77991247177124,-8.69028377532959
214,-7.402667999267578,-6.278293609619141,-7.687368392944336,-6.278293609619141,-5.403711795806885,-7.5340118408203125
215,-8.610048294067383,-7.811607360839844,-8.048547744750977,-7.811607360839844,-6.456419467926025,-8.020312309265137
216,-8.41906452178955,-7.687187194824219,-8.507917404174805,-7.687187194824219,-7.061056613922119,-7.629716396331787
217,-8.413957595825195,-7.64523458480835,-8.651933670043945,-7.64523458480835,-6.589309215545654,-7.799764156341553
218,-9.146363258361816,-7.877956390380859,-8.768492698669434,-7.877956390380859,-6.657613277435303,-8.69028377532959
219,-7.980961799621582,-6.773357391357422,-7.935029029846191,-6.773357391357422,-5.629506587982178,-7.5340118408203125
220,-9.173476219177246,-8.266798973083496,-8.59894847869873,-8.266798973083496,-7.159460544586182,-8.020312309265137
221,-9.360486030578613,-9.121071815490723,-8.953298568725586,-9.121071815490723,-8.12736701965332,-7.629716396331787
222,-9.460723876953125,-9.359283447265625,-9.202249526977539,-9.359283447265625,-8.213521957397461,-7.799764156341553
223,-9.948734283447266,-9.319786071777344,-8.988567352294922,-9.319786071777344,-8.084084510803223,-8.69028377532959
224,-8.86299991607666,-8.18227767944336,-7.720841884613037,-8.18227767944336,-6.695259094238281,-7.5340118408203125
225,-9.839844703674316,-9.241087913513184,-8.995221138000488,-9.241087913513184,-8.246014595031738,-8.020312309265137
226,-9.408197402954102,-8.358702659606934,-7.864988803863525,-8.358702659606934,-6.2058844566345215,-8.649046897888184
227,-9.709425926208496,-8.678544044494629,-7.6429443359375,-8.678544044494629,-5.780856609344482,-9.066000938415527
228,-10.083494186401367,-8.733014106750488,-7.669445991516113,-8.733014106750488,-5.77991247177124,-9.68105697631836
229,-9.519169807434082,-8.492173194885254,-7.704275608062744,-8.492173194885254,-5.403711795806885,-8.932990074157715
230,-9.898798942565918,-9.014966011047363,-7.7497758865356445,-9.014966011047363,-6.456419467926025,-8.665261268615723
231,-10.415933609008789,-8.648414611816406,-8.277985572814941,-8.648414611816406,-7.061056613922119,-8.649046897888184
232,-10.624828338623047,-8.966419219970703,-8.179349899291992,-8.966419219970703,-6.589309215545654,-9.066000938415527
233,-11.126228332519531,-9.064101219177246,-8.237053871154785,-9.064101219177246,-6.657613277435303,-9.68105697631836
234,-10.364547729492188,-8.672143936157227,-7.618232250213623,-8.672143936157227,-5.629506587982178,-8.932990074157715
235,-10.781155586242676,-9.11972427368164,-7.994624614715576,-9.11972427368164,-7.159460544586182,-8.665261268615723
236,-10.386065483093262,-9.832493782043457,-8.948031425476074,-9.832493782043457,-8.12736701965332,-8.649046897888184
237,-10.438538551330566,-10.2806978225708,-9.125612258911133,-10.2806978225708,-8.213521957397461,-9.066000938415527
238,-10.940945625305176,-10.353060722351074,-8.862955093383789,-10.353060722351074,-8.084084510803223,-9.68105697631836
239,-10.208724975585938,-9.974915504455566,-7.755270004272461,-9.974915504455566,-6.695259094238281,-8.932990074157715
240,-10.481941223144531,-9.864644050598145,-8.978734970092773,-9.864644050598145,-8.246014595031738,-8.665261268615723
241,-6.022468566894531,-4.576099395751953,-5.090174198150635,-4.576099395751953,-6.2058844566345215,-5.443234920501709
242,-6.1169257164001465,-4.565753936767578,-4.9329071044921875,-4.565753936767578,-5.780856609344482,-5.60395622253418
243,-6.080140590667725,-4.330020427703857,-4.921982288360596,-4.330020427703857,-5.77991247177124,-5.597076416015625
244,-5.765154838562012,-4.106348991394043,-4.77517557144165,-4.106348991394043,-5.403711795806885,-5.173267841339111
245,-6.406655788421631,-4.714552402496338,-5.240293025970459,-4.714552402496338,-6.456419467926025,-5.426651477813721
246,-6.331597805023193,-4.840541362762451,-5.2973103523254395,-4.840541362762451,-7.061056613922119,-5.443234920501709
