idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
125,-6.424720764160156,-5.606667518615723,-5.70936393737793,-5.606667518615723,-7.68834114074707,-5.724902153015137
126,-6.265054702758789,-5.816821098327637,-5.167904376983643,-5.816821098327637,-7.263014316558838,-5.607654094696045
127,-6.381910800933838,-5.994353771209717,-5.4805121421813965,-5.994353771209717,-7.3330864906311035,-5.79569149017334
128,-6.050079345703125,-5.666298866271973,-5.1484904289245605,-5.666298866271973,-6.719982147216797,-5.582282066345215
129,-5.389303207397461,-4.883028984069824,-4.543586254119873,-4.883028984069824,-5.638286113739014,-5.088381290435791
130,-6.344476222991943,-5.943569660186768,-5.664951324462891,-5.943569660186768,-7.814108371734619,-5.7249040603637695
131,-6.674896240234375,-6.14331579208374,-5.503875732421875,-6.14331579208374,-7.743799209594727,-5.6076555252075195
132,-6.791036128997803,-6.309931755065918,-6.06315279006958,-6.309931755065918,-8.337980270385742,-5.795692443847656
133,-6.619508266448975,-6.054318428039551,-5.566527843475342,-6.054318428039551,-7.739988327026367,-5.582283973693848
134,-5.891650676727295,-5.208276271820068,-4.716885089874268,-5.208276271820068,-6.297737121582031,-5.088381290435791
135,-6.795464992523193,-6.173032283782959,-5.839925765991211,-6.173032283782959,-7.847784042358398,-5.7249040603637695
136,-5.439005374908447,-4.90045690536499,-4.428283214569092,-4.90045690536499,-6.876254558563232,-4.179728031158447
137,-5.684523582458496,-5.09202766418457,-4.62291955947876,-5.09202766418457,-6.6924567222595215,-4.433512210845947
138,-5.306857585906982,-4.67441987991333,-4.308783054351807,-4.67441987991333,-6.31663179397583,-4.091608047485352
139,-5.262381553649902,-4.3714423179626465,-4.072701454162598,-4.3714423179626465,-5.664567470550537,-4.1178412437438965
140,-5.616962909698486,-5.031442165374756,-5.004331111907959,-5.031442165374756,-7.68834114074707,-4.155588626861572
141,-5.379417896270752,-5.085333347320557,-4.546085357666016,-5.085333347320557,-7.263014316558838,-4.179728031158447
142,-5.651702404022217,-5.317568302154541,-4.799465656280518,-5.317568302154541,-7.3330864906311035,-4.433512210845947
143,-5.292220592498779,-4.908139228820801,-4.404628753662109,-4.908139228820801,-6.719982147216797,-4.091608047485352
144,-5.231752872467041,-4.556619167327881,-3.9917092323303223,-4.556619167327881,-5.638286113739014,-4.1178412437438965
145,-5.554543495178223,-5.207925319671631,-4.895284175872803,-5.207925319671631,-7.814108371734619,-4.155588626861572
146,-5.702176570892334,-5.411825180053711,-5.0151824951171875,-5.411825180053711,-7.743799209594727,-4.179728031158447
147,-6.037357807159424,-5.619016647338867,-5.359114646911621,-5.619016647338867,-8.337980270385742,-4.433512210845947
148,-5.697318077087402,-5.31805419921875,-4.955357074737549,-5.31805419921875,-7.739988327026367,-4.091608047485352
149,-5.628575801849365,-4.891168117523193,-4.353303909301758,-4.891168117523193,-6.297737121582031,-4.1178412437438965
150,-5.900631427764893,-5.47343111038208,-5.1565680503845215,-5.47343111038208,-7.847784042358398,-4.155588626861572
151,-7.541563987731934,-5.91394567489624,-6.349428653717041,-5.91394567489624,-6.876254558563232,-6.45587682723999
152,-7.82198429107666,-6.293073654174805,-6.444728851318359,-6.293073654174805,-6.6924567222595215,-7.053321361541748
153,-7.461260795593262,-5.989767074584961,-6.170598983764648,-5.989767074584961,-6.31663179397583,-6.740370273590088
154,-7.181166172027588,-5.306378364562988,-5.823105812072754,-5.306378364562988,-5.664567470550537,-6.645895481109619
155,-8.384259223937988,-7.242712497711182,-7.407286643981934,-7.242712497711182,-7.68834114074707,-7.012649059295654
156,-7.989859580993652,-7.0904541015625,-6.561948776245117,-7.0904541015625,-7.263014316558838,-6.45587682723999
157,-8.275650978088379,-7.396709442138672,-6.763303756713867,-7.396709442138672,-7.3330864906311035,-7.053321361541748
158,-7.885313987731934,-7.1000590324401855,-6.365899562835693,-7.1000590324401855,-6.719982147216797,-6.740370273590088
159,-7.414928913116455,-6.163249492645264,-5.5378570556640625,-6.163249492645264,-5.638286113739014,-6.645895481109619
160,-8.633749008178711,-8.267273902893066,-7.139809608459473,-8.267273902893066,-7.814108371734619,-7.012649059295654
161,-8.806756019592285,-8.362252235412598,-7.3320159912109375,-8.362252235412598,-7.743799209594727,-6.45587682723999
162,-8.95676326751709,-8.752631187438965,-7.798395156860352,-8.752631187438965,-8.337980270385742,-7.053321361541748
163,-8.93324089050293,-8.638739585876465,-7.359375476837158,-8.638739585876465,-7.739988327026367,-6.740370273590088
164,-8.092391014099121,-7.270151615142822,-6.158503532409668,-7.270151615142822,-6.297737121582031,-6.645895481109619
165,-9.071550369262695,-9.149322509765625,-7.546208381652832,-9.149322509765625,-7.847784042358398,-7.012649059295654
166,-7.455608367919922,-5.6771240234375,-6.315997123718262,-5.6771240234375,-6.876254558563232,-6.242344379425049
167,-7.929882526397705,-6.16405725479126,-6.342846393585205,-6.16405725479126,-6.6924567222595215,-6.95407247543335
168,-7.624528408050537,-5.841264247894287,-6.035026550292969,-5.841264247894287,-6.31663179397583,-6.734335422515869
169,-7.299333095550537,-5.052271366119385,-5.617988586425781,-5.052271366119385,-5.664567470550537,-6.347393035888672
170,-8.427322387695312,-7.173795223236084,-7.412561416625977,-7.173795223236084,-7.68834114074707,-6.9325385093688965
171,-8.023109436035156,-6.816127777099609,-6.5143208503723145,-6.816127777099609,-7.263014316558838,-6.242344379425049
172,-8.417664527893066,-7.231037139892578,-6.758349895477295,-7.231037139892578,-7.3330864906311035,-6.95407247543335
173,-8.084794044494629,-6.826941013336182,-6.328100204467773,-6.826941013336182,-6.719982147216797,-6.734335422515869
174,-7.602385520935059,-5.924734592437744,-5.366800785064697,-5.924734592437744,-5.638286113739014,-6.347393035888672
175,-8.743446350097656,-7.991025447845459,-7.152643203735352,-7.991025447845459,-7.814108371734619,-6.9325385093688965
176,-8.544530868530273,-7.544698238372803,-7.249693393707275,-7.544698238372803,-7.743799209594727,-6.242344379425049
177,-8.834325790405273,-8.001396179199219,-7.792697429656982,-8.001396179199219,-8.337980270385742,-6.95407247543335
178,-8.773231506347656,-7.743749141693115,-7.266678810119629,-7.743749141693115,-7.739988327026367,-6.734335422515869
179,-7.920499801635742,-6.512836456298828,-5.924785614013672,-6.512836456298828,-6.297737121582031,-6.347393035888672
180,-8.930471420288086,-8.4165678024292,-7.574016094207764,-8.4165678024292,-7.847784042358398,-6.9325385093688965
181,-7.436689853668213,-5.97216796875,-5.5134148597717285,-5.97216796875,-6.876254558563232,-6.009035110473633
182,-7.5395050048828125,-6.192094326019287,-6.068922519683838,-6.192094326019287,-6.6924567222595215,-6.287308692932129
183,-7.531150817871094,-6.072569847106934,-5.6764326095581055,-6.072569847106934,-6.31663179397583,-6.561496734619141
184,-7.1845550537109375,-5.301925182342529,-5.312396049499512,-5.301925182342529,-5.664567470550537,-6.262545585632324
185,-7.697523593902588,-6.427526473999023,-6.466297149658203,-6.427526473999023,-7.68834114074707,-6.097381591796875
186,-7.829475402832031,-6.8244829177856445,-5.716978073120117,-6.8244829177856445,-7.263014316558838,-6.009035110473633
187,-7.905490875244141,-6.9828596115112305,-6.27241849899292,-6.9828596115112305,-7.3330864906311035,-6.287308692932129
188,-7.910208225250244,-6.889627933502197,-5.730885982513428,-6.889627933502197,-6.719982147216797,-6.561496734619141
189,-7.5337724685668945,-6.090078353881836,-5.008758544921875,-6.090078353881836,-5.638286113739014,-6.262545585632324
190,-7.995709419250488,-7.127411842346191,-6.38172721862793,-7.127411842346191,-7.814108371734619,-6.097381591796875
191,-8.086581230163574,-7.236387252807617,-6.31894063949585,-7.236387252807617,-7.743799209594727,-6.009035110473633
192,-8.119099617004395,-7.471312522888184,-7.006447792053223,-7.471312522888184,-8.337980270385742,-6.287308692932129
193,-8.12968635559082,-7.385095119476318,-6.431835174560547,-7.385095119476318,-7.739988327026367,-6.561496734619141
194,-7.772897243499756,-6.4657087326049805,-5.453701972961426,-6.4657087326049805,-6.297737121582031,-6.262545585632324
195,-8.257206916809082,-7.506982803344727,-6.72637414932251,-7.506982803344727,-7.847784042358398,-6.097381591796875
196,-7.041201591491699,-6.562699317932129,-6.201879978179932,-6.562699317932129,-6.876254558563232,-6.612091541290283
197,-6.836353302001953,-6.335119247436523,-6.4741973876953125,-6.335119247436523,-6.6924567222595215,-6.619565010070801
198,-6.802639007568359,-6.262888431549072,-6.128490447998047,-6.262888431549072,-6.31663179397583,-6.599662780761719
199,-6.7180352210998535,-6.097023010253906,-5.783590793609619,-6.097023010253906,-5.664567470550537,-6.698259353637695
200,-7.022032737731934,-6.514852523803711,-6.960418701171875,-6.514852523803711,-7.68834114074707,-6.19049072265625
201,-7.2774152755737305,-7.2353057861328125,-6.454870700836182,-7.2353057861328125,-7.263014316558838,-6.612091541290283
202,-7.060318946838379,-6.935935020446777,-6.798342704772949,-6.935935020446777,-7.3330864906311035,-6.619565010070801
203,-7.007596015930176,-6.870244979858398,-6.407508850097656,-6.870244979858398,-6.719982147216797,-6.599662780761719
204,-6.914122104644775,-6.638426780700684,-5.708498954772949,-6.638426780700684,-5.638286113739014,-6.698259353637695
205,-7.15470027923584,-7.034582614898682,-7.030641078948975,-7.034582614898682,-7.814108371734619,-6.19049072265625
206,-7.984488010406494,-7.733262062072754,-6.8765130043029785,-7.733262062072754,-7.743799209594727,-6.612091541290283
207,-7.883228302001953,-7.565002918243408,-7.376397132873535,-7.565002918243408,-8.337980270385742,-6.619565010070801
208,-7.858150482177734,-7.527780055999756,-6.8683319091796875,-7.527780055999756,-7.739988327026367,-6.599662780761719
209,-7.726595401763916,-7.1466450691223145,-6.0157341957092285,-7.1466450691223145,-6.297737121582031,-6.698259353637695
210,-7.866201877593994,-7.423945903778076,-7.004305839538574,-7.423945903778076,-7.847784042358398,-6.19049072265625
211,-8.692002296447754,-6.822152614593506,-7.711130142211914,-6.822152614593506,-6.876254558563232,-7.982852458953857
212,-8.736396789550781,-7.01893949508667,-8.088242530822754,-7.01893949508667,-6.6924567222595215,-8.376952171325684
213,-8.729179382324219,-7.13992166519165,-7.716531753540039,-7.13992166519165,-6.31663179397583,-8.387103080749512
214,-8.538169860839844,-6.217780590057373,-7.255649566650391,-6.217780590057373,-5.664567470550537,-8.100966453552246
215,-9.007953643798828,-7.70872688293457,-8.93402099609375,-7.70872688293457,-7.68834114074707,-7.94174337387085
216,-9.158393859863281,-8.168621063232422,-7.987393379211426,-8.168621063232422,-7.263014316558838,-7.982852458953857
217,-9.149245262145996,-8.187602043151855,-8.433893203735352,-8.187602043151855,-7.3330864906311035,-8.376952171325684
218,-9.131612777709961,-8.300671577453613,-7.794978141784668,-8.300671577453613,-6.719982147216797,-8.387103080749512
219,-8.809516906738281,-7.225987911224365,-6.9980878829956055,-7.225987911224365,-5.638286113739014,-8.100966453552246
220,-9.328006744384766,-8.704422950744629,-8.710570335388184,-8.704422950744629,-7.814108371734619,-7.94174337387085
221,-9.39358901977539,-8.772461891174316,-8.358362197875977,-8.772461891174316,-7.743799209594727,-7.982852458953857
222,-9.360410690307617,-8.860309600830078,-9.049903869628906,-8.860309600830078,-8.337980270385742,-8.376952171325684
223,-9.531570434570312,-9.040067672729492,-8.527719497680664,-9.040067672729492,-7.739988327026367,-8.387103080749512
224,-8.921611785888672,-7.74479866027832,-7.188187599182129,-7.74479866027832,-6.297737121582031,-8.100966453552246
225,-9.590319633483887,-9.089021682739258,-8.728327751159668,-9.089021682739258,-7.847784042358398,-7.94174337387085
226,-9.772405624389648,-8.123562812805176,-7.411165237426758,-8.123562812805176,-6.876254558563232,-8.907631874084473
227,-10.223731994628906,-8.795487403869629,-7.495104789733887,-8.795487403869629,-6.6924567222595215,-9.326759338378906
228,-9.516378402709961,-8.048538208007812,-7.1477155685424805,-8.048538208007812,-6.31663179397583,-8.751167297363281
229,-9.411418914794922,-7.41278076171875,-6.98239803314209,-7.41278076171875,-5.664567470550537,-8.838584899902344
230,-9.85551929473877,-8.608454704284668,-8.342085838317871,-8.608454704284668,-7.68834114074707,-7.974423885345459
231,-9.835733413696289,-9.08376693725586,-7.751492500305176,-9.08376693725586,-7.263014316558838,-8.907631874084473
232,-10.280920028686523,-9.741035461425781,-8.161556243896484,-9.741035461425781,-7.3330864906311035,-9.326759338378906
233,-9.518328666687012,-8.956363677978516,-7.627423286437988,-8.956363677978516,-6.719982147216797,-8.751167297363281
234,-9.288727760314941,-8.279595375061035,-6.826629638671875,-8.279595375061035,-5.638286113739014,-8.838584899902344
235,-9.870638847351074,-9.473050117492676,-8.311524391174316,-9.473050117492676,-7.814108371734619,-7.974423885345459
236,-9.796669006347656,-9.39394760131836,-7.892381191253662,-9.39394760131836,-7.743799209594727,-8.907631874084473
237,-10.290075302124023,-10.271026611328125,-8.485687255859375,-10.271026611328125,-8.337980270385742,-9.326759338378906
238,-9.826276779174805,-9.617388725280762,-7.859229564666748,-9.617388725280762,-7.739988327026367,-8.751167297363281
239,-9.288331031799316,-8.64612102508545,-6.881903648376465,-8.64612102508545,-6.297737121582031,-8.838584899902344
240,-9.789979934692383,-9.563729286193848,-8.183717727661133,-9.563729286193848,-7.847784042358398,-7.974423885345459
241,-5.186446666717529,-4.879876136779785,-4.166562080383301,-4.879876136779785,-6.876254558563232,-4.730842113494873
242,-5.132031440734863,-4.756545543670654,-4.429684638977051,-4.756545543670654,-6.6924567222595215,-4.610299587249756
243,-4.813411712646484,-4.439502239227295,-4.0857439041137695,-4.439502239227295,-6.31663179397583,-4.3218913078308105
244,-4.564904689788818,-3.994826316833496,-3.88531756401062,-3.994826316833496,-5.664567470550537,-4.201256275177002
245,-5.373035430908203,-4.871973514556885,-4.7201409339904785,-4.871973514556885,-7.68834114074707,-4.472203731536865
246,-5.200345516204834,-5.107663154602051,-4.557681560516357,-5.107663154602051,-7.263014316558838,-4.730842113494873
