idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-7.254934787750244,-5.955731391906738,-5.712631702423096,-5.955731391906738,-5.383533477783203,-6.290658950805664
2,-7.275277614593506,-5.881252288818359,-5.54636812210083,-5.881252288818359,-5.324403285980225,-6.034822940826416
3,-7.173314094543457,-5.809432029724121,-5.40779972076416,-5.809432029724121,-4.909027576446533,-6.038947582244873
4,-6.327447891235352,-4.801559925079346,-5.273510932922363,-4.801559925079346,-4.586398124694824,-4.854714393615723
5,-7.245882987976074,-5.9414167404174805,-5.943278789520264,-5.9414167404174805,-6.120805263519287,-5.867245674133301
6,-7.556578636169434,-6.569549083709717,-5.61922550201416,-6.569549083709717,-5.840213298797607,-6.290658950805664
7,-7.607979774475098,-6.4738359451293945,-5.511024475097656,-6.4738359451293945,-5.906240463256836,-6.034822940826416
8,-7.566444396972656,-6.439678192138672,-5.223151206970215,-6.439678192138672,-5.643721103668213,-6.038947582244873
9,-6.728768825531006,-5.440384864807129,-4.949494361877441,-5.440384864807129,-4.763126850128174,-4.854714393615723
10,-7.515738010406494,-6.505623817443848,-5.876193046569824,-6.505623817443848,-6.573394775390625,-5.867245674133301
11,-8.222213745117188,-8.062840461730957,-6.98288631439209,-8.062840461730957,-7.40954065322876,-6.290658950805664
12,-8.374290466308594,-8.087363243103027,-7.019824028015137,-8.087363243103027,-7.38438081741333,-6.034822940826416
13,-8.288787841796875,-8.111177444458008,-6.79509973526001,-8.111177444458008,-6.931787490844727,-6.038947582244873
14,-7.326178073883057,-6.992372989654541,-6.015157222747803,-6.992372989654541,-5.97319221496582,-4.854714393615723
15,-8.194196701049805,-7.9522905349731445,-7.054835319519043,-7.9522905349731445,-7.544016361236572,-5.867245674133301
16,-8.376469612121582,-6.852882385253906,-7.424522876739502,-6.852882385253906,-5.383533477783203,-8.542914390563965
17,-8.219633102416992,-6.500408172607422,-6.911379814147949,-6.500408172607422,-5.324403285980225,-8.104076385498047
18,-8.53141975402832,-7.185960292816162,-6.788418769836426,-7.185960292816162,-4.909027576446533,-8.2837495803833
19,-7.19779634475708,-5.623939514160156,-6.616647720336914,-5.623939514160156,-4.586398124694824,-6.946666717529297
20,-8.167608261108398,-6.595068454742432,-7.500548362731934,-6.595068454742432,-6.120805263519287,-7.75946044921875
21,-8.463709831237793,-7.3354668617248535,-7.263951301574707,-7.3354668617248535,-5.840213298797607,-8.542914390563965
22,-8.251426696777344,-6.9180779457092285,-6.922648906707764,-6.9180779457092285,-5.906240463256836,-8.104076385498047
23,-8.64518928527832,-7.5287766456604,-6.784655570983887,-7.5287766456604,-5.643721103668213,-8.2837495803833
24,-7.32281494140625,-5.986934661865234,-6.22147274017334,-5.986934661865234,-4.763126850128174,-6.946666717529297
25,-8.198125839233398,-7.167757511138916,-7.284013748168945,-7.167757511138916,-6.573394775390625,-7.75946044921875
