idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-5.908285617828369,-6.805225372314453,-5.145916938781738,-6.805225372314453,-5.84635591506958,-6.024180889129639
2,-5.314647674560547,-6.327305793762207,-4.784966468811035,-6.327305793762207,-5.337575435638428,-5.136795520782471
3,-5.406701564788818,-6.523179054260254,-4.939047813415527,-6.523179054260254,-5.236896991729736,-5.798275470733643
4,-4.89483642578125,-5.805899143218994,-4.600655555725098,-5.805899143218994,-4.663894176483154,-5.019962310791016
5,-5.9437127113342285,-6.711280822753906,-5.359029293060303,-6.711280822753906,-6.218151092529297,-5.770793914794922
6,-6.228714942932129,-7.128465175628662,-5.112268924713135,-7.128465175628662,-5.927711486816406,-6.024180889129639
7,-5.615912437438965,-6.7064080238342285,-4.913146018981934,-6.7064080238342285,-5.4640045166015625,-5.136795520782471
8,-5.695934295654297,-6.922440528869629,-5.030468940734863,-6.922440528869629,-5.386952877044678,-5.798275470733643
9,-5.094821929931641,-6.040225982666016,-4.5002007484436035,-6.040225982666016,-4.474902629852295,-5.019962310791016
10,-6.059898376464844,-6.736116409301758,-5.276208400726318,-6.736116409301758,-6.3187689781188965,-5.770793914794922
11,-6.31917667388916,-7.567119121551514,-5.4821600914001465,-7.567119121551514,-6.639064311981201,-6.024180889129639
12,-5.81427526473999,-7.356074810028076,-5.769113063812256,-7.356074810028076,-6.92024040222168,-5.136795520782471
13,-5.934131622314453,-7.53507137298584,-5.642878532409668,-7.53507137298584,-6.532520771026611,-5.798275470733643
14,-5.270533561706543,-6.537035942077637,-4.657639980316162,-6.537035942077637,-5.1104583740234375,-5.019962310791016
15,-6.152286529541016,-7.217744827270508,-5.658072471618652,-7.217744827270508,-6.849625110626221,-5.770793914794922
16,-7.1124982833862305,-7.396605014801025,-6.285958290100098,-7.396605014801025,-5.84635591506958,-7.174597263336182
17,-6.348907470703125,-6.6570515632629395,-5.906201362609863,-6.6570515632629395,-5.337575435638428,-6.889009475708008
18,-6.5149006843566895,-6.936398029327393,-5.8005266189575195,-6.936398029327393,-5.236896991729736,-7.151089191436768
19,-5.632323265075684,-5.648061275482178,-5.547723770141602,-5.648061275482178,-4.663894176483154,-5.565491199493408
20,-7.216463088989258,-7.374914646148682,-6.444944381713867,-7.374914646148682,-6.218151092529297,-7.040310382843018
21,-7.188953399658203,-7.98310661315918,-6.323643684387207,-7.98310661315918,-5.927711486816406,-7.174597263336182
22,-6.497866630554199,-7.314062595367432,-6.160066604614258,-7.314062595367432,-5.4640045166015625,-6.889009475708008
23,-6.546701431274414,-7.508106231689453,-6.053550720214844,-7.508106231689453,-5.386952877044678,-7.151089191436768
24,-5.563553333282471,-6.153407573699951,-5.316555976867676,-6.153407573699951,-4.474902629852295,-5.565491199493408
25,-7.158185958862305,-7.757801055908203,-6.392246246337891,-7.757801055908203,-6.3187689781188965,-7.040310382843018
26,-7.806207656860352,-9.158534049987793,-6.670135021209717,-9.158534049987793,-6.639064311981201,-7.174597263336182
27,-7.28794002532959,-8.868976593017578,-7.103498935699463,-8.868976593017578,-6.92024040222168,-6.889009475708008
28,-7.376142501831055,-8.936734199523926,-6.705822944641113,-8.936734199523926,-6.532520771026611,-7.151089191436768
