idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
30,-8.312403678894043,-8.630507469177246,-7.3559794425964355,-8.630507469177246,-6.989964962005615,-6.44659948348999
31,-7.004610061645508,-6.644601345062256,-5.735319137573242,-6.644601345062256,-5.435906887054443,-6.054813385009766
32,-6.887336730957031,-6.304711818695068,-5.4347734451293945,-6.304711818695068,-5.258281707763672,-5.858412265777588
33,-6.884575843811035,-6.13421106338501,-5.276161193847656,-6.13421106338501,-4.967671871185303,-5.513912200927734
34,-6.199300289154053,-5.4028496742248535,-4.748504638671875,-5.4028496742248535,-4.3971734046936035,-5.044641017913818
35,-7.635100364685059,-7.1353373527526855,-6.3135480880737305,-7.1353373527526855,-6.287851333618164,-5.949502944946289
36,-7.039931297302246,-7.070424556732178,-5.874564170837402,-7.070424556732178,-5.9665207862854,-6.054813385009766
37,-6.996993064880371,-6.9300689697265625,-5.8343329429626465,-6.9300689697265625,-6.102802276611328,-5.858412265777588
38,-6.998703956604004,-6.858478546142578,-5.673375606536865,-6.858478546142578,-5.869139194488525,-5.513912200927734
39,-6.287874221801758,-5.9077229499816895,-4.717283725738525,-5.9077229499816895,-4.700857639312744,-5.044641017913818
40,-7.72773551940918,-7.66180944442749,-6.5723395347595215,-7.66180944442749,-6.982996463775635,-5.949502944946289
41,-7.953505516052246,-8.54964828491211,-6.971260070800781,-8.54964828491211,-6.491109848022461,-6.054813385009766
42,-8.022253036499023,-8.770894050598145,-7.399693489074707,-8.770894050598145,-7.2997050285339355,-5.858412265777588
43,-7.708523750305176,-8.58400821685791,-6.950797080993652,-8.58400821685791,-6.68129301071167,-5.513912200927734
44,-6.873640060424805,-7.580127716064453,-5.52482795715332,-7.580127716064453,-5.052331447601318,-5.044641017913818
45,-8.010103225708008,-8.611458778381348,-7.15717887878418,-8.611458778381348,-6.989964962005615,-5.949502944946289
46,-6.509587287902832,-5.983447074890137,-4.935001373291016,-5.983447074890137,-5.435906887054443,-5.3671979904174805
47,-5.864593029022217,-5.173757553100586,-4.747392177581787,-5.173757553100586,-5.258281707763672,-5.013995170593262
48,-5.996158123016357,-5.281000137329102,-4.70583963394165,-5.281000137329102,-4.967671871185303,-4.748743057250977
49,-5.74424934387207,-4.754641056060791,-4.63525390625,-4.754641056060791,-4.3971734046936035,-4.759591102600098
50,-7.0805206298828125,-6.533579349517822,-5.558106422424316,-6.533579349517822,-6.287851333618164,-5.758652210235596
51,-6.4285478591918945,-6.3915629386901855,-5.09445333480835,-6.3915629386901855,-5.9665207862854,-5.3671979904174805
52,-5.7809157371521,-5.625661849975586,-4.889425754547119,-5.625661849975586,-6.102802276611328,-5.013995170593262
53,-5.988310813903809,-5.943127632141113,-4.82244348526001,-5.943127632141113,-5.869139194488525,-4.748743057250977
54,-5.708111763000488,-5.407454013824463,-4.521853446960449,-5.407454013824463,-4.700857639312744,-4.759591102600098
55,-6.943492889404297,-6.8923749923706055,-5.6770429611206055,-6.8923749923706055,-6.982996463775635,-5.758652210235596
56,-7.0102033615112305,-6.369610786437988,-5.737765789031982,-6.369610786437988,-6.491109848022461,-5.3671979904174805
57,-6.404366970062256,-5.674928665161133,-5.7818803787231445,-5.674928665161133,-7.2997050285339355,-5.013995170593262
58,-6.6370530128479,-5.901031494140625,-5.546823978424072,-5.901031494140625,-6.68129301071167,-4.748743057250977
59,-6.526564121246338,-5.604344367980957,-5.026467323303223,-5.604344367980957,-5.052331447601318,-4.759591102600098
60,-7.303999423980713,-6.36860990524292,-6.01392936706543,-6.36860990524292,-6.989964962005615,-5.758652210235596
61,-7.950784683227539,-8.058175086975098,-6.186078071594238,-8.058175086975098,-5.435906887054443,-6.8804168701171875
62,-7.928681373596191,-8.076272010803223,-6.028234481811523,-8.076272010803223,-5.258281707763672,-6.615169525146484
63,-7.626551628112793,-7.627618312835693,-5.681540489196777,-7.627618312835693,-4.967671871185303,-6.28400182723999
64,-7.056588172912598,-6.867016315460205,-5.424875259399414,-6.867016315460205,-4.3971734046936035,-5.789621829986572
65,-8.414016723632812,-8.545201301574707,-6.738908767700195,-8.545201301574707,-6.287851333618164,-6.823919773101807
66,-8.186238288879395,-8.860997200012207,-6.248389720916748,-8.860997200012207,-5.9665207862854,-6.8804168701171875
67,-8.15660285949707,-8.897380828857422,-6.295142650604248,-8.897380828857422,-6.102802276611328,-6.615169525146484
68,-7.896462440490723,-8.5576810836792,-5.954680919647217,-8.5576810836792,-5.869139194488525,-6.28400182723999
69,-7.272825717926025,-7.6983466148376465,-5.253315448760986,-7.6983466148376465,-4.700857639312744,-5.789621829986572
70,-8.575496673583984,-9.31026840209961,-7.03204345703125,-9.31026840209961,-6.982996463775635,-6.823919773101807
71,-8.87742805480957,-9.74764633178711,-7.247920036315918,-9.74764633178711,-6.491109848022461,-6.8804168701171875
72,-8.632669448852539,-9.55980396270752,-7.5726704597473145,-9.55980396270752,-7.2997050285339355,-6.615169525146484
73,-8.38337516784668,-9.336353302001953,-7.089639663696289,-9.336353302001953,-6.68129301071167,-6.28400182723999
74,-7.62680721282959,-8.455304145812988,-5.982669830322266,-8.455304145812988,-5.052331447601318,-5.789621829986572
75,-8.693744659423828,-9.275748252868652,-7.4984846115112305,-9.275748252868652,-6.989964962005615,-6.823919773101807
76,-6.624319553375244,-6.006922721862793,-5.249688148498535,-6.006922721862793,-5.435906887054443,-5.990952968597412
77,-6.317264080047607,-5.667126178741455,-5.056873321533203,-5.667126178741455,-5.258281707763672,-5.745428085327148
78,-6.152929306030273,-5.501465797424316,-4.752529621124268,-5.501465797424316,-4.967671871185303,-5.54835319519043
79,-5.97382926940918,-5.163554668426514,-4.623870849609375,-5.163554668426514,-4.3971734046936035,-5.409361839294434
80,-7.217491149902344,-6.644796848297119,-5.786190032958984,-6.644796848297119,-6.287851333618164,-6.394816875457764
81,-6.4966139793396,-6.3096089363098145,-5.324071407318115,-6.3096089363098145,-5.9665207862854,-5.990952968597412
82,-6.243976593017578,-6.077048301696777,-5.308255195617676,-6.077048301696777,-6.102802276611328,-5.745428085327148
83,-6.092067718505859,-5.9973344802856445,-5.024332523345947,-5.9973344802856445,-5.869139194488525,-5.54835319519043
84,-5.908074378967285,-5.599214553833008,-4.510340213775635,-5.599214553833008,-4.700857639312744,-5.409361839294434
85,-7.0892229080200195,-6.967856407165527,-6.0888214111328125,-6.967856407165527,-6.982996463775635,-6.394816875457764
86,-7.395230293273926,-7.554035186767578,-6.199726104736328,-7.554035186767578,-6.491109848022461,-5.990952968597412
87,-7.065248012542725,-7.388312816619873,-6.389491081237793,-7.388312816619873,-7.2997050285339355,-5.745428085327148
88,-6.935091972351074,-7.378610610961914,-5.927117347717285,-7.378610610961914,-6.68129301071167,-5.54835319519043
89,-6.622290134429932,-6.804599761962891,-5.126999855041504,-6.804599761962891,-5.052331447601318,-5.409361839294434
90,-7.698326110839844,-7.804507255554199,-6.517398834228516,-7.804507255554199,-6.989964962005615,-6.394816875457764
91,-7.469841957092285,-7.680352687835693,-6.803518295288086,-7.680352687835693,-5.435906887054443,-7.438877105712891
92,-7.393183708190918,-7.495913028717041,-6.3383073806762695,-7.495913028717041,-5.258281707763672,-7.362623691558838
93,-7.286733150482178,-7.386037349700928,-6.258580684661865,-7.386037349700928,-4.967671871185303,-7.085690975189209
94,-7.151772975921631,-7.308099269866943,-5.936931133270264,-7.308099269866943,-4.3971734046936035,-6.790661334991455
95,-7.8840651512146,-7.772300720214844,-7.243904113769531,-7.772300720214844,-6.287851333618164,-7.116085529327393
96,-7.289358139038086,-8.099449157714844,-6.916171073913574,-8.099449157714844,-5.9665207862854,-7.438877105712891
97,-7.334391117095947,-8.006153106689453,-6.826792240142822,-8.006153106689453,-6.102802276611328,-7.362623691558838
98,-7.2259674072265625,-7.9543023109436035,-6.741559028625488,-7.9543023109436035,-5.869139194488525,-7.085690975189209
99,-6.936563491821289,-7.769336700439453,-6.017688274383545,-7.769336700439453,-4.700857639312744,-6.790661334991455
100,-7.74234676361084,-8.29039192199707,-7.509894371032715,-8.29039192199707,-6.982996463775635,-7.116085529327393
101,-7.316130638122559,-8.404256820678711,-7.719967842102051,-8.404256820678711,-6.491109848022461,-7.438877105712891
102,-7.397036075592041,-8.332730293273926,-7.9606032371521,-8.332730293273926,-7.2997050285339355,-7.362623691558838
103,-7.256525993347168,-8.27196979522705,-7.628705978393555,-8.27196979522705,-6.68129301071167,-7.085690975189209
104,-6.916504859924316,-8.056366920471191,-6.331189155578613,-8.056366920471191,-5.052331447601318,-6.790661334991455
105,-7.233458518981934,-7.987818241119385,-7.689872741699219,-7.987818241119385,-6.989964962005615,-7.116085529327393
106,-7.596590042114258,-6.5839056968688965,-6.06939172744751,-6.5839056968688965,-5.435906887054443,-7.04121732711792
107,-7.845520973205566,-6.959770679473877,-5.908333778381348,-6.959770679473877,-5.258281707763672,-7.163631439208984
108,-7.506429195404053,-6.480130672454834,-5.58160400390625,-6.480130672454834,-4.967671871185303,-6.572952747344971
109,-7.086092948913574,-5.794374942779541,-5.1473588943481445,-5.794374942779541,-4.3971734046936035,-5.947088718414307
110,-8.424137115478516,-7.584621906280518,-6.7956085205078125,-7.584621906280518,-6.287851333618164,-7.236705303192139
111,-7.7206268310546875,-7.103702545166016,-6.275704860687256,-7.103702545166016,-5.9665207862854,-7.04121732711792
112,-7.983880519866943,-7.675205230712891,-6.2856597900390625,-7.675205230712891,-6.102802276611328,-7.163631439208984
113,-7.688120365142822,-7.308887004852295,-6.004234313964844,-7.308887004852295,-5.869139194488525,-6.572952747344971
114,-7.230367183685303,-6.4281134605407715,-5.131814479827881,-6.4281134605407715,-4.700857639312744,-5.947088718414307
115,-8.679241180419922,-8.247642517089844,-7.086837291717529,-8.247642517089844,-6.982996463775635,-7.236705303192139
116,-8.006447792053223,-8.224571228027344,-7.433434963226318,-8.224571228027344,-6.491109848022461,-7.04121732711792
117,-8.287607192993164,-8.699097633361816,-7.833909034729004,-8.699097633361816,-7.2997050285339355,-7.163631439208984
118,-7.890835285186768,-8.256913185119629,-7.250770568847656,-8.256913185119629,-6.68129301071167,-6.572952747344971
119,-7.149468421936035,-7.402163028717041,-5.895085334777832,-7.402163028717041,-5.052331447601318,-5.947088718414307
120,-8.147041320800781,-8.380341529846191,-7.660621643066406,-8.380341529846191,-6.989964962005615,-7.236705303192139
121,-6.611633777618408,-5.245354652404785,-5.108316898345947,-5.245354652404785,-5.435906887054443,-5.2712531089782715
122,-6.7017502784729,-5.633877277374268,-5.089641571044922,-5.633877277374268,-5.258281707763672,-5.544140815734863
123,-6.725301265716553,-5.792560577392578,-4.7866902351379395,-5.792560577392578,-4.967671871185303,-5.428112506866455
124,-6.147210597991943,-5.101513862609863,-4.700033664703369,-5.101513862609863,-4.3971734046936035,-4.727944374084473
125,-7.219501495361328,-6.128979206085205,-5.812222957611084,-6.128979206085205,-6.287851333618164,-5.972958564758301
126,-6.899866580963135,-5.806010723114014,-5.060449600219727,-5.806010723114014,-5.9665207862854,-5.2712531089782715
127,-6.960465908050537,-6.183165550231934,-5.156398773193359,-6.183165550231934,-6.102802276611328,-5.544140815734863
128,-6.951486587524414,-6.373162746429443,-4.9156813621521,-6.373162746429443,-5.869139194488525,-5.428112506866455
129,-6.3759331703186035,-5.737910270690918,-4.56377649307251,-5.737910270690918,-4.700857639312744,-4.727941989898682
130,-7.4156813621521,-6.647646427154541,-5.852529048919678,-6.647646427154541,-6.982996463775635,-5.97295618057251
131,-6.703138828277588,-5.835013389587402,-5.402943134307861,-5.835013389587402,-6.491109848022461,-5.2712507247924805
132,-6.785349369049072,-6.1442999839782715,-5.7600998878479,-6.1442999839782715,-7.2997050285339355,-5.544138431549072
133,-6.7813239097595215,-6.2917938232421875,-5.390855312347412,-6.2917938232421875,-6.68129301071167,-5.428109645843506
134,-6.260789394378662,-5.782497406005859,-4.758701801300049,-5.782497406005859,-5.052331447601318,-4.727941989898682
135,-7.1990838050842285,-6.4374823570251465,-5.839833736419678,-6.4374823570251465,-6.989964962005615,-5.97295618057251
136,-6.353402137756348,-5.697223663330078,-4.480259895324707,-5.697223663330078,-5.435906887054443,-4.729017734527588
137,-6.068465709686279,-5.401517391204834,-4.384137153625488,-5.401517391204834,-5.258281707763672,-4.610068321228027
138,-5.946380138397217,-5.221460819244385,-4.228817939758301,-5.221460819244385,-4.967671871185303,-4.471994400024414
139,-5.744372367858887,-4.938210487365723,-4.183465480804443,-4.938210487365723,-4.3971734046936035,-4.253594875335693
140,-6.283668518066406,-5.7053985595703125,-4.869060039520264,-5.7053985595703125,-6.287851333618164,-4.480248928070068
141,-6.344489574432373,-5.482442378997803,-4.284797191619873,-5.482442378997803,-5.9665207862854,-4.729017734527588
142,-6.014472484588623,-5.1960320472717285,-4.305820941925049,-5.1960320472717285,-6.102802276611328,-4.610068321228027
143,-5.912478446960449,-5.109459400177002,-4.139241695404053,-5.109459400177002,-5.869139194488525,-4.471994400024414
144,-5.677578926086426,-4.807178974151611,-3.86334490776062,-4.807178974151611,-4.700857639312744,-4.253594875335693
145,-6.1728010177612305,-5.374967098236084,-4.72711706161499,-5.374967098236084,-6.982996463775635,-4.480248928070068
146,-6.226924419403076,-5.946120738983154,-5.046749114990234,-5.946120738983154,-6.491109848022461,-4.729017734527588
147,-6.00310754776001,-5.766586780548096,-5.161158084869385,-5.766586780548096,-7.2997050285339355,-4.610068321228027
148,-6.013278484344482,-5.778558254241943,-4.909853458404541,-5.778558254241943,-6.68129301071167,-4.471994400024414
149,-5.77864408493042,-5.532997131347656,-4.370172023773193,-5.532997131347656,-5.052331447601318,-4.253594875335693
150,-6.053084373474121,-5.559335708618164,-5.1012163162231445,-5.559335708618164,-6.989964962005615,-4.480248928070068
151,-6.539389610290527,-5.819906234741211,-5.649104595184326,-5.819906234741211,-5.435906887054443,-6.002206802368164
152,-6.560588836669922,-5.828060150146484,-5.321930885314941,-5.828060150146484,-5.258281707763672,-5.841956615447998
153,-6.741982936859131,-5.907762050628662,-5.39345645904541,-5.907762050628662,-4.967671871185303,-5.7505202293396
154,-6.2987213134765625,-5.3825154304504395,-5.090573310852051,-5.3825154304504395,-4.3971734046936035,-5.663324356079102
155,-7.0877485275268555,-6.419864654541016,-6.331354141235352,-6.419864654541016,-6.287851333618164,-6.389793872833252
156,-6.725050926208496,-6.150943756103516,-5.887439727783203,-6.150943756103516,-5.9665207862854,-6.002206802368164
157,-6.798809051513672,-6.344857692718506,-5.866809368133545,-6.344857692718506,-6.102802276611328,-5.841956615447998
158,-6.904228687286377,-6.489717960357666,-5.9027910232543945,-6.489717960357666,-5.869139194488525,-5.7505202293396
159,-6.358083724975586,-5.673831939697266,-5.094380855560303,-5.673831939697266,-4.700857639312744,-5.663324356079102
160,-7.172608852386475,-6.71039342880249,-6.7593793869018555,-6.71039342880249,-6.982996463775635,-6.389793872833252
161,-7.438449859619141,-7.824652194976807,-6.516169548034668,-7.824652194976807,-6.491109848022461,-6.002206802368164
162,-7.378262042999268,-7.922159194946289,-6.972817420959473,-7.922159194946289,-7.2997050285339355,-5.841956615447998
163,-7.5183515548706055,-8.177901268005371,-6.717596530914307,-8.177901268005371,-6.68129301071167,-5.7505202293396
164,-6.882659912109375,-7.272930145263672,-5.226750373840332,-7.272930145263672,-5.052331447601318,-5.663324356079102
165,-7.305624961853027,-7.28530740737915,-6.7229084968566895,-7.28530740737915,-6.989964962005615,-6.389793872833252
166,-6.417954921722412,-5.569654941558838,-5.894777297973633,-5.569654941558838,-5.435906887054443,-6.0904364585876465
167,-6.4419450759887695,-5.773107051849365,-5.576798915863037,-5.773107051849365,-5.258281707763672,-6.211914539337158
168,-6.422181129455566,-5.575064182281494,-5.627155303955078,-5.575064182281494,-4.967671871185303,-5.886620044708252
169,-6.11660623550415,-5.166903018951416,-5.374444961547852,-5.166903018951416,-4.3971734046936035,-5.808107852935791
170,-7.219602584838867,-6.611082553863525,-6.630784511566162,-6.611082553863525,-6.287851333618164,-6.648291110992432
171,-6.6661272048950195,-5.835958957672119,-6.2887773513793945,-5.835958957672119,-5.9665207862854,-6.0904364585876465
172,-6.769300937652588,-6.26106071472168,-6.218896865844727,-6.26106071472168,-6.102802276611328,-6.211914539337158
173,-6.633373260498047,-6.082130432128906,-6.24113655090332,-6.082130432128906,-5.869139194488525,-5.886620044708252
174,-6.093425750732422,-5.433549404144287,-5.421581745147705,-5.433549404144287,-4.700857639312744,-5.808107852935791
175,-7.423277854919434,-6.76740026473999,-7.046062469482422,-6.76740026473999,-6.982996463775635,-6.648291110992432
176,-6.9181623458862305,-7.133697509765625,-6.815146446228027,-7.133697509765625,-6.491109848022461,-6.0904364585876465
177,-7.106196403503418,-7.536749362945557,-7.21669864654541,-7.536749362945557,-7.2997050285339355,-6.211914539337158
178,-6.720069885253906,-7.306318759918213,-6.887927055358887,-7.306318759918213,-6.68129301071167,-5.886620044708252
179,-6.194000244140625,-6.486625671386719,-5.359493255615234,-6.486625671386719,-5.052331447601318,-5.808107852935791
180,-7.110644817352295,-6.934484004974365,-7.046974182128906,-6.934484004974365,-6.989964962005615,-6.648291110992432
181,-6.8461503982543945,-6.3050618171691895,-5.4286980628967285,-6.3050618171691895,-5.435906887054443,-6.009113311767578
182,-6.7175493240356445,-6.220720291137695,-5.56249475479126,-6.220720291137695,-5.258281707763672,-5.980716228485107
183,-6.567399501800537,-6.199235916137695,-5.289436340332031,-6.199235916137695,-4.967671871185303,-5.551790714263916
184,-6.412726402282715,-5.944220066070557,-5.223987102508545,-5.944220066070557,-4.3971734046936035,-5.4321441650390625
185,-7.120062351226807,-6.876587867736816,-6.075523376464844,-6.876587867736816,-6.287851333618164,-6.049582481384277
186,-7.277081489562988,-6.791085243225098,-5.986129283905029,-6.791085243225098,-5.9665207862854,-6.009113311767578
187,-7.168979644775391,-6.6761040687561035,-6.076371192932129,-6.6761040687561035,-6.102802276611328,-5.980716228485107
188,-7.033780574798584,-6.694636344909668,-5.847447395324707,-6.694636344909668,-5.869139194488525,-5.551790714263916
189,-6.8895368576049805,-6.337613582611084,-5.312192440032959,-6.337613582611084,-4.700857639312744,-5.4321441650390625
190,-7.51987361907959,-7.216243267059326,-6.595957279205322,-7.216243267059326,-6.982996463775635,-6.049582481384277
191,-7.447903633117676,-7.223741054534912,-6.253251075744629,-7.223741054534912,-6.491109848022461,-6.009113311767578
192,-7.374833583831787,-7.5135111808776855,-6.714358329772949,-7.5135111808776855,-7.2997050285339355,-5.980716228485107
193,-7.133630275726318,-7.416911602020264,-6.234726428985596,-7.416911602020264,-6.68129301071167,-5.551790714263916
194,-6.858123779296875,-6.803352355957031,-5.11514949798584,-6.803352355957031,-5.052331447601318,-5.4321441650390625
195,-7.42544412612915,-7.161777973175049,-6.282096862792969,-7.161777973175049,-6.989964962005615,-6.049582481384277
196,-7.1582794189453125,-6.763544082641602,-5.44512414932251,-6.763544082641602,-5.435906887054443,-6.256505012512207
197,-6.894615173339844,-6.629079818725586,-5.41925573348999,-6.629079818725586,-5.258281707763672,-6.0511884689331055
198,-6.957755088806152,-6.681108474731445,-5.258482933044434,-6.681108474731445,-4.967671871185303,-5.972332954406738
199,-6.589536190032959,-6.226498603820801,-5.183117866516113,-6.226498603820801,-4.3971734046936035,-5.37923526763916
200,-7.009642601013184,-6.764520645141602,-5.906079292297363,-6.764520645141602,-6.287851333618164,-5.751119613647461
201,-7.273152828216553,-6.698605537414551,-5.666305065155029,-6.698605537414551,-5.9665207862854,-6.256505012512207
202,-7.006278038024902,-6.738797664642334,-5.736207962036133,-6.738797664642334,-6.102802276611328,-6.0511884689331055
203,-7.05865478515625,-6.796805381774902,-5.495397567749023,-6.796805381774902,-5.869139194488525,-5.972332954406738
204,-6.652822971343994,-6.330259323120117,-5.068245887756348,-6.330259323120117,-4.700857639312744,-5.37923526763916
205,-7.056069374084473,-6.671385765075684,-6.206080913543701,-6.671385765075684,-6.982996463775635,-5.751119613647461
206,-7.831857204437256,-7.302901268005371,-5.988999843597412,-7.302901268005371,-6.491109848022461,-6.256505012512207
207,-7.638432502746582,-7.510157108306885,-6.392702579498291,-7.510157108306885,-7.2997050285339355,-6.0511884689331055
208,-7.637121677398682,-7.499316692352295,-6.001534461975098,-7.499316692352295,-6.68129301071167,-5.972332954406738
209,-7.158308506011963,-6.919190883636475,-5.084333896636963,-6.919190883636475,-5.052331447601318,-5.37923526763916
210,-7.31732702255249,-6.874855041503906,-6.1090216636657715,-6.874855041503906,-6.989964962005615,-5.751119613647461
211,-7.120165824890137,-6.532658100128174,-6.372494697570801,-6.532658100128174,-5.435906887054443,-6.760096073150635
212,-6.686152458190918,-6.023645877838135,-6.078612327575684,-6.023645877838135,-5.258281707763672,-6.310652256011963
213,-7.083121299743652,-6.423834323883057,-5.953428268432617,-6.423834323883057,-4.967671871185303,-6.520599365234375
214,-6.794690132141113,-5.875563144683838,-5.574221134185791,-5.875563144683838,-4.3971734046936035,-6.104489803314209
215,-7.337592124938965,-6.664033889770508,-7.135013103485107,-6.664033889770508,-6.287851333618164,-6.794398784637451
216,-7.026278495788574,-6.6016526222229,-6.796865463256836,-6.6016526222229,-5.9665207862854,-6.760096073150635
217,-6.687379360198975,-6.163896560668945,-6.664545059204102,-6.163896560668945,-6.102802276611328,-6.310652256011963
218,-6.985861778259277,-6.720931529998779,-6.508580684661865,-6.720931529998779,-5.869139194488525,-6.520599365234375
219,-6.536192417144775,-6.149302005767822,-5.792839527130127,-6.149302005767822,-4.700857639312744,-6.104489803314209
220,-7.1473541259765625,-6.657115936279297,-7.634927272796631,-6.657115936279297,-6.982996463775635,-6.794398784637451
221,-7.639975547790527,-8.036225318908691,-6.989906311035156,-8.036225318908691,-6.491109848022461,-6.760096073150635
222,-7.133808135986328,-7.482022762298584,-7.365189075469971,-7.482022762298584,-7.2997050285339355,-6.310652256011963
223,-7.389533996582031,-7.9513678550720215,-7.005911350250244,-7.9513678550720215,-6.68129301071167,-6.520599365234375
224,-6.9776716232299805,-7.199269771575928,-5.634000778198242,-7.199269771575928,-5.052331447601318,-6.104489803314209
225,-7.031552791595459,-7.1039605140686035,-7.089199066162109,-7.1039605140686035,-6.989964962005615,-6.794398784637451
226,-8.223134994506836,-8.190424919128418,-6.94155740737915,-8.190424919128418,-5.435906887054443,-8.124985694885254
227,-8.116861343383789,-7.834789276123047,-6.6599321365356445,-7.834789276123047,-5.258281707763672,-7.877199172973633
228,-7.769769668579102,-7.501686096191406,-6.549958229064941,-7.501686096191406,-4.967671871185303,-7.273421764373779
229,-7.710269927978516,-7.359883785247803,-6.3104143142700195,-7.359883785247803,-4.3971734046936035,-7.07992696762085
230,-8.635234832763672,-8.437105178833008,-7.44891357421875,-8.437105178833008,-6.287851333618164,-7.756444931030273
231,-8.159104347229004,-8.325386047363281,-6.8955864906311035,-8.325386047363281,-5.9665207862854,-8.124985694885254
232,-8.011760711669922,-8.050322532653809,-6.978520393371582,-8.050322532653809,-6.102802276611328,-7.877199172973633
233,-7.71209192276001,-7.792736053466797,-6.828685760498047,-7.792736053466797,-5.869139194488525,-7.273421764373779
234,-7.600637435913086,-7.6213250160217285,-6.109419822692871,-7.6213250160217285,-4.700857639312744,-7.07992696762085
235,-8.690078735351562,-8.648250579833984,-7.5366315841674805,-8.648250579833984,-6.982996463775635,-7.756444931030273
236,-8.79090404510498,-9.691435813903809,-8.198690414428711,-9.691435813903809,-6.491109848022461,-8.124985694885254
237,-8.618520736694336,-9.522065162658691,-8.532565116882324,-9.522065162658691,-7.2997050285339355,-7.877199172973633
238,-8.354701042175293,-9.19204044342041,-8.161611557006836,-9.19204044342041,-6.68129301071167,-7.273421764373779
239,-8.148336410522461,-9.029487609863281,-6.869448184967041,-9.029487609863281,-5.052331447601318,-7.07992696762085
240,-8.916741371154785,-9.506003379821777,-8.325385093688965,-9.506003379821777,-6.989964962005615,-7.756444931030273
241,-6.313945770263672,-5.446356296539307,-4.460499286651611,-5.446356296539307,-5.435906887054443,-4.923361301422119
242,-6.323379039764404,-5.562150478363037,-4.419158458709717,-5.562150478363037,-5.258281707763672,-5.071744441986084
243,-6.304652214050293,-5.450376033782959,-4.230653762817383,-5.450376033782959,-4.967671871185303,-4.884051322937012
244,-5.913203239440918,-4.985260963439941,-4.143351078033447,-4.985260963439941,-4.3971734046936035,-4.569777965545654
245,-6.492959499359131,-5.199918746948242,-4.871428489685059,-5.199918746948242,-6.287851333618164,-4.8790411949157715
