idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-5.2959794998168945,-5.90938663482666,-4.453523635864258,-5.90938663482666,-4.996831893920898,-5.616859436035156
2,-5.163321495056152,-5.886593818664551,-4.218418121337891,-5.886593818664551,-4.856744289398193,-5.697351455688477
3,-5.185238361358643,-5.862343788146973,-4.316828727722168,-5.862343788146973,-4.97423791885376,-5.446324348449707
4,-4.719029903411865,-5.103392601013184,-4.06669282913208,-5.103392601013184,-4.531191825866699,-5.0087504386901855
5,-5.463800430297852,-6.1202521324157715,-4.815007209777832,-6.1202521324157715,-5.35718297958374,-5.227643966674805
6,-5.2038044929504395,-6.59621524810791,-4.725825786590576,-6.59621524810791,-5.1468586921691895,-5.616859436035156
7,-5.118295669555664,-6.493143081665039,-4.505163669586182,-6.493143081665039,-5.038146495819092,-5.697351455688477
8,-5.216671943664551,-6.532801151275635,-4.651835918426514,-6.532801151275635,-5.371910095214844,-5.446324348449707
9,-4.69950008392334,-5.65216064453125,-4.116847038269043,-5.65216064453125,-4.410340309143066,-5.0087504386901855
10,-5.315762519836426,-6.652620792388916,-5.023719310760498,-6.652620792388916,-5.4896159172058105,-5.227643966674805
11,-5.9120588302612305,-7.199779510498047,-5.493149757385254,-7.199779510498047,-7.3000335693359375,-5.616859436035156
12,-6.143054962158203,-7.378632068634033,-5.478058815002441,-7.378632068634033,-7.491748809814453,-5.697351455688477
13,-6.280140399932861,-7.553972244262695,-5.545821189880371,-7.553972244262695,-7.299581050872803,-5.446324348449707
14,-5.537137031555176,-6.4081339836120605,-4.522499084472656,-6.4081339836120605,-5.7231879234313965,-5.0087504386901855
15,-5.903073787689209,-7.100327491760254,-5.488016128540039,-7.100327491760254,-7.077944278717041,-5.227643966674805
16,-6.839227199554443,-7.1125335693359375,-7.953521251678467,-7.1125335693359375,-4.996831893920898,-9.59870433807373
17,-6.557917594909668,-6.942418575286865,-7.70668363571167,-6.942418575286865,-4.856744289398193,-9.351225852966309
18,-6.700758934020996,-6.9335808753967285,-7.810843467712402,-6.9335808753967285,-4.97423791885376,-9.519804954528809
19,-6.036037921905518,-6.050942897796631,-7.45450496673584,-6.050942897796631,-4.531191825866699,-8.474028587341309
20,-6.8509674072265625,-7.389485836029053,-8.293747901916504,-7.389485836029053,-5.35718297958374,-8.82548713684082
21,-6.74854850769043,-7.6129608154296875,-8.229632377624512,-7.6129608154296875,-5.1468586921691895,-9.59870433807373
22,-6.697912693023682,-7.656070709228516,-7.867980003356934,-7.656070709228516,-5.038146495819092,-9.351225852966309
23,-6.895603179931641,-7.736979007720947,-8.038573265075684,-7.736979007720947,-5.371910095214844,-9.519804954528809
24,-6.103470325469971,-6.437738418579102,-7.3861541748046875,-6.437738418579102,-4.410340309143066,-8.474028587341309
25,-6.63128662109375,-7.74796724319458,-8.43008804321289,-7.74796724319458,-5.4896159172058105,-8.82548713684082
26,-7.746074676513672,-8.740607261657715,-9.107623100280762,-8.740607261657715,-7.3000335693359375,-9.59870433807373
27,-7.8265509605407715,-8.94318675994873,-8.995652198791504,-8.94318675994873,-7.491748809814453,-9.351225852966309
28,-8.147891998291016,-9.383715629577637,-8.982704162597656,-9.383715629577637,-7.299581050872803,-9.519804954528809
29,-7.1301751136779785,-7.965989589691162,-7.625,-7.965989589691162,-5.7231879234313965,-8.474028587341309
30,-7.240060806274414,-8.511574745178223,-8.944659233093262,-8.511574745178223,-7.077944278717041,-8.82548713684082
31,-6.179803371429443,-7.855283260345459,-6.2152509689331055,-7.855283260345459,-4.996831893920898,-7.914721965789795
32,-5.507083892822266,-6.922822952270508,-5.951656818389893,-6.922822952270508,-4.856744289398193,-7.394689083099365
33,-5.645007133483887,-7.0218353271484375,-6.003073692321777,-7.0218353271484375,-4.97423791885376,-7.641716003417969
34,-4.677558422088623,-5.707627773284912,-5.515863418579102,-5.707627773284912,-4.531191825866699,-6.416660308837891
35,-6.061217308044434,-8.020207405090332,-6.4695634841918945,-8.020207405090332,-5.35718297958374,-7.245764255523682
36,-6.329283714294434,-8.69943904876709,-6.286068916320801,-8.69943904876709,-5.1468586921691895,-7.914721965789795
37,-5.756955146789551,-7.8529486656188965,-6.015096664428711,-7.8529486656188965,-5.038146495819092,-7.394689083099365
38,-6.0698981285095215,-7.9767231941223145,-6.098908424377441,-7.9767231941223145,-5.371910095214844,-7.641716003417969
39,-4.872344970703125,-6.39980936050415,-5.425983428955078,-6.39980936050415,-4.410340309143066,-6.416660308837891
40,-6.08834981918335,-8.710545539855957,-6.555784702301025,-8.710545539855957,-5.4896159172058105,-7.245764255523682
41,-7.2392120361328125,-9.245146751403809,-7.168907165527344,-9.245146751403809,-7.3000335693359375,-7.914721965789795
42,-6.856502532958984,-8.831196784973145,-7.028189182281494,-8.831196784973145,-7.491748809814453,-7.394689083099365
43,-7.264993190765381,-9.237822532653809,-7.011736869812012,-9.237822532653809,-7.299581050872803,-7.641716003417969
44,-5.990541934967041,-7.5998053550720215,-5.719040870666504,-7.5998053550720215,-5.7231879234313965,-6.416660308837891
45,-6.7596306800842285,-9.061718940734863,-7.0791521072387695,-9.061718940734863,-7.077944278717041,-7.245764255523682
46,-5.40768575668335,-5.553112030029297,-4.612645149230957,-5.553112030029297,-4.996831893920898,-5.839648246765137
47,-4.872600555419922,-4.9843597412109375,-4.251721382141113,-4.9843597412109375,-4.856744289398193,-5.694872856140137
48,-5.162563323974609,-5.325121879577637,-4.495447635650635,-5.325121879577637,-4.97423791885376,-5.607654571533203
49,-5.046849250793457,-5.062156677246094,-4.119064807891846,-5.062156677246094,-4.531191825866699,-5.746697902679443
50,-5.653480529785156,-5.87398624420166,-5.096513271331787,-5.87398624420166,-5.35718297958374,-5.789643287658691
51,-5.301084041595459,-6.054708480834961,-4.8403449058532715,-6.054708480834961,-5.1468586921691895,-5.839648246765137
52,-4.821547985076904,-5.399462699890137,-4.414644718170166,-5.399462699890137,-5.038146495819092,-5.694872856140137
53,-5.149561882019043,-5.822165489196777,-4.746254920959473,-5.822165489196777,-5.371910095214844,-5.607654571533203
54,-4.986843585968018,-5.450738906860352,-4.2069597244262695,-5.450738906860352,-4.410340309143066,-5.746697902679443
55,-5.487811088562012,-6.323206901550293,-5.177126884460449,-6.323206901550293,-5.4896159172058105,-5.789643287658691
56,-5.935439109802246,-6.633864879608154,-6.156522274017334,-6.633864879608154,-7.3000335693359375,-5.839648246765137
57,-5.432440757751465,-6.1349334716796875,-5.857115745544434,-6.1349334716796875,-7.491748809814453,-5.694872856140137
58,-5.820340156555176,-6.732110023498535,-5.984582424163818,-6.732110023498535,-7.299581050872803,-5.607654571533203
59,-5.415623664855957,-6.102352142333984,-5.009825229644775,-6.102352142333984,-5.7231879234313965,-5.746697902679443
60,-5.810797214508057,-6.552571773529053,-6.119444370269775,-6.552571773529053,-7.077944278717041,-5.789643287658691
61,-7.421538829803467,-8.976715087890625,-6.424868106842041,-8.976715087890625,-4.996831893920898,-8.897568702697754
62,-6.986913204193115,-8.703999519348145,-6.0650506019592285,-8.703999519348145,-4.856744289398193,-8.652271270751953
63,-6.810329437255859,-8.489521026611328,-6.13917350769043,-8.489521026611328,-4.97423791885376,-8.72365665435791
64,-6.3296051025390625,-7.559305667877197,-5.813492774963379,-7.559305667877197,-4.531191825866699,-7.8948822021484375
65,-7.341463088989258,-9.115052223205566,-6.594559669494629,-9.115052223205566,-5.35718297958374,-8.880550384521484
66,-7.395642280578613,-9.242806434631348,-6.875034809112549,-9.242806434631348,-5.1468586921691895,-8.897568702697754
67,-7.011113166809082,-8.953859329223633,-6.519442558288574,-8.953859329223633,-5.038146495819092,-8.652271270751953
68,-7.001456260681152,-8.916374206542969,-6.6487531661987305,-8.916374206542969,-5.371910095214844,-8.72365665435791
69,-6.344147205352783,-7.723171710968018,-6.062014579772949,-7.723171710968018,-4.410340309143066,-7.8948822021484375
70,-7.242861747741699,-9.129132270812988,-7.048313140869141,-9.129132270812988,-5.4896159172058105,-8.880550384521484
71,-8.416629791259766,-10.595192909240723,-7.546059608459473,-10.595192909240723,-7.3000335693359375,-8.897568702697754
72,-8.39182186126709,-10.594592094421387,-7.4039506912231445,-10.594592094421387,-7.491748809814453,-8.652271270751953
73,-8.444450378417969,-10.642082214355469,-7.401246547698975,-10.642082214355469,-7.299581050872803,-8.72365665435791
74,-7.640915393829346,-9.41672134399414,-6.232113838195801,-9.41672134399414,-5.7231879234313965,-7.8948822021484375
75,-7.8621320724487305,-10.033617973327637,-7.440402984619141,-10.033617973327637,-7.077944278717041,-8.880550384521484
76,-5.978935241699219,-5.701213836669922,-5.093477249145508,-5.701213836669922,-4.996831893920898,-6.510239601135254
77,-5.8692827224731445,-5.5585150718688965,-4.867612838745117,-5.5585150718688965,-4.856744289398193,-6.507937431335449
78,-5.547835350036621,-5.112022399902344,-4.881778240203857,-5.112022399902344,-4.97423791885376,-5.990776062011719
79,-5.450895309448242,-5.01616907119751,-4.6566996574401855,-5.01616907119751,-4.531191825866699,-5.567992210388184
80,-5.8772149085998535,-5.432125568389893,-5.4345808029174805,-5.432125568389893,-5.35718297958374,-5.768302917480469
81,-5.882817268371582,-6.337131023406982,-5.360206127166748,-6.337131023406982,-5.1468586921691895,-6.510239601135254
82,-5.906167984008789,-6.260455131530762,-5.158073902130127,-6.260455131530762,-5.038146495819092,-6.507937431335449
83,-5.5389485359191895,-5.796661376953125,-5.2376604080200195,-5.796661376953125,-5.371910095214844,-5.990776062011719
84,-5.369487285614014,-5.552518367767334,-4.8569111824035645,-5.552518367767334,-4.410340309143066,-5.567992210388184
85,-5.733242511749268,-6.008030891418457,-5.624905109405518,-6.008030891418457,-5.4896159172058105,-5.768302917480469
86,-7.235594272613525,-8.099303245544434,-6.604689121246338,-8.099303245544434,-7.3000335693359375,-6.510239601135254
87,-7.208615303039551,-8.059783935546875,-6.603734016418457,-8.059783935546875,-7.491748809814453,-6.507937431335449
88,-6.975914001464844,-7.719776153564453,-6.494482517242432,-7.719776153564453,-7.299581050872803,-5.990776062011719
89,-6.492979526519775,-7.240409851074219,-5.578965187072754,-7.240409851074219,-5.7231879234313965,-5.567992210388184
