idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
94,-7.689792156219482,-6.18903923034668,-6.061014175415039,-6.18903923034668,-5.149178981781006,-6.931455612182617
95,-8.290226936340332,-6.49949836730957,-6.5264739990234375,-6.49949836730957,-6.527757167816162,-6.938205718994141
96,-8.050409317016602,-6.815555095672607,-6.522430419921875,-6.815555095672607,-6.281350612640381,-7.069713115692139
97,-8.219015121459961,-7.190357208251953,-6.700496673583984,-7.190357208251953,-6.280481338500977,-7.163095951080322
98,-8.066366195678711,-7.09136962890625,-6.378042221069336,-7.09136962890625,-6.20060920715332,-7.304715633392334
99,-7.342128276824951,-6.150234222412109,-6.093837738037109,-6.150234222412109,-5.1750288009643555,-6.931455612182617
100,-8.262020111083984,-6.709676742553711,-6.855481147766113,-6.709676742553711,-6.650737285614014,-6.938205718994141
101,-8.989972114562988,-9.491616249084473,-7.174468040466309,-9.491616249084473,-7.248091220855713,-7.069713115692139
102,-9.270999908447266,-10.12564754486084,-7.873801231384277,-10.12564754486084,-8.094228744506836,-7.163095951080322
103,-8.986536026000977,-9.963906288146973,-7.482495307922363,-9.963906288146973,-7.602842330932617,-7.304715633392334
104,-8.09115219116211,-8.495994567871094,-6.334619045257568,-8.495994567871094,-5.540070056915283,-6.931455612182617
105,-8.885878562927246,-9.149212837219238,-7.384044170379639,-9.149212837219238,-7.792337894439697,-6.938205718994141
106,-8.712993621826172,-6.669579982757568,-5.411039352416992,-6.669579982757568,-5.935520648956299,-7.005563259124756
107,-8.567830085754395,-6.586362838745117,-5.152802467346191,-6.586362838745117,-5.80352258682251,-6.936953067779541
108,-8.235433578491211,-5.9857048988342285,-4.945935249328613,-5.9857048988342285,-5.575326442718506,-6.746164321899414
109,-7.723029613494873,-5.210596084594727,-4.945803165435791,-5.210596084594727,-5.149178981781006,-5.906316757202148
110,-8.990373611450195,-6.99615478515625,-5.670277118682861,-6.99615478515625,-6.527757167816162,-6.999992370605469
111,-8.9932279586792,-7.12450647354126,-5.802206039428711,-7.12450647354126,-6.281350612640381,-7.005563259124756
112,-8.936067581176758,-7.1175456047058105,-5.887969970703125,-7.1175456047058105,-6.280481338500977,-6.936953067779541
113,-8.558923721313477,-6.483786106109619,-5.598536014556885,-6.483786106109619,-6.20060920715332,-6.746164321899414
114,-7.8989362716674805,-5.503182888031006,-5.044109344482422,-5.503182888031006,-5.1750288009643555,-5.906316757202148
115,-9.220407485961914,-7.369383335113525,-6.262706756591797,-7.369383335113525,-6.650737285614014,-6.999992370605469
116,-9.078521728515625,-9.067227363586426,-6.544217109680176,-9.067227363586426,-7.248091220855713,-7.005563259124756
117,-9.08443546295166,-9.412249565124512,-7.105673789978027,-9.412249565124512,-8.094228744506836,-6.936953067779541
118,-8.654556274414062,-8.943533897399902,-6.580051422119141,-8.943533897399902,-7.602842330932617,-6.746164321899414
119,-7.584344863891602,-7.387517929077148,-5.361002445220947,-7.387517929077148,-5.540070056915283,-5.906316757202148
120,-9.254975318908691,-8.981783866882324,-6.841516971588135,-8.981783866882324,-7.792337894439697,-6.999992370605469
121,-6.944455623626709,-5.221167087554932,-5.590440273284912,-5.221167087554932,-5.935520648956299,-6.342342853546143
122,-6.598677158355713,-4.635903358459473,-5.423013210296631,-4.635903358459473,-5.80352258682251,-6.214372634887695
123,-6.658155918121338,-4.684753894805908,-5.352266788482666,-4.684753894805908,-5.575326442718506,-6.13832950592041
124,-6.036003112792969,-3.9729857444763184,-5.176567554473877,-3.9729857444763184,-5.149178981781006,-5.434035778045654
125,-7.029794692993164,-5.005223274230957,-6.078762054443359,-5.005223274230957,-6.527757167816162,-6.5435638427734375
126,-6.979148864746094,-5.501073837280273,-5.350759983062744,-5.501073837280273,-6.281350612640381,-6.342342853546143
127,-6.638751983642578,-4.897221088409424,-5.437154293060303,-4.897221088409424,-6.280481338500977,-6.214372634887695
128,-6.70849084854126,-4.990471839904785,-5.271040439605713,-4.990471839904785,-6.20060920715332,-6.13832950592041
129,-6.112977981567383,-4.297800064086914,-4.788137435913086,-4.297800064086914,-5.1750288009643555,-5.434033393859863
130,-7.065393447875977,-5.269430160522461,-5.804907321929932,-5.269430160522461,-6.650737285614014,-6.543560981750488
131,-7.258344650268555,-6.914743900299072,-6.101696014404297,-6.914743900299072,-7.248091220855713,-6.342339992523193
132,-7.041355133056641,-6.419474124908447,-6.4603047370910645,-6.419474124908447,-8.094228744506836,-6.214369297027588
133,-7.06065034866333,-6.575695037841797,-6.255109786987305,-6.575695037841797,-7.602842330932617,-6.138327121734619
134,-6.479023456573486,-5.889280796051025,-5.429964065551758,-5.889280796051025,-5.540070056915283,-5.434033393859863
135,-7.412933826446533,-6.614675045013428,-6.444088459014893,-6.614675045013428,-7.792337894439697,-6.543560981750488
136,-6.572310447692871,-5.24259614944458,-4.520111560821533,-5.24259614944458,-5.935520648956299,-4.972415447235107
137,-6.339077472686768,-5.055774211883545,-4.365027904510498,-5.055774211883545,-5.80352258682251,-4.773622035980225
138,-6.269173622131348,-4.8416876792907715,-4.1829514503479,-4.8416876792907715,-5.575326442718506,-4.622750759124756
139,-6.096678733825684,-4.800715923309326,-4.1880412101745605,-4.800715923309326,-5.149178981781006,-4.319642543792725
140,-6.7643280029296875,-5.381071090698242,-4.871372699737549,-5.381071090698242,-6.527757167816162,-5.165707111358643
141,-6.499046325683594,-5.188731670379639,-4.398898601531982,-5.188731670379639,-6.281350612640381,-4.972415447235107
142,-6.313527584075928,-5.039949417114258,-4.434457778930664,-5.039949417114258,-6.280481338500977,-4.773622035980225
143,-6.194242000579834,-4.827429294586182,-4.255648136138916,-4.827429294586182,-6.20060920715332,-4.622750759124756
144,-6.014195919036865,-4.714596271514893,-4.0392279624938965,-4.714596271514893,-5.1750288009643555,-4.319642543792725
145,-6.705174922943115,-5.31444787979126,-4.821372032165527,-5.31444787979126,-6.650737285614014,-5.165707111358643
146,-7.230418682098389,-6.162367343902588,-4.674214839935303,-6.162367343902588,-7.248091220855713,-4.972415447235107
147,-7.066954612731934,-6.1045241355896,-5.01685094833374,-6.1045241355896,-8.094228744506836,-4.773622035980225
148,-6.939846515655518,-5.98131799697876,-4.629955768585205,-5.98131799697876,-7.602842330932617,-4.622750759124756
149,-6.727572917938232,-5.701230525970459,-4.179293155670166,-5.701230525970459,-5.540070056915283,-4.319642543792725
150,-7.41249418258667,-6.360755920410156,-4.92710542678833,-6.360755920410156,-7.792337894439697,-5.165707111358643
151,-7.123117446899414,-5.462791442871094,-5.59921932220459,-5.462791442871094,-5.935520648956299,-6.232395648956299
152,-7.219475746154785,-5.719629764556885,-5.447910308837891,-5.719629764556885,-5.80352258682251,-6.346380710601807
153,-7.426837921142578,-5.722831726074219,-5.355781078338623,-5.722831726074219,-5.575326442718506,-6.549068450927734
154,-6.9422287940979,-5.297346115112305,-5.281587600708008,-5.297346115112305,-5.149178981781006,-5.932305812835693
155,-7.493927001953125,-6.1407012939453125,-5.9558820724487305,-6.1407012939453125,-6.527757167816162,-6.420313358306885
156,-7.424609184265137,-5.638896942138672,-6.000575065612793,-5.638896942138672,-6.281350612640381,-6.232395648956299
157,-7.338549613952637,-5.936822414398193,-6.04460334777832,-5.936822414398193,-6.280481338500977,-6.346380710601807
158,-7.439526557922363,-5.810487270355225,-5.918187141418457,-5.810487270355225,-6.20060920715332,-6.549068450927734
159,-6.919195175170898,-5.180008888244629,-5.334820747375488,-5.180008888244629,-5.1750288009643555,-5.932305812835693
160,-7.6607537269592285,-6.284934997558594,-6.349967002868652,-6.284934997558594,-6.650737285614014,-6.420313358306885
161,-8.865628242492676,-8.1248197555542,-6.483771800994873,-8.1248197555542,-7.248091220855713,-6.232395648956299
162,-8.849004745483398,-8.627388954162598,-7.048783302307129,-8.627388954162598,-8.094228744506836,-6.346380710601807
163,-8.836515426635742,-8.572153091430664,-6.676610946655273,-8.572153091430664,-7.602842330932617,-6.549068450927734
164,-7.740973949432373,-7.293462753295898,-5.279017448425293,-7.293462753295898,-5.540070056915283,-5.932305812835693
165,-9.047740936279297,-8.483086585998535,-6.759550094604492,-8.483086585998535,-7.792337894439697,-6.420313358306885
166,-7.220180034637451,-5.260595321655273,-5.220479965209961,-5.260595321655273,-5.935520648956299,-6.17889928817749
167,-7.332951545715332,-5.420300006866455,-5.2297821044921875,-5.420300006866455,-5.80352258682251,-6.57250452041626
168,-7.5027666091918945,-5.3982415199279785,-5.064270973205566,-5.3982415199279785,-5.575326442718506,-6.908895015716553
169,-7.121232032775879,-4.866561412811279,-4.924393653869629,-4.866561412811279,-5.149178981781006,-6.227779388427734
170,-7.9401679039001465,-6.32462739944458,-5.674067497253418,-6.32462739944458,-6.527757167816162,-6.728025913238525
171,-7.58746862411499,-5.499331951141357,-5.5580267906188965,-5.499331951141357,-6.281350612640381,-6.17889928817749
172,-7.649367332458496,-5.76436185836792,-5.76506233215332,-5.76436185836792,-6.280481338500977,-6.57250452041626
173,-7.739598274230957,-5.670841217041016,-5.614431381225586,-5.670841217041016,-6.20060920715332,-6.908895015716553
174,-7.216729164123535,-4.9174418449401855,-4.94771671295166,-4.9174418449401855,-5.1750288009643555,-6.227779388427734
175,-8.124656677246094,-6.48922872543335,-5.993178844451904,-6.48922872543335,-6.650737285614014,-6.728025913238525
176,-8.554283142089844,-8.33154296875,-6.545108795166016,-8.33154296875,-7.248091220855713,-6.17889928817749
177,-8.871451377868652,-9.040592193603516,-7.251782417297363,-9.040592193603516,-8.094228744506836,-6.57250452041626
178,-8.952380180358887,-9.043654441833496,-6.800629138946533,-9.043654441833496,-7.602842330932617,-6.908895015716553
179,-7.694643020629883,-7.671051025390625,-5.268491268157959,-7.671051025390625,-5.540070056915283,-6.227779388427734
180,-9.149261474609375,-9.252264022827148,-6.822610378265381,-9.252264022827148,-7.792337894439697,-6.728025913238525
181,-7.216818332672119,-5.62861442565918,-5.002542018890381,-5.62861442565918,-5.935520648956299,-5.8988752365112305
182,-7.241547584533691,-5.84846305847168,-5.1946611404418945,-5.84846305847168,-5.80352258682251,-5.780095100402832
183,-7.6403937339782715,-6.1849751472473145,-5.032215118408203,-6.1849751472473145,-5.575326442718506,-6.368517875671387
184,-7.251397132873535,-5.784606456756592,-5.16330623626709,-5.784606456756592,-5.149178981781006,-6.050397872924805
185,-7.30678653717041,-5.710560321807861,-5.746592044830322,-5.710560321807861,-6.527757167816162,-5.943062782287598
186,-7.4572649002075195,-5.987481117248535,-4.852243900299072,-5.987481117248535,-6.281350612640381,-5.8988752365112305
187,-7.596205234527588,-6.255300521850586,-5.265847206115723,-6.255300521850586,-6.280481338500977,-5.780095100402832
188,-7.976615905761719,-6.580516815185547,-5.060561656951904,-6.580516815185547,-6.20060920715332,-6.368517875671387
189,-7.533207893371582,-6.144023895263672,-4.8148932456970215,-6.144023895263672,-5.1750288009643555,-6.050397872924805
190,-7.661416530609131,-6.098757743835449,-5.582530498504639,-6.098757743835449,-6.650737285614014,-5.943062782287598
191,-7.727455139160156,-7.4942803382873535,-5.808507442474365,-7.4942803382873535,-7.248091220855713,-5.8988752365112305
192,-7.914173126220703,-7.840096950531006,-6.549440860748291,-7.840096950531006,-8.094228744506836,-5.780095100402832
193,-8.309159278869629,-8.292187690734863,-5.962510108947754,-8.292187690734863,-7.602842330932617,-6.368517875671387
194,-7.885112762451172,-7.9041290283203125,-5.0397162437438965,-7.9041290283203125,-5.540070056915283,-6.050397872924805
195,-7.935315132141113,-7.546686172485352,-6.218289852142334,-7.546686172485352,-7.792337894439697,-5.943062782287598
196,-7.648126125335693,-6.004151344299316,-5.34298038482666,-6.004151344299316,-5.935520648956299,-6.986696243286133
197,-7.59594202041626,-5.871903896331787,-5.482895851135254,-5.871903896331787,-5.80352258682251,-6.786001205444336
198,-7.542052268981934,-5.875031471252441,-5.298666954040527,-5.875031471252441,-5.575326442718506,-6.562108039855957
199,-7.511395454406738,-5.922250747680664,-5.455495834350586,-5.922250747680664,-5.149178981781006,-6.652418613433838
200,-7.506577491760254,-5.811169624328613,-5.811276435852051,-5.811169624328613,-6.527757167816162,-6.480149269104004
201,-7.450549125671387,-5.765935897827148,-5.48704195022583,-5.765935897827148,-6.281350612640381,-6.986696243286133
202,-7.546374320983887,-5.739719390869141,-5.834991931915283,-5.739719390869141,-6.280481338500977,-6.786001205444336
203,-7.415095329284668,-5.632890701293945,-5.6259660720825195,-5.632890701293945,-6.20060920715332,-6.562108039855957
204,-7.313229560852051,-5.6179351806640625,-5.341249465942383,-5.6179351806640625,-5.1750288009643555,-6.652418613433838
205,-7.3854546546936035,-5.630191802978516,-5.9452595710754395,-5.630191802978516,-6.650737285614014,-6.480149269104004
206,-7.858357906341553,-6.717898845672607,-6.668397426605225,-6.717898845672607,-7.248091220855713,-6.986696243286133
207,-7.935754299163818,-6.790440559387207,-7.3501296043396,-6.790440559387207,-8.094228744506836,-6.786001205444336
208,-7.846377372741699,-6.853354454040527,-6.942538261413574,-6.853354454040527,-7.602842330932617,-6.562108039855957
209,-7.67080545425415,-6.635220527648926,-6.193212509155273,-6.635220527648926,-5.540070056915283,-6.652418613433838
210,-7.9907660484313965,-6.722896575927734,-6.882820129394531,-6.722896575927734,-7.792337894439697,-6.480149269104004
211,-7.989134788513184,-5.85144567489624,-5.749383926391602,-5.85144567489624,-5.935520648956299,-7.364141941070557
212,-8.311573028564453,-6.351840972900391,-5.7983903884887695,-6.351840972900391,-5.80352258682251,-7.555034637451172
213,-8.597174644470215,-6.473733901977539,-5.752926826477051,-6.473733901977539,-5.575326442718506,-7.896056652069092
214,-8.207169532775879,-5.883992671966553,-5.718103885650635,-5.883992671966553,-5.149178981781006,-7.307773590087891
215,-7.941350936889648,-5.624985218048096,-6.199640274047852,-5.624985218048096,-6.527757167816162,-6.971214294433594
216,-8.530517578125,-6.149143218994141,-6.169122695922852,-6.149143218994141,-6.281350612640381,-7.364141941070557
217,-8.852910041809082,-6.673664093017578,-6.572832107543945,-6.673664093017578,-6.280481338500977,-7.555034637451172
218,-9.06447982788086,-6.8094635009765625,-6.356710433959961,-6.8094635009765625,-6.20060920715332,-7.896056652069092
219,-8.659013748168945,-6.115581512451172,-5.867124080657959,-6.115581512451172,-5.1750288009643555,-7.307773590087891
220,-8.30590534210205,-5.654590129852295,-6.672391891479492,-5.654590129852295,-6.650737285614014,-6.971214294433594
221,-9.19481372833252,-8.001137733459473,-7.173784255981445,-8.001137733459473,-7.248091220855713,-7.364141941070557
222,-9.409340858459473,-8.766779899597168,-7.900261878967285,-8.766779899597168,-8.094228744506836,-7.555034637451172
223,-9.695158004760742,-9.270661354064941,-7.406129360198975,-9.270661354064941,-7.602842330932617,-7.896056652069092
224,-8.88788890838623,-8.455558776855469,-6.2472429275512695,-8.455558776855469,-5.540070056915283,-7.307773590087891
225,-8.884721755981445,-7.577523708343506,-7.425180435180664,-7.577523708343506,-7.792337894439697,-6.971214294433594
226,-9.042115211486816,-7.096523284912109,-6.513391494750977,-7.096523284912109,-5.935520648956299,-8.442500114440918
227,-8.844249725341797,-7.3897857666015625,-6.341004848480225,-7.3897857666015625,-5.80352258682251,-8.442500114440918
228,-8.951273918151855,-7.373527526855469,-6.279409408569336,-7.373527526855469,-5.575326442718506,-8.4921875
229,-8.030889511108398,-6.2228264808654785,-6.321304798126221,-6.2228264808654785,-5.149178981781006,-7.211874485015869
230,-8.875019073486328,-7.108295440673828,-6.799365997314453,-7.108295440673828,-6.527757167816162,-7.989406108856201
231,-9.53851318359375,-7.546733856201172,-6.6298017501831055,-7.546733856201172,-6.281350612640381,-8.442500114440918
232,-9.499069213867188,-8.058616638183594,-6.700457572937012,-8.058616638183594,-6.280481338500977,-8.442500114440918
233,-9.580446243286133,-8.081975936889648,-6.569399833679199,-8.081975936889648,-6.20060920715332,-8.4921875
234,-8.48013687133789,-6.5768141746521,-6.162783622741699,-6.5768141746521,-5.1750288009643555,-7.211874485015869
235,-9.3330078125,-7.419879913330078,-6.881430625915527,-7.419879913330078,-6.650737285614014,-7.989406108856201
236,-10.330120086669922,-10.469779014587402,-7.364808082580566,-10.469779014587402,-7.248091220855713,-8.442500114440918
237,-10.444710731506348,-11.1209135055542,-8.08333969116211,-11.1209135055542,-8.094228744506836,-8.442500114440918
238,-10.325432777404785,-11.218318939208984,-7.688266277313232,-11.218318939208984,-7.602842330932617,-8.4921875
239,-8.825739860534668,-9.040199279785156,-6.55814790725708,-9.040199279785156,-5.540070056915283,-7.211874485015869
240,-10.175911903381348,-10.43570613861084,-7.704739093780518,-10.43570613861084,-7.792337894439697,-7.989406108856201
241,-5.4719343185424805,-4.397176742553711,-4.412522792816162,-4.397176742553711,-5.935520648956299,-4.161674499511719
242,-5.4369635581970215,-4.3224897384643555,-4.331862449645996,-4.3224897384643555,-5.80352258682251,-4.177021503448486
243,-5.473512172698975,-4.307091236114502,-4.129756450653076,-4.307091236114502,-5.575326442718506,-4.268815994262695
244,-5.414793968200684,-4.186903953552246,-4.166081428527832,-4.186903953552246,-5.149178981781006,-3.9741580486297607
245,-5.553752899169922,-4.391270637512207,-4.912653923034668,-4.391270637512207,-6.527757167816162,-4.1542840003967285
246,-5.448032379150391,-4.485898494720459,-4.411026477813721,-4.485898494720459,-6.281350612640381,-4.161674499511719
