idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-7.4602179527282715,-6.157102584838867,-6.848182678222656,-6.157102584838867,-7.027416706085205,-7.064334392547607
2,-7.408832550048828,-6.327049255371094,-6.328403472900391,-6.327049255371094,-6.2279486656188965,-7.042215347290039
3,-7.033576011657715,-5.878227233886719,-6.192904472351074,-5.878227233886719,-5.968332767486572,-6.503872871398926
4,-6.670604705810547,-5.396023750305176,-6.24756383895874,-5.396023750305176,-6.012506008148193,-6.380246639251709
5,-7.581593990325928,-6.41486930847168,-6.887886047363281,-6.41486930847168,-7.229486465454102,-6.827091217041016
6,-7.8387651443481445,-6.55635929107666,-6.478912353515625,-6.55635929107666,-7.275611877441406,-7.064334392547607
7,-7.777992248535156,-6.693022727966309,-5.985607147216797,-6.693022727966309,-6.863572597503662,-7.042215347290039
8,-7.450578212738037,-6.167354583740234,-5.906615257263184,-6.167354583740234,-6.674437046051025,-6.503872871398926
9,-7.047327995300293,-5.70228385925293,-5.604475975036621,-5.70228385925293,-6.3397955894470215,-6.380246639251709
10,-7.897168159484863,-6.6849565505981445,-6.361431121826172,-6.6849565505981445,-7.344239711761475,-6.827091217041016
11,-8.049802780151367,-7.685171604156494,-7.1196088790893555,-7.685171604156494,-7.2536301612854,-7.064334392547607
12,-8.139119148254395,-7.987358093261719,-7.278092861175537,-7.987358093261719,-7.1678924560546875,-7.042215347290039
13,-7.821968078613281,-7.464188575744629,-7.10561466217041,-7.464188575744629,-7.221970081329346,-6.503872871398926
14,-7.273019313812256,-6.936284065246582,-6.1937255859375,-6.936284065246582,-6.139331817626953,-6.380246639251709
15,-8.021224975585938,-7.71152400970459,-7.348660945892334,-7.71152400970459,-7.393814563751221,-6.827091217041016
16,-8.95496940612793,-8.067639350891113,-7.03804874420166,-8.067639350891113,-7.027416706085205,-7.3042893409729
17,-8.554468154907227,-8.170048713684082,-6.694925308227539,-8.170048713684082,-6.2279486656188965,-7.382077693939209
18,-8.33950138092041,-7.589041233062744,-6.372841835021973,-7.589041233062744,-5.968332767486572,-7.22002649307251
19,-7.742927074432373,-6.621982574462891,-6.175451278686523,-6.621982574462891,-6.012506008148193,-6.2987141609191895
20,-9.005192756652832,-8.183517456054688,-7.208822727203369,-8.183517456054688,-7.229486465454102,-7.191506862640381
21,-9.112841606140137,-8.365155220031738,-7.117175102233887,-8.365155220031738,-7.275611877441406,-7.3042893409729
22,-8.563164710998535,-8.284777641296387,-6.83233642578125,-8.284777641296387,-6.863572597503662,-7.382077693939209
23,-8.470088958740234,-7.7955098152160645,-6.555660247802734,-7.7955098152160645,-6.674437046051025,-7.22002649307251
24,-7.768144607543945,-6.8854241371154785,-6.017539024353027,-6.8854241371154785,-6.3397955894470215,-6.2987141609191895
25,-8.930477142333984,-8.289955139160156,-6.945845603942871,-8.289955139160156,-7.344239711761475,-7.191506862640381
26,-9.440211296081543,-9.449872016906738,-7.80317497253418,-9.449872016906738,-7.2536301612854,-7.3042893409729
27,-8.786273956298828,-9.314787864685059,-8.051536560058594,-9.314787864685059,-7.1678924560546875,-7.382077693939209
28,-8.806697845458984,-9.01530647277832,-7.822813034057617,-9.01530647277832,-7.221970081329346,-7.22002649307251
29,-8.022933006286621,-7.977306365966797,-6.6244049072265625,-7.977306365966797,-6.139331817626953,-6.2987141609191895
30,-8.882349014282227,-9.147927284240723,-8.091978073120117,-9.147927284240723,-7.393814563751221,-7.191506862640381
31,-8.458222389221191,-8.175091743469238,-6.281858444213867,-8.175091743469238,-7.027416706085205,-6.8270263671875
32,-8.318500518798828,-8.25047779083252,-6.0253190994262695,-8.25047779083252,-6.2279486656188965,-7.213792324066162
33,-7.757436752319336,-7.275165557861328,-5.684636116027832,-7.275165557861328,-5.968332767486572,-6.624891757965088
34,-7.12307596206665,-6.107977390289307,-5.4159040451049805,-6.107977390289307,-6.012506008148193,-5.692563533782959
35,-8.959426879882812,-8.65656566619873,-6.417879581451416,-8.65656566619873,-7.229486465454102,-7.510206699371338
36,-8.726631164550781,-8.453324317932129,-6.258921146392822,-8.453324317932129,-7.275611877441406,-6.8270263671875
37,-8.548286437988281,-8.480704307556152,-6.090177059173584,-8.480704307556152,-6.863572597503662,-7.213792324066162
38,-8.08773136138916,-7.609317302703857,-5.779212951660156,-7.609317302703857,-6.674437046051025,-6.624891757965088
39,-7.365508079528809,-6.366556644439697,-5.285436630249023,-6.366556644439697,-6.3397955894470215,-5.692563533782959
40,-9.232722282409668,-8.97379207611084,-6.25625467300415,-8.97379207611084,-7.344239711761475,-7.510206699371338
41,-9.050055503845215,-10.145931243896484,-7.210958957672119,-10.145931243896484,-7.2536301612854,-6.8270263671875
42,-8.733779907226562,-9.818787574768066,-7.632855415344238,-9.818787574768066,-7.1678924560546875,-7.213792324066162
43,-8.433366775512695,-9.431368827819824,-7.237751007080078,-9.431368827819824,-7.221970081329346,-6.624891757965088
44,-7.631836891174316,-8.006709098815918,-6.062100887298584,-8.006709098815918,-6.139331817626953,-5.692563533782959
45,-9.214411735534668,-10.457600593566895,-7.503810882568359,-10.457600593566895,-7.393814563751221,-7.510206699371338
46,-7.526175022125244,-6.54627799987793,-5.869438171386719,-6.54627799987793,-7.027416706085205,-6.219334602355957
47,-6.994328498840332,-5.926457405090332,-5.29083251953125,-5.926457405090332,-6.2279486656188965,-5.701294898986816
48,-6.7457780838012695,-5.537484169006348,-5.167578220367432,-5.537484169006348,-5.968332767486572,-5.466004371643066
49,-6.069207668304443,-4.7375969886779785,-4.964949131011963,-4.7375969886779785,-6.012506008148193,-4.738999366760254
50,-7.952598571777344,-6.932365417480469,-5.999661445617676,-6.932365417480469,-7.229486465454102,-6.719641208648682
51,-7.956326484680176,-6.776022911071777,-5.51915979385376,-6.776022911071777,-7.275611877441406,-6.219334602355957
52,-7.344529628753662,-6.082910537719727,-5.003785133361816,-6.082910537719727,-6.863572597503662,-5.701294898986816
53,-7.159811496734619,-5.731123924255371,-4.934589862823486,-5.731123924255371,-6.674437046051025,-5.466004371643066
54,-6.439000129699707,-4.834216594696045,-4.518546104431152,-4.834216594696045,-6.3397955894470215,-4.738999366760254
55,-8.346041679382324,-7.042610168457031,-5.543647289276123,-7.042610168457031,-7.344239711761475,-6.719641208648682
56,-7.9642014503479,-7.112814903259277,-5.880466938018799,-7.112814903259277,-7.2536301612854,-6.219334602355957
57,-7.473057746887207,-6.49184513092041,-5.999573707580566,-6.49184513092041,-7.1678924560546875,-5.701294898986816
58,-7.2579450607299805,-6.274603843688965,-5.893765449523926,-6.274603843688965,-7.221970081329346,-5.466004371643066
59,-6.53774881362915,-5.2904534339904785,-4.952927112579346,-5.2904534339904785,-6.139331817626953,-4.738999366760254
60,-8.395332336425781,-7.484029293060303,-6.22537899017334,-7.484029293060303,-7.393814563751221,-6.719641208648682
61,-8.808490753173828,-9.108464241027832,-6.913559436798096,-9.108464241027832,-7.027416706085205,-8.316971778869629
