idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
40,-7.955402374267578,-7.425724029541016,-5.990550518035889,-7.425724029541016,-6.291673183441162,-6.554166316986084
41,-7.657742023468018,-7.627451419830322,-6.146172046661377,-7.627451419830322,-6.57671594619751,-6.2584099769592285
42,-7.640801429748535,-7.7707061767578125,-6.404721736907959,-7.7707061767578125,-6.968907833099365,-5.972621917724609
43,-7.5556182861328125,-7.660488128662109,-6.123249053955078,-7.660488128662109,-6.494394302368164,-5.92932653427124
44,-6.860309600830078,-6.807657718658447,-5.071742057800293,-6.807657718658447,-5.307569980621338,-5.266160488128662
45,-7.853993892669678,-7.469155788421631,-6.251699924468994,-7.469155788421631,-6.8623809814453125,-6.554166316986084
46,-6.464485168457031,-5.717386245727539,-4.996425628662109,-5.717386245727539,-5.234861850738525,-5.7343268394470215
47,-5.903145790100098,-5.1241135597229,-4.7620720863342285,-5.1241135597229,-5.123806953430176,-5.464571475982666
48,-6.17649507522583,-5.357122898101807,-4.816296577453613,-5.357122898101807,-4.9977288246154785,-5.299210548400879
49,-5.983273029327393,-5.219581604003906,-4.3896636962890625,-5.219581604003906,-4.7418389320373535,-5.1758270263671875
50,-6.880810737609863,-6.173752784729004,-5.569764137268066,-6.173752784729004,-6.009570598602295,-5.970211029052734
51,-6.629367828369141,-5.987405776977539,-5.28033447265625,-5.987405776977539,-5.670621871948242,-5.7343268394470215
52,-6.0292134284973145,-5.37965202331543,-5.295860290527344,-5.37965202331543,-5.7861175537109375,-5.464571475982666
53,-6.241761684417725,-5.526412487030029,-5.2490081787109375,-5.526412487030029,-5.62510347366333,-5.299210548400879
54,-6.045507907867432,-5.384675979614258,-4.5500969886779785,-5.384675979614258,-4.871601581573486,-5.1758270263671875
55,-6.8847455978393555,-6.299983978271484,-5.765533447265625,-6.299983978271484,-6.291673183441162,-5.970211029052734
56,-7.001532077789307,-6.834872245788574,-5.516366004943848,-6.834872245788574,-6.57671594619751,-5.7343268394470215
57,-6.591197967529297,-6.462306022644043,-5.660486221313477,-6.462306022644043,-6.968907833099365,-5.464571475982666
58,-6.736598014831543,-6.5818915367126465,-5.431657791137695,-6.5818915367126465,-6.494394302368164,-5.299210548400879
59,-6.447137355804443,-6.189250469207764,-4.552577018737793,-6.189250469207764,-5.307569980621338,-5.1758270263671875
60,-6.969684600830078,-6.690517425537109,-5.882980823516846,-6.690517425537109,-6.8623809814453125,-5.970211029052734
61,-8.947962760925293,-8.939903259277344,-6.306654930114746,-8.939903259277344,-5.234861850738525,-8.217972755432129
62,-8.230850219726562,-8.123680114746094,-6.07450008392334,-8.123680114746094,-5.123806953430176,-7.497573375701904
63,-8.338214874267578,-8.330342292785645,-6.003213882446289,-8.330342292785645,-4.9977288246154785,-7.551856517791748
64,-7.7307891845703125,-7.797731876373291,-5.769979476928711,-7.797731876373291,-4.7418389320373535,-6.8626708984375
65,-8.924766540527344,-8.88853931427002,-6.845564365386963,-8.88853931427002,-6.009570598602295,-7.621000289916992
66,-9.173328399658203,-9.679549217224121,-6.788535118103027,-9.679549217224121,-5.670621871948242,-8.217972755432129
67,-8.401325225830078,-8.742833137512207,-6.778285026550293,-8.742833137512207,-5.7861175537109375,-7.497573375701904
68,-8.518119812011719,-8.800904273986816,-6.662214279174805,-8.800904273986816,-5.62510347366333,-7.551856517791748
69,-7.817395210266113,-8.034478187561035,-6.061613082885742,-8.034478187561035,-4.871601581573486,-6.8626708984375
70,-9.076783180236816,-9.472562789916992,-7.391043186187744,-9.472562789916992,-6.291673183441162,-7.621000289916992
71,-9.531389236450195,-10.122271537780762,-7.369458198547363,-10.122271537780762,-6.57671594619751,-8.217972755432129
72,-8.97196102142334,-9.65485668182373,-7.569698333740234,-9.65485668182373,-6.968907833099365,-7.497573375701904
73,-9.046136856079102,-9.626578330993652,-7.3003435134887695,-9.626578330993652,-6.494394302368164,-7.551856517791748
74,-8.287150382995605,-8.855267524719238,-6.266271591186523,-8.855267524719238,-5.307569980621338,-6.8626708984375
75,-9.05273151397705,-9.41802978515625,-7.750946998596191,-9.41802978515625,-6.8623809814453125,-7.621000289916992
76,-6.407110691070557,-6.000225067138672,-5.270102500915527,-6.000225067138672,-5.234861850738525,-5.763550758361816
77,-6.155128479003906,-5.701164245605469,-5.046082973480225,-5.701164245605469,-5.123806953430176,-5.446722984313965
78,-6.088271617889404,-5.704313278198242,-4.880478858947754,-5.704313278198242,-4.9977288246154785,-5.480091094970703
79,-5.8943986892700195,-5.465856552124023,-4.908575534820557,-5.465856552124023,-4.7418389320373535,-5.160998344421387
80,-6.584927558898926,-6.334324836730957,-5.869004249572754,-6.334324836730957,-6.009570598602295,-5.584497928619385
81,-6.32090425491333,-6.097952365875244,-5.2793779373168945,-6.097952365875244,-5.670621871948242,-5.763550758361816
82,-6.155649662017822,-5.845494270324707,-5.301322937011719,-5.845494270324707,-5.7861175537109375,-5.446722984313965
83,-6.099576950073242,-5.743440628051758,-5.1271820068359375,-5.743440628051758,-5.62510347366333,-5.480091094970703
84,-5.827980995178223,-5.3999128341674805,-4.806707859039307,-5.3999128341674805,-4.871601581573486,-5.160998344421387
85,-6.439295768737793,-6.167122840881348,-5.921741485595703,-6.167122840881348,-6.291673183441162,-5.584497928619385
86,-7.220362663269043,-7.352904796600342,-5.621311187744141,-7.352904796600342,-6.57671594619751,-5.763550758361816
87,-7.0254807472229,-7.107550621032715,-5.890810489654541,-7.107550621032715,-6.968907833099365,-5.446722984313965
88,-6.997220039367676,-7.101383209228516,-5.536306381225586,-7.101383209228516,-6.494394302368164,-5.480091094970703
89,-6.667275905609131,-6.5552754402160645,-4.817153453826904,-6.5552754402160645,-5.307569980621338,-5.160998344421387
90,-7.037420749664307,-7.028885841369629,-5.840724468231201,-7.028885841369629,-6.8623809814453125,-5.584497928619385
91,-8.49980354309082,-7.723056793212891,-6.387073993682861,-7.723056793212891,-5.234861850738525,-7.627021789550781
92,-7.9953718185424805,-7.306630611419678,-6.199069976806641,-7.306630611419678,-5.123806953430176,-7.322822570800781
93,-8.245928764343262,-7.87244176864624,-6.147313594818115,-7.87244176864624,-4.9977288246154785,-7.424617290496826
94,-7.765968322753906,-7.232624053955078,-6.265934944152832,-7.232624053955078,-4.7418389320373535,-7.047860622406006
95,-8.776076316833496,-7.9291839599609375,-7.0833539962768555,-7.9291839599609375,-6.009570598602295,-7.357163906097412
96,-8.564164161682129,-8.024070739746094,-6.664985656738281,-8.024070739746094,-5.670621871948242,-7.627021789550781
97,-8.061664581298828,-7.623476505279541,-6.808302879333496,-7.623476505279541,-5.7861175537109375,-7.322822570800781
98,-8.323817253112793,-8.136988639831543,-6.626087665557861,-8.136988639831543,-5.62510347366333,-7.424617290496826
99,-7.848355293273926,-7.416308879852295,-6.287075042724609,-7.416308879852295,-4.871601581573486,-7.047860622406006
100,-8.698379516601562,-8.042923927307129,-7.3757123947143555,-8.042923927307129,-6.291673183441162,-7.357163906097412
101,-8.843955039978027,-9.215927124023438,-7.193399429321289,-9.215927124023438,-6.57671594619751,-7.627021789550781
102,-8.66499137878418,-9.062647819519043,-7.451990604400635,-9.062647819519043,-6.968907833099365,-7.322822570800781
103,-8.69797134399414,-9.350903511047363,-7.068816184997559,-9.350903511047363,-6.494394302368164,-7.424617290496826
104,-8.074654579162598,-8.439421653747559,-6.21455192565918,-8.439421653747559,-5.307569980621338,-7.047860622406006
105,-8.70058536529541,-8.82596492767334,-7.50272798538208,-8.82596492767334,-6.8623809814453125,-7.357163906097412
106,-7.531899452209473,-6.733792781829834,-5.603257179260254,-6.733792781829834,-5.234861850738525,-6.839046955108643
107,-7.18665885925293,-6.625272274017334,-5.401529312133789,-6.625272274017334,-5.123806953430176,-6.5220627784729
108,-7.070949554443359,-6.610860347747803,-5.188982009887695,-6.610860347747803,-4.9977288246154785,-6.332273006439209
109,-6.3992509841918945,-5.706117630004883,-4.985322952270508,-5.706117630004883,-4.7418389320373535,-5.35194730758667
110,-8.087254524230957,-7.402932643890381,-6.02974796295166,-7.402932643890381,-6.009570598602295,-6.923919677734375
111,-7.564884185791016,-7.109793186187744,-5.862649917602539,-7.109793186187744,-5.670621871948242,-6.839046955108643
112,-7.244523048400879,-7.076901912689209,-5.813546180725098,-7.076901912689209,-5.7861175537109375,-6.5220627784729
113,-7.062963008880615,-6.876265048980713,-5.57929801940918,-6.876265048980713,-5.62510347366333,-6.332273006439209
114,-6.274704456329346,-5.779428958892822,-5.106329917907715,-5.779428958892822,-4.871601581573486,-5.35194730758667
115,-8.003148078918457,-7.653746128082275,-6.364167213439941,-7.653746128082275,-6.291673183441162,-6.923919677734375
116,-8.377070426940918,-7.976325988769531,-6.589563369750977,-7.976325988769531,-6.57671594619751,-6.839046955108643
117,-8.307785034179688,-8.268609046936035,-6.846302032470703,-8.268609046936035,-6.968907833099365,-6.5220627784729
118,-8.305744171142578,-8.284690856933594,-6.515268802642822,-8.284690856933594,-6.494394302368164,-6.332273006439209
119,-7.379849433898926,-7.075517177581787,-5.447601318359375,-7.075517177581787,-5.307569980621338,-5.35194730758667
120,-8.58349609375,-8.050992012023926,-6.778732776641846,-8.050992012023926,-6.8623809814453125,-6.923919677734375
121,-6.534034729003906,-5.826830863952637,-4.717472553253174,-5.826830863952637,-5.234861850738525,-5.491243362426758
122,-6.859873294830322,-6.220666408538818,-4.711320400238037,-6.220666408538818,-5.123806953430176,-5.852622032165527
123,-6.6143927574157715,-5.958462715148926,-4.700685024261475,-5.958462715148926,-4.9977288246154785,-5.535562515258789
124,-6.047191619873047,-5.188237190246582,-4.458679676055908,-5.188237190246582,-4.7418389320373535,-5.027802467346191
125,-6.636430263519287,-5.9053449630737305,-5.416117191314697,-5.9053449630737305,-6.009570598602295,-5.661772727966309
126,-6.356703281402588,-5.895951271057129,-4.885529041290283,-5.895951271057129,-5.670621871948242,-5.491243362426758
127,-6.734567642211914,-6.391105651855469,-5.012960910797119,-6.391105651855469,-5.7861175537109375,-5.852622032165527
128,-6.477632999420166,-6.08700704574585,-4.873837947845459,-6.08700704574585,-5.62510347366333,-5.535562515258789
129,-5.881324768066406,-5.297754764556885,-4.514480113983154,-5.297754764556885,-4.871601581573486,-5.027803421020508
130,-6.4919257164001465,-5.930240154266357,-5.522632598876953,-5.930240154266357,-6.291673183441162,-5.661773204803467
131,-6.810697555541992,-6.331453323364258,-5.257025718688965,-6.331453323364258,-6.57671594619751,-5.491244792938232
132,-7.137954235076904,-6.791512966156006,-5.524022579193115,-6.791512966156006,-6.968907833099365,-5.85262393951416
133,-6.9017720222473145,-6.5314836502075195,-5.170553684234619,-6.5314836502075195,-6.494394302368164,-5.5355634689331055
134,-6.348243236541748,-5.737314224243164,-4.860867500305176,-5.737314224243164,-5.307569980621338,-5.027803421020508
135,-6.8073506355285645,-6.217043876647949,-5.4838690757751465,-6.217043876647949,-6.8623809814453125,-5.661773204803467
136,-6.2218194007873535,-5.581348419189453,-4.468611717224121,-5.581348419189453,-5.234861850738525,-4.7244791984558105
137,-6.066534996032715,-5.40835428237915,-4.343258857727051,-5.40835428237915,-5.123806953430176,-4.60824728012085
138,-6.12130069732666,-5.501010894775391,-4.337928295135498,-5.501010894775391,-4.9977288246154785,-4.6955389976501465
139,-5.902916431427002,-5.305182933807373,-4.180876731872559,-5.305182933807373,-4.7418389320373535,-4.426337718963623
140,-6.503317832946777,-5.755959987640381,-4.760375022888184,-5.755959987640381,-6.009570598602295,-4.969615459442139
141,-6.021500587463379,-5.762283802032471,-4.541225910186768,-5.762283802032471,-5.670621871948242,-4.7244791984558105
142,-5.887448787689209,-5.612441539764404,-4.617542743682861,-5.612441539764404,-5.7861175537109375,-4.60824728012085
143,-5.924046039581299,-5.617196559906006,-4.601474285125732,-5.617196559906006,-5.62510347366333,-4.6955389976501465
144,-5.711714744567871,-5.407733917236328,-4.2355523109436035,-5.407733917236328,-4.871601581573486,-4.426337718963623
145,-6.253917217254639,-5.805534362792969,-4.901161193847656,-5.805534362792969,-6.291673183441162,-4.969615459442139
146,-6.266075611114502,-5.85870885848999,-4.899415016174316,-5.85870885848999,-6.57671594619751,-4.7244791984558105
147,-6.236367702484131,-5.8328857421875,-5.088578224182129,-5.8328857421875,-6.968907833099365,-4.60824728012085
148,-6.264018535614014,-5.916070461273193,-4.912585735321045,-5.916070461273193,-6.494394302368164,-4.6955389976501465
149,-6.0323591232299805,-5.710235595703125,-4.37704610824585,-5.710235595703125,-5.307569980621338,-4.426337718963623
150,-6.383761405944824,-5.714304447174072,-5.016798973083496,-5.714304447174072,-6.8623809814453125,-4.969615459442139
151,-6.858562469482422,-5.545318603515625,-5.0833635330200195,-5.545318603515625,-5.234861850738525,-5.373103618621826
152,-6.624441623687744,-5.552707672119141,-4.8365888595581055,-5.552707672119141,-5.123806953430176,-5.513793468475342
153,-6.888696193695068,-5.9463934898376465,-4.86386775970459,-5.9463934898376465,-4.9977288246154785,-5.655004024505615
154,-6.322423934936523,-5.390799045562744,-4.764890193939209,-5.390799045562744,-4.7418389320373535,-4.975248336791992
155,-7.411449432373047,-6.185129642486572,-5.521784782409668,-6.185129642486572,-6.009570598602295,-5.746340274810791
156,-6.825211524963379,-6.114864349365234,-5.213627815246582,-6.114864349365234,-5.670621871948242,-5.373103618621826
157,-6.583467483520508,-6.0989837646484375,-5.430379867553711,-6.0989837646484375,-5.7861175537109375,-5.513793468475342
158,-6.919408798217773,-6.425238132476807,-5.394628047943115,-6.425238132476807,-5.62510347366333,-5.655004024505615
159,-6.241511344909668,-5.634986877441406,-4.8658037185668945,-5.634986877441406,-4.871601581573486,-4.975248336791992
160,-7.337343692779541,-6.507923126220703,-5.73570442199707,-6.507923126220703,-6.291673183441162,-5.746340274810791
161,-7.515805244445801,-6.961160182952881,-6.17965030670166,-6.961160182952881,-6.57671594619751,-5.373103618621826
162,-7.664482116699219,-7.292129993438721,-6.4955644607543945,-7.292129993438721,-6.968907833099365,-5.513793468475342
163,-7.915003776550293,-7.435614109039307,-6.215940475463867,-7.435614109039307,-6.494394302368164,-5.655004024505615
164,-7.09570837020874,-6.6119513511657715,-5.202095031738281,-6.6119513511657715,-5.307569980621338,-4.975248336791992
165,-7.853265285491943,-6.896120548248291,-6.385982036590576,-6.896120548248291,-6.8623809814453125,-5.746340274810791
166,-7.1926422119140625,-5.5603251457214355,-5.145419120788574,-5.5603251457214355,-5.234861850738525,-5.8870930671691895
167,-6.781616687774658,-5.374359607696533,-4.972343921661377,-5.374359607696533,-5.123806953430176,-6.01868200302124
168,-7.17214298248291,-5.836244106292725,-4.920024394989014,-5.836244106292725,-4.9977288246154785,-6.265903472900391
169,-6.430106163024902,-5.121952533721924,-4.86783504486084,-5.121952533721924,-4.7418389320373535,-5.320251941680908
170,-7.827181339263916,-6.159526348114014,-5.671788692474365,-6.159526348114014,-6.009570598602295,-6.258449554443359
171,-7.123693466186523,-6.319509506225586,-5.393374919891357,-6.319509506225586,-5.670621871948242,-5.8870930671691895
172,-6.711589813232422,-6.06247091293335,-5.605489730834961,-6.06247091293335,-5.7861175537109375,-6.01868200302124
173,-7.145403861999512,-6.3987250328063965,-5.499505043029785,-6.3987250328063965,-5.62510347366333,-6.265903472900391
174,-6.34316349029541,-5.5261383056640625,-4.948512077331543,-5.5261383056640625,-4.871601581573486,-5.320251941680908
175,-7.673039436340332,-6.587114334106445,-6.069998741149902,-6.587114334106445,-6.291673183441162,-6.258449554443359
176,-8.009296417236328,-7.492598056793213,-6.379546642303467,-7.492598056793213,-6.57671594619751,-5.8870930671691895
177,-7.959828853607178,-7.3061041831970215,-6.778928756713867,-7.3061041831970215,-6.968907833099365,-6.01868200302124
178,-8.28823471069336,-7.53317403793335,-6.439753532409668,-7.53317403793335,-6.494394302368164,-6.265903472900391
179,-7.34693717956543,-6.687231540679932,-5.402207374572754,-6.687231540679932,-5.307569980621338,-5.320251941680908
180,-8.206303596496582,-7.295259475708008,-6.708605766296387,-7.295259475708008,-6.8623809814453125,-6.258449554443359
181,-7.223223686218262,-6.093742847442627,-5.263554573059082,-6.093742847442627,-5.234861850738525,-6.101698875427246
182,-7.027195930480957,-6.174198150634766,-5.266969203948975,-6.174198150634766,-5.123806953430176,-6.201226711273193
183,-7.318511962890625,-6.485367774963379,-5.337803840637207,-6.485367774963379,-4.9977288246154785,-6.535525321960449
184,-6.938176155090332,-6.188240051269531,-5.1592698097229,-6.188240051269531,-4.7418389320373535,-5.9690165519714355
185,-7.8908371925354,-6.769132614135742,-5.716744899749756,-6.769132614135742,-6.009570598602295,-6.326797008514404
186,-7.504763603210449,-6.813767910003662,-5.285449981689453,-6.813767910003662,-5.670621871948242,-6.101698875427246
187,-7.406949043273926,-6.865195274353027,-5.545843124389648,-6.865195274353027,-5.7861175537109375,-6.201226711273193
188,-7.693930149078369,-7.139380931854248,-5.540563583374023,-7.139380931854248,-5.62510347366333,-6.535525321960449
189,-7.217323303222656,-6.648292541503906,-5.137264728546143,-6.648292541503906,-4.871601581573486,-5.9690165519714355
190,-8.053872108459473,-7.273164749145508,-5.82052755355835,-7.273164749145508,-6.291673183441162,-6.326797008514404
191,-7.7087202072143555,-6.876029968261719,-5.632946968078613,-6.876029968261719,-6.57671594619751,-6.101698875427246
192,-7.705766201019287,-7.321440696716309,-5.972466468811035,-7.321440696716309,-6.968907833099365,-6.201226711273193
193,-7.953736782073975,-7.592112064361572,-5.78087854385376,-7.592112064361572,-6.494394302368164,-6.535525321960449
194,-7.32150411605835,-6.883206367492676,-4.888697624206543,-6.883206367492676,-5.307569980621338,-5.9690165519714355
195,-8.020739555358887,-7.326609134674072,-5.835010528564453,-7.326609134674072,-6.8623809814453125,-6.326797008514404
196,-6.839074611663818,-6.197573661804199,-5.7216596603393555,-6.197573661804199,-5.234861850738525,-6.460036277770996
197,-6.408416748046875,-5.984992980957031,-5.572137355804443,-5.984992980957031,-5.123806953430176,-6.23049259185791
198,-6.927196502685547,-6.514118671417236,-5.661465167999268,-6.514118671417236,-4.9977288246154785,-6.701204299926758
199,-6.598883152008057,-6.269620895385742,-5.7578887939453125,-6.269620895385742,-4.7418389320373535,-6.3698601722717285
200,-7.0469865798950195,-6.549393177032471,-5.9636430740356445,-6.549393177032471,-6.009570598602295,-6.463789939880371
201,-7.0376877784729,-6.716929912567139,-5.868709564208984,-6.716929912567139,-5.670621871948242,-6.460036277770996
202,-6.694378852844238,-6.47891902923584,-5.9405388832092285,-6.47891902923584,-5.7861175537109375,-6.23049259185791
203,-7.190969944000244,-6.928321838378906,-5.924273490905762,-6.928321838378906,-5.62510347366333,-6.701204299926758
204,-6.798696994781494,-6.5201287269592285,-5.702343940734863,-6.5201287269592285,-4.871601581573486,-6.3698601722717285
205,-7.191460609436035,-6.763320446014404,-6.145365238189697,-6.763320446014404,-6.291673183441162,-6.463789939880371
206,-7.262223243713379,-6.660153388977051,-6.345666885375977,-6.660153388977051,-6.57671594619751,-6.460036277770996
207,-6.98140811920166,-6.486640453338623,-6.498011589050293,-6.486640453338623,-6.968907833099365,-6.23049259185791
208,-7.491494178771973,-7.044003486633301,-6.31934118270874,-7.044003486633301,-6.494394302368164,-6.701204299926758
209,-7.062979698181152,-6.588324546813965,-5.687646865844727,-6.588324546813965,-5.307569980621338,-6.3698601722717285
210,-7.1634392738342285,-6.391922473907471,-6.435171604156494,-6.391922473907471,-6.8623809814453125,-6.463789939880371
211,-8.670406341552734,-7.4384989738464355,-6.356451988220215,-7.4384989738464355,-5.234861850738525,-7.2786641120910645
212,-8.139504432678223,-7.278941631317139,-6.168143272399902,-7.278941631317139,-5.123806953430176,-7.303752899169922
213,-8.2942476272583,-7.4416584968566895,-6.33294677734375,-7.4416584968566895,-4.9977288246154785,-7.2625603675842285
214,-7.878204345703125,-7.093230724334717,-6.113467216491699,-7.093230724334717,-4.7418389320373535,-6.713148593902588
215,-9.010826110839844,-7.830542087554932,-6.9064741134643555,-7.830542087554932,-6.009570598602295,-7.388974666595459
216,-8.833793640136719,-8.177659034729004,-6.463467121124268,-8.177659034729004,-5.670621871948242,-7.2786641120910645
217,-8.338968276977539,-8.043264389038086,-6.627071380615234,-8.043264389038086,-5.7861175537109375,-7.303752899169922
218,-8.468783378601074,-8.070087432861328,-6.65847110748291,-8.070087432861328,-5.62510347366333,-7.2625603675842285
219,-7.92353630065918,-7.519545078277588,-6.193657875061035,-7.519545078277588,-4.871601581573486,-6.713148593902588
220,-9.033302307128906,-8.300071716308594,-7.162790775299072,-8.300071716308594,-6.291673183441162,-7.388974666595459
221,-9.114738464355469,-8.97512149810791,-7.658761978149414,-8.97512149810791,-6.57671594619751,-7.2786641120910645
222,-8.970222473144531,-9.233519554138184,-8.144633293151855,-9.233519554138184,-6.968907833099365,-7.303752899169922
223,-9.175230026245117,-9.439661979675293,-7.900291442871094,-9.439661979675293,-6.494394302368164,-7.2625603675842285
224,-8.503090858459473,-8.77416706085205,-6.858030796051025,-8.77416706085205,-5.307569980621338,-6.713148593902588
225,-9.169083595275879,-8.788508415222168,-8.20981502532959,-8.788508415222168,-6.8623809814453125,-7.388974666595459
226,-9.327187538146973,-8.382959365844727,-7.188529968261719,-8.382959365844727,-5.234861850738525,-8.8541259765625
227,-9.000587463378906,-8.277302742004395,-7.268111705780029,-8.277302742004395,-5.123806953430176,-8.77088451385498
228,-9.356136322021484,-8.686519622802734,-7.225802898406982,-8.686519622802734,-4.9977288246154785,-9.145965576171875
229,-8.799745559692383,-7.979740619659424,-7.229312896728516,-7.979740619659424,-4.7418389320373535,-8.560123443603516
230,-9.556013107299805,-8.855212211608887,-7.799941539764404,-8.855212211608887,-6.009570598602295,-9.200228691101074
231,-9.332672119140625,-8.778858184814453,-7.531167030334473,-8.778858184814453,-5.670621871948242,-8.8541259765625
232,-9.036014556884766,-8.595909118652344,-7.995016574859619,-8.595909118652344,-5.7861175537109375,-8.77088451385498
233,-9.435033798217773,-8.881491661071777,-7.798218727111816,-8.881491661071777,-5.62510347366333,-9.145965576171875
234,-8.813003540039062,-8.050338745117188,-7.346357822418213,-8.050338745117188,-4.871601581573486,-8.560123443603516
235,-9.499116897583008,-8.978196144104004,-8.124300956726074,-8.978196144104004,-6.291673183441162,-9.200228691101074
236,-10.18033504486084,-10.198138236999512,-8.464517593383789,-10.198138236999512,-6.57671594619751,-8.8541259765625
237,-10.140865325927734,-10.191095352172852,-8.921167373657227,-10.191095352172852,-6.968907833099365,-8.77088451385498
238,-10.510998725891113,-10.506566047668457,-8.514253616333008,-10.506566047668457,-6.494394302368164,-9.145965576171875
239,-9.793892860412598,-9.621345520019531,-7.619894981384277,-9.621345520019531,-5.307569980621338,-8.560123443603516
240,-10.147418975830078,-9.944314002990723,-8.724967002868652,-9.944314002990723,-6.8623809814453125,-9.200228691101074
241,-5.385807991027832,-4.809010028839111,-4.2226948738098145,-4.809010028839111,-5.234861850738525,-4.532387733459473
242,-5.229002952575684,-4.628341197967529,-4.1800537109375,-4.628341197967529,-5.123806953430176,-4.30869722366333
243,-5.2990922927856445,-4.7722954750061035,-4.035415172576904,-4.7722954750061035,-4.9977288246154785,-4.397483825683594
244,-5.328918933868408,-4.802409648895264,-4.007340431213379,-4.802409648895264,-4.7418389320373535,-4.433661937713623
