idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
105,-9.609892845153809,-10.747931480407715,-8.106688499450684,-10.747931480407715,-7.90929651260376,-7.7613205909729
106,-8.763541221618652,-7.357118129730225,-6.018680572509766,-7.357118129730225,-5.885475158691406,-8.128959655761719
107,-8.650014877319336,-7.3169403076171875,-5.877679824829102,-7.3169403076171875,-5.500672817230225,-7.658470153808594
108,-8.424032211303711,-6.936626434326172,-5.744836807250977,-6.936626434326172,-5.607196807861328,-7.798253536224365
109,-7.7221879959106445,-6.19291877746582,-5.438799858093262,-6.19291877746582,-5.251163959503174,-6.596414566040039
110,-9.29209041595459,-8.068732261657715,-6.410802841186523,-8.068732261657715,-6.367184162139893,-8.074625968933105
111,-8.883037567138672,-7.75665807723999,-6.279888153076172,-7.75665807723999,-6.63642692565918,-8.128959655761719
112,-9.118603706359863,-7.791433811187744,-6.202976226806641,-7.791433811187744,-6.475757122039795,-7.658470153808594
113,-8.837835311889648,-7.460587024688721,-6.006129741668701,-7.460587024688721,-6.371983051300049,-7.798253536224365
114,-8.075172424316406,-6.552239894866943,-5.512937068939209,-6.552239894866943,-5.776010990142822,-6.596414566040039
115,-9.517267227172852,-8.510205268859863,-6.498109817504883,-8.510205268859863,-7.15036153793335,-8.074625968933105
116,-8.711257934570312,-8.938672065734863,-7.18641471862793,-8.938672065734863,-6.972040176391602,-8.128959655761719
117,-8.978445053100586,-9.161361694335938,-7.289529800415039,-9.161361694335938,-7.156766414642334,-7.658470153808594
118,-8.954291343688965,-9.090615272521973,-7.1641716957092285,-9.090615272521973,-6.656178951263428,-7.798253536224365
119,-7.8032379150390625,-7.918519973754883,-5.805423736572266,-7.918519973754883,-5.378154754638672,-6.596414566040039
120,-9.401029586791992,-9.410591125488281,-7.73143196105957,-9.410591125488281,-7.90929651260376,-8.074625968933105
121,-6.12887716293335,-4.928470134735107,-4.82919979095459,-4.928470134735107,-5.885475158691406,-5.129626750946045
122,-6.331075191497803,-5.043189525604248,-4.894482612609863,-5.043189525604248,-5.500672817230225,-5.599429130554199
123,-6.602259159088135,-5.378327369689941,-4.6127095222473145,-5.378327369689941,-5.607196807861328,-5.754827499389648
124,-5.5950927734375,-4.3054704666137695,-4.641463279724121,-4.3054704666137695,-5.251163959503174,-4.999686241149902
125,-6.646095275878906,-5.50777530670166,-5.196573734283447,-5.50777530670166,-6.367184162139893,-5.677562236785889
126,-6.116581439971924,-4.926072120666504,-4.768588066101074,-4.926072120666504,-6.63642692565918,-5.129626750946045
127,-6.312110900878906,-5.129884719848633,-4.915406227111816,-5.129884719848633,-6.475757122039795,-5.599429130554199
128,-6.54257345199585,-5.40672492980957,-4.603758335113525,-5.40672492980957,-6.371983051300049,-5.754827499389648
129,-5.655350208282471,-4.371710777282715,-4.379427433013916,-4.371710777282715,-5.776010990142822,-4.999685287475586
130,-6.612156391143799,-5.56016731262207,-5.153727054595947,-5.56016731262207,-7.15036153793335,-5.6775617599487305
131,-6.22902250289917,-6.078441143035889,-5.526186466217041,-6.078441143035889,-6.972040176391602,-5.129626750946045
132,-6.4256367683410645,-6.336050987243652,-5.975311279296875,-6.336050987243652,-7.156766414642334,-5.599429130554199
133,-6.693264484405518,-6.687664985656738,-5.583418369293213,-6.687664985656738,-6.656178951263428,-5.754827499389648
134,-5.758301258087158,-5.560474872589111,-4.841772556304932,-5.560474872589111,-5.378154754638672,-4.999685287475586
135,-6.856290817260742,-6.8100738525390625,-5.882330417633057,-6.8100738525390625,-7.90929651260376,-5.6775617599487305
136,-6.167189121246338,-5.64921236038208,-4.7239861488342285,-5.64921236038208,-5.885475158691406,-5.011233806610107
137,-6.322423458099365,-5.575685501098633,-4.606903076171875,-5.575685501098633,-5.500672817230225,-5.1818461418151855
138,-6.216346740722656,-5.544962406158447,-4.551135063171387,-5.544962406158447,-5.607196807861328,-5.086718559265137
139,-6.023579120635986,-5.478672504425049,-4.566592216491699,-5.478672504425049,-5.251163959503174,-4.9778313636779785
140,-6.505856037139893,-5.934146881103516,-5.079780578613281,-5.934146881103516,-6.367184162139893,-5.316553592681885
141,-6.3570990562438965,-5.904654026031494,-4.889296531677246,-5.904654026031494,-6.63642692565918,-5.011233806610107
142,-6.51538610458374,-5.838558197021484,-4.829651832580566,-5.838558197021484,-6.475757122039795,-5.1818461418151855
143,-6.403188228607178,-5.8397650718688965,-4.808013916015625,-5.8397650718688965,-6.371983051300049,-5.086718559265137
144,-6.217784404754639,-5.7693939208984375,-4.611183166503906,-5.7693939208984375,-5.776010990142822,-4.9778313636779785
145,-6.634960651397705,-6.117024898529053,-5.214552879333496,-6.117024898529053,-7.15036153793335,-5.316553592681885
146,-6.399576663970947,-6.540978908538818,-5.21926212310791,-6.540978908538818,-6.972040176391602,-5.011233806610107
147,-6.582699298858643,-6.580150604248047,-5.387721538543701,-6.580150604248047,-7.156766414642334,-5.1818461418151855
148,-6.515503883361816,-6.563510894775391,-5.32798433303833,-6.563510894775391,-6.656178951263428,-5.086718559265137
149,-6.248889446258545,-6.3555779457092285,-4.675647258758545,-6.3555779457092285,-5.378154754638672,-4.9778313636779785
150,-6.68949556350708,-6.580225467681885,-5.635715961456299,-6.580225467681885,-7.90929651260376,-5.316553592681885
151,-6.788824558258057,-5.597025394439697,-4.847883224487305,-5.597025394439697,-5.885475158691406,-6.041993618011475
152,-6.66966438293457,-5.419436931610107,-4.678081512451172,-5.419436931610107,-5.500672817230225,-6.224390506744385
153,-6.9728240966796875,-5.73263692855835,-4.9789581298828125,-5.73263692855835,-5.607196807861328,-6.509678363800049
154,-6.662652015686035,-5.429279327392578,-4.952152252197266,-5.429279327392578,-5.251163959503174,-6.108907222747803
155,-7.595545291900635,-6.2645955085754395,-5.338830471038818,-6.2645955085754395,-6.367184162139893,-6.55056619644165
156,-7.237033367156982,-6.233644962310791,-5.943960666656494,-6.233644962310791,-6.63642692565918,-6.041993618011475
157,-7.247570514678955,-6.180233001708984,-5.8761701583862305,-6.180233001708984,-6.475757122039795,-6.224390506744385
158,-7.531330585479736,-6.469139575958252,-5.957089424133301,-6.469139575958252,-6.371983051300049,-6.509678363800049
159,-7.237241744995117,-6.114049911499023,-5.510853290557861,-6.114049911499023,-5.776010990142822,-6.108907222747803
160,-8.032357215881348,-6.930405139923096,-6.02673864364624,-6.930405139923096,-7.15036153793335,-6.55056619644165
161,-8.167692184448242,-8.391380310058594,-6.047994613647461,-8.391380310058594,-6.972040176391602,-6.041993618011475
162,-8.086747169494629,-8.29459285736084,-6.275874137878418,-8.29459285736084,-7.156766414642334,-6.224390506744385
163,-8.539507865905762,-8.873692512512207,-6.200152397155762,-8.873692512512207,-6.656178951263428,-6.509678363800049
164,-8.070272445678711,-8.270384788513184,-5.037165641784668,-8.270384788513184,-5.378154754638672,-6.108907222747803
165,-9.079303741455078,-9.170331001281738,-6.3230390548706055,-9.170331001281738,-7.90929651260376,-6.55056619644165
166,-6.87976598739624,-5.391920566558838,-4.735147476196289,-5.391920566558838,-5.885475158691406,-5.842745304107666
167,-6.836888790130615,-5.31608247756958,-4.580142974853516,-5.31608247756958,-5.500672817230225,-5.829813480377197
168,-6.998052597045898,-5.332426071166992,-4.759728908538818,-5.332426071166992,-5.607196807861328,-6.0006537437438965
169,-6.782227993011475,-5.21596097946167,-4.71357536315918,-5.21596097946167,-5.251163959503174,-5.529194355010986
170,-7.442509651184082,-6.065284729003906,-5.137093544006348,-6.065284729003906,-6.367184162139893,-5.999584674835205
171,-7.350250244140625,-6.048841953277588,-5.574398517608643,-6.048841953277588,-6.63642692565918,-5.842745304107666
172,-7.375288963317871,-5.9752349853515625,-5.562036991119385,-5.9752349853515625,-6.475757122039795,-5.829813480377197
173,-7.505287170410156,-6.007546901702881,-5.62669563293457,-6.007546901702881,-6.371983051300049,-6.0006537437438965
174,-7.291062355041504,-5.803241729736328,-5.125870704650879,-5.803241729736328,-5.776010990142822,-5.529194355010986
175,-7.886825084686279,-6.7341156005859375,-5.755358695983887,-6.7341156005859375,-7.15036153793335,-5.999584674835205
176,-7.326868057250977,-7.478962421417236,-6.195544719696045,-7.478962421417236,-6.972040176391602,-5.842745304107666
177,-7.459023475646973,-7.5465216636657715,-6.485559463500977,-7.5465216636657715,-7.156766414642334,-5.829813480377197
178,-7.730877876281738,-8.045400619506836,-6.335537433624268,-8.045400619506836,-6.656178951263428,-6.0006537437438965
179,-7.269416332244873,-7.496784210205078,-5.049612998962402,-7.496784210205078,-5.378154754638672,-5.529194355010986
180,-7.810153961181641,-8.025620460510254,-6.661585807800293,-8.025620460510254,-7.90929651260376,-5.999584674835205
181,-7.025876045227051,-5.606223106384277,-5.126782417297363,-5.606223106384277,-5.885475158691406,-6.178537368774414
182,-7.299645900726318,-5.880869388580322,-5.168972969055176,-5.880869388580322,-5.500672817230225,-6.515167236328125
183,-7.0066728591918945,-5.648051738739014,-5.228562355041504,-5.648051738739014,-5.607196807861328,-6.337481498718262
184,-6.835813999176025,-5.418060302734375,-5.315037250518799,-5.418060302734375,-5.251163959503174,-6.128417015075684
185,-7.604211330413818,-6.229984283447266,-5.702454566955566,-6.229984283447266,-6.367184162139893,-6.748898029327393
186,-7.259376525878906,-6.042731285095215,-5.337891578674316,-6.042731285095215,-6.63642692565918,-6.178537368774414
187,-7.63946008682251,-6.456084728240967,-5.384279727935791,-6.456084728240967,-6.475757122039795,-6.515167236328125
188,-7.191822052001953,-5.932338714599609,-5.421786308288574,-5.932338714599609,-6.371983051300049,-6.337481498718262
189,-7.157087802886963,-5.92236328125,-5.0693254470825195,-5.92236328125,-5.776010990142822,-6.128417015075684
190,-7.940096855163574,-6.7058868408203125,-5.803074836730957,-6.7058868408203125,-7.15036153793335,-6.748898029327393
191,-7.6834869384765625,-7.731137275695801,-5.901319980621338,-7.731137275695801,-6.972040176391602,-6.178537368774414
192,-8.094282150268555,-8.157716751098633,-6.28603458404541,-8.157716751098633,-7.156766414642334,-6.515167236328125
193,-7.762840270996094,-7.690152168273926,-6.142045021057129,-7.690152168273926,-6.656178951263428,-6.337481498718262
194,-7.455151557922363,-7.393346309661865,-5.219449520111084,-7.393346309661865,-5.378154754638672,-6.128417015075684
195,-8.25700569152832,-8.174239158630371,-6.293324947357178,-8.174239158630371,-7.90929651260376,-6.748898029327393
196,-7.281786918640137,-6.409337043762207,-5.923879146575928,-6.409337043762207,-5.885475158691406,-6.710753917694092
197,-7.3387322425842285,-6.380756378173828,-5.6851959228515625,-6.380756378173828,-5.500672817230225,-6.75036096572876
198,-7.39397668838501,-6.443692207336426,-5.768176078796387,-6.443692207336426,-5.607196807861328,-6.827289581298828
199,-7.491652488708496,-6.504644393920898,-5.691904544830322,-6.504644393920898,-5.251163959503174,-6.702671527862549
200,-7.325093746185303,-6.441372871398926,-6.194816589355469,-6.441372871398926,-6.367184162139893,-6.615319728851318
201,-7.525001525878906,-6.558511734008789,-6.192908763885498,-6.558511734008789,-6.63642692565918,-6.710753917694092
202,-7.589028835296631,-6.616837501525879,-6.138630390167236,-6.616837501525879,-6.475757122039795,-6.75036096572876
203,-7.5876617431640625,-6.610956192016602,-6.209705829620361,-6.610956192016602,-6.371983051300049,-6.827289581298828
204,-7.743060111999512,-6.769195079803467,-5.741875648498535,-6.769195079803467,-5.776010990142822,-6.702671527862549
205,-7.531512260437012,-6.460148811340332,-6.454046726226807,-6.460148811340332,-7.15036153793335,-6.615319728851318
206,-7.527365684509277,-7.096870422363281,-6.530448913574219,-7.096870422363281,-6.972040176391602,-6.710753917694092
207,-7.584168434143066,-7.190001010894775,-6.790038108825684,-7.190001010894775,-7.156766414642334,-6.75036096572876
208,-7.666551113128662,-7.246519088745117,-6.752989768981934,-7.246519088745117,-6.656178951263428,-6.827289581298828
209,-7.815411567687988,-7.413794040679932,-5.701073169708252,-7.413794040679932,-5.378154754638672,-6.702671527862549
210,-7.4305267333984375,-6.691280364990234,-6.767464637756348,-6.691280364990234,-7.90929651260376,-6.615319728851318
211,-7.783046245574951,-7.02468729019165,-5.900122165679932,-7.02468729019165,-5.885475158691406,-7.278686046600342
212,-7.588690757751465,-6.944901943206787,-5.496145725250244,-6.944901943206787,-5.500672817230225,-7.10314416885376
213,-7.844805717468262,-7.164937496185303,-5.693290710449219,-7.164937496185303,-5.607196807861328,-7.5828070640563965
214,-7.487033843994141,-6.646049499511719,-5.825096130371094,-6.646049499511719,-5.251163959503174,-6.989955425262451
215,-8.358034133911133,-7.942946910858154,-6.254981994628906,-7.942946910858154,-6.367184162139893,-7.60444450378418
216,-8.112590789794922,-7.591611385345459,-6.576255798339844,-7.591611385345459,-6.63642692565918,-7.278686046600342
217,-8.153739929199219,-7.610189437866211,-6.385049819946289,-7.610189437866211,-6.475757122039795,-7.10314416885376
218,-8.30807876586914,-7.830055236816406,-6.5998992919921875,-7.830055236816406,-6.371983051300049,-7.5828070640563965
219,-8.03082275390625,-7.288629531860352,-6.1306562423706055,-7.288629531860352,-5.776010990142822,-6.989955425262451
220,-8.805660247802734,-8.47658920288086,-6.790329933166504,-8.47658920288086,-7.15036153793335,-7.60444450378418
221,-8.489871978759766,-9.42531681060791,-7.281177520751953,-9.42531681060791,-6.972040176391602,-7.278686046600342
222,-8.68470573425293,-9.838295936584473,-7.339288234710693,-9.838295936584473,-7.156766414642334,-7.10314416885376
223,-8.909716606140137,-10.158161163330078,-7.2067084312438965,-10.158161163330078,-6.656178951263428,-7.5828070640563965
224,-8.294775009155273,-9.283050537109375,-5.698849678039551,-9.283050537109375,-5.378154754638672,-6.989955425262451
225,-9.066488265991211,-10.15241527557373,-7.419336318969727,-10.15241527557373,-7.90929651260376,-7.60444450378418
226,-8.92154312133789,-8.15333080291748,-6.982410907745361,-8.15333080291748,-5.885475158691406,-9.431353569030762
227,-8.918779373168945,-8.104260444641113,-6.7817511558532715,-8.104260444641113,-5.500672817230225,-9.37304401397705
228,-8.897547721862793,-8.041008949279785,-6.772317886352539,-8.041008949279785,-5.607196807861328,-9.386874198913574
229,-8.527229309082031,-7.448448657989502,-6.702024936676025,-7.448448657989502,-5.251163959503174,-8.742095947265625
230,-9.518901824951172,-9.039576530456543,-7.334404945373535,-9.039576530456543,-6.367184162139893,-9.972429275512695
231,-9.048322677612305,-8.830277442932129,-7.246440887451172,-8.830277442932129,-6.63642692565918,-9.431353569030762
232,-9.21947956085205,-8.850963592529297,-7.12313985824585,-8.850963592529297,-6.475757122039795,-9.37304401397705
233,-9.1764497756958,-8.69374942779541,-7.1245436668396,-8.69374942779541,-6.371983051300049,-9.386874198913574
234,-8.64128303527832,-7.9080939292907715,-6.709865570068359,-7.9080939292907715,-5.776010990142822,-8.742095947265625
235,-9.85743236541748,-9.809138298034668,-7.435306549072266,-9.809138298034668,-7.15036153793335,-9.972429275512695
236,-9.811962127685547,-11.220100402832031,-7.627811431884766,-11.220100402832031,-6.972040176391602,-9.431353569030762
237,-10.161653518676758,-11.517830848693848,-7.907645225524902,-11.517830848693848,-7.156766414642334,-9.37304401397705
238,-10.240917205810547,-11.642966270446777,-7.7645792961120605,-11.642966270446777,-6.656178951263428,-9.386874198913574
239,-9.306175231933594,-10.241863250732422,-6.672834396362305,-10.241863250732422,-5.378154754638672,-8.742095947265625
240,-10.346234321594238,-11.76068115234375,-8.140535354614258,-11.76068115234375,-7.90929651260376,-9.972429275512695
241,-5.384418487548828,-4.531421661376953,-4.009876728057861,-4.531421661376953,-5.885475158691406,-4.7207560539245605
242,-5.412814140319824,-4.337749004364014,-3.912243604660034,-4.337749004364014,-5.500672817230225,-4.718961715698242
243,-5.350737571716309,-4.328987121582031,-3.7649693489074707,-4.328987121582031,-5.607196807861328,-4.623643398284912
244,-5.213508605957031,-4.218321323394775,-3.7833492755889893,-4.218321323394775,-5.251163959503174,-4.504251480102539
245,-5.921384334564209,-4.792438983917236,-4.330209255218506,-4.792438983917236,-6.367184162139893,-5.163329601287842
246,-5.813696384429932,-4.851785182952881,-4.2104315757751465,-4.851785182952881,-6.63642692565918,-4.7207560539245605
