idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-7.357256889343262,-6.751133918762207,-4.773251533508301,-6.751133918762207,-5.898704528808594,-6.688182830810547
2,-7.040316581726074,-6.483933448791504,-4.31255578994751,-6.483933448791504,-5.395697116851807,-6.421505451202393
3,-6.928846836090088,-6.29433012008667,-4.113503456115723,-6.29433012008667,-5.018948078155518,-6.3007636070251465
4,-5.8325605392456055,-4.740570068359375,-3.7772374153137207,-4.740570068359375,-4.890200614929199,-5.143933296203613
5,-6.908273220062256,-6.395771026611328,-4.745026588439941,-6.395771026611328,-6.555243015289307,-6.269652366638184
6,-7.253553867340088,-6.897151947021484,-4.7541704177856445,-6.897151947021484,-6.343031406402588,-6.688182830810547
7,-6.940573215484619,-6.547041893005371,-4.477017402648926,-6.547041893005371,-5.9438042640686035,-6.421505451202393
8,-6.94677734375,-6.452874183654785,-4.186331748962402,-6.452874183654785,-5.5708136558532715,-6.3007636070251465
9,-5.855989933013916,-4.9301886558532715,-3.6179161071777344,-4.9301886558532715,-5.088865756988525,-5.143933296203613
10,-6.902535915374756,-6.557962417602539,-4.702305793762207,-6.557962417602539,-6.893133163452148,-6.269652366638184
11,-7.9882965087890625,-7.362573623657227,-5.187094688415527,-7.362573623657227,-6.6222662925720215,-6.688182830810547
12,-7.627799987792969,-7.231481552124023,-4.950350284576416,-7.231481552124023,-6.526693820953369,-6.421505451202393
13,-7.567111015319824,-7.079235553741455,-4.848348140716553,-7.079235553741455,-6.306807041168213,-6.3007636070251465
14,-6.513711452484131,-5.6514692306518555,-3.9423699378967285,-5.6514692306518555,-4.790975093841553,-5.143933296203613
15,-7.561288356781006,-7.025877475738525,-5.142098426818848,-7.025877475738525,-6.826896667480469,-6.269652366638184
16,-8.199331283569336,-6.717294216156006,-5.945348739624023,-6.717294216156006,-5.898704528808594,-7.566999435424805
17,-8.314815521240234,-7.093031406402588,-5.507650375366211,-7.093031406402588,-5.395697116851807,-7.577643871307373
18,-7.939606189727783,-6.772010803222656,-5.30610990524292,-6.772010803222656,-5.018948078155518,-7.5132269859313965
19,-6.928296089172363,-5.317444324493408,-5.025461673736572,-5.317444324493408,-4.890200614929199,-6.032766342163086
20,-7.993144989013672,-6.7793660163879395,-6.00723934173584,-6.7793660163879395,-6.555243015289307,-6.717139720916748
21,-8.15769100189209,-7.086090087890625,-6.0876898765563965,-7.086090087890625,-6.343031406402588,-7.566999435424805
22,-8.290763854980469,-7.45435094833374,-5.81396484375,-7.45435094833374,-5.9438042640686035,-7.577643871307373
23,-7.9900665283203125,-7.188416957855225,-5.452698707580566,-7.188416957855225,-5.5708136558532715,-7.5132269859313965
24,-6.925908088684082,-5.6633219718933105,-4.910336494445801,-5.6633219718933105,-5.088865756988525,-6.032766342163086
25,-7.9633002281188965,-7.192507266998291,-6.061059474945068,-7.192507266998291,-6.893133163452148,-6.717139720916748
26,-8.573750495910645,-8.610870361328125,-6.223981857299805,-8.610870361328125,-6.6222662925720215,-7.566999435424805
27,-8.765604019165039,-9.297172546386719,-6.048924446105957,-9.297172546386719,-6.526693820953369,-7.577643871307373
28,-8.535892486572266,-8.960575103759766,-5.853024482727051,-8.960575103759766,-6.306807041168213,-7.5132269859313965
29,-7.263451099395752,-7.266933441162109,-4.729753494262695,-7.266933441162109,-4.790975093841553,-6.032766342163086
30,-8.131193161010742,-8.625269889831543,-5.976242542266846,-8.625269889831543,-6.826896667480469,-6.717139720916748
31,-8.374152183532715,-7.775461673736572,-5.592231273651123,-7.775461673736572,-5.898704528808594,-7.554291248321533
32,-8.238628387451172,-7.5923614501953125,-5.093290328979492,-7.5923614501953125,-5.395697116851807,-7.618282318115234
33,-8.155529975891113,-7.60076379776001,-4.899991989135742,-7.60076379776001,-5.018948078155518,-7.380537509918213
34,-7.1383514404296875,-6.039674282073975,-4.428824424743652,-6.039674282073975,-4.890200614929199,-6.182063579559326
35,-8.666154861450195,-8.067221641540527,-5.724054336547852,-8.067221641540527,-6.555243015289307,-7.384740352630615
36,-8.285088539123535,-7.932494640350342,-5.571249961853027,-7.932494640350342,-6.343031406402588,-7.554291248321533
37,-8.2074556350708,-7.766335964202881,-5.283261299133301,-7.766335964202881,-5.9438042640686035,-7.618282318115234
38,-8.20746898651123,-7.901426315307617,-4.893500328063965,-7.901426315307617,-5.5708136558532715,-7.380537509918213
39,-7.427812576293945,-6.489737033843994,-4.251677513122559,-6.489737033843994,-5.088865756988525,-6.182063579559326
40,-8.622980117797852,-8.35140323638916,-5.66242790222168,-8.35140323638916,-6.893133163452148,-7.384740352630615
41,-8.521585464477539,-8.913710594177246,-6.190435409545898,-8.913710594177246,-6.6222662925720215,-7.554291248321533
42,-8.652056694030762,-9.206757545471191,-5.875614166259766,-9.206757545471191,-6.526693820953369,-7.618282318115234
43,-8.492844581604004,-9.099787712097168,-5.721260070800781,-9.099787712097168,-6.306807041168213,-7.380537509918213
44,-7.562558174133301,-7.63816499710083,-4.5620832443237305,-7.63816499710083,-4.790975093841553,-6.182063579559326
45,-8.478273391723633,-9.101675987243652,-6.070812225341797,-9.101675987243652,-6.826896667480469,-7.384740352630615
46,-6.552744388580322,-5.206267833709717,-4.956996917724609,-5.206267833709717,-5.898704528808594,-6.142586708068848
47,-6.360880374908447,-5.196554183959961,-4.554158687591553,-5.196554183959961,-5.395697116851807,-5.878825664520264
48,-6.311880588531494,-5.10392951965332,-4.388407230377197,-5.10392951965332,-5.018948078155518,-5.82731819152832
49,-5.700606346130371,-4.263911724090576,-3.9920127391815186,-4.263911724090576,-4.890200614929199,-5.212688446044922
50,-6.917776584625244,-5.711310386657715,-5.145524501800537,-5.711310386657715,-6.555243015289307,-6.433821678161621
51,-6.7156572341918945,-5.50451135635376,-5.0126953125,-5.50451135635376,-6.343031406402588,-6.142586708068848
52,-6.553763389587402,-5.4676289558410645,-4.7474517822265625,-5.4676289558410645,-5.9438042640686035,-5.878825664520264
53,-6.567401885986328,-5.412197113037109,-4.50042200088501,-5.412197113037109,-5.5708136558532715,-5.82731819152832
54,-5.998892307281494,-4.601736068725586,-3.9461121559143066,-4.601736068725586,-5.088865756988525,-5.212688446044922
55,-7.121596336364746,-5.965539932250977,-5.222845554351807,-5.965539932250977,-6.893133163452148,-6.433821678161621
