idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
51,-6.965562343597412,-6.210320472717285,-3.94970440864563,-6.210320472717285,-5.499759674072266,-4.87645149230957
52,-6.913383483886719,-6.143512725830078,-4.071765899658203,-6.143512725830078,-5.672669887542725,-4.91995906829834
53,-6.584814548492432,-5.99321174621582,-3.9319424629211426,-5.99321174621582,-5.597853183746338,-4.508507251739502
54,-6.351561546325684,-5.712909698486328,-3.679046154022217,-5.712909698486328,-5.096072196960449,-4.115822792053223
55,-7.61984395980835,-7.133810520172119,-4.533978462219238,-7.133810520172119,-6.311947345733643,-5.4774370193481445
56,-7.300025939941406,-6.796575546264648,-4.632654190063477,-6.796575546264648,-6.5002593994140625,-4.87645149230957
57,-7.2767438888549805,-6.671571731567383,-4.923344612121582,-6.671571731567383,-7.093509197235107,-4.91995906829834
58,-7.010398864746094,-6.683495044708252,-4.840380668640137,-6.683495044708252,-7.051535129547119,-4.508507251739502
59,-6.6013898849487305,-6.142481803894043,-4.100743770599365,-6.142481803894043,-5.476511001586914,-4.115822792053223
60,-7.846827507019043,-7.527726173400879,-4.961071968078613,-7.527726173400879,-7.110170841217041,-5.4774370193481445
61,-8.67044448852539,-9.085598945617676,-7.003596305847168,-9.085598945617676,-5.4271626472473145,-9.32364559173584
62,-8.364561080932617,-8.629868507385254,-7.058102607727051,-8.629868507385254,-5.405999660491943,-9.136955261230469
63,-8.064807891845703,-8.358380317687988,-6.902193546295166,-8.358380317687988,-5.325605869293213,-8.676008224487305
64,-7.654323577880859,-7.644081115722656,-6.528456211090088,-7.644081115722656,-4.8720479011535645,-7.978029727935791
65,-8.780887603759766,-8.949151039123535,-7.474445343017578,-8.949151039123535,-6.231932163238525,-8.97303295135498
66,-9.120161056518555,-9.667576789855957,-6.824236869812012,-9.667576789855957,-5.499759674072266,-9.32364559173584
67,-8.923919677734375,-9.404319763183594,-7.0983147621154785,-9.404319763183594,-5.672669887542725,-9.136955261230469
68,-8.61008358001709,-9.052899360656738,-6.927309036254883,-9.052899360656738,-5.597853183746338,-8.676008224487305
69,-8.20352840423584,-8.273798942565918,-6.390842437744141,-8.273798942565918,-5.096072196960449,-7.978029727935791
70,-9.040406227111816,-9.342118263244629,-7.315859794616699,-9.342118263244629,-6.311947345733643,-8.97303295135498
71,-9.841999053955078,-10.747164726257324,-7.443794250488281,-10.747164726257324,-6.5002593994140625,-9.32364559173584
72,-9.414285659790039,-10.519721031188965,-7.93287992477417,-10.519721031188965,-7.093509197235107,-9.136955261230469
73,-9.236272811889648,-10.372766494750977,-7.745353698730469,-10.372766494750977,-7.051535129547119,-8.676008224487305
74,-8.569067001342773,-9.398365020751953,-6.590600967407227,-9.398365020751953,-5.476511001586914,-7.978029727935791
75,-9.393697738647461,-10.162222862243652,-7.741715431213379,-10.162222862243652,-7.110170841217041,-8.97303295135498
76,-6.869636535644531,-7.056722164154053,-5.513604164123535,-7.056722164154053,-5.4271626472473145,-6.431468486785889
77,-7.088874816894531,-7.2001190185546875,-5.4295334815979,-7.2001190185546875,-5.405999660491943,-6.54910135269165
78,-6.737448215484619,-6.926759243011475,-5.288243770599365,-6.926759243011475,-5.325605869293213,-6.088715553283691
79,-6.600804805755615,-6.824423789978027,-5.164046287536621,-6.824423789978027,-4.8720479011535645,-5.909461975097656
80,-7.620002746582031,-8.035484313964844,-5.953151702880859,-8.035484313964844,-6.231932163238525,-6.749146461486816
81,-7.074399471282959,-7.28000020980835,-5.4281206130981445,-7.28000020980835,-5.499759674072266,-6.431468486785889
82,-7.358885765075684,-7.553956985473633,-5.494441032409668,-7.553956985473633,-5.672669887542725,-6.54910135269165
83,-7.000730037689209,-7.227189064025879,-5.334002494812012,-7.227189064025879,-5.597853183746338,-6.088715553283691
84,-6.862093925476074,-7.057806015014648,-5.0930256843566895,-7.057806015014648,-5.096072196960449,-5.909461975097656
85,-7.805483818054199,-8.180086135864258,-5.908745288848877,-8.180086135864258,-6.311947345733643,-6.749146461486816
86,-7.467796325683594,-7.761405944824219,-6.145174503326416,-7.761405944824219,-6.5002593994140625,-6.431468486785889
87,-7.681285858154297,-7.878152370452881,-6.443411350250244,-7.878152370452881,-7.093509197235107,-6.54910135269165
88,-7.466460227966309,-7.829773902893066,-6.371888637542725,-7.829773902893066,-7.051535129547119,-6.088715553283691
89,-7.098085880279541,-7.381546974182129,-5.497972011566162,-7.381546974182129,-5.476511001586914,-5.909461975097656
90,-8.010713577270508,-8.413480758666992,-6.4734907150268555,-8.413480758666992,-7.110170841217041,-6.749146461486816
91,-8.429929733276367,-8.185919761657715,-6.456192970275879,-8.185919761657715,-5.4271626472473145,-7.851465702056885
92,-8.291780471801758,-8.559435844421387,-6.491430282592773,-8.559435844421387,-5.405999660491943,-7.879035949707031
93,-8.22123908996582,-8.556788444519043,-6.331156253814697,-8.556788444519043,-5.325605869293213,-7.989856719970703
94,-7.662664413452148,-7.5704121589660645,-6.309452533721924,-7.5704121589660645,-4.8720479011535645,-6.975162982940674
95,-8.4998140335083,-8.610064506530762,-6.774749755859375,-8.610064506530762,-6.231932163238525,-7.44590425491333
96,-8.402388572692871,-8.17187213897705,-6.233821868896484,-8.17187213897705,-5.499759674072266,-7.851465702056885
97,-8.352127075195312,-8.768759727478027,-6.473447799682617,-8.768759727478027,-5.672669887542725,-7.879035949707031
98,-8.270493507385254,-8.721329689025879,-6.3281779289245605,-8.721329689025879,-5.597853183746338,-7.989856719970703
99,-7.636592388153076,-7.57788610458374,-5.994688034057617,-7.57788610458374,-5.096072196960449,-6.975162982940674
100,-8.392273902893066,-8.511576652526855,-6.497506141662598,-8.511576652526855,-6.311947345733643,-7.44590425491333
101,-8.969070434570312,-9.166454315185547,-7.194794654846191,-9.166454315185547,-6.5002593994140625,-7.851465702056885
102,-8.877768516540527,-9.517312049865723,-7.578907012939453,-9.517312049865723,-7.093509197235107,-7.879035949707031
103,-8.995709419250488,-9.798686027526855,-7.50203800201416,-9.798686027526855,-7.051535129547119,-7.989856719970703
104,-7.979681015014648,-8.322184562683105,-6.42952823638916,-8.322184562683105,-5.476511001586914,-6.975162982940674
105,-8.690855979919434,-9.232270240783691,-7.225615501403809,-9.232270240783691,-7.110170841217041,-7.44590425491333
106,-8.784984588623047,-8.337093353271484,-6.467934608459473,-8.337093353271484,-5.4271626472473145,-8.42459487915039
107,-8.999978065490723,-8.776337623596191,-6.546187877655029,-8.776337623596191,-5.405999660491943,-8.723610877990723
108,-8.234552383422852,-7.867649555206299,-6.389815807342529,-7.867649555206299,-5.325605869293213,-7.83534574508667
109,-7.226836681365967,-6.467959880828857,-6.008397579193115,-6.467959880828857,-4.8720479011535645,-6.324863433837891
110,-9.180850982666016,-9.231369018554688,-6.966125011444092,-9.231369018554688,-6.231932163238525,-8.351929664611816
111,-9.064355850219727,-8.63574504852295,-6.556120872497559,-8.63574504852295,-5.499759674072266,-8.42459487915039
112,-9.296512603759766,-9.172433853149414,-6.755970001220703,-9.172433853149414,-5.672669887542725,-8.723610877990723
113,-8.56743335723877,-8.325894355773926,-6.636019706726074,-8.325894355773926,-5.597853183746338,-7.83534574508667
114,-7.4973273277282715,-6.773348331451416,-5.994317054748535,-6.773348331451416,-5.096072196960449,-6.324863433837891
115,-9.325477600097656,-9.492889404296875,-7.031767845153809,-9.492889404296875,-6.311947345733643,-8.351929664611816
116,-9.783537864685059,-10.308223724365234,-7.200470924377441,-10.308223724365234,-6.5002593994140625,-8.42459487915039
117,-9.814098358154297,-10.366535186767578,-7.7481865882873535,-10.366535186767578,-7.093509197235107,-8.723610877990723
118,-9.422163009643555,-9.911930084228516,-7.503181457519531,-9.911930084228516,-7.051535129547119,-7.83534574508667
119,-8.024419784545898,-7.941801071166992,-6.276018142700195,-7.941801071166992,-5.476511001586914,-6.324863433837891
120,-9.77074146270752,-10.547430992126465,-7.522730350494385,-10.547430992126465,-7.110170841217041,-8.351929664611816
121,-6.558766841888428,-5.668148040771484,-4.804784297943115,-5.668148040771484,-5.4271626472473145,-5.521240711212158
122,-6.579988479614258,-5.722255706787109,-4.863328456878662,-5.722255706787109,-5.405999660491943,-5.448532581329346
123,-6.357795238494873,-5.824371337890625,-4.6667890548706055,-5.824371337890625,-5.325605869293213,-5.350501537322998
124,-5.901856899261475,-5.212815761566162,-4.4286699295043945,-5.212815761566162,-4.8720479011535645,-4.74021577835083
125,-6.7607645988464355,-5.980795383453369,-5.250869274139404,-5.980795383453369,-6.231932163238525,-5.500877857208252
126,-6.564986705780029,-5.747369289398193,-4.863231182098389,-5.747369289398193,-5.499759674072266,-5.521240711212158
127,-6.590097904205322,-5.918003559112549,-5.013960838317871,-5.918003559112549,-5.672669887542725,-5.448532581329346
128,-6.374922275543213,-5.99137544631958,-4.749579906463623,-5.99137544631958,-5.597853183746338,-5.350501537322998
129,-5.928228855133057,-5.3425612449646,-4.423062324523926,-5.3425612449646,-5.096072196960449,-4.740217208862305
130,-6.762795925140381,-6.067509651184082,-5.27626371383667,-6.067509651184082,-6.311947345733643,-5.50087833404541
131,-6.823660373687744,-6.046347618103027,-5.418760776519775,-6.046347618103027,-6.5002593994140625,-5.521242141723633
132,-6.79290246963501,-6.1417012214660645,-5.78915548324585,-6.1417012214660645,-7.093509197235107,-5.448533058166504
133,-6.6108880043029785,-6.228253364562988,-5.655977725982666,-6.228253364562988,-7.051535129547119,-5.350502967834473
134,-6.13347864151001,-5.56681489944458,-4.906421184539795,-5.56681489944458,-5.476511001586914,-4.740217208862305
135,-6.88015604019165,-6.06754207611084,-5.721626281738281,-6.06754207611084,-7.110170841217041,-5.50087833404541
136,-6.227509498596191,-5.64483118057251,-4.052565097808838,-5.64483118057251,-5.4271626472473145,-4.191091537475586
137,-6.2382683753967285,-5.687838077545166,-3.924084186553955,-5.687838077545166,-5.405999660491943,-4.293439865112305
138,-5.983667850494385,-5.513169765472412,-3.782776355743408,-5.513169765472412,-5.325605869293213,-3.966809034347534
139,-5.965587139129639,-5.365427494049072,-3.756608247756958,-5.365427494049072,-4.8720479011535645,-3.8582305908203125
140,-6.329474449157715,-5.81671667098999,-4.24290132522583,-5.81671667098999,-6.231932163238525,-4.1611504554748535
141,-6.398118495941162,-5.69464111328125,-3.864179849624634,-5.69464111328125,-5.499759674072266,-4.191091537475586
142,-6.472531318664551,-5.848787784576416,-3.8941917419433594,-5.848787784576416,-5.672669887542725,-4.293439865112305
143,-6.2008514404296875,-5.621903896331787,-3.747802257537842,-5.621903896331787,-5.597853183746338,-3.966809034347534
144,-6.1380109786987305,-5.4635443687438965,-3.581205129623413,-5.4635443687438965,-5.096072196960449,-3.8582305908203125
145,-6.445838928222656,-5.893316745758057,-4.03002405166626,-5.893316745758057,-6.311947345733643,-4.1611504554748535
146,-6.557320594787598,-5.88780403137207,-4.190608978271484,-5.88780403137207,-6.5002593994140625,-4.191091537475586
147,-6.6142706871032715,-5.960483074188232,-4.448825836181641,-5.960483074188232,-7.093509197235107,-4.293439865112305
148,-6.398850917816162,-5.87075662612915,-4.3485260009765625,-5.87075662612915,-7.051535129547119,-3.966809034347534
149,-6.146083354949951,-5.482865810394287,-3.7204301357269287,-5.482865810394287,-5.476511001586914,-3.8582305908203125
150,-6.485572814941406,-5.853416919708252,-4.364089012145996,-5.853416919708252,-7.110170841217041,-4.1611504554748535
151,-7.1750617027282715,-7.096517086029053,-5.809535980224609,-7.096517086029053,-5.4271626472473145,-6.330968379974365
152,-7.427962303161621,-7.426494598388672,-5.969369888305664,-7.426494598388672,-5.405999660491943,-6.791249752044678
153,-7.709691047668457,-7.893600940704346,-5.963224411010742,-7.893600940704346,-5.325605869293213,-6.824381351470947
154,-7.228257179260254,-7.006332874298096,-5.827237129211426,-7.006332874298096,-4.8720479011535645,-6.024734973907471
155,-7.612185955047607,-7.745311737060547,-6.359363555908203,-7.745311737060547,-6.231932163238525,-6.735281467437744
156,-7.564085960388184,-7.479119777679443,-6.2344512939453125,-7.479119777679443,-5.499759674072266,-6.330968379974365
157,-7.825331687927246,-7.917884826660156,-6.605990409851074,-7.917884826660156,-5.672669887542725,-6.791249752044678
158,-8.092355728149414,-8.347195625305176,-6.573908805847168,-8.347195625305176,-5.597853183746338,-6.824381351470947
159,-7.597970008850098,-7.3270263671875,-6.223417282104492,-7.3270263671875,-5.096072196960449,-6.024734973907471
160,-7.772061347961426,-7.973570346832275,-6.700484275817871,-7.973570346832275,-6.311947345733643,-6.735281467437744
161,-8.084814071655273,-8.214062690734863,-6.822872161865234,-8.214062690734863,-6.5002593994140625,-6.330968379974365
162,-8.164142608642578,-8.387741088867188,-7.376503944396973,-8.387741088867188,-7.093509197235107,-6.791249752044678
163,-8.414387702941895,-8.913536071777344,-7.433043479919434,-8.913536071777344,-7.051535129547119,-6.824381351470947
164,-7.676239967346191,-7.839052677154541,-6.177151203155518,-7.839052677154541,-5.476511001586914,-6.024734973907471
165,-8.09708023071289,-8.376090049743652,-7.166690826416016,-8.376090049743652,-7.110170841217041,-6.735281467437744
166,-6.757293701171875,-6.029567718505859,-5.458706855773926,-6.029567718505859,-5.4271626472473145,-6.451976299285889
167,-7.064702033996582,-6.6500563621521,-5.730177879333496,-6.6500563621521,-5.405999660491943,-7.052481174468994
168,-7.229567050933838,-6.852232456207275,-5.648365020751953,-6.852232456207275,-5.325605869293213,-6.924507141113281
169,-6.626603126525879,-5.9352240562438965,-5.535353183746338,-5.9352240562438965,-4.8720479011535645,-5.840223789215088
170,-7.498910903930664,-7.136011600494385,-6.048995018005371,-7.136011600494385,-6.231932163238525,-7.197050094604492
171,-7.046447277069092,-6.214198589324951,-5.897707462310791,-6.214198589324951,-5.499759674072266,-6.451976299285889
172,-7.4073076248168945,-6.891981601715088,-6.310338020324707,-6.891981601715088,-5.672669887542725,-7.052481174468994
173,-7.504281044006348,-7.098272800445557,-6.227887153625488,-7.098272800445557,-5.597853183746338,-6.924507141113281
174,-6.924365043640137,-6.042625427246094,-5.953146934509277,-6.042625427246094,-5.096072196960449,-5.840223789215088
175,-7.608244895935059,-7.238740921020508,-6.451290130615234,-7.238740921020508,-6.311947345733643,-7.197050094604492
176,-7.9330854415893555,-7.549444675445557,-6.675696849822998,-7.549444675445557,-6.5002593994140625,-6.451976299285889
177,-8.140284538269043,-7.983991622924805,-7.301312446594238,-7.983991622924805,-7.093509197235107,-7.052481174468994
178,-8.282434463500977,-8.242744445800781,-7.212231636047363,-8.242744445800781,-7.051535129547119,-6.924507141113281
179,-7.318485260009766,-6.909214496612549,-6.044129848480225,-6.909214496612549,-5.476511001586914,-5.840223789215088
180,-8.216291427612305,-8.268719673156738,-6.999839782714844,-8.268719673156738,-7.110170841217041,-7.197050094604492
181,-7.637397766113281,-6.559394359588623,-5.2388458251953125,-6.559394359588623,-5.4271626472473145,-5.98783540725708
182,-8.20669174194336,-7.135517120361328,-5.342405319213867,-7.135517120361328,-5.405999660491943,-6.615301609039307
183,-8.101448059082031,-7.183548450469971,-5.296555519104004,-7.183548450469971,-5.325605869293213,-6.533519744873047
184,-7.302184104919434,-6.402865409851074,-5.230467796325684,-6.402865409851074,-4.8720479011535645,-5.492664813995361
185,-8.122673034667969,-6.856141567230225,-5.663575172424316,-6.856141567230225,-6.231932163238525,-6.576371192932129
186,-7.636384010314941,-6.665848731994629,-5.2166595458984375,-6.665848731994629,-5.499759674072266,-5.98783540725708
187,-8.200874328613281,-7.3336591720581055,-5.478426933288574,-7.3336591720581055,-5.672669887542725,-6.615301609039307
188,-8.126925468444824,-7.391651630401611,-5.453327178955078,-7.391651630401611,-5.597853183746338,-6.533519744873047
189,-7.346743583679199,-6.565311431884766,-5.1940412521362305,-6.565311431884766,-5.096072196960449,-5.492664813995361
190,-8.128440856933594,-6.983531475067139,-5.620502471923828,-6.983531475067139,-6.311947345733643,-6.576371192932129
191,-7.9759202003479,-7.421583652496338,-5.816300868988037,-7.421583652496338,-6.5002593994140625,-5.98783540725708
192,-8.528532028198242,-7.849689960479736,-6.306606769561768,-7.849689960479736,-7.093509197235107,-6.615301609039307
193,-8.552858352661133,-8.09260368347168,-6.307548999786377,-8.09260368347168,-7.051535129547119,-6.533519744873047
194,-7.579298496246338,-7.083092212677002,-5.3090314865112305,-7.083092212677002,-5.476511001586914,-5.492664813995361
195,-8.343684196472168,-7.573164939880371,-6.194949150085449,-7.573164939880371,-7.110170841217041,-6.576371192932129
196,-7.1294732093811035,-6.642772674560547,-5.656424522399902,-6.642772674560547,-5.4271626472473145,-6.1521453857421875
197,-7.512615203857422,-7.1579132080078125,-5.8451247215271,-7.1579132080078125,-5.405999660491943,-6.76337194442749
198,-7.5520124435424805,-7.333254814147949,-5.828228950500488,-7.333254814147949,-5.325605869293213,-6.755356788635254
199,-7.229713439941406,-6.907754898071289,-5.818705081939697,-6.907754898071289,-4.8720479011535645,-6.571545124053955
200,-7.507431983947754,-6.93057107925415,-5.888655185699463,-6.93057107925415,-6.231932163238525,-6.59853458404541
201,-7.219430446624756,-6.580020904541016,-5.617751121520996,-6.580020904541016,-5.499759674072266,-6.1521453857421875
202,-7.640504360198975,-7.125020503997803,-5.8881964683532715,-7.125020503997803,-5.672669887542725,-6.76337194442749
203,-7.710548400878906,-7.348526477813721,-5.880741596221924,-7.348526477813721,-5.597853183746338,-6.755356788635254
204,-7.396995544433594,-6.877689838409424,-5.739095687866211,-6.877689838409424,-5.096072196960449,-6.571545124053955
205,-7.603453159332275,-6.891646862030029,-5.802720546722412,-6.891646862030029,-6.311947345733643,-6.59853458404541
206,-7.088831901550293,-6.856893539428711,-6.107015132904053,-6.856893539428711,-6.5002593994140625,-6.1521453857421875
207,-7.527827262878418,-7.227389335632324,-6.517991542816162,-7.227389335632324,-7.093509197235107,-6.76337194442749
208,-7.7597856521606445,-7.623392105102539,-6.551202297210693,-7.623392105102539,-7.051535129547119,-6.755356788635254
209,-7.147282600402832,-6.961787223815918,-5.7121710777282715,-6.961787223815918,-5.476511001586914,-6.571545124053955
210,-7.339556694030762,-6.935967445373535,-6.246916770935059,-6.935967445373535,-7.110170841217041,-6.59853458404541
211,-7.9022674560546875,-7.569406986236572,-6.658542633056641,-7.569406986236572,-5.4271626472473145,-8.194672584533691
212,-7.9924726486206055,-8.076643943786621,-6.875890731811523,-8.076643943786621,-5.405999660491943,-8.403403282165527
213,-8.002583503723145,-8.293266296386719,-6.766472816467285,-8.293266296386719,-5.325605869293213,-8.458516120910645
214,-7.476977348327637,-7.2199788093566895,-6.626590728759766,-7.2199788093566895,-4.8720479011535645,-7.386213779449463
215,-7.939435958862305,-8.08664321899414,-7.128785133361816,-8.08664321899414,-6.231932163238525,-7.908897399902344
216,-8.20918083190918,-7.894761562347412,-6.791569232940674,-7.894761562347412,-5.499759674072266,-8.194672584533691
217,-8.352615356445312,-8.465832710266113,-7.201208591461182,-8.465832710266113,-5.672669887542725,-8.403403282165527
218,-8.269641876220703,-8.592933654785156,-7.05681037902832,-8.592933654785156,-5.597853183746338,-8.458516120910645
219,-7.720412254333496,-7.4460320472717285,-6.701491355895996,-7.4460320472717285,-5.096072196960449,-7.386213779449463
220,-8.085042953491211,-8.271849632263184,-7.24890661239624,-8.271849632263184,-6.311947345733643,-7.908897399902344
221,-8.89932632446289,-8.934419631958008,-7.635803699493408,-8.934419631958008,-6.5002593994140625,-8.194672584533691
222,-9.066926956176758,-9.4644193649292,-8.150972366333008,-9.4644193649292,-7.093509197235107,-8.403403282165527
223,-9.130647659301758,-9.76777458190918,-8.158629417419434,-9.76777458190918,-7.051535129547119,-8.458516120910645
224,-8.220972061157227,-8.268221855163574,-6.943117141723633,-8.268221855163574,-5.476511001586914,-7.386213779449463
225,-8.7568359375,-9.076309204101562,-7.943246841430664,-9.076309204101562,-7.110170841217041,-7.908897399902344
226,-8.766500473022461,-8.536019325256348,-6.764734268188477,-8.536019325256348,-5.4271626472473145,-8.680275917053223
227,-8.859381675720215,-8.801785469055176,-6.847833633422852,-8.801785469055176,-5.405999660491943,-8.672377586364746
228,-8.611656188964844,-8.609753608703613,-6.850862503051758,-8.609753608703613,-5.325605869293213,-8.513484954833984
229,-8.247628211975098,-8.003907203674316,-6.878239631652832,-8.003907203674316,-4.8720479011535645,-7.769693851470947
230,-8.929712295532227,-8.734803199768066,-7.233386993408203,-8.734803199768066,-6.231932163238525,-8.436795234680176
231,-9.2644624710083,-9.055578231811523,-6.837960243225098,-9.055578231811523,-5.499759674072266,-8.680275917053223
232,-9.425605773925781,-9.446825981140137,-7.166043281555176,-9.446825981140137,-5.672669887542725,-8.672377586364746
233,-9.14703369140625,-9.284945487976074,-7.120234489440918,-9.284945487976074,-5.597853183746338,-8.513484954833984
234,-8.70395278930664,-8.414029121398926,-6.906518936157227,-8.414029121398926,-5.096072196960449,-7.769693851470947
235,-9.364562034606934,-9.211222648620605,-7.218502521514893,-9.211222648620605,-6.311947345733643,-8.436795234680176
236,-9.74603271484375,-10.14289379119873,-7.436746597290039,-10.14289379119873,-6.5002593994140625,-8.680275917053223
237,-9.867368698120117,-10.462307929992676,-7.960538864135742,-10.462307929992676,-7.093509197235107,-8.672377586364746
238,-9.890064239501953,-10.62392807006836,-7.907662868499756,-10.62392807006836,-7.051535129547119,-8.513484954833984
239,-9.071395874023438,-9.492897987365723,-6.81883430480957,-9.492897987365723,-5.476511001586914,-7.769693851470947
240,-9.772551536560059,-10.121337890625,-7.637004852294922,-10.121337890625,-7.110170841217041,-8.436795234680176
241,-5.427636623382568,-4.464137554168701,-4.120289325714111,-4.464137554168701,-5.4271626472473145,-4.331811428070068
242,-5.4788360595703125,-4.625624179840088,-4.075028419494629,-4.625624179840088,-5.405999660491943,-4.418762683868408
243,-5.277878284454346,-4.643493175506592,-3.9102044105529785,-4.643493175506592,-5.325605869293213,-4.168781757354736
244,-5.1856770515441895,-4.325955867767334,-3.814776659011841,-4.325955867767334,-4.8720479011535645,-4.015721321105957
245,-5.439250946044922,-4.581736087799072,-4.257637977600098,-4.581736087799072,-6.231932163238525,-4.093554973602295
246,-5.357245922088623,-4.483177185058594,-4.041654586791992,-4.483177185058594,-5.499759674072266,-4.331811428070068
