idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,-6.724612236022949,-6.394877910614014,-4.7717084884643555,-6.394877910614014,-5.700597286224365,-6.579069137573242
2,-6.661900520324707,-6.425262451171875,-4.980461120605469,-6.425262451171875,-5.836334228515625,-6.403083801269531
3,-6.357299327850342,-6.043723106384277,-4.711987495422363,-6.043723106384277,-5.412662029266357,-5.966535568237305
4,-6.078526496887207,-5.394404411315918,-4.620047569274902,-5.394404411315918,-5.083706855773926,-5.42295503616333
5,-6.799722194671631,-6.638581275939941,-5.021052360534668,-6.638581275939941,-6.03418493270874,-6.21467399597168
6,-7.014489650726318,-6.778626441955566,-4.913283348083496,-6.778626441955566,-6.11132287979126,-6.579069137573242
7,-6.955811977386475,-6.812182426452637,-5.273185729980469,-6.812182426452637,-6.259867191314697,-6.403083801269531
8,-6.601297855377197,-6.322309970855713,-4.937528133392334,-6.322309970855713,-5.747228145599365,-5.966535568237305
9,-6.312009334564209,-5.640827178955078,-4.623500823974609,-5.640827178955078,-5.209115028381348,-5.42295503616333
10,-7.11013126373291,-6.964975357055664,-5.257114410400391,-6.964975357055664,-6.528432369232178,-6.21467399597168
11,-7.975677490234375,-7.910948753356934,-4.923338890075684,-7.910948753356934,-6.928123474121094,-6.579069137573242
12,-7.81320858001709,-7.91408634185791,-5.5494561195373535,-7.91408634185791,-7.437009334564209,-6.403083801269531
13,-7.467856407165527,-7.75690221786499,-5.314656734466553,-7.75690221786499,-6.966406345367432,-5.966535568237305
14,-7.123293876647949,-6.849891662597656,-4.360466480255127,-6.849891662597656,-5.3186869621276855,-5.42295503616333
15,-7.989532470703125,-8.067668914794922,-5.353724002838135,-8.067668914794922,-7.475584506988525,-6.21467399597168
16,-7.736943244934082,-6.935264587402344,-6.535919666290283,-6.935264587402344,-5.700597286224365,-7.615034580230713
17,-7.812909126281738,-7.212160587310791,-6.931929588317871,-7.212160587310791,-5.836334228515625,-7.8015618324279785
18,-7.71341609954834,-7.254192352294922,-6.547408103942871,-7.254192352294922,-5.412662029266357,-7.338103771209717
19,-7.3240180015563965,-6.539518356323242,-6.3436455726623535,-6.539518356323242,-5.083706855773926,-6.489945888519287
20,-7.949703693389893,-7.500162601470947,-6.541669845581055,-7.500162601470947,-6.03418493270874,-7.373538970947266
21,-8.055865287780762,-7.360230922698975,-7.0724992752075195,-7.360230922698975,-6.11132287979126,-7.615034580230713
22,-8.215499877929688,-7.742112636566162,-7.354888916015625,-7.742112636566162,-6.259867191314697,-7.8015618324279785
23,-8.15444278717041,-7.799699306488037,-6.9880852699279785,-7.799699306488037,-5.747228145599365,-7.338103771209717
24,-7.630706310272217,-6.934483051300049,-6.55418586730957,-6.934483051300049,-5.209115028381348,-6.489945888519287
25,-8.279555320739746,-7.904679775238037,-7.103926181793213,-7.904679775238037,-6.528432369232178,-7.373538970947266
26,-8.615935325622559,-8.71915054321289,-7.280770301818848,-8.71915054321289,-6.928123474121094,-7.615034580230713
27,-8.703051567077637,-9.10306453704834,-7.792998790740967,-9.10306453704834,-7.437009334564209,-7.8015618324279785
28,-8.612156867980957,-9.297752380371094,-7.548907279968262,-9.297752380371094,-6.966406345367432,-7.338103771209717
29,-7.976465702056885,-8.021636962890625,-6.2302374839782715,-8.021636962890625,-5.3186869621276855,-6.489945888519287
30,-8.706103324890137,-9.059094429016113,-7.522862434387207,-9.059094429016113,-7.475584506988525,-7.373538970947266
31,-8.005051612854004,-7.131524562835693,-6.497439384460449,-7.131524562835693,-5.700597286224365,-8.078900337219238
